排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
22,00923,群益台ESG低碳50,43.01,-1.14,-2.58,06/24,0.0,-43.6,-43.6,-49.5,-47.1,-75.1,-66.7,51.3,-83.3,51.3
23,5206,坤悅,23.2,0.0,0.0,06/24,-48.5,-48.5,-48.0,-48.0,-42.4,-46.4,-49.9,-50.9,-63.4,-52.8
24,00728,第一金工業30,66.5,-0.55,-0.82,06/24,-44.8,-44.8,-45.5,-47.8,-47.3,-47.3,-47.3,-47.3,-93.7,-47.3
25,5291,邑昇,60.7,-2.0,-3.19,06/24,0.0,7.39,7.39,-47.8,-75.5,-71.8,-31.8,162.0,48.8,159.0
26,00768B,復華20年美債,50.6,0.25,0.5,06/24,0.0,0.0,0.0,-47.7,-47.7,-47.7,-47.7,-87.0,-74.5,-87.0
27,2606,裕民,61.4,-0.3,-0.49,06/24,-10.2,-29.3,-35.8,-47.3,-40.8,-37.9,-41.9,-53.4,-66.1,-56.9
28,6464,台數科,77.7,-0.3,-0.38,06/24,-44.3,-44.3,-44.3,-47.2,-48.8,-44.9,-26.3,-7.36,-65.8,-7.36
29,2820,華票,17.7,0.0,0.0,06/24,-39.6,-47.2,-46.8,-46.6,-45.0,-41.3,-3.74,12.2,-42.8,12.2
30,6922,宸曜,181.5,1.5,0.83,06/24,-0.92,-46.5,-46.5,-46.5,-49.7,-48.2,-44.8,-40.1,9.31,-43.0
31,3607,谷崧,16.85,0.25,1.51,06/24,-0.15,-38.5,-39.2,-46.3,-48.6,-46.8,-45.9,-45.0,-68.7,-46.6
32,3530,晶相光,73.2,0.4,0.55,06/24,-6.95,-46.7,-47.8,-45.8,-47.1,-51.5,-60.3,-56.1,-45.1,-63.3
33,3356,奇偶,61.5,1.2,1.99,06/24,-13.9,-20.5,-30.3,-45.3,-28.8,-6.1,-25.3,-53.8,-78.7,-53.1
34,3311,閎暉,38.4,-0.95,-2.41,06/24,-23.0,-43.3,-44.1,-44.1,-50.3,-45.7,-60.9,-73.3,92.7,-73.4
35,1817,凱撒衛,40.35,-0.1,-0.25,06/24,-0.9,-41.8,-41.8,-43.6,-56.2,-54.5,-39.9,-44.2,-66.0,-44.2
36,3189,景碩,739.0,12.0,1.65,06/24,-2.96,-13.0,-27.0,-43.0,-33.2,-55.2,-86.9,-59.4,-70.4,-57.8
37,1727,中華化,95.0,-1.5,-1.55,06/24,-31.3,-34.9,-40.0,-42.8,-43.7,-39.2,31.4,-46.7,28.1,-40.4
38,5515,建國,41.55,-0.25,-0.6,06/24,2.74,1.9,1.9,-42.6,-49.5,-48.7,-44.7,-34.5,-26.3,-35.0
39,3042,晶技,190.5,0.0,0.0,06/24,-15.9,-28.0,-31.5,-41.4,-2.36,16.4,-1.83,-58.9,-70.3,-59.9
40,2369,菱生,43.3,-1.25,-2.81,06/24,-32.4,-32.7,-35.2,-39.8,-27.1,-27.2,-32.7,-33.7,-1.72,-38.6
41,3071,協禧,33.8,-0.2,-0.59,06/24,-8.83,-13.6,-36.4,-39.2,-36.3,-47.9,-19.2,-23.1,23.8,-23.1
42,00992A,主動群益科技創新,18.74,-0.21,-1.11,06/24,-3.96,-4.69,-14.5,-38.9,-54.4,-17.5,158.0,,,3219.0
43,1725,元禎,36.0,-1.05,-2.83,06/24,-4.14,-21.9,-37.1,-38.8,-48.3,-54.0,-24.0,2.21,-2.8,0.0
44,009802,富邦旗艦50,19.49,-0.43,-2.16,06/24,0.0,0.0,0.0,-38.3,-64.9,-65.8,6.03,6.03,-77.0,6.03
45,1446,宏和,16.65,-0.05,-0.3,06/24,-22.6,-22.2,-29.6,-38.0,-37.8,-37.5,-37.2,-54.3,-60.9,-54.3
46,8039,台虹,148.0,2.5,1.72,06/24,-8.42,-16.1,-20.1,-37.0,-39.5,-34.0,-25.8,-34.9,-41.4,-32.3
47,2337,旺宏,172.0,0.0,0.0,06/24,-1.15,-13.3,-27.0,-36.7,-29.5,-52.7,-26.2,-84.7,-85.5,-86.3
48,3285,微端,44.2,-1.45,-3.18,06/24,-36.1,-36.1,-36.1,-36.1,-22.1,-22.1,-22.1,-19.7,-67.7,-22.1
49,2441,超豐,142.5,6.5,4.78,06/24,-31.9,-33.9,-36.5,-36.1,-31.5,-19.2,7.06,-0.66,326.0,-15.1
50,00981A,主動統一台股增長,31.48,-0.12,-0.38,06/24,8.52,7.93,3.71,-36.0,-65.9,-60.7,-28.6,122.0,19736.0,194.0
51,8440,綠電,21.5,-0.3,-1.38,06/24,0.0,0.0,0.0,-35.6,-44.6,-56.8,-58.9,-63.5,-52.7,-60.2
52,0053,元大電子,243.15,-7.55,-3.01,06/24,-35.5,-35.5,-35.5,-35.5,-35.5,-35.5,-35.5,-54.5,-52.4,-53.5
53,8131,福懋科,74.9,0.1,0.13,06/24,-3.06,-0.35,-7.32,-35.4,-47.7,-72.2,-66.4,-54.1,54.1,-60.1
54,6182,合晶,116.0,1.5,1.31,06/24,-31.7,-42.0,-41.5,-35.3,-36.4,-35.0,-67.1,-66.1,56.8,-65.7
55,2340,台亞,42.0,-1.55,-3.56,06/24,-18.2,-25.6,-28.7,-35.2,-35.0,-29.4,-13.7,-38.2,-9.68,-39.0
56,6414,樺漢,371.0,-6.5,-1.72,06/24,-18.8,-28.0,-29.2,-35.2,-17.9,3.91,-11.9,-9.68,42.5,-17.7
57,00987B,野村10+澳洲公債,15.85,0.0,0.0,06/24,0.0,-35.1,-35.1,-35.1,-35.1,-35.1,-0.82,,,
58,2449,京元電子,333.5,4.0,1.21,06/24,-25.7,-32.3,-31.7,-34.9,-21.3,-58.4,-21.1,35.0,64.3,104.0
59,3048,益登,69.0,-0.3,-0.43,06/24,-15.8,-30.1,-29.7,-34.7,28.6,62.2,-51.6,-66.7,22.3,-64.7
60,5490,同亨,28.45,0.25,0.89,06/24,-14.8,-32.5,-33.1,-34.1,-34.0,-48.9,-44.5,-59.6,-49.1,-59.8
61,006208,富邦台50,247.95,-6.4,-2.52,06/24,0.4,-24.1,-22.7,-33.9,-33.8,-43.0,-46.9,-26.1,-76.7,-20.0
62,00730,富邦臺灣優質高息,28.78,0.08,0.28,06/24,0.0,-33.9,-33.9,-33.9,-33.9,-40.6,-40.6,-38.3,-20.5,-34.5
63,9934,成霖,9.98,-0.12,-1.19,06/24,-2.21,-3.6,-4.24,-33.8,-43.9,-50.7,-42.6,-58.5,-73.7,-58.7
64,6176,瑞儀,90.2,0.2,0.22,06/24,-19.2,-23.4,-26.8,-33.7,-46.8,-62.0,4.71,4.79,3.89,32.4
65,6949,沛爾生醫-創,860.0,27.0,3.24,06/24,-32.5,-34.0,-33.1,-33.7,-30.4,16.1,27.9,-21.1,,-29.6
66,1313,聯成,11.8,0.35,3.06,06/24,-31.0,-31.2,-31.9,-33.7,-40.8,-49.2,-37.6,224.0,69.1,210.0
67,2832,台產,56.0,-0.4,-0.71,06/24,-33.3,-33.3,-33.3,-33.3,-18.6,-23.0,-9.93,29.2,-71.8,29.2
68,00956,中信日經高股息,12.06,-0.1,-0.82,06/24,0.0,0.0,-32.9,-32.9,-32.9,-32.9,-35.1,57.0,-5.01,57.0
69,8150,南茂,103.0,-3.5,-3.29,06/24,-2.81,-8.4,-29.4,-32.9,-34.1,-54.6,-21.4,-35.9,-42.3,-51.2
70,2462,良得電,24.95,-0.5,-1.96,06/24,-10.7,-28.6,-28.2,-32.9,-36.1,-42.2,-0.16,15.2,11.0,15.2
71,6672,騰輝電子-KY,263.5,14.5,5.82,06/24,-13.8,-26.2,-29.7,-32.7,-38.4,-9.11,49.7,27.2,138.0,17.7
72,3581,博磊,153.0,-9.0,-5.56,06/24,-32.3,-32.3,-32.3,-32.6,-37.2,-28.8,-38.5,-69.5,-25.8,-70.4
73,1777,生泰,71.7,0.0,0.0,06/24,-32.6,-32.6,-32.6,-32.6,-39.6,-38.3,-40.0,-47.0,-42.4,-47.0
74,4721,美琪瑪,97.5,1.0,1.04,06/24,-2.08,-2.88,-9.76,-32.5,-55.5,-55.0,-31.3,-55.4,-33.6,-57.2
75,3094,聯傑,45.25,4.1,9.96,06/24,11.7,4.09,-20.4,-32.2,-37.2,-47.1,-11.7,19.5,104.0,23.0
76,3570,大塚,178.5,1.5,0.85,06/24,-20.3,-32.0,-32.0,-32.0,-37.8,-41.4,-44.6,-60.5,24.4,-60.5
77,2489,瑞軒,47.1,-0.25,-0.53,06/24,-3.02,-5.43,-15.4,-31.9,-36.8,-31.1,49.6,540.0,393.0,625.0
78,2637,慧洋-KY,75.7,-1.1,-1.43,06/24,-12.4,-20.1,-25.8,-31.7,-60.7,-79.3,-79.5,-93.1,-96.4,-90.6
79,3438,類比科,75.0,-0.4,-0.53,06/24,-6.85,-8.38,-24.1,-31.6,-31.6,-2.71,-12.1,20.9,33.4,-7.54
80,3037,欣興,931.0,-43.0,-4.41,06/24,-28.1,-30.5,-31.7,-31.3,-30.2,-23.5,23.3,38.9,-82.5,12.2
81,3402,漢科,141.5,2.0,1.43,06/24,-4.3,-8.47,-19.0,-31.1,-33.7,-37.1,21.4,38.1,86.8,33.1
82,1472,三洋實業,89.4,0.4,0.45,06/24,-3.62,-18.2,-30.1,-31.0,-31.0,-31.1,-22.0,-29.2,-58.2,-31.1
83,3122,笙泉,34.9,3.15,9.92,06/24,0.0,0.0,0.0,-30.8,-53.8,-64.7,-91.5,-97.6,-97.3,-97.6
84,4588,玖鼎電力,60.0,0.2,0.33,06/24,-10.9,-30.6,-30.6,-30.6,-28.6,-13.6,-3.43,-9.63,-14.7,-9.63
85,2428,興勤,304.0,2.5,0.83,06/24,1.13,1.48,-16.4,-30.6,-33.3,-33.8,-67.4,-80.2,40.5,-79.7
86,1612,宏泰,37.6,0.0,0.0,06/24,-0.14,-25.1,-27.6,-30.1,-32.7,-24.7,-33.8,-50.5,-59.6,-51.6
87,4966,譜瑞-KY,664.0,3.0,0.45,06/24,-2.31,-9.53,-15.5,-30.0,-41.3,-54.7,-50.2,53.9,346.0,23.2
88,6139,亞翔,818.0,27.0,3.41,06/24,-12.0,-12.5,-26.4,-29.9,-7.23,-10.0,-8.89,-17.3,-31.7,-28.8
89,1301,台塑,54.5,4.95,9.99,06/24,-2.96,-20.5,-28.3,-29.9,-16.4,-9.71,-51.8,-49.0,-56.6,-51.8
90,8341,日友,78.3,-1.0,-1.26,06/24,-4.58,-19.7,-20.1,-29.8,-35.6,-41.6,-55.1,77.3,22.8,73.9
91,5351,鈺創,91.9,0.9,0.99,06/24,-5.28,-11.9,-16.2,-29.8,-35.8,-44.3,-26.2,-64.8,-65.3,-67.3
92,4550,長佳,24.2,-0.05,-0.21,06/24,0.0,0.0,0.0,-29.7,-29.7,-29.7,-29.7,-29.7,-46.9,-29.7
93,00937B,群益ESG投等債20+,14.99,0.1,0.67,06/24,0.0,0.01,0.01,-29.5,-32.9,-52.0,-62.8,-66.6,-79.2,-66.6
94,2006,東和鋼鐵,69.8,0.1,0.14,06/24,-16.2,-26.0,-27.2,-29.5,-22.2,-18.1,97.9,66.8,101.0,76.0
95,2401,凌陽,34.8,2.0,6.1,06/24,-2.3,-1.47,-7.18,-29.3,-27.6,-14.3,-43.7,-56.4,-2.55,-54.7
96,6465,威潤,67.0,-1.5,-2.19,06/24,15.9,15.9,14.1,-29.1,-31.8,-70.2,,,,
97,8096,擎亞,156.0,5.5,3.65,06/24,-6.21,-18.0,-22.1,-29.1,-31.1,-36.4,-48.7,-73.5,-67.4,-73.7
98,2702,華園,12.95,0.1,0.78,06/24,-28.6,-28.6,-29.3,-29.1,-29.6,-29.1,13.5,16.7,-9.4,16.7
99,8163,達方,43.0,0.5,1.18,06/24,2.54,-10.5,-9.48,-28.8,-33.6,-45.5,-48.7,-32.0,32.3,-37.9
100,3374,精材,312.0,11.0,3.65,06/24,-1.53,-10.4,-20.1,-28.7,-40.0,0.27,12.6,-51.2,-51.8,-50.6
101,1742,台蠟,15.25,-0.05,-0.33,06/24,0.0,0.0,0.0,-28.5,0.0,0.0,0.0,-69.6,-85.9,-69.6
102,6693,廣閎科,251.0,14.5,6.13,06/24,-25.4,-22.7,-25.8,-28.5,-22.6,-26.2,23.4,-31.3,88.0,-34.4
103,00670L,富邦NASDAQ正2,206.1,-5.3,-2.51,06/24,0.0,0.0,0.0,-28.2,-27.9,-25.0,-30.8,37.8,348.0,36.0
104,2303,聯電,178.0,8.0,4.71,06/24,-6.75,-13.5,-14.1,-28.1,-36.3,-69.7,-66.4,-71.4,-84.2,-69.7
105,2478,大毅,240.0,16.5,7.38,06/24,-2.53,-3.45,-18.4,-28.0,53.8,50.7,-15.9,-44.0,408.0,-44.2
106,00935,野村臺灣新科技50,61.9,-1.3,-2.06,06/24,19.7,-17.8,-19.2,-27.9,-38.2,-40.7,-10.0,34.2,17.5,42.3
107,6269,台郡,79.0,-4.8,-5.73,06/24,-15.7,-9.16,-20.8,-27.8,-33.4,-28.5,-8.93,15.1,-55.8,18.0
108,00851,台新全球AI,71.85,-2.5,-3.36,06/24,0.0,-27.3,-27.3,-27.3,-27.3,-27.3,-27.3,-62.8,-80.5,-62.8
109,6629,泰金-KY,113.5,3.0,2.71,06/24,-24.5,-24.5,-24.5,-27.3,-29.8,-42.9,-58.8,-62.6,-66.9,-63.0
110,2109,華豐,14.6,0.1,0.69,06/24,-27.8,-27.8,-27.8,-27.2,-27.2,-27.2,-25.0,-38.1,-55.8,-38.1
111,6005,群益證,38.55,-1.2,-3.02,06/24,-4.4,-12.0,-13.3,-27.0,-40.3,-61.4,20.8,20.1,-67.2,2.52
112,00668,國泰美國道瓊,59.85,0.25,0.42,06/24,0.0,0.0,0.0,-26.7,-26.7,-26.7,-27.6,-28.4,-72.5,-28.4
113,8105,凌巨,23.5,2.1,9.81,06/24,-23.3,-29.9,-32.2,-26.7,29.1,81.3,94.1,154.0,109.0,146.0
114,5880,合庫金,24.4,-0.15,-0.61,06/24,-13.4,-11.2,-18.2,-26.3,-35.3,-29.6,69.1,904.0,124.0,880.0
115,2327,國巨*,1050.0,30.0,2.94,06/24,0.17,-2.62,-10.2,-26.3,-50.7,-58.4,-18.4,-57.5,-28.8,-66.6
116,3669,圓展,35.1,0.1,0.29,06/24,-1.14,-25.6,-25.6,-26.3,-33.8,-33.8,-6.45,93.3,24.9,116.0
117,6776,展碁國際,57.8,-0.5,-0.86,06/24,5.49,-18.2,-18.0,-26.2,-24.9,-41.3,-51.1,-32.5,164.0,-34.0
118,2383,台光電,5560.0,-140.0,-2.46,06/24,-1.03,-10.7,-11.1,-26.2,-10.1,-31.4,-64.2,-72.9,-94.2,-72.5
119,3511,矽瑪,24.9,0.9,3.75,06/24,0.1,0.1,-2.28,-26.2,-30.4,-20.8,-25.9,-34.8,26.2,-34.8
120,9927,泰銘,69.4,0.0,0.0,06/24,-10.7,-10.3,-10.3,-25.8,-28.6,-32.2,5.07,116.0,-59.7,115.0
121,3597,映興,26.45,0.9,3.52,06/24,-16.5,-16.5,-16.5,-25.7,-25.7,-47.4,-44.9,-64.2,-60.9,-64.2
122,3413,京鼎,311.0,-1.0,-0.32,06/24,-6.04,-10.9,-10.5,-25.6,-29.5,-29.4,-38.0,-2.56,252.0,-16.2
123,1340,勝悅-KY,5.48,0.01,0.18,06/24,-21.3,-22.8,-25.2,-25.6,-25.2,-23.5,15.9,2.13,48.7,1.63
124,6104,創惟,105.0,-0.5,-0.47,06/24,-17.2,-23.2,-25.0,-25.5,-27.5,-40.4,-46.8,-35.3,99.1,-39.6
125,2230,泰茂,26.5,0.3,1.15,06/24,1.38,-6.78,-6.23,-25.4,-25.4,-21.7,-42.7,-58.3,-52.7,-58.8
126,1526,日馳,14.4,0.0,0.0,06/24,0.0,0.0,-0.81,-25.3,-25.3,-18.7,-9.31,69.1,147.0,70.9
127,2897,王道銀行,10.55,-0.1,-0.94,06/24,-24.4,-24.4,-25.4,-25.3,-37.0,-47.0,-57.0,-42.3,-42.5,-36.7
128,4207,環泰,19.55,0.15,0.77,06/24,-25.2,-25.2,-25.2,-25.2,-25.2,-26.0,35.8,41.4,155.0,43.9
129,6147,頎邦,249.0,-9.0,-3.49,06/24,-11.2,-9.6,-21.9,-24.7,-34.1,-32.9,183.0,398.0,187.0,399.0
130,2405,輔信,18.6,0.1,0.54,06/24,-9.73,-10.2,-19.2,-24.5,-30.3,-19.2,-5.45,43.5,-13.6,46.9
131,6642,富致,86.6,-1.0,-1.14,06/24,0.0,-6.04,-17.5,-24.5,-24.9,0.0,105.0,43.2,238.0,41.3
132,2618,長榮航,44.0,1.05,2.44,06/24,-4.43,-5.97,-18.4,-24.4,-30.3,-4.02,64.3,16.0,68.6,21.9
133,1773,勝一,173.5,-0.5,-0.29,06/24,-14.3,-26.0,-24.5,-24.4,-21.1,-15.0,-44.2,-61.1,-32.9,-60.2
134,1611,中電,13.25,0.05,0.38,06/24,-21.5,-21.3,-24.2,-24.4,-26.1,-5.2,21.0,-2.64,-41.9,-14.3
135,3346,麗清,25.05,0.45,1.83,06/24,-8.01,-7.61,-12.5,-24.2,-24.4,-21.0,-7.37,86.7,45.2,88.3
136,2850,新產,141.0,-3.5,-2.42,06/24,-13.8,-15.4,-14.6,-24.1,-1.29,33.8,21.8,3.23,-47.7,3.15
137,6903,巨漢,384.5,3.5,0.92,06/24,-4.51,-11.1,-14.3,-24.1,-36.2,-55.9,-18.2,-12.4,-14.9,-15.1
138,4991,環宇-KY,563.0,27.0,5.04,06/24,-1.91,-15.4,-20.1,-23.9,-54.9,-2.35,-28.9,-64.4,-87.1,-33.3
139,2436,偉詮電,76.2,-1.3,-1.68,06/24,-7.99,-18.3,-18.6,-23.9,-25.4,-39.6,44.1,8.53,125.0,7.56
140,2610,華航,23.25,0.95,4.26,06/24,-3.99,-5.59,-12.3,-23.9,-35.1,-84.9,-85.8,-82.8,-79.5,-79.8
141,3105,穩懋,478.0,-44.0,-8.43,06/24,-16.8,-17.6,-19.8,-23.8,-14.6,50.4,93.2,33.8,-21.9,37.2
142,1227,佳格,29.05,-0.1,-0.34,06/24,-7.31,-17.7,-18.9,-23.7,-35.5,-47.5,-32.8,-9.4,95.3,-8.46
143,1802,台玻,69.3,-0.6,-0.86,06/24,-5.31,-10.4,-18.6,-23.6,-15.8,-22.1,13.5,-8.57,21.4,-14.5
144,00896,中信綠能及電動車,28.08,-0.03,-0.11,06/24,0.0,0.0,0.0,-23.6,-9.43,93.3,42.4,68.8,28.9,68.8
145,2801,彰銀,22.9,-0.3,-1.29,06/24,-7.54,-7.54,-24.7,-23.6,-27.7,6.7,109.0,88.6,66.1,91.0
146,3711,日月光投控,653.0,-9.0,-1.36,06/24,-8.5,-16.2,-20.3,-23.6,-29.4,-42.4,38.7,56.7,-56.2,60.4
147,2103,台橡,21.95,1.05,5.02,06/24,-8.2,-16.6,-17.6,-23.5,-21.6,-26.5,-21.7,46.5,51.9,37.9
148,1410,南染,24.6,-0.05,-0.2,06/24,0.0,-2.88,-15.8,-23.5,-23.5,-21.7,48.5,90.6,50.7,90.6
149,6578,達邦蛋白,16.3,0.0,0.0,06/24,-23.5,-23.5,-23.5,-23.5,-23.5,-22.9,-23.5,-47.2,-13.8,-47.2
150,6411,晶焱,106.5,2.0,1.91,06/24,-22.1,-21.8,-21.9,-23.5,-39.2,-22.5,-38.7,-53.7,17.6,-53.1
151,3715,定穎投控,179.5,-0.5,-0.28,06/24,-12.3,-15.0,-19.0,-23.3,-23.6,-32.8,-6.07,-15.8,49.7,-8.25
152,8358,金居,638.0,-19.0,-2.89,06/24,1.49,-23.6,-21.2,-22.8,-24.9,-31.1,-66.2,-56.5,-67.6,-55.5
153,2316,楠梓電,220.5,3.0,1.38,06/24,11.5,11.8,2.05,-22.7,-31.9,-18.9,32.1,51.3,87.4,47.0
154,4127,天良,64.1,0.1,0.16,06/24,-24.2,-24.2,-25.0,-22.7,-22.7,-26.5,8.7,36.4,-72.3,23.0
155,8086,宏捷科,154.5,-5.0,-3.13,06/24,-13.7,-15.7,-18.5,-22.6,-19.8,-25.3,-42.6,-32.4,-47.8,-31.9
156,4572,駐龍,143.5,-1.0,-0.69,06/24,-6.64,-8.44,-9.53,-22.5,-27.2,-27.4,-54.3,-63.1,-62.2,-63.7
157,3533,嘉澤,2235.0,0.0,0.0,06/24,-9.95,-10.6,-12.1,-22.5,-35.0,-56.9,-79.9,-75.6,-28.4,-74.8
158,2734,易飛網,15.6,0.15,0.97,06/24,-22.4,-22.4,-22.4,-22.4,-22.4,-22.4,-27.7,-35.2,-39.4,-35.2
159,1584,精剛,19.15,-0.2,-1.03,06/24,-0.25,-1.4,-6.57,-22.1,-30.7,-37.1,-54.3,-73.6,-71.6,-73.5
160,3060,銘異,38.6,-0.85,-2.15,06/24,0.09,-4.12,-9.07,-22.0,-33.9,-52.5,-52.0,-65.6,-27.5,-65.2
161,6284,佳邦,101.5,0.5,0.5,06/24,-3.48,-5.92,-12.4,-22.0,-12.0,-27.8,-38.8,-60.8,-20.9,-68.2
162,2338,光罩,51.6,-1.3,-2.46,06/24,-11.6,-11.2,-15.7,-21.9,-13.4,12.5,-5.3,-13.9,47.5,-14.6
163,6757,台灣虎航,62.8,1.5,2.45,06/24,4.4,-11.8,-13.7,-21.9,-36.2,-56.8,-52.2,-55.5,-0.93,-47.5
164,2069,運錩,18.8,-0.15,-0.79,06/24,3.36,3.36,4.06,-21.9,-21.7,-51.3,-46.9,1.76,5.97,1.76
165,2010,春源,24.2,-0.15,-0.62,06/24,-14.9,-18.6,-17.7,-21.8,-27.4,-10.9,34.5,75.7,74.6,75.4
166,2008,高興昌,31.0,0.1,0.32,06/24,-1.48,-21.8,-21.8,-21.8,-21.8,-20.8,66.2,43.0,-16.9,43.0
167,3213,茂訊,128.0,-1.0,-0.78,06/24,-1.53,-3.18,-4.93,-21.8,-28.8,-46.1,-59.0,-69.1,-69.7,-68.1
168,5328,華容,58.1,5.2,9.83,06/24,-6.5,-6.35,-21.5,-21.7,-19.5,-19.7,41.7,-14.3,34.5,-19.3
169,8171,天宇,21.05,-0.4,-1.86,06/24,-15.4,-15.1,-15.1,-21.6,-19.2,-20.2,-24.0,-46.3,-62.2,-46.3
170,1718,中纖,9.23,-0.02,-0.22,06/24,-9.5,-10.6,-11.9,-21.6,-25.0,-21.7,59.5,56.1,83.2,52.0
171,6449,鈺邦,376.0,-6.0,-1.57,06/24,-1.42,-16.8,-15.4,-21.5,-19.1,-34.2,-71.0,-74.1,-60.4,-75.1
172,00830,國泰費城半導體,96.7,-2.6,-2.62,06/24,3.31,-3.82,-10.0,-21.2,-13.5,-0.1,-7.92,226.0,108.0,142.0
173,00673R,期元大S&P原油反1,15.27,0.22,1.46,06/24,-7.23,-8.44,-11.0,-21.2,-28.5,-40.4,17.4,,338.0,
174,1617,榮星,15.9,0.1,0.63,06/24,-21.5,-21.5,-21.5,-21.2,-20.2,-13.7,-30.7,-53.4,-51.6,-53.2
175,2633,台灣高鐵,25.95,0.2,0.78,06/24,-2.64,-3.02,-9.91,-21.2,-20.9,-78.1,-66.4,49.6,5.22,62.1
176,3577,泓格,124.5,3.5,2.89,06/24,-24.4,-24.4,-24.4,-21.2,-25.5,-38.4,-28.1,-57.5,51.9,-57.0
177,00927,群益半導體收益,42.15,-0.55,-1.29,06/24,0.0,-14.0,-21.1,-21.1,-17.5,5.32,0.42,82.0,-2.08,82.0
178,6962,奕力-KY,39.9,0.9,2.31,06/24,-15.4,-17.3,-19.4,-21.1,-19.6,-13.5,-0.09,-12.0,311.0,-12.4
179,9914,美利達,71.5,-0.6,-0.83,06/24,-8.48,-10.6,-19.2,-21.0,-26.5,-32.2,-13.7,25.1,-38.6,21.3
180,6126,信音,39.8,0.4,1.02,06/24,0.0,-8.61,-8.61,-21.0,-8.08,-29.9,-29.9,19.9,-15.8,22.2
181,6170,統振,51.8,-0.3,-0.58,06/24,-21.0,-21.0,-21.0,-21.0,-19.1,-18.9,-25.2,36.9,-19.5,36.9
182,4545,銘鈺,36.85,-1.1,-2.9,06/24,-17.7,-17.7,-20.4,-20.9,-29.0,-27.5,-35.4,-27.2,24.9,-28.0
