排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
43,6239,力成,327.0,-20.5,-5.9,06/15,0.0,0.12,2.95,7.46,14.5,7.33,5.67,6.37,7.03,6.91,4.57,5.18
44,9802,鈺齊-KY,78.0,-1.2,-1.52,06/15,0.0,0.09,0.06,7.21,6.22,4.78,2.26,1.08,0.41,0.15,0.07,2.02
45,00965,元大航太防衛科技,25.11,0.55,2.24,06/15,8.84,9.67,6.96,7.19,5.67,4.92,4.45,4.23,4.92,,,4.38
46,3081,聯亞,2335.0,140.0,6.38,06/15,0.77,5.62,9.05,7.07,6.4,5.33,5.29,3.44,2.46,1.29,1.64,3.64
47,5434,崇越,468.0,2.0,0.43,06/15,14.2,14.2,10.0,6.27,3.86,3.04,3.51,5.49,5.49,4.95,2.62,4.11
48,8422,可寧衛*,28.75,-0.25,-0.86,06/15,2.16,1.05,6.34,6.23,11.8,9.84,5.39,1.18,0.75,0.74,0.68,1.96
49,2885,元大金,65.0,1.1,1.72,06/15,6.03,4.8,9.77,6.19,14.2,19.0,11.6,15.7,11.9,6.95,2.46,12.3
50,6138,茂達,327.0,14.0,4.47,06/15,0.0,0.0,6.87,6.16,3.02,0.72,1.12,0.99,2.21,4.13,2.61,0.91
51,6488,環球晶,950.0,86.0,9.95,06/15,0.22,0.17,0.3,6.01,8.97,3.37,2.81,2.99,3.05,3.9,2.06,2.85
52,3526,凡甲,320.0,-3.0,-0.93,06/15,0.0,0.22,0.12,5.87,3.33,2.07,1.33,1.5,1.58,1.92,1.72,1.47
53,6147,頎邦,234.5,10.5,4.69,06/15,2.66,3.68,5.16,5.83,5.11,2.25,1.74,2.2,3.62,6.44,3.81,1.93
54,2458,義隆,151.0,4.5,3.07,06/15,10.8,11.0,9.58,5.78,3.81,2.07,4.79,7.08,6.58,4.39,2.49,6.84
55,6768,志強-KY,88.0,-3.6,-3.93,06/15,21.3,13.2,9.48,5.72,2.91,2.31,1.79,5.83,3.94,2.55,,4.81
56,2337,旺宏,159.0,12.5,8.53,06/15,0.18,6.07,7.65,5.61,1.41,1.15,1.58,0.88,0.65,1.26,1.38,0.94
57,5234,達興材料,389.0,-1.5,-0.38,06/15,27.6,18.6,11.4,5.6,5.57,2.69,2.84,1.9,3.41,2.47,2.38,1.97
58,6706,惠特,163.5,-3.5,-2.1,06/15,0.0,9.84,7.81,5.54,2.7,0.75,0.25,0.13,0.11,0.17,,0.16
59,3563,牧德,722.0,16.0,2.27,06/15,0.0,0.13,1.61,5.5,3.34,0.93,1.14,1.33,1.44,0.78,1.45,1.2
60,4966,譜瑞-KY,675.0,0.0,0.0,06/15,0.09,0.98,0.98,5.49,6.28,3.31,2.5,2.42,2.07,3.2,3.67,2.47
61,2731,雄獅,152.5,0.5,0.33,06/15,0.51,0.33,0.22,5.44,2.46,1.75,1.76,1.05,2.17,2.7,1.94,1.08
62,3044,健鼎,520.0,23.0,4.63,06/15,0.0,0.07,0.04,5.36,10.4,6.52,5.36,7.88,10.2,8.11,5.72,6.43
63,3231,緯創,161.5,5.5,3.53,06/15,0.56,0.37,9.21,5.25,1.34,0.92,0.99,1.74,3.05,2.71,2.32,1.46
64,6669,緯穎,4900.0,50.0,1.03,06/15,9.16,9.23,6.2,5.19,3.93,5.0,2.7,4.14,3.85,3.22,,4.11
65,3491,昇達科,1555.0,-135.0,-7.99,06/15,2.68,2.08,2.19,5.02,4.44,2.22,1.44,1.46,1.47,1.75,1.34,1.57
66,6414,樺漢,381.5,6.0,1.6,06/15,14.1,7.48,5.35,4.85,4.97,2.92,3.18,3.96,5.65,4.32,3.1,4.14
67,3711,日月光投控,590.0,0.0,0.0,06/15,18.4,9.08,6.7,4.63,8.73,6.95,4.06,5.1,6.6,5.74,,3.48
68,2441,超豐,127.0,3.5,2.83,06/15,3.55,7.61,5.71,4.63,2.93,1.07,2.47,1.73,1.82,1.91,2.86,1.99
69,2347,聯強,90.7,1.6,1.8,06/15,28.3,24.6,9.89,4.39,2.39,5.07,6.17,14.7,11.3,13.9,7.31,8.7
70,2382,廣達,370.0,-2.0,-0.54,06/15,4.07,2.19,1.66,4.27,2.48,2.02,2.05,1.9,3.12,2.65,2.47,1.95
71,3017,奇鋐,2410.0,5.0,0.21,06/15,7.42,5.56,3.97,4.11,3.15,2.02,3.17,3.89,3.04,2.99,2.16,4.01
72,7751,竑騰,1390.0,15.0,1.09,06/15,1.22,0.56,5.36,4.08,8.31,10.2,5.85,2.76,,,,3.08
73,3189,景碩,660.0,50.0,8.2,06/15,0.0,3.46,3.63,3.92,5.99,2.0,2.33,1.09,1.05,1.52,1.93,1.14
74,2548,華固,103.0,-3.0,-2.83,06/15,0.0,0.03,1.59,3.85,3.76,2.54,1.58,1.11,0.88,6.3,4.1,1.26
75,5274,信驊,17810.0,-635.0,-3.44,06/15,0.0,0.38,4.92,3.75,5.54,10.6,5.2,3.94,4.05,4.2,4.63,4.14
76,6438,迅得,152.0,2.5,1.67,06/15,0.0,0.0,7.06,3.75,1.24,0.47,0.24,0.17,1.1,1.12,,0.18
77,6640,均華,1115.0,35.0,3.24,06/15,0.0,0.0,5.95,3.63,13.6,9.42,2.08,1.47,1.34,1.4,,1.5
78,00646,元大S&P500,74.5,0.95,1.29,06/15,8.6,8.81,8.85,3.54,1.8,0.86,0.41,0.22,0.47,0.19,0.14,0.23
79,1319,東陽,105.0,5.5,5.53,06/15,5.38,3.36,3.11,3.48,2.52,2.56,4.84,5.76,6.85,5.18,3.44,5.02
80,3529,力旺,3200.0,110.0,3.56,06/15,0.0,3.3,2.08,3.25,7.99,11.8,6.43,4.87,5.04,5.29,4.18,4.77
81,7769,鴻勁,7205.0,-5.0,-0.07,06/15,6.75,2.97,2.1,3.12,3.64,4.52,4.63,1.81,,,,2.31
82,6415,矽力*-KY,535.0,48.0,9.86,06/15,0.0,0.07,4.74,3.07,3.18,2.36,1.4,1.98,1.91,1.98,2.19,2.02
83,00892,富邦台灣半導體,44.35,1.01,2.33,06/15,9.01,2.94,1.53,2.99,2.55,1.51,0.84,0.61,0.34,0.07,,0.64
84,9907,統一實,16.75,0.05,0.3,06/15,0.0,0.22,0.14,2.97,5.82,4.95,5.2,2.45,1.25,0.53,0.17,4.06
85,2383,台光電,5030.0,200.0,4.14,06/15,1.98,4.95,4.18,2.85,3.31,4.87,3.18,3.62,5.55,4.73,4.24,3.76
86,2308,台達電,2210.0,-5.0,-0.23,06/15,4.46,6.63,4.24,2.84,2.18,2.4,1.67,1.5,1.78,2.26,1.82,1.49
87,2059,川湖,6960.0,50.0,0.72,06/15,1.89,7.58,5.68,2.8,2.43,2.96,1.97,5.21,5.89,3.93,3.34,5.37
88,2345,智邦,2430.0,95.0,4.07,06/15,0.75,3.77,3.27,2.62,5.57,5.04,2.84,3.19,3.78,3.9,3.72,3.29
89,2455,全新,369.0,17.0,4.83,06/15,0.0,0.52,2.11,2.58,2.79,1.44,0.52,0.76,1.97,3.29,2.62,0.77
90,4749,新應材,950.0,29.0,3.15,06/15,0.0,3.84,4.12,2.56,2.11,1.24,2.88,2.28,2.21,,,2.35
91,2481,強茂,142.5,-2.5,-1.72,06/15,2.57,1.3,2.12,2.5,2.57,1.49,1.23,1.56,1.45,1.36,1.58,1.55
92,6683,雍智科技,1585.0,140.0,9.69,06/15,0.0,0.0,4.05,2.49,1.42,6.4,2.79,1.82,1.33,1.31,,1.83
93,6531,愛普*,931.0,-1.0,-0.11,06/15,0.0,3.67,4.08,2.44,2.59,1.95,0.8,1.12,1.09,0.96,0.63,1.13
94,3532,台勝科,359.0,32.5,9.95,06/15,0.0,2.86,2.67,2.43,2.11,2.39,0.74,1.07,0.73,2.03,2.23,1.08
95,8299,群聯,2320.0,10.0,0.43,06/15,0.02,1.6,1.0,2.4,4.76,4.07,3.55,3.0,1.12,0.54,0.23,1.94
96,6515,穎崴,9925.0,335.0,3.49,06/15,0.6,0.31,0.22,2.37,6.65,13.0,10.4,6.89,5.11,5.03,,7.2
97,3583,辛耘,817.0,14.0,1.74,06/15,0.0,0.32,2.7,2.34,3.26,1.98,0.88,0.66,0.99,0.8,0.96,0.67
98,2301,光寶科,207.5,-9.5,-4.38,06/15,6.98,5.16,3.77,2.29,2.01,1.42,2.9,4.18,4.41,4.31,3.73,3.16
99,2368,金像電,1320.0,0.0,0.0,06/15,13.4,6.65,4.26,2.27,4.79,5.09,3.77,4.45,3.75,3.92,2.1,4.7
100,3037,欣興,960.0,58.0,6.43,06/15,0.0,0.41,2.78,2.18,5.04,3.34,3.07,1.74,1.84,2.15,1.69,1.74
101,4991,環宇-KY,544.0,-10.0,-1.81,06/15,0.0,0.0,0.11,2.11,2.54,2.64,1.6,1.75,0.72,0.67,0.76,2.06
102,8464,億豐,344.0,-4.5,-1.29,06/15,0.82,2.12,1.58,2.04,0.72,1.16,2.61,0.6,0.77,0.12,0.06,0.63
103,2395,研華,485.0,12.0,2.54,06/15,0.2,0.26,3.76,1.82,0.74,1.02,1.68,1.1,1.91,1.77,1.55,1.11
104,1560,中砂,703.0,51.0,7.82,06/15,0.0,0.03,0.02,1.78,1.13,2.52,4.31,3.15,3.53,2.61,1.79,3.53
105,6442,光聖,1920.0,65.0,3.5,06/15,1.33,5.4,2.96,1.75,1.15,1.15,4.66,3.28,1.89,0.9,0.72,3.56
106,2610,華航,21.4,1.0,4.9,06/15,0.28,0.29,0.37,1.66,1.25,1.14,2.57,3.8,4.33,1.93,0.98,3.82
107,8210,勤誠,1430.0,-45.0,-3.05,06/15,13.4,5.54,3.86,1.65,1.75,2.45,4.09,1.45,0.88,0.19,0.11,2.19
108,6274,台燿,1570.0,140.0,9.79,06/15,0.0,0.28,2.79,1.57,1.65,1.46,1.84,4.68,2.71,2.37,3.39,5.16
109,8046,南電,860.0,41.0,5.01,06/15,4.42,3.42,2.89,1.56,3.3,4.03,1.97,1.4,0.52,0.44,0.11,1.35
110,3661,世芯-KY,4250.0,145.0,3.53,06/15,0.54,0.34,2.27,1.54,3.4,2.95,2.56,2.49,2.46,2.11,1.64,2.43
111,1216,統一,76.3,-0.2,-0.26,06/15,5.39,3.06,2.17,1.54,2.37,2.02,7.94,8.37,11.1,8.1,3.7,9.67
112,3167,大量,839.0,33.0,4.09,06/15,0.0,2.23,2.86,1.53,1.73,2.39,3.26,1.92,0.52,0.35,0.3,2.26
113,2504,國產,36.65,-0.3,-0.81,06/15,2.03,1.35,0.76,1.45,4.81,4.12,4.68,13.7,13.5,10.1,3.58,5.04
114,8358,金居,624.0,50.0,8.71,06/15,0.0,0.0,2.2,1.4,1.37,0.91,3.02,1.36,0.33,0.25,0.1,1.81
115,1802,台玻,67.4,3.3,5.15,06/15,0.0,0.01,0.01,1.4,0.57,0.18,0.21,0.27,0.18,0.51,0.69,0.25
116,3551,世禾,198.5,5.5,2.85,06/15,0.0,0.0,0.0,1.39,0.56,1.15,1.0,0.6,0.29,0.15,0.2,0.67
117,3665,貿聯-KY,2265.0,-45.0,-1.95,06/15,1.13,0.49,0.29,1.36,2.75,9.15,10.1,9.49,6.62,5.3,3.9,10.0
118,2467,志聖,576.0,24.0,4.35,06/15,0.0,3.75,2.16,1.35,1.12,2.71,1.53,0.94,0.61,0.52,0.34,1.01
119,4958,臻鼎-KY,590.0,38.0,6.88,06/15,0.06,0.21,0.58,1.32,4.85,3.39,1.24,2.47,2.82,3.8,3.2,1.38
120,5904,寶雅,635.0,-12.0,-1.85,06/15,0.32,1.38,0.93,1.32,1.4,1.24,2.3,1.49,4.7,6.62,4.72,1.49
121,3653,健策,3835.0,145.0,3.93,06/15,0.62,3.42,1.95,1.26,1.41,3.34,6.07,5.84,6.64,7.26,4.45,5.98
122,3376,新日興,203.0,2.5,1.25,06/15,0.0,0.01,0.0,1.2,0.6,1.21,0.9,0.59,1.71,2.16,2.87,0.58
123,3592,瑞鼎,275.5,3.5,1.29,06/15,0.0,0.14,0.08,1.18,1.3,0.89,0.53,9.01,8.01,5.68,,1.45
124,4904,遠傳,110.0,1.0,0.92,06/15,0.93,0.83,0.9,1.09,6.02,6.14,9.95,10.9,15.3,10.0,5.32,10.4
125,00980D,主動聯博投等入息,20.51,0.0,0.0,06/15,0.0,0.0,0.0,1.06,0.54,0.41,0.25,0.36,,,,0.38
126,6830,汎銓,514.0,17.0,3.42,06/15,6.11,2.65,1.48,1.06,0.66,0.33,0.16,0.09,0.07,0.05,,0.09
127,6789,采鈺,488.5,7.0,1.45,06/15,7.93,3.05,1.7,1.05,1.46,0.68,0.3,0.27,0.29,0.81,,0.27
128,00935,野村臺灣新科技50,60.85,2.0,3.4,06/15,0.0,0.0,1.82,0.98,0.45,0.21,2.83,1.86,1.39,,,1.9
129,9904,寶成,26.65,0.0,0.0,06/15,0.59,0.66,0.47,0.96,1.39,4.09,5.67,4.1,1.54,0.63,0.26,6.44
130,3455,由田,237.5,21.5,9.95,06/15,0.0,0.06,1.48,0.96,0.44,0.16,0.04,0.2,0.2,0.35,0.44,0.21
131,5269,祥碩,1380.0,5.0,0.36,06/15,0.26,0.12,0.07,0.95,0.43,0.82,0.39,0.53,3.28,3.79,3.86,0.55
132,1536,和大,49.95,0.95,1.94,06/15,0.0,0.0,0.0,0.92,0.67,0.21,1.28,1.22,0.56,0.17,1.54,1.27
133,3034,聯詠,495.0,6.5,1.33,06/15,2.11,1.13,0.87,0.92,1.79,1.6,6.66,9.13,10.1,8.55,4.02,7.64
134,3209,全科,61.3,0.1,0.16,06/15,0.0,0.13,1.62,0.91,0.54,0.2,0.14,0.19,0.29,0.31,0.15,0.19
135,6831,邁科,747.0,20.0,2.75,06/15,5.03,3.04,1.81,0.91,1.05,1.85,0.87,0.49,,,,0.98
136,3260,威剛,423.0,17.5,4.32,06/15,0.04,0.02,1.38,0.9,0.31,1.89,2.49,2.03,1.89,2.31,1.56,2.19
137,2881,富邦金,127.5,5.5,4.51,06/15,2.79,1.62,1.18,0.89,13.3,19.6,17.0,17.4,11.1,5.88,2.68,16.0
138,8996,高力,1255.0,110.0,9.61,06/15,0.0,4.05,2.15,0.89,0.92,2.29,2.83,1.57,0.5,0.17,0.07,1.69
139,8436,大江,119.5,-1.0,-0.83,06/15,0.58,0.68,0.41,0.87,3.57,2.63,2.19,0.82,0.46,0.18,0.07,1.17
140,2385,群光,121.5,-12.5,-9.33,06/15,0.8,0.78,0.69,0.86,1.46,3.69,5.51,11.6,12.8,10.7,6.53,9.29
141,3293,鈊象,751.0,-4.0,-0.53,06/15,5.7,2.39,0.97,0.81,0.72,1.09,2.53,3.37,2.57,3.92,2.91,3.44
142,2883,凱基金,28.8,1.35,4.92,06/15,1.56,3.06,1.66,0.76,0.52,2.81,3.7,3.31,3.1,3.96,2.48,3.27
143,2472,立隆電,386.0,14.5,3.9,06/15,0.1,0.18,0.15,0.74,0.55,0.33,0.15,0.58,0.72,0.45,0.42,0.59
144,6584,南俊國際,625.0,40.0,6.84,06/15,0.0,0.0,1.38,0.73,1.95,1.72,2.39,2.65,1.77,1.01,,2.86
145,8021,尖點,506.0,-16.0,-3.07,06/15,0.77,1.57,0.94,0.73,0.71,1.54,1.19,0.53,0.13,0.11,0.08,0.58
146,2006,東和鋼鐵,69.0,0.5,0.73,06/15,0.84,1.11,0.85,0.73,1.66,3.35,5.12,5.03,7.34,7.01,3.34,5.32
147,4532,瑞智,24.55,0.1,0.41,06/15,0.0,0.29,0.2,0.71,1.05,1.38,1.24,1.02,1.38,0.31,0.8,1.08
148,2449,京元電子,281.0,-1.0,-0.35,06/15,1.13,0.89,0.6,0.69,5.12,7.63,6.28,6.04,4.4,4.22,3.25,5.38
149,1476,儒鴻,343.5,-1.0,-0.29,06/15,0.55,0.67,0.85,0.64,0.62,0.8,1.04,1.06,1.38,2.87,3.26,1.09
150,2393,億光,70.5,-0.4,-0.56,06/15,0.18,0.24,0.18,0.64,0.91,1.32,2.05,13.9,14.2,7.94,3.28,3.94
151,6223,旺矽,6435.0,-50.0,-0.77,06/15,1.8,1.05,0.67,0.63,2.86,3.59,3.77,5.52,4.8,3.03,2.24,5.28
152,3406,玉晶光,728.0,66.0,9.97,06/15,3.96,1.99,1.2,0.61,0.46,0.48,3.79,3.97,3.04,2.25,0.68,4.2
153,3045,台灣大,119.5,0.0,0.0,06/15,1.11,0.92,0.73,0.6,1.12,1.93,4.33,4.89,9.2,8.32,4.8,5.89
154,4938,和碩,83.5,-5.6,-6.29,06/15,0.1,0.38,0.34,0.59,0.72,1.03,2.27,9.29,10.3,7.82,3.79,5.6
155,8112,至上,97.3,-1.5,-1.52,06/15,0.72,0.69,0.59,0.58,0.62,0.43,1.11,0.57,0.94,0.21,0.11,0.98
156,7749,意騰-KY,498.5,-6.5,-1.29,06/15,5.05,3.73,1.34,0.58,0.41,0.23,0.12,0.09,0.05,,,0.09
157,2454,聯發科,4470.0,290.0,6.94,06/15,0.1,0.34,0.87,0.57,2.57,4.7,3.04,2.89,3.55,4.11,2.14,2.88
158,3264,欣銓,228.0,0.5,0.22,06/15,0.02,0.09,0.14,0.57,13.3,10.0,4.55,3.4,4.36,5.65,4.13,3.85
159,2633,台灣高鐵,25.55,0.1,0.39,06/15,0.54,0.83,0.45,0.57,0.38,0.14,0.2,0.26,0.49,2.05,,0.25
160,5876,上海商銀,42.9,0.4,0.94,06/15,0.76,1.11,0.74,0.53,0.77,3.48,4.4,14.3,15.8,9.63,,6.89
161,3131,弘塑,3215.0,-15.0,-0.46,06/15,0.0,0.0,0.71,0.51,1.78,1.65,4.37,3.83,4.63,4.54,4.07,3.96
162,3374,精材,240.0,7.0,3.0,06/15,0.0,0.0,0.0,0.5,0.15,0.09,0.21,0.51,0.43,1.68,1.14,0.52
163,6781,AES-KY,1170.0,25.0,2.18,06/15,2.82,1.49,0.81,0.5,2.85,1.49,1.06,3.3,3.48,3.02,,3.05
164,2379,瑞昱,634.0,16.0,2.59,06/15,0.19,0.35,0.2,0.49,0.72,1.98,7.57,6.38,7.37,8.08,4.25,6.65
165,2884,玉山金,34.65,0.3,0.87,06/15,0.98,0.95,0.73,0.49,0.6,7.85,10.8,6.74,4.76,4.82,1.98,8.08
166,2421,建準,143.0,-1.0,-0.69,06/15,0.0,0.04,1.21,0.48,0.22,0.15,0.89,0.75,0.93,1.31,1.52,0.75
167,2211,長榮鋼,95.6,1.2,1.27,06/15,0.0,0.34,0.22,0.47,12.0,11.0,5.37,3.11,7.52,8.68,,4.71
168,3218,大學光,137.0,2.0,1.48,06/15,0.0,0.14,0.11,0.47,1.04,1.0,0.57,0.37,0.2,1.63,0.79,0.38
169,3715,定穎投控,169.0,2.5,1.5,06/15,0.0,0.03,1.0,0.47,0.3,0.27,0.41,0.77,0.57,0.76,,0.62
170,4915,致伸,77.5,1.0,1.31,06/15,0.51,0.3,0.22,0.46,3.9,4.14,7.98,8.59,9.53,9.34,3.76,7.45
171,3443,創意,4815.0,435.0,9.93,06/15,0.0,0.32,0.25,0.46,2.44,3.01,2.65,2.75,2.29,2.41,2.07,2.73
172,2313,華通,257.5,-5.5,-2.09,06/15,1.61,0.96,0.67,0.46,0.89,1.11,1.24,1.05,1.01,1.97,2.01,1.1
173,2915,潤泰全,53.4,2.4,4.71,06/15,0.07,0.67,0.44,0.46,0.59,1.25,4.29,9.03,6.52,7.2,3.25,8.05
174,2204,中華,55.7,-0.9,-1.59,06/15,0.0,0.26,0.2,0.45,4.89,4.34,2.64,3.11,5.01,4.39,2.81,3.26
175,2412,中華電,145.5,0.5,0.34,06/15,0.15,0.58,0.84,0.45,0.59,0.52,2.68,2.39,2.55,2.54,2.1,2.4
176,2049,上銀,329.5,6.0,1.85,06/15,0.04,0.07,0.06,0.44,0.99,0.38,0.54,0.45,0.63,1.93,1.5,0.46
177,2887,台新新光金,31.6,1.4,4.64,06/15,1.09,0.54,0.51,0.44,0.52,5.05,13.4,8.39,5.56,4.07,2.28,9.8
178,2330,台積電,2375.0,65.0,2.81,06/15,0.11,0.65,0.68,0.44,0.53,0.7,1.23,1.21,1.15,0.93,0.78,1.14
179,1102,亞泥,35.45,0.25,0.71,06/15,0.18,0.3,0.61,0.44,1.36,1.61,5.29,7.09,9.89,10.0,5.91,6.65
180,5871,中租-KY,118.5,-3.0,-2.47,06/15,0.77,0.48,0.28,0.39,0.4,0.48,3.67,12.0,9.72,5.61,3.1,6.02
181,2353,宏碁,38.45,1.75,4.77,06/15,0.16,0.22,0.61,0.39,0.65,1.05,1.98,2.54,4.36,4.12,1.95,2.27
182,2912,統一超,228.0,-2.0,-0.87,06/15,0.17,0.53,0.69,0.39,0.66,0.34,5.85,6.84,6.3,4.23,2.7,6.73
183,6139,亞翔,885.0,80.0,9.94,06/15,0.06,0.05,0.6,0.36,1.78,1.2,2.05,2.07,1.81,1.12,0.74,1.64
184,2376,技嘉,349.5,7.5,2.19,06/15,0.16,0.09,0.69,0.36,0.99,0.72,1.22,1.65,2.38,2.77,2.78,1.52
