代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
6139,亞翔,738.0,17.0,2.36,05/19,2,1475,12.8,0.63,5,476,1.5,0.2,2,94,0.81,0.04,2,1853,16.1,0.79
6278,台表科,215.5,5.5,2.62,05/19,-13,-28833,-9.86,-9.86,5,9701,7.85,3.32,-6,-4603,-3.22,-1.57,1,513,2.62,0.18
6488,環球晶,665.0,-33.0,-4.73,05/19,-3,-2606,-20.1,-0.55,5,635,3.12,0.13,2,439,4.83,0.09,-3,-1821,-14.1,-0.38
6531,愛普*,1025.0,-110.0,-9.69,05/19,-4,-4098,-12.1,-2.52,5,5030,11.1,3.09,-3,-82,-0.35,-0.05,-1,-786,-13.1,-0.48
6782,視陽,193.0,2.5,1.31,05/19,-9,-2368,-40.5,-3.76,5,397,16.3,0.63,0,0,0.0,0.0,-9,-1958,-33.5,-3.11
2313,華通,256.0,-3.0,-1.16,05/19,2,20144,8.33,1.69,4,5352,1.5,0.45,-1,-1307,-0.9,-0.11,2,24452,10.1,2.05
3028,增你強,81.8,0.6,0.74,05/19,4,4693,16.1,1.98,4,298,1.02,0.13,2,61,0.41,0.03,4,4685,16.1,1.97
5347,世界,157.5,-1.5,-0.94,05/19,-1,-35062,-34.1,-1.88,4,19790,5.47,1.06,1,2399,2.34,0.13,-1,-18187,-17.7,-0.97
6515,穎崴,9490.0,-750.0,-7.32,05/19,-3,-172,-16.6,-0.48,4,283,18.3,0.78,-3,-21,-2.03,-0.06,2,33,4.81,0.09
2327,國巨*,497.0,-4.0,-0.8,05/19,-2,-5771,-3.18,-0.28,3,17866,5.99,0.86,-3,-1990,-0.67,-0.1,3,15287,5.13,0.74
2412,中華電,142.5,5.5,4.01,05/19,1,16216,30.6,0.21,3,7918,11.4,0.1,-1,-69,-0.13,0.0,1,24020,45.4,0.31
2489,瑞軒,41.5,1.75,4.4,05/19,3,4059,5.19,0.67,3,1434,1.83,0.24,1,58,0.17,0.01,3,5413,6.92,0.89
3034,聯詠,466.0,-9.5,-2.0,05/19,10,17913,19.3,2.94,3,471,2.37,0.08,-3,-452,-2.27,-0.07,4,6738,24.5,1.11
3189,景碩,513.0,8.0,1.58,05/19,2,2399,4.16,0.46,3,1536,1.69,0.29,-1,-51,-0.14,-0.01,2,3798,6.58,0.72
3231,緯創,132.5,-3.0,-2.21,05/19,-5,-39083,-20.4,-1.23,3,513,0.42,0.02,3,1091,0.89,0.03,-5,-38652,-20.2,-1.22
3533,嘉澤,2325.0,0.0,0.0,05/19,-1,-412,-30.7,-0.37,3,551,10.7,0.49,-1,-6,-0.48,-0.01,-1,-28,-2.05,-0.02
3711,日月光投控,472.0,-38.0,-7.45,05/19,-2,-9924,-15.6,-0.22,3,699,0.85,0.02,1,208,0.56,0.0,-2,-9581,-15.1,-0.22
50,元大台灣50,93.1,-1.8,-1.9,05/19,-11,-311712,-26.4,-1.67,2,2826,1.11,0.02,-2,-61081,-24.0,-0.33,-11,-443935,-37.5,-2.37
646,元大S&P500,73.4,0.1,0.14,05/19,2,59,0.77,0.01,2,429,5.57,0.08,-4,-5695,-47.7,-1.05,-4,-5217,-43.7,-0.96
1582,信錦,117.0,10.5,9.86,05/19,-1,-852,-3.41,-0.59,2,376,0.91,0.26,-1,-88,-0.35,-0.06,-1,-804,-3.22,-0.56
2368,金像電,1285.0,35.0,2.8,05/19,-1,-523,-8.11,-0.1,2,421,2.92,0.08,-1,-156,-2.41,-0.03,-1,-287,-4.44,-0.06
2376,技嘉,305.0,-25.5,-7.72,05/19,-1,-5998,-17.8,-0.9,2,3217,4.41,0.48,-2,-1102,-1.51,-0.16,-1,-6716,-19.9,-1.0
2409,友達,19.15,-0.1,-0.52,05/19,3,18081,2.53,0.24,2,11,0.0,0.0,-1,-2361,-1.24,-0.03,-1,-277,-0.15,0.0
2609,陽明,49.5,0.95,1.96,05/19,2,7865,23.8,0.23,2,7,0.02,0.0,2,971,2.94,0.03,2,8842,26.8,0.25
2637,慧洋-KY,70.8,-2.0,-2.75,05/19,-1,-1156,-36.3,-0.15,2,32,0.61,0.0,-4,-100,-1.0,-0.01,-1,-1166,-36.6,-0.16
3023,信邦,307.5,13.5,4.59,05/19,2,1024,17.8,0.43,2,666,11.6,0.28,2,17,0.3,0.01,2,1707,29.6,0.71
3363,上詮,775.0,-29.0,-3.61,05/19,-5,-2253,-11.7,-1.98,2,50,0.9,0.04,-1,-4,-0.12,0.0,-5,-2327,-12.1,-2.05
3450,聯鈞,392.5,-17.5,-4.27,05/19,-2,-978,-15.2,-0.67,2,136,2.12,0.09,-5,-334,-1.36,-0.23,-2,-867,-13.5,-0.6
3481,群創,37.45,-1.25,-3.23,05/19,-2,-71470,-4.3,-0.89,2,1141,0.07,0.01,-1,-13030,-1.83,-0.16,-2,-77128,-4.64,-0.97
3563,牧德,853.0,-40.0,-4.48,05/19,-2,-720,-10.3,-1.13,2,399,5.69,0.62,-1,-35,-1.4,-0.06,-2,-351,-5.01,-0.55
3653,健策,3090.0,-180.0,-5.5,05/19,-2,-344,-15.6,-0.23,2,52,2.35,0.04,1,49,4.33,0.03,-2,-251,-11.4,-0.17
3706,神達,80.7,0.6,0.75,05/19,-5,-26072,-35.7,-1.96,2,2385,14.5,0.18,2,259,1.58,0.02,1,595,7.25,0.04
6147,頎邦,202.5,-4.5,-2.17,05/19,-1,-9029,-11.3,-1.21,2,12777,6.99,1.72,-7,-6673,-1.56,-0.9,-1,-3039,-3.79,-0.41
6187,萬潤,1115.0,-20.0,-1.76,05/19,-1,-80,-5.23,-0.08,2,167,5.89,0.17,1,1,0.06,0.0,3,602,10.4,0.62
6679,鈺太,306.5,-6.0,-1.92,05/19,-1,-78,-21.6,-0.14,2,14,1.42,0.03,-1,-14,-3.82,-0.03,-1,-82,-22.6,-0.15
6770,力積電,58.5,-3.5,-5.65,05/19,-2,-50063,-18.4,-1.18,2,8,0.0,0.0,-1,-169,-0.12,0.0,-2,-49891,-18.4,-1.18
8016,矽創,280.5,5.5,2.0,05/19,4,2841,17.4,2.36,2,735,15.5,0.61,1,60,1.89,0.05,7,4279,18.8,3.56
