代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
6770,力積電,70.8,3.2,4.73,26W22,05/26,3,210455,8.52,4.96,3,4023,0.16,0.09,2,3147,0.23,0.07,3,216535,8.76,5.1
7734,印能科技,3610.0,140.0,4.03,26W22,05/26,2,54,2.28,0.19,3,236,4.2,0.84,1,4,0.74,0.01,2,135,5.69,0.48
8069,元太,235.0,0.0,0.0,26W22,05/26,-1,-1072,-10.6,-0.09,3,15344,7.4,1.33,2,215,0.53,0.02,4,64911,23.4,5.62
8996,高力,1245.0,110.0,9.69,26W22,05/26,-1,-102,-1.16,-0.11,3,1815,5.17,1.94,2,89,0.4,0.1,2,1436,6.39,1.54
00735,國泰臺韓科技,106.65,1.65,1.57,26W22,05/26,-1,-159,-3.08,-0.23,2,105,0.62,0.15,-5,-9409,-16.5,-13.7,-5,-11699,-20.5,-17.0
00850,元大臺灣ESG永續,86.7,0.2,0.23,26W22,05/26,1,1437,37.7,0.34,2,1772,13.0,0.42,-2,-800,-5.85,-0.19,11,13838,20.7,3.32
00988A,主動統一全球創新,21.92,-0.16,-0.72,26W22,05/26,-1,-17539,-5.87,-0.88,2,7720,1.05,0.39,-18,-1074685,-26.4,-53.7,-14,-1069644,-29.6,-53.5
00997A,主動群益美國增長,13.03,-0.05,-0.38,26W22,05/26,-1,-12709,-21.2,-1.29,2,20592,10.6,2.09,3,9040,2.6,0.92,3,35476,10.2,3.6
1101,台泥,23.95,-0.35,-1.44,26W22,05/26,-9,-244311,-21.3,-3.25,2,363,0.19,0.0,1,364,0.56,0.0,-9,-245002,-21.3,-3.26
1216,統一,70.8,-0.4,-0.56,26W22,05/26,-2,-37225,-37.1,-0.66,2,20169,20.1,0.35,-5,-7338,-2.23,-0.13,-2,-17792,-17.7,-0.31
1229,聯華,39.9,1.4,3.64,26W22,05/26,-3,-11096,-22.4,-0.62,2,84,0.32,0.0,1,24,0.23,0.0,-3,-11135,-22.5,-0.62
1513,中興電,165.0,5.0,3.12,26W22,05/26,-7,-23160,-10.5,-4.6,2,2621,3.68,0.52,2,445,0.63,0.09,-1,-509,-1.1,-0.1
1717,長興,83.0,0.8,0.97,26W22,05/26,3,43812,7.62,3.74,2,1296,0.44,0.11,1,216,0.26,0.02,3,46803,8.14,3.99
1773,勝一,187.5,-1.5,-0.79,26W22,05/26,-1,-97,-2.67,-0.03,2,770,6.48,0.26,-1,-6,-0.16,0.0,7,8338,14.0,2.78
1802,台玻,72.2,-1.7,-2.3,26W22,05/26,2,64397,7.45,2.21,2,805,0.09,0.03,2,6155,0.71,0.21,2,71357,8.26,2.45
2002,中鋼,19.5,-0.45,-2.26,26W22,05/26,1,458,0.09,0.0,2,1064,0.16,0.01,2,4595,0.71,0.03,1,4467,0.91,0.03
2201,裕隆,26.8,-0.65,-2.37,26W22,05/26,-3,-5385,-15.3,-0.5,2,4,0.02,0.0,-1,-62,-0.88,-0.01,-3,-5460,-15.5,-0.51
2301,光寶科,239.5,12.0,5.27,26W22,05/26,1,5365,5.51,0.23,2,3659,1.69,0.16,2,1342,0.62,0.06,1,9743,10.0,0.42
2323,中環,10.2,-0.5,-4.67,26W22,05/26,-3,-17779,-15.6,-1.63,2,4087,6.13,0.38,1,65,0.23,0.01,-1,-1506,-5.26,-0.14
2328,廣宇,54.5,-2.0,-3.54,26W22,05/26,3,9657,7.53,1.86,2,837,1.1,0.16,-1,-257,-0.65,-0.05,3,11390,8.88,2.2
2329,華泰,58.4,2.0,3.55,26W22,05/26,1,2469,8.26,0.37,2,192,0.22,0.03,1,505,1.69,0.08,1,3013,10.1,0.46
2352,佳世達,28.1,-0.55,-1.92,26W22,05/26,-1,-1738,-6.4,-0.11,2,3302,3.64,0.21,-1,-275,-1.01,-0.02,-1,-1439,-5.3,-0.09
2356,英業達,62.6,-2.8,-4.28,26W22,05/26,-1,-46230,-14.1,-1.29,2,25957,4.33,0.72,-1,-1610,-0.49,-0.04,-1,-39163,-11.9,-1.09
2357,華碩,699.0,-10.0,-1.41,26W22,05/26,4,10511,10.0,1.42,2,1666,4.84,0.22,2,1019,2.96,0.14,4,12811,12.2,1.72
2382,廣達,316.5,0.0,0.0,26W22,05/26,-3,-81859,-20.1,-2.12,2,41340,14.9,1.07,1,615,0.66,0.02,-3,-44544,-11.0,-1.15
2409,友達,22.0,-2.4,-9.84,26W22,05/26,-1,-148268,-16.5,-1.96,2,152,0.01,0.0,-1,-2376,-0.26,-0.03,-1,-150521,-16.7,-1.99
2420,新巨,62.7,-2.0,-3.09,26W22,05/26,4,1230,8.46,0.81,2,149,1.68,0.1,-6,-59,-0.35,-0.04,4,1352,9.3,0.89
2421,建準,165.0,2.5,1.54,26W22,05/26,2,8047,12.7,2.8,2,5480,8.64,1.91,2,433,0.68,0.15,2,13960,22.0,4.87
2451,創見,316.5,5.5,1.77,26W22,05/26,-2,-4020,-10.1,-0.93,2,396,1.0,0.09,1,72,0.65,0.02,-2,-3666,-9.22,-0.85
2458,義隆,166.0,2.5,1.53,26W22,05/26,8,33732,23.2,11.1,2,478,1.49,0.16,-1,-2,-0.02,0.0,2,6083,19.0,2.0
2493,揚博,163.5,14.5,9.73,26W22,05/26,2,3055,10.1,2.41,2,7,0.02,0.01,3,295,0.64,0.23,2,3347,11.0,2.64
2495,普安,46.05,-0.1,-0.22,26W22,05/26,2,11076,13.2,4.05,2,1020,1.22,0.37,2,632,0.75,0.23,2,12729,15.2,4.65
2606,裕民,70.0,2.1,3.09,26W22,05/26,4,40591,33.8,4.8,2,145,0.35,0.02,1,493,2.45,0.06,2,7686,18.4,0.91
2615,萬海,81.5,-1.8,-2.16,26W22,05/26,-1,-6442,-22.1,-0.23,2,10680,8.54,0.38,-1,-595,-2.04,-0.02,-1,-3392,-11.6,-0.12
2618,長榮航,35.2,-0.25,-0.71,26W22,05/26,-6,-159307,-18.6,-2.95,2,46666,15.6,0.86,1,1584,1.19,0.03,-1,-15732,-11.8,-0.29
2645,長榮航太,158.5,-4.0,-2.46,26W22,05/26,-1,-69,-3.09,-0.02,2,82,0.81,0.02,1,8,0.35,0.0,-1,-52,-2.33,-0.01
2801,彰銀,20.15,-0.05,-0.25,26W22,05/26,-5,-160108,-36.8,-1.36,2,13779,9.53,0.12,1,20,0.04,0.0,-6,-156723,-30.5,-1.33
2886,兆豐金,39.4,-0.1,-0.25,26W22,05/26,-1,-26658,-40.5,-0.18,2,34775,14.2,0.23,1,164,0.25,0.0,-1,-8121,-12.3,-0.05
2887,台新新光金,23.6,0.3,1.29,26W22,05/26,-2,-53522,-6.9,-0.22,2,70965,9.15,0.29,1,1232,0.4,0.0,2,16715,2.15,0.07
2892,第一金,27.7,0.1,0.36,26W22,05/26,-2,-345314,-65.1,-2.4,2,18048,3.4,0.13,4,840,0.09,0.01,-2,-327176,-61.6,-2.28
2912,統一超,209.5,-3.0,-1.41,26W22,05/26,-2,-17235,-40.0,-1.66,2,7172,16.6,0.69,2,127,0.3,0.01,-3,-10050,-19.3,-0.97
3015,全漢,52.2,0.2,0.38,26W22,05/26,1,96,6.9,0.05,2,599,15.4,0.32,0,0,0.0,0.0,2,608,15.6,0.32
3034,聯詠,491.5,2.5,0.51,26W22,05/26,5,21921,15.6,3.6,2,592,1.48,0.1,1,103,1.11,0.02,4,22584,17.6,3.71
3042,晶技,203.0,9.5,4.91,26W22,05/26,-1,-3199,-6.11,-0.93,2,7418,4.58,2.16,-1,-67,-0.13,-0.02,3,19225,8.37,5.61
3045,台灣大,110.5,-1.0,-0.9,26W22,05/26,-1,-18685,-50.3,-0.5,2,25151,20.6,0.68,2,426,0.35,0.01,-1,-8482,-22.8,-0.23
3078,僑威,58.0,0.5,0.87,26W22,05/26,1,130,4.42,0.06,2,315,3.24,0.14,2,92,0.95,0.04,2,417,4.29,0.18
3088,艾訊,142.0,1.0,0.71,26W22,05/26,6,7583,13.0,6.98,2,384,2.44,0.35,-1,-53,-1.34,-0.05,6,7380,12.6,6.79
3105,穩懋,562.0,19.0,3.5,26W22,05/26,2,1908,0.98,0.45,2,3617,1.86,0.85,2,2778,1.43,0.66,2,8303,4.28,1.96
3163,波若威,1220.0,10.0,0.83,26W22,05/26,-3,-2272,-9.76,-2.82,2,603,2.99,0.75,-1,-124,-1.04,-0.15,-7,-6416,-7.59,-7.97
3169,亞信,120.0,-1.5,-1.23,26W22,05/26,-1,-47,-2.26,-0.07,2,73,1.08,0.12,4,63,0.36,0.1,-1,-15,-0.72,-0.02
3189,景碩,696.0,27.0,4.04,26W22,05/26,4,26285,5.43,4.99,2,7003,3.45,1.33,-1,-304,-0.51,-0.06,2,27223,13.4,5.17
3231,緯創,146.0,-3.0,-2.01,26W22,05/26,2,45461,14.9,1.43,2,1101,0.36,0.03,2,3652,1.2,0.11,2,50214,16.5,1.58
3293,鈊象,735.0,-6.0,-0.81,26W22,05/26,-1,-730,-21.8,-0.26,2,1883,15.7,0.67,-1,-12,-0.35,0.0,-1,-83,-2.47,-0.03
3413,京鼎,346.0,-3.0,-0.86,26W22,05/26,1,1793,21.5,1.62,2,117,0.65,0.11,1,277,3.32,0.25,1,2152,25.8,1.94
3443,創意,5285.0,-25.0,-0.47,26W22,05/26,-2,-1147,-6.22,-0.86,2,472,2.56,0.35,2,237,1.29,0.18,-2,-438,-2.37,-0.33
3455,由田,271.5,-4.0,-1.45,26W22,05/26,-2,-2554,-18.6,-4.27,2,26,0.19,0.04,-1,-24,-0.32,-0.04,-2,-2550,-18.5,-4.26
3483,力致,98.4,-0.8,-0.81,26W22,05/26,4,1543,8.81,1.56,2,125,1.57,0.13,2,89,1.12,0.09,4,1771,10.1,1.79
3533,嘉澤,2640.0,55.0,2.13,26W22,05/26,1,51,2.53,0.05,2,1626,16.0,1.44,1,33,1.64,0.03,1,290,14.2,0.26
3558,神準,135.0,-3.0,-2.17,26W22,05/26,-2,-406,-7.23,-0.69,2,164,2.92,0.28,4,43,0.54,0.07,-2,-219,-3.91,-0.37
3563,牧德,890.0,-2.0,-0.22,26W22,05/26,5,537,1.12,0.84,2,487,2.27,0.76,3,171,0.55,0.27,2,773,3.59,1.21
3577,泓格,153.5,-6.5,-4.06,26W22,05/26,-2,-173,-1.02,-0.27,2,475,2.8,0.74,-1,-44,-1.18,-0.07,3,527,2.14,0.82
4549,桓達,107.0,1.5,1.42,26W22,05/26,2,243,10.7,0.43,2,417,18.4,0.73,-3,-7,-0.22,-0.01,2,658,29.0,1.15
4551,智伸科,156.0,-1.0,-0.64,26W22,05/26,-2,-219,-3.06,-0.19,2,660,9.22,0.57,-1,-8,-0.53,-0.01,-1,-8,-0.53,-0.01
4755,三福化,155.5,2.5,1.63,26W22,05/26,2,866,16.9,0.86,2,278,5.41,0.28,2,26,0.5,0.03,2,1170,22.8,1.16
4933,友輝,73.8,-0.5,-0.67,26W22,05/26,3,301,2.94,0.36,2,565,7.58,0.68,-2,-29,-0.38,-0.03,3,884,8.62,1.07
4958,臻鼎-KY,540.0,11.0,2.08,26W22,05/26,-1,-3450,-3.87,-0.32,2,15406,4.71,1.44,-1,-424,-0.48,-0.04,-1,-2051,-2.3,-0.19
5871,中租-KY,107.0,-2.0,-1.83,26W22,05/26,-1,-8307,-40.8,-0.49,2,7470,10.7,0.44,-7,-363,-0.13,-0.02,-1,-5645,-27.7,-0.33
5876,上海商銀,39.45,-0.3,-0.75,26W22,05/26,-1,-7706,-27.7,-0.16,2,8906,11.2,0.18,1,252,0.9,0.01,-1,-2619,-9.4,-0.05
5880,合庫金,22.7,0.05,0.22,26W22,05/26,-6,-128563,-28.8,-0.82,2,602,0.54,0.0,4,1074,0.38,0.01,-6,-127847,-28.6,-0.82
6120,達運,14.0,-1.15,-7.59,26W22,05/26,-1,-2313,-11.4,-0.39,2,422,0.92,0.07,2,771,1.69,0.13,-1,-1942,-9.6,-0.32
6138,茂達,369.5,19.5,5.57,26W22,05/26,-2,-1631,-8.53,-2.16,2,382,2.0,0.51,4,293,0.75,0.39,-2,-1036,-5.42,-1.37
6139,亞翔,826.0,19.0,2.35,26W22,05/26,-1,-461,-3.89,-0.2,2,3383,7.51,1.44,4,473,0.52,0.2,2,3448,7.65,1.46
6187,萬潤,1155.0,-55.0,-4.55,26W22,05/26,-2,-1393,-10.7,-1.43,2,699,5.38,0.72,-7,-432,-0.36,-0.44,-2,-725,-5.58,-0.74
6191,精成科,96.2,-1.8,-1.84,26W22,05/26,-1,-207,-2.02,-0.04,2,422,1.1,0.08,2,148,0.39,0.03,-1,-51,-0.5,-0.01
6203,海韻電,72.0,-0.6,-0.83,26W22,05/26,-4,-726,-4.69,-0.88,2,282,12.6,0.34,-3,-24,-0.4,-0.03,-1,-30,-3.28,-0.04
6291,沛亨,587.0,53.0,9.93,26W22,05/26,-1,-12,-0.23,-0.03,2,126,0.9,0.3,2,161,1.15,0.38,2,1035,7.43,2.46
6412,群電,102.0,-2.0,-1.92,26W22,05/26,2,2663,10.5,0.66,2,452,1.78,0.11,5,813,0.96,0.2,2,3717,14.6,0.93
6414,樺漢,355.5,-8.0,-2.2,26W22,05/26,2,3248,22.6,2.23,2,391,2.72,0.27,-7,-1327,-2.14,-0.91,2,3180,22.1,2.18
6442,光聖,2265.0,205.0,9.95,26W22,05/26,1,505,4.08,0.64,2,1177,4.6,1.5,3,210,0.49,0.27,1,1426,11.5,1.82
6561,是方,353.5,-6.0,-1.67,26W22,05/26,3,310,18.2,0.4,2,98,9.53,0.13,2,10,1.0,0.01,3,413,24.2,0.53
6706,惠特,197.0,17.5,9.75,26W22,05/26,-1,-37,-0.14,-0.05,2,1876,2.38,2.39,-1,-57,-0.21,-0.07,2,3952,5.01,5.03
6913,鴻呈,149.0,8.0,5.67,26W22,05/26,2,378,5.93,0.86,2,61,0.96,0.14,1,81,2.68,0.19,2,519,8.13,1.18
7828,創新服務,1405.0,125.0,9.77,26W22,05/26,2,153,5.77,0.38,2,57,2.15,0.14,3,54,1.16,0.13,2,261,9.82,0.64
8358,金居,533.0,-12.0,-2.2,26W22,05/26,5,28184,10.6,11.2,2,70,0.25,0.03,-1,-110,-2.09,-0.04,5,18649,7.02,7.38
8499,鼎炫-KY,336.5,8.5,2.59,26W22,05/26,2,218,14.0,0.53,2,39,2.51,0.09,4,115,2.56,0.28,2,273,17.6,0.66
8926,台汽電,68.7,6.2,9.92,26W22,05/26,4,24069,13.3,2.9,2,1199,1.39,0.14,2,473,0.55,0.06,4,25688,14.2,3.09
