排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
15,3264,欣銓,219.0,12.5,6.05,05/21,0.72,9.12,10.6,15.4,8.8,4.29,3.49,2.58,4.34,5.41,4.05,2.89
16,3450,聯鈞,440.0,26.5,6.41,05/21,0.0,0.0,15.4,14.9,2.84,1.95,0.69,0.7,1.02,0.76,0.87,0.6
17,2887,台新新光金,23.85,-0.05,-0.21,05/21,1.42,4.45,16.9,14.6,34.4,34.8,15.4,9.07,5.66,4.06,2.21,12.1
18,9938,百和,43.35,-0.05,-0.12,05/21,0.29,15.0,11.0,14.2,9.84,4.33,2.64,1.35,0.6,0.16,0.1,3.54
19,6188,廣明,83.5,2.8,3.47,05/21,22.7,28.1,24.6,13.4,9.91,5.7,7.22,3.09,1.17,0.29,0.68,4.05
20,2883,凱基金,21.4,-0.2,-0.93,05/21,1.03,0.65,14.9,13.3,9.43,9.16,4.42,3.91,3.32,4.09,2.49,4.03
21,1402,遠東新,27.2,0.45,1.68,05/21,29.4,18.2,14.4,12.9,7.69,5.53,4.52,6.67,9.96,11.3,5.44,6.47
22,4441,振大環球,203.0,2.5,1.25,05/21,37.4,23.1,14.8,11.0,4.45,2.56,1.03,0.77,,,,1.53
23,2891,中信金,57.5,-0.3,-0.52,05/21,31.1,14.1,9.42,10.6,13.5,17.1,11.1,15.6,12.1,6.52,3.1,12.3
24,3005,神基,102.0,3.5,3.55,05/21,15.5,22.1,16.6,10.6,6.12,6.7,6.27,8.44,7.51,5.26,3.96,7.91
25,2360,致茂,2270.0,205.0,9.93,05/21,1.45,8.2,13.2,10.6,6.36,6.18,3.5,4.06,3.36,3.98,3.11,3.8
26,5371,中光電,71.9,1.4,1.99,05/21,24.4,12.8,16.4,10.5,6.77,2.79,1.87,0.64,0.37,1.32,0.94,0.8
27,3211,順達,353.0,6.0,1.73,05/21,25.4,25.4,20.0,9.55,5.33,6.84,4.3,4.63,4.64,2.61,1.97,4.85
28,2385,群光,130.0,1.5,1.17,05/21,3.99,4.81,7.74,9.33,7.56,10.2,7.03,13.3,13.0,10.7,6.57,10.8
29,3030,德律,381.5,34.5,9.94,05/21,23.0,21.2,12.3,8.97,4.62,1.14,0.53,2.2,1.77,1.46,1.0,0.59
30,3163,波若威,1045.0,93.0,9.77,05/21,0.0,1.02,2.15,8.68,7.39,4.76,2.29,0.52,0.36,0.3,0.3,1.19
31,2347,聯強,84.4,0.7,0.84,05/21,11.1,9.72,9.8,8.64,9.1,10.8,6.62,13.5,12.7,14.1,7.32,10.1
32,6526,達發,704.0,47.0,7.15,05/21,0.0,5.73,13.1,8.59,2.85,1.39,1.21,1.24,2.12,,,1.25
33,3653,健策,3330.0,300.0,9.9,05/21,0.58,9.46,11.2,8.58,13.8,12.1,6.56,6.0,6.74,7.41,4.46,6.66
34,7734,印能科技,3455.0,110.0,3.29,05/21,0.0,3.36,2.34,8.4,5.47,3.53,1.3,0.94,0.66,,,0.97
35,2368,金像電,1285.0,50.0,4.05,05/21,7.91,15.1,8.26,8.2,8.38,5.72,3.3,3.77,3.37,3.8,2.09,4.72
36,6121,新普,381.5,5.5,1.46,05/21,18.3,11.0,6.82,8.19,10.4,9.16,8.14,17.3,15.4,11.4,5.18,17.2
37,6510,精測,3350.0,-35.0,-1.03,05/21,18.9,12.9,9.89,7.81,6.97,6.84,9.31,6.58,6.34,5.13,3.57,7.66
38,8103,瀚荃,103.5,-0.5,-0.48,05/21,0.0,0.0,0.0,7.61,2.54,0.71,0.34,0.17,0.09,0.05,0.02,0.35
39,2383,台光電,4690.0,295.0,6.71,05/21,5.57,6.98,8.76,7.35,4.86,3.65,2.68,3.26,5.44,4.64,4.22,3.68
40,6446,藥華藥,798.0,9.0,1.14,05/21,0.0,0.44,12.8,7.24,3.16,3.83,2.98,2.19,2.65,1.7,,1.91
41,1560,中砂,669.0,60.0,9.85,05/21,0.0,14.2,11.3,7.22,3.1,3.26,3.85,2.96,3.62,2.56,1.8,3.87
42,6683,雍智科技,1685.0,-95.0,-5.34,05/21,12.9,11.8,10.5,7.12,6.61,2.82,1.15,0.83,0.79,1.08,,0.84
43,3443,創意,5065.0,460.0,9.99,05/21,1.86,1.37,2.84,7.02,5.51,4.11,3.17,2.34,2.36,2.34,2.07,2.67
44,6257,矽格,216.5,9.5,4.59,05/21,19.0,20.8,12.0,6.82,4.5,3.63,2.88,4.17,5.06,4.32,2.2,3.15
45,6187,萬潤,1090.0,5.0,0.46,05/21,0.59,3.51,2.59,6.76,6.05,7.13,2.33,1.97,1.52,1.49,1.95,1.96
46,1590,亞德客-KY,1420.0,15.0,1.07,05/21,1.02,1.02,0.91,6.6,4.69,1.91,1.64,1.11,1.21,2.17,2.08,1.28
47,4979,華星光,593.0,31.0,5.52,05/21,0.0,10.3,7.2,6.6,3.06,4.07,2.34,1.18,0.96,0.93,0.87,1.51
48,1215,卜蜂,144.0,2.0,1.41,05/21,8.33,9.26,8.07,6.56,3.51,4.61,3.38,3.56,5.24,4.45,3.21,3.54
49,3702,大聯大,123.5,4.5,3.78,05/21,2.82,5.42,6.83,6.48,7.81,13.9,9.24,11.1,15.6,13.1,7.52,10.5
50,4915,致伸,71.6,0.0,0.0,05/21,1.06,15.2,12.3,6.48,5.66,7.96,9.34,9.67,12.3,9.37,3.75,8.83
51,2449,京元電子,286.0,8.5,3.06,05/21,10.4,6.74,7.61,6.28,5.99,5.02,4.91,4.97,3.99,3.98,3.16,4.64
52,3376,新日興,209.5,7.0,3.46,05/21,0.0,0.16,9.95,6.17,3.62,1.54,0.94,0.74,1.96,2.23,2.92,0.63
53,6669,緯穎,5345.0,435.0,8.86,05/21,3.36,7.7,7.78,6.13,3.2,1.67,2.75,3.73,3.65,3.15,,4.04
54,6005,群益證,31.6,1.0,3.27,05/21,5.8,6.53,8.1,6.11,6.47,16.6,9.91,9.96,17.0,9.05,4.35,9.61
55,3529,力旺,3555.0,170.0,5.02,05/21,0.02,0.01,7.63,5.97,5.78,7.38,3.93,3.98,4.79,4.97,4.11,3.69
56,3010,華立,135.0,6.0,4.65,05/21,0.0,6.0,8.07,5.9,4.01,4.89,3.48,2.41,4.96,4.59,2.43,2.94
57,2603,長榮,212.0,-0.5,-0.24,05/21,17.9,9.4,8.4,5.86,6.44,6.36,4.58,5.51,7.68,3.74,1.05,6.31
58,6442,光聖,1785.0,15.0,0.85,05/21,1.05,0.79,2.03,5.64,8.46,10.4,5.32,3.49,1.9,0.9,0.72,4.11
59,2467,志聖,585.0,31.0,5.6,05/21,2.05,11.8,9.23,5.52,2.29,3.46,1.2,0.72,0.52,0.49,0.32,0.93
60,1609,大亞,35.05,1.25,3.7,05/21,0.0,10.1,9.2,5.48,1.52,1.04,0.5,0.37,0.2,0.23,0.13,0.23
61,3036,文曄,291.5,12.5,4.48,05/21,1.56,2.86,5.2,5.44,4.73,6.52,7.47,8.28,8.34,5.74,4.49,8.19
62,3131,弘塑,2700.0,120.0,4.65,05/21,3.91,3.88,4.49,5.25,9.65,8.54,4.01,3.62,4.26,4.4,4.1,4.27
63,6515,穎崴,9510.0,430.0,4.74,05/21,6.28,9.98,6.41,5.25,7.68,9.56,7.21,5.63,4.2,4.73,,5.98
64,3081,聯亞,2555.0,-25.0,-0.97,05/21,7.78,5.26,6.71,5.22,3.8,6.0,4.76,2.73,2.12,1.2,1.6,3.38
65,2377,微星,113.0,3.5,3.2,05/21,14.6,9.69,6.02,5.22,2.32,1.74,1.35,2.21,4.92,4.68,3.73,1.43
66,2379,瑞昱,575.0,8.0,1.41,05/21,9.25,6.84,8.72,5.21,3.49,4.91,9.64,8.12,8.93,8.39,4.46,8.31
67,00965,元大航太防衛科技,25.1,0.58,2.37,05/21,7.73,6.85,4.8,5.02,9.11,4.19,3.7,3.94,4.6,,,4.35
68,2059,川湖,4895.0,395.0,8.78,05/21,0.81,1.17,2.61,4.95,3.08,1.36,1.93,5.88,6.08,3.95,3.33,5.74
69,2308,台達電,2030.0,115.0,6.01,05/21,3.61,6.46,6.36,4.9,3.72,2.15,1.52,1.53,1.76,2.24,1.81,1.47
70,6223,旺矽,5650.0,-30.0,-0.53,05/21,8.88,6.83,8.45,4.79,5.01,5.17,4.58,5.49,4.36,2.9,2.24,5.74
71,2353,宏碁,28.4,0.95,3.46,05/21,3.12,3.81,4.15,4.72,5.09,6.9,3.03,2.89,5.41,4.45,1.97,3.12
72,9911,櫻花,82.9,0.1,0.12,05/21,8.54,9.54,7.16,4.72,1.99,1.41,0.46,0.3,0.25,0.04,0.01,0.46
73,3551,世禾,197.0,4.0,2.07,05/21,0.0,11.8,8.57,4.68,1.01,0.59,1.06,0.51,0.27,0.14,0.19,0.72
74,6177,達麗,44.65,0.0,0.0,05/21,5.45,5.46,8.08,4.65,1.82,3.92,4.17,6.98,6.63,3.73,2.51,5.78
75,2454,聯發科,3550.0,320.0,9.91,05/21,13.4,6.58,4.31,4.64,3.07,1.28,2.37,2.19,4.84,4.02,2.09,2.44
76,5457,宣德,28.5,0.75,2.7,05/21,0.0,8.27,6.8,4.48,4.59,2.47,0.92,1.14,0.9,0.57,1.39,0.94
77,8210,勤誠,1335.0,50.0,3.89,05/21,0.08,4.81,5.73,4.41,1.26,1.45,3.77,1.42,0.59,0.13,0.09,2.19
78,7751,竑騰,1650.0,150.0,10.0,05/21,2.23,11.8,7.84,4.37,11.8,5.92,3.06,1.4,,,,1.89
79,6274,台燿,1325.0,120.0,9.96,05/21,6.37,4.59,6.66,4.34,7.42,3.64,5.89,4.53,2.7,2.37,3.4,5.71
80,2357,華碩,656.0,16.0,2.5,05/21,31.6,21.3,4.48,4.31,6.28,6.71,3.86,4.94,7.31,6.08,3.81,5.53
81,4991,環宇-KY,740.0,40.0,5.71,05/21,0.0,0.0,6.5,4.26,8.37,2.47,1.22,1.28,0.84,0.63,0.76,1.94
82,2105,正新,32.45,0.4,1.25,05/21,0.87,7.48,7.07,4.19,3.23,3.09,13.6,12.5,14.4,7.93,4.08,12.9
83,8046,南電,872.0,43.0,5.19,05/21,0.03,0.32,1.43,4.06,4.61,2.32,0.98,0.86,0.24,0.19,0.05,0.71
84,3711,日月光投控,510.0,34.0,7.14,05/21,0.72,0.66,4.14,3.98,2.53,2.19,2.58,4.93,6.67,5.48,,2.54
85,2211,長榮鋼,92.0,0.6,0.66,05/21,10.3,6.27,7.03,3.92,2.71,2.53,2.66,1.86,7.03,8.4,,3.36
86,2408,南亞科,293.0,18.0,6.55,05/21,0.34,1.29,4.31,3.88,1.88,1.16,1.78,1.33,0.98,1.47,1.78,1.41
87,9904,寶成,25.8,0.15,0.58,05/21,1.75,1.5,4.55,3.79,6.37,6.96,5.91,2.95,1.06,0.42,0.17,7.21
88,1519,華城,800.0,30.0,3.9,05/21,0.0,4.79,8.01,3.78,1.68,1.29,2.62,1.66,1.56,1.67,1.1,2.17
89,5434,崇越,419.0,22.0,5.54,05/21,1.42,5.43,5.31,3.78,2.2,3.72,4.28,6.13,5.6,4.94,2.6,4.43
90,4958,臻鼎-KY,469.5,30.5,6.95,05/21,0.01,0.01,1.87,3.7,1.83,0.9,0.89,2.31,2.74,3.8,3.18,1.01
91,6831,邁科,781.0,61.0,8.47,05/21,0.0,2.81,4.18,3.64,1.09,1.19,0.59,,,,,0.86
92,5289,宜鼎,1710.0,35.0,2.09,05/21,5.54,6.24,5.17,3.64,2.47,1.67,2.32,2.09,2.2,3.19,2.44,1.79
93,2006,東和鋼鐵,65.5,0.2,0.31,05/21,1.32,1.59,4.88,3.62,5.57,7.16,5.14,4.69,7.68,7.06,3.34,5.71
94,8299,群聯,2335.0,70.0,3.09,05/21,5.58,7.59,5.78,3.56,2.69,1.69,1.95,1.29,0.73,0.36,0.15,1.6
95,6176,瑞儀,105.0,0.5,0.48,05/21,0.21,3.08,3.88,3.53,2.73,3.39,4.16,11.1,11.0,9.77,3.75,7.63
96,7750,新代,2405.0,-90.0,-3.61,05/21,0.0,0.0,2.43,3.52,2.3,1.13,0.57,0.42,,,,0.22
97,6488,環球晶,701.0,63.0,9.87,05/21,19.5,8.66,5.78,3.51,1.85,1.89,3.2,2.99,3.47,3.94,2.06,2.78
98,8234,新漢,67.6,2.1,3.21,05/21,13.8,11.7,9.97,3.48,2.03,0.69,0.43,0.19,0.03,0.01,0.01,0.31
99,2312,金寶,30.1,1.8,6.36,05/21,3.73,5.57,4.57,3.46,1.91,0.61,1.24,0.83,0.6,0.23,0.19,0.98
100,3167,大量,756.0,-24.0,-3.08,05/21,0.0,1.06,2.9,3.43,5.97,6.3,2.65,1.39,0.45,0.33,0.28,2.27
101,4739,康普,94.6,3.1,3.39,05/21,3.9,8.56,6.84,3.38,0.95,0.46,0.23,0.24,0.21,0.29,0.49,0.26
102,2618,長榮航,35.3,1.0,2.92,05/21,2.2,2.07,2.95,3.31,4.73,4.94,5.15,7.24,12.8,4.03,1.92,7.4
103,2610,華航,18.7,0.5,2.75,05/21,1.56,2.91,5.25,3.31,4.79,5.14,4.72,4.51,5.3,1.76,0.98,4.94
104,4105,東洋,74.2,0.2,0.27,05/21,9.45,7.01,5.75,3.3,1.49,0.56,0.22,0.17,0.31,0.55,1.82,0.2
105,3037,欣興,905.0,82.0,9.96,05/21,1.52,1.34,3.2,3.28,2.58,2.57,2.33,1.45,1.71,2.13,1.68,1.52
106,2492,華新科,266.0,24.0,9.92,05/21,0.01,0.01,2.99,3.27,0.64,0.45,0.22,0.45,0.42,0.56,1.54,0.26
107,4938,和碩,79.1,1.9,2.46,05/21,4.72,4.95,4.62,3.22,2.96,4.55,3.75,12.5,12.4,8.27,3.85,8.32
108,6584,南俊國際,680.0,52.0,8.28,05/21,0.12,9.03,6.56,3.22,5.29,4.5,2.21,3.27,1.68,0.98,,3.14
109,3533,嘉澤,2525.0,165.0,6.99,05/21,3.22,5.19,4.3,3.21,8.16,6.24,4.07,3.59,4.33,5.51,5.89,3.31
110,8227,巨有科技,206.5,14.0,7.27,05/21,6.21,6.5,5.94,3.21,0.55,0.22,0.17,0.12,0.05,0.01,,0.14
111,2395,研華,463.5,-1.5,-0.32,05/21,0.05,0.1,5.59,3.15,1.26,1.03,1.5,1.33,2.08,1.86,1.58,1.27
112,8996,高力,1065.0,71.0,7.14,05/21,3.62,2.34,3.16,3.15,3.95,4.82,2.03,0.94,0.35,0.11,0.05,1.59
113,1319,東陽,80.1,-0.5,-0.62,05/21,4.67,5.26,3.81,3.14,2.76,6.06,7.98,6.81,8.66,5.16,3.53,6.24
114,5536,聖暉*,929.0,13.0,1.42,05/21,9.27,8.28,5.7,3.14,2.26,3.32,3.07,4.78,4.87,5.36,3.26,5.25
115,2303,聯電,116.0,8.0,7.41,05/21,15.8,8.39,3.63,3.12,2.24,2.61,3.74,4.85,6.32,5.11,2.1,3.7
116,6670,復盛應用,262.0,3.0,1.16,05/21,2.33,2.87,4.84,2.96,2.16,9.02,7.73,16.7,10.5,5.99,,8.37
117,2402,毅嘉,62.4,0.5,0.81,05/21,0.0,8.45,6.55,2.96,1.15,0.48,0.19,0.15,0.45,0.18,0.13,0.22
118,7769,鴻勁,7675.0,695.0,9.96,05/21,0.59,4.03,4.78,2.93,2.22,2.31,2.11,,,,,2.02
119,2301,光寶科,204.5,0.5,0.25,05/21,0.58,0.58,0.29,2.88,5.11,3.5,3.13,5.57,5.06,4.42,3.77,3.6
120,4904,遠傳,95.7,-1.4,-1.44,05/21,4.2,2.47,1.97,2.83,6.36,16.2,11.0,11.5,17.8,10.2,5.29,11.7
121,2882B,國泰金乙特,60.8,0.0,0.0,05/21,0.0,0.0,3.92,2.83,2.06,1.21,1.0,6.71,8.56,3.87,,3.08
122,2337,旺宏,141.0,0.0,0.0,05/21,2.54,5.11,3.52,2.78,1.62,1.62,1.47,0.88,0.64,1.33,1.39,0.98
123,6285,啟碁,280.5,1.5,0.54,05/21,6.88,6.79,3.82,2.76,1.84,1.85,1.4,1.08,1.98,3.13,3.11,1.14
124,8021,尖點,384.0,23.0,6.37,05/21,0.46,4.27,3.44,2.72,2.53,3.36,0.84,0.29,0.11,0.1,0.07,0.54
125,2884,玉山金,31.55,-0.15,-0.47,05/21,2.7,1.39,2.13,2.67,7.36,14.9,9.4,5.49,4.93,4.57,1.85,7.92
126,8422,可寧衛*,26.3,0.6,2.33,05/21,3.96,5.79,4.56,2.62,2.11,2.52,1.23,0.19,0.18,0.17,0.16,1.31
127,5876,上海商銀,40.15,0.05,0.12,05/21,1.46,1.41,2.27,2.61,2.21,4.67,5.05,16.2,19.8,9.69,,8.05
128,6805,富世達,1810.0,90.0,5.23,05/21,0.13,2.98,2.18,2.57,13.9,13.4,9.07,7.55,5.0,,,9.51
129,2027,大成鋼,42.35,1.2,2.92,05/21,1.21,2.25,2.8,2.55,3.69,3.27,1.64,1.0,2.6,4.25,2.47,1.17
130,6548,長科*,51.4,2.8,5.76,05/21,1.68,5.32,4.59,2.53,1.1,0.36,0.36,0.26,0.25,0.66,,0.3
131,2504,國產,34.85,0.1,0.29,05/21,1.67,2.11,3.27,2.52,2.29,7.11,4.31,14.7,14.4,10.0,3.57,5.24
132,2607,榮運,47.75,0.4,0.84,05/21,10.5,8.71,4.68,2.46,1.57,0.85,0.71,16.7,5.61,3.59,0.64,3.26
133,6231,系微,284.5,6.5,2.34,05/21,0.0,0.0,0.0,2.39,1.49,0.48,0.2,0.16,0.16,0.59,0.39,0.17
134,1477,聚陽,217.5,4.5,2.11,05/21,0.16,4.34,3.64,2.29,1.56,5.24,4.54,10.2,8.95,6.62,4.61,5.53
135,3693,營邦,536.0,32.0,6.35,05/21,1.68,3.9,3.58,2.29,2.23,1.27,0.41,0.53,0.43,0.11,0.09,0.36
136,8436,大江,120.0,0.5,0.42,05/21,1.11,1.87,2.38,2.24,2.36,2.9,2.03,1.01,0.3,0.28,0.02,1.0
137,9958,世紀鋼,103.0,2.0,1.98,05/21,0.0,6.7,4.54,2.23,1.52,0.89,0.36,0.21,0.26,0.01,0.0,0.32
138,2382,廣達,308.0,18.0,6.21,05/21,2.82,4.48,3.13,2.16,1.8,2.4,1.83,1.92,3.35,2.72,2.48,2.0
139,1210,大成,52.9,-0.1,-0.19,05/21,3.38,3.27,2.77,2.16,3.72,12.8,11.8,9.72,7.34,3.88,2.59,10.6
140,3044,健鼎,488.0,25.5,5.51,05/21,6.06,7.36,3.73,2.14,2.07,2.14,4.74,8.9,10.1,7.96,5.69,6.34
141,8069,元太,230.5,0.5,0.22,05/21,4.87,2.08,1.83,2.13,0.71,0.64,0.36,0.24,0.35,0.05,0.01,0.5
142,1216,統一,73.1,-0.3,-0.41,05/21,6.11,3.14,1.7,2.12,4.2,9.67,10.3,9.16,12.2,8.21,3.7,12.0
143,9924,福興,42.15,0.25,0.6,05/21,0.0,1.41,2.71,2.11,1.16,1.24,0.85,0.42,0.14,0.02,0.02,0.81
144,3034,聯詠,484.5,12.0,2.54,05/21,0.98,2.14,2.85,2.1,1.81,3.34,7.83,10.7,14.6,8.85,4.02,9.05
145,5269,祥碩,1410.0,25.0,1.81,05/21,0.05,0.1,4.02,2.09,0.68,0.46,0.58,0.59,3.65,3.97,3.89,0.6
146,2897,王道銀行,10.1,0.05,0.5,05/21,7.38,6.18,4.68,2.08,1.08,0.59,0.32,0.31,0.63,0.34,,0.36
147,8070,長華*,44.15,1.35,3.15,05/21,2.31,5.27,3.6,2.07,2.48,1.57,2.34,0.85,0.34,0.12,0.07,3.85
148,2903,遠百,22.25,0.1,0.45,05/21,1.97,2.05,2.41,2.03,3.23,4.99,7.03,5.06,3.37,6.81,3.27,7.86
149,2345,智邦,2480.0,125.0,5.31,05/21,3.57,3.16,3.4,1.99,2.55,2.68,2.18,2.68,3.52,3.87,3.69,3.02
150,9907,統一實,16.05,0.15,0.94,05/21,0.9,0.74,2.92,1.97,3.97,5.25,4.06,1.71,0.84,0.35,0.11,3.7
151,2207,和泰車,466.0,-0.5,-0.11,05/21,0.82,0.78,1.93,1.95,3.48,3.77,2.79,2.32,2.99,1.73,1.12,2.87
152,8464,億豐,318.0,9.0,2.91,05/21,4.06,4.7,3.28,1.9,1.15,1.3,0.66,0.4,0.43,0.12,0.1,0.65
153,6691,洋基工程,621.0,8.0,1.31,05/21,8.52,6.83,2.97,1.89,4.89,7.09,3.81,2.49,8.75,5.75,,3.38
154,2404,漢唐,1100.0,75.0,7.32,05/21,2.96,4.51,2.6,1.83,2.65,3.97,4.98,5.97,8.8,8.95,4.61,5.55
155,5871,中租-KY,112.0,1.0,0.9,05/21,0.3,0.26,1.36,1.78,2.56,7.45,5.51,15.1,10.0,5.81,3.14,8.34
156,1307,三芳,31.65,0.3,0.96,05/21,1.1,0.99,2.71,1.77,1.61,0.94,0.38,0.46,1.16,0.99,0.74,0.55
157,2530,華建,20.85,-0.05,-0.24,05/21,0.87,0.96,2.35,1.75,0.72,1.42,1.56,1.33,1.01,0.34,0.19,1.57
158,6732,昇佳電子,175.0,10.0,6.06,05/21,1.34,2.29,2.72,1.75,0.71,0.35,0.22,0.13,0.22,2.38,,0.14
159,6278,台表科,223.0,20.0,9.85,05/21,0.03,2.22,3.21,1.66,1.25,3.45,5.11,6.39,8.31,5.83,2.77,6.08
160,3324,雙鴻,1000.0,61.0,6.5,05/21,0.39,1.08,2.75,1.64,2.65,0.99,1.11,1.23,1.21,1.56,2.33,1.21
161,6754,匯僑設計,43.95,0.65,1.5,05/21,0.0,0.99,2.06,1.54,1.3,1.54,0.85,0.72,0.49,0.05,,0.71
162,9802,鈺齊-KY,75.4,-0.5,-0.66,05/21,5.97,5.85,2.19,1.52,0.95,0.38,1.07,0.68,0.4,0.05,0.0,1.31
163,6239,力成,257.5,23.0,9.81,05/21,3.66,4.78,3.14,1.5,2.18,2.54,5.04,6.22,6.62,6.68,4.37,4.09
164,9910,豐泰,69.2,-0.9,-1.28,05/21,0.77,0.68,1.4,1.47,1.2,1.24,0.4,0.27,0.18,0.08,0.02,1.19
165,1558,伸興,90.3,0.3,0.33,05/21,0.0,1.67,3.13,1.47,1.21,1.12,1.02,0.74,0.47,0.12,0.83,1.03
166,9939,宏全,126.0,2.0,1.61,05/21,0.2,0.14,1.47,1.47,1.86,3.35,1.91,1.03,0.61,0.19,0.06,1.82
167,9941,裕融,73.7,0.0,0.0,05/21,0.35,0.29,0.77,1.47,2.77,1.63,1.84,0.69,0.29,0.1,0.05,2.66
168,2015,豐興,62.4,0.6,0.97,05/21,0.0,0.0,1.44,1.45,3.57,4.52,6.66,5.92,4.16,9.63,3.6,6.83
169,6568,宏觀,217.0,6.5,3.09,05/21,0.0,0.0,0.0,1.43,2.87,0.86,0.22,0.14,0.12,0.15,,0.15
170,2317,鴻海,247.5,7.5,3.12,05/21,0.4,2.48,2.88,1.42,2.73,1.13,0.97,2.26,1.79,1.63,1.06,1.55
171,2206,三陽工業,59.8,1.5,2.57,05/21,0.0,0.47,1.52,1.41,3.43,4.55,7.77,9.94,10.4,2.75,1.4,9.0
172,3515,華擎,224.5,5.5,2.51,05/21,1.99,2.44,1.95,1.37,0.52,0.2,0.48,1.5,1.7,1.98,1.97,1.72
173,3661,世芯-KY,4905.0,305.0,6.63,05/21,0.06,0.69,0.91,1.36,1.53,2.11,2.33,2.74,2.45,2.08,1.63,2.28
174,2458,義隆,158.5,5.5,3.59,05/21,0.19,0.26,0.99,1.35,4.19,6.51,5.12,7.77,7.08,4.41,2.48,7.7
175,2480,敦陽科,147.0,0.5,0.34,05/21,2.34,2.65,1.94,1.33,1.37,0.73,0.54,0.78,1.45,0.98,0.93,0.63
176,4532,瑞智,23.4,0.15,0.65,05/21,1.03,1.01,2.45,1.32,2.0,1.59,1.13,0.92,1.38,0.29,0.79,1.03
177,4583,台灣精銳,707.0,20.0,2.91,05/21,0.0,5.06,2.74,1.31,0.64,0.6,3.49,1.61,1.65,0.76,,2.0
178,2481,強茂,132.5,-0.5,-0.38,05/21,0.0,3.23,1.81,1.29,0.76,0.81,1.54,1.66,1.43,1.34,1.59,1.57
179,1612,宏泰,36.6,0.85,2.38,05/21,0.48,0.68,1.92,1.28,1.62,0.87,0.36,0.14,0.16,0.12,0.07,0.17
180,6763,綠界科技*,45.6,1.45,3.28,05/21,3.56,3.61,2.42,1.25,0.63,0.32,0.11,0.06,0.02,0.01,,0.08
181,3260,威剛,413.0,7.5,1.85,05/21,3.44,1.99,1.44,1.25,4.76,2.95,2.38,2.16,1.85,2.3,1.55,2.23
182,2204,中華,52.8,0.6,1.15,05/21,0.29,0.72,1.73,1.24,1.13,1.62,1.59,3.29,4.82,4.6,2.78,2.88
183,3045,台灣大,113.5,-1.5,-1.3,05/21,0.25,0.25,0.92,1.24,2.64,5.88,5.85,5.15,10.8,8.61,4.87,7.1
184,8358,金居,498.0,38.0,8.26,05/21,0.0,1.23,1.15,1.24,4.76,5.75,1.61,0.96,0.31,0.23,0.1,1.89
185,3105,穩懋,483.0,36.5,8.17,05/21,0.35,0.36,0.48,1.18,1.23,1.85,0.87,0.53,0.54,0.8,1.55,0.61
