排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
83,9904,寶成,25.55,-0.1,-0.39,05/26,6.45,6.15,5.49,3.59,4.54,6.99,5.78,3.08,1.07,0.45,0.18,7.15
84,2211,長榮鋼,92.2,-0.7,-0.75,05/26,0.51,2.01,1.46,3.37,3.24,2.73,2.78,1.96,7.06,8.4,,3.3
85,6488,環球晶,866.0,78.0,9.9,05/26,0.7,1.13,1.54,3.34,2.38,1.55,2.99,2.93,3.1,3.91,2.05,2.73
86,5457,宣德,31.25,1.05,3.48,05/26,0.0,0.0,0.0,3.34,3.84,2.63,0.87,0.83,0.88,0.56,1.39,0.89
87,8046,南電,922.0,38.0,4.3,05/26,1.97,5.89,4.61,3.31,4.34,2.94,1.2,0.88,0.3,0.23,0.07,0.89
88,2308,台達電,2350.0,60.0,2.62,05/26,0.44,0.93,1.04,3.25,3.71,2.25,1.57,1.58,1.76,2.24,1.81,1.46
89,6670,復盛應用,254.5,-1.5,-0.59,05/26,2.4,2.21,3.32,3.19,2.53,4.23,7.57,16.6,10.6,5.99,,8.25
90,2607,榮運,48.0,-0.5,-1.03,05/26,0.0,0.0,0.0,3.18,1.98,1.25,0.83,16.8,5.74,3.59,0.64,3.15
91,2312,金寶,40.0,3.6,9.89,05/26,1.32,2.0,2.45,3.14,3.13,1.61,1.51,1.04,0.75,0.29,0.22,1.1
92,00953B,群益優選非投等債,9.56,0.0,0.0,05/26,6.79,3.37,4.37,3.12,3.06,1.72,0.92,0.94,1.67,,,1.05
93,2360,致茂,2500.0,40.0,1.63,05/26,1.2,1.29,1.12,3.07,6.38,5.2,3.48,4.43,3.33,3.98,3.1,3.73
94,1609,大亞,36.05,0.05,0.14,05/26,0.0,0.0,0.0,3.03,2.24,0.94,0.49,0.37,0.2,0.21,0.13,0.22
95,4739,康普,105.0,-1.0,-0.94,05/26,0.0,0.8,1.05,3.01,1.64,0.79,0.31,0.3,0.25,0.29,0.49,0.3
96,9911,櫻花,81.9,-0.3,-0.36,05/26,0.0,0.0,0.0,3.01,2.83,1.83,0.53,0.34,0.18,0.05,0.01,0.45
97,2382,廣達,316.5,0.0,0.0,05/26,2.06,2.12,2.03,2.94,2.25,2.12,1.9,1.9,3.34,2.69,2.49,2.0
98,3533,嘉澤,2640.0,55.0,2.13,05/26,1.17,0.44,0.42,2.92,8.51,6.22,3.97,3.41,4.34,5.49,5.89,3.25
99,2610,華航,18.65,-0.2,-1.06,05/26,0.14,3.18,2.92,2.92,3.43,4.15,4.66,4.54,5.17,1.79,0.98,4.87
100,2618,長榮航,35.2,-0.25,-0.71,05/26,2.9,3.29,3.24,2.89,3.67,3.98,4.86,7.14,12.6,4.09,1.93,7.15
101,3010,華立,141.0,1.0,0.71,05/26,0.46,0.36,0.42,2.87,3.8,5.38,3.51,2.42,4.92,4.57,2.42,2.86
102,4938,和碩,81.4,0.2,0.25,05/26,1.96,1.26,1.67,2.83,2.02,3.76,3.33,12.4,12.2,8.26,3.86,8.07
103,4966,譜瑞-KY,807.0,-11.0,-1.34,05/26,0.97,4.73,4.22,2.82,0.88,0.66,1.98,2.21,1.82,3.14,3.67,2.13
104,8021,尖點,464.5,0.5,0.11,05/26,0.0,0.0,0.44,2.72,2.08,3.04,0.87,0.3,0.11,0.1,0.07,0.54
105,2408,南亞科,303.5,7.5,2.53,05/26,2.01,4.84,3.34,2.58,2.39,1.14,1.8,1.37,0.99,1.46,1.78,1.5
106,6505,台塑化,49.3,-0.2,-0.4,05/26,8.92,4.2,3.39,2.48,1.47,2.19,0.97,0.97,1.45,1.11,1.71,1.0
107,8422,可寧衛*,27.15,-0.4,-1.45,05/26,1.46,0.97,1.19,2.45,1.78,1.82,1.38,0.19,0.19,0.18,0.17,1.31
108,8069,元太,235.0,0.0,0.0,05/26,1.59,2.07,2.44,2.28,1.3,0.74,0.42,0.29,0.17,0.06,0.01,0.53
109,2915,潤泰全,44.2,1.6,3.76,05/26,5.45,2.62,3.14,2.27,1.52,2.41,5.24,10.3,7.12,7.21,3.24,9.59
110,1216,統一,70.8,-0.4,-0.56,05/26,1.26,2.38,1.77,2.26,3.67,5.88,9.62,9.18,12.2,8.2,3.7,11.5
111,8464,億豐,315.5,-3.5,-1.1,05/26,0.05,0.2,0.4,2.24,1.53,1.46,0.72,0.44,0.4,0.11,0.07,0.64
112,6691,洋基工程,650.0,4.0,0.62,05/26,0.0,0.0,0.16,2.18,1.79,3.01,3.73,2.53,8.69,5.76,,3.3
113,3081,聯亞,3160.0,235.0,8.03,05/26,0.56,0.61,0.47,2.18,3.17,5.48,4.54,2.79,2.1,1.2,1.6,3.3
114,8227,巨有科技,224.5,-24.5,-9.84,05/26,0.0,0.8,1.28,2.15,1.64,0.44,0.26,0.2,0.08,0.02,,0.22
115,2504,國產,35.1,0.0,0.0,05/26,1.45,1.79,2.16,2.14,2.04,6.03,4.03,14.7,13.0,10.0,3.57,5.16
116,5443,均豪,129.5,-2.5,-1.89,05/26,0.0,2.31,1.69,2.12,1.07,0.38,0.15,0.12,0.06,0.1,0.16,0.13
117,2897,王道銀行,9.98,0.03,0.3,05/26,0.0,0.0,0.0,2.12,1.56,0.82,0.39,0.34,0.65,0.34,,0.35
118,3711,日月光投控,611.0,-6.0,-0.97,05/26,6.45,3.93,2.77,2.1,2.72,1.96,2.58,4.12,6.56,5.49,,2.55
119,2337,旺宏,160.5,8.0,5.25,05/26,0.0,0.24,0.52,2.07,1.36,1.05,1.44,0.89,0.65,1.33,1.39,0.97
120,1519,華城,851.0,21.0,2.53,05/26,0.54,0.35,0.79,2.06,2.14,1.39,2.27,1.71,1.56,1.71,1.1,2.14
121,7734,印能科技,3610.0,140.0,4.03,05/26,0.0,0.0,1.1,2.05,5.05,3.94,1.34,0.95,0.67,,,0.98
122,2377,微星,126.0,-1.0,-0.79,05/26,0.54,0.24,0.17,1.92,2.73,1.96,1.45,1.18,4.42,4.59,3.72,1.28
123,4105,東洋,73.9,0.4,0.54,05/26,0.0,0.0,0.0,1.92,1.46,0.6,0.21,0.17,0.3,0.55,1.81,0.2
124,8210,勤誠,1440.0,5.0,0.35,05/26,0.41,0.42,0.29,1.91,1.8,1.65,2.33,1.23,0.59,0.12,0.09,2.16
125,2027,大成鋼,41.35,-2.45,-5.59,05/26,1.37,1.57,1.62,1.9,2.04,2.62,1.61,1.02,2.58,4.24,2.47,1.19
126,3017,奇鋐,2725.0,150.0,5.83,05/26,3.0,3.08,2.26,1.86,1.43,6.33,2.85,3.79,2.85,2.95,2.17,4.24
127,4583,台灣精銳,725.0,-6.0,-0.82,05/26,0.0,0.0,0.0,1.84,0.77,0.65,3.45,1.61,1.72,0.76,,1.96
128,6526,達發,696.0,-54.0,-7.2,05/26,0.0,0.0,0.01,1.82,3.78,1.26,1.13,1.17,2.02,,,1.18
129,6176,瑞儀,105.0,-2.5,-2.33,05/26,0.45,1.2,0.95,1.82,2.29,3.21,3.77,10.8,10.8,9.72,3.76,7.36
130,1102,亞泥,33.25,-0.35,-1.04,05/26,3.77,2.67,2.26,1.82,2.14,6.56,8.1,8.94,11.4,10.6,6.0,9.06
131,3693,營邦,603.0,-18.0,-2.9,05/26,0.0,0.37,0.69,1.79,1.69,1.49,0.43,0.54,0.43,0.12,0.09,0.36
132,9958,世紀鋼,105.0,0.5,0.48,05/26,0.0,0.0,0.0,1.78,1.22,0.8,0.34,0.2,0.08,0.01,0.0,0.3
133,1590,亞德客-KY,1465.0,15.0,1.03,05/26,8.86,4.02,2.13,1.77,5.56,2.47,1.67,1.16,1.21,2.12,2.08,1.3
134,8070,長華*,49.55,3.2,6.9,05/26,0.49,0.45,0.41,1.7,1.29,1.59,1.99,0.86,0.35,0.13,0.07,3.68
135,3034,聯詠,491.5,2.5,0.51,05/26,2.54,1.83,1.58,1.68,1.69,2.56,7.54,10.4,14.0,8.82,4.03,8.76
136,2376,技嘉,336.0,-0.5,-0.15,05/26,0.09,0.95,1.0,1.66,0.7,1.3,1.39,2.23,3.12,2.75,2.8,1.81
137,3131,弘塑,3115.0,195.0,6.68,05/26,0.21,0.22,0.63,1.64,4.38,8.82,3.9,3.62,4.34,4.44,4.09,4.2
138,6831,邁科,820.0,28.0,3.54,05/26,0.97,0.42,0.29,1.61,1.25,0.73,0.48,0.25,,,,0.85
139,3661,世芯-KY,4640.0,-260.0,-5.31,05/26,4.38,3.34,2.27,1.59,2.21,2.58,2.27,2.39,2.48,2.07,1.63,2.28
140,2393,億光,64.6,-1.0,-1.52,05/26,4.66,2.76,2.3,1.58,0.94,2.95,3.49,14.8,15.2,7.97,3.29,4.36
141,6531,愛普*,1080.0,25.0,2.37,05/26,0.27,0.36,0.39,1.58,0.87,0.7,0.32,0.89,0.94,0.9,,0.93
142,6693,廣閎科,157.5,9.5,6.42,05/26,4.38,2.55,2.08,1.58,0.67,0.24,0.08,0.06,0.04,0.03,,0.06
143,8436,大江,119.0,-0.5,-0.42,05/26,1.15,1.29,1.45,1.57,2.1,2.59,1.58,0.72,0.31,0.11,0.02,1.01
144,5434,崇越,481.0,-4.0,-0.82,05/26,0.57,0.36,0.35,1.57,1.94,3.34,4.13,5.96,5.49,4.92,2.6,4.19
145,3443,創意,5285.0,-25.0,-0.47,05/26,2.48,2.35,1.61,1.5,5.69,3.46,2.84,2.42,2.32,2.36,2.07,2.62
146,2330,台積電,2270.0,-40.0,-1.73,05/26,2.2,1.67,1.71,1.47,1.27,0.87,1.26,1.26,1.15,0.95,0.78,1.25
147,1476,儒鴻,334.5,-0.5,-0.15,05/26,0.22,0.63,0.91,1.46,1.4,2.26,0.93,1.11,1.48,3.16,3.26,1.22
148,2481,強茂,147.0,13.0,9.7,05/26,0.0,0.0,0.0,1.45,0.67,0.74,1.41,1.6,1.4,1.31,1.58,1.48
149,6782,視陽,194.0,4.0,2.11,05/26,0.0,0.0,0.0,1.4,0.52,0.81,0.29,0.49,0.66,3.05,,0.44
150,9907,統一實,15.85,-0.1,-0.63,05/26,0.93,1.4,1.81,1.4,2.55,4.82,3.83,1.74,0.82,0.36,0.12,3.63
151,4532,瑞智,23.65,-0.3,-1.25,05/26,1.22,1.43,1.53,1.37,1.67,1.63,1.14,0.95,1.31,0.29,0.79,1.04
152,1210,大成,52.1,0.0,0.0,05/26,0.51,0.37,0.43,1.36,2.52,5.91,11.2,9.59,7.48,3.89,2.59,10.2
153,6278,台表科,246.5,8.5,3.57,05/26,0.28,0.14,0.12,1.36,1.3,2.51,4.52,5.88,7.8,5.67,2.76,5.55
154,8996,高力,1245.0,110.0,9.69,05/26,0.57,1.13,0.9,1.35,2.31,3.65,1.8,0.84,0.35,0.11,0.05,1.56
155,6187,萬潤,1155.0,-55.0,-4.55,05/26,0.6,0.42,0.62,1.35,4.15,5.71,2.42,1.95,1.56,1.48,1.94,1.93
156,3167,大量,831.0,-48.0,-5.46,05/26,0.0,0.0,0.15,1.33,2.35,4.82,2.69,1.44,0.45,0.33,0.29,2.25
157,2903,遠百,22.1,-0.05,-0.23,05/26,0.95,0.67,0.87,1.32,2.36,5.0,6.63,5.21,3.37,6.82,3.27,7.69
158,6274,台燿,1580.0,-20.0,-1.25,05/26,0.12,0.47,0.7,1.31,5.36,3.68,5.83,4.69,2.65,2.38,3.4,5.64
159,6739,竹陞科技,1360.0,5.0,0.37,05/26,0.0,0.0,2.01,1.31,4.09,4.41,1.23,0.82,0.49,,,1.01
160,5483,中美晶,164.0,9.5,6.15,05/26,0.25,0.97,1.23,1.3,0.87,0.78,2.17,3.4,3.88,6.24,2.61,2.68
161,3583,辛耘,908.0,-8.0,-0.87,05/26,2.43,1.44,1.3,1.28,0.55,0.57,0.51,0.43,0.86,0.75,0.95,0.44
162,2015,豐興,61.6,-1.2,-1.91,05/26,1.43,1.1,1.68,1.27,2.61,4.55,6.49,5.94,4.16,9.63,3.6,6.67
163,8028,昇陽半導體,311.0,-0.5,-0.16,05/26,3.97,2.04,1.67,1.25,0.46,0.23,0.15,0.14,0.08,0.02,,0.53
164,9917,中保科,113.0,0.0,0.0,05/26,1.64,1.55,2.01,1.22,0.63,2.77,2.21,0.9,0.5,0.13,0.07,2.57
165,2412,中華電,136.0,-0.5,-0.37,05/26,0.34,0.42,0.42,1.21,0.64,1.12,3.18,2.78,4.02,2.97,2.12,2.84
166,6561,是方,353.5,-6.0,-1.67,05/26,4.81,2.64,1.72,1.2,0.67,5.88,2.48,2.91,2.05,1.2,,2.95
167,9105,泰金寶-DR,8.16,0.74,9.97,05/26,0.0,5.44,1.65,1.19,0.97,0.54,0.26,0.13,0.07,0.02,0.01,0.0
168,2353,宏碁,31.9,-0.6,-1.85,05/26,0.51,0.71,0.69,1.19,1.72,4.05,2.65,3.01,5.16,4.36,1.96,2.9
169,2480,敦陽科,148.0,1.5,1.02,05/26,0.57,0.54,0.59,1.15,1.14,0.82,0.59,0.79,1.46,1.01,0.93,0.62
170,2313,華通,284.5,-14.0,-4.69,05/26,4.79,2.25,1.47,1.14,0.83,0.82,1.14,1.03,0.99,2.01,2.02,1.08
171,4772,台特化,303.0,-1.5,-0.49,05/26,0.0,0.58,0.8,1.11,0.64,0.38,0.38,0.51,0.7,,,0.5
172,1307,三芳,30.85,-0.15,-0.48,05/26,1.15,0.97,1.12,1.09,1.66,1.11,0.43,0.49,1.16,0.99,0.74,0.56
173,3045,台灣大,110.5,-1.0,-0.9,05/26,0.8,1.33,1.51,1.07,1.51,4.54,5.23,5.06,10.7,8.54,4.85,6.74
174,3037,欣興,1085.0,95.0,9.6,05/26,0.44,1.31,0.89,1.05,1.88,2.29,2.41,1.47,1.71,2.15,1.68,1.51
175,3624,光頡,93.5,-0.5,-0.53,05/26,12.6,7.64,5.6,1.05,0.43,0.34,0.25,0.11,0.08,1.05,0.72,0.14
176,1612,宏泰,36.95,0.3,0.82,05/26,0.97,1.27,1.23,1.04,1.52,1.0,0.42,0.17,0.16,0.12,0.07,0.2
177,1785,光洋科,148.0,-3.0,-1.99,05/26,0.36,0.48,0.63,1.04,0.61,0.21,0.1,0.1,0.1,0.48,0.34,0.12
178,3029,零壹,96.6,-0.4,-0.41,05/26,0.44,0.44,0.56,1.0,0.86,0.53,0.28,0.52,0.53,0.32,0.16,0.32
179,6763,綠界科技*,43.85,-0.55,-1.24,05/26,0.0,0.0,0.0,0.98,0.53,0.31,0.11,0.06,0.02,0.01,,0.07
180,9910,豐泰,67.5,-0.3,-0.44,05/26,0.36,0.88,1.08,0.94,1.12,1.33,0.41,0.28,0.18,0.08,0.02,1.18
181,5203,訊連,65.7,0.8,1.23,05/26,0.0,0.0,0.23,0.94,0.56,0.25,0.07,0.04,0.04,0.13,0.34,0.05
182,2317,鴻海,259.0,-2.0,-0.77,05/26,0.4,0.14,0.16,0.92,1.43,1.2,0.94,2.25,1.77,1.62,1.06,1.5
183,3023,信邦,316.0,2.0,0.64,05/26,4.78,1.98,1.2,0.92,0.53,2.51,4.62,4.0,2.98,3.24,2.7,3.86
