排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
17,2363,矽統,61.4,0.9,1.49,05/18,-4236,-4911,-5145,-8677,-9638,-11382,-17121.0,-20546.0,15095.0,-17938.0
18,2344,華邦電,130.5,1.0,0.77,05/18,-12984,-17694,-13875,-8543,9474,3956,157113.0,160007.0,96248.0,151771.0
19,2891,中信金,54.8,0.0,0.0,05/18,-8385,-13900,-18179,-8389,-18850,-31678,241553.0,99581.0,203532.0,184634.0
20,00900,富邦特選高股息30,16.69,0.01,0.06,05/18,0,-259,-2864,-7651,-16163,-9953,12672.0,-40206.0,9106.0,-8792.0
21,2542,興富發,44.6,0.85,1.94,05/18,-2732,-3827,-4365,-7141,-3478,5613,13861.0,-5526.0,45671.0,7847.0
22,6282,康舒,50.8,1.2,2.42,05/18,1000,-816,-3331,-6198,-10537,-12115,746.0,-1801.0,6319.0,-22881.0
23,6285,啟碁,286.0,26.0,10.0,05/18,-668,-1293,-2200,-6000,-5461,-6271,-787.0,3197.0,-1134.0,-3979.0
24,2610,華航,18.35,-0.15,-0.81,05/18,323,-7361,-6519,-5788,-5614,-18995,129630.0,36926.0,113020.0,51783.0
25,1605,華新,34.7,-0.2,-0.57,05/18,-1835,-4400,-5900,-5585,2367,4186,-48175.0,-87260.0,67227.0,-107673.0
26,6505,台塑化,51.2,-0.1,-0.19,05/18,-3873,-3905,-4371,-5010,-9228,-11582,5278.0,564.0,-16830.0,563.0
27,3450,聯鈞,410.0,14.5,3.67,05/18,-1671,-2501,-4563,-4973,-3119,-3172,-10428.0,-10299.0,-1299.0,-10445.0
28,2014,中鴻,17.1,-0.2,-1.16,05/18,-186,-626,-2643,-4727,-13197,-19277,-27798.0,-22439.0,725.0,-16055.0
29,2105,正新,32.35,-0.05,-0.15,05/18,17,-2144,-4745,-4492,-2178,-7730,-91006.0,-33147.0,-34965.0,-64182.0
30,1326,台化,45.25,0.8,1.8,05/18,773,556,-1047,-4329,-6972,-38525,-42382.0,-72581.0,-91991.0,-70896.0
31,00680L,元大美債20正2,6.56,-0.16,-2.38,05/18,0,0,0,-4230,-6253,-8830,-41595.0,-78312.0,-108298.0,-66571.0
32,6806,森崴能源,14.05,-1.55,-9.94,05/18,-3610,-3674,-3989,-4149,-4573,-5284,-12125.0,-12502.0,-5102.0,-11446.0
33,2481,強茂,129.0,11.5,9.79,05/18,-695,-1609,-2695,-3868,-2740,-5295,-9252.0,-20073.0,-4012.0,-30596.0
34,6005,群益證,30.55,-0.7,-2.24,05/18,558,-143,-2864,-3703,-6189,21646,41628.0,34127.0,-32121.0,31274.0
35,00400A,主動國泰動能高息,13.05,-0.15,-1.14,05/18,0,234,-1108,-3478,-3482,1963,,,,
36,2451,創見,328.5,-7.5,-2.23,05/18,-706,-1379,-2819,-3466,-3647,6579,8494.0,10239.0,1820.0,7655.0
37,3034,聯詠,475.5,9.0,1.93,05/18,-151,-836,-2255,-3400,-2699,-2347,-3257.0,7689.0,14019.0,-751.0
38,4906,正文,38.9,-0.25,-0.64,05/18,215,-222,-1426,-3243,-3346,-593,23134.0,25414.0,28272.0,25725.0
39,2352,佳世達,25.1,-0.1,-0.4,05/18,377,79,-1283,-3172,-2758,-3491,-4954.0,7607.0,-9759.0,9069.0
40,2395,研華,457.5,-2.0,-0.44,05/18,-897,-1069,-3181,-3117,-1738,-3960,859.0,11894.0,12895.0,9041.0
41,00934,中信成長高股息,25.1,0.04,0.16,05/18,10,-853,-1530,-2964,-4318,-4318,236.0,725.0,-1534.0,725.0
42,3048,益登,57.3,1.2,2.14,05/18,287,-43,-2457,-2829,-3310,-5750,-7726.0,-6914.0,1698.0,-7469.0
43,6182,合晶,55.0,-0.2,-0.36,05/18,-291,-706,-1710,-2798,-3273,-13833,-17563.0,-15758.0,12546.0,-15996.0
44,2301,光寶科,207.5,3.0,1.47,05/18,380,1518,-2894,-2790,-37807,-32219,14248.0,-65005.0,5277.0,19397.0
45,3006,晶豪科,252.0,1.0,0.4,05/18,-505,-956,-1354,-2701,-2728,-1077,662.0,-11470.0,-3892.0,-2341.0
46,2347,聯強,81.8,-0.6,-0.73,05/18,-3032,-3067,-3248,-2648,-1164,711,2027.0,-68339.0,-3064.0,-906.0
47,8150,南茂,82.3,1.4,1.73,05/18,-380,-439,-467,-2557,2422,1797,3626.0,-799.0,-5214.0,-2229.0
48,2376,技嘉,330.5,4.0,1.23,05/18,1559,852,-2505,-2553,-4310,-8800,-21222.0,18274.0,2511.0,6354.0
49,6509,聚和,47.55,1.7,3.71,05/18,-495,-1076,-2346,-2479,-2699,-2839,2480.0,2473.0,417.0,2460.0
50,2103,台橡,20.4,-0.35,-1.69,05/18,-611,-669,-1003,-2471,-1725,1397,5524.0,-2352.0,6374.0,5502.0
51,9933,中鼎,36.8,-0.8,-2.13,05/18,-1553,-1465,-1521,-2439,-2317,-3770,-22652.0,-34304.0,-3422.0,-27253.0
52,2357,華碩,635.0,-6.0,-0.94,05/18,-174,-1393,-1322,-2230,377,4893,13605.0,48823.0,48651.0,28664.0
53,00753L,中信中國50正2,10.21,-0.24,-2.3,05/18,-146,-446,-446,-2188,-2831,-3091,-3969.0,-1279.0,-20854.0,-5347.0
54,2104,國際中橡,9.91,0.19,1.95,05/18,-481,-181,-24,-2125,-2327,-1937,1822.0,7514.0,6424.0,3754.0
55,6206,飛捷,130.0,0.0,0.0,05/18,-480,-691,-1821,-2041,-2333,-2728,-3847.0,-6050.0,68.0,-6025.0
56,2328,廣宇,51.9,1.0,1.96,05/18,-1235,-1320,-1716,-1812,1220,3822,-4357.0,-7705.0,31760.0,-7487.0
57,4966,譜瑞-KY,757.0,-43.0,-5.38,05/18,-189,-960,-1574,-1594,-1351,339,2328.0,4009.0,5476.0,4160.0
58,4904,遠傳,96.8,-1.5,-1.53,05/18,7,-29,-540,-1566,-825,717,13.0,-2628.0,-8336.0,-270.0
59,2492,華新科,217.5,11.5,5.58,05/18,-187,-1213,-2031,-1542,-2231,-2891,-4862.0,-16280.0,-8161.0,-17250.0
60,2520,冠德,30.9,0.0,0.0,05/18,-107,-299,-526,-1513,-1628,709,5905.0,-30025.0,15060.0,-3668.0
61,3227,原相,221.0,1.0,0.45,05/18,-192,-86,-856,-1511,-1775,-2548,-3559.0,158.0,5448.0,882.0
62,6244,茂迪,27.85,0.3,1.09,05/18,58,-247,-465,-1503,-1661,6014,4064.0,15969.0,19154.0,11511.0
63,2374,佳能,82.4,0.2,0.24,05/18,-626,-1351,-2401,-1455,-1158,3276,4290.0,5816.0,11528.0,-1642.0
64,8069,元太,219.0,9.0,4.29,05/18,-956,-2876,-1950,-1453,2432,10580,16482.0,35511.0,34108.0,26302.0
65,5351,鈺創,85.3,-2.2,-2.51,05/18,-724,-1107,-1002,-1358,-6779,2414,2846.0,-686.0,3868.0,-4656.0
66,3044,健鼎,469.0,-8.5,-1.78,05/18,13,-62,-1611,-1330,-1739,-2422,-852.0,-4893.0,1840.0,-2609.0
67,3045,台灣大,114.0,-0.5,-0.44,05/18,-934,-2178,-2266,-1316,-1249,3271,-23530.0,33457.0,45123.0,-11584.0
68,2369,菱生,29.45,-0.25,-0.84,05/18,-114,100,-1042,-1304,-4012,-2203,16.0,-5253.0,3992.0,-1006.0
69,00922,國泰台灣領袖50,35.64,-0.16,-0.45,05/18,0,-1217,-1236,-1236,-736,-4502,5020.0,-18998.0,-7075.0,-10866.0
70,3028,增你強,81.2,2.5,3.18,05/18,-335,-671,-1188,-1204,-32,671,-761.0,2560.0,3212.0,1247.0
71,2340,台亞,34.9,0.1,0.29,05/18,-355,-154,-467,-1195,2345,5357,-5273.0,-10098.0,3930.0,-3383.0
72,3026,禾伸堂,359.5,32.5,9.94,05/18,-423,-522,-572,-1161,-548,321,813.0,598.0,2160.0,-628.0
73,2368,金像電,1250.0,-40.0,-3.1,05/18,-91,-16,-1085,-1151,-2329,-3559,-4108.0,-7803.0,-6008.0,-6724.0
74,4961,天鈺,171.0,2.0,1.18,05/18,-45,-149,-454,-1145,-1425,-1147,3476.0,2901.0,4770.0,3450.0
75,00646,元大S&P500,73.3,-0.65,-0.88,05/18,0,225,-679,-1112,193,3473,11215.0,8664.0,5416.0,9741.0
76,6488,環球晶,698.0,-12.0,-1.69,05/18,-193,-658,-632,-1106,-2125,-5485,-6485.0,1332.0,-3675.0,1094.0
77,6962,奕力-KY,36.3,0.2,0.55,05/18,-232,-326,-612,-1057,-690,2237,1841.0,9068.0,21773.0,-8.0
78,3529,力旺,3450.0,-380.0,-9.92,05/18,-52,-342,-778,-1048,-1720,-2266,-791.0,936.0,2295.0,182.0
79,3056,富華新,13.55,0.3,2.26,05/18,61,-118,-292,-1040,-820,-874,-2928.0,-5478.0,25104.0,-4836.0
80,6202,盛群,52.7,-0.6,-1.13,05/18,-241,-217,-466,-1039,-2419,-1263,-1577.0,453.0,1636.0,-143.0
81,8086,宏捷科,147.5,-2.5,-1.67,05/18,30,-50,-583,-1031,-222,-742,-676.0,3238.0,-5108.0,685.0
82,6188,廣明,85.4,1.1,1.3,05/18,-140,2,-487,-1028,-1522,-2568,-3951.0,10698.0,12497.0,4847.0
83,3060,銘異,26.95,0.1,0.37,05/18,-192,-149,-881,-985,-1472,125,-2756.0,888.0,1285.0,-1927.0
84,2454,聯發科,3400.0,140.0,4.29,05/18,38,-360,-528,-973,-130,-2808,1501.0,-1836.0,-1461.0,-2862.0
85,2605,新興,29.95,0.65,2.22,05/18,-180,-180,-949,-949,-1064,-1869,3660.0,3644.0,-6909.0,-5432.0
86,4722,國精化,255.5,-9.0,-3.4,05/18,-173,-145,-398,-915,-743,-502,-2623.0,-2014.0,345.0,-3172.0
87,8926,台汽電,57.5,-3.6,-5.89,05/18,-444,-409,-716,-885,-1351,-960,-937.0,478.0,-5166.0,-71.0
88,2606,裕民,63.4,0.6,0.96,05/18,51,133,-1826,-862,-3415,-2391,6053.0,2159.0,-16443.0,-6191.0
89,5309,系統電,66.0,1.1,1.69,05/18,-95,-246,-341,-849,-571,495,4697.0,3355.0,7174.0,5158.0
90,1809,中釉,37.6,-1.0,-2.59,05/18,-203,-203,-785,-811,-377,-254,-593.0,-877.0,246.0,-554.0
91,00887,永豐中國科技50大,16.11,0.03,0.19,05/18,-75,-425,-735,-798,344,-503,-2714.0,-6278.0,-12642.0,-3909.0
92,4739,康普,93.7,-2.6,-2.7,05/18,-43,-251,-718,-794,-434,243,249.0,89.0,-51.0,-120.0
93,2458,義隆,145.0,2.5,1.75,05/18,-160,-222,-733,-786,-313,-3604,-10865.0,-5326.0,6514.0,-10362.0
94,2406,國碩,31.75,0.9,2.92,05/18,82,-209,-423,-777,-2434,-3706,-2951.0,-3452.0,1522.0,-2332.0
95,2401,凌陽,24.8,0.15,0.61,05/18,-250,-524,-452,-773,-2864,-4310,-10024.0,-13683.0,-4761.0,-10300.0
96,1536,和大,48.15,-3.25,-6.32,05/18,-4,-1024,-1262,-752,-1555,-1259,3265.0,1761.0,-1051.0,1275.0
97,3014,聯陽,135.5,-0.5,-0.37,05/18,-182,-178,-529,-747,-1074,-1513,1528.0,3519.0,4040.0,2067.0
98,6919,康霈*,94.9,-1.2,-1.25,05/18,1,-98,-98,-724,-642,-2234,0.0,0.0,0.0,0.0
99,3532,台勝科,221.5,0.0,0.0,05/18,-77,-189,-335,-722,-526,-1600,-3181.0,-1908.0,1397.0,-2868.0
100,8021,尖點,400.5,-41.0,-9.29,05/18,-259,-1064,-1239,-717,-929,-1671,-1179.0,-8850.0,586.0,-3914.0
101,2383,台光電,4545.0,-70.0,-1.52,05/18,-38,-154,-528,-709,-1018,-995,-928.0,-1616.0,-8301.0,-1171.0
102,1304,台聚,12.45,0.2,1.63,05/18,-234,94,336,-705,-1125,2065,26874.0,30956.0,23174.0,27063.0
103,8027,鈦昇,271.5,24.5,9.92,05/18,-2,-10,-12,-671,-1144,636,-694.0,-1276.0,-32.0,634.0
104,3704,合勤控,38.6,0.4,1.05,05/18,-148,-66,-158,-665,-1279,-6046,-13431.0,-3014.0,-283.0,-8545.0
105,3167,大量,713.0,-22.0,-2.99,05/18,3,-288,-290,-654,-724,-778,-2323.0,-4121.0,-1788.0,-2439.0
106,3653,健策,3270.0,-195.0,-5.63,05/18,0,-131,-342,-631,-758,-324,-1778.0,1445.0,1987.0,-1400.0
107,8390,金益鼎,119.0,-0.5,-0.42,05/18,-42,-42,-188,-622,-673,-647,-440.0,-1452.0,-2898.0,-417.0
108,1218,泰山,18.4,-0.05,-0.27,05/18,-720,-636,-624,-619,-570,-664,-3941.0,-4325.0,1130.0,-4649.0
109,00733,富邦臺灣中小,67.2,0.5,0.75,05/18,-8,-132,-311,-616,-1145,-168,-161.0,568.0,-1574.0,-99.0
110,2426,鼎元,63.8,1.9,3.07,05/18,0,-133,-178,-616,-3579,-886,2887.0,5975.0,-361.0,5561.0
111,00995A,主動中信台灣卓越,16.24,-0.09,-0.55,05/18,0,-3,-3,-609,-489,1771,1721.0,,,
112,8464,億豐,316.0,1.0,0.32,05/18,-9,-39,-324,-592,-464,-880,-8337.0,-2685.0,1254.0,-7707.0
113,3030,德律,387.0,-8.0,-2.03,05/18,-283,-299,-296,-583,-3929,-1493,-217.0,-5058.0,-555.0,432.0
114,00949,復華日本龍頭,20.05,-0.08,-0.4,05/18,0,-30,-581,-581,-736,-787,756.0,-120.0,-6260.0,586.0
115,6446,藥華藥,806.0,-20.0,-2.42,05/18,-77,-198,-313,-581,-1012,-652,-697.0,-11805.0,-2885.0,-8009.0
116,2455,全新,387.0,28.5,7.95,05/18,28,-74,-180,-576,-3406,-4281,-2193.0,1250.0,-2105.0,2035.0
117,3717,聯嘉投控,22.45,0.3,1.35,05/18,-31,-45,-613,-572,1314,1351,2044.0,3732.0,,3661.0
118,2308,台達電,2020.0,-55.0,-2.65,05/18,-296,-857,-851,-571,199,2588,3208.0,3099.0,846.0,3407.0
119,2009,第一銅,38.15,-0.7,-1.8,05/18,81,5,-693,-566,-1056,221,-2572.0,-3548.0,-1092.0,-2061.0
120,3498,陽程,144.5,-4.5,-3.02,05/18,0,-387,-503,-544,-318,-67,-373.0,-548.0,69.0,-4.0
121,00940,元大台灣價值高息,10.98,0.03,0.27,05/18,490,681,-1072,-533,1739,40055,72238.0,9098.0,55786.0,69039.0
122,2637,慧洋-KY,72.8,0.0,0.0,05/18,-347,-395,-528,-522,-1436,-3045,-947.0,-24817.0,-35692.0,-8975.0
123,00909,國泰數位支付服務,47.02,-2.18,-4.43,05/18,-500,-495,-495,-514,-1516,-2762,-3284.0,-2675.0,-2913.0,-1984.0
124,3289,宜特,165.5,-1.5,-0.9,05/18,-49,-260,-137,-510,665,472,2380.0,1738.0,2622.0,1741.0
125,00720B,元大投資級公司債,32.48,-0.14,-0.43,05/18,0,-500,-500,-500,-500,-500,470.0,-3588.0,-5684.0,-1280.0
126,2015,豐興,61.8,-0.8,-1.28,05/18,-76,-101,-206,-500,-692,-518,436.0,1638.0,3878.0,1188.0
127,1708,東鹼,39.65,0.0,0.0,05/18,15,-488,-488,-468,-392,-99,773.0,-911.0,1248.0,325.0
128,3236,千如,41.05,2.15,5.53,05/18,-84,-83,-531,-466,-558,-442,328.0,263.0,1870.0,-442.0
129,3037,欣興,816.0,-5.0,-0.61,05/18,110,-433,-277,-462,3137,3860,3103.0,-19429.0,-30290.0,1481.0
130,00687B,國泰20年美債,27.19,-0.26,-0.95,05/18,0,500,500,-444,-2844,-1448,-1718.0,-7460.0,-35018.0,2163.0
131,3545,敦泰,57.0,1.5,2.7,05/18,-340,-170,-241,-443,-674,134,3931.0,3909.0,10715.0,6708.0
132,1305,華夏,12.9,0.4,3.2,05/18,224,-335,-392,-437,-1345,-2971,9879.0,13388.0,8701.0,10358.0
133,8261,富鼎,138.5,4.0,2.97,05/18,-615,-612,-560,-425,239,-105,-2167.0,-2314.0,687.0,-3478.0
134,2313,華通,259.0,23.5,9.98,05/18,-811,-2358,-2446,-424,-3861,-2205,11074.0,7600.0,-19265.0,383.0
135,2897,王道銀行,9.95,-0.05,-0.5,05/18,602,811,1131,-424,-527,38,-5179.0,2802.0,5930.0,3354.0
136,5536,聖暉*,985.0,-40.0,-3.9,05/18,-346,-492,-518,-415,-806,-2107,-4463.0,432.0,2934.0,-931.0
137,1563,巧新,45.15,0.4,0.89,05/18,10,-39,-328,-403,-686,-408,-87.0,633.0,-135.0,333.0
138,3605,宏致,76.0,-1.1,-1.43,05/18,-10,47,-250,-388,394,-454,-1132.0,-717.0,2989.0,-31.0
139,2108,南帝,27.55,0.55,2.04,05/18,-464,-423,-449,-384,-651,-435,-310.0,-563.0,-2097.0,12.0
140,1723,中碳,79.0,-0.3,-0.38,05/18,6,-2,-214,-381,-375,-2369,-3364.0,-1143.0,5410.0,-3401.0
141,3624,光頡,83.8,7.6,9.97,05/18,26,23,-336,-376,124,24,-1191.0,-1088.0,685.0,-2138.0
142,6526,達發,689.0,1.0,0.15,05/18,-45,-61,-264,-370,-804,-1022,-989.0,72.0,760.0,-159.0
143,2233,宇隆,324.5,29.5,10.0,05/18,-177,-197,-333,-368,-745,-767,-1239.0,-1290.0,234.0,-1294.0
144,2338,光罩,49.65,1.75,3.65,05/18,150,296,362,-368,-1028,-1145,-1628.0,-2942.0,2429.0,-1752.0
145,00888,永豐台灣ESG,30.31,-0.35,-1.14,05/18,0,0,-469,-365,-885,-1748,1889.0,1676.0,972.0,1859.0
146,8255,朋程,143.0,2.0,1.42,05/18,-52,-91,-189,-364,-846,-1230,-1461.0,-1421.0,-303.0,-1558.0
147,5289,宜鼎,1865.0,105.0,5.97,05/18,48,-18,-412,-361,118,1287,3859.0,3573.0,2864.0,2733.0
148,6284,佳邦,85.1,0.6,0.71,05/18,0,-2,-60,-358,-328,-59,306.0,-1317.0,-1628.0,-2441.0
149,1597,直得,189.5,10.0,5.57,05/18,0,1,2,-357,-628,-209,-1160.0,-2216.0,-1619.0,-1614.0
150,3693,營邦,554.0,8.0,1.47,05/18,-85,-141,-144,-357,12,292,126.0,612.0,914.0,372.0
151,2486,一詮,253.0,4.0,1.61,05/18,20,-37,-124,-352,-842,-637,-6811.0,-19332.0,-13421.0,-19028.0
152,4714,永捷,13.45,0.2,1.51,05/18,58,-307,-320,-352,-331,-699,-2087.0,-2095.0,-496.0,-703.0
153,6515,穎崴,10240.0,460.0,4.7,05/18,-26,-99,-143,-343,-401,-443,-286.0,-366.0,-890.0,-556.0
154,8215,明基材,27.05,-0.1,-0.37,05/18,216,-557,-496,-336,-344,365,1838.0,4748.0,2550.0,3850.0
155,6841,長佳智能,60.4,0.3,0.5,05/18,-8,-47,-76,-335,-593,-558,626.0,590.0,783.0,662.0
156,6274,台燿,1260.0,-45.0,-3.45,05/18,0,-123,-122,-325,-268,-1429,-6046.0,-6564.0,-8471.0,-11454.0
157,2353,宏碁,27.4,-0.3,-1.08,05/18,488,504,-284,-324,-540,-457,-540.0,-538.0,130254.0,122054.0
158,6451,訊芯-KY,520.0,-57.0,-9.88,05/18,-635,-856,-704,-321,823,471,-198.0,-925.0,1145.0,-702.0
159,006208,富邦台50,219.4,-1.0,-0.45,05/18,0,-69,-69,-318,-1888,-1676,6260.0,-4775.0,-26580.0,3927.0
160,6592,和潤企業,60.7,1.1,1.85,05/18,-210,-170,-530,-317,264,821,1741.0,3585.0,1150.0,3640.0
161,4991,環宇-KY,698.0,56.0,8.72,05/18,-45,-122,-171,-315,-579,-82,-602.0,-1895.0,-3664.0,-354.0
162,2059,川湖,4765.0,-95.0,-1.95,05/18,0,-78,-241,-309,-391,10,-312.0,-838.0,-654.0,-1333.0
163,8415,大國鋼,35.45,0.1,0.28,05/18,-99,-99,-208,-308,-322,435,1457.0,1226.0,-545.0,1121.0
164,00675L,富邦臺灣加權正2,267.45,-3.6,-1.33,05/18,-12,-161,-306,-306,-511,-1136,-538.0,2004.0,-1949.0,-631.0
165,3533,嘉澤,2325.0,-5.0,-0.21,05/18,-5,-44,-240,-306,-935,-834,-3161.0,-1703.0,903.0,-1599.0
166,2467,志聖,594.0,7.0,1.19,05/18,0,22,-52,-305,-848,-1307,-658.0,-6574.0,-3122.0,-1406.0
167,6890,來億-KY,164.0,-1.5,-0.91,05/18,27,37,-265,-302,13,454,-888.0,-764.0,794.0,-515.0
168,3047,訊舟,14.6,0.4,2.82,05/18,17,65,-201,-294,-510,-331,-2186.0,-4606.0,2933.0,-4008.0
169,3163,波若威,900.0,-50.0,-5.26,05/18,-9,-91,-130,-294,19,442,314.0,-4321.0,-4436.0,-31.0
170,6830,汎銓,737.0,2.0,0.27,05/18,-187,-195,-121,-294,-244,334,-14.0,-976.0,-407.0,-172.0
171,3090,日電貿,148.0,6.0,4.23,05/18,-591,-968,-784,-289,-486,95,-5996.0,-674.0,2651.0,-4729.0
172,1714,和桐,9.75,-0.09,-0.91,05/18,0,56,64,-288,363,869,4194.0,4619.0,1232.0,4954.0
173,6411,晶焱,83.0,0.4,0.48,05/18,-102,-100,-172,-286,-517,-654,-887.0,-1370.0,350.0,-1047.0
174,3712,永崴投控,15.5,-0.7,-4.32,05/18,-156,-156,-188,-274,-394,221,-191.0,127.0,5828.0,538.0
175,2634,漢翔,45.85,-0.6,-1.29,05/18,411,204,-117,-274,-527,3769,7919.0,8144.0,8294.0,33.0
176,6139,亞翔,721.0,28.0,4.04,05/18,-39,-87,-232,-272,90,102,-399.0,-1743.0,-3603.0,-287.0
177,2030,彰源,16.8,-0.5,-2.89,05/18,-356,-367,-367,-271,-442,-334,-464.0,1630.0,573.0,1758.0
178,3305,昇貿,137.0,-1.5,-1.08,05/18,552,348,-75,-271,129,-96,-1870.0,-1829.0,4283.0,-1834.0
179,00936,台新永續高息中小,18.93,-0.19,-0.99,05/18,98,98,98,-265,-284,2287,2114.0,2085.0,942.0,55.0
180,00738U,期元大道瓊白銀,61.05,-3.65,-5.64,05/18,-13,-13,-13,-263,-274,-347,-1389.0,1864.0,-3457.0,675.0
181,6166,凌華,113.5,1.5,1.34,05/18,-93,-99,-74,-249,-261,-335,-418.0,-1473.0,-306.0,-352.0
182,00850,元大臺灣ESG永續,80.4,-0.35,-0.43,05/18,313,296,-220,-244,-340,-327,-449.0,-424.0,-4626.0,-1372.0
183,2417,圓剛,49.8,2.3,4.84,05/18,169,99,-218,-238,208,-656,-2363.0,-1699.0,-1971.0,-1207.0
184,3680,家登,544.0,-24.0,-4.23,05/18,-15,-123,-144,-238,-358,-1201,-2045.0,-1449.0,696.0,-2334.0
185,8089,康全電訊,20.1,0.1,0.5,05/18,-38,-235,-235,-235,-227,-233,-732.0,-1302.0,-773.0,-838.0
186,2236,百達-KY,135.5,2.0,1.5,05/18,-1,-28,-226,-233,-256,-132,-10.0,-341.0,-378.0,-1.0
187,8016,矽創,275.0,1.0,0.36,05/18,-71,-96,-110,-233,-470,-327,-203.0,-1060.0,-402.0,-1273.0
188,1560,中砂,649.0,7.0,1.09,05/18,-37,-76,-225,-231,-176,-344,-824.0,-5031.0,-1171.0,-349.0
189,5388,中磊,77.6,0.0,0.0,05/18,306,548,-721,-226,-2005,-3007,5061.0,11772.0,8820.0,10054.0
190,8358,金居,428.0,38.5,9.88,05/18,-209,-523,320,-224,-1591,382,-608.0,-4565.0,-3427.0,-2095.0
191,4931,新盛力,187.5,4.0,2.18,05/18,-83,5,-97,-219,219,353,1676.0,503.0,1430.0,2581.0
192,8454,富邦媒,191.5,4.0,2.13,05/18,9,12,-187,-219,-425,-58,-21.0,2499.0,4349.0,808.0
193,00752,中信中國50,23.77,-0.24,-1.0,05/18,0,15,-218,-218,-226,-249,-168.0,-609.0,-1612.0,-672.0
194,6190,萬泰科,78.9,1.6,2.07,05/18,-76,-20,-153,-218,-201,1542,2794.0,1446.0,7047.0,283.0
195,5452,佶優,32.35,0.65,2.05,05/18,-39,194,111,-216,-195,570,345.0,-249.0,-461.0,468.0
196,3707,漢磊,76.8,-3.6,-4.48,05/18,-228,-135,-684,-212,921,-2768,-7255.0,-15242.0,-12489.0,-6447.0
197,6180,橘子,38.05,-0.35,-0.91,05/18,-49,-45,-84,-210,-177,-554,-1820.0,-3656.0,-1636.0,-2800.0
198,6214,精誠,123.5,1.5,1.23,05/18,46,93,155,-208,-502,-180,-1042.0,1493.0,161.0,-185.0
199,3317,尼克森,75.8,0.5,0.66,05/18,-428,-411,-385,-207,-189,786,404.0,-45.0,1148.0,106.0
200,5234,達興材料,404.5,5.5,1.38,05/18,-164,-107,-117,-206,79,26,47.0,-740.0,-151.0,40.0
201,1595,川寶,89.6,4.6,5.41,05/18,-67,-67,-136,-205,126,500,383.0,-178.0,545.0,-16.0
202,1584,精剛,19.75,0.0,0.0,05/18,-28,-5,-134,-196,-665,-1368,-5377.0,-11493.0,-8702.0,-10691.0
203,4571,鈞興-KY,232.0,21.0,9.95,05/18,-70,-68,-89,-195,-201,-164,-305.0,-572.0,15.0,-521.0
204,6732,昇佳電子,166.0,-0.5,-0.3,05/18,-12,-50,-130,-193,-217,-264,-358.0,101.0,182.0,43.0
