代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00661,元大日經225,78.15,-0.75,-0.95,26W21,05/19,3,237,10.3,0.99,0,0,0.0,0.0,-1,-92,-21.2,-0.38,-1,-67,-15.4,-0.28
00689R,國泰20年美債反1,22.53,-0.07,-0.31,26W21,05/19,3,455,24.3,6.6,0,0,0.0,0.0,-3,-546,-29.2,-7.93,-1,-1,-0.55,-0.01
00720B,元大投資級公司債,32.47,-0.01,-0.03,26W21,05/19,3,37888,33.4,0.91,0,0,0.0,0.0,29,260666,25.8,6.25,28,479294,49.0,11.5
00731,復華富時高息低波,75.15,0.7,0.94,26W21,05/19,3,1291,14.5,4.76,0,0,0.0,0.0,4,856,7.07,3.16,67,45442,18.4,168.0
00751B,元大AAA至A公司債,31.19,-0.01,-0.03,26W21,05/19,3,14185,16.3,0.27,0,0,0.0,0.0,21,180194,18.3,3.44,22,553224,55.0,10.6
00793B,群益AAA-A醫療債,30.38,0.13,0.43,26W21,05/19,3,74,5.03,2.1,0,0,0.0,0.0,2,16,1.77,0.45,2,89,10.0,2.52
00929,復華台灣科技優息,25.23,-0.47,-1.83,26W21,05/19,3,54758,7.87,1.16,0,0,0.0,0.0,7,961982,48.5,20.4,7,1057088,53.3,22.4
00939,統一台灣高息動能,18.08,0.04,0.22,26W21,05/19,3,33842,26.1,2.64,0,0,0.0,0.0,25,663175,49.6,51.8,25,888927,66.5,69.4
00949,復華日本龍頭,20.18,0.13,0.65,26W21,05/19,3,3208,14.4,1.63,0,0,0.0,0.0,10,14167,23.8,7.21,11,17547,25.2,8.93
1231,聯華食,87.4,1.4,1.63,26W21,05/19,3,155,3.64,0.05,0,0,0.0,0.0,1,2,0.29,0.0,1,23,3.0,0.01
1438,三地開發,20.6,0.35,1.73,26W21,05/19,3,120,6.25,0.11,0,0,0.0,0.0,-2,-2,-0.31,0.0,3,121,6.3,0.11
1590,亞德客-KY,1430.0,-20.0,-1.38,26W21,05/19,3,1472,10.2,0.74,-2,-487,-6.25,-0.24,-3,-134,-0.93,-0.07,5,1759,5.04,0.88
1597,直得,179.5,-10.0,-5.28,26W21,05/19,3,2960,8.12,3.32,-3,-16,-0.04,-0.02,2,181,1.57,0.2,11,6571,4.49,7.36
2030,彰源,16.8,0.0,0.0,26W21,05/19,3,3797,12.1,1.35,0,0,0.0,0.0,1,8,0.33,0.0,3,3790,12.1,1.35
2059,川湖,4450.0,-315.0,-6.61,26W21,05/19,3,406,4.61,0.43,-2,-58,-1.35,-0.06,-2,-23,-0.53,-0.02,1,2,0.32,0.0
2312,金寶,27.75,-0.7,-2.46,26W21,05/19,3,31684,6.93,2.1,-3,-4659,-1.02,-0.31,4,1403,0.17,0.09,3,28424,6.22,1.89
2351,順德,173.5,-7.0,-3.88,26W21,05/19,3,6301,5.62,3.46,1,279,2.3,0.15,-8,-2156,-0.65,-1.18,3,5942,5.3,3.26
2356,英業達,51.7,-0.2,-0.39,26W21,05/19,3,133321,24.6,3.72,1,4496,7.47,0.13,-2,-359,-0.09,-0.01,3,136632,25.2,3.81
2357,華碩,642.0,7.0,1.1,26W21,05/19,3,7834,9.85,1.05,1,222,2.5,0.03,1,293,3.3,0.04,3,7962,10.0,1.07
2363,矽統,60.5,-0.9,-1.47,26W21,05/19,3,21158,7.19,4.11,-1,-30,-0.09,-0.01,1,454,1.35,0.09,3,22336,7.59,4.34
2383,台光電,4535.0,-10.0,-0.22,26W21,05/19,3,1724,5.41,0.48,-1,-192,-3.6,-0.05,1,31,0.57,0.01,3,2710,8.5,0.76
2428,興勤,214.0,2.5,1.18,26W21,05/19,3,4039,16.1,3.15,0,0,0.0,0.0,-2,-18,-0.12,-0.01,3,4113,16.4,3.21
2480,敦陽科,146.5,-1.5,-1.01,26W21,05/19,3,664,12.6,0.62,-2,-32,-1.25,-0.03,-5,-40,-0.43,-0.04,3,805,15.3,0.76
2492,華新科,220.0,2.5,1.15,26W21,05/19,3,40472,12.7,8.33,2,4258,2.26,0.88,-1,-18,-0.1,0.0,3,46037,14.5,9.48
2520,冠德,30.4,-0.5,-1.62,26W21,05/19,3,3794,20.3,0.62,-7,-71,-0.15,-0.01,-5,-228,-0.67,-0.04,3,3677,19.7,0.6
2597,潤弘,162.5,0.0,0.0,26W21,05/19,3,1280,13.3,0.41,-2,-5,-0.1,0.0,0,0,0.0,0.0,3,1279,13.3,0.41
2606,裕民,63.5,0.1,0.16,26W21,05/19,3,34059,39.2,4.03,1,128,1.51,0.02,-1,-83,-0.98,-0.01,1,895,10.6,0.11
2610,華航,18.4,0.05,0.27,26W21,05/19,3,21492,6.27,0.35,-3,-14857,-4.33,-0.24,1,63,0.17,0.0,3,7048,2.06,0.12
2890,永豐金,30.1,0.1,0.33,26W21,05/19,3,81791,19.3,0.56,-2,-25903,-9.79,-0.18,-4,-11262,-2.1,-0.08,3,51377,12.1,0.35
3008,大立光,3365.0,75.0,2.28,26W21,05/19,3,3399,10.5,2.6,2,720,2.75,0.55,-1,-140,-1.34,-0.11,3,4255,13.2,3.25
3019,亞光,149.5,2.5,1.7,26W21,05/19,3,4508,4.67,1.61,-9,-8,0.0,0.0,1,180,0.93,0.06,3,4539,4.71,1.63
3026,禾伸堂,365.0,5.5,1.53,26W21,05/19,3,4814,3.72,2.9,5,10346,5.52,6.24,-1,-123,-3.48,-0.07,3,14540,11.2,8.76
3031,佰鴻,28.6,0.05,0.18,26W21,05/19,3,3203,12.1,1.85,-3,-17,-0.06,-0.01,-1,-48,-1.94,-0.03,3,3075,11.6,1.78
3045,台灣大,116.5,2.5,2.19,26W21,05/19,3,46642,32.6,1.25,1,1637,4.17,0.04,1,331,0.84,0.01,3,43581,30.4,1.17
3093,港建*,48.55,-2.45,-4.8,26W21,05/19,3,521,1.68,0.36,0,0,0.0,0.0,0,0,0.0,0.0,3,522,1.68,0.36
3094,聯傑,34.25,0.55,1.63,26W21,05/19,3,1039,1.92,1.25,0,0,0.0,0.0,3,134,0.25,0.16,3,1173,2.16,1.41
3189,景碩,513.0,8.0,1.58,26W21,05/19,3,9355,2.76,1.78,1,1041,1.8,0.2,2,903,0.42,0.17,1,3798,6.58,0.72
3217,優群,189.5,4.5,2.43,26W21,05/19,3,2030,8.23,2.25,-2,-7,-0.04,-0.01,3,456,1.85,0.51,3,2514,10.2,2.79
3450,聯鈞,392.5,-17.5,-4.27,26W21,05/19,3,15532,7.11,10.7,-2,-2219,-2.97,-1.52,-2,-299,-0.4,-0.21,-1,-1051,-16.4,-0.72
3467,台灣精材,60.1,-2.6,-4.15,26W21,05/19,3,99,1.35,0.32,0,0,0.0,0.0,0,0,0.0,0.0,3,93,1.27,0.3
3485,敘豐,250.5,-19.5,-7.22,26W21,05/19,3,145,2.1,0.38,0,0,0.0,0.0,-1,-4,-0.44,-0.01,3,146,2.13,0.38
3526,凡甲,358.5,-7.5,-2.05,26W21,05/19,3,1590,8.23,2.41,-2,-118,-1.92,-0.18,-3,-235,-1.22,-0.36,5,2796,8.83,4.25
3545,敦泰,56.1,-0.9,-1.58,26W21,05/19,3,2832,7.78,1.28,3,16,0.04,0.01,9,540,0.54,0.24,3,3125,8.58,1.41
3550,聯穎,20.25,-0.3,-1.46,26W21,05/19,3,645,1.2,0.6,0,0,0.0,0.0,1,1,0.03,0.0,3,514,0.95,0.48
3615,安可,45.0,4.05,9.89,26W21,05/19,3,2832,3.9,4.14,0,0,0.0,0.0,2,59,0.1,0.09,3,2891,3.98,4.22
3684,榮昌,60.5,-0.6,-0.98,26W21,05/19,3,71,5.08,0.23,0,0,0.0,0.0,-2,0,-0.05,0.0,3,71,5.06,0.23
3704,合勤控,38.1,-0.5,-1.3,26W21,05/19,3,8307,18.4,2.0,0,0,0.0,0.0,0,0,0.0,0.0,3,8280,18.4,1.99
4126,太醫,79.6,-0.4,-0.5,26W21,05/19,3,62,14.7,0.09,0,0,0.0,0.0,0,0,0.0,0.0,3,62,14.7,0.09
4130,健亞,27.85,0.15,0.54,26W21,05/19,3,211,10.8,0.15,0,0,0.0,0.0,1,0,0.34,0.0,3,209,10.7,0.15
4160,訊聯基因,40.9,-0.65,-1.56,26W21,05/19,3,43,4.17,0.16,0,0,0.0,0.0,-1,0,0.0,0.0,3,43,4.17,0.16
4178,永笙-KY,19.0,0.05,0.26,26W21,05/19,3,749,7.19,0.35,0,0,0.0,0.0,0,0,0.0,0.0,3,748,7.17,0.35
4577,達航科技,124.0,-3.0,-2.36,26W21,05/19,3,701,4.12,1.43,0,0,0.0,0.0,-1,-18,-1.01,-0.04,3,657,3.86,1.34
4584,君帆,41.95,-2.35,-5.3,26W21,05/19,3,7,4.46,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,7,4.46,0.02
4903,聯光通,46.1,-0.95,-2.02,26W21,05/19,3,617,1.19,0.59,0,0,0.0,0.0,1,4,0.06,0.0,3,621,1.2,0.59
4912,聯德控股-KY,102.0,-4.0,-3.77,26W21,05/19,3,1377,7.51,2.06,0,0,0.0,0.0,1,3,0.08,0.0,3,1378,7.52,2.06
4930,燦星網,16.65,-0.2,-1.19,26W21,05/19,3,75,5.4,0.09,0,0,0.0,0.0,0,0,0.0,0.0,3,94,6.76,0.12
4966,譜瑞-KY,728.0,-29.0,-3.83,26W21,05/19,3,4945,7.99,6.26,-1,-2,-0.07,0.0,-1,-126,-4.14,-0.16,3,10521,17.0,13.3
4974,亞泰,73.7,-0.1,-0.14,26W21,05/19,3,489,17.2,0.67,0,0,0.0,0.0,-2,-1,-0.05,0.0,3,489,17.2,0.68
5213,亞昕,26.1,0.1,0.38,26W21,05/19,3,593,6.75,0.08,0,0,0.0,0.0,0,0,0.0,0.0,3,758,8.63,0.11
5227,立凱-KY,25.5,2.3,9.91,26W21,05/19,3,150,4.2,0.22,0,0,0.0,0.0,-1,0,-0.02,0.0,3,150,4.21,0.22
5546,永固-KY,15.65,-0.15,-0.95,26W21,05/19,3,34,13.9,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,34,13.9,0.04
5604,中連,31.3,0.0,0.0,26W21,05/19,3,36,8.58,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,36,8.58,0.03
6173,信昌電,160.5,-5.5,-3.31,26W21,05/19,3,13281,11.6,7.72,0,0,0.0,0.0,4,3803,3.07,2.21,7,27696,8.69,16.1
6182,合晶,55.5,0.5,0.91,26W21,05/19,3,28300,4.12,4.77,0,0,0.0,0.0,-1,-41,-0.26,-0.01,3,30703,4.47,5.17
6189,豐藝,48.55,0.5,1.04,26W21,05/19,3,962,7.88,0.36,-2,-106,-1.6,-0.04,-1,-19,-1.06,-0.01,7,3002,11.4,1.14
6208,日揚,103.5,8.9,9.41,26W21,05/19,3,425,1.22,0.45,0,0,0.0,0.0,2,22,0.07,0.02,3,434,1.25,0.46
6224,聚鼎,72.5,-0.9,-1.23,26W21,05/19,3,1549,6.18,1.81,0,0,0.0,0.0,0,0,0.0,0.0,3,1514,6.04,1.77
6242,立康,37.7,0.2,0.53,26W21,05/19,3,8,5.57,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,8,5.56,0.03
6243,迅杰,33.2,-1.25,-3.63,26W21,05/19,3,392,7.58,0.87,0,0,0.0,0.0,1,3,0.64,0.01,3,390,7.54,0.86
6277,宏正,72.3,-1.3,-1.77,26W21,05/19,3,526,14.5,0.44,0,0,0.0,0.0,-2,-3,-0.15,0.0,3,523,14.5,0.44
6282,康舒,50.8,0.0,0.0,26W21,05/19,3,26650,5.56,3.11,1,35,0.08,0.0,3,2173,0.45,0.25,3,28857,6.02,3.37
6284,佳邦,85.1,0.0,0.0,26W21,05/19,3,4517,19.5,3.03,0,0,0.0,0.0,3,50,0.21,0.03,3,4567,19.7,3.07
6285,啟碁,292.0,6.0,2.1,26W21,05/19,3,31793,7.49,6.57,1,128,0.14,0.03,-6,-3544,-0.39,-0.73,3,31903,7.52,6.6
6462,神盾,131.0,-6.5,-4.73,26W21,05/19,3,3025,8.92,3.31,3,29,0.09,0.03,1,0,0.01,0.0,3,3120,9.2,3.42
6509,聚和,46.95,-0.6,-1.26,26W21,05/19,3,8889,16.1,4.52,1,12,0.13,0.01,3,222,0.4,0.11,3,9121,16.5,4.64
6574,霈方,107.0,-2.0,-1.83,26W21,05/19,3,109,5.65,0.49,0,0,0.0,0.0,0,0,0.0,0.0,3,116,6.03,0.53
6590,普鴻,66.8,-0.4,-0.6,26W21,05/19,3,5,2.72,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,5,2.72,0.02
6598,ABC-KY,24.65,0.15,0.61,26W21,05/19,3,222,8.29,0.22,0,0,0.0,0.0,1,1,0.16,0.0,3,224,8.37,0.22
6609,瀧澤科,42.2,-0.35,-0.82,26W21,05/19,3,1033,9.46,1.43,0,0,0.0,0.0,2,24,0.62,0.03,3,1057,9.68,1.46
6651,全宇昕,117.0,0.5,0.43,26W21,05/19,3,182,1.77,0.53,0,0,0.0,0.0,-2,-13,-0.17,-0.04,3,183,1.77,0.53
6668,中揚光,38.4,-0.85,-2.17,26W21,05/19,3,634,7.17,0.59,0,0,0.0,0.0,1,0,0.0,0.0,3,631,7.13,0.59
6683,雍智科技,1620.0,-180.0,-10.0,26W21,05/19,3,374,4.69,1.36,-3,-89,-1.12,-0.32,2,152,4.4,0.55,3,407,5.11,1.48
6715,嘉基,484.0,-42.0,-7.98,26W21,05/19,3,1312,6.82,1.96,-1,-1,-0.03,0.0,1,1,0.03,0.0,3,2405,12.5,3.58
6830,汎銓,712.0,-25.0,-3.39,26W21,05/19,3,760,2.27,1.42,4,278,0.62,0.52,-3,-250,-0.75,-0.47,3,577,1.72,1.08
6855,數泓科,102.5,-1.5,-1.44,26W21,05/19,3,6,5.18,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,6,5.18,0.03
6969,成信實業*-創,28.05,0.0,0.0,26W21,05/19,3,47,5.48,0.11,0,0,0.0,0.0,1,4,3.95,0.01,3,50,5.76,0.11
7547,碩網,64.6,-7.1,-9.9,26W21,05/19,3,175,2.49,0.52,0,0,0.0,0.0,1,2,0.09,0.01,3,177,2.53,0.53
7750,新代,2350.0,-190.0,-7.48,26W21,05/19,3,1403,16.9,1.95,-1,-100,-5.48,-0.14,-3,-64,-0.77,-0.09,3,1250,15.0,1.74
7772,耀穎,158.0,14.0,9.72,26W21,05/19,3,382,6.75,1.44,0,0,0.0,0.0,-2,-29,-0.67,-0.11,3,353,6.23,1.33
7805,威聯通,705.0,-9.0,-1.26,26W21,05/19,3,149,9.16,0.45,0,0,0.0,0.0,-1,-3,-1.61,-0.01,3,133,8.2,0.4
8032,光菱,41.4,-0.65,-1.55,26W21,05/19,3,106,3.73,0.2,0,0,0.0,0.0,0,0,0.0,0.0,3,98,3.43,0.19
8040,九暘,89.8,-3.1,-3.34,26W21,05/19,3,2300,4.65,2.39,0,0,0.0,0.0,1,5,0.05,0.01,3,2284,4.62,2.37
8042,金山電,108.5,1.0,0.93,26W21,05/19,3,10956,12.7,8.46,0,0,0.0,0.0,4,297,0.32,0.23,5,12267,11.5,9.47
8069,元太,222.0,3.0,1.37,26W21,05/19,3,49038,19.6,4.25,2,9950,5.55,0.86,1,113,0.9,0.01,3,59616,23.9,5.16
8109,博大,115.0,2.0,1.77,26W21,05/19,3,77,2.35,0.09,1,100,24.8,0.12,-1,-5,-1.24,-0.01,3,176,5.41,0.21
8255,朋程,154.0,11.0,7.69,26W21,05/19,3,2104,11.5,2.07,0,0,0.0,0.0,-2,-170,-1.55,-0.17,3,2181,12.0,2.14
8433,弘帆,52.5,-0.4,-0.76,26W21,05/19,3,29,4.8,0.05,0,0,0.0,0.0,-1,0,-0.21,0.0,3,25,4.13,0.05
9918,欣天然,43.25,0.25,0.58,26W21,05/19,3,103,10.1,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,103,10.2,0.06
00400A,主動國泰動能高息,12.7,-0.35,-2.68,26W21,05/19,2,12249,2.64,0.8,0,0,0.0,0.0,1,2282,2.08,0.15,1,12222,11.2,0.79
0051,元大中型100,127.75,-1.55,-1.2,26W21,05/19,2,8,1.01,0.03,0,0,0.0,0.0,1,78,33.1,0.32,1,85,36.0,0.35
0053,元大電子,212.25,-5.95,-2.73,26W21,05/19,2,29,13.1,0.58,0,0,0.0,0.0,-1,-34,-51.0,-0.67,-1,-8,-11.6,-0.15
006201,元大富櫃50,44.35,-1.85,-4.0,26W21,05/19,2,23,0.56,0.12,-2,-20,-0.49,-0.1,1,258,25.5,1.3,1,260,25.7,1.31
00639,富邦深100,17.57,-0.14,-0.79,26W21,05/19,2,528,6.49,0.47,0,0,0.0,0.0,32,43857,26.7,39.0,44,67481,23.8,60.0
00645,富邦日本,54.1,0.15,0.28,26W21,05/19,2,36,1.65,0.07,0,0,0.0,0.0,9,3364,31.5,6.6,9,3355,31.4,6.58
00675L,富邦臺灣加權正2,259.7,-7.75,-2.9,26W21,05/19,2,71,0.45,0.07,0,0,0.0,0.0,-1,-859,-16.6,-0.8,-1,-841,-16.3,-0.78
00685L,群益臺灣加權正2,235.0,-6.65,-2.75,26W21,05/19,2,56,0.53,0.14,0,0,0.0,0.0,-6,-8553,-22.9,-21.9,-6,-8580,-23.0,-21.9
00690,兆豐藍籌30,68.65,-1.95,-2.76,26W21,05/19,2,49,0.61,0.06,0,0,0.0,0.0,-4,-4444,-27.9,-5.53,-4,-4408,-27.7,-5.49
00708L,期元大S&P黃金正2,90.55,-0.7,-0.77,26W21,05/19,2,873,4.66,0.8,0,0,0.0,0.0,-1,-1321,-21.4,-1.21,-1,-553,-8.97,-0.5
00719B,元大美債1-3,30.94,0.02,0.06,26W21,05/19,2,1654,7.89,0.31,0,0,0.0,0.0,1,322,5.4,0.06,2,1848,8.82,0.34
00723B,群益投資級科技債,30.27,-0.02,-0.07,26W21,05/19,2,126,10.4,0.01,0,0,0.0,0.0,-2,-231,-19.2,-0.02,1,2,0.67,0.0
00739,元大MSCI A股,28.58,-0.16,-0.56,26W21,05/19,2,19,3.57,0.07,0,0,0.0,0.0,-2,-44,-8.23,-0.17,-2,-25,-4.67,-0.1
00836B,永豐10年A公司債,28.48,0.03,0.11,26W21,05/19,2,96,94.6,0.02,0,0,0.0,0.0,1,1,2.46,0.0,15,234,5.3,0.04
00875,國泰網路資安,44.19,0.67,1.54,26W21,05/19,2,792,52.2,5.87,0,0,0.0,0.0,-2,-541,-35.6,-4.01,12,2300,17.7,17.1
00877,復華中國5G,39.34,-0.26,-0.66,26W21,05/19,2,85,0.27,0.06,0,0,0.0,0.0,-2,-2941,-9.32,-2.17,-2,-2856,-9.05,-2.1
00899,FT潔淨能源,27.17,-0.25,-0.91,26W21,05/19,2,22,2.05,0.13,0,0,0.0,0.0,7,2403,37.7,14.4,7,2406,37.7,14.5
00903,富邦元宇宙,21.24,-0.16,-0.75,26W21,05/19,2,157,3.12,0.28,0,0,0.0,0.0,3,2572,33.3,4.66,14,13086,41.5,23.7
00926,凱基全球菁英55,25.31,0.04,0.16,26W21,05/19,2,537,5.09,0.61,0,0,0.0,0.0,-2,-863,-8.18,-0.99,1,179,7.47,0.2
00945B,凱基美國非投等債,14.37,0.02,0.14,26W21,05/19,2,7525,16.5,0.87,0,0,0.0,0.0,1,495,4.94,0.06,5,15677,12.5,1.81
00953B,群益優選非投等債,9.58,0.01,0.1,26W21,05/19,2,35737,15.5,0.81,0,0,0.0,0.0,2,24015,10.4,0.54,2,54751,23.8,1.24
00968B,元大優息投等債,9.19,0.01,0.11,26W21,05/19,2,4901,25.2,0.74,0,0,0.0,0.0,3,10354,32.3,1.57,23,129587,39.1,19.6
009805,新光美國電力基建,16.3,-0.63,-3.72,26W21,05/19,2,7062,6.03,0.99,0,0,0.0,0.0,1,2451,5.14,0.34,1,8766,18.4,1.23
00980D,主動聯博投等入息,20.19,0.04,0.2,26W21,05/19,2,828,15.0,0.79,1,62,3.32,0.06,-2,-362,-6.57,-0.35,2,528,9.58,0.51
009812,野村日本東證,12.01,0.01,0.08,26W21,05/19,2,3020,32.8,2.7,0,0,0.0,0.0,1,649,36.0,0.58,7,10946,31.6,9.78
009814,富邦標普500,10.85,-0.01,-0.09,26W21,05/19,2,957,7.94,0.54,0,0,0.0,0.0,7,22545,34.2,12.7,7,27669,42.0,15.5
009815,大華美國MAG7+,11.17,-0.09,-0.8,26W21,05/19,2,2340,4.52,0.4,0,0,0.0,0.0,7,157083,42.0,26.7,7,197868,52.9,33.6
00985B,群益ESG投等債0-5,10.18,0.0,0.0,26W21,05/19,2,11214,22.0,2.18,0,0,0.0,0.0,2,3894,7.65,0.76,2,15108,29.7,2.94
00985D,主動貝萊德優投等,10.01,0.0,0.0,26W21,05/19,2,169,5.29,0.23,0,0,0.0,0.0,-1,-111,-12.3,-0.15,-1,-106,-11.7,-0.15
00995A,主動中信台灣卓越,15.79,-0.45,-2.77,26W21,05/19,2,7237,10.6,2.21,0,0,0.0,0.0,-1,-1238,-7.17,-0.38,2,8048,11.8,2.46
00996A,主動兆豐台灣豐收,13.19,-0.46,-3.37,26W21,05/19,2,6915,7.9,2.06,0,0,0.0,0.0,2,14621,16.7,4.36,2,21536,24.6,6.42
00997A,主動群益美國增長,11.7,-0.49,-4.02,26W21,05/19,2,13705,6.09,1.38,0,0,0.0,0.0,-1,-7985,-11.2,-0.8,2,6337,2.81,0.64
1259,安心,57.0,-0.2,-0.35,26W21,05/19,2,11,8.22,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,11,8.22,0.03
1264,德麥,272.5,0.5,0.18,26W21,05/19,2,44,14.6,0.12,0,0,0.0,0.0,-7,-337,-26.2,-0.91,-3,-173,-33.1,-0.47
1268,漢來美食,159.5,0.5,0.31,26W21,05/19,2,8,1.79,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,8,1.79,0.02
1294,漢田生技,77.6,0.5,0.65,26W21,05/19,2,4,2.55,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,4,2.55,0.01
1402,遠東新,26.25,0.3,1.16,26W21,05/19,2,6968,5.06,0.13,-7,-12465,-2.81,-0.23,1,93,0.22,0.0,-1,-3328,-7.87,-0.06
1446,宏和,15.5,0.35,2.31,26W21,05/19,2,39,1.96,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,34,1.71,0.02
1464,得力,10.0,-0.05,-0.5,26W21,05/19,2,411,10.3,0.1,0,0,0.0,0.0,1,17,1.65,0.0,2,418,10.5,0.1
1582,信錦,117.0,10.5,9.86,26W21,05/19,2,4478,6.39,3.1,2,2277,3.25,1.58,3,558,0.63,0.39,2,7156,10.2,4.96
1595,川寶,87.0,-2.6,-2.9,26W21,05/19,2,17,0.26,0.03,0,0,0.0,0.0,-1,-1,-0.05,0.0,2,77,1.18,0.14
1599,宏佳騰,23.5,0.05,0.21,26W21,05/19,2,18,4.49,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,18,4.49,0.02
1714,和桐,9.67,-0.08,-0.82,26W21,05/19,2,16001,29.9,1.61,0,0,0.0,0.0,-1,-10,-0.12,0.0,2,16028,29.9,1.62
2070,精湛,65.7,0.0,0.0,26W21,05/19,2,124,1.8,0.3,0,0,0.0,0.0,0,0,0.0,0.0,2,95,1.38,0.23
2360,致茂,2055.0,-130.0,-5.95,26W21,05/19,2,2152,8.65,0.51,-1,-623,-9.48,-0.15,-3,-397,-0.79,-0.09,3,1824,3.63,0.43
2390,云辰,9.92,-0.23,-2.27,26W21,05/19,2,241,3.12,0.13,0,0,0.0,0.0,1,38,1.77,0.02,2,229,2.96,0.12
2409,友達,19.15,-0.1,-0.52,26W21,05/19,2,192949,7.4,2.56,1,11,0.0,0.0,-1,-1622,-0.41,-0.02,2,194132,7.45,2.57
2412,中華電,142.5,5.5,4.01,26W21,05/19,2,21508,18.3,0.28,3,10084,6.04,0.13,3,965,0.58,0.01,2,31611,26.9,0.41
2455,全新,383.0,-4.0,-1.03,26W21,05/19,2,7807,39.7,4.22,1,6,0.11,0.0,-5,-1865,-1.02,-1.01,2,6925,35.2,3.75
2457,飛宏,24.05,-0.5,-2.04,26W21,05/19,2,1334,7.48,0.31,0,0,0.0,0.0,4,195,0.47,0.05,2,1520,8.52,0.36
2486,一詮,251.5,-1.5,-0.59,26W21,05/19,2,662,4.13,0.28,0,0,0.0,0.0,-1,-53,-1.75,-0.02,2,1066,6.65,0.46
2489,瑞軒,41.5,1.75,4.4,26W21,05/19,2,2017,1.09,0.33,2,678,0.37,0.11,-4,-9389,-1.25,-1.54,2,1709,0.92,0.28
2540,愛山林,55.5,-1.8,-3.14,26W21,05/19,2,385,2.69,0.04,0,0,0.0,0.0,-5,-103,-0.28,-0.01,2,356,2.49,0.04
2543,皇昌,38.6,0.7,1.85,26W21,05/19,2,960,3.79,0.18,0,0,0.0,0.0,-6,-2258,-2.77,-0.43,-1,-1044,-16.6,-0.2
2616,山隆,13.55,0.15,1.12,26W21,05/19,2,190,8.06,0.14,0,0,0.0,0.0,-2,-12,-0.5,-0.01,2,179,7.56,0.13
2762,世界健身-KY,84.5,0.0,0.0,26W21,05/19,2,64,3.32,0.06,0,0,0.0,0.0,1,4,0.83,0.0,2,66,3.42,0.06
2836A,高雄銀甲特,24.55,0.05,0.2,26W21,05/19,2,20,8.29,0.05,0,0,0.0,0.0,0,0,0.0,0.0,2,20,8.29,0.05
2850,新產,135.5,-1.0,-0.73,26W21,05/19,2,205,9.75,0.06,-7,-620,-5.69,-0.2,-3,-32,-0.81,-0.01,1,181,21.5,0.06
2883B,凱基金乙特,8.21,0.0,0.0,26W21,05/19,2,516,6.65,0.03,0,0,0.0,0.0,1,53,4.59,0.0,3,649,3.91,0.04
2887E,台新新光戊特一,51.5,0.1,0.19,26W21,05/19,2,81,4.61,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,81,4.61,0.02
2941,米斯特,31.8,-0.5,-1.55,26W21,05/19,2,7,9.04,0.05,0,0,0.0,0.0,0,0,0.0,0.0,2,7,9.04,0.05
3024,憶聲,17.4,-0.4,-2.25,26W21,05/19,2,1095,2.3,0.4,0,0,0.0,0.0,1,126,0.77,0.05,2,1178,2.47,0.43
3042,晶技,148.0,1.0,0.68,26W21,05/19,2,16423,17.9,4.79,1,44,0.19,0.01,-3,-3967,-2.55,-1.16,2,14832,16.2,4.32
3051,力特,25.1,0.25,1.01,26W21,05/19,2,567,4.88,0.34,0,0,0.0,0.0,1,3,0.14,0.0,2,558,4.81,0.33
3211,順達,359.0,-8.5,-2.31,26W21,05/19,2,809,1.15,0.52,-7,-15745,-4.92,-10.2,-2,-154,-0.22,-0.1,-4,-11890,-7.54,-7.7
3264,欣銓,214.5,-15.5,-6.74,26W21,05/19,2,2796,3.89,0.57,-2,-6210,-8.63,-1.27,-4,-1200,-0.57,-0.24,-4,-9506,-4.49,-1.94
3287,廣寰科,31.85,0.65,2.08,26W21,05/19,2,63,1.12,0.14,0,0,0.0,0.0,-1,-1,-0.18,0.0,2,67,1.18,0.15
3289,宜特,162.0,-3.5,-2.11,26W21,05/19,2,944,3.27,1.09,1,4,0.08,0.0,-5,-459,-0.5,-0.53,2,837,2.9,0.97
