排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
44,7805,威聯通,718.0,18.0,2.57,05/21,-14.7,-19.4,-24.7,-23.7,-10.8,-22.7,,,,
45,3529,力旺,3555.0,170.0,5.02,05/21,-7.46,-10.6,-14.5,-23.4,-43.6,-54.0,-32.6,4.78,278.0,-8.9
46,6811,宏碁資訊,209.0,3.5,1.7,05/21,-3.72,-20.2,-21.3,-23.4,-30.7,-34.2,-45.6,40.4,-31.5,25.3
47,6451,訊芯-KY,499.0,13.5,2.78,05/21,-6.01,0.04,-0.04,-23.2,2.82,21.6,-6.54,-24.8,65.7,-19.8
48,4555,氣立,46.6,4.2,9.91,05/21,0.0,-10.7,-19.3,-22.8,-36.3,-20.5,-3.56,-30.7,-20.7,-29.5
49,6449,鈺邦,295.0,26.5,9.87,05/21,-9.85,-21.8,-22.6,-22.6,-29.7,-30.5,-43.6,-43.9,-12.5,-43.5
50,2347,聯強,84.4,0.7,0.84,05/21,0.12,1.74,2.62,-22.6,-15.4,4.84,30.7,-87.7,-25.2,-6.37
51,4966,譜瑞-KY,789.0,32.0,4.23,05/21,-1.05,-3.51,-10.4,-22.3,-28.5,-6.14,42.2,155.0,600.0,165.0
52,00909,國泰數位支付服務,47.25,1.4,3.05,05/21,0.0,0.0,0.0,-21.6,-43.9,-53.7,-64.6,-62.9,-62.2,-52.5
53,3028,增你強,83.3,-1.1,-1.3,05/21,-0.02,-3.5,-11.6,-21.3,-14.2,1.82,-22.4,86.3,124.0,14.5
54,6606,建德工業,24.55,0.15,0.61,05/21,0.0,0.0,-20.8,-20.8,-11.6,-13.6,-16.0,-34.8,-39.2,-16.9
55,2383,台光電,4690.0,295.0,6.71,05/21,-6.19,-5.68,-7.5,-20.6,-47.9,-55.8,-53.6,-65.0,-90.9,-59.0
56,2108,南帝,28.1,0.55,2.0,05/21,0.0,0.54,2.83,-20.4,-34.1,-17.4,-15.3,-13.1,-56.8,3.69
57,3289,宜特,163.5,3.0,1.87,05/21,-6.66,-8.96,-14.3,-20.1,-25.8,-0.26,158.0,54.4,226.0,67.4
58,2454,聯發科,3550.0,320.0,9.91,05/21,-1.34,1.48,-7.57,-20.1,-25.4,-60.0,165.0,-62.5,-44.6,-58.8
59,6442,光聖,1785.0,15.0,0.85,05/21,-10.5,-10.2,-11.2,-20.0,-1.41,-30.6,-24.1,-67.6,-56.3,-57.9
60,2027,大成鋼,42.35,1.2,2.92,05/21,-0.9,-1.95,-7.93,-19.6,-37.8,-35.3,19.9,401.0,671.0,69.5
61,00893,國泰智能電動車,44.93,1.48,3.41,05/21,-19.3,-19.3,-19.3,-19.3,-19.3,-18.9,6.97,-53.7,-59.2,55.0
62,8089,康全電訊,20.35,0.45,2.26,05/21,-0.2,0.1,0.2,-18.7,-18.7,-18.5,-42.0,-55.8,-44.2,-45.3
63,6446,藥華藥,798.0,9.0,1.14,05/21,-2.29,-2.21,-4.89,-18.7,-42.5,-46.3,-40.5,-91.7,-73.0,-87.9
64,6829,千附精密,192.5,8.5,4.62,05/21,1.23,-1.78,-3.08,-18.7,-21.0,-25.8,-34.9,-23.6,26.6,-36.5
65,6494,九齊,56.1,2.1,3.89,05/21,0.0,-4.28,-4.76,-18.5,-4.52,17.6,50.8,68.1,40.7,66.7
66,0061,元大寶滬深,24.99,0.2,0.81,05/21,0.0,0.0,-18.2,-18.2,-18.2,-18.2,-18.2,-18.2,-85.1,-18.2
67,2467,志聖,585.0,31.0,5.6,05/21,-9.27,-16.2,-19.0,-17.7,-33.7,-54.5,-44.2,-84.5,-74.1,-58.9
68,8086,宏捷科,149.0,4.5,3.11,05/21,0.47,-3.12,-17.1,-17.6,-25.9,-23.1,-23.8,34.1,-49.0,-8.97
69,3105,穩懋,483.0,36.5,8.17,05/21,-1.32,1.1,-13.8,-17.5,-22.0,20.3,-29.9,7.9,-59.4,-9.2
70,7714,創泓科技,125.0,1.5,1.21,05/21,0.0,-23.3,-26.7,-17.5,-17.5,-17.5,-17.5,,,175.0
71,00655L,國泰中國A50正2,36.19,0.56,1.57,05/21,0.0,-17.2,-17.4,-17.4,-21.8,-22.9,-33.1,-41.0,-65.6,-35.4
72,2363,矽統,62.8,2.7,4.49,05/21,-0.87,1.15,-2.65,-17.3,-25.7,-32.1,-39.8,-43.0,117.0,-40.9
73,6415,矽力*-KY,557.0,50.0,9.86,05/21,-22.0,-21.3,-19.9,-17.1,-21.1,-36.4,-49.6,-26.2,18.8,291.0
74,5536,聖暉*,929.0,13.0,1.42,05/21,-5.66,-7.57,-6.58,-17.1,-16.1,-36.1,-56.5,11.5,262.0,-24.6
75,3221,台嘉碩,51.3,3.4,7.1,05/21,-13.0,-16.4,-15.6,-17.0,-16.2,-17.9,-8.12,45.4,301.0,58.3
76,2542,興富發,43.65,-0.05,-0.11,05/21,-10.8,-11.9,-12.4,-16.7,-19.5,-7.01,7.95,-23.1,129.0,-1.91
77,6212,理銘,27.5,0.2,0.73,05/21,0.0,0.0,0.0,-16.7,-16.7,-16.7,-4.76,-4.76,-67.7,-4.76
78,2356,英業達,54.1,2.7,5.25,05/21,-0.1,1.29,-1.49,-16.5,-24.7,-41.5,-43.9,-31.9,-48.6,-35.1
79,2397,友通,60.7,0.5,0.83,05/21,-10.2,-10.1,-10.1,-16.5,-29.6,-29.5,-44.2,-57.2,38.1,-56.2
80,8996,高力,1065.0,71.0,7.14,05/21,-0.54,-0.36,-1.97,-16.5,-23.7,-24.8,-51.4,-35.9,-80.0,-46.1
81,5228,鈺鎧,52.5,2.4,4.79,05/21,-11.5,-11.5,-16.0,-16.3,-6.09,13.9,159.0,870.0,992.0,495.0
82,3163,波若威,1045.0,93.0,9.77,05/21,5.44,-6.46,-9.93,-16.0,-25.2,26.9,19.7,-79.2,-80.4,-12.1
83,8069,元太,230.5,0.5,0.22,05/21,-1.91,-3.52,-10.4,-15.9,-9.43,21.7,43.8,463.0,299.0,125.0
84,3550,聯穎,20.9,0.95,4.76,05/21,0.0,-16.4,-16.6,-15.8,-15.5,-8.18,-21.5,40.6,0.69,-2.85
85,3317,尼克森,75.7,3.2,4.41,05/21,-2.95,-0.95,-1.64,-15.8,-8.78,40.5,17.9,-2.52,88.7,2.83
86,5351,鈺創,75.2,0.8,1.08,05/21,-0.4,-6.29,-6.46,-15.8,-35.9,2.07,30.9,12.0,48.4,-36.2
87,3374,精材,244.5,13.5,5.84,05/21,-16.3,-8.57,-19.2,-15.8,3.88,-6.07,-45.8,-64.5,-52.6,-54.4
88,1218,泰山,18.6,0.15,0.81,05/21,0.1,1.2,1.63,-15.8,-14.3,-16.5,-55.4,-60.2,61.4,-59.5
89,8040,九暘,108.5,9.8,9.93,05/21,-15.9,-15.6,-13.7,-15.8,-12.4,63.3,57.5,44.1,-21.3,78.7
90,8085,福華,11.55,0.05,0.43,05/21,0.0,0.0,-8.55,-15.7,-38.5,-47.5,-61.5,201.0,-88.5,35.4
91,3564,其陽,42.0,1.8,4.48,05/21,0.3,0.3,1.23,-15.3,-16.9,-23.7,-30.7,-36.3,-5.45,-30.3
92,2313,華通,258.0,3.0,1.18,05/21,-8.86,-7.27,-6.37,-15.3,-4.27,-22.7,85.1,55.2,-44.4,-4.74
93,8091,翔名,246.0,-7.5,-2.96,05/21,-29.4,-34.2,-34.5,-15.2,-11.5,-19.7,3.5,-17.2,-38.7,1.32
94,3008,大立光,3460.0,260.0,8.12,05/21,-9.89,-14.5,-15.3,-15.2,-8.44,-17.3,-23.8,119.0,1050.0,35.8
95,5903,全家,187.5,-1.0,-0.53,05/21,1.36,1.36,-10.8,-15.1,-25.2,-23.0,-15.3,-43.1,31.0,-36.0
96,4991,環宇-KY,740.0,40.0,5.71,05/21,-1.82,-1.82,-4.18,-15.0,-40.4,-11.8,-41.2,-66.5,-82.2,-30.1
97,9933,中鼎,39.6,0.85,2.19,05/21,0.37,2.2,1.83,-14.8,-23.4,-24.4,-74.6,-80.1,-36.0,-78.0
98,8358,金居,498.0,38.0,8.26,05/21,-2.72,-3.97,-8.0,-14.6,-31.2,-16.9,-15.5,-44.8,-38.7,-29.6
99,00877,復華中國5G,40.09,0.42,1.06,05/21,0.0,0.0,-15.2,-14.5,-50.6,-30.7,-27.5,-58.8,-63.4,-54.6
100,6672,騰輝電子-KY,178.5,2.0,1.13,05/21,13.3,1.61,-11.1,-14.4,8.66,-24.7,-0.42,-3.56,35.9,-11.0
101,4127,天良,57.2,5.2,10.0,05/21,0.0,0.0,-14.4,-14.4,9.88,18.7,32.8,128.0,-81.6,45.9
102,3479,安勤,117.5,7.0,6.33,05/21,-3.33,-3.6,-9.65,-14.4,-16.7,-25.3,32.0,182.0,91.2,160.0
103,2368,金像電,1285.0,50.0,4.05,05/21,-8.49,-12.1,-13.6,-14.2,-48.0,-61.8,-68.4,-81.1,-72.8,-77.5
104,6101,寬魚國際,38.4,-0.3,-0.78,05/21,0.0,0.0,0.0,-14.2,-50.4,-13.5,94.8,-29.0,-70.9,8.57
105,1475,業旺,25.1,-0.2,-0.79,05/21,1.11,3.41,4.6,-14.2,-9.0,-5.21,-34.5,-49.4,-63.9,-36.8
106,6725,矽科宏晟,293.0,7.5,2.63,05/21,1.11,-8.08,-9.0,-14.2,-6.19,-11.7,28.2,,,
107,6155,鈞寶,59.4,3.5,6.26,05/21,14.7,13.3,-6.44,-14.1,-9.22,3.2,47.8,79.9,186.0,49.7
108,6570,維田,49.35,4.45,9.91,05/21,0.87,0.87,0.0,-14.1,-44.0,-43.4,-61.3,-67.5,-82.7,-66.3
109,6166,凌華,118.5,3.0,2.6,05/21,1.72,-4.39,-4.17,-14.0,-25.0,-30.3,-35.4,-68.1,-31.4,-31.9
110,6194,育富,32.4,0.1,0.31,05/21,0.0,0.59,1.5,-14.0,-13.1,-17.5,-21.0,-17.9,70.4,-16.3
111,6485,點序,104.5,-7.5,-6.7,05/21,-20.9,-21.4,-17.4,-13.8,-9.92,6.17,-2.53,-11.8,75.6,-26.6
112,2855,統一證,40.2,1.0,2.55,05/21,0.13,2.57,-0.29,-13.7,12.1,40.1,95.8,25.1,-24.3,51.7
113,6271,同欣電,206.0,18.5,9.87,05/21,-11.9,-15.4,-15.8,-13.7,-14.9,29.0,48.8,386.0,71.8,115.0
114,6629,泰金-KY,122.5,0.0,0.0,05/21,-2.53,-3.75,-3.75,-13.5,-1.28,-1.28,-18.1,-35.8,-38.4,-28.7
115,2030,彰源,17.35,0.1,0.58,05/21,-1.78,-1.78,-3.76,-13.5,-16.6,-14.0,-15.7,94.0,15.8,108.0
116,3704,合勤控,41.4,2.7,6.98,05/21,-5.77,-11.1,-12.6,-13.4,-27.8,-49.0,-69.3,-39.4,-17.7,-59.8
117,1785,光洋科,142.5,4.5,3.26,05/21,-3.14,-8.83,-11.9,-13.2,72.2,115.0,87.7,54.1,-18.0,125.0
118,8028,昇陽半導體,267.5,9.0,3.48,05/21,-0.18,-6.21,-8.67,-13.2,-13.6,-33.6,-62.7,-67.7,-26.1,-65.3
119,2233,宇隆,345.0,13.0,3.92,05/21,0.47,0.62,0.54,-12.8,-25.8,-35.6,-48.8,-48.7,20.3,-49.9
120,2103,台橡,20.45,0.1,0.49,05/21,-0.16,-6.08,-7.08,-12.7,-22.7,1.21,97.2,-28.3,139.0,96.3
121,3663,鑫科,83.7,5.1,6.49,05/21,-14.2,-14.1,-14.4,-12.7,-9.49,3.92,-25.5,-21.8,-4.14,-22.4
122,6294,智基,27.2,0.1,0.37,05/21,-3.49,-6.74,-9.78,-12.6,-11.2,12.2,-29.4,-24.5,-76.1,-26.5
123,2375,凱美,122.5,11.0,9.87,05/21,-8.17,-7.97,-5.81,-12.4,-3.0,8.94,19.2,-27.4,33.9,-32.7
124,6239,力成,257.5,23.0,9.81,05/21,-1.39,-1.68,-14.8,-12.3,-12.9,18.3,882.0,58.6,69.4,413.0
125,5289,宜鼎,1710.0,35.0,2.09,05/21,-7.79,-8.49,-11.9,-12.2,-18.0,25.3,441.0,353.0,150.0,116.0
126,2451,創見,313.5,4.0,1.29,05/21,-0.03,-1.9,-2.9,-12.2,-25.8,61.0,178.0,361.0,14.8,135.0
127,3693,營邦,536.0,32.0,6.35,05/21,-0.46,-3.18,-4.39,-12.2,-14.7,17.2,3.81,43.8,130.0,24.7
128,00690,兆豐藍籌30,71.85,3.45,5.04,05/21,0.0,-11.5,-11.5,-12.1,-0.27,14.2,64.9,12.4,-69.8,64.2
129,6411,晶焱,94.6,8.6,10.0,05/21,-4.8,-5.19,-4.8,-12.1,-27.3,-36.8,-45.1,-58.3,32.2,-49.0
130,6419,京晨科,145.0,1.5,1.05,05/21,32.7,32.7,12.3,-12.0,25.9,28.1,7.35,,,52.1
131,2882,國泰金,78.7,0.8,1.03,05/21,-0.22,-1.95,-8.27,-12.0,-16.0,-14.6,108.0,-42.8,619.0,16.2
132,3680,家登,544.0,38.0,7.51,05/21,-5.17,-5.94,-8.82,-12.0,-16.0,-28.9,-43.0,-38.4,20.2,-45.9
133,5609,中菲行,80.8,0.8,1.0,05/21,0.0,-0.37,-11.5,-12.0,-6.61,8.49,30.3,18.0,-30.9,17.8
134,00662,富邦NASDAQ,119.2,1.85,1.58,05/21,-0.44,-7.64,-11.7,-11.8,-6.13,3.17,14.4,199.0,139.0,99.0
135,6229,研通,27.05,0.7,2.66,05/21,-20.7,-20.7,-16.7,-11.8,2.48,39.8,37.5,5.77,-47.3,43.5
136,1809,中釉,39.2,0.75,1.95,05/21,-1.83,-6.31,-6.31,-11.5,-24.9,-15.6,-20.1,-21.6,0.81,-19.3
137,2881,富邦金,96.1,0.3,0.31,05/21,0.53,0.89,-7.61,-11.4,-21.2,-23.6,46.5,11.0,562.0,22.1
138,3707,漢磊,80.0,7.2,9.89,05/21,-7.93,-10.9,-9.5,-11.4,-5.03,-39.4,-57.6,-69.6,-69.2,-54.9
139,3546,宇峻,80.6,-0.7,-0.86,05/21,-14.5,-14.1,-12.4,-11.2,-12.0,-19.3,-45.7,-24.8,-26.0,-20.5
140,2455,全新,386.5,-14.0,-3.5,05/21,-8.56,-11.2,-10.1,-11.1,-17.9,-42.9,-32.5,14.3,-24.8,29.7
141,6116,彩晶,10.8,0.95,9.64,05/21,-1.91,-1.62,-0.92,-11.1,-16.4,-17.2,-4.07,253.0,143.0,292.0
142,00910,第一金太空衛星,77.25,2.15,2.86,05/21,0.0,0.0,0.0,-11.1,-64.4,-69.7,-79.8,-76.1,-80.3,-75.6
143,2395,研華,463.5,-1.5,-0.32,05/21,-1.53,-1.8,-3.87,-11.0,-21.3,-24.0,2.79,784.0,3303.0,203.0
144,6579,研揚,152.5,3.5,2.35,05/21,-11.8,-12.8,-13.2,-11.0,-9.31,-8.43,-35.1,14.1,3.24,-16.3
145,6805,富世達,1810.0,90.0,5.23,05/21,-7.6,-7.42,-8.72,-11.0,-13.8,-9.74,-12.2,58.0,-45.8,7.16
146,2916,滿心,47.55,-0.25,-0.52,05/21,0.0,-2.99,-2.99,-11.0,1.56,1.56,3.17,-13.3,-74.0,10.2
147,2364,倫飛,67.4,1.4,2.12,05/21,-3.83,-5.17,-4.8,-10.9,-4.6,-8.98,-28.4,-11.6,56.7,-1.04
148,6657,華安,39.85,0.85,2.18,05/21,-2.62,-3.44,-6.12,-10.8,-10.0,-2.87,61.9,294.0,,282.0
149,6139,亞翔,784.0,64.0,8.89,05/21,-2.56,-1.63,-3.56,-10.8,4.9,11.1,-29.8,-57.6,-77.3,-24.0
150,4755,三福化,140.5,5.5,4.07,05/21,0.7,4.32,-8.81,-10.8,4.32,12.4,-20.1,71.9,-36.8,67.9
151,6679,鈺太,335.0,21.0,6.69,05/21,0.0,0.0,0.0,-10.8,-18.0,-25.1,-51.8,-46.5,-62.8,-38.0
152,00720B,元大投資級公司債,32.47,0.17,0.53,05/21,-5.67,-5.67,-5.67,-10.7,-10.7,-10.7,-0.36,-33.0,-41.8,-17.6
153,5388,中磊,83.0,1.2,1.47,05/21,-6.23,-7.51,-13.3,-10.7,-22.2,-24.0,19.5,143.0,79.2,90.6
154,2891,中信金,57.5,-0.3,-0.52,05/21,-3.56,-1.0,-5.67,-10.5,-1.59,-15.2,1559.0,67.1,422.0,238.0
155,4931,新盛力,193.0,3.5,1.85,05/21,-0.33,-1.24,-10.5,-10.4,-13.0,0.78,101.0,4.57,65.8,518.0
156,6754,匯僑設計,43.95,0.65,1.5,05/21,0.0,0.0,0.0,-10.3,-10.3,-12.9,10.9,-29.9,-52.0,24.5
157,2850,新產,138.5,0.0,0.0,05/21,0.2,-0.1,0.3,-10.2,-10.3,-7.63,-17.9,-30.3,-40.5,-23.7
158,6670,復盛應用,262.0,3.0,1.16,05/21,-0.78,-2.97,-4.43,-10.2,-1.4,21.0,0.32,-45.6,6.62,-34.1
159,8050,廣積,51.3,0.0,0.0,05/21,-4.35,-3.62,-2.79,-10.2,-1.46,-1.32,29.1,-5.86,2.66,42.4
160,00642U,期元大S&P石油,31.36,-1.43,-4.36,05/21,-3.09,-3.09,-10.1,-10.1,-12.5,-38.5,10.3,181.0,-60.8,133.0
161,2342,茂矽,40.45,2.2,5.75,05/21,-6.87,-9.15,-10.7,-10.0,16.2,-29.6,-40.4,-30.4,128.0,-30.3
162,3528,安馳,85.3,2.4,2.9,05/21,0.0,-1.53,-3.29,-9.98,5.01,-3.47,-25.2,-42.9,-2.56,-40.2
163,1725,元禎,31.0,0.85,2.82,05/21,0.0,1.02,-2.93,-9.97,-8.87,18.3,103.0,101.0,38.6,114.0
164,4126,太醫,79.8,-0.1,-0.13,05/21,-0.46,-5.24,-5.24,-9.96,-23.3,-23.3,69.5,105.0,-14.9,115.0
165,00830,國泰費城半導體,83.2,3.85,4.85,05/21,-0.86,-2.96,14.9,-9.63,-20.7,-24.6,-9.38,164.0,89.4,141.0
166,4952,凌通,52.5,2.8,5.63,05/21,-4.79,-10.8,-8.02,-9.51,-13.1,12.0,138.0,171.0,31.0,187.0
167,2415,錩新,27.5,1.05,3.97,05/21,-0.32,0.0,0.0,-9.51,4.32,3.29,11.0,44.7,-72.2,43.4
168,5471,松翰,52.5,0.2,0.38,05/21,-1.04,-8.99,-12.0,-9.48,-2.26,29.8,40.0,18.0,16.0,37.4
169,2939,永邑-KY,22.45,-0.5,-2.18,05/21,-1.47,0.0,-2.9,-9.46,-9.46,-9.46,-11.8,48.9,-25.6,42.6
170,7750,新代,2405.0,-90.0,-3.61,05/21,-4.0,-14.3,-19.3,-9.43,-28.9,33.3,,,,
171,6830,汎銓,693.0,9.0,1.32,05/21,4.17,6.47,4.25,-9.4,-17.5,44.4,3.13,-41.8,-19.5,-7.98
172,3081,聯亞,2555.0,-25.0,-0.97,05/21,-5.55,-6.89,-12.5,-9.23,-19.0,-14.0,-10.8,-76.4,-21.6,-50.4
173,4989,榮科,96.3,3.5,3.77,05/21,-0.8,-6.48,-7.15,-9.11,23.7,115.0,15.8,128.0,671.0,50.6
174,3332,幸康,64.4,0.8,1.26,05/21,-3.23,-3.23,-3.23,-9.09,-11.8,-16.7,-34.8,3.45,275.0,-41.2
175,1582,信錦,117.5,10.5,9.81,05/21,-8.64,-7.1,-6.03,-9.09,-6.15,-10.9,16.7,271.0,351.0,267.0
176,1708,東鹼,39.7,0.15,0.38,05/21,-0.87,-0.57,1.45,-8.94,-5.31,5.19,23.8,-7.55,38.0,9.8
177,2059,川湖,4895.0,395.0,8.78,05/21,0.0,0.81,0.54,-8.94,-32.9,5.39,-29.1,-44.7,-46.8,-63.9
178,2308,台達電,2030.0,115.0,6.01,05/21,9.23,8.13,5.37,-8.78,1.37,68.8,151.0,121.0,24.7,175.0
179,3030,德律,381.5,34.5,9.94,05/21,-0.25,-3.77,-3.85,-8.56,-26.6,-35.0,-7.32,-49.6,-13.8,3.87
180,8155,博智,413.0,21.0,5.36,05/21,-5.74,-1.81,-2.85,-8.55,5.02,39.8,40.9,-10.2,-23.5,29.8
181,6284,佳邦,93.4,5.4,6.14,05/21,-3.76,-2.8,-8.46,-8.54,-26.4,0.64,5.21,-43.4,-40.5,-55.1
182,00688L,國泰20年美債正2,6.57,0.09,1.39,05/21,-1.44,-8.5,-8.5,-8.5,-13.6,-36.3,-70.9,-75.5,-81.4,-74.6
183,00983D,主動富邦複合收益,10.03,0.03,0.3,05/21,0.0,-8.43,-8.43,-8.43,-8.43,-8.43,28.7,5.44,,-23.5
184,5234,達興材料,414.5,12.5,3.11,05/21,-0.59,0.6,1.51,-8.36,-7.43,6.66,6.55,-23.5,-11.8,5.77
185,00763U,期街口道瓊銅,33.75,0.64,1.93,05/21,0.0,0.0,0.0,-8.31,-8.31,-8.31,-26.8,182.0,77.9,1.85
186,4722,國精化,260.5,23.5,9.92,05/21,-2.75,-3.07,-2.75,-8.3,-27.4,-21.0,-53.5,-45.8,8.6,-58.1
187,8027,鈦昇,241.5,1.5,0.62,05/21,1.12,-1.22,-7.83,-8.09,-26.2,0.74,-23.0,-33.1,-5.75,12.4
