排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
42,7610,聯友金屬-創,市,05/27,,1230.0,-30.0,-2.38,230,286.0,1260.0,1280.0,1290.0,1220.0,5.56,75.7,28.15,,,,,
43,8996,高力,市,05/27,,1215.0,-30.0,-2.41,4105,4994.0,1245.0,1260.0,1260.0,1175.0,6.83,86.4,24.33,,,,,
44,6781,AES-KY,市,05/27,,1205.0,-40.0,-3.21,1704,2120.0,1245.0,1265.0,1300.0,1195.0,8.43,30.8,5.69,,,,,
45,7822,倍利科,市,05/27,,1145.0,-35.0,-2.97,460,531.0,1180.0,1180.0,1180.0,1125.0,4.66,70.1,8.58,,,,,
46,6187,萬潤,櫃,05/27,,1130.0,-25.0,-2.16,3061,3481.0,1155.0,1170.0,1175.0,1100.0,6.49,74.2,16.01,,,,,
47,4749,新應材,櫃,05/27,,1115.0,-25.0,-2.19,2526,2845.0,1140.0,1160.0,1165.0,1105.0,5.26,87.9,11.56,,,,,
48,5536,聖暉*,櫃,05/27,,1110.0,75.0,7.25,3797,4137.0,1035.0,1050.0,1130.0,1005.0,12.1,30.8,10.51,,,,,
49,3163,波若威,櫃,05/27,,1100.0,-120.0,-9.84,5870,6755.0,1220.0,1225.0,1230.0,1100.0,10.7,127.0,27.75,,,,,
50,3037,欣興,市,05/27,,1080.0,-5.0,-0.46,27365,29658.0,1085.0,1105.0,1110.0,1045.0,5.99,154.0,15.13,,,,,
51,6531,愛普*,市,05/27,,1080.0,0.0,0.0,6994,7689.0,1080.0,1135.0,1145.0,1055.0,8.33,110.0,14.89,,,,,
52,3324,雙鴻,櫃,05/27,,1035.0,-5.0,-0.48,2875,3019.0,1040.0,1070.0,1080.0,1025.0,5.29,29.6,7.18,,,,,
53,6944,兆聯實業,市,05/27,,936.0,-15.0,-1.58,682,643.0,951.0,967.0,967.0,926.0,4.31,26.3,8.1,,,,,
54,6488,環球晶,櫃,05/27,,930.0,64.0,7.39,23007,20896.0,866.0,883.0,949.0,854.0,11.0,57.3,4.76,,,,,
55,8046,南電,市,05/27,,905.0,-17.0,-1.84,22754,21108.0,922.0,939.0,966.0,897.0,7.48,191.0,12.52,,,,,
56,1519,華城,市,05/27,,878.0,27.0,3.17,6244,5553.0,851.0,870.0,912.0,867.0,5.29,60.3,33.67,,,,,
57,6446,藥華藥,市,05/27,,877.0,-1.0,-0.11,3145,2812.0,878.0,891.0,916.0,874.0,4.78,54.9,9.47,,,,,
58,3583,辛耘,市,05/27,,876.0,-32.0,-3.52,2190,1952.0,908.0,917.0,917.0,873.0,4.85,59.4,9.22,,,,,
59,4966,譜瑞-KY,櫃,05/27,,870.0,63.0,7.81,3653,3108.0,807.0,852.0,870.0,824.0,5.7,26.2,3.0,,,,,
60,3363,上詮,櫃,05/27,,847.0,-38.0,-4.29,3867,3367.0,885.0,890.0,900.0,836.0,7.23,,16.79,,,,,
61,3563,牧德,市,05/27,,842.0,-48.0,-5.39,2887,2494.0,890.0,900.0,900.0,838.0,6.97,53.7,10.34,,,,,
62,3167,大量,市,05/27,,820.0,-11.0,-1.32,875,717.0,831.0,835.0,835.0,801.0,4.09,79.8,20.28,,,,,
63,6831,邁科,市,05/27,,820.0,0.0,0.0,611,505.0,820.0,850.0,850.0,797.0,6.46,167.0,20.69,,,,,
64,6139,亞翔,市,05/27,,811.0,-15.0,-1.82,5330,4378.0,826.0,840.0,840.0,804.0,4.36,22.5,8.73,,,,,
65,4991,環宇-KY,櫃,05/27,,783.0,-87.0,-10.0,5504,4483.0,870.0,880.0,881.0,783.0,11.3,314.0,22.21,,,,,
66,7805,威聯通,櫃,05/27,,776.0,-8.0,-1.02,108,84.4,784.0,807.0,807.0,771.0,4.59,18.0,3.65,,,,,
67,3293,鈊象,櫃,05/27,,756.0,21.0,2.86,4872,3669.0,735.0,741.0,763.0,734.0,3.95,18.7,17.7,,,,,
68,4971,IET-KY,櫃,05/27,,744.0,-21.0,-2.75,290,214.0,765.0,779.0,782.0,699.0,10.8,146.0,14.21,,,,,
69,7728,光焱科技,櫃,05/27,,737.0,-25.0,-3.28,204,157.0,762.0,775.0,794.0,736.0,7.61,137.0,14.47,,,,,
70,1560,中砂,市,05/27,,727.0,-15.0,-2.02,2064,1510.0,742.0,750.0,750.0,723.0,3.64,71.4,13.14,,,,,
71,6830,汎銓,市,05/27,,720.0,-58.0,-7.46,2806,2109.0,778.0,788.0,800.0,710.0,11.6,,11.91,,,,,
72,6949,沛爾生醫-創,市,05/27,,714.0,46.0,6.89,249,175.0,668.0,704.0,717.0,680.0,5.54,,17.59,,,,,
73,4583,台灣精銳,市,05/27,,713.0,-12.0,-1.66,201,143.0,725.0,730.0,732.0,700.0,4.41,62.5,5.91,,,,,
74,6409,旭隼,市,05/27,,707.0,11.0,1.58,1336,955.0,696.0,703.0,732.0,699.0,4.74,20.3,6.0,,,,,
75,3189,景碩,市,05/27,,702.0,6.0,0.86,30663,22202.0,696.0,726.0,764.0,693.0,10.2,176.0,8.57,,,,,
76,2327,國巨*,市,05/27,,701.0,40.0,6.05,24969,17741.0,661.0,683.0,727.0,683.0,6.66,55.1,8.64,,,,,
77,2357,華碩,市,05/27,,701.0,2.0,0.29,4223,2965.0,699.0,700.0,709.0,694.0,2.15,12.5,1.81,,,,,
78,6584,南俊國際,櫃,05/27,,688.0,-2.0,-0.29,738,512.0,690.0,699.0,709.0,685.0,3.48,88.9,13.62,,,,,
79,6526,達發,市,05/27,,682.0,-14.0,-2.01,1732,1203.0,696.0,690.0,715.0,680.0,5.03,39.1,6.37,,,,,
80,6691,洋基工程,市,05/27,,674.0,24.0,3.69,1063,707.0,650.0,653.0,677.0,648.0,4.46,25.0,13.65,,,,,
81,6415,矽力*-KY,市,05/27,,665.0,35.0,5.56,10171,6828.0,630.0,640.0,693.0,636.0,9.05,89.4,6.77,,,,,
82,2467,志聖,市,05/27,,657.0,-11.0,-1.65,3141,2091.0,668.0,689.0,692.0,650.0,6.29,87.3,12.32,,,,,
83,7717,萊德光電-KY,櫃,05/27,,649.0,-37.0,-5.39,413,275.0,686.0,702.0,702.0,645.0,8.31,,15.21,,,,,
84,6291,沛亨,櫃,05/27,,645.0,58.0,9.88,1947,1250.0,587.0,645.0,645.0,625.0,3.41,75.4,21.19,,,,,
85,3711,日月光投控,市,05/27,,642.0,31.0,5.07,30006,19410.0,611.0,641.0,669.0,626.0,7.04,59.3,8.04,,,,,
86,6727,亞泰金屬,櫃,05/27,,629.0,-22.0,-3.38,2082,1338.0,651.0,677.0,684.0,624.0,9.22,74.0,11.36,,,,,
87,4979,華星光,櫃,05/27,,628.0,-52.0,-7.65,16246,10918.0,680.0,690.0,715.0,620.0,14.0,114.0,21.63,,,,,
88,3026,禾伸堂,市,05/27,,608.0,38.0,6.67,1917,1165.0,570.0,599.0,620.0,596.0,4.21,78.4,10.41,,,,,
89,2379,瑞昱,市,05/27,,605.0,15.0,2.54,6046,3691.0,590.0,595.0,624.0,595.0,4.92,21.7,6.9,,,,,
90,6451,訊芯-KY,市,05/27,,602.0,-30.0,-4.75,7795,4806.0,632.0,634.0,653.0,583.0,11.1,,9.12,,,,,
91,6643,M31,櫃,05/27,,598.0,-18.0,-2.92,1093,664.0,616.0,630.0,632.0,589.0,6.98,14950.0,13.87,,,,,
92,3693,營邦,櫃,05/27,,587.0,-16.0,-2.65,1220,730.0,603.0,625.0,625.0,583.0,6.97,68.3,4.77,,,,,
93,5386,青雲,櫃,05/27,,587.0,38.0,6.92,3188,1857.0,549.0,588.0,603.0,564.0,7.1,11.6,8.72,,,,,
94,3406,玉晶光,市,05/27,,585.0,-3.0,-0.51,1529,898.0,588.0,597.0,597.0,578.0,3.23,17.7,2.53,,,,,
95,3105,穩懋,櫃,05/27,,560.0,-2.0,-0.36,48184,27289.0,562.0,571.0,588.0,545.0,7.65,107.0,5.8,,,,,
96,8358,金居,櫃,05/27,,560.0,27.0,5.07,4528,2504.0,533.0,540.0,566.0,540.0,4.88,107.0,17.35,,,,,
97,3680,家登,櫃,05/27,,557.0,-27.0,-4.62,4136,2351.0,589.0,600.0,601.0,548.0,9.08,57.0,4.76,,,,,
98,5904,寶雅,櫃,05/27,,557.0,5.0,0.91,451,251.0,552.0,552.0,563.0,540.0,4.17,17.7,9.29,,,,,
99,6789,采鈺,市,05/27,,543.0,-13.0,-2.34,3428,1900.0,556.0,566.0,569.0,543.0,4.68,116.0,9.13,,,,,
100,4958,臻鼎-KY,市,05/27,,532.0,-8.0,-1.48,43179,23457.0,540.0,550.0,568.0,522.0,8.52,75.2,4.53,,,,,
101,3044,健鼎,市,05/27,,524.0,14.0,2.75,5548,2919.0,510.0,520.0,536.0,511.0,4.9,25.4,4.72,,,,,
102,2395,研華,市,05/27,,509.0,-1.0,-0.2,4521,2323.0,510.0,507.0,530.0,503.0,5.29,39.4,8.91,,,,,
103,4768,晶呈科技,櫃,05/27,,504.0,7.5,1.51,3295,1709.0,496.5,511.0,541.0,499.0,8.46,,16.17,,,,,
104,3450,聯鈞,市,05/27,,501.0,-29.0,-5.47,17332,8901.0,530.0,533.0,538.0,496.0,7.92,149.0,13.99,,,,,
105,6196,帆宣,市,05/27,,500.0,-6.0,-1.19,3486,1763.0,506.0,523.0,523.0,491.0,6.32,31.6,6.31,,,,,
106,7749,意騰-KY,市,05/27,,499.5,-19.5,-3.76,928,474.0,519.0,525.0,532.0,498.0,6.55,40.1,5.9,,,,,
107,7744,崴寶,櫃,05/27,,497.0,-8.0,-1.58,247,124.0,505.0,508.0,508.0,495.0,2.57,29.5,6.02,,,,,
108,3034,聯詠,市,05/27,,485.0,-6.5,-1.32,6971,3411.0,491.5,491.0,495.5,484.0,2.34,19.9,4.1,,,,,
109,5434,崇越,市,05/27,,473.5,-7.5,-1.56,1117,531.0,481.0,481.0,481.0,468.0,2.7,20.0,4.77,,,,,
110,6715,嘉基,市,05/27,,467.0,-12.5,-2.61,465,218.0,479.5,485.0,485.0,463.0,4.59,219.0,8.57,,,,,
111,2207,和泰車,市,05/27,,466.5,4.5,0.97,502,232.0,462.0,462.5,466.5,458.0,1.84,13.7,3.28,,,,,
112,3211,順達,櫃,05/27,,464.0,-5.0,-1.07,19243,9070.0,469.0,470.0,492.5,455.0,8.0,46.3,8.23,,,,,
113,6861,睿生光電,市,05/27,,462.0,12.5,2.78,2757,1268.0,449.5,457.0,483.0,445.0,8.45,93.7,12.41,,,,,
114,6664,群翊,櫃,05/27,,454.5,-12.0,-2.57,1488,685.0,466.5,475.0,475.0,449.5,5.47,31.2,7.15,,,,,
115,5284,jpp-KY,市,05/27,,442.0,40.0,9.95,1627,710.0,402.0,420.0,442.0,415.0,6.72,33.0,6.11,,,,,
116,8021,尖點,市,05/27,,436.0,-28.5,-6.14,1348,600.0,464.5,468.0,468.0,436.0,6.89,124.0,11.75,,,,,
117,6983,華洋精機,櫃,05/27,,430.0,-42.0,-8.9,500,226.0,472.0,497.5,498.0,428.0,14.8,111.0,17.0,,,,,
118,5234,達興材料,市,05/27,,426.0,-13.0,-2.96,762,333.0,439.0,445.0,449.0,423.0,5.92,55.3,14.18,,,,,
119,6903,巨漢,櫃,05/27,,421.5,-12.5,-2.88,1317,561.0,434.0,440.0,440.0,418.5,4.95,25.7,7.48,,,,,
120,6788,華景電,櫃,05/27,,419.0,-8.0,-1.87,830,351.0,427.0,436.0,438.0,414.5,5.5,22.7,6.71,,,,,
121,2455,全新,市,05/27,,418.5,-5.0,-1.18,3209,1317.0,423.5,411.0,418.5,402.0,3.9,132.0,21.1,,,,,
122,3260,威剛,櫃,05/27,,412.5,2.5,0.61,19524,8265.0,410.0,430.0,437.5,410.5,6.59,8.03,4.75,,,,,
123,2049,上銀,市,05/27,,409.0,-0.5,-0.12,7798,3225.0,409.5,415.0,425.0,402.5,5.49,89.1,3.85,,,,,
124,7795,長廣,市,05/27,,407.0,-9.0,-2.16,441,183.0,416.0,420.5,425.0,405.0,4.81,180.0,11.41,,,,,
125,8155,博智,櫃,05/27,,400.5,-17.5,-4.19,1961,802.0,418.0,422.5,424.5,399.0,6.1,47.1,6.45,,,,,
126,3030,德律,市,05/27,,399.5,-10.0,-2.44,5882,2384.0,409.5,415.5,420.0,395.0,6.11,34.6,9.02,,,,,
127,6121,新普,櫃,05/27,,396.5,2.0,0.51,970,383.0,394.5,398.5,398.5,390.5,2.03,13.4,1.94,,,,,
128,4760,勤凱,櫃,05/27,,387.0,-8.5,-2.15,1856,727.0,395.5,400.0,414.0,376.0,9.61,50.4,12.47,,,,,
129,5439,高技,櫃,05/27,,385.5,-5.5,-1.41,3012,1174.0,391.0,398.5,401.0,380.0,5.37,25.2,8.39,,,,,
130,7711,永擎,市,05/27,,384.0,-5.0,-1.29,960,380.0,389.0,400.0,414.0,379.5,8.87,23.5,5.8,,,,,
131,7768,頌勝科技,市,05/27,,381.5,-3.5,-0.91,351,134.0,385.0,385.0,388.5,370.0,4.81,105.0,12.2,,,,,
132,4728,雙美,櫃,05/27,,380.0,-3.5,-0.91,23,8.59,383.5,380.0,380.0,380.0,0.0,28.6,17.45,,,,,
133,3526,凡甲,櫃,05/27,,372.0,-5.0,-1.33,752,280.0,377.0,378.5,378.5,368.0,2.79,21.2,6.82,,,,,
134,6449,鈺邦,市,05/27,,370.0,18.0,5.11,479,178.0,352.0,382.5,382.5,355.0,7.81,46.7,5.92,,,,,
135,6894,衛司特,櫃,05/27,,370.0,-6.0,-1.6,152,57.1,376.0,382.0,388.0,367.0,5.59,28.7,5.79,,,,,
136,4766,南寶,市,05/27,,367.0,-8.0,-2.13,999,371.0,375.0,378.5,380.0,365.0,4.0,17.7,3.39,,,,,
137,2233,宇隆,市,05/27,,365.0,-12.0,-3.18,2144,795.0,377.0,380.0,381.5,362.0,5.17,58.1,5.5,,,,,
138,3675,德微,櫃,05/27,,365.0,31.0,9.28,1800,657.0,334.0,367.0,367.0,353.5,4.04,129.0,7.57,,,,,
139,2492,華新科,市,05/27,,361.0,32.5,9.89,5325,1904.0,328.5,345.0,361.0,345.0,4.87,69.2,3.27,,,,,
140,6414,樺漢,市,05/27,,360.0,4.5,1.27,1634,585.0,355.5,358.5,363.5,354.0,2.67,16.8,1.99,,,,,
141,6138,茂達,櫃,05/27,,355.5,-14.0,-3.79,3007,1089.0,369.5,376.0,377.0,354.0,6.22,25.2,7.73,,,,,
142,6561,是方,櫃,05/27,,351.5,-2.0,-0.57,141,49.5,353.5,353.5,354.5,349.5,1.41,22.1,9.09,,,,,
143,4585,達明,市,05/27,,349.5,-11.0,-3.05,738,262.0,360.5,362.0,365.5,349.5,4.44,263.0,5.32,,,,,
144,6472,保瑞,市,05/27,,346.5,-9.0,-2.53,1691,586.0,355.5,356.5,358.5,339.0,5.49,26.5,3.03,,,,,
145,6239,力成,市,05/27,,340.5,-1.5,-0.44,76519,26273.0,342.0,343.0,353.5,332.0,6.29,40.5,4.31,,,,,
146,6725,矽科宏晟,櫃,05/27,,340.5,-5.5,-1.59,1037,360.0,346.0,353.0,360.5,334.0,7.66,28.6,4.97,,,,,
147,2472,立隆電,市,05/27,,337.5,30.5,9.93,12344,4157.0,307.0,337.0,337.5,328.5,2.93,38.9,5.78,,,,,
148,2376,技嘉,市,05/27,,332.5,-3.5,-1.04,9035,3029.0,336.0,341.0,341.0,331.0,2.98,15.5,3.45,,,,,
149,1476,儒鴻,市,05/27,,331.0,-3.5,-1.05,3135,1039.0,334.5,337.0,340.0,324.5,4.63,16.0,3.3,,,,,
150,3587,閎康,櫃,05/27,,331.0,-7.0,-2.07,1782,602.0,338.0,343.0,348.5,328.0,6.07,43.7,4.37,,,,,
151,6679,鈺太,櫃,05/27,,330.0,-6.5,-1.93,712,239.0,343.0,342.0,345.0,327.0,5.35,39.0,3.05,,,,,
152,6290,良維,櫃,05/27,,328.5,-3.5,-1.05,10851,3593.0,332.0,338.0,339.0,323.0,4.82,38.2,7.38,,,,,
153,6491,晶碩,市,05/27,,325.0,0.0,0.0,776,251.0,325.0,325.0,327.0,318.0,2.77,15.7,2.25,,,,,
154,3485,敘豐,櫃,05/27,,322.0,1.5,0.47,1025,327.0,320.5,342.5,343.5,304.0,12.3,62.4,7.96,,,,,
155,7799,禾榮科,市,05/27,,322.0,-6.5,-1.98,260,85.7,328.5,329.5,336.5,322.0,4.41,,4.47,,,,,
156,2451,創見,市,05/27,,321.0,4.5,1.42,8864,2916.0,316.5,333.0,344.0,318.5,8.06,10.3,5.28,,,,,
157,4764,雙鍵,市,05/27,,321.0,-17.0,-5.03,3103,1043.0,338.0,349.5,355.0,319.0,10.7,171.0,11.34,,,,,
158,6937,天虹,市,05/27,,319.0,-18.5,-5.48,1091,358.0,337.5,347.0,347.0,317.5,8.74,98.5,6.27,,,,,
159,00675L,富邦臺灣加權正2,市,05/27,,316.95,12.55,4.12,3043,968.0,304.4,317.4,323.5,311.35,3.99,,0.9988,,,,,
160,2449,京元電子,市,05/27,,315.5,-23.0,-6.79,95193,30806.0,338.5,344.5,345.0,308.5,10.8,42.8,7.09,,,,,
161,3413,京鼎,市,05/27,,314.5,-20.5,-6.12,9327,2967.0,346.0,335.0,335.0,311.5,7.01,16.7,2.19,,,,,
162,8499,鼎炫-KY,市,05/27,,313.5,-23.0,-6.84,311,101.0,336.5,336.0,336.5,312.5,7.13,31.4,1.51,,,,,
163,2382,廣達,市,05/27,,312.0,-4.5,-1.42,43592,13793.0,316.5,322.0,323.5,312.0,3.63,15.7,5.8,,,,,
164,2408,南亞科,市,05/27,,312.0,8.5,2.8,206217,66248.0,303.5,333.0,333.5,306.0,9.06,27.9,5.01,,,,,
165,3023,信邦,市,05/27,,312.0,-4.0,-1.27,1242,389.0,316.0,320.0,320.0,310.5,3.01,24.5,4.28,,,,,
166,6285,啟碁,市,05/27,,311.5,7.0,2.3,29309,9144.0,304.5,309.0,320.0,305.0,4.93,45.6,4.31,,,,,
167,8028,昇陽半導體,市,05/27,,308.0,-3.0,-0.96,7556,2347.0,311.0,318.0,318.0,301.5,5.31,67.4,10.18,,,,,
168,8464,億豐,市,05/27,,306.0,-9.5,-3.01,824,254.0,315.5,316.5,316.5,306.0,3.33,13.9,3.29,,,,,
169,0057,富邦摩台,市,05/27,,304.2,5.3,1.77,10,3.17,298.9,307.05,307.65,302.7,1.66,,0.9987,,,,,
170,4772,台特化,櫃,05/27,,302.5,-0.5,-0.17,3027,935.0,303.0,308.5,317.0,300.0,5.61,62.5,12.85,,,,,
171,8016,矽創,市,05/27,,301.0,11.5,3.97,4534,1361.0,289.5,292.0,305.0,290.0,5.18,18.9,3.09,,,,,
172,6231,系微,櫃,05/27,,297.0,-5.5,-1.82,855,255.0,302.5,303.5,304.0,292.0,3.97,44.7,13.64,,,,,
173,3036,文曄,市,05/27,,296.0,2.5,0.85,9275,2766.0,293.5,300.0,304.5,292.5,4.09,21.6,3.32,,,,,
174,3532,台勝科,市,05/27,,290.5,-9.5,-3.17,10671,3172.0,300.0,299.5,316.5,280.0,12.2,359.0,4.65,,,,,
175,6435,大中,櫃,05/27,,290.0,11.0,3.94,2640,786.0,279.0,294.0,306.5,285.0,7.71,26.9,5.71,,,,,
176,7556,意德士,櫃,05/27,,290.0,-3.0,-1.02,159,46.1,293.0,296.0,296.0,287.0,3.07,38.3,5.65,,,,,
177,8081,致新,市,05/27,,288.0,-3.0,-1.03,2002,586.0,291.0,295.0,301.5,284.0,6.01,16.4,3.41,,,,,
178,5475,德宏,櫃,05/27,,286.5,-18.5,-6.07,5208,1517.0,305.0,311.0,311.5,284.5,8.85,1302.0,38.25,,,,,
179,6803,崑鼎,櫃,05/27,,286.5,0.5,0.17,94,26.8,286.0,286.0,286.5,285.0,0.52,15.5,3.31,,,,,
180,00685L,群益臺灣加權正2,市,05/27,,286.0,11.1,4.04,4469,1286.0,274.9,286.8,292.5,281.4,4.04,,0.9977,,,,,
181,3357,臺慶科,櫃,05/27,,285.5,16.0,5.94,10238,2943.0,269.5,278.5,296.0,276.5,7.24,29.1,3.31,,,,,
182,2313,華通,市,05/27,,282.0,-2.5,-0.88,80876,22917.0,284.5,289.5,291.0,277.0,4.92,49.8,7.17,,,,,
183,6197,佳必琪,市,05/27,,281.5,2.0,0.72,5861,1663.0,279.5,279.5,291.0,277.5,4.83,27.5,7.53,,,,,
184,3592,瑞鼎,市,05/27,,281.0,-3.5,-1.23,1316,372.0,284.5,285.0,286.0,279.5,2.28,17.6,1.98,,,,,
185,6426,統新,市,05/27,,280.5,-8.0,-2.77,3264,914.0,288.5,290.0,291.0,273.0,6.24,539.0,11.58,,,,,
186,6613,朋億*,櫃,05/27,,280.0,2.5,0.9,408,115.0,277.5,281.0,285.0,276.0,3.24,19.7,4.26,,,,,
187,6213,聯茂,市,05/27,,276.5,2.0,0.73,20942,5847.0,274.5,281.0,285.5,271.0,5.28,67.1,4.77,,,,,
188,2486,一詮,市,05/27,,276.0,-13.0,-4.5,10121,2879.0,289.0,292.0,299.0,273.0,9.0,531.0,12.24,,,,,
189,6217,中探針,櫃,05/27,,276.0,-1.0,-0.36,1115,311.0,277.0,285.0,285.0,273.0,4.33,,10.65,,,,,
