排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
90,2072,世紀風電,172.5,3.5,2.07,05/21,18.7,38.2,63.2,35.8,30.2,24.4,,,,,,
91,6272,驊陞,32.05,0.45,1.42,05/21,10.6,19.5,63.1,42.1,31.3,26.6,25.0,,,,,20.6
92,9924,福興,42.15,0.25,0.6,05/21,17.6,48.0,62.7,49.7,35.4,29.5,17.4,10.9,3.36,0.56,0.25,19.0
93,1909,榮成,9.02,0.07,0.78,05/21,40.5,55.8,62.7,58.4,49.9,51.6,38.6,36.6,39.1,34.8,20.7,37.9
94,9941,裕融,73.7,0.0,0.0,05/21,47.1,56.4,62.7,48.3,54.2,49.5,25.8,14.2,8.77,3.08,1.33,25.4
95,2501,國建,22.35,0.05,0.22,05/21,24.2,39.4,62.7,54.3,55.5,43.8,35.4,35.8,34.3,29.0,27.2,34.8
96,9930,中聯資源,67.9,0.3,0.44,05/21,53.4,58.6,62.5,58.3,49.3,40.6,20.5,11.7,4.99,1.08,0.41,18.8
97,2376,技嘉,316.5,14.5,4.8,05/21,43.1,46.5,62.5,51.3,44.0,41.2,38.8,41.8,40.2,32.5,30.7,39.1
98,1519,華城,800.0,30.0,3.9,05/21,26.7,37.4,62.4,53.6,45.0,39.7,36.9,32.2,28.7,26.1,21.5,33.2
99,1309,台達化,15.65,0.1,0.64,05/21,21.2,24.8,62.3,41.4,35.1,25.8,22.7,23.2,23.7,25.3,17.7,22.6
100,1472,三洋實業,88.8,0.0,0.0,05/21,0.0,15.8,62.3,54.1,40.4,32.3,16.8,18.4,28.7,20.0,5.89,19.0
101,1536,和大,50.2,1.1,2.24,05/21,32.0,46.7,62.1,47.9,46.9,37.0,38.8,32.9,27.4,23.0,23.2,32.1
102,5347,世界,163.5,4.5,2.83,05/21,44.0,58.3,61.9,32.6,34.8,35.2,38.1,34.8,36.5,41.1,42.7,34.4
103,3653,健策,3330.0,300.0,9.9,05/21,23.8,39.6,61.8,57.9,40.2,42.0,42.8,41.4,38.8,38.2,19.2,40.8
104,2753,八方雲集,173.5,0.5,0.29,05/21,35.8,42.2,61.8,62.4,48.5,47.8,44.0,43.9,35.5,31.6,,44.2
105,1558,伸興,90.3,0.3,0.33,05/21,12.1,28.5,61.4,50.9,31.9,27.8,26.0,20.6,22.0,18.2,21.8,23.6
106,9945,潤泰新,23.4,0.0,0.0,05/21,64.2,64.9,61.3,51.6,50.9,44.9,25.8,15.5,7.75,1.96,0.76,26.5
107,2731,雄獅,160.0,0.0,0.0,05/21,39.9,53.0,61.3,53.3,52.8,55.9,52.2,44.8,32.4,27.3,22.3,44.8
108,2395,研華,463.5,-1.5,-0.32,05/21,47.4,55.1,61.3,59.2,57.1,48.8,44.8,50.6,57.8,66.2,68.7,46.9
109,2454,聯發科,3550.0,320.0,9.91,05/21,28.8,50.3,61.2,57.1,58.6,51.1,52.8,50.2,51.4,50.9,48.6,50.0
110,8213,志超,37.7,1.0,2.72,05/21,19.7,34.6,60.9,51.3,28.4,28.0,18.1,11.9,6.6,2.64,0.43,15.8
111,6534,正瀚-創,96.9,2.5,2.65,05/21,19.3,32.7,60.8,62.4,56.4,57.2,33.0,27.3,22.9,,,32.4
112,3131,弘塑,2700.0,120.0,4.65,05/21,63.3,63.1,60.8,57.9,49.1,44.8,38.8,35.4,32.8,29.9,20.8,36.0
113,3052,夆典,10.5,0.05,0.48,05/21,27.4,32.9,60.6,41.8,35.2,34.0,31.4,25.7,23.6,22.7,14.7,31.2
114,5904,寶雅,560.0,3.0,0.54,05/21,67.7,66.6,60.5,63.5,62.0,50.4,47.3,49.4,48.0,48.5,46.2,47.8
115,2104,國際中橡,10.1,0.18,1.81,05/21,25.6,39.8,60.4,53.1,36.9,33.4,33.7,33.8,35.4,34.6,22.7,32.3
116,2107,厚生,25.25,0.05,0.2,05/21,55.5,57.5,60.3,57.3,39.6,26.5,20.3,17.9,29.2,23.6,21.4,19.5
117,2886,兆豐金,40.2,-0.1,-0.25,05/21,78.0,80.3,60.2,61.8,58.7,57.1,50.4,52.7,49.5,50.0,48.1,50.2
118,2010,春源,22.5,0.3,1.35,05/21,27.5,42.1,60.0,54.2,54.5,43.9,35.5,31.2,31.3,31.0,20.5,32.2
119,2360,致茂,2270.0,205.0,9.93,05/21,56.2,58.2,59.9,64.0,61.2,56.6,58.2,60.2,61.4,63.2,54.5,56.6
120,2347,聯強,84.4,0.7,0.84,05/21,57.1,57.4,59.9,63.6,62.2,56.1,47.8,54.9,56.3,53.3,49.0,45.1
121,2547,日勝生,10.05,0.05,0.5,05/21,31.6,37.9,59.8,57.6,46.6,44.4,39.4,39.0,40.3,30.5,25.1,38.0
122,2915,潤泰全,44.05,0.15,0.34,05/21,61.5,62.6,59.8,47.1,46.8,44.4,37.9,39.6,41.3,35.9,30.2,39.6
123,2880,華南金,32.05,0.0,0.0,05/21,90.3,91.5,59.7,59.1,65.4,63.3,63.7,62.3,57.8,55.6,47.1,62.8
124,6005,群益證,31.6,1.0,3.27,05/21,25.2,36.5,59.6,52.9,41.2,38.4,47.0,44.6,40.2,40.0,31.5,40.6
125,9914,美利達,70.0,1.5,2.19,05/21,30.1,38.1,59.5,37.2,43.4,48.1,33.8,18.7,9.96,3.99,1.48,26.7
126,3226,龍鋒,40.0,0.25,0.63,05/21,0.0,43.5,59.5,34.4,8.22,4.56,1.57,4.62,5.9,4.87,2.42,4.6
127,00723B,群益投資級科技債,30.28,0.19,0.63,05/21,1.93,66.2,59.3,51.6,37.6,26.2,17.4,17.2,13.4,6.7,,19.5
128,6550,北極星藥業-KY,16.1,-0.1,-0.62,05/21,54.4,54.8,59.2,50.9,41.2,34.0,28.1,27.1,26.5,28.6,,28.0
129,2374,佳能,80.4,1.6,2.03,05/21,18.3,22.2,59.1,37.4,31.4,28.9,27.9,26.4,23.1,21.6,19.9,25.4
130,2903,遠百,22.25,0.1,0.45,05/21,65.6,53.5,59.1,59.4,54.9,56.6,47.7,51.1,46.1,39.9,32.4,41.5
131,1104,環泥,27.5,0.1,0.36,05/21,57.3,66.6,59.0,45.8,47.8,46.3,38.5,36.9,27.4,32.4,29.6,37.8
132,1434,福懋,15.3,0.15,0.99,05/21,55.3,63.6,59.0,58.0,51.1,45.6,42.6,34.8,41.6,39.7,42.3,34.5
133,6026,福邦證,15.35,0.3,1.99,05/21,38.2,50.3,58.6,58.6,43.8,29.0,26.3,23.0,20.9,20.6,15.6,24.0
134,1307,三芳,31.65,0.3,0.96,05/21,24.7,46.6,58.1,51.6,36.9,40.1,36.2,34.4,42.9,31.7,26.6,34.1
135,6698,旭暉應材,31.8,0.45,1.44,05/21,25.0,25.1,58.1,20.7,29.8,28.1,30.6,29.2,24.8,21.1,,28.4
136,2801,彰銀,20.3,-0.05,-0.25,05/21,62.2,59.8,58.0,68.0,66.5,59.7,53.2,50.5,42.7,39.5,39.8,48.7
137,8499,鼎炫-KY,289.0,10.5,3.77,05/21,42.3,42.9,57.8,53.9,37.9,37.6,20.9,8.91,3.3,2.51,,23.1
138,2348,海悅,69.4,0.3,0.43,05/21,35.7,54.9,57.7,51.4,41.6,34.8,30.0,35.6,34.5,30.8,24.4,33.2
139,2208,台船,18.65,0.4,2.19,05/21,38.6,41.4,57.5,45.2,41.1,33.2,31.1,24.4,20.0,22.1,17.4,25.1
140,7799,禾榮科,317.0,10.0,3.26,05/21,31.2,31.7,57.2,50.7,44.6,34.7,24.3,7.62,,,,18.6
141,9918,欣天然,43.3,-0.15,-0.35,05/21,9.85,41.7,57.1,50.6,46.3,35.9,3.99,3.81,3.72,3.03,1.88,3.91
142,2357,華碩,656.0,16.0,2.5,05/21,36.6,50.4,57.0,52.9,43.4,46.4,49.8,58.2,53.1,49.3,54.5,53.5
143,2530,華建,20.85,-0.05,-0.24,05/21,69.4,60.8,57.0,61.0,72.0,51.5,46.2,44.9,41.3,38.1,23.6,45.7
144,8482,商億-KY,48.7,0.0,0.0,05/21,0.0,53.9,57.0,70.0,56.2,38.0,16.2,7.99,2.99,0.17,,13.1
145,8438,昶昕,88.1,-0.6,-0.68,05/21,43.6,37.5,57.0,46.0,33.7,29.4,14.5,9.87,9.45,4.97,,11.9
146,6409,旭隼,663.0,-5.0,-0.75,05/21,60.0,57.3,56.8,56.4,61.1,60.8,62.3,63.6,66.5,71.0,70.7,59.8
147,2211,長榮鋼,92.0,0.6,0.66,05/21,34.9,41.8,56.7,53.0,54.7,50.0,43.6,52.0,44.3,41.2,,41.7
148,1310,台苯,8.07,0.09,1.13,05/21,31.8,35.4,56.6,46.1,37.7,32.7,27.6,27.3,28.1,27.2,19.9,27.0
149,2606,裕民,65.0,0.5,0.78,05/21,47.0,46.5,56.6,35.5,28.0,31.7,36.1,32.5,32.0,31.0,24.4,31.8
150,9917,中保科,112.5,-0.5,-0.44,05/21,38.4,40.9,56.6,64.9,59.4,51.9,21.1,12.0,6.8,2.28,0.92,22.6
151,6269,台郡,58.7,0.7,1.21,05/21,42.8,43.2,56.5,60.4,55.9,41.4,39.5,38.2,35.2,37.0,26.4,38.4
152,2540,愛山林,55.7,0.1,0.18,05/21,37.3,39.7,56.5,33.4,34.3,35.9,36.3,38.1,39.2,32.6,28.9,36.9
153,1234,黑松,33.9,0.15,0.44,05/21,23.3,45.6,56.4,44.6,35.9,29.5,21.3,21.3,23.2,24.7,20.3,20.7
154,2359,所羅門,134.0,6.5,5.1,05/21,21.3,22.5,56.3,34.8,33.2,31.1,29.7,25.2,23.0,18.2,16.1,24.6
155,9938,百和,43.35,-0.05,-0.12,05/21,59.4,57.2,56.3,52.1,44.3,48.8,36.1,19.9,8.99,2.39,0.78,33.8
156,5292,華懋,220.5,-1.5,-0.68,05/21,33.3,45.6,56.2,55.5,42.2,32.5,28.8,24.9,24.4,,,26.4
157,1308,亞聚,13.25,0.15,1.15,05/21,33.8,33.5,56.2,43.8,36.5,32.7,29.8,30.1,29.9,31.4,22.6,30.0
158,4977,眾達-KY,204.5,3.5,1.74,05/21,28.4,37.9,56.2,45.0,28.5,29.6,26.4,25.0,24.3,23.3,21.2,25.7
159,9958,世紀鋼,103.0,2.0,1.98,05/21,22.4,45.9,55.9,52.2,45.9,39.1,26.6,16.2,4.49,0.91,0.2,26.6
160,8478,東哥遊艇,152.0,1.5,1.0,05/21,11.4,33.3,55.8,56.8,41.8,34.2,21.0,10.7,2.07,1.16,,20.4
161,2317,鴻海,247.5,7.5,3.12,05/21,24.4,41.5,55.7,43.1,41.6,35.0,42.8,44.0,38.7,39.5,40.8,43.2
162,4438,廣越,57.9,0.4,0.7,05/21,22.3,32.6,55.6,51.7,47.2,40.4,37.2,34.2,29.2,27.8,,34.1
163,6581,鋼聯,106.5,-0.5,-0.47,05/21,18.0,49.3,55.4,53.2,30.1,24.4,24.8,21.9,19.7,17.0,,23.0
164,3044,健鼎,488.0,25.5,5.51,05/21,27.5,35.4,55.0,55.9,47.0,47.4,48.1,44.9,43.3,39.8,42.6,45.5
165,2881,富邦金,96.1,0.3,0.31,05/21,40.7,61.4,54.9,40.3,40.6,40.6,53.8,50.7,55.3,51.8,48.0,50.9
166,1229,聯華,38.85,0.55,1.44,05/21,15.6,36.0,54.8,45.8,43.9,39.5,36.6,36.7,38.9,37.4,27.3,36.7
167,2705,六福,15.4,0.05,0.33,05/21,36.0,48.8,54.8,27.9,27.3,16.2,12.7,9.5,11.8,19.2,13.4,12.7
168,2423,固緯,74.8,2.1,2.89,05/21,26.0,35.7,54.8,41.8,34.8,31.3,33.5,34.4,31.3,25.8,15.4,33.8
169,2474,可成,185.0,2.0,1.09,05/21,40.6,49.6,54.7,58.7,58.0,42.7,51.2,50.5,57.1,54.5,45.6,50.4
170,6918,愛派司,75.2,0.7,0.94,05/21,7.35,17.6,54.4,38.0,33.7,27.9,16.1,8.22,,,,14.2
171,2383,台光電,4690.0,295.0,6.71,05/21,39.8,41.5,54.4,51.9,47.8,50.5,51.1,47.8,43.3,38.9,32.7,48.5
172,6944,兆聯實業,919.0,33.0,3.72,05/21,25.6,37.3,54.3,46.9,45.2,39.5,21.9,12.1,,,,20.6
173,1313,聯成,10.65,0.15,1.43,05/21,25.3,29.5,54.3,50.3,43.1,36.0,33.4,33.2,32.7,34.3,24.7,33.5
174,6722,輝創,37.8,0.6,1.61,05/21,27.5,46.9,54.2,45.6,38.5,20.5,20.2,,,,,
175,3661,世芯-KY,4905.0,305.0,6.63,05/21,46.6,47.2,54.2,50.9,45.7,38.8,36.1,35.9,36.2,34.9,19.6,35.7
176,2610,華航,18.7,0.5,2.75,05/21,18.6,39.7,54.2,54.7,44.6,47.4,58.4,50.6,50.8,35.1,24.1,49.0
177,2368,金像電,1285.0,50.0,4.05,05/21,48.4,42.9,54.2,49.0,43.3,41.9,39.5,37.5,35.0,33.7,19.2,37.0
178,6890,來億-KY,166.0,0.5,0.3,05/21,46.1,55.1,54.2,50.6,45.9,45.1,25.9,13.4,4.69,,,21.9
179,6863,永道-KY,111.5,2.0,1.83,05/21,24.5,46.2,54.1,49.2,33.6,31.5,22.0,11.0,4.58,0.48,,20.1
180,4904,遠傳,95.7,-1.4,-1.44,05/21,77.0,72.5,54.0,54.7,56.8,60.8,59.9,62.3,52.2,54.5,55.9,59.3
181,8045,達運光電,72.2,0.8,1.12,05/21,12.8,15.8,54.0,42.2,34.6,31.8,19.9,10.1,2.9,,,20.4
182,2637,慧洋-KY,71.9,0.1,0.14,05/21,72.2,59.7,53.9,53.8,53.5,41.7,41.0,35.2,34.2,33.8,24.3,37.0
183,9937,全國,55.9,-0.1,-0.18,05/21,32.5,55.0,53.9,47.5,43.3,35.2,7.54,2.2,1.05,0.49,0.93,9.01
184,2345,智邦,2480.0,125.0,5.31,05/21,63.5,64.1,53.8,63.0,55.5,52.5,51.8,47.9,47.1,52.7,36.7,49.9
185,1301,台塑,45.75,0.35,0.77,05/21,63.7,60.5,53.7,57.4,59.0,49.2,39.6,37.5,37.0,41.0,44.6,36.2
186,2449,京元電子,286.0,8.5,3.06,05/21,37.1,44.1,53.6,48.8,50.6,43.0,43.7,41.6,37.1,38.6,34.8,40.8
