代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3213,茂訊,117.5,2.5,2.17,26W21,05/21,4,1314,12.5,2.24,-1,-2,-0.1,0.0,2,54,1.12,0.09,4,1359,13.0,2.32
3312,弘憶股,46.85,1.1,2.4,26W21,05/21,4,3696,6.3,2.02,0,0,0.0,0.0,2,124,0.28,0.07,4,3792,6.46,2.08
3349,寶德,19.0,0.0,0.0,26W21,05/21,4,539,15.1,1.17,0,0,0.0,0.0,0,0,0.0,0.0,4,539,15.1,1.17
3434,哲固,28.5,0.25,0.88,26W21,05/21,4,54,4.27,0.15,0,0,0.0,0.0,2,0,0.02,0.0,4,54,4.29,0.15
3465,進泰電子,26.9,0.15,0.56,26W21,05/21,4,125,15.0,0.35,0,0,0.0,0.0,0,0,0.0,0.0,4,125,15.0,0.35
3563,牧德,933.0,84.0,9.89,26W21,05/21,4,1455,3.69,2.27,1,484,3.69,0.76,2,181,0.79,0.28,1,1698,12.9,2.65
3588,通嘉,62.4,2.2,3.65,26W21,05/21,4,1351,9.92,2.18,0,0,0.0,0.0,1,1,0.05,0.0,4,1331,9.78,2.15
3705,永信,55.8,0.0,0.0,26W21,05/21,4,450,13.6,0.17,0,0,0.0,0.0,-2,-24,-1.34,-0.01,4,428,12.9,0.16
4162,智擎,57.1,1.1,1.96,26W21,05/21,4,1760,23.1,1.21,0,0,0.0,0.0,1,11,0.74,0.01,4,1785,23.4,1.23
4513,福裕,14.95,0.35,2.4,26W21,05/21,4,820,12.5,0.72,0,0,0.0,0.0,-1,0,0.0,0.0,4,824,12.6,0.72
4533,協易機,32.7,1.0,3.15,26W21,05/21,4,3936,7.65,2.48,0,0,0.0,0.0,4,164,0.32,0.1,4,4100,7.97,2.59
4571,鈞興-KY,216.0,5.5,2.61,26W21,05/21,4,2632,8.81,4.96,0,0,0.0,0.0,-2,-10,-0.06,-0.02,3,2622,9.53,4.94
4946,辣椒,107.5,1.5,1.42,26W21,05/21,4,58,7.22,0.66,0,0,0.0,0.0,0,0,0.0,0.0,4,58,7.22,0.66
4951,精拓科,132.5,9.5,7.72,26W21,05/21,4,283,1.02,0.83,0,0,0.0,0.0,-1,-17,-1.13,-0.05,4,262,0.94,0.77
5236,凌陽創新,177.0,5.0,2.91,26W21,05/21,4,1503,11.8,2.51,-1,-2,-0.04,0.0,1,59,1.24,0.1,4,1566,12.3,2.61
5484,慧友,41.95,2.5,6.34,26W21,05/21,4,1386,11.8,2.07,-3,-10,-0.1,-0.01,2,19,0.22,0.03,4,1395,11.9,2.09
5490,同亨,28.7,0.3,1.06,26W21,05/21,4,1742,16.3,1.81,0,0,0.0,0.0,0,0,0.0,0.0,4,1780,16.6,1.85
6113,亞矽,25.35,0.65,2.63,26W21,05/21,4,507,4.64,0.97,0,0,0.0,0.0,0,0,0.0,0.0,1,295,16.8,0.56
6188,廣明,83.5,2.8,3.47,26W21,05/21,4,4596,8.65,1.65,-7,-7470,-9.05,-2.68,3,185,0.47,0.07,-1,-629,-5.71,-0.23
6192,巨路,131.0,5.0,3.97,26W21,05/21,4,1791,23.9,1.86,0,0,0.0,0.0,1,1,0.08,0.0,4,1515,20.2,1.58
6202,盛群,58.9,3.3,5.94,26W21,05/21,4,7457,11.3,3.24,3,617,1.14,0.27,1,17,0.13,0.01,4,8156,12.3,3.54
6446,藥華藥,798.0,9.0,1.14,26W21,05/21,4,7768,12.6,2.04,-3,-2060,-3.89,-0.54,-1,-7,-0.05,0.0,-1,-535,-4.11,-0.14
6470,宇智,48.2,0.8,1.69,26W21,05/21,4,303,25.0,0.8,0,0,0.0,0.0,1,0,0.12,0.0,4,300,24.7,0.8
6508,惠光,23.7,0.4,1.72,26W21,05/21,4,108,8.38,0.12,0,0,0.0,0.0,0,0,0.0,0.0,3,85,8.57,0.1
6697,東捷資訊,41.1,0.55,1.36,26W21,05/21,4,59,5.19,0.22,0,0,0.0,0.0,0,0,0.0,0.0,4,59,5.19,0.22
6806,森崴能源,10.3,-1.1,-9.65,26W21,05/21,4,6841,48.1,2.49,0,0,0.0,0.0,0,0,0.0,0.0,4,6841,48.2,2.49
6811,宏碁資訊,209.0,3.5,1.7,26W21,05/21,4,216,9.01,0.52,0,0,0.0,0.0,1,0,0.12,0.0,4,216,9.02,0.52
6996,力領科技,198.0,6.0,3.12,26W21,05/21,4,643,18.0,1.53,0,0,0.0,0.0,-2,-38,-1.84,-0.09,4,654,18.3,1.56
7753,星亞,41.3,0.1,0.24,26W21,05/21,4,29,3.36,0.12,0,0,0.0,0.0,0,0,0.0,0.0,4,29,3.36,0.12
8097,常珵,57.0,-0.3,-0.52,26W21,05/21,4,273,18.8,0.43,0,0,0.0,0.0,-1,-1,-0.32,0.0,4,275,19.0,0.43
8105,凌巨,16.45,1.0,6.47,26W21,05/21,4,5399,4.45,1.22,0,0,0.0,0.0,1,47,0.21,0.01,4,5380,4.44,1.22
8341,日友,76.7,0.7,0.92,26W21,05/21,4,585,13.0,0.45,0,0,0.0,0.0,1,0,0.01,0.0,4,577,12.8,0.44
8358,金居,498.0,38.0,8.26,26W21,05/21,4,25324,9.9,10.0,1,34,0.19,0.01,1,373,2.04,0.15,4,15792,6.17,6.25
8390,金益鼎,120.0,7.0,6.19,26W21,05/21,4,5305,18.4,5.52,0,0,0.0,0.0,-1,-159,-2.21,-0.17,4,5651,19.6,5.88
8415,大國鋼,36.25,-0.2,-0.55,26W21,05/21,4,4727,31.0,0.46,0,0,0.0,0.0,-14,-6175,-15.7,-0.6,2,1600,14.6,0.16
8424,惠普,73.0,-0.2,-0.27,26W21,05/21,4,11,3.18,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,11,3.18,0.03
00401A,主動摩根台灣鑫收,12.72,0.55,4.52,26W21,05/21,3,22504,11.6,8.68,0,0,0.0,0.0,1,3582,9.82,1.38,2,14502,14.2,5.59
00648R,元大S&P500反1,4.03,-0.05,-1.23,26W21,05/21,3,77,0.61,0.05,0,0,0.0,0.0,-2,-3921,-43.8,-2.67,-2,-3854,-43.0,-2.63
00661,元大日經225,80.0,3.0,3.9,26W21,05/21,3,267,10.3,1.12,0,0,0.0,0.0,-1,-82,-11.4,-0.34,-1,-27,-3.74,-0.11
00689R,國泰20年美債反1,22.49,-0.23,-1.01,26W21,05/21,3,464,24.4,6.74,0,0,0.0,0.0,-3,-558,-29.4,-8.09,-1,-3,-1.61,-0.05
00700,富邦恒生國企,17.15,-0.09,-0.52,26W21,05/21,3,405,10.1,1.13,0,0,0.0,0.0,-1,-237,-23.8,-0.66,-1,-114,-11.4,-0.32
00720B,元大投資級公司債,32.47,0.17,0.53,26W21,05/21,3,44081,33.1,1.06,0,0,0.0,0.0,29,263014,25.5,6.31,28,487836,48.9,11.7
00731,復華富時高息低波,74.9,0.25,0.33,26W21,05/21,3,1412,12.7,5.62,0,0,0.0,0.0,4,1559,10.9,6.21,67,46266,18.5,184.0
00751B,元大AAA至A公司債,31.19,0.18,0.58,26W21,05/21,3,17838,17.3,0.34,0,0,0.0,0.0,21,183095,18.3,3.5,22,559779,54.8,10.7
00793B,群益AAA-A醫療債,30.43,0.2,0.66,26W21,05/21,3,74,4.3,2.1,0,0,0.0,0.0,2,16,1.37,0.44,2,89,7.79,2.51
00890B,凱基ESGBBB債15+,31.81,0.24,0.76,26W21,05/21,3,56,1.5,0.29,0,0,0.0,0.0,1,29,2.75,0.15,3,92,2.46,0.48
00919,群益台灣精選高息,26.53,0.55,2.12,26W21,05/21,3,326209,14.1,1.85,0,0,0.0,0.0,6,1424599,34.6,8.06,7,1941897,44.1,11.0
00929,復華台灣科技優息,26.49,1.42,5.66,26W21,05/21,3,76416,9.84,1.62,0,0,0.0,0.0,7,990080,48.0,21.0,7,1106844,53.6,23.5
00939,統一台灣高息動能,18.62,0.53,2.93,26W21,05/21,3,34161,23.6,2.72,0,0,0.0,0.0,25,672181,49.7,53.5,25,898253,66.4,71.5
00949,復華日本龍頭,20.13,0.18,0.9,26W21,05/21,3,3243,13.8,1.65,0,0,0.0,0.0,10,14883,24.5,7.58,11,18299,25.8,9.32
1342,八貫,93.2,1.2,1.3,26W21,05/21,3,429,10.4,0.55,0,0,0.0,0.0,-3,-61,-1.48,-0.08,3,368,8.97,0.47
1409,新纖,16.95,0.3,1.8,26W21,05/21,3,11817,11.5,0.73,1,492,2.64,0.03,-5,-990,-0.44,-0.06,3,11428,11.1,0.71
1438,三地開發,20.5,-0.15,-0.73,26W21,05/21,3,117,5.78,0.11,0,0,0.0,0.0,0,0,0.0,0.0,3,120,5.93,0.11
1590,亞德客-KY,1420.0,15.0,1.07,26W21,05/21,3,1638,10.3,0.82,-2,-501,-5.43,-0.25,-3,-141,-0.89,-0.07,5,1904,5.24,0.95
1713,國化,47.95,0.75,1.59,26W21,05/21,3,339,14.4,0.22,0,0,0.0,0.0,2,7,0.45,0.0,3,335,14.2,0.22
2030,彰源,17.35,0.1,0.58,26W21,05/21,3,4001,12.1,1.43,0,0,0.0,0.0,-6,-90,-0.2,-0.03,3,3970,12.0,1.42
2059,川湖,4895.0,395.0,8.78,26W21,05/21,3,545,5.81,0.57,-2,-62,-1.27,-0.06,-2,-16,-0.33,-0.02,1,144,12.2,0.15
2312,金寶,30.1,1.8,6.36,26W21,05/21,3,85514,14.9,5.68,-3,-10125,-1.77,-0.67,4,4095,0.43,0.27,3,79480,13.9,5.28
2351,順德,192.0,12.0,6.67,26W21,05/21,3,6426,5.03,3.53,1,1389,5.03,0.76,1,44,0.16,0.02,3,7297,5.72,4.01
2352,佳世達,27.2,1.15,4.41,26W21,05/21,3,14638,14.1,0.93,1,2153,6.63,0.14,1,263,0.81,0.02,3,16986,16.4,1.07
2356,英業達,54.1,2.7,5.25,26W21,05/21,3,139591,22.2,3.89,1,15949,10.8,0.44,1,1024,0.69,0.03,3,155571,24.7,4.34
2357,華碩,656.0,16.0,2.5,26W21,05/21,3,8138,9.23,1.1,-2,-1074,-1.99,-0.14,1,751,4.29,0.1,3,7773,8.82,1.05
2363,矽統,62.8,2.7,4.49,26W21,05/21,3,25241,7.7,4.9,-1,-45,-0.07,-0.01,1,522,0.78,0.1,3,26473,8.08,5.14
2364,倫飛,67.4,1.4,2.12,26W21,05/21,3,186,3.21,0.35,0,0,0.0,0.0,3,56,0.97,0.11,3,241,4.18,0.46
2375,凱美,122.5,11.0,9.87,26W21,05/21,3,5568,3.96,5.12,-7,-5,0.0,0.0,1,618,1.4,0.57,3,6174,4.39,5.68
2383,台光電,4690.0,295.0,6.71,26W21,05/21,3,2643,7.27,0.74,-1,-475,-4.85,-0.13,-2,-220,-0.99,-0.06,3,3236,8.91,0.9
2392,正崴,36.9,1.3,3.65,26W21,05/21,3,5939,11.6,1.16,0,0,0.0,0.0,4,476,0.82,0.09,3,6403,12.5,1.25
2420,新巨,62.5,3.6,6.11,26W21,05/21,3,1342,11.8,0.88,1,80,1.41,0.05,-5,-47,-0.34,-0.03,3,1407,12.4,0.92
2428,興勤,230.0,7.0,3.14,26W21,05/21,3,4338,13.9,3.39,0,0,0.0,0.0,1,53,0.56,0.04,3,4467,14.3,3.49
2480,敦陽科,147.0,0.5,0.34,26W21,05/21,3,670,11.6,0.63,-2,-46,-1.48,-0.04,1,14,1.23,0.01,3,813,14.1,0.76
2492,華新科,266.0,24.0,9.92,26W21,05/21,3,44788,13.3,9.22,2,4316,2.1,0.89,4,2189,0.59,0.45,3,51012,15.2,10.5
2597,潤弘,162.5,2.0,1.25,26W21,05/21,3,1305,12.6,0.42,-2,-5,-0.09,0.0,0,0,0.0,0.0,3,1304,12.5,0.42
2606,裕民,65.0,0.5,0.78,26W21,05/21,3,35359,37.2,4.18,1,73,0.44,0.01,-1,-350,-2.11,-0.04,1,1872,11.3,0.22
2610,華航,18.7,0.5,2.75,26W21,05/21,3,29313,7.57,0.48,-3,-16154,-4.17,-0.26,-2,-475,-0.18,-0.01,3,13442,3.47,0.22
2890,永豐金,29.7,-0.1,-0.34,26W21,05/21,3,66094,13.7,0.46,-2,-24002,-7.43,-0.17,-4,-12510,-2.11,-0.09,-1,-141,-0.1,0.0
3008,大立光,3460.0,260.0,8.12,26W21,05/21,3,3288,9.32,2.51,2,865,2.97,0.66,-1,-104,-0.78,-0.08,3,4325,12.3,3.31
3026,禾伸堂,433.5,39.0,9.89,26W21,05/21,3,5071,3.77,3.06,5,10868,5.64,6.55,-1,-202,-2.27,-0.12,3,15240,11.3,9.19
3031,佰鴻,33.6,3.05,9.98,26W21,05/21,3,3315,7.22,1.91,-3,-17,-0.04,-0.01,-1,-53,-0.24,-0.03,3,3182,6.93,1.84
3041,揚智,24.85,1.25,5.3,26W21,05/21,3,2245,9.98,1.6,0,0,0.0,0.0,-2,-12,-0.1,-0.01,3,2233,9.93,1.59
3044,健鼎,488.0,25.5,5.51,26W21,05/21,3,2262,2.81,0.43,-1,-146,-1.02,-0.03,-6,-1156,-0.68,-0.22,3,2584,3.21,0.49
3045,台灣大,113.5,-1.5,-1.3,26W21,05/21,3,40681,23.7,1.09,1,10338,15.2,0.28,1,460,0.68,0.01,3,46451,27.0,1.25
3060,銘異,27.55,0.95,3.57,26W21,05/21,3,2530,10.2,1.84,0,0,0.0,0.0,-3,-4,-0.02,0.0,3,2526,10.2,1.84
3066,李洲,20.7,-0.05,-0.24,26W21,05/21,3,494,6.76,0.59,0,0,0.0,0.0,2,1,0.01,0.0,3,490,6.7,0.59
3093,港建*,48.45,0.65,1.36,26W21,05/21,3,366,1.12,0.25,0,0,0.0,0.0,2,1,0.01,0.0,3,367,1.12,0.25
3094,聯傑,35.95,-0.35,-0.96,26W21,05/21,3,436,0.63,0.52,0,0,0.0,0.0,3,36,0.05,0.04,3,472,0.68,0.57
3135,凌航,195.5,5.0,2.62,26W21,05/21,3,1090,0.98,1.41,0,0,0.0,0.0,-5,-426,-0.22,-0.55,3,753,0.68,0.97
3189,景碩,554.0,50.0,9.92,26W21,05/21,3,20508,4.95,3.89,1,2953,2.22,0.56,2,1885,0.65,0.36,1,17846,13.4,3.39
3217,優群,199.0,10.5,5.57,26W21,05/21,3,3645,11.5,4.04,-2,-11,-0.04,-0.01,3,359,1.13,0.4,3,4028,12.7,4.47
3227,原相,229.0,5.5,2.46,26W21,05/21,3,5414,14.6,3.6,2,458,1.94,0.3,-2,-242,-1.03,-0.16,3,5514,14.9,3.66
3311,閎暉,32.7,1.2,3.81,26W21,05/21,3,386,11.9,0.39,0,0,0.0,0.0,-1,-10,-1.39,-0.01,3,382,11.8,0.38
3450,聯鈞,440.0,26.5,6.41,26W21,05/21,3,15779,7.05,10.8,-2,-2194,-2.75,-1.51,-2,-258,-0.32,-0.18,-1,-739,-6.34,-0.51
3467,台灣精材,62.0,1.1,1.81,26W21,05/21,3,71,0.93,0.23,0,0,0.0,0.0,-1,-2,-0.24,-0.01,3,63,0.83,0.2
3481,群創,40.6,3.65,9.88,26W21,05/21,3,656264,6.27,8.21,3,3782,0.04,0.05,4,70165,0.63,0.88,3,726800,6.95,9.1
3483,力致,92.0,5.4,6.24,26W21,05/21,3,575,4.62,0.58,1,72,2.5,0.07,1,18,0.61,0.02,3,679,5.45,0.69
3511,矽瑪,19.95,0.4,2.05,26W21,05/21,3,352,4.86,0.44,0,0,0.0,0.0,-1,0,-0.04,0.0,3,352,4.87,0.44
3526,凡甲,370.0,14.5,4.08,26W21,05/21,3,1383,6.72,2.1,1,15,0.58,0.02,-3,-237,-1.15,-0.36,5,2604,7.91,3.95
3545,敦泰,61.2,3.8,6.62,26W21,05/21,3,5423,12.1,2.45,-1,-23,-0.19,-0.01,9,601,0.56,0.27,3,5753,12.9,2.6
3550,聯穎,20.9,0.95,4.76,26W21,05/21,3,1640,2.85,1.52,0,0,0.0,0.0,1,6,0.07,0.01,3,1514,2.63,1.41
3684,榮昌,60.5,-0.1,-0.17,26W21,05/21,3,116,7.44,0.38,0,0,0.0,0.0,-2,0,-0.04,0.0,3,116,7.43,0.38
3704,合勤控,41.4,2.7,6.98,26W21,05/21,3,13419,22.0,3.23,0,0,0.0,0.0,1,72,0.31,0.02,3,13463,22.1,3.24
4130,健亞,27.6,0.3,1.1,26W21,05/21,3,275,12.6,0.2,0,0,0.0,0.0,-4,-48,-1.43,-0.03,3,273,12.5,0.2
4160,訊聯基因,41.35,-0.9,-2.13,26W21,05/21,3,48,4.03,0.18,0,0,0.0,0.0,-1,0,0.0,0.0,3,48,4.03,0.18
4178,永笙-KY,19.0,0.0,0.0,26W21,05/21,3,811,7.21,0.38,0,0,0.0,0.0,0,0,0.0,0.0,3,810,7.2,0.38
4577,達航科技,122.0,4.0,3.39,26W21,05/21,3,1025,5.58,2.09,0,0,0.0,0.0,-1,-19,-0.59,-0.04,3,980,5.33,1.99
4580,捷流閥業,82.0,0.5,0.61,26W21,05/21,3,73,6.92,0.16,0,0,0.0,0.0,0,0,0.0,0.0,3,73,6.92,0.16
4584,君帆,46.8,0.9,1.96,26W21,05/21,3,6,2.85,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,6,2.85,0.02
4735,豪展,31.2,0.45,1.46,26W21,05/21,3,8,1.93,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,9,2.11,0.02
4903,聯光通,45.3,0.95,2.14,26W21,05/21,3,476,0.78,0.45,0,0,0.0,0.0,1,4,0.02,0.0,3,480,0.79,0.46
4912,聯德控股-KY,101.5,-1.5,-1.46,26W21,05/21,3,1339,6.79,2.0,0,0,0.0,0.0,1,2,0.04,0.0,3,1339,6.79,2.0
4930,燦星網,16.6,0.05,0.3,26W21,05/21,3,109,6.61,0.14,0,0,0.0,0.0,0,0,0.0,0.0,3,128,7.77,0.16
4966,譜瑞-KY,789.0,32.0,4.23,26W21,05/21,3,4991,7.64,6.32,0,0,0.0,0.0,3,497,0.76,0.63,3,10710,16.4,13.6
4974,亞泰,75.1,1.4,1.9,26W21,05/21,3,651,20.0,0.9,0,0,0.0,0.0,-2,-1,-0.06,0.0,3,651,20.0,0.9
5213,亞昕,26.9,0.8,3.07,26W21,05/21,3,1237,12.0,0.17,0,0,0.0,0.0,4,218,1.78,0.03,3,1442,14.0,0.2
5227,立凱-KY,25.75,0.15,0.59,26W21,05/21,3,196,4.25,0.29,0,0,0.0,0.0,-1,-1,-0.05,0.0,3,195,4.24,0.29
5328,華容,33.95,3.05,9.87,26W21,05/21,3,7756,3.14,4.49,0,0,0.0,0.0,4,827,0.31,0.48,3,8559,3.47,4.96
5471,松翰,52.5,0.2,0.38,26W21,05/21,3,2170,4.23,1.29,0,0,0.0,0.0,-1,-17,-0.1,-0.01,3,2255,4.39,1.34
5546,永固-KY,17.05,0.55,3.33,26W21,05/21,3,54,14.9,0.07,0,0,0.0,0.0,0,0,0.0,0.0,3,54,14.9,0.07
5604,中連,31.5,-0.15,-0.47,26W21,05/21,3,37,8.29,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,37,8.29,0.03
5906,台南-KY,46.0,0.5,1.1,26W21,05/21,3,7,11.5,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,7,11.5,0.02
6005,群益證,31.6,1.0,3.27,26W21,05/21,3,51560,19.5,2.38,-4,-48833,-15.5,-2.25,0,0,0.0,0.0,-1,-377,-1.02,-0.02
6111,光聚晶電,47.4,0.9,1.94,26W21,05/21,3,341,5.3,0.31,0,0,0.0,0.0,-1,-123,-7.52,-0.11,-1,-96,-5.87,-0.09
6173,信昌電,175.0,15.5,9.72,26W21,05/21,3,13794,11.6,8.02,0,0,0.0,0.0,-1,-107,-1.29,-0.06,7,27805,8.6,16.2
6182,合晶,63.6,5.7,9.84,26W21,05/21,3,29401,4.02,4.95,0,0,0.0,0.0,7,7768,0.59,1.31,3,35468,4.85,5.97
6189,豐藝,51.5,0.4,0.78,26W21,05/21,3,1059,5.7,0.4,-2,-119,-0.92,-0.05,-1,-46,-0.56,-0.02,7,3059,9.37,1.16
6208,日揚,102.0,8.2,8.74,26W21,05/21,3,650,1.57,0.69,0,0,0.0,0.0,2,32,0.09,0.03,3,669,1.62,0.71
6242,立康,37.5,0.0,0.0,26W21,05/21,3,8,5.13,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,8,5.13,0.03
6243,迅杰,34.35,0.8,2.38,26W21,05/21,3,529,9.17,1.17,0,0,0.0,0.0,-3,-6,-0.11,-0.01,3,522,9.06,1.15
6277,宏正,74.6,2.2,3.04,26W21,05/21,3,601,14.1,0.5,0,0,0.0,0.0,-2,-6,-0.19,0.0,3,595,14.0,0.5
6282,康舒,53.6,2.8,5.51,26W21,05/21,3,44319,8.22,5.18,1,141,0.13,0.02,3,3058,0.57,0.36,3,47516,8.82,5.55
6284,佳邦,93.4,5.4,6.14,26W21,05/21,3,8528,21.9,5.72,-1,-6,-0.03,0.0,3,278,0.71,0.19,3,8799,22.6,5.91
6462,神盾,140.5,6.0,4.46,26W21,05/21,3,5002,12.0,5.48,3,69,0.17,0.08,-2,-25,-0.08,-0.03,3,5123,12.3,5.61
6494,九齊,56.1,2.1,3.89,26W21,05/21,3,537,8.67,1.7,0,0,0.0,0.0,1,2,0.14,0.01,3,515,8.31,1.63
6509,聚和,49.15,1.5,3.15,26W21,05/21,3,10995,16.7,5.59,1,23,0.12,0.01,3,209,0.32,0.11,3,11225,17.0,5.71
6527,明達醫,70.0,0.0,0.0,26W21,05/21,3,44,7.32,0.17,0,0,0.0,0.0,1,0,0.01,0.0,3,44,7.28,0.17
6590,普鴻,66.9,-0.1,-0.15,26W21,05/21,3,5,2.42,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,5,2.42,0.02
6598,ABC-KY,24.3,0.1,0.41,26W21,05/21,3,318,10.4,0.31,0,0,0.0,0.0,1,2,0.19,0.0,3,321,10.5,0.31
6609,瀧澤科,42.15,0.9,2.18,26W21,05/21,3,1085,9.42,1.5,0,0,0.0,0.0,2,25,0.55,0.03,3,1110,9.63,1.53
6615,慧智,32.7,0.2,0.62,26W21,05/21,3,25,7.18,0.12,0,0,0.0,0.0,0,0,0.0,0.0,3,25,7.18,0.12
6649,台生材,39.55,-0.05,-0.13,26W21,05/21,3,27,4.51,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,26,4.43,0.06
6668,中揚光,39.45,1.6,4.23,26W21,05/21,3,830,8.14,0.78,0,0,0.0,0.0,0,0,0.0,0.0,3,827,8.11,0.77
6683,雍智科技,1685.0,-95.0,-5.34,26W21,05/21,3,787,6.81,2.86,-3,-467,-4.04,-1.69,-1,-51,-1.05,-0.19,3,366,3.17,1.33
6715,嘉基,477.0,-4.0,-0.83,26W21,05/21,3,1094,5.25,1.63,8,4178,6.8,6.23,1,4,0.08,0.01,3,2345,11.3,3.5
6727,亞泰金屬,546.0,49.5,9.97,26W21,05/21,3,674,1.35,2.51,0,0,0.0,0.0,-2,-245,-0.77,-0.91,1,274,2.46,1.02
6799,來頡,96.5,1.8,1.9,26W21,05/21,3,543,6.45,1.24,0,0,0.0,0.0,1,0,0.01,0.0,3,546,6.49,1.25
6834,天二科技,66.6,6.0,9.9,26W21,05/21,3,1147,1.8,1.3,0,0,0.0,0.0,-2,-111,-0.21,-0.13,3,1043,1.63,1.18
6855,數泓科,102.5,1.5,1.49,26W21,05/21,3,6,4.08,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,6,4.08,0.03
6962,奕力-KY,39.55,1.45,3.81,26W21,05/21,3,1344,1.57,0.27,2,48,0.09,0.01,3,137,0.16,0.03,3,1525,1.79,0.31
6968,萬達寵物,45.0,1.0,2.27,26W21,05/21,3,88,9.12,0.18,0,0,0.0,0.0,0,0,0.0,0.0,3,89,9.22,0.18
6982,大井泵浦,52.0,0.5,0.97,26W21,05/21,3,35,4.8,0.09,0,0,0.0,0.0,0,0,0.0,0.0,3,35,4.8,0.09
7547,碩網,68.3,0.6,0.89,26W21,05/21,3,92,1.21,0.27,0,0,0.0,0.0,1,0,0.0,0.0,3,92,1.21,0.27
7750,新代,2405.0,-90.0,-3.61,26W21,05/21,3,1371,12.0,1.91,-1,-100,-2.04,-0.14,1,16,0.32,0.02,3,1238,10.9,1.72
7772,耀穎,150.5,0.5,0.33,26W21,05/21,3,218,3.44,0.82,0,0,0.0,0.0,-2,-37,-0.74,-0.14,3,181,2.86,0.68
7805,威聯通,718.0,18.0,2.57,26W21,05/21,3,220,11.9,0.66,0,0,0.0,0.0,-1,-1,-0.18,0.0,3,207,11.2,0.62
8032,光菱,42.2,1.0,2.43,26W21,05/21,3,177,5.76,0.34,0,0,0.0,0.0,0,0,0.0,0.0,3,169,5.48,0.33
8040,九暘,108.5,9.8,9.93,26W21,05/21,3,3511,5.36,3.64,0,0,0.0,0.0,1,33,0.13,0.03,3,3523,5.38,3.65
8042,金山電,125.0,8.5,7.3,26W21,05/21,3,11140,12.5,8.61,0,0,0.0,0.0,4,408,0.43,0.32,5,12563,11.4,9.7
8069,元太,230.5,0.5,0.22,26W21,05/21,3,51266,19.5,4.44,2,11719,6.1,1.02,1,132,0.52,0.01,3,63632,24.2,5.51
8433,弘帆,53.2,0.7,1.33,26W21,05/21,3,45,6.73,0.08,0,0,0.0,0.0,-1,0,-0.07,0.0,3,41,6.13,0.08
8926,台汽電,61.0,1.1,1.84,26W21,05/21,3,16712,12.0,2.29,1,1104,2.44,0.15,1,79,0.17,0.01,3,17842,12.8,2.44
9918,欣天然,43.3,-0.15,-0.35,26W21,05/21,3,112,9.83,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,113,9.88,0.06
00400A,主動國泰動能高息,13.46,0.74,5.82,26W21,05/21,2,21516,4.02,1.4,0,0,0.0,0.0,1,2455,1.36,0.16,1,21662,12.0,1.41
0051,元大中型100,132.55,4.35,3.39,26W21,05/21,2,33,3.66,0.13,0,0,0.0,0.0,1,118,31.3,0.48,1,150,39.8,0.61
0053,元大電子,222.25,10.0,4.71,26W21,05/21,2,31,11.9,0.62,0,0,0.0,0.0,-1,-13,-12.4,-0.26,2,64,24.7,1.29
006201,元大富櫃50,45.82,1.82,4.14,26W21,05/21,2,56,1.2,0.28,1,53,3.42,0.27,1,204,13.1,1.02,1,304,19.6,1.52
00639,富邦深100,17.89,0.33,1.88,26W21,05/21,2,825,7.88,0.74,0,0,0.0,0.0,-1,-23,-0.56,-0.02,44,67574,23.6,60.4
00645,富邦日本,54.55,1.4,2.63,26W21,05/21,2,114,4.25,0.22,0,0,0.0,0.0,9,3362,30.1,6.59,9,3431,30.7,6.73
00675L,富邦臺灣加權正2,274.35,18.65,7.29,26W21,05/21,2,116,0.58,0.11,0,0,0.0,0.0,-1,-951,-9.95,-0.88,-1,-888,-9.29,-0.82
00685L,群益臺灣加權正2,247.7,16.7,7.23,26W21,05/21,2,28,0.2,0.07,0,0,0.0,0.0,-6,-9569,-23.7,-23.8,-6,-9624,-23.8,-24.0
00690,兆豐藍籌30,71.85,3.45,5.04,26W21,05/21,2,47,0.48,0.06,0,0,0.0,0.0,1,18,0.41,0.02,1,39,0.9,0.05
00708L,期元大S&P黃金正2,90.0,2.0,2.27,26W21,05/21,2,370,1.47,0.33,0,0,0.0,0.0,-1,-2689,-21.4,-2.42,-1,-2424,-19.3,-2.18
