排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
28,00966B,統一ESG投等債15+,13.88,-0.03,-0.22,1651,05/28,0.0,0.0,-19.2,-51.2,-50.6,-44.0,-53.8,-54.8,-76.0,-67.7
29,9905,大華,20.65,0.0,0.0,47,05/28,0.0,-3.23,-3.23,-50.8,-88.8,-82.0,-38.8,-77.6,-83.2,-72.2
30,00851,台新全球AI,69.3,0.3,0.43,35,05/28,0.0,0.0,-66.7,-50.0,0.0,0.0,0.0,-50.0,-80.0,-66.7
31,3226,龍鋒,42.5,1.0,2.41,13,05/28,0.0,-40.0,-40.0,-50.0,-50.0,-50.0,-70.0,-83.3,-89.3,-82.4
32,6281,全國電,50.7,0.3,0.6,268,05/28,-56.7,-56.7,-58.0,-49.5,-40.9,-29.5,358.0,817.0,1275.0,450.0
33,00920,富邦ESG綠色電力,27.09,-0.59,-2.13,760,05/28,3.92,6.0,-51.4,-46.5,-17.2,-25.4,-76.4,-61.6,231.0,-63.4
34,00998A,主動復華金融股息,15.94,-0.22,-1.36,2176,05/28,4.35,3.23,-47.5,-45.5,-52.7,-51.5,,,,
35,009812,野村日本東證,12.04,-0.09,-0.74,1907,05/28,10.7,34.8,-22.5,-44.6,-35.4,-55.7,-48.3,-67.4,,-31.1
36,00898,國泰基因免疫革命,8.15,0.04,0.49,1399,05/28,0.0,0.0,0.0,-42.9,-30.4,-20.0,-77.5,-85.0,-95.1,-80.7
37,2065,世豐,35.5,-0.05,-0.14,100,05/28,-1.08,-1.08,-38.3,-41.8,-46.5,-79.6,-34.3,-47.1,-60.2,-37.4
38,3011,今皓,13.15,0.0,0.0,1484,05/28,-1.6,1.4,-26.4,-40.6,-46.9,-63.0,-26.5,-17.2,-5.08,-38.2
39,00878,國泰永續高股息,30.0,-0.55,-1.8,90877,05/28,1.22,1.62,-10.5,-40.6,-42.1,-10.2,-32.0,-48.4,-76.6,-28.4
40,4305,世坤,44.0,-0.1,-0.23,4,05/28,0.0,-40.0,-40.0,-40.0,-25.0,-25.0,-25.0,-81.2,-25.0,-72.7
41,2539,櫻花建,34.5,1.3,3.92,2917,05/28,-4.98,-21.7,-32.9,-38.8,-37.9,-37.7,-35.9,-39.8,-49.0,-35.5
42,8043,蜜望實,128.5,-3.5,-2.65,31487,05/28,-9.64,-5.96,-20.3,-37.8,5.11,54.0,51.9,45.1,118.0,27.0
43,5285,界霖,90.1,0.1,0.11,5981,05/28,2.56,17.1,-27.7,-37.6,-41.7,-31.2,-4.15,34.3,248.0,28.0
44,4107,邦特,113.5,0.0,0.0,106,05/28,-4.09,-35.5,-39.7,-37.6,-37.6,-26.7,-37.2,-20.7,-52.4,-7.05
45,3533,嘉澤,2485.0,-140.0,-5.33,1190,05/28,-1.01,-2.41,-10.4,-36.3,-36.8,-32.3,-55.5,-40.4,-58.1,-39.3
46,2701,萬企,10.2,0.0,0.0,110,05/28,-6.29,-21.4,-33.1,-35.7,-42.5,-42.6,-39.0,-40.5,-31.0,-33.4
47,8487,愛爾達-創,80.7,-0.9,-1.1,62,05/28,7.14,-37.5,-40.0,-34.8,-71.7,-6.25,-6.25,1400.0,1400.0,1400.0
48,6642,富致,91.9,8.3,9.93,2230,05/28,-17.7,-4.21,-15.6,-34.8,-26.6,-36.1,-25.4,-36.6,19.7,-46.4
49,3236,千如,53.5,-3.4,-5.98,3985,05/28,-4.75,-11.0,-39.9,-34.3,-18.6,1.34,-4.24,6.54,308.0,-21.8
50,00731,復華富時高息低波,76.65,-0.35,-0.45,771,05/28,0.0,0.0,0.0,-33.3,-33.3,-71.4,-89.5,-96.2,-97.2,-95.0
51,00930,永豐ESG低碳高息,23.66,-0.4,-1.66,3818,05/28,-21.7,-73.5,-84.1,-33.3,-25.0,-14.3,-92.1,-94.6,-97.8,-93.4
52,3531,先益,23.25,0.1,0.43,16,05/28,-34.5,-34.5,-34.5,-32.9,-32.9,-30.5,-31.3,-45.7,-56.5,-43.6
53,00982A,主動群益台灣強棒,23.81,-0.71,-2.9,82281,05/28,-7.22,-6.41,-23.0,-32.4,-21.5,41.1,-11.2,-42.7,350.0,-21.5
54,4163,鐿鈦,118.0,2.0,1.72,359,05/28,-19.6,15.1,-13.0,-32.2,119.0,129.0,100.0,416.0,233.0,471.0
55,8081,致新,286.5,-1.5,-0.52,1756,05/28,-10.6,-12.2,-22.1,-30.5,1.56,-15.6,-23.0,-18.2,-16.7,-16.2
56,00911,兆豐洲際半導體,59.3,-2.0,-3.26,1006,05/28,-2.13,21.1,6.98,-30.3,-49.2,46.0,241.0,87.8,76.9,197.0
57,3441,聯一光,50.2,-1.5,-2.9,2132,05/28,-5.43,-17.3,-22.6,-29.9,-7.2,41.8,-14.1,-11.4,46.9,-22.6
58,3317,尼克森,82.8,0.5,0.61,6341,05/28,-12.4,-18.5,-22.6,-29.8,-21.0,-34.0,-15.1,-17.1,34.8,-20.7
59,5538,東明-KY,34.95,0.1,0.29,45,05/28,-14.3,20.0,-20.0,-29.4,33.3,-57.1,-79.7,-82.4,-87.9,-82.4
60,5536,聖暉*,1035.0,-75.0,-6.76,2694,05/28,-9.76,-28.3,-29.8,-29.2,-35.7,-22.4,-65.0,-50.2,-1.62,-61.6
61,8042,金山電,151.5,1.0,0.66,1078,05/28,-4.43,-10.5,-21.8,-28.6,-48.4,4.14,-6.42,-12.7,337.0,-2.67
62,6806,森崴能源,6.1,-0.67,-9.9,370,05/28,-3.93,-8.55,-20.0,-28.4,-56.6,-66.0,-81.4,-84.1,-84.6,-84.2
63,00988A,主動統一全球創新,21.21,-0.86,-3.9,152779,05/28,-5.43,11.9,-6.83,-28.0,18.1,128.0,551.0,880.0,,1204.0
64,3679,新至陞,120.5,0.5,0.42,58,05/28,-1.89,-26.8,-28.3,-27.8,-30.2,-25.7,-43.2,-40.2,-25.2,-40.9
65,2801,彰銀,20.05,-0.1,-0.5,28409,05/28,0.99,-0.4,-0.49,-27.6,-37.7,-11.0,4.46,21.0,-14.7,28.3
66,6155,鈞寶,64.5,5.8,9.88,12196,05/28,-17.1,-18.5,-24.3,-27.5,-3.77,17.8,23.4,33.5,208.0,20.9
67,2885,元大金,59.1,-0.4,-0.67,37727,05/28,1.8,-15.4,-17.8,-27.5,-5.56,-9.73,33.2,146.0,-66.2,8.49
68,2414,精技,50.4,-0.8,-1.56,319,05/28,-8.12,-8.7,-10.4,-27.2,-28.6,-33.5,-31.6,-49.8,-80.6,-42.1
69,00670L,富邦NASDAQ正2,212.0,-3.7,-1.72,1058,05/28,-3.92,-7.79,-12.0,-26.4,-36.9,-39.9,-36.4,-28.3,-62.9,-31.2
70,00992A,主動群益科技創新,18.01,-0.74,-3.95,153314,05/28,-6.02,-13.1,-16.2,-26.1,-32.6,-30.7,901.0,,,532.0
71,4571,鈞興-KY,212.0,-6.0,-2.75,1353,05/28,-9.0,-28.1,-28.0,-26.0,-10.7,6.68,6.85,6.85,-14.2,4.41
72,3035,智原,208.5,6.0,2.96,16062,05/28,-3.75,-2.31,-17.4,-25.9,-27.9,-23.7,-9.93,-10.8,7.12,-11.7
73,00954,中信日本半導體,17.93,-0.45,-2.45,4882,05/28,7.05,-18.0,-19.4,-25.7,-21.6,-15.7,-47.3,-13.9,422.0,12.5
74,5258,虹堡,51.0,-1.0,-1.92,1357,05/28,-0.38,-24.4,-26.0,-25.5,-0.65,-0.47,-7.04,-15.9,-21.6,-18.7
75,5464,霖宏,75.5,4.4,6.19,4527,05/28,-19.8,-20.7,-23.5,-25.3,-38.1,402.0,812.0,669.0,355.0,755.0
76,4915,致伸,70.7,-1.3,-1.81,4549,05/28,1.89,4.52,4.47,-25.2,7.79,34.4,89.9,86.0,122.0,83.3
77,8289,泰藝,75.7,6.8,9.87,13623,05/28,-12.3,-8.51,-9.03,-25.1,-25.7,-5.08,42.0,103.0,154.0,81.9
78,2751,王座,51.8,0.3,0.58,17,05/28,0.0,0.0,0.0,-25.0,-62.5,-50.0,0.0,,,200.0
79,00961,FT臺灣永續高息,11.91,-0.15,-1.24,4581,05/28,12.0,-28.3,21.7,-24.3,6.75,50.9,302.0,52.6,5120.0,108.0
80,00947,台新臺灣IC設計,37.3,-1.44,-3.72,9106,05/28,-13.6,-24.3,-22.7,-24.2,-25.2,36.7,18.2,610.0,180.0,325.0
81,1234,黑松,34.2,-0.05,-0.15,122,05/28,0.0,-5.0,-29.6,-24.0,-17.4,-56.8,-52.5,-88.3,-93.9,-86.7
82,5864,致和證,39.85,1.25,3.24,21292,05/28,-1.71,-10.8,-12.1,-23.9,-16.9,0.01,-28.4,37.8,54.2,26.6
83,009803,玉山市值動能50,21.31,-0.61,-2.78,2705,05/28,-7.95,-46.4,-19.8,-23.6,-38.2,-27.0,-44.1,20.9,-44.1,-12.0
84,2754,亞洲藏壽司,67.8,-0.7,-1.02,113,05/28,-10.6,-21.5,-20.2,-22.8,25.6,87.3,86.3,46.1,25.1,69.5
85,00940,元大台灣價值高息,11.73,-0.14,-1.18,33014,05/28,1.36,-3.18,0.12,-22.7,-10.9,32.4,-45.0,-69.5,-85.3,-66.0
86,4949,有成精密,95.5,-6.5,-6.37,3357,05/28,-2.36,-9.91,-14.4,-22.6,-25.9,-16.4,3.66,-2.03,-22.5,-6.14
87,6641,基士德-KY,18.25,0.15,0.83,19,05/28,0.0,-12.6,-20.5,-22.4,-26.3,-7.69,-1.49,-23.7,230.0,-14.8
88,2712,遠雄來,14.75,0.0,0.0,6,05/28,0.0,0.0,-12.5,-22.2,-22.2,-78.8,-90.0,-22.2,-66.7,-53.3
89,6117,迎廣,82.6,-2.9,-3.39,1735,05/28,-7.2,-26.9,-22.9,-22.2,-20.0,-23.7,-30.2,-26.5,-54.7,-36.9
90,00917,中信特選金融,21.58,-0.18,-0.83,900,05/28,-2.22,-2.22,-55.6,-22.1,-54.6,-85.3,-83.6,878.0,487.0,319.0
91,2762,世界健身-KY,81.3,0.2,0.25,154,05/28,-7.3,-7.3,-6.78,-21.8,-25.7,-4.07,4.43,-0.6,-29.2,5.1
92,9910,豐泰,68.0,0.8,1.19,2559,05/28,1.12,3.63,4.71,-21.7,-35.5,-7.12,146.0,468.0,248.0,365.0
93,00909,國泰數位支付服務,49.57,0.19,0.38,4865,05/28,-4.83,-7.2,-8.53,-21.6,-16.9,-31.3,-55.2,-72.5,-24.1,-69.9
94,4558,寶緯,19.65,-0.35,-1.75,99,05/28,-13.8,-13.8,-15.1,-21.5,-17.4,2.4,-22.3,-24.3,-60.5,-26.2
95,6024,群益期,56.5,-0.3,-0.53,414,05/28,-2.88,1.5,-11.8,-21.1,-28.2,-33.5,-36.9,105.0,-13.5,-12.3
96,2404,漢唐,1160.0,-75.0,-6.07,4495,05/28,-10.7,-15.1,-22.6,-20.9,-32.3,-32.2,5.72,45.9,76.9,2.38
97,6829,千附精密,216.0,5.0,2.37,328,05/28,-2.4,-5.89,-11.5,-20.8,-32.7,-31.5,-9.81,-17.7,-39.1,-13.0
98,4755,三福化,150.5,-12.0,-7.38,1772,05/28,-5.4,-5.33,-4.05,-20.7,-22.2,-45.3,-9.43,281.0,244.0,75.1
99,4441,振大環球,204.0,-2.0,-0.97,114,05/28,-12.2,-21.2,-19.0,-20.7,-3.36,-0.86,,,,
100,6854,錼創科技-KY創,152.0,-3.5,-2.25,927,05/28,0.11,-8.22,-17.9,-20.7,-9.77,-4.83,-33.5,-29.2,-18.2,-30.2
101,00941,中信上游半導體,25.23,-0.5,-1.94,1813,05/28,-6.37,-6.37,-7.55,-20.5,-30.0,-20.5,-64.3,113.0,-79.6,-40.0
102,1219,福壽,12.5,0.15,1.21,288,05/28,0.56,1.32,1.32,-20.2,-59.7,-34.1,-46.6,-17.9,-68.8,-25.6
103,6624,萬年清,39.9,-0.8,-1.97,13,05/28,0.0,0.0,-20.1,-20.1,-17.2,-43.0,-45.7,,,-48.4
104,6742,澤米,57.0,-0.3,-0.52,753,05/28,-2.05,-4.87,-10.9,-20.0,15.0,17.5,9.59,11.4,34.8,18.1
105,00984A,主動安聯台灣高息,15.85,-0.22,-1.37,15373,05/28,0.0,-10.5,-19.2,-19.9,-14.9,-43.0,18.6,123.0,,-53.3
106,2436,偉詮電,76.8,-1.3,-1.66,10775,05/28,-3.29,-5.87,-11.2,-19.7,-24.2,-25.1,24.4,81.0,124.0,76.7
107,6108,競國,20.15,0.5,2.54,3553,05/28,-1.59,1.38,-8.87,-19.3,-22.0,32.0,81.2,7.48,-15.8,30.1
108,006208,富邦台50,233.15,-4.45,-1.87,5184,05/28,6.67,1.91,-8.05,-19.2,-22.7,-13.5,-38.2,-72.2,-88.9,-64.0
109,6208,日揚,93.1,0.1,0.11,1272,05/28,-6.22,-7.94,-9.54,-19.2,0.33,22.0,80.4,100.0,156.0,68.3
110,5016,松和,25.65,-0.45,-1.72,89,05/28,1.3,6.36,-26.4,-19.0,-19.0,-25.9,77.3,204.0,103.0,93.4
111,3090,日電貿,208.5,-22.5,-9.74,2940,05/28,-8.11,-13.8,-19.5,-19.0,-10.5,6.95,7.98,5.87,110.0,-11.4
112,1762,中化生,39.95,0.25,0.63,488,05/28,-6.82,-7.97,-14.2,-18.9,-33.5,-24.5,-9.58,-25.9,-15.4,-29.0
113,4766,南寶,356.0,-11.0,-3.0,1210,05/28,-3.7,-4.67,-7.31,-18.9,-24.8,77.1,116.0,77.1,1563.0,78.7
114,3033,威健,50.1,-0.6,-1.18,12249,05/28,-5.38,-17.2,-11.2,-18.8,6.86,85.1,122.0,99.1,90.1,115.0
115,1783,和康生,38.4,0.2,0.52,116,05/28,-0.14,-0.14,-13.4,-18.8,-15.6,-33.1,-48.0,-43.4,25.3,-44.4
116,5212,凌網,46.6,0.6,1.3,45,05/28,-1.19,-13.5,-13.5,-18.6,-17.8,-17.8,62.7,27.7,22.1,50.9
117,6147,頎邦,278.0,13.0,4.91,97571,05/28,-7.3,-19.2,-21.0,-18.4,-2.89,4.5,1286.0,1025.0,1453.0,1109.0
118,4540,全球傳動,65.6,-1.6,-2.38,5890,05/28,-6.32,-13.4,-24.8,-18.3,-3.74,1.41,27.6,62.3,26.3,59.8
119,9103,美德醫療-DR,5.3,-0.13,-2.39,2198,05/28,9.77,-11.2,-8.56,-18.3,-20.3,-19.9,-6.94,3.27,24.6,-4.88
120,3006,晶豪科,242.5,1.5,0.62,29229,05/28,1.8,-4.73,-3.74,-18.2,-17.3,-14.8,-4.59,99.2,121.0,71.1
121,6109,亞元,10.7,0.05,0.47,302,05/28,0.0,0.0,0.0,-17.9,-30.3,-61.0,-71.8,-80.2,-95.1,-78.9
122,2727,王品,232.0,-2.0,-0.85,350,05/28,-2.32,-3.56,-4.29,-17.8,-19.9,-25.8,-19.7,-50.8,-37.0,-38.1
123,00938,凱基優選30,21.51,-0.23,-1.06,2253,05/28,2.44,2.44,-17.6,-17.6,320.0,950.0,367.0,90.9,-60.7,320.0
124,2064,晉椿,13.75,0.3,2.23,29,05/28,-6.67,-12.5,-17.6,-17.6,-12.5,-65.0,-68.9,-89.7,-91.8,-56.2
125,4807,日成-KY,25.4,0.35,1.4,751,05/28,-9.41,-4.57,-14.3,-17.6,-18.1,63.2,72.8,67.7,24.7,69.0
126,5328,華容,36.0,0.45,1.27,42025,05/28,-11.2,2.42,1.44,-17.5,-7.17,18.4,58.3,33.3,138.0,25.9
127,00960,野村全球航運龍頭,17.16,-0.17,-0.98,782,05/28,6.45,6.45,-2.94,-17.5,3.12,-35.9,-87.6,-92.8,-96.8,-92.2
128,6016,康和證,26.95,0.25,0.94,33642,05/28,5.44,-16.6,-17.8,-17.5,-17.3,5.45,21.5,613.0,208.0,550.0
129,6449,鈺邦,375.0,5.0,1.35,443,05/28,-2.81,-4.13,-9.99,-17.4,-6.31,36.3,45.5,19.0,69.1,20.9
130,00693U,期街口S&P黃豆,22.05,0.13,0.59,857,05/28,0.98,0.44,2.44,-17.3,-23.2,-23.8,-19.6,-57.3,147.0,-29.9
131,2726,雅茗-KY,9.83,-0.05,-0.51,78,05/28,-4.47,-4.47,-4.94,-17.2,0.26,-6.33,-11.5,-6.78,-1.03,25.0
132,6697,東捷資訊,40.65,-0.7,-1.69,59,05/28,-1.2,-6.82,-7.87,-17.2,-34.4,-40.6,64.0,,,105.0
133,3615,安可,48.7,1.4,2.96,9017,05/28,1.91,-7.94,-7.37,-17.0,-11.9,-10.1,-15.9,29.1,23.5,27.1
134,6412,群電,98.8,-1.2,-1.2,2606,05/28,-0.92,-10.4,-18.1,-17.0,-11.3,-12.3,0.93,82.1,101.0,40.8
135,4580,捷流閥業,81.6,-0.8,-0.97,59,05/28,-4.85,-15.5,-16.2,-16.9,-23.4,-23.4,-33.3,-50.0,-19.7,-46.4
136,6291,沛亨,654.0,9.0,1.4,7232,05/28,-7.8,-17.2,-19.7,-16.9,-19.0,-20.6,-22.7,2.97,305.0,-31.2
137,6271,同欣電,244.5,-10.0,-3.93,5492,05/28,-1.97,-11.3,-10.1,-16.8,11.6,6.99,0.34,79.6,115.0,57.3
138,9931,欣高,33.9,0.1,0.3,46,05/28,-1.11,-11.0,-11.9,-16.8,-28.2,-55.9,1171.0,394.0,324.0,456.0
139,6166,凌華,129.5,-6.5,-4.78,4569,05/28,-6.26,-8.31,-7.3,-16.8,-24.3,-22.1,24.3,-3.0,4.66,1.52
140,2606,裕民,70.9,-1.6,-2.21,7539,05/28,-0.03,-5.97,-13.4,-16.7,-26.0,-14.1,-49.8,-66.9,-54.1,-64.5
141,009806,台新標普500,13.08,-0.05,-0.38,27,05/28,0.0,-16.7,-16.7,-16.7,-68.8,0.0,,,,
142,009817,國泰日本不動產,8.79,-0.01,-0.11,3642,05/28,-2.34,-3.1,-16.7,-16.7,-20.4,-25.1,-30.6,,,
143,1203,味王,43.0,0.3,0.7,16,05/28,-16.7,-16.7,-16.7,-16.7,-16.7,-50.0,-58.3,-54.5,-75.0,-54.5
144,3018,隆銘綠能,9.35,-0.25,-2.6,25,05/28,0.0,0.0,0.0,-16.7,-16.7,-16.7,-16.7,-16.7,-16.7,-16.7
145,8083,瑞穎,167.0,-1.0,-0.6,59,05/28,-3.85,-3.85,-21.9,-16.7,-32.4,-30.6,-60.3,-56.1,-80.9,-32.4
146,3024,憶聲,15.55,-0.3,-1.89,2081,05/28,0.26,1.22,-2.85,-16.5,-18.5,-21.0,-29.8,-43.5,-39.4,-40.7
147,00688L,國泰20年美債正2,6.73,-0.07,-1.03,6163,05/28,-2.63,-3.76,-8.4,-16.4,-12.4,-18.2,-56.1,-75.3,-82.0,-74.8
148,6552,易華電,34.1,-2.45,-6.7,1144,05/28,5.07,8.59,0.4,-16.3,-19.9,-16.9,-19.4,-16.2,-37.9,-10.0
149,3131,弘塑,3635.0,210.0,6.13,1910,05/28,-32.7,-27.5,-18.3,-16.2,-19.5,-32.1,-17.5,,,-44.8
150,3213,茂訊,119.5,-1.0,-0.83,675,05/28,-2.04,-3.93,-6.99,-16.2,-18.0,-22.1,-31.5,-26.1,-31.8,-22.2
151,6206,飛捷,138.5,0.0,0.0,3201,05/28,8.72,-1.84,-6.54,-16.1,-8.44,-20.1,-30.5,-33.3,-34.7,-28.2
152,3055,蔚華科,105.5,-7.0,-6.22,4320,05/28,-8.25,-9.73,-9.22,-16.1,0.23,34.8,41.9,31.2,19.6,26.9
153,00770,國泰北美科技,66.2,-0.8,-1.19,314,05/28,-16.0,-19.2,-19.2,-16.0,-8.7,-40.0,-86.9,-53.3,-94.3,-66.1
154,8103,瀚荃,101.5,-4.5,-4.25,2144,05/28,-11.2,-8.1,-18.0,-15.8,-16.8,-22.3,-11.0,-37.6,129.0,-28.5
155,00951,台新日本半導體,16.77,-0.39,-2.27,4942,05/28,-9.75,-12.2,-12.7,-15.8,-10.3,-7.46,-44.0,-5.05,-23.2,-1.35
156,4931,新盛力,209.0,2.0,0.97,11307,05/28,-1.87,-12.0,-13.8,-15.5,-18.7,-21.4,0.14,-8.2,-11.0,-17.9
157,3529,力旺,3470.0,175.0,5.31,1248,05/28,-2.54,-8.01,-12.3,-15.5,-16.1,-12.7,-3.67,22.1,141.0,-5.07
158,1236,宏亞,24.3,-0.05,-0.21,20,05/28,-0.68,-3.92,-7.55,-15.5,-34.1,-35.5,15.7,23.5,-21.0,24.6
159,3709,鑫聯大投控,87.3,1.0,1.16,2216,05/28,-2.22,-2.26,-0.99,-15.5,-14.1,-11.6,-13.7,-34.1,-18.3,-12.5
160,8358,金居,553.0,-7.0,-1.25,4871,05/28,-5.08,-7.97,-11.5,-15.5,-29.7,-30.9,-23.4,-38.0,102.0,-24.5
161,1735,日勝化,24.5,-1.45,-5.59,687,05/28,-7.25,-3.03,-7.87,-15.5,-4.26,-1.54,18.7,92.8,113.0,-2.58
162,00646,元大S&P500,74.1,-0.25,-0.34,2404,05/28,-17.0,-17.0,-18.5,-15.4,-57.7,-36.2,-66.2,-49.4,-87.7,-75.7
163,00710B,復華彭博非投等債,18.9,0.04,0.21,195,05/28,-15.4,-15.4,-15.4,-15.4,-15.4,10.0,10.0,83.3,450.0,57.1
164,00690,兆豐藍籌30,78.1,-2.9,-3.58,1184,05/28,17.5,34.3,8.05,-15.3,49.2,755.0,348.0,422.0,9.3,571.0
165,00763U,期街口道瓊銅,33.45,-0.96,-2.79,1305,05/28,-1.59,0.11,0.84,-15.1,-11.0,13.5,-43.5,256.0,782.0,-17.6
166,3221,台嘉碩,60.2,3.8,6.74,21252,05/28,-1.06,-0.33,4.14,-15.1,-9.25,-0.52,27.8,151.0,179.0,179.0
167,4961,天鈺,170.0,-1.5,-0.87,1188,05/28,-0.14,-0.95,-3.46,-15.1,-3.06,-21.6,-5.17,22.2,91.8,15.7
168,4749,新應材,1090.0,-25.0,-2.24,2780,05/28,-2.8,-3.91,-4.9,-15.0,-20.4,16.1,67.7,102.0,,90.2
169,3025,星通,75.5,-1.7,-2.2,2257,05/28,-5.73,-8.65,-11.6,-15.0,-18.7,-22.5,-36.9,-23.7,-13.8,-42.0
170,00989A,主動摩根美國科技,17.65,-0.2,-1.12,3142,05/28,-7.21,-34.0,-38.7,-14.9,-27.0,-56.5,-86.4,-80.3,,-82.7
171,00981D,主動中信非投等債,10.26,0.0,0.0,7648,05/28,-0.63,-7.48,-7.64,-14.8,-12.7,3.49,-73.8,5637.0,,-14.7
172,3406,玉晶光,572.0,-13.0,-2.22,1082,05/28,-0.27,-6.02,-8.84,-14.8,-18.6,-20.7,-18.0,-43.3,-49.1,-36.8
173,6173,信昌電,219.5,-6.5,-2.88,2139,05/28,-7.03,-8.57,-9.71,-14.6,-25.6,-31.4,10.5,11.4,193.0,23.7
174,00949,復華日本龍頭,20.26,-0.08,-0.39,1432,05/28,0.0,0.0,0.0,-14.6,-21.2,-19.6,-28.1,-59.8,-74.8,-30.9
175,2845,遠東銀,11.9,0.0,0.0,11647,05/28,1.39,5.55,0.0,-14.5,-19.6,-15.7,-41.3,-56.4,2.96,-20.9
176,3014,聯陽,148.5,-4.5,-2.94,2680,05/28,-7.72,-11.2,-12.5,-14.5,1.93,16.6,1.85,21.8,106.0,38.4
177,9939,宏全,123.0,0.5,0.41,1145,05/28,-21.8,-22.0,-24.2,-14.4,13.6,24.1,26.3,22.4,50.1,33.6
178,2421,建準,156.5,-5.5,-3.4,7620,05/28,-0.93,-2.61,-6.58,-14.3,-22.3,-15.2,44.7,15.0,-20.2,7.66
