排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
12,6023,元大期,97.9,-0.8,-0.81,05/18,0.0,0.0,0.0,14.4,7.69,5.82,1.74,1.38,1.69,2.49,1.0,1.65
13,3163,波若威,900.0,-50.0,-5.26,05/18,37.4,21.0,17.8,14.1,5.27,4.77,2.3,0.5,0.38,0.3,0.3,1.18
14,2880,華南金,31.85,-0.55,-1.7,05/18,27.8,27.1,20.8,13.8,10.1,19.4,9.41,8.17,10.2,5.56,2.21,8.37
15,9938,百和,43.65,-0.15,-0.34,05/18,0.31,18.3,20.6,13.6,6.49,3.14,2.26,1.08,0.75,0.13,0.09,3.32
16,6024,群益期,56.0,-0.5,-0.88,05/18,0.0,0.0,0.0,12.8,6.41,3.39,1.09,0.66,0.86,2.48,1.2,0.81
17,5274,信驊,16150.0,-1045.0,-6.08,05/18,24.5,17.6,13.4,12.7,5.95,5.53,3.85,2.46,3.56,4.15,4.61,3.01
18,3533,嘉澤,2325.0,-5.0,-0.21,05/18,1.91,1.69,6.31,12.2,7.12,6.31,4.06,3.67,4.31,5.53,5.9,3.24
19,3264,欣銓,230.0,4.0,1.77,05/18,11.5,21.2,15.4,12.2,5.08,3.25,3.22,2.43,4.56,5.39,4.03,2.7
20,6121,新普,365.0,-3.0,-0.82,05/18,11.5,9.84,14.5,11.9,9.45,9.96,8.19,17.2,15.4,11.4,5.17,17.4
21,6442,光聖,1815.0,75.0,4.31,05/18,0.71,10.5,7.76,10.5,8.93,10.0,5.48,3.37,1.9,0.89,0.71,4.16
22,3131,弘塑,2775.0,-95.0,-3.31,05/18,0.97,6.72,9.14,10.2,8.06,8.13,4.0,3.55,4.18,4.4,4.09,4.27
23,7402,邑錡,94.2,-6.8,-6.73,05/18,15.8,11.0,13.8,10.0,5.39,2.65,0.93,0.29,0.1,0.04,0.03,0.48
24,6274,台燿,1260.0,-45.0,-3.45,05/18,3.38,2.31,15.2,10.0,3.91,3.34,5.89,4.41,2.72,2.36,3.4,5.71
25,2885,元大金,54.3,-0.5,-0.91,05/18,19.4,11.2,9.66,9.29,5.55,6.65,6.3,14.6,10.7,6.34,2.21,10.2
26,3443,創意,4740.0,-105.0,-2.17,05/18,5.61,13.0,13.4,9.19,4.49,4.2,3.19,2.25,2.36,2.33,2.07,2.7
27,2474,可成,184.0,-1.0,-0.54,05/18,30.6,16.0,10.7,9.1,6.64,12.9,10.4,15.7,13.6,13.4,4.12,14.1
28,1590,亞德客-KY,1450.0,-15.0,-1.02,05/18,0.0,11.1,11.8,8.93,3.99,1.85,1.66,1.12,1.26,2.18,2.08,1.28
29,2883,凱基金,21.35,-0.5,-2.29,05/18,8.48,10.8,8.27,8.88,8.89,7.98,3.78,3.49,3.09,4.03,2.46,3.67
30,00965,元大航太防衛科技,24.9,-0.31,-1.23,05/18,7.3,5.33,3.45,8.86,8.58,4.26,3.67,4.12,4.53,,,4.34
31,2347,聯強,81.8,-0.6,-0.73,05/18,6.51,6.57,7.22,8.56,9.16,10.7,6.49,13.3,13.3,14.1,7.31,10.0
32,2368,金像電,1250.0,-40.0,-3.1,05/18,1.87,8.1,6.07,8.49,8.01,5.11,3.11,3.58,3.36,3.77,2.08,4.6
33,6739,竹陞科技,1255.0,-30.0,-2.33,05/18,0.0,0.0,6.58,8.24,7.5,3.82,1.22,0.79,0.47,,,1.01
34,3653,健策,3270.0,-195.0,-5.63,05/18,1.69,4.26,9.16,8.1,14.1,11.1,6.41,5.75,6.68,7.38,4.46,6.58
35,2884,玉山金,31.7,-0.25,-0.78,05/18,2.07,3.43,6.35,7.85,12.6,18.8,9.73,5.49,4.93,4.58,1.85,8.1
36,7751,竑騰,1785.0,160.0,9.85,05/18,0.0,1.39,0.99,7.49,10.9,5.2,2.93,1.31,,,,1.79
37,2059,川湖,4765.0,-95.0,-1.95,05/18,0.0,8.61,8.38,7.47,2.41,1.18,1.91,6.2,6.02,3.95,3.33,5.77
38,2890,永豐金,30.0,-0.2,-0.66,05/18,15.8,15.5,12.2,7.44,4.12,11.3,7.0,5.5,10.7,8.45,3.68,6.18
39,6005,群益證,30.55,-0.7,-2.24,05/18,5.78,4.22,5.6,7.4,14.1,16.6,9.97,9.89,17.1,9.05,4.34,9.66
40,2610,華航,18.35,-0.15,-0.81,05/18,0.0,0.28,1.5,7.4,3.58,5.32,4.7,4.4,5.5,1.75,0.98,4.92
41,2618,長榮航,34.1,-0.55,-1.59,05/18,4.21,4.02,5.23,7.35,4.69,5.64,5.27,7.17,13.0,4.01,1.92,7.56
42,4904,遠傳,96.8,-1.5,-1.53,05/18,6.4,5.18,6.58,7.26,13.5,17.2,11.4,12.2,18.0,10.3,5.3,12.1
43,6515,穎崴,10240.0,460.0,4.7,05/18,4.73,3.61,3.05,7.24,9.61,9.14,7.24,5.41,4.26,4.73,,5.96
44,2301,光寶科,207.5,3.0,1.47,05/18,0.19,5.6,7.07,7.22,4.44,3.78,3.25,6.34,5.12,4.44,3.78,3.69
45,2385,群光,127.0,3.5,2.83,05/18,9.55,11.6,10.8,6.75,7.59,11.8,7.01,13.3,12.9,10.7,6.56,10.9
46,9904,寶成,26.35,0.35,1.35,05/18,2.19,2.82,4.03,6.72,7.25,7.9,6.01,2.81,1.01,0.4,0.16,7.36
47,6605,帝寶,130.0,0.0,0.0,05/18,0.0,0.0,11.8,6.69,8.13,4.47,1.83,8.19,5.16,2.94,1.65,1.06
48,5234,達興材料,404.5,5.5,1.38,05/18,2.72,1.1,0.81,6.68,3.36,4.16,2.36,3.12,3.29,2.53,2.38,1.88
49,6584,南俊國際,636.0,-22.0,-3.34,05/18,0.0,0.0,0.0,6.65,3.78,3.74,2.09,3.02,1.65,0.96,,3.08
50,2006,東和鋼鐵,64.8,-0.2,-0.31,05/18,1.89,2.41,4.46,6.28,6.64,7.69,5.14,4.63,7.67,7.06,3.34,5.73
51,2324,仁寶,28.25,-0.4,-1.4,05/18,35.6,11.4,9.84,6.11,4.1,5.96,7.07,7.97,7.47,5.53,3.89,6.51
52,5371,中光電,71.8,3.2,4.66,05/18,0.0,1.05,3.08,5.78,2.1,0.94,1.21,0.46,0.33,1.29,0.92,0.52
53,00730,富邦臺灣優質高息,26.19,0.05,0.19,05/18,0.0,0.0,0.0,5.73,2.64,1.24,0.44,0.24,0.13,0.78,,0.29
54,3260,威剛,418.0,-7.0,-1.65,05/18,2.02,0.97,2.65,5.67,6.3,2.87,2.41,2.14,1.84,2.31,1.55,2.25
55,3529,力旺,3450.0,-380.0,-9.92,05/18,2.89,1.82,2.61,5.54,3.93,6.48,3.73,3.87,4.83,4.95,4.1,3.56
56,3450,聯鈞,410.0,14.5,3.67,05/18,26.4,14.5,10.0,5.5,1.15,1.4,0.6,0.77,0.99,0.75,0.87,0.6
57,6438,迅得,166.0,2.5,1.53,05/18,0.0,0.0,0.0,5.48,2.0,0.65,0.18,0.16,1.03,1.12,,0.14
58,3167,大量,713.0,-22.0,-2.99,05/18,16.0,11.1,7.61,5.47,15.2,8.62,2.61,1.24,0.43,0.32,0.27,2.27
59,6510,精測,3720.0,-15.0,-0.4,05/18,15.3,5.32,3.01,5.44,5.9,6.23,9.28,6.82,6.28,5.1,3.56,7.59
60,1216,統一,74.7,-1.0,-1.32,05/18,0.01,2.71,5.53,5.39,5.59,14.4,10.8,9.23,12.2,8.24,3.7,12.3
61,7734,印能科技,3705.0,-45.0,-1.2,05/18,0.0,9.48,5.52,5.32,4.91,3.26,1.12,0.8,0.56,,,0.84
62,6187,萬潤,1135.0,10.0,0.89,05/18,0.0,10.8,10.9,5.24,5.45,6.58,2.32,1.95,1.51,1.48,1.95,1.96
63,2850,新產,136.5,4.0,3.02,05/18,0.17,1.04,2.54,5.24,7.08,7.9,6.09,6.46,8.08,2.73,1.12,6.41
64,2353,宏碁,27.4,-0.3,-1.08,05/18,12.6,5.81,4.22,5.23,4.82,6.99,2.97,2.85,5.41,4.46,1.96,3.13
65,2360,致茂,2185.0,-55.0,-2.46,05/18,5.51,6.98,8.06,5.17,3.61,5.33,3.2,3.82,3.25,3.95,3.09,3.61
66,8046,南電,791.0,5.0,0.64,05/18,1.45,7.13,7.49,5.14,4.59,2.21,0.94,0.95,0.22,0.18,0.05,0.7
67,1402,遠東新,25.95,-0.5,-1.89,05/18,24.6,10.9,7.28,5.1,3.82,3.07,3.89,6.3,11.1,11.2,5.41,5.86
68,3526,凡甲,366.0,-8.0,-2.14,05/18,0.06,0.03,0.16,4.88,1.43,0.98,1.57,1.28,1.95,1.88,1.68,1.29
69,2015,豐興,61.8,-0.8,-1.28,05/18,0.0,1.46,3.15,4.78,5.31,5.52,6.79,5.83,4.15,9.65,3.59,6.93
70,9941,裕融,74.3,1.2,1.64,05/18,0.4,2.18,4.26,4.76,2.35,2.3,1.86,0.69,0.28,0.1,0.04,2.7
71,2548,華固,126.0,-0.5,-0.4,05/18,0.0,0.12,7.51,4.74,2.07,1.26,0.45,0.33,2.05,6.44,4.12,0.37
72,2458,義隆,145.0,2.5,1.75,05/18,0.9,2.48,3.3,4.66,6.06,8.39,5.45,8.0,7.21,4.44,2.48,8.14
73,6568,宏觀,207.5,0.0,0.0,05/18,0.0,3.63,6.78,4.65,2.03,0.74,0.22,0.14,0.12,0.15,,0.16
74,3036,文曄,263.5,-6.5,-2.41,05/18,1.31,5.95,6.67,4.58,5.11,7.47,7.63,8.37,8.38,5.75,4.49,8.34
75,2357,華碩,635.0,-6.0,-0.94,05/18,2.34,4.08,5.47,4.52,6.5,7.29,3.83,4.93,7.38,6.08,3.81,5.22
76,1476,儒鴻,328.0,-11.5,-3.39,05/18,3.13,2.03,1.99,4.43,3.04,1.99,0.84,1.06,1.62,3.27,3.26,1.21
77,4979,華星光,551.0,20.0,3.77,05/18,14.4,6.16,4.75,4.41,1.72,3.57,2.32,1.15,0.95,0.93,0.86,1.49
78,3211,順達,367.5,8.0,2.23,05/18,0.02,0.01,3.18,4.37,2.96,5.67,3.94,4.5,4.53,2.56,1.93,4.58
79,2027,大成鋼,39.4,-0.45,-1.13,05/18,2.13,2.24,2.6,4.3,3.6,3.34,1.55,0.92,2.61,4.27,2.47,1.11
80,8103,瀚荃,102.0,-1.0,-0.97,05/18,0.0,15.6,6.08,4.15,2.09,0.67,0.34,0.16,0.09,0.05,0.02,0.36
81,4915,致伸,72.0,-0.7,-0.96,05/18,1.13,1.47,3.77,4.09,5.69,11.2,9.19,9.97,12.2,9.35,3.74,8.71
82,8996,高力,1045.0,5.0,0.48,05/18,5.36,3.13,2.19,3.96,6.33,5.11,1.99,0.99,0.32,0.1,0.05,1.58
83,2207,和泰車,461.0,-7.0,-1.5,05/18,0.0,1.98,3.99,3.9,4.03,4.19,2.84,2.32,2.98,1.72,1.12,2.9
84,00740B,富邦全球投等債,38.24,-0.2,-0.52,05/18,0.0,0.0,0.0,3.83,1.33,0.68,0.21,0.1,0.52,0.11,,0.15
85,1210,大成,52.8,-0.1,-0.19,05/18,0.21,1.3,2.7,3.8,4.87,18.3,12.2,9.62,7.28,3.87,2.59,10.8
86,1102,亞泥,34.35,0.0,0.0,05/18,0.05,1.03,1.98,3.79,7.07,16.3,9.52,9.12,11.4,10.8,6.01,9.73
87,1319,東陽,80.0,1.4,1.78,05/18,0.15,2.26,3.38,3.79,3.81,7.72,8.14,6.8,8.73,5.15,3.53,6.25
88,2317,鴻海,248.5,0.0,0.0,05/18,0.03,0.08,0.35,3.69,1.44,0.98,0.9,2.21,1.8,1.62,1.06,1.51
89,2449,京元電子,295.0,-4.5,-1.5,05/18,10.4,4.6,4.27,3.52,3.69,4.98,4.78,4.74,3.93,3.96,3.15,4.56
90,8358,金居,428.0,38.5,9.88,05/18,0.0,1.45,5.82,3.43,4.03,4.27,1.62,0.94,0.3,0.23,0.1,1.9
91,2383,台光電,4545.0,-70.0,-1.52,05/18,4.38,5.85,4.32,3.39,3.44,3.23,2.48,3.13,5.39,4.62,4.22,3.58
92,9907,統一實,15.9,-0.2,-1.24,05/18,0.8,1.27,2.53,3.38,4.4,6.37,4.12,1.82,0.8,0.33,0.11,3.73
93,2454,聯發科,3400.0,140.0,4.29,05/18,4.33,5.22,4.59,3.34,1.7,1.04,2.29,2.13,4.91,4.01,2.09,2.34
94,2903,遠百,22.05,-0.2,-0.9,05/18,0.21,1.5,2.77,3.23,4.29,6.2,7.22,4.79,3.33,6.82,3.27,7.98
95,2206,三陽工業,58.3,-0.4,-0.68,05/18,0.0,1.29,2.5,3.15,4.44,6.68,8.02,10.0,10.7,2.72,1.4,9.21
96,3045,台灣大,114.0,-0.5,-0.44,05/18,1.42,1.93,2.29,3.12,4.44,7.36,6.34,5.3,11.0,8.69,4.88,7.58
97,5457,宣德,30.0,-3.3,-9.91,05/18,0.0,0.0,4.29,3.08,2.03,0.87,0.38,1.24,0.69,0.54,1.39,0.5
98,00953B,群益優選非投等債,9.57,0.02,0.21,05/18,0.0,0.0,4.92,3.07,1.98,1.67,0.73,0.85,1.62,,,0.96
99,1215,卜蜂,141.5,1.5,1.07,05/18,7.98,4.73,4.0,2.97,2.25,4.8,3.03,3.46,5.18,4.41,3.22,3.28
100,6231,系微,285.0,2.5,0.88,05/18,0.0,4.62,3.56,2.84,1.16,0.42,0.2,0.16,0.18,0.59,0.39,0.17
101,5876,上海商銀,39.8,-0.3,-0.75,05/18,5.82,3.24,3.78,2.81,2.99,6.1,5.25,16.5,20.1,9.73,,8.39
102,3010,華立,125.0,-3.5,-2.72,05/18,0.0,1.97,4.55,2.78,3.28,4.67,3.24,2.23,4.92,4.57,2.41,2.76
103,6505,台塑化,51.2,-0.1,-0.19,05/18,0.0,0.05,0.23,2.78,1.42,1.76,0.92,0.9,1.43,1.11,1.7,0.97
104,6613,朋億*,248.5,-4.0,-1.58,05/18,0.3,0.13,0.17,2.73,2.45,4.16,1.92,1.59,1.21,0.85,,1.75
105,6139,亞翔,721.0,28.0,4.04,05/18,0.65,0.28,0.24,2.68,1.63,2.88,2.18,2.18,1.89,1.1,0.72,1.76
106,6669,緯穎,5090.0,-25.0,-0.49,05/18,3.35,3.58,2.97,2.65,1.83,0.9,2.53,3.55,3.57,3.13,,3.91
107,8436,大江,117.0,-1.0,-0.85,05/18,4.24,2.0,2.77,2.61,2.88,3.28,2.01,1.72,0.28,0.27,0.02,0.97
108,7750,新代,2540.0,-15.0,-0.59,05/18,14.4,6.38,4.47,2.58,1.56,0.68,0.33,0.23,,,,0.24
109,9939,宏全,122.5,-2.5,-2.0,05/18,0.09,1.48,2.77,2.47,2.13,3.83,1.94,1.02,0.63,0.18,0.06,1.84
110,2308,台達電,2020.0,-55.0,-2.65,05/18,1.83,2.38,2.64,2.45,1.72,1.52,1.27,1.42,1.71,2.23,1.8,1.28
111,5522,遠雄,72.2,1.5,2.12,05/18,0.0,1.23,2.77,2.42,5.06,5.1,3.66,3.9,3.47,7.49,5.34,5.84
112,2439,美律,85.2,1.5,1.79,05/18,1.67,4.74,3.83,2.37,3.64,14.6,8.66,12.7,10.4,4.33,2.48,7.4
113,4958,臻鼎-KY,388.5,-12.5,-3.12,05/18,8.64,6.98,3.85,2.36,1.4,0.7,0.83,2.31,2.77,3.83,3.19,1.05
114,3081,聯亞,2710.0,55.0,2.07,05/18,2.65,3.31,2.1,2.32,3.65,6.05,4.69,2.61,2.08,1.19,1.59,3.3
115,3711,日月光投控,510.0,-37.0,-6.76,05/18,5.83,3.7,3.71,2.32,1.89,1.97,2.49,5.62,6.74,5.49,,2.55
116,2404,漢唐,1005.0,5.0,0.5,05/18,1.11,0.5,0.4,2.18,2.83,4.17,5.14,6.26,8.91,9.01,4.62,5.65
117,3324,雙鴻,982.0,-13.0,-1.31,05/18,0.0,0.0,0.19,2.18,1.58,0.76,1.06,1.4,1.2,1.55,2.33,1.18
118,3661,世芯-KY,4590.0,-15.0,-0.33,05/18,0.0,1.88,1.14,2.18,3.17,1.97,2.38,2.71,2.45,2.08,1.63,2.31
119,2727,王品,233.0,-3.5,-1.48,05/18,0.0,0.0,3.27,2.16,4.91,3.52,1.75,1.32,3.02,1.93,1.01,1.53
120,5289,宜鼎,1865.0,105.0,5.97,05/18,0.9,1.85,1.19,2.15,1.66,1.23,2.17,1.94,2.19,3.17,2.43,1.67
121,6176,瑞儀,99.9,0.3,0.3,05/18,4.03,2.76,2.9,2.08,2.24,4.13,4.18,11.3,11.2,9.82,3.75,7.83
122,2105,正新,32.35,-0.05,-0.15,05/18,2.22,1.28,1.33,2.03,2.92,2.67,13.8,12.4,14.4,7.93,4.07,13.1
123,2377,微星,113.0,1.0,0.89,05/18,0.0,4.54,3.93,2.0,1.62,1.27,1.02,3.35,4.86,4.66,3.72,0.92
124,2379,瑞昱,560.0,24.0,4.48,05/18,3.89,1.71,2.38,1.98,1.95,5.81,9.68,8.41,8.95,8.39,4.45,8.27
125,3189,景碩,505.0,19.0,3.91,05/18,0.1,0.09,0.72,1.97,4.35,1.9,1.79,1.18,0.97,1.47,1.93,1.03
126,6414,樺漢,321.0,1.5,0.47,05/18,0.36,0.46,1.0,1.92,1.7,4.22,3.81,4.05,5.97,4.32,3.1,4.57
127,2882B,國泰金乙特,60.8,0.0,0.0,05/18,0.0,0.0,0.0,1.91,0.95,0.63,0.83,6.64,8.59,3.87,,3.05
128,4766,南寶,365.5,-4.0,-1.08,05/18,0.12,0.49,1.32,1.91,1.44,3.29,2.74,3.91,5.15,4.58,,2.99
129,8021,尖點,400.5,-41.0,-9.29,05/18,0.0,1.29,1.02,1.89,2.13,3.19,0.68,0.47,0.08,0.07,0.05,0.42
130,1307,三芳,31.8,-0.05,-0.16,05/18,1.15,0.46,1.49,1.86,1.38,1.39,0.34,0.43,1.15,0.99,0.74,0.52
131,1612,宏泰,35.7,-0.1,-0.28,05/18,0.95,0.34,1.26,1.83,1.25,0.7,0.29,0.11,0.15,0.12,0.07,0.14
132,5871,中租-KY,110.0,4.0,3.77,05/18,1.36,2.21,2.2,1.82,3.31,11.1,5.73,15.1,9.97,5.83,3.14,8.63
133,2303,聯電,111.0,1.0,0.91,05/18,4.6,2.6,2.35,1.8,1.74,2.5,3.75,4.93,6.37,5.13,2.1,3.59
134,5469,瀚宇博,78.6,-1.0,-1.26,05/18,0.0,0.94,1.45,1.78,1.19,1.68,1.87,0.67,0.36,2.35,1.15,1.18
135,2504,國產,34.2,0.05,0.15,05/18,3.46,1.67,1.96,1.77,4.12,9.31,4.34,14.7,15.8,10.0,3.57,5.32
136,3044,健鼎,469.0,-8.5,-1.78,05/18,1.37,0.57,0.53,1.75,1.78,2.81,4.78,9.64,10.2,7.95,5.69,6.36
137,8299,群聯,2735.0,85.0,3.21,05/18,1.04,0.45,1.26,1.72,1.0,1.31,1.73,1.4,0.71,0.29,0.13,1.42
138,8016,矽創,275.0,1.0,0.36,05/18,0.24,1.79,2.15,1.71,1.13,3.02,2.92,1.75,1.02,0.25,0.05,4.39
139,3034,聯詠,475.5,9.0,1.93,05/18,2.23,1.17,1.27,1.6,1.42,4.57,8.13,10.9,14.9,8.88,4.02,9.32
140,3105,穩懋,450.5,-8.0,-1.74,05/18,1.87,0.72,1.01,1.59,1.08,1.64,0.84,0.51,0.52,0.79,1.55,0.59
141,4532,瑞智,23.65,0.65,2.83,05/18,0.54,0.28,1.14,1.55,2.17,1.73,1.1,0.9,1.44,0.29,0.79,1.0
142,3037,欣興,816.0,-5.0,-0.61,05/18,2.7,3.4,2.52,1.55,2.2,2.63,2.29,1.38,1.7,2.13,1.68,1.49
143,2603,長榮,197.5,-3.0,-1.5,05/18,0.98,0.82,1.29,1.54,5.51,5.36,4.23,5.28,7.56,3.71,1.04,5.87
144,6670,復盛應用,262.0,-1.0,-0.38,05/18,3.09,1.48,2.01,1.53,3.67,14.2,7.82,16.8,10.1,5.99,,8.47
145,3017,奇鋐,2410.0,-45.0,-1.83,05/18,0.08,0.05,0.22,1.53,9.59,6.32,3.05,4.12,2.83,2.93,2.17,4.37
146,9910,豐泰,70.4,0.1,0.14,05/18,2.0,1.56,1.74,1.52,0.85,1.13,0.37,0.25,0.17,0.08,0.02,1.2
147,6189,豐藝,48.05,-0.05,-0.1,05/18,1.41,0.56,1.15,1.5,1.6,0.9,0.59,0.3,3.41,1.25,0.95,0.35
148,3680,家登,544.0,-24.0,-4.23,05/18,4.16,2.19,1.43,1.49,1.05,0.48,1.34,0.95,1.15,3.92,1.95,1.14
149,3563,牧德,893.0,18.0,2.06,05/18,0.0,0.0,0.0,1.46,1.06,2.05,1.0,1.24,1.32,0.76,1.45,1.22
150,5434,崇越,400.5,-2.5,-0.62,05/18,0.24,1.67,1.42,1.45,1.31,3.4,4.24,6.18,5.68,4.94,2.59,4.39
151,2031,新光鋼,38.05,-0.35,-0.91,05/18,0.58,0.33,1.08,1.44,1.49,0.83,0.34,0.18,0.85,2.5,1.53,0.22
152,3218,大學光,127.5,0.5,0.39,05/18,1.01,0.3,1.18,1.39,1.55,0.53,0.26,0.15,0.09,1.8,0.79,0.19
153,6223,旺矽,6135.0,240.0,4.07,05/18,0.71,0.88,1.49,1.38,3.99,5.24,4.4,5.51,4.37,2.87,2.24,5.65
154,6446,藥華藥,806.0,-20.0,-2.42,05/18,7.94,3.15,2.01,1.34,3.07,2.36,2.37,1.86,2.48,1.64,,1.69
155,6257,矽格,218.5,1.5,0.69,05/18,1.53,0.63,0.74,1.31,0.69,2.99,2.41,3.92,4.91,4.24,2.17,2.61
156,2637,慧洋-KY,72.8,0.0,0.0,05/18,0.11,0.72,0.69,1.3,2.77,1.99,2.41,3.04,3.43,4.13,1.76,4.9
157,2337,旺宏,160.0,-2.5,-1.54,05/18,0.9,1.54,0.61,1.27,1.18,1.62,1.39,0.81,0.6,1.31,1.38,0.91
158,2408,南亞科,305.0,-6.5,-2.09,05/18,7.36,3.28,2.09,1.23,0.62,0.69,1.63,1.17,0.93,1.44,1.76,1.38
159,1560,中砂,649.0,7.0,1.09,05/18,0.0,0.0,0.0,1.23,0.65,2.33,3.55,2.77,3.55,2.54,1.79,3.67
160,6239,力成,250.0,2.0,0.81,05/18,0.19,0.2,0.22,1.2,1.35,3.0,5.21,6.48,6.76,6.73,4.38,4.09
161,00892,富邦台灣半導體,41.14,-0.33,-0.8,05/18,0.0,2.33,1.91,1.2,0.61,0.59,0.31,0.21,0.1,0.02,,0.25
162,2451,創見,328.5,-7.5,-2.23,05/18,1.06,0.8,1.58,1.17,1.2,1.93,1.79,3.27,4.67,4.67,4.07,2.31
163,5347,世界,159.0,-17.5,-9.92,05/18,0.0,0.13,0.13,1.13,1.08,3.97,4.69,6.9,8.78,7.35,4.89,6.07
164,6754,匯僑設計,43.95,-0.1,-0.23,05/18,3.31,0.98,1.31,1.11,0.93,1.61,0.79,0.69,0.47,0.04,,0.7
165,2211,長榮鋼,93.2,-0.7,-0.75,05/18,3.35,0.99,1.16,1.1,2.39,1.97,2.43,1.74,6.99,8.4,,3.21
166,4938,和碩,76.5,0.0,0.0,05/18,3.23,1.59,0.91,1.09,3.27,5.17,3.72,12.5,12.4,8.28,3.85,8.41
167,2480,敦陽科,148.0,-0.5,-0.34,05/18,0.81,0.38,0.84,1.06,1.14,0.6,0.48,1.57,1.4,0.98,0.93,0.57
168,006201,元大富櫃50,46.2,-0.73,-1.56,05/18,2.3,0.77,1.57,1.05,2.45,1.2,2.51,4.85,6.28,8.68,12.6,3.93
169,3491,昇達科,1855.0,165.0,9.76,05/18,0.0,0.0,0.74,1.04,1.3,1.28,1.33,1.02,1.68,1.74,1.35,1.36
170,7769,鴻勁,6655.0,-240.0,-3.48,05/18,0.52,1.58,2.45,1.03,1.53,2.83,2.07,,,,,1.99
171,2330,台積電,2240.0,-25.0,-1.1,05/18,0.21,0.57,0.94,1.02,0.95,0.96,1.21,1.19,1.14,0.94,0.78,1.24
172,6143,振曜,95.0,-0.1,-0.11,05/18,0.0,0.47,2.46,0.99,0.64,0.46,0.21,0.13,1.13,1.89,1.88,0.16
173,6188,廣明,85.4,1.1,1.3,05/18,4.44,1.54,1.36,0.99,1.66,5.64,6.0,2.48,0.96,0.25,0.66,3.39
174,2382,廣達,300.0,-6.0,-1.96,05/18,0.04,1.02,0.9,0.98,1.09,2.16,1.71,2.06,3.34,2.72,2.48,1.87
175,6831,邁科,732.0,7.0,0.97,05/18,5.99,2.91,1.83,0.97,0.45,0.92,0.51,,,,,0.84
176,3693,營邦,554.0,8.0,1.47,05/18,0.0,0.0,1.75,0.96,1.24,0.9,0.33,0.5,0.38,0.1,0.08,0.29
177,1558,伸興,90.3,0.7,0.78,05/18,1.83,0.67,1.07,0.94,0.85,1.1,0.94,0.67,0.45,0.11,0.83,1.01
178,6147,頎邦,207.0,2.0,0.98,05/18,0.84,1.12,1.07,0.93,1.94,1.7,1.29,2.91,4.12,7.55,3.9,1.68
179,8210,勤誠,1380.0,-30.0,-2.13,05/18,2.11,2.74,1.58,0.92,1.75,1.2,3.73,1.36,0.61,0.12,0.09,2.15
180,1477,聚陽,213.5,-4.5,-2.06,05/18,1.13,0.46,0.63,0.89,1.9,6.89,4.6,10.0,8.95,6.62,4.61,5.63
181,9924,福興,42.0,-0.2,-0.47,05/18,2.24,1.4,1.65,0.86,0.78,1.28,0.78,0.35,0.13,0.02,0.03,0.79
182,6138,茂達,296.0,11.5,4.04,05/18,0.07,2.52,1.38,0.85,0.49,1.41,1.39,1.29,2.44,4.24,2.62,0.99
