代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00993A,主動安聯台灣,13.62,0.5,3.81,26W22,05/25,8,102248,12.7,11.6,0,0,0.0,0.0,15,507574,23.5,57.5,15,695891,32.2,78.9
1810,和成,18.9,-0.15,-0.79,26W22,05/25,8,3488,6.17,1.15,0,0,0.0,0.0,-1,-1,-0.09,0.0,6,2767,6.0,0.92
2458,義隆,163.5,1.5,0.93,26W22,05/25,8,33187,23.3,10.9,2,519,1.78,0.17,-1,-14,-0.35,0.0,2,5566,19.0,1.83
3152,璟德,199.5,18.0,9.92,26W22,05/25,8,3621,5.37,5.25,0,0,0.0,0.0,2,163,1.77,0.24,5,3279,8.38,4.75
3537,堡達,76.7,6.9,9.89,26W22,05/25,8,2159,5.18,3.84,0,0,0.0,0.0,-1,-156,-1.35,-0.28,8,2175,5.22,3.87
4572,駐龍,144.5,1.5,1.05,26W22,05/25,8,284,20.5,0.71,0,0,0.0,0.0,1,1,2.46,0.0,8,287,20.7,0.72
6166,凌華,126.5,-0.5,-0.39,26W22,05/25,8,11553,9.85,5.31,0,0,0.0,0.0,-3,-237,-0.36,-0.11,8,11648,9.93,5.36
6449,鈺邦,320.0,14.5,4.75,26W22,05/25,8,4607,7.28,5.01,0,0,0.0,0.0,-2,-17,-0.09,-0.02,4,3864,8.38,4.2
6579,研揚,159.0,4.5,2.91,26W22,05/25,8,1736,8.88,1.02,0,0,0.0,0.0,1,1,0.12,0.0,11,1880,8.75,1.11
8935,邦泰,20.2,0.2,1.0,26W22,05/25,8,1910,10.2,1.68,0,0,0.0,0.0,0,0,0.0,0.0,8,1911,10.2,1.68
00904,新光臺灣半導體30,41.07,1.6,4.05,26W22,05/25,7,10228,6.65,5.94,0,0,0.0,0.0,-1,-557,-21.8,-0.32,6,16469,13.3,9.57
2064,晉椿,13.3,0.25,1.92,26W22,05/25,7,33,2.61,0.05,0,0,0.0,0.0,0,0,0.0,0.0,7,33,2.61,0.05
2317,鴻海,261.0,11.0,4.4,26W22,05/25,7,596974,22.7,4.28,1,1212,0.99,0.01,1,2523,2.05,0.02,7,593062,22.5,4.25
3372,典範,21.95,1.7,8.4,26W22,05/25,7,3578,13.5,2.04,0,0,0.0,0.0,-1,0,-0.02,0.0,7,3594,13.6,2.05
4502,健信,16.0,0.3,1.91,26W22,05/25,7,140,12.4,0.24,0,0,0.0,0.0,0,0,0.0,0.0,7,141,12.6,0.25
4934,太極,17.85,0.45,2.59,26W22,05/25,7,1383,2.8,0.61,0,0,0.0,0.0,-2,-17,-0.23,-0.01,7,1464,2.96,0.65
6416,瑞祺電通,91.7,0.2,0.22,26W22,05/25,7,1295,11.0,1.77,0,0,0.0,0.0,1,3,0.71,0.0,7,1294,11.0,1.76
00636,國泰中國A50,28.33,0.25,0.89,26W22,05/25,6,2394,12.4,2.23,0,0,0.0,0.0,17,27660,30.2,25.8,17,32637,35.6,30.4
00679B,元大美債20年,26.25,0.2,0.77,26W22,05/25,6,157289,19.2,2.16,0,0,0.0,0.0,24,1012587,22.7,13.9,29,1719790,33.0,23.6
00687B,國泰20年美債,27.52,0.14,0.51,26W22,05/25,6,162826,26.7,2.91,0,0,0.0,0.0,21,737563,22.3,13.2,23,1841631,51.8,33.0
00725B,國泰投資級公司債,34.83,0.12,0.35,26W22,05/25,6,34319,25.2,0.91,0,0,0.0,0.0,-1,-536,-8.35,-0.01,20,166549,28.2,4.43
00737,國泰AI機器人,38.88,0.93,2.45,26W22,05/25,6,2411,32.7,10.7,0,0,0.0,0.0,1,13,4.51,0.06,8,2760,29.4,12.2
00764B,群益25年美債,27.5,0.13,0.47,26W22,05/25,6,26067,13.8,1.66,0,0,0.0,0.0,1,647,3.52,0.04,1,762,4.15,0.05
00779B,凱基美債25+,27.86,0.13,0.47,26W22,05/25,6,4662,34.5,0.36,0,0,0.0,0.0,2,187,5.09,0.01,12,5249,20.7,0.4
00795B,中信美國公債20年,26.42,0.15,0.57,26W22,05/25,6,59957,30.1,3.43,0,0,0.0,0.0,2,6682,12.5,0.38,10,100230,26.6,5.73
00912,中信臺灣智慧50,31.74,0.87,2.82,26W22,05/25,6,1372,4.6,2.32,0,0,0.0,0.0,2,362,5.92,0.61,4,1775,9.99,3.0
00933B,國泰10Y+金融債,15.86,0.04,0.25,26W22,05/25,6,62178,21.2,0.93,0,0,0.0,0.0,2,25159,29.7,0.38,9,173186,41.2,2.6
00937B,群益ESG投等債20+,14.72,0.04,0.27,26W22,05/25,6,453897,30.5,2.57,0,0,0.0,0.0,2,44075,11.0,0.25,11,927242,32.3,5.26
00941,中信上游半導體,25.54,0.56,2.24,26W22,05/25,6,14471,23.9,3.17,0,0,0.0,0.0,10,18387,16.6,4.03,11,40214,33.1,8.8
009804,聯邦台精彩50,22.4,0.91,4.23,26W22,05/25,6,6957,14.7,5.85,0,0,0.0,0.0,3,1640,12.2,1.38,6,15243,32.3,12.8
00981D,主動中信非投等債,10.23,-0.03,-0.29,26W22,05/25,6,37684,19.0,6.41,0,0,0.0,0.0,-1,-893,-8.44,-0.15,-1,-234,-2.21,-0.04
009820,元大納斯達克精選,10.35,0.13,1.27,26W22,05/25,6,217836,22.1,12.4,0,0,0.0,0.0,5,189793,25.7,10.8,5,405470,54.9,23.2
1304,台聚,12.15,-0.15,-1.22,26W22,05/25,6,14127,6.64,1.19,0,0,0.0,0.0,-1,-40,-0.71,0.0,6,13392,6.29,1.13
2851,中再保,35.1,0.3,0.86,26W22,05/25,6,11133,16.8,1.39,0,0,0.0,0.0,1,1,0.03,0.0,6,10478,15.8,1.31
2881,富邦金,97.7,2.6,2.73,26W22,05/25,6,221853,26.9,1.58,-7,-172759,-18.6,-1.23,1,205,0.44,0.0,1,7047,15.0,0.05
2891,中信金,57.3,-0.3,-0.52,26W22,05/25,6,290092,21.4,1.47,-7,-261667,-16.5,-1.33,-5,-11195,-0.99,-0.06,-1,-636,-1.38,0.0
3665,貿聯-KY,2385.0,160.0,7.19,26W22,05/25,6,12574,14.5,6.45,-4,-7845,-13.8,-4.02,2,203,1.13,0.1,2,935,5.2,0.48
6613,朋億*,272.5,15.5,6.03,26W22,05/25,6,1229,10.6,1.58,0,0,0.0,0.0,4,97,1.24,0.13,4,853,10.9,1.1
8121,越峰,43.5,3.95,9.99,26W22,05/25,6,2934,4.68,1.38,0,0,0.0,0.0,-1,0,0.0,0.0,6,2940,4.69,1.38
00853B,統一美債10年Aa-A,27.59,0.1,0.36,26W22,05/25,5,741,3.21,0.4,0,0,0.0,0.0,2,303,4.57,0.16,35,26228,13.3,14.2
00876,元大全球5G,90.25,3.9,4.52,26W22,05/25,5,328,5.93,0.44,0,0,0.0,0.0,1,29,9.65,0.04,1,120,39.2,0.16
00888,永豐台灣ESG,33.16,1.6,5.07,26W22,05/25,5,38940,19.3,10.2,0,0,0.0,0.0,-1,-1372,-19.4,-0.36,5,85542,42.3,22.4
1305,華夏,12.35,-0.05,-0.4,26W22,05/25,5,5823,6.82,1.0,0,0,0.0,0.0,-1,-2,-0.05,0.0,5,6034,7.07,1.04
1308,亞聚,13.35,0.05,0.38,26W22,05/25,5,5459,8.24,0.92,0,0,0.0,0.0,-1,-18,-0.54,0.0,5,5147,7.77,0.87
1517,利奇,10.05,0.05,0.5,26W22,05/25,5,362,7.3,0.16,0,0,0.0,0.0,-4,-37,-0.85,-0.02,5,337,6.8,0.15
1605,華新,37.95,1.45,3.97,26W22,05/25,5,74664,7.78,1.68,0,0,0.0,0.0,-1,-391,-0.56,-0.01,5,90100,9.39,2.03
1612,宏泰,36.65,0.05,0.14,26W22,05/25,5,1785,9.47,0.56,-3,-149,-1.82,-0.05,-2,-9,-0.24,0.0,-1,-9,-1.02,0.0
2027,大成鋼,43.8,1.85,4.41,26W22,05/25,5,217823,34.4,8.43,-4,-13502,-2.58,-0.52,1,749,1.99,0.03,5,206078,32.6,7.97
2029,盛餘,20.7,0.4,1.97,26W22,05/25,5,480,9.71,0.15,0,0,0.0,0.0,1,7,1.05,0.0,5,498,10.1,0.16
2032,新鋼,18.15,1.65,10.0,26W22,05/25,5,2317,14.2,1.78,0,0,0.0,0.0,1,37,1.23,0.03,5,2364,14.5,1.81
2397,友通,64.9,2.8,4.51,26W22,05/25,5,1573,20.3,1.37,0,0,0.0,0.0,0,0,0.0,0.0,5,1574,20.3,1.37
2882,國泰金,81.5,1.8,2.26,26W22,05/25,5,201735,27.9,1.38,-7,-196084,-19.3,-1.34,2,168,0.07,0.0,2,15096,6.52,0.1
3034,聯詠,489.0,3.5,0.72,26W22,05/25,5,22096,16.2,3.63,2,213,0.6,0.03,1,76,1.57,0.01,4,22354,18.0,3.67
3047,訊舟,15.55,0.15,0.97,26W22,05/25,5,3352,13.3,1.5,0,0,0.0,0.0,-2,-49,-0.5,-0.02,5,3326,13.2,1.49
3213,茂訊,122.5,3.0,2.51,26W22,05/25,5,1820,14.1,3.1,0,0,0.0,0.0,3,75,1.04,0.13,5,1886,14.6,3.21
3312,弘憶股,50.4,2.75,5.77,26W22,05/25,5,5081,7.21,2.78,0,0,0.0,0.0,3,146,0.26,0.08,5,5198,7.38,2.85
3349,寶德,18.9,0.0,0.0,26W22,05/25,5,673,16.7,1.46,0,0,0.0,0.0,0,0,0.0,0.0,5,673,16.7,1.46
3434,哲固,29.2,0.2,0.69,26W22,05/25,5,58,3.81,0.16,0,0,0.0,0.0,3,0,0.04,0.0,5,58,3.84,0.16
3588,通嘉,64.8,1.7,2.69,26W22,05/25,5,1630,10.7,2.63,0,0,0.0,0.0,-1,-2,-0.24,0.0,5,1608,10.6,2.59
4533,協易機,33.75,0.35,1.05,26W22,05/25,5,5741,9.08,3.62,0,0,0.0,0.0,5,487,0.77,0.31,5,6228,9.85,3.93
5015,華祺,24.2,2.2,10.0,26W22,05/25,5,108,10.8,0.18,0,0,0.0,0.0,0,0,0.0,0.0,5,107,10.7,0.18
6188,廣明,86.3,-0.1,-0.12,26W22,05/25,5,7147,12.0,2.57,-8,-8707,-9.76,-3.13,4,198,0.43,0.07,3,2774,9.56,1.0
6192,巨路,131.0,-1.0,-0.76,26W22,05/25,5,1997,24.1,2.08,0,0,0.0,0.0,2,18,0.82,0.02,5,1738,21.0,1.81
6202,盛群,61.1,0.3,0.49,26W22,05/25,5,11332,13.7,4.92,4,943,1.34,0.41,2,60,0.2,0.03,5,12399,15.0,5.38
6446,藥華藥,840.0,30.0,3.7,26W22,05/25,5,8723,13.2,2.3,1,8,0.23,0.0,4,170,0.3,0.04,1,659,19.3,0.17
6470,宇智,48.0,0.2,0.42,26W22,05/25,5,395,26.1,1.05,0,0,0.0,0.0,0,0,0.0,0.0,5,392,25.9,1.04
6697,東捷資訊,42.0,1.1,2.69,26W22,05/25,5,69,5.38,0.25,0,0,0.0,0.0,0,0,0.0,0.0,5,69,5.38,0.25
6806,森崴能源,8.35,-0.92,-9.92,26W22,05/25,5,6935,45.5,2.52,0,0,0.0,0.0,0,0,0.0,0.0,5,6935,45.5,2.53
7753,星亞,42.9,-0.1,-0.23,26W22,05/25,5,31,3.26,0.12,0,0,0.0,0.0,0,0,0.0,0.0,5,31,3.26,0.12
8097,常珵,58.0,0.7,1.22,26W22,05/25,5,295,18.3,0.46,0,0,0.0,0.0,1,0,0.14,0.0,5,297,18.5,0.47
8358,金居,545.0,23.0,4.41,26W22,05/25,5,27446,10.4,10.9,2,71,0.28,0.03,-1,-129,-4.66,-0.05,5,17893,6.8,7.08
8390,金益鼎,120.5,0.5,0.42,26W22,05/25,5,5521,16.9,5.74,0,0,0.0,0.0,1,42,1.8,0.04,1,397,16.8,0.41
8415,大國鋼,36.1,0.3,0.84,26W22,05/25,5,4898,29.1,0.47,0,0,0.0,0.0,-15,-6436,-15.7,-0.62,-1,-126,-14.1,-0.01
00401A,主動摩根台灣鑫收,13.59,0.51,3.9,26W22,05/25,4,30582,14.1,12.3,0,0,0.0,0.0,-1,-6842,-58.8,-2.74,-1,-2168,-18.6,-0.87
00648R,元大S&P500反1,3.95,-0.06,-1.5,26W22,05/25,4,92,0.64,0.06,0,0,0.0,0.0,1,741,66.2,0.51,1,751,67.1,0.51
00661,元大日經225,84.2,2.35,2.87,26W22,05/25,4,424,14.6,1.77,0,0,0.0,0.0,1,23,9.58,0.1,8,1778,28.9,7.43
00720B,元大投資級公司債,32.77,0.13,0.4,26W22,05/25,4,55824,37.0,1.34,0,0,0.0,0.0,30,263957,25.2,6.34,29,500522,49.3,12.0
00722B,群益投資級電信債,35.74,0.16,0.45,26W22,05/25,4,3587,6.46,0.24,0,0,0.0,0.0,2,189,0.75,0.01,4,3537,6.37,0.24
00731,復華富時高息低波,75.75,0.4,0.53,26W22,05/25,4,2064,15.7,8.22,0,0,0.0,0.0,-1,-135,-12.6,-0.54,68,46590,18.5,186.0
00751B,元大AAA至A公司債,31.5,0.13,0.41,26W22,05/25,4,30200,25.0,0.57,0,0,0.0,0.0,22,183398,18.0,3.48,23,572444,55.1,10.9
00890B,凱基ESGBBB債15+,32.03,0.14,0.44,26W22,05/25,4,122,2.75,0.63,0,0,0.0,0.0,2,41,2.35,0.21,4,170,3.83,0.88
00919,群益台灣精選高息,27.47,0.74,2.77,26W22,05/25,4,369741,14.6,2.11,0,0,0.0,0.0,7,1446461,33.3,8.24,8,2007291,43.4,11.4
00929,復華台灣科技優息,28.8,1.72,6.35,26W22,05/25,4,105414,12.1,2.25,0,0,0.0,0.0,-1,-585,-1.07,-0.01,8,1149999,53.3,24.6
00939,統一台灣高息動能,19.38,0.58,3.09,26W22,05/25,4,37387,23.8,3.0,0,0,0.0,0.0,26,675282,49.5,54.1,26,904579,66.3,72.5
00949,復華日本龍頭,20.41,0.18,0.89,26W22,05/25,4,3877,14.8,1.98,0,0,0.0,0.0,11,16006,25.3,8.17,12,20056,27.2,10.2
1409,新纖,17.6,0.4,2.33,26W22,05/25,4,24530,19.6,1.52,0,0,0.0,0.0,1,178,1.36,0.01,4,24338,19.5,1.5
1438,三地開發,20.9,0.2,0.97,26W22,05/25,4,130,6.15,0.12,0,0,0.0,0.0,-1,-3,-5.04,0.0,4,130,6.15,0.12
1590,亞德客-KY,1450.0,40.0,2.84,26W22,05/25,4,1627,9.01,0.81,-3,-505,-4.41,-0.25,1,0,0.01,0.0,6,1914,4.96,0.96
1713,國化,49.0,1.2,2.51,26W22,05/25,4,513,16.8,0.34,0,0,0.0,0.0,3,10,0.44,0.01,4,512,16.7,0.34
2030,彰源,18.5,1.4,8.19,26W22,05/25,4,4971,12.7,1.77,0,0,0.0,0.0,1,28,0.56,0.01,4,4975,12.7,1.77
2312,金寶,36.4,3.3,9.97,26W22,05/25,4,116051,15.0,7.71,-4,-16960,-2.19,-1.13,5,6473,0.57,0.43,4,105560,13.6,7.01
2357,華碩,709.0,27.0,3.96,26W22,05/25,4,11050,11.0,1.49,2,1172,3.92,0.16,2,1012,3.39,0.14,4,12848,12.8,1.73
2364,倫飛,69.1,-0.6,-0.86,26W22,05/25,4,362,5.58,0.69,0,0,0.0,0.0,4,59,0.91,0.11,4,421,6.48,0.8
2383,台光電,5505.0,500.0,9.99,26W22,05/25,4,3231,7.85,0.9,-2,-259,-1.77,-0.07,1,54,3.02,0.02,4,4097,9.95,1.14
2392,正崴,38.6,0.55,1.45,26W22,05/25,4,7463,13.0,1.46,0,0,0.0,0.0,5,592,0.92,0.12,4,8043,14.0,1.57
2420,新巨,64.7,2.0,3.19,26W22,05/25,4,1482,10.9,0.97,2,149,1.89,0.1,1,7,0.66,0.0,4,1623,12.0,1.06
2423,固緯,76.0,1.3,1.74,26W22,05/25,4,178,1.92,0.12,0,0,0.0,0.0,1,6,1.71,0.0,4,136,1.48,0.09
2492,華新科,321.5,29.0,9.91,26W22,05/25,4,47675,13.5,9.81,3,5294,2.38,1.09,5,2563,0.66,0.53,4,55251,15.7,11.4
2606,裕民,67.9,2.5,3.82,26W22,05/25,4,37977,35.3,4.49,-1,-93,-1.21,-0.01,1,493,6.42,0.06,2,4842,16.6,0.57
3019,亞光,156.5,3.0,1.95,26W22,05/25,4,9980,6.91,3.57,0,0,0.0,0.0,-1,-240,-2.19,-0.09,4,10648,7.37,3.81
3026,禾伸堂,523.0,46.5,9.76,26W22,05/25,4,5492,3.98,3.31,6,11359,5.79,6.85,3,419,0.76,0.25,4,16484,11.9,9.94
3044,健鼎,494.0,3.5,0.71,26W22,05/25,4,2543,2.87,0.48,-2,-478,-2.13,-0.09,1,40,0.88,0.01,1,442,9.76,0.08
3060,銘異,29.0,0.15,0.52,26W22,05/25,4,4255,14.0,3.09,0,0,0.0,0.0,2,4,0.04,0.0,4,4254,14.0,3.09
3066,李洲,21.2,0.4,1.92,26W22,05/25,4,788,8.43,0.95,0,0,0.0,0.0,0,0,0.0,0.0,4,784,8.38,0.94
3094,聯傑,36.6,1.25,3.54,26W22,05/25,4,1014,1.32,1.22,0,0,0.0,0.0,4,51,0.07,0.06,4,1065,1.39,1.28
3135,凌航,213.5,2.0,0.95,26W22,05/25,4,1387,1.21,1.79,0,0,0.0,0.0,-6,-422,-0.22,-0.54,4,1054,0.92,1.36
3227,原相,232.5,-0.5,-0.21,26W22,05/25,4,6534,15.3,4.34,3,454,1.56,0.3,-3,-204,-0.7,-0.14,4,6667,15.7,4.43
3265,台星科,189.5,3.5,1.88,26W22,05/25,4,2610,5.07,1.92,-2,-66,-0.47,-0.05,-1,-33,-1.22,-0.02,4,2105,4.09,1.54
3311,閎暉,33.85,0.0,0.0,26W22,05/25,4,775,17.8,0.77,0,0,0.0,0.0,1,2,0.42,0.0,4,775,17.8,0.77
3483,力致,99.2,4.6,4.86,26W22,05/25,4,1510,9.51,1.52,2,125,1.98,0.13,2,168,2.67,0.17,4,1817,11.4,1.83
3491,昇達科,2090.0,160.0,8.29,26W22,05/25,4,960,2.15,1.4,3,435,1.24,0.63,2,84,0.38,0.12,3,1439,4.11,2.09
3526,凡甲,373.0,6.5,1.77,26W22,05/25,4,1675,7.45,2.54,-1,-2,-0.12,0.0,1,51,3.7,0.08,1,391,28.1,0.59
3545,敦泰,61.6,0.0,0.0,26W22,05/25,4,6163,11.7,2.79,0,0,0.0,0.0,10,688,0.59,0.31,4,6584,12.5,2.98
4580,捷流閥業,82.9,0.6,0.73,26W22,05/25,4,119,9.47,0.25,0,0,0.0,0.0,0,0,0.0,0.0,4,119,9.47,0.25
4584,君帆,44.2,-1.8,-3.91,26W22,05/25,4,8,3.4,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,8,3.4,0.03
4912,聯德控股-KY,110.0,4.0,3.77,26W22,05/25,4,1670,7.31,2.49,0,0,0.0,0.0,2,5,0.06,0.01,4,1673,7.32,2.5
