排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
633,4580,捷流閥業,櫃,05/29,,82.5,0.9,1.1,78,6.45,81.6,81.6,82.7,81.6,1.35,13.6,1.35,,,,,
634,2762,世界健身-KY,市,05/29,,82.4,1.1,1.35,189,15.7,81.3,82.6,84.3,82.2,2.58,15.5,3.38,,,,,
635,1723,中碳,市,05/29,,82.3,-0.5,-0.6,655,53.7,82.8,83.0,83.4,81.5,2.29,33.2,2.37,,,,,
636,2423,固緯,市,05/29,,82.1,-2.7,-3.18,497,41.4,84.8,87.6,87.6,81.6,7.08,23.1,4.24,,,,,
637,2615,萬海,市,05/29,,82.0,1.3,1.61,8879,727.0,80.7,81.7,82.2,80.9,1.61,7.58,0.8,,,,,
638,3546,宇峻,櫃,05/29,,82.0,1.2,1.49,475,38.8,80.8,81.8,82.2,80.4,2.23,24.1,2.94,,,,,
639,9911,櫻花,市,05/29,,82.0,0.5,0.61,204,16.7,81.5,82.5,82.5,81.6,1.1,12.8,2.89,,,,,
640,6486,互動,櫃,05/29,,81.9,0.9,1.11,72,5.89,81.0,81.1,82.5,81.1,1.73,15.4,2.39,,,,,
641,6209,今國光,市,05/29,,81.7,1.0,1.24,6318,513.0,80.7,81.3,81.9,80.3,1.98,47.8,4.17,,,,,
642,3028,增你強,市,05/29,,81.5,0.3,0.37,2981,243.0,81.2,83.5,83.5,80.6,3.57,15.9,3.04,,,,,
643,1717,長興,市,05/29,,81.2,-1.2,-1.46,31906,2629.0,82.4,83.3,84.9,81.2,4.49,54.1,3.3,,,,,
644,2426,鼎元,市,05/29,,81.2,0.3,0.37,24537,2031.0,80.9,84.5,86.5,80.3,7.66,,6.49,,,,,
645,5609,中菲行,櫃,05/29,,81.0,0.6,0.75,372,30.2,80.4,83.0,83.0,80.5,3.11,10.1,1.89,,,,,
646,3141,晶宏,櫃,05/29,,80.7,-1.3,-1.59,5018,406.0,82.0,82.0,82.8,79.7,3.78,79.1,2.25,,,,,
647,8487,愛爾達-創,市,05/29,,80.7,0.0,0.0,66,5.35,80.7,81.0,81.9,80.5,1.73,14.4,2.9,,,,,
648,6577,勁豐,櫃,05/29,,80.4,0.8,1.01,27,2.14,79.6,81.0,81.0,80.2,1.01,13.7,3.02,,,,,
649,2535,達欣工,市,05/29,,80.3,0.8,1.01,379,30.3,79.5,80.2,80.5,79.6,1.13,9.63,2.11,,,,,
650,4905,台聯電,櫃,05/29,,80.2,2.8,3.62,41,3.31,77.4,80.0,81.9,78.8,4.01,19.3,0.81,,,,,
651,7811,民盛,櫃,05/29,,80.0,-0.3,-0.37,13,1.07,80.3,79.0,80.5,79.0,1.87,14.8,1.24,,,,,
652,6794,向榮生技,市,05/29,,79.9,0.1,0.13,25,2.0,79.8,80.5,80.5,79.6,1.13,,6.03,,,,,
653,00690,兆豐藍籌30,市,05/29,,79.85,1.75,2.24,594,47.4,78.1,80.1,80.2,79.25,1.22,,1.0044,,,,,
654,6405,悅城,市,05/29,,79.8,2.9,3.77,677,53.1,76.9,75.7,80.0,75.7,5.59,,1.87,,,,,
655,3605,宏致,市,05/29,,79.2,0.9,1.15,2230,178.0,78.3,80.8,81.2,78.8,3.07,22.4,1.63,,,,,
656,4126,太醫,櫃,05/29,,79.2,0.1,0.13,26,2.02,79.1,79.1,79.3,79.1,0.25,16.2,1.87,,,,,
657,6028,公勝保經,櫃,05/29,,79.1,0.0,0.0,18,1.45,79.1,79.1,79.1,79.0,0.13,11.0,2.48,,,,,
658,6874,倍力,櫃,05/29,,79.0,1.5,1.94,48,3.76,77.5,78.7,79.0,77.2,2.32,19.5,3.34,,,,,
659,8472,夠麻吉,櫃,05/29,,78.1,7.1,10.0,147,11.4,71.0,71.9,78.1,71.9,8.73,,5.21,,,,,
660,4974,亞泰,櫃,05/29,,78.0,0.2,0.26,568,44.3,77.8,79.2,79.3,77.2,2.7,17.6,1.79,,,,,
661,6205,詮欣,市,05/29,,78.0,1.0,1.3,857,67.0,77.0,79.0,79.1,77.7,1.82,47.0,2.48,,,,,
662,6277,宏正,市,05/29,,78.0,2.0,2.63,527,40.9,76.0,78.0,78.9,76.5,3.16,24.0,2.0,,,,,
663,6464,台數科,市,05/29,,78.0,0.0,0.0,177,13.8,78.0,77.9,78.2,77.9,0.38,19.2,1.21,,,,,
664,1294,漢田生技,櫃,05/29,,77.9,0.6,0.78,11,0.85,77.3,77.3,77.9,77.2,0.91,15.8,2.7,,,,,
665,6965,中傑-KY,市,05/29,,77.9,-0.1,-0.13,79,6.11,78.0,79.0,79.5,76.8,3.46,48.7,1.0,,,,,
666,3504,揚明光,市,05/29,,77.8,0.7,0.91,997,77.6,77.1,78.0,78.9,77.1,2.33,,3.14,,,,,
667,1726,永記,市,05/29,,77.7,0.7,0.91,94,7.32,77.0,77.5,78.9,76.7,2.86,13.1,1.16,,,,,
668,00731,復華富時高息低波,市,05/29,,77.6,0.95,1.24,741,57.4,76.65,77.35,77.8,77.0,1.04,,0.9939,,,,,
669,2070,精湛,櫃,05/29,,77.6,1.7,2.24,2959,232.0,75.9,76.6,81.5,75.0,8.56,37.7,2.85,,,,,
670,6923,中台,市,05/29,,77.6,-0.2,-0.26,161,12.5,77.8,78.0,78.2,77.1,1.41,25.2,2.62,,,,,
671,00657,國泰日經225,市,05/29,,77.55,2.2,2.92,30,2.32,75.35,77.1,77.65,76.8,1.13,,0.9983,,,,,
672,2947,振宇五金,櫃,05/29,,77.4,-0.3,-0.39,43,3.37,77.7,77.7,77.7,77.4,0.39,26.1,2.09,,,,,
673,4933,友輝,櫃,05/29,,77.3,2.8,3.76,1304,100.0,74.5,75.8,77.9,75.0,3.89,14.4,1.76,,,,,
674,2436,偉詮電,市,05/29,,77.2,0.4,0.52,8183,632.0,76.8,78.9,79.5,75.8,4.82,22.9,3.51,,,,,
675,3537,堡達,櫃,05/29,,77.0,3.1,4.19,14036,1048.0,73.9,77.5,77.8,71.1,9.07,30.1,3.2,,,,,
676,6576,逸達,櫃,05/29,,77.0,-0.6,-0.77,170,13.1,77.6,77.2,77.6,76.5,1.42,,8.7,,,,,
677,2388,威盛,市,05/29,,76.9,2.5,3.36,6298,480.0,74.4,76.1,77.3,75.1,2.96,427.0,1.96,,,,,
678,6456,GIS-KY,市,05/29,,76.5,4.9,6.84,18360,1371.0,71.6,72.0,77.4,72.0,7.54,,0.85,,,,,
679,3209,全科,市,05/29,,76.1,-2.4,-3.06,4576,351.0,78.5,80.4,80.4,75.3,6.5,21.2,3.42,,,,,
680,6921,嘉雨思-創,市,05/29,,76.0,1.0,1.33,31,2.3,75.0,75.6,76.0,74.2,2.4,,8.65,,,,,
681,00733,富邦臺灣中小,市,05/29,,75.6,1.4,1.89,532,40.1,74.2,75.95,75.95,75.0,1.28,,0.9978,,,,,
682,2637,慧洋-KY,市,05/29,,75.3,-1.4,-1.83,3827,291.0,76.7,78.4,78.4,75.3,4.04,10.6,1.11,,,,,
683,6834,天二科技,市,05/29,,75.2,4.7,6.67,862,63.6,70.5,75.0,75.2,71.6,5.11,121.0,4.55,,,,,
684,8341,日友,市,05/29,,75.2,0.4,0.53,171,12.8,74.8,74.9,75.5,74.9,0.8,16.0,1.92,,,,,
685,1504,東元,市,05/29,,75.0,4.1,5.78,176361,13254.0,70.9,73.0,77.5,73.0,6.35,33.0,2.09,,,,,
686,7736,虎山,市,05/29,,75.0,1.3,1.76,50,3.81,73.7,75.0,76.8,74.6,2.99,16.4,1.66,,,,,
687,3022,威強電,市,05/29,,74.8,1.7,2.33,1153,86.3,73.1,74.4,75.7,73.6,2.87,21.1,1.15,,,,,
688,00646,元大S&P500,市,05/29,,74.7,0.6,0.81,2591,193.0,74.1,74.4,74.75,74.4,0.47,,1.0024,,,,,
689,3467,台灣精材,櫃,05/29,,74.7,0.6,0.81,312,23.4,74.1,75.5,76.8,74.0,3.78,110.0,3.85,,,,,
690,8074,鉅橡,櫃,05/29,,74.7,-0.8,-1.06,1784,136.0,75.5,77.2,77.7,74.7,3.97,46.1,3.89,,,,,
691,3025,星通,市,05/29,,74.5,-1.0,-1.32,1496,112.0,75.5,77.2,77.2,74.1,4.11,18.6,4.59,,,,,
692,2485,兆赫,市,05/29,,74.2,2.4,3.34,26576,1957.0,71.8,72.5,74.9,71.3,5.01,1855.0,4.46,,,,,
693,8289,泰藝,櫃,05/29,,74.2,-1.5,-1.98,14038,1037.0,75.7,76.0,78.0,70.6,9.78,297.0,3.16,,,,,
694,5534,長虹,市,05/29,,74.1,-0.5,-0.67,1149,85.3,74.6,74.8,74.8,74.1,0.94,14.1,1.03,,,,,
695,3687,歐買尬,櫃,05/29,,73.9,2.4,3.36,734,53.5,71.5,72.1,74.7,71.1,5.03,16.7,1.43,,,,,
696,4915,致伸,市,05/29,,73.9,3.2,4.53,8698,643.0,70.7,72.3,75.4,72.3,4.38,13.7,1.6,,,,,
697,6934,心誠鎂,市,05/29,,73.9,-0.6,-0.81,67,4.96,74.5,73.3,75.5,72.8,3.62,,4.65,,,,,
698,9802,鈺齊-KY,市,05/29,,73.6,0.1,0.14,3878,286.0,73.5,73.7,74.6,73.4,1.63,13.0,1.09,,,,,
699,8131,福懋科,市,05/29,,73.5,4.3,6.21,14267,1040.0,69.2,71.8,74.5,70.5,5.78,37.3,2.58,,,,,
700,8162,微矽電子-創,市,05/29,,73.5,-3.5,-4.55,1161,85.6,77.0,75.4,75.9,71.8,5.32,51.4,3.64,,,,,
701,3338,泰碩,市,05/29,,73.4,0.9,1.24,762,55.9,72.5,73.5,73.9,72.8,1.52,49.9,3.12,,,,,
702,4105,東洋,櫃,05/29,,73.4,0.4,0.55,635,46.7,73.0,73.1,73.9,73.1,1.1,11.3,2.78,,,,,
703,6625,必應,市,05/29,,73.4,1.2,1.66,141,10.3,72.2,72.4,74.0,72.4,2.22,7.29,2.5,,,,,
704,6918,愛派司,市,05/29,,73.3,0.3,0.41,26,1.91,73.0,74.5,74.7,73.3,1.92,14.5,2.19,,,,,
705,9941,裕融,市,05/29,,73.1,0.3,0.41,1541,113.0,72.8,73.3,73.7,72.7,1.37,10.1,1.18,,,,,
706,6823,濾能,櫃,05/29,,73.0,0.3,0.41,220,16.0,72.7,73.6,73.9,72.0,2.61,,3.96,,,,,
707,8424,惠普,櫃,05/29,,72.9,-0.1,-0.14,50,3.66,73.0,73.0,73.0,72.8,0.27,12.5,2.15,,,,,
708,3714,富采,市,05/29,,72.8,0.1,0.14,16691,1226.0,72.7,73.8,74.6,72.8,2.48,,1.28,,,,,
709,7721,微程式,市,05/29,,72.8,-1.1,-1.49,793,57.7,73.9,74.2,74.5,71.8,3.65,121.0,3.19,,,,,
710,5522,遠雄,市,05/29,,72.7,0.7,0.97,1807,131.0,72.0,72.0,72.7,71.5,1.67,7.7,1.19,,,,,
711,5371,中光電,櫃,05/29,,72.6,2.5,3.57,6988,512.0,70.1,72.5,75.1,71.9,4.56,123.0,1.07,,,,,
712,6612,奈米醫材,櫃,05/29,,72.4,0.0,0.0,26,1.9,72.4,72.4,72.5,72.2,0.41,81.3,1.82,,,,,
713,3310,佳穎,櫃,05/29,,72.3,-0.3,-0.41,1003,73.7,72.6,72.7,74.5,72.3,3.03,46.9,2.68,,,,,
714,4205,中華食,櫃,05/29,,72.3,-0.1,-0.14,85,6.17,72.4,72.4,72.5,72.0,0.69,17.6,2.92,,,,,
715,6617,共信-KY,櫃,05/29,,72.2,0.4,0.56,333,24.2,71.8,74.4,74.4,71.6,3.9,,3.64,,,,,
716,3048,益登,市,05/29,,72.0,-0.2,-0.28,17964,1299.0,72.2,73.0,74.9,70.5,6.09,26.0,3.33,,,,,
717,4590,富田-創,市,05/29,,72.0,0.4,0.56,209,15.0,71.6,72.5,72.5,71.5,1.4,17.3,1.12,,,,,
718,6620,漢達,櫃,05/29,,72.0,0.3,0.42,272,19.5,71.7,71.8,72.0,71.0,1.39,15.3,2.27,,,,,
719,1802,台玻,市,05/29,,71.9,1.5,2.13,78210,5583.0,70.4,71.9,72.9,69.8,4.4,553.0,4.21,,,,,
720,8234,新漢,櫃,05/29,,71.9,3.7,5.43,1342,96.0,68.2,69.4,72.4,68.8,5.28,,3.34,,,,,
721,1216,統一,市,05/29,,71.8,1.0,1.41,38843,2800.0,70.8,71.6,73.1,70.8,3.25,19.5,2.82,,,,,
722,5291,邑昇,櫃,05/29,,71.8,0.8,1.13,817,58.8,71.0,72.9,73.6,71.0,3.66,153.0,3.03,,,,,
723,1777,生泰,櫃,05/29,,71.7,0.2,0.28,45,3.26,71.5,71.3,72.1,71.1,1.4,12.4,1.29,,,,,
724,5511,德昌,櫃,05/29,,71.6,0.3,0.42,115,8.23,71.3,71.4,71.9,71.3,0.84,5.95,1.13,,,,,
725,3438,類比科,櫃,05/29,,71.5,-0.6,-0.83,482,34.7,72.1,72.9,73.0,71.1,2.64,78.6,1.35,,,,,
726,6997,博弘,櫃,05/29,,71.5,3.0,4.38,11,0.74,68.5,68.5,71.5,68.5,4.38,53.0,2.75,,,,,
727,6469,大樹,櫃,05/29,,71.4,1.3,1.85,674,47.6,70.1,70.0,71.4,69.9,2.14,19.0,3.0,,,,,
728,3149,正達,市,05/29,,71.2,4.1,6.11,29633,2049.0,67.1,69.5,72.2,66.3,8.79,,6.5,,,,,
729,3178,公準,櫃,05/29,,71.2,0.2,0.28,152,10.8,71.0,72.2,72.2,70.7,2.11,,2.7,,,,,
730,6967,汎瑋材料,櫃,05/29,,71.2,-0.1,-0.14,81,5.78,71.3,71.7,71.9,71.0,1.26,15.9,2.25,,,,,
731,6792,詠業,市,05/29,,71.1,-1.4,-1.93,268,19.2,72.5,73.2,73.9,70.5,4.69,31.3,2.34,,,,,
732,6597,立誠,櫃,05/29,,71.0,-1.7,-2.34,8,0.59,72.7,72.0,72.0,71.0,1.38,79.8,2.69,,,,,
733,2254,巨鎧精密-創,市,05/29,,70.9,5.7,8.74,30,2.03,65.2,65.2,70.9,65.1,8.9,,4.37,,,,,
734,5225,東科-KY,市,05/29,,70.9,0.7,1.0,312,22.1,70.2,70.2,71.1,70.0,1.57,7.68,1.78,,,,,
735,6203,海韻電,櫃,05/29,,70.7,0.3,0.43,163,11.6,70.4,71.5,71.5,70.6,1.28,14.0,1.81,,,,,
736,6432,今展科,櫃,05/29,,70.6,0.6,0.86,4958,346.0,70.0,70.5,72.4,67.6,6.86,94.1,2.59,,,,,
737,00851,台新全球AI,市,05/29,,70.2,0.9,1.3,24,1.67,69.3,69.8,70.9,69.8,1.59,,0.9878,,,,,
738,2356,英業達,市,05/29,,70.2,6.3,9.86,220829,15401.0,63.9,68.1,70.2,67.7,3.91,26.6,3.43,,,,,
739,4566,時碩工業,市,05/29,,70.2,3.0,4.46,7407,516.0,67.2,68.0,73.0,66.5,9.67,75.5,1.56,,,,,
740,9910,豐泰,市,05/29,,70.2,2.2,3.24,4101,283.0,68.0,69.0,70.2,68.0,3.24,15.3,2.59,,,,,
741,3171,炎洲流通,櫃,05/29,,70.1,1.3,1.89,15,1.02,68.8,70.3,70.7,69.5,1.74,14.2,3.75,,,,,
742,4104,佳醫,市,05/29,,70.1,0.6,0.86,296,20.7,69.5,69.5,70.3,69.5,1.15,15.8,1.37,,,,,
743,6821,聯寶,櫃,05/29,,70.1,-1.9,-2.64,841,59.7,72.0,72.6,72.8,69.8,4.17,60.4,3.45,,,,,
744,6527,明達醫,櫃,05/29,,70.0,0.9,1.3,29,2.03,69.1,70.0,70.2,69.8,0.58,12.4,1.79,,,,,
745,6556,勝品,櫃,05/29,,70.0,0.3,0.43,7,0.48,69.7,69.8,70.0,69.7,0.43,10.7,1.31,,,,,
746,6292,迅德,櫃,05/29,,69.9,1.2,1.75,3922,276.0,68.7,68.5,74.0,67.0,10.2,29.5,3.05,,,,,
747,1525,江申,市,05/29,,69.6,0.9,1.31,44,3.02,68.7,69.8,70.0,68.8,1.75,43.5,1.0,,,,,
748,3694,海華,市,05/29,,69.5,2.9,4.35,2636,183.0,66.6,67.6,70.2,67.3,4.35,16.2,2.76,,,,,
749,8272,全景軟體,櫃,05/29,,69.5,-0.1,-0.14,21,1.49,69.6,70.8,70.8,69.5,1.87,14.6,2.12,,,,,
750,2402,毅嘉,市,05/29,,69.4,3.3,4.99,12427,859.0,66.1,68.0,70.0,66.8,4.84,34.0,3.0,,,,,
751,9921,巨大,市,05/29,,69.3,1.5,2.21,1867,129.0,67.8,67.8,69.7,67.5,3.24,173.0,0.79,,,,,
752,2606,裕民,市,05/29,,69.0,-1.9,-2.68,5406,376.0,70.9,72.1,72.1,68.6,4.94,13.2,1.44,,,,,
753,4127,天良,櫃,05/29,,69.0,3.2,4.86,441,30.0,65.8,65.8,69.0,65.8,4.86,493.0,6.27,,,,,
754,5309,系統電,櫃,05/29,,69.0,1.9,2.83,7862,533.0,67.1,68.0,69.7,66.5,4.77,300.0,3.03,,,,,
755,3257,虹冠電,市,05/29,,68.8,3.2,4.88,5484,377.0,65.6,65.6,71.2,65.0,9.45,23.2,3.48,,,,,
756,9930,中聯資源,市,05/29,,68.8,0.7,1.03,90,6.13,68.1,68.1,68.8,68.1,1.03,14.5,2.48,,,,,
757,4540,全球傳動,市,05/29,,68.6,3.0,4.57,5876,399.0,65.6,66.8,69.1,66.0,4.73,,2.3,,,,,
758,6150,撼訊,櫃,05/29,,68.5,0.5,0.74,702,48.0,68.0,68.7,69.3,67.4,2.79,16.9,1.96,,,,,
759,2364,倫飛,市,05/29,,68.4,1.1,1.63,225,15.4,67.3,69.0,69.0,67.8,1.78,17.5,4.59,,,,,
760,6548,長科*,櫃,05/29,,68.2,1.8,2.71,27293,1821.0,66.4,66.5,68.4,64.6,5.72,40.4,5.57,,,,,
761,2348,海悅,市,05/29,,68.1,0.5,0.74,188,12.8,67.6,67.9,68.3,67.6,1.04,14.7,1.48,,,,,
762,2367,燿華,市,05/29,,68.1,2.3,3.5,63670,4320.0,65.8,66.9,69.4,65.3,6.23,,3.78,,,,,
763,00770,國泰北美科技,市,05/29,,68.0,1.8,2.72,648,43.9,66.2,67.3,68.05,67.3,1.13,,1.0043,,,,,
764,7791,皇家可口,市,05/29,,68.0,1.1,1.64,100,6.69,66.9,66.9,68.0,66.8,1.79,14.8,1.49,,,,,
765,9927,泰銘,市,05/29,,68.0,0.3,0.44,131,8.93,67.7,67.8,68.2,67.6,0.89,13.8,1.57,,,,,
766,2743,山富,櫃,05/29,,67.9,0.1,0.15,131,8.85,67.8,67.6,68.0,67.0,1.47,34.8,2.53,,,,,
767,2636,台驊控股,市,05/29,,67.7,0.6,0.89,379,25.6,67.1,67.3,67.8,67.2,0.89,9.91,0.98,,,,,
768,2754,亞洲藏壽司,櫃,05/29,,67.7,-0.1,-0.15,45,3.08,67.8,68.1,68.3,67.6,1.03,16.5,1.74,,,,,
769,2006,東和鋼鐵,市,05/29,,67.6,1.2,1.81,3585,241.0,66.4,66.9,67.6,66.6,1.51,10.2,1.52,,,,,
770,3628,盈正,櫃,05/29,,67.3,0.5,0.75,115,7.64,66.8,67.1,67.5,66.0,2.25,16.2,1.93,,,,,
771,6127,九豪,櫃,05/29,,67.3,6.1,9.97,38105,2451.0,61.2,63.0,67.3,60.4,11.3,,6.25,,,,,
772,3556,禾瑞亞,櫃,05/29,,67.2,6.1,9.98,1964,130.0,61.1,63.2,67.2,63.0,6.87,22.9,3.79,,,,,
773,6846,綠茵,櫃,05/29,,67.2,0.7,1.05,12,0.82,66.5,67.0,67.2,65.7,2.26,13.8,2.01,,,,,
774,7713,威力德生醫,櫃,05/29,,67.2,0.1,0.15,24,1.62,67.1,66.9,67.7,66.9,1.19,13.8,2.71,,,,,
775,2459,敦吉,市,05/29,,67.1,0.4,0.6,261,17.5,66.7,67.0,67.4,66.9,0.75,12.8,1.27,,,,,
776,3530,晶相光,市,05/29,,67.1,0.3,0.45,256,17.3,66.8,68.3,68.7,67.0,2.54,33.2,2.09,,,,,
777,8102,傑霖科技,櫃,05/29,,67.1,5.1,8.23,61,3.92,62.0,62.0,67.4,61.7,9.19,31.4,3.87,,,,,
778,2363,矽統,市,05/29,,66.9,2.2,3.4,16639,1089.0,64.7,66.1,67.5,63.6,6.03,39.4,1.69,,,,,
779,3054,立萬利,市,05/29,,66.8,-0.7,-1.04,278,18.7,67.5,67.7,68.7,66.1,3.85,19.7,4.02,,,,,
780,3332,幸康,櫃,05/29,,66.8,1.7,2.61,19,1.29,65.1,68.7,68.7,66.1,3.99,17.1,1.67,,,,,
781,1563,巧新,市,05/29,,66.7,5.6,9.17,14824,986.0,61.1,67.2,67.2,64.0,5.24,152.0,1.76,,,,,
782,1784,訊聯,櫃,05/29,,66.7,1.9,2.93,287,18.9,64.8,64.5,66.7,64.5,3.4,67.4,2.71,,,,,
783,6125,廣運,櫃,05/29,,66.7,1.1,1.68,7722,517.0,65.6,66.6,68.7,66.5,3.35,476.0,3.95,,,,,
784,9914,美利達,市,05/29,,66.7,0.7,1.06,2758,186.0,66.0,66.3,68.8,66.0,4.24,18.0,1.0,,,,,
785,8926,台汽電,市,05/29,,66.6,-0.7,-1.04,13091,875.0,67.3,68.8,69.0,65.2,5.65,16.4,2.79,,,,,
786,2643,捷迅,櫃,05/29,,66.4,0.4,0.61,19,1.28,66.0,66.1,66.4,65.5,1.36,12.8,1.14,,,,,
787,7642,昶瑞機電,櫃,05/29,,66.3,0.3,0.45,37,2.43,66.0,65.4,66.6,65.4,1.82,28.5,2.15,,,,,
788,6637,醫影,櫃,05/29,,66.1,0.1,0.15,48,3.15,66.0,66.5,67.5,65.8,2.58,9.82,1.54,,,,,
789,8045,達運光電,市,05/29,,66.0,1.4,2.17,225,14.7,64.6,64.8,66.2,64.0,3.41,97.1,3.24,,,,,
790,5498,凱崴,櫃,05/29,,65.8,0.1,0.15,4355,288.0,65.7,66.8,67.8,65.4,3.65,,5.86,,,,,
791,7818,溢泰實業,市,05/29,,65.8,-0.1,-0.15,442,29.4,65.9,66.5,67.0,65.8,1.82,14.1,1.21,,,,,
792,8111,立碁,櫃,05/29,,65.7,1.3,2.02,1558,102.0,64.4,65.0,67.1,64.4,4.19,193.0,5.46,,,,,
793,6899,創為精密,櫃,05/29,,65.4,0.7,1.08,413,27.3,64.7,66.6,67.1,64.9,3.4,17.9,1.52,,,,,
794,2355,敬鵬,市,05/29,,65.3,3.6,5.83,23338,1488.0,61.7,62.5,65.3,61.4,6.32,38.6,1.47,,,,,
795,3207,耀勝,櫃,05/29,,65.1,0.1,0.15,606,39.7,65.0,65.0,66.7,64.9,2.77,,2.49,,,,,
796,2250,IKKA-KY,市,05/29,,65.0,4.1,6.73,315,20.3,60.9,61.3,66.8,61.3,9.03,19.2,1.1,,,,,
797,6590,普鴻,櫃,05/29,,65.0,-0.3,-0.46,25,1.67,65.3,65.5,65.7,65.0,1.07,12.5,2.46,,,,,
798,6689,伊雲谷,市,05/29,,65.0,0.4,0.62,222,14.5,64.6,65.1,65.9,64.7,1.86,28.6,1.46,,,,,
