排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
102,009805,新光美國電力基建,16.4,0.3,1.86,05/21,-815,-815,-619,-619,120,863,755.0,8672.0,13835.0,8045.0
103,9939,宏全,126.0,2.0,1.61,05/21,-1265,-1071,-950,-610,155,-22,0.0,876.0,9547.0,-283.0
104,2474,可成,185.0,2.0,1.09,05/21,0,-1305,-1069,-605,274,-4667,11634.0,8150.0,42775.0,10162.0
105,2375,凱美,122.5,11.0,9.87,05/21,-376,-366,-261,-599,-131,347,681.0,-1595.0,1071.0,-2056.0
106,2540,愛山林,55.7,0.1,0.18,05/21,104,-487,-659,-599,-114,1901,696.0,2503.0,11070.0,3143.0
107,5309,系統電,67.5,-0.2,-0.3,05/21,-77,-300,-347,-593,-1001,640,4350.0,4298.0,6810.0,4811.0
108,1218,泰山,18.6,0.15,0.81,05/21,3,37,50,-586,-521,-618,-3891.0,-4722.0,1189.0,-4599.0
109,00924,復華S&P500成長,32.18,0.35,1.1,05/21,-500,-598,-582,-582,-670,-1294,439.0,2288.0,353.0,-51.0
110,6213,聯茂,246.5,10.0,4.23,05/21,-101,-155,-155,-571,2490,-1320,-1665.0,-14264.0,885.0,-4349.0
111,1702,南僑,33.35,0.35,1.06,05/21,-79,-509,-429,-571,-136,287,-851.0,-1463.0,4533.0,-1197.0
112,5289,宜鼎,1710.0,35.0,2.09,05/21,-343,-377,-547,-565,-893,820,3312.0,3166.0,2438.0,2186.0
113,2308,台達電,2030.0,115.0,6.01,05/21,492,438,297,-560,79,2374,3504.0,3189.0,1153.0,3704.0
114,2454,聯發科,3550.0,320.0,9.91,05/21,-29,31,-175,-535,-724,-3201,1326.0,-3551.0,-1717.0,-3036.0
115,2426,鼎元,75.7,6.8,9.87,05/21,-241,-256,-393,-526,-4703,-1279,2494.0,5554.0,-331.0,5168.0
116,3030,德律,381.5,34.5,9.94,05/21,-14,-219,-224,-523,-2026,-3010,-441.0,-5497.0,-891.0,208.0
117,4961,天鈺,179.0,8.0,4.68,05/21,2,-277,-369,-518,-1705,-1230,3107.0,2654.0,4626.0,3081.0
118,4989,榮科,96.3,3.5,3.77,05/21,-41,-354,-393,-512,979,2731,696.0,2869.0,4445.0,1716.0
119,6592,和潤企業,60.8,-0.2,-0.33,05/21,-206,-385,-338,-508,-262,377,1403.0,3255.0,882.0,3302.0
120,8215,明基材,27.8,1.15,4.32,05/21,10,-22,51,-506,-235,-22,1889.0,4442.0,2745.0,3901.0
121,00893,國泰智能電動車,44.93,1.48,3.41,05/21,-500,-500,-500,-500,-500,-486,136.0,-2422.0,-3031.0,740.0
122,2889,國票金,14.75,0.05,0.34,05/21,-345,-784,-1019,-500,1167,6230,13810.0,8155.0,-47588.0,16881.0
123,1810,和成,19.15,0.75,4.08,05/21,-19,11,-396,-499,-616,-1004,-4441.0,-1483.0,-1682.0,-4240.0
124,00909,國泰數位支付服務,47.25,1.4,3.05,05/21,0,0,0,-495,-1408,-2088,-3284.0,-3043.0,-2954.0,-1984.0
125,9921,巨大,70.8,0.2,0.28,05/21,50,274,214,-495,905,3109,5544.0,5404.0,-1.0,5880.0
126,6188,廣明,83.5,2.8,3.47,05/21,-709,-613,-494,-492,-1867,-2665,-4445.0,9216.0,11878.0,4353.0
127,3312,弘憶股,46.85,1.1,2.4,05/21,-377,-393,-478,-491,-437,-894,-2520.0,-261.0,-276.0,649.0
128,2030,彰源,17.35,0.1,0.58,05/21,-57,-57,-123,-490,-626,-512,-587.0,1526.0,430.0,1635.0
129,2379,瑞昱,575.0,8.0,1.41,05/21,-183,26,-113,-490,1558,-306,387.0,10046.0,30005.0,7503.0
130,2357,華碩,656.0,16.0,2.5,05/21,113,517,909,-484,-775,5415,14514.0,47651.0,49219.0,29573.0
131,00752,中信中國50,23.48,-0.21,-0.89,05/21,3,3,-497,-482,-718,-746,-665.0,-1106.0,-2124.0,-1169.0
132,3712,永崴投控,15.7,0.75,5.02,05/21,-296,-401,-309,-465,-692,-80,-500.0,-197.0,5472.0,229.0
133,3317,尼克森,75.7,3.2,4.41,05/21,-73,-23,-40,-451,-231,692,364.0,-62.0,1128.0,66.0
134,4912,聯德控股-KY,101.5,-1.5,-1.46,05/21,-220,-370,-403,-434,-422,-350,-501.0,296.0,100.0,299.0
135,1708,東鹼,39.7,0.15,0.38,05/21,-38,-25,62,-426,-243,214,835.0,-354.0,1195.0,387.0
136,3680,家登,544.0,38.0,7.51,05/21,-169,-196,-300,-423,-589,-1264,-2345.0,-1930.0,522.0,-2634.0
137,1809,中釉,39.2,0.75,1.95,05/21,-60,-217,-217,-420,-1068,-596,-810.0,-888.0,26.0,-771.0
138,00655L,國泰中國A50正2,36.19,0.56,1.57,05/21,0,-400,-406,-406,-538,-574,-956.0,-1340.0,-3687.0,-1057.0
139,2108,南帝,28.1,0.55,2.0,05/21,0,8,41,-382,-771,-314,-269.0,-224.0,-1958.0,53.0
140,4526,東台,38.05,0.95,2.56,05/21,-330,-317,-514,-378,-710,1172,252.0,-1279.0,415.0,-2088.0
141,3663,鑫科,83.7,5.1,6.49,05/21,-421,-417,-430,-369,-267,96,-871.0,-710.0,-110.0,-735.0
142,8150,南茂,75.9,1.5,2.02,05/21,-646,-453,79,-360,2589,1896,3705.0,2947.0,-5060.0,-2150.0
143,8383,千附,56.6,1.7,3.1,05/21,-77,-127,-214,-349,306,189,-294.0,-1590.0,-959.0,-1099.0
144,2368,金像電,1285.0,50.0,4.05,05/21,-190,-283,-324,-340,-1889,-3315,-4431.0,-8767.0,-5473.0,-7047.0
145,2342,茂矽,40.45,2.2,5.75,05/21,-222,-303,-362,-336,420,-1263,-2042.0,-1313.0,1688.0,-1309.0
146,00955,中信日本商社,15.7,0.05,0.32,05/21,-112,-277,-282,-335,-4401,2461,-4171.0,10309.0,15578.0,7185.0
147,3014,聯陽,145.0,7.0,5.07,05/21,-27,-159,-155,-333,-1043,-1392,1373.0,3159.0,3811.0,1912.0
148,2905,三商,13.35,0.0,0.0,05/21,-48,-393,-390,-321,-314,45,-306.0,-8069.0,-1423.0,-938.0
149,6672,騰輝電子-KY,178.5,2.0,1.13,05/21,223,30,-236,-320,151,-620,-8.0,-70.0,501.0,-234.0
150,6005,群益證,31.6,1.0,3.27,05/21,129,-30,-175,-318,-4154,16154,41453.0,35491.0,-32436.0,31099.0
151,2332,友訊,14.6,0.65,4.66,05/21,-131,-316,-276,-316,-1232,2486,1625.0,1717.0,-1291.0,2941.0
152,4931,新盛力,193.0,3.5,1.85,05/21,-9,-34,-317,-312,-402,21,1359.0,118.0,1072.0,2264.0
153,4303,信立,48.75,0.45,0.93,05/21,-43,-94,-170,-307,85,979,358.0,703.0,4146.0,367.0
154,00877,復華中國5G,40.09,0.42,1.06,05/21,0,0,-320,-302,-1823,-789,-675.0,-2540.0,-3092.0,-2147.0
155,3149,正達,56.6,0.6,1.07,05/21,0,-632,-744,-299,-263,995,4102.0,1227.0,3941.0,324.0
156,5471,松翰,52.5,0.2,0.38,05/21,-30,-282,-390,-299,-66,656,815.0,436.0,393.0,777.0
157,3479,安勤,117.5,7.0,6.33,05/21,-61,-66,-189,-298,-355,-598,429.0,1141.0,844.0,1088.0
158,2605,新興,30.6,0.5,1.66,05/21,-111,-111,-111,-291,-1060,-1845,3549.0,3943.0,-7103.0,-5543.0
159,8027,鈦昇,241.5,1.5,0.62,05/21,36,-40,-276,-286,-1154,24,-970.0,-1608.0,-198.0,358.0
160,3665,貿聯-KY,2155.0,190.0,9.67,05/21,4,-88,-291,-281,-231,-282,-1013.0,-966.0,192.0,-5170.0
161,6446,藥華藥,798.0,9.0,1.14,05/21,-26,-25,-57,-255,-817,-955,-754.0,-12227.0,-2997.0,-8066.0
162,2467,志聖,585.0,31.0,5.6,05/21,-120,-227,-275,-253,-597,-1410,-932.0,-6408.0,-3366.0,-1680.0
163,2388,威盛,86.0,4.3,5.26,05/21,-106,-54,-698,-252,140,-345,-8627.0,-8891.0,-2043.0,-4516.0
164,6168,宏齊,28.0,1.65,6.26,05/21,-224,-488,-494,-252,-477,1048,2776.0,1050.0,3289.0,1868.0
165,8114,振樺電,242.0,5.0,2.11,05/21,-22,-234,-249,-252,-162,236,-28.0,1719.0,2526.0,1230.0
166,6533,晶心科,230.0,13.5,6.24,05/21,-90,-128,-289,-243,-212,-170,-866.0,570.0,2731.0,-334.0
167,8089,康全電訊,20.35,0.45,2.26,05/21,-2,1,2,-233,-233,-230,-730.0,-1278.0,-802.0,-836.0
168,6449,鈺邦,295.0,26.5,9.87,05/21,-86,-220,-230,-230,-332,-345,-608.0,-617.0,-112.0,-607.0
169,00900,富邦特選高股息30,17.12,0.58,3.51,05/21,48,30,30,-229,-14684,-8998,12702.0,-45903.0,14949.0,-8762.0
170,8050,廣積,51.3,0.0,0.0,05/21,-92,-76,-58,-229,-30,-27,456.0,-126.0,52.0,602.0
171,4956,光鋐,44.15,1.15,2.67,05/21,-188,-136,-144,-227,598,111,-1580.0,-837.0,666.0,-1651.0
172,2383,台光電,4690.0,295.0,6.71,05/21,-57,-52,-70,-224,-794,-1091,-998.0,-1605.0,-8609.0,-1241.0
173,3592,瑞鼎,266.0,10.0,3.91,05/21,-302,-286,-288,-220,-92,255,1056.0,-3291.0,144.0,552.0
174,2399,映泰,43.2,1.0,2.37,05/21,-25,-10,-366,-217,1791,4886,-64.0,-1483.0,6880.0,-376.0
175,3163,波若威,1045.0,93.0,9.77,05/21,59,-79,-126,-217,-385,242,188.0,-4348.0,-4703.0,-157.0
176,3135,凌航,195.5,5.0,2.62,05/21,-5,-51,-82,-214,-133,-136,-336.0,,,100.0
177,00675L,富邦臺灣加權正2,274.35,18.65,7.29,05/21,0,-50,-52,-213,-362,-728,-590.0,1750.0,-2024.0,-683.0
178,4722,國精化,260.5,23.5,9.92,05/21,-66,-74,-66,-211,-881,-620,-2689.0,-1971.0,185.0,-3238.0
179,3693,營邦,536.0,32.0,6.35,05/21,-7,-50,-70,-211,-263,224,56.0,464.0,860.0,302.0
180,6442,光聖,1785.0,15.0,0.85,05/21,-98,-95,-106,-210,-12,-370,-267.0,-1754.0,-1079.0,-1156.0
181,6485,點序,104.5,-7.5,-6.7,05/21,-346,-357,-276,-210,-144,76,-34.0,-175.0,563.0,-474.0
182,00985B,群益ESG投等債0-5,10.17,0.0,0.0,05/21,-205,-205,-205,-205,-214,183,5639.0,5639.0,,5639.0
183,2365,昆盈,36.55,1.4,3.98,05/21,-15,23,-228,-204,377,1826,-691.0,578.0,1954.0,-605.0
184,2486,一詮,278.5,20.5,7.95,05/21,47,-164,-164,-201,-1056,-677,-6975.0,-17204.0,-13246.0,-19192.0
185,6284,佳邦,93.4,5.4,6.14,05/21,-84,-62,-199,-201,-770,14,107.0,-1648.0,-1468.0,-2640.0
186,4571,鈞興-KY,216.0,5.5,2.61,05/21,-147,-149,-132,-200,-369,-298,-437.0,-701.0,-182.0,-653.0
187,2419,仲琦,30.7,0.8,2.68,05/21,-123,-272,-240,-198,-50,960,1514.0,1432.0,4540.0,2930.0
188,3443,創意,5065.0,460.0,9.99,05/21,28,37,-115,-197,-183,99,-376.0,-328.0,-1917.0,-128.0
189,3550,聯穎,20.9,0.95,4.76,05/21,0,-202,-206,-194,-190,-92,-282.0,298.0,7.0,-30.0
190,6155,鈞寶,59.4,3.5,6.26,05/21,149,136,-80,-191,-118,36,376.0,516.0,756.0,386.0
191,2233,宇隆,345.0,13.0,3.92,05/21,6,8,7,-190,-450,-714,-1232.0,-1226.0,218.0,-1287.0
192,4952,凌通,52.5,2.8,5.63,05/21,-90,-217,-156,-188,-270,191,1037.0,1128.0,423.0,1165.0
193,00993A,主動安聯台灣,12.73,0.64,5.29,05/21,0,0,0,-185,1394,1323,3976.0,,,
194,6462,神盾,140.5,6.0,4.46,05/21,-207,-309,-216,-182,-337,-792,-1182.0,-1709.0,3454.0,-1605.0
195,6657,華安,39.85,0.85,2.18,05/21,-40,-53,-97,-181,-166,-44,569.0,1110.0,1488.0,1098.0
196,2355,敬鵬,65.0,5.9,9.98,05/21,-6,653,300,-180,279,-1591,-6335.0,-7438.0,-374.0,-6546.0
197,2009,第一銅,38.8,0.8,2.11,05/21,-406,-275,-177,-172,-1122,-557,-2749.0,-3764.0,-1313.0,-2238.0
198,3705,永信,55.8,0.0,0.0,05/21,-59,-123,-173,-170,-214,-196,-625.0,-1139.0,1115.0,-917.0
199,1723,中碳,81.4,1.7,2.13,05/21,-19,-10,-167,-169,-508,-2129,-3531.0,-1707.0,5223.0,-3568.0
200,6919,康霈*,101.5,0.5,0.5,05/21,-82,-78,-69,-167,-776,-2338,0.0,0.0,0.0,0.0
201,5236,凌陽創新,177.0,5.0,2.91,05/21,0,-168,-170,-165,-215,-223,-437.0,-209.0,-259.0,-354.0
202,3709,鑫聯大投控,87.0,3.6,4.32,05/21,-121,-246,-257,-163,151,204,218.0,13.0,1470.0,-443.0
203,4991,環宇-KY,740.0,40.0,5.71,05/21,-17,-17,-40,-162,-622,-122,-642.0,-1820.0,-4224.0,-394.0
204,6613,朋億*,258.0,10.5,4.24,05/21,-158,-151,-151,-162,-213,-251,-384.0,-647.0,-175.0,-382.0
205,00650L,復華香港正2,17.18,0.01,0.06,05/21,1,1,1,-161,-170,-616,-583.0,-2458.0,-10561.0,-2170.0
206,6411,晶焱,94.6,8.6,10.0,05/21,-58,-63,-58,-158,-432,-671,-945.0,-1606.0,280.0,-1105.0
207,2641,正德,17.7,0.15,0.85,05/21,-18,3,-144,-156,-184,748,1370.0,4265.0,4960.0,2538.0
208,6829,千附精密,192.5,8.5,4.62,05/21,8,-12,-21,-152,-176,-230,-354.0,-204.0,139.0,-380.0
