排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
25,2910,統領,21.6,0.15,0.7,05/29,0.0,0.0,-50.0,-33.3,-33.3,0.0,-89.2,-87.9,-85.2,-89.2
26,4538,大詠城,17.5,0.05,0.29,05/29,-33.3,-33.3,-33.3,-33.3,-35.4,-36.4,-34.4,-34.4,-61.1,-34.4
27,8021,尖點,450.0,32.0,7.66,05/29,-2.88,-3.71,-19.9,-32.9,-45.1,-57.9,-61.5,-86.6,2.12,-77.9
28,009805,新光美國電力基建,16.66,-0.05,-0.3,05/29,-34.4,-33.9,-33.0,-32.8,-35.7,-32.8,-37.2,41.0,,60.6
29,00403A,主動統一升級50,10.7,0.23,2.2,05/29,-15.5,-13.5,-36.7,-32.4,-27.8,,,,,
30,4931,新盛力,229.5,20.5,9.81,05/29,-4.17,-8.1,-26.5,-32.1,-41.5,-32.7,34.6,-17.0,4.13,315.0
31,1717,長興,81.2,-1.2,-1.46,05/29,-8.8,-14.5,-20.3,-32.0,-22.9,-11.5,38.8,30.9,548.0,77.5
32,2114,鑫永銓,94.0,2.2,2.4,05/29,-32.4,-31.4,-31.9,-31.4,-29.4,-20.4,56.9,59.5,-26.0,62.3
33,3062,建漢,30.7,1.3,4.42,05/29,-6.97,-11.8,-24.0,-31.0,-35.5,-15.4,-26.1,-44.4,11.6,-47.7
34,6894,衛司特,389.5,29.5,8.19,05/29,-19.7,-21.0,-21.9,-30.9,-30.2,-28.9,85.7,,14200.0,1092.0
35,2495,普安,51.5,4.15,8.76,05/29,5.8,9.14,-10.2,-30.7,-27.2,38.7,-45.9,-31.6,52.8,-53.2
36,4916,事欣科,112.5,10.0,9.76,05/29,-0.48,-2.41,-2.41,-30.2,-30.3,-20.8,-49.3,-49.2,-38.8,-62.7
37,3189,景碩,729.0,48.0,7.05,05/29,-10.9,-15.3,-16.1,-29.8,-44.1,-34.4,-61.1,-25.4,-63.8,-27.4
38,3122,笙泉,32.75,0.25,0.77,05/29,0.0,0.0,-23.5,-29.1,-49.4,-76.9,-92.4,-94.9,-94.7,-94.9
39,6265,方土昶,55.2,1.4,2.6,05/29,-2.72,-12.8,-22.3,-29.1,-28.8,-0.84,34.6,41.2,160.0,6.65
40,00937B,群益ESG投等債20+,14.85,0.13,0.88,05/29,-21.8,-21.8,-28.5,-28.5,-24.9,-32.5,-6.29,-57.4,-64.6,-50.2
41,00878,國泰永續高股息,30.76,0.76,2.53,05/29,-11.8,-13.1,-13.4,-28.3,-17.9,-19.9,-2.79,-28.2,-44.2,-11.0
42,00997A,主動群益美國增長,13.24,0.31,2.4,05/29,-27.7,-27.7,-27.8,-27.8,-4.65,319.0,,,,
43,5321,美而快,52.2,3.2,6.53,05/29,-25.6,-25.6,-25.6,-27.7,-22.2,-16.2,-16.3,-24.3,242.0,-28.9
44,1591,駿吉-KY,40.2,-1.9,-4.51,05/29,0.0,0.0,0.0,-27.5,-25.3,-14.2,-25.7,-26.9,-40.1,-28.2
45,3152,璟德,200.0,3.0,1.52,05/29,0.5,4.64,-19.7,-27.4,-33.0,-39.3,-59.3,-1.36,74.4,-38.2
46,00770,國泰北美科技,68.0,1.8,2.72,05/29,-26.6,-26.6,-26.6,-26.6,-37.0,-73.1,-80.7,-64.4,-68.0,-66.8
47,3483,力致,95.0,1.2,1.28,05/29,-0.97,-4.57,-19.6,-26.6,-27.6,-24.7,39.6,13.2,24.8,8.78
48,2881,富邦金,110.0,0.0,0.0,05/29,-11.1,-15.3,-21.9,-26.4,-35.1,-46.1,-1.59,-34.6,226.0,-12.1
49,3090,日電貿,229.0,20.5,9.83,05/29,-1.8,-11.3,-15.8,-26.2,-7.26,-1.08,-50.8,-38.7,102.0,-44.3
50,4927,泰鼎-KY,56.2,-1.1,-1.92,05/29,-1.6,-10.9,-19.7,-26.1,-21.1,-7.34,-0.14,-12.7,43.9,-11.2
51,2338,光罩,57.9,2.0,3.58,05/29,-1.62,-3.92,-17.2,-25.5,-23.7,-33.1,-31.5,-41.2,5.51,-37.7
52,6271,同欣電,247.0,2.5,1.02,05/29,-7.27,-8.77,-13.2,-25.4,-42.8,-27.6,-27.9,299.0,40.4,50.1
53,6237,驊訊,50.3,-1.7,-3.27,05/29,-14.0,-15.3,-17.9,-25.2,-5.79,-6.79,-43.2,-65.5,-54.8,-58.4
54,3591,艾笛森,25.95,-0.1,-0.38,05/29,2.08,-3.92,-10.9,-25.1,-25.5,-14.9,42.9,27.7,-37.6,67.5
55,7722,LINEPAY,262.5,4.0,1.55,05/29,0.0,-25.7,-26.0,-24.8,-23.2,-22.8,-34.4,-13.5,752.0,-6.77
56,1802,台玻,71.9,1.5,2.13,05/29,-1.9,-10.1,-27.7,-24.7,-12.5,27.7,104.0,-9.95,39.6,-17.6
57,6629,泰金-KY,117.0,-0.5,-0.43,05/29,-3.45,-12.5,-16.4,-24.3,-34.9,-28.2,-40.4,-56.6,-55.2,-48.1
58,2908,特力,21.45,0.0,0.0,05/29,-24.4,-24.4,-24.4,-24.2,-24.3,-22.9,-33.9,-46.3,-57.3,-46.1
59,00893,國泰智能電動車,48.08,1.48,3.18,05/29,-24.0,-24.0,-24.0,-24.0,-38.7,-38.7,-13.1,-69.6,-68.5,17.8
60,9918,欣天然,43.15,-1.2,-2.71,05/29,-1.08,-6.6,-25.5,-24.0,-29.5,-22.0,475.0,636.0,534.0,557.0
61,6449,鈺邦,395.0,20.0,5.33,05/29,-7.66,-7.66,-8.54,-23.6,-52.6,-57.4,-65.7,-65.9,-45.3,-65.4
62,6982,大井泵浦,55.4,0.1,0.18,05/29,-24.2,-24.2,-23.6,-23.2,-21.9,-21.6,-28.6,-27.5,781.0,-28.0
63,00844B,新光15年IG金融債,31.52,0.13,0.41,05/29,0.0,0.0,-22.7,-22.7,-22.7,-22.7,-22.7,-22.7,-65.3,-22.7
64,6285,啟碁,319.0,15.0,4.93,05/29,-5.91,-19.5,-28.0,-22.6,-44.4,-58.2,-57.0,-26.9,-52.0,-57.5
65,5243,乙盛-KY,126.5,6.0,4.98,05/29,4.83,3.29,2.18,-22.3,16.0,53.0,38.7,33.9,14.0,22.1
66,9105,泰金寶-DR,8.8,0.29,3.41,05/29,0.71,3.0,-5.7,-22.1,-19.7,-19.5,-5.8,-22.0,15.8,-22.8
67,6936,永鴻生技,32.9,0.2,0.61,05/29,0.0,0.0,0.0,-22.1,-22.1,-13.1,279.0,562.0,,279.0
68,3704,合勤控,46.35,1.0,2.21,05/29,-2.04,-6.86,-7.72,-21.9,-34.0,-39.2,-76.7,-60.9,-42.1,-69.0
69,6761,穩得,217.0,-6.0,-2.69,05/29,-12.1,-17.4,-20.2,-21.9,-24.9,-20.8,-7.23,7.82,86.4,-8.15
70,6432,今展科,70.6,0.6,0.86,05/29,0.0,-16.4,-21.3,-21.8,-28.1,7.69,-12.5,19.3,220.0,9.47
71,1470,大統新創,22.5,0.4,1.81,05/29,0.0,0.0,0.0,-21.4,-21.4,-8.33,1000.0,-64.5,-69.4,-63.3
72,6276,安鈦克,27.5,0.55,2.04,05/29,0.0,0.0,-8.33,-21.4,-22.2,-22.2,-13.5,-31.9,1183.0,-40.3
73,00962,台新AI優息動能,15.1,0.76,5.3,05/29,0.0,-31.0,-31.8,-21.3,-21.3,-26.2,-25.7,-60.4,-92.7,-16.4
74,1476,儒鴻,342.5,2.0,0.59,05/29,-21.2,-21.2,-22.2,-20.9,-17.3,-5.8,-55.9,-50.2,82.5,-50.6
75,3265,台星科,190.5,1.5,0.79,05/29,2.81,1.99,-10.3,-20.9,-17.5,-22.5,11.3,-2.35,-23.5,-45.4
76,2882,國泰金,85.7,0.9,1.06,05/29,-3.92,-8.03,-12.6,-20.9,-31.4,-42.2,39.4,-50.0,66.7,-10.2
77,4533,協易機,32.15,0.15,0.47,05/29,0.73,1.19,-4.46,-20.9,-19.8,-33.2,4.19,44.4,57.3,37.5
78,4939,亞電,50.5,4.55,9.9,05/29,2.75,-1.72,-12.9,-20.7,-28.1,-20.5,-13.3,-28.9,156.0,-45.6
79,6903,巨漢,397.0,-2.5,-0.63,05/29,7.06,-8.17,-20.2,-20.7,-13.6,75.3,53.1,252.0,27.1,53.8
80,3717,聯嘉投控,22.6,1.0,4.63,05/29,-0.96,-2.09,-5.3,-20.5,-20.9,13.2,72.2,458.0,,448.0
81,8464,億豐,317.5,9.0,2.92,05/29,-3.57,-3.57,-15.0,-20.5,-25.6,-39.8,-86.6,-76.0,113.0,-85.3
82,6585,鼎基,97.4,0.2,0.21,05/29,-20.4,-20.4,-19.7,-20.4,-16.4,-14.1,-21.1,-47.3,-35.1,-41.7
83,7715,裕山,28.0,0.0,0.0,05/29,0.0,0.0,0.0,-20.3,-48.4,-60.0,-59.5,-72.1,,-69.5
84,3311,閎暉,35.8,-0.65,-1.78,05/29,6.04,-2.08,-13.0,-20.3,-23.0,-25.8,-41.4,-60.9,207.0,-59.8
85,6104,創惟,99.0,1.3,1.33,05/29,-3.86,-2.5,-11.1,-20.3,-22.6,-30.8,-33.6,26.0,251.0,-15.0
86,00904,新光臺灣半導體30,42.45,0.9,2.17,05/29,-19.0,-19.0,-19.0,-20.3,-29.1,-21.9,44.3,58.1,68.7,475.0
87,2436,偉詮電,77.2,0.4,0.52,05/29,-0.39,-3.23,-9.45,-20.2,-16.9,-10.4,40.6,52.9,368.0,44.7
88,4995,晶達,45.2,0.9,2.03,05/29,0.0,-21.6,-21.6,-20.0,-20.0,-27.3,-24.5,-4.76,2.56,-9.09
89,6690,安碁資訊,170.5,1.0,0.59,05/29,-20.0,-20.0,-20.0,-20.0,-53.5,-46.7,-49.4,-72.2,-80.4,-72.4
90,00894,中信小資高價30,50.05,1.22,2.5,05/29,0.0,-0.55,-20.8,-20.0,1.39,-3.31,23.4,-10.6,33.1,19.7
91,3441,聯一光,53.9,3.7,7.37,05/29,-6.92,-17.0,-17.3,-19.9,-9.46,10.4,19.7,28.4,-1.22,32.0
92,4749,新應材,1070.0,-20.0,-1.83,05/29,-3.81,-6.43,-7.03,-19.7,-6.56,71.5,-47.4,-26.6,153.0,-32.0
93,00935,野村臺灣新科技50,61.25,1.3,2.17,05/29,-24.5,-24.3,-19.1,-19.6,-26.2,19.6,96.6,16.0,51.4,94.2
94,6925,意藍,57.1,-0.7,-1.21,05/29,-22.6,-16.3,-14.6,-19.6,-19.6,-16.3,-12.8,51.9,,-10.9
95,6202,盛群,58.7,-0.4,-0.68,05/29,-4.92,-6.03,-19.4,-19.6,-18.9,-43.6,-19.0,-19.2,25.6,-17.3
96,6732,昇佳電子,178.0,8.0,4.71,05/29,-3.92,-6.44,-15.4,-19.5,-19.2,-32.6,-34.8,-7.98,17.5,-14.3
97,6546,正基,84.5,3.7,4.58,05/29,-5.04,-14.7,-14.7,-19.5,-15.0,-14.6,9.7,48.8,23.0,44.9
98,4994,傳奇,91.0,0.9,1.0,05/29,0.0,0.0,0.0,-19.5,-19.5,-18.6,-14.4,-19.9,-30.7,-17.2
99,5864,致和證,43.05,3.2,8.03,05/29,-5.01,-13.7,-18.7,-19.5,-7.63,5.99,3.41,61.4,-38.8,54.2
100,6101,寬魚國際,38.35,-1.25,-3.16,05/29,-19.7,-19.7,-19.7,-19.0,-12.1,-40.0,47.8,-37.0,-74.9,-3.69
101,3715,定穎投控,173.5,2.5,1.46,05/29,0.4,-7.43,-13.9,-19.0,-12.5,-5.65,-12.6,142.0,9.52,12.3
102,3014,聯陽,154.0,5.5,3.7,05/29,-9.13,-10.7,-14.6,-19.0,-24.4,-36.9,15.9,93.9,130.0,29.8
103,6570,維田,59.7,0.4,0.67,05/29,-7.84,-7.84,-5.05,-19.0,-19.0,-54.6,-68.1,-74.7,-83.6,-72.7
104,3491,昇達科,2200.0,200.0,10.0,05/29,-1.33,-5.04,-12.1,-18.5,-8.01,1.58,-6.3,-65.9,-34.3,-26.6
105,6134,萬旭,36.2,3.25,9.86,05/29,-13.6,-14.8,-18.3,-18.5,-17.9,-14.2,-18.8,6.95,38.8,-11.9
106,2305,全友,23.8,0.6,2.59,05/29,-10.9,-6.18,-10.5,-18.4,-13.8,-2.11,7.06,34.1,61.7,34.3
107,2405,輔信,17.65,1.2,7.29,05/29,2.1,-2.62,-10.6,-18.3,-13.8,-6.18,30.4,21.2,-14.0,54.7
108,3680,家登,540.0,5.0,0.93,05/29,-0.67,-3.86,-5.34,-18.3,-25.8,-32.8,-52.5,-46.7,-13.9,-55.8
109,4976,佳凌,31.5,0.75,2.44,05/29,4.44,5.89,-0.83,-18.2,-20.0,-20.1,-38.5,-30.1,-10.3,-24.5
110,6270,倍微,27.65,0.6,2.22,05/29,-0.84,-12.1,-17.2,-18.2,-17.4,-13.5,49.3,672.0,120.0,672.0
111,8182,加高,47.45,-0.05,-0.11,05/29,2.31,3.76,0.29,-18.1,-13.4,98.1,355.0,418.0,434.0,415.0
112,00982D,主動富邦動態入息,9.93,0.06,0.61,05/29,-17.9,-17.9,-17.9,-17.9,0.0,0.0,108.0,2198.0,,167.0
113,3388,崇越電,110.0,-1.0,-0.9,05/29,24.1,16.2,-15.0,-17.6,-23.8,12.3,667.0,600.0,454.0,720.0
114,3019,亞光,154.0,4.5,3.01,05/29,-4.29,-5.95,-10.3,-17.6,-18.8,-18.8,-17.3,-2.49,85.9,2.16
115,8150,南茂,113.0,10.0,9.71,05/29,-29.3,-28.5,-25.8,-17.6,-4.25,36.4,26.9,71.5,-29.8,-15.8
116,6516,勤崴國際,56.6,1.2,2.17,05/29,-12.1,-14.2,-14.2,-17.5,-23.9,-22.8,-32.4,-32.4,59.1,-33.6
117,00982A,主動群益台灣強棒,24.34,0.53,2.23,05/29,-10.0,-9.1,-11.4,-17.4,-7.84,15.3,534.0,253.0,8751.0,395.0
118,2457,飛宏,26.0,0.85,3.38,05/29,0.97,0.3,-1.13,-17.3,-16.9,-21.6,-38.8,-40.5,70.5,-45.7
119,6239,力成,379.0,21.5,6.01,05/29,-2.1,-7.28,-10.6,-17.3,-32.2,-23.4,641.0,33.8,8.23,299.0
120,8042,金山電,154.5,3.0,1.98,05/29,2.09,3.07,-20.7,-17.3,-12.4,-62.0,-82.0,-83.7,-62.3,-85.4
121,3167,大量,795.0,0.0,0.0,05/29,-10.4,-12.9,-15.9,-17.3,50.6,-16.3,-53.5,-73.8,-53.2,-62.5
122,5388,中磊,86.7,2.0,2.36,05/29,-2.88,-8.27,-15.5,-17.0,-28.9,-39.6,-8.16,81.2,44.1,53.9
123,3236,千如,55.0,1.5,2.8,05/29,-9.43,-13.3,-14.0,-16.8,-13.4,-26.1,12.5,-14.8,321.0,-24.5
124,5309,系統電,69.0,1.9,2.83,05/29,-1.63,-1.67,-4.73,-16.7,-22.1,-22.8,16.6,0.49,54.1,16.1
125,1342,八貫,91.6,0.2,0.22,05/29,-1.03,0.52,-17.1,-16.6,-15.8,-8.67,88.0,-34.2,-44.4,-34.0
126,3356,奇偶,62.3,0.3,0.48,05/29,1.97,-2.81,-19.4,-16.6,-16.2,-26.3,-37.5,-66.3,-78.8,-59.5
127,6126,信音,35.5,0.15,0.42,05/29,0.27,-13.4,-16.9,-16.5,-18.9,-22.8,-27.7,22.1,-2.9,44.8
128,3537,堡達,77.0,3.1,4.19,05/29,-2.5,-16.6,-24.4,-16.4,-26.7,-24.5,-43.5,-36.6,-11.3,-47.0
129,8028,昇陽半導體,327.0,-7.5,-2.24,05/29,-3.26,-6.98,-12.0,-16.1,-25.5,-37.1,-69.0,-73.7,-35.9,-71.4
130,6188,廣明,84.6,2.8,3.42,05/29,-1.41,-2.17,-9.95,-16.1,-20.4,-26.7,-33.2,45.7,186.0,11.4
131,6515,穎崴,8665.0,-455.0,-4.99,05/29,4.86,7.18,-2.51,-16.0,-26.5,-70.1,-60.6,-73.5,-85.5,-75.6
132,8131,福懋科,73.5,4.3,6.21,05/29,-7.86,-11.8,-14.7,-15.9,-15.0,-2.93,-9.17,96.5,369.0,20.7
133,00934,中信成長高股息,27.15,0.72,2.72,05/29,0.0,0.0,-1.29,-15.8,-12.2,-85.2,11.3,380.0,-66.1,380.0
134,3390,旭軟,28.1,-0.4,-1.4,05/29,0.36,2.27,-2.93,-15.7,-8.15,24.4,20.2,61.3,2.24,34.0
135,7703,銳澤,206.5,0.0,0.0,05/29,0.5,3.6,-1.95,-15.7,-10.0,-24.7,-1.95,-47.7,263.0,-36.4
136,3006,晶豪科,246.5,4.0,1.65,05/29,-1.21,-3.31,-13.7,-15.7,-25.3,-43.6,14.5,-64.7,-51.9,-43.5
137,6117,迎廣,84.0,1.4,1.69,05/29,2.57,3.01,-6.45,-15.7,-11.0,-5.89,-21.9,-31.6,-30.0,-25.3
138,3545,敦泰,59.5,1.3,2.23,05/29,1.09,-0.62,-13.1,-15.6,-24.2,-25.6,4.02,49.9,217.0,48.4
139,2317,鴻海,289.0,26.0,9.89,05/29,-0.92,-0.31,-8.63,-15.6,-23.4,-53.7,23.4,12.0,-31.9,55.1
140,1762,中化生,39.05,-0.9,-2.25,05/29,-15.2,-14.7,-16.5,-15.5,4.4,31.6,106.0,44.4,-32.6,103.0
141,00929,復華台灣科技優息,30.25,0.85,2.89,05/29,-13.4,-13.4,-15.6,-15.4,-15.4,-16.0,-1.88,6.81,74.9,12.2
142,4952,凌通,52.8,-0.5,-0.94,05/29,4.67,5.45,-5.1,-15.4,-27.4,-27.8,55.8,115.0,7.74,130.0
143,3354,律勝,31.7,0.35,1.12,05/29,3.87,-10.3,-17.5,-15.3,-11.6,26.4,22.9,84.7,25.1,40.2
144,6282,康舒,59.9,2.2,3.81,05/29,1.21,-7.6,-2.38,-15.3,-5.82,-34.3,3.34,-18.0,32.7,-54.6
145,2419,仲琦,32.65,1.2,3.82,05/29,-0.66,-0.49,-8.7,-15.2,-17.1,-10.7,4.42,0.87,72.6,26.4
146,00887,永豐中國科技50大,17.82,0.22,1.25,05/29,0.0,0.0,0.0,-15.2,-30.3,-22.9,-57.9,-71.0,-82.3,-64.9
147,4974,亞泰,78.0,0.2,0.26,05/29,-6.45,-9.35,-11.7,-15.1,-17.7,-23.5,-36.2,-29.9,-20.1,-21.9
148,4735,豪展,30.8,-0.1,-0.32,05/29,-5.56,-10.5,-12.8,-15.0,-17.1,-19.0,-32.0,-27.7,9.68,-29.2
149,5371,中光電,72.6,2.5,3.57,05/29,-2.39,-5.94,-10.1,-14.9,-16.7,-12.3,-11.6,-13.4,53.8,-7.63
150,3033,威健,50.3,0.2,0.4,05/29,-8.42,-12.3,-15.5,-14.9,-10.7,-22.3,-49.9,-48.9,6.75,-38.7
151,4571,鈞興-KY,222.0,10.0,4.72,05/29,3.51,-1.87,-5.42,-14.7,-37.6,-47.4,-48.4,-61.7,-44.2,-60.9
152,6204,艾華,93.0,1.5,1.64,05/29,-9.87,-9.87,-9.64,-14.6,-11.0,-3.26,7.55,-27.3,-15.8,-31.9
153,2464,盟立,184.5,16.5,9.82,05/29,-8.46,-10.1,-11.8,-14.6,-10.5,22.6,-56.0,-57.0,-29.2,-55.7
154,2449,京元電子,328.5,8.5,2.66,05/29,-2.03,-12.2,-15.8,-14.4,-3.41,23.1,358.0,87.6,196.0,315.0
155,3022,威強電,74.8,1.7,2.33,05/29,-5.44,-8.68,-13.1,-14.4,-14.3,-11.6,-5.01,-2.26,57.0,16.2
156,2332,友訊,16.95,0.95,5.94,05/29,2.84,1.63,-5.74,-14.2,-17.3,-15.3,9.63,-2.94,-27.1,5.72
157,00786B,元大10年IG銀行債,32.59,0.29,0.9,05/29,0.0,0.0,0.0,-14.1,-14.1,-44.0,-44.0,-85.5,-88.3,-85.9
158,1733,五鼎,29.9,0.45,1.53,05/29,-6.04,-6.12,-5.6,-14.0,-26.2,-29.0,-28.1,-43.3,39.8,-39.5
159,6838,台新藥,24.9,0.15,0.61,05/29,-14.0,-14.0,-14.0,-14.0,-14.0,-54.5,-94.3,-95.3,-85.2,-94.7
160,00944,野村趨勢動能高息,20.28,0.4,2.01,05/29,0.0,0.0,0.0,-13.9,-8.38,47.2,47.2,-1.11,-75.0,13.6
161,6579,研揚,170.0,0.5,0.29,05/29,4.21,5.57,-15.0,-13.9,-26.1,-18.7,-45.5,-9.8,-16.6,-29.1
162,3529,力旺,3410.0,-60.0,-1.73,05/29,-7.31,-10.3,-11.0,-13.9,-28.5,-57.4,-43.6,-18.9,219.0,-22.5
163,6284,佳邦,119.5,-4.5,-3.63,05/29,9.71,0.16,-7.27,-13.7,-20.3,-19.6,-5.98,-48.7,-37.3,-60.9
164,2855,統一證,47.5,2.4,5.32,05/29,-0.51,-6.41,-8.26,-13.7,-25.6,7.79,90.1,9.96,-38.3,31.9
165,3596,智易,187.5,3.5,1.9,05/29,-0.17,-2.08,-10.3,-13.7,-14.4,19.7,422.0,525.0,-14.7,528.0
166,4526,東台,38.95,0.5,1.3,05/29,0.22,-2.52,-2.78,-13.6,-17.2,-24.9,-13.1,-13.6,-17.4,-27.1
167,3005,神基,104.0,1.0,0.97,05/29,-4.22,-7.37,-9.18,-13.5,-13.5,-10.9,492.0,592.0,300.0,655.0
168,3030,德律,405.0,-4.0,-0.98,05/29,-3.31,-5.29,-14.2,-13.4,-18.1,-50.0,4.41,-50.6,-22.4,-7.21
169,5439,高技,383.0,13.0,3.51,05/29,-3.95,-2.62,-6.9,-13.4,-9.63,-2.53,-37.9,-41.0,10.8,-52.3
170,4739,康普,108.0,9.8,9.98,05/29,0.0,0.0,-8.11,-13.1,-8.07,-26.9,15.8,-5.32,-9.6,-11.6
171,6209,今國光,81.7,1.0,1.24,05/29,1.44,8.99,2.97,-13.1,-23.9,-17.5,-33.3,-10.6,31.7,-24.0
172,3026,禾伸堂,641.0,36.0,5.95,05/29,2.02,1.02,-14.2,-13.1,-32.3,27.6,50.9,-41.6,182.0,-36.2
173,3376,新日興,202.5,-2.5,-1.22,05/29,7.18,4.82,-1.54,-13.1,-15.9,-6.95,1.59,35.4,147.0,67.9
174,3624,光頡,110.0,10.0,10.0,05/29,-1.94,-9.82,-12.0,-12.9,-3.87,0.81,-48.4,-52.9,100.0,-61.9
175,00733,富邦臺灣中小,75.6,1.4,1.89,05/29,0.3,0.52,0.48,-12.8,-13.0,-28.7,-16.3,4.43,-29.1,-15.5
176,00673R,期元大S&P原油反1,13.11,0.63,5.05,05/29,-3.68,-6.13,-6.13,-12.8,-6.31,35.4,364.0,,,
177,6742,澤米,57.9,0.9,1.58,05/29,0.0,-1.54,-7.33,-12.7,-6.27,-4.72,-26.0,-32.7,-18.8,-29.8
178,6937,天虹,303.0,-5.0,-1.62,05/29,-0.23,-0.45,-1.56,-12.6,-12.5,-7.14,-41.1,-30.1,51.3,-34.9
179,2524,京城,34.45,0.4,1.17,05/29,-0.05,0.11,-3.43,-12.6,-11.4,-9.93,-15.2,-26.2,12.0,-16.7
180,00980A,主動野村臺灣優選,24.48,0.81,3.42,05/29,-16.1,-16.2,-15.4,-12.6,-50.5,44.3,37.5,-7.68,794.0,18.1
181,6412,群電,102.0,3.2,3.24,05/29,-2.31,-2.53,-8.23,-12.5,-9.75,-3.66,89.3,10.3,220.0,36.6
182,009815,大華美國MAG7+,11.54,0.2,1.76,05/29,0.0,-0.15,-0.15,-12.4,-13.1,-35.5,-54.6,,,
183,3402,漢科,147.0,1.0,0.68,05/29,-0.15,-3.9,-9.25,-12.4,-12.2,14.4,30.8,97.0,133.0,89.2
184,4109,加捷生醫,11.2,0.05,0.45,05/29,0.0,0.0,0.5,-12.4,-12.4,-37.0,-47.4,-59.1,-86.8,-54.1
185,2527,宏璟,36.75,0.0,0.0,05/29,-13.0,-13.0,-12.3,-12.3,-12.5,-7.88,-31.3,-46.4,-59.3,-15.8
186,6425,易發,94.3,-0.7,-0.74,05/29,0.79,-7.3,-9.2,-12.3,-12.1,-1.16,12.1,-38.1,-12.0,-23.0
