排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
764,2426,鼎元,市,05/18,,63.8,1.9,3.07,3927,235.0,61.9,60.2,64.2,57.9,10.2,,5.1,,,,,
765,7818,溢泰實業,市,05/18,,63.8,-6.2,-8.86,3221,210.0,,68.6,68.6,63.0,8.0,13.6,1.2,,,,,
766,6906,現觀科,市,05/18,,63.7,-1.1,-1.7,115,7.3,64.8,64.2,64.6,63.0,2.47,32.2,2.75,,,,,
767,6792,詠業,市,05/18,,63.5,4.0,6.72,221,13.9,59.5,59.5,64.8,58.9,9.92,28.0,1.95,,,,,
768,8048,德勝,櫃,05/18,,63.5,1.7,2.75,399,25.0,61.8,61.0,64.3,60.1,6.8,24.6,3.14,,,,,
769,1419,新紡,市,05/18,,63.4,-3.5,-5.23,375,24.2,66.9,65.1,65.5,63.4,3.14,4.82,1.08,,,,,
770,2606,裕民,市,05/18,,63.4,0.6,0.96,4501,283.0,62.8,62.8,63.4,61.6,2.87,12.2,1.32,,,,,
771,6840,東研信超,櫃,05/18,,63.4,1.4,2.26,84,5.1,62.0,62.0,63.4,60.0,5.48,42.0,1.82,,,,,
772,8131,福懋科,市,05/18,,63.3,-1.9,-2.91,2879,181.0,65.2,64.1,64.1,61.6,3.83,32.1,2.22,,,,,
773,8240,華宏,櫃,05/18,,63.2,0.6,0.96,959,59.4,62.6,62.6,63.3,60.2,4.95,34.7,1.39,,,,,
774,3687,歐買尬,櫃,05/18,,63.1,0.6,0.96,100,6.2,62.5,64.4,64.4,60.7,5.92,14.2,1.22,,,,,
775,7791,皇家可口,市,05/18,,63.1,-0.2,-0.32,59,3.69,63.3,63.1,63.3,62.8,0.79,13.7,1.39,,,,,
776,8284,三竹,櫃,05/18,,63.0,-0.8,-1.25,276,17.4,63.8,63.7,63.7,63.0,1.1,13.8,2.08,,,,,
777,3628,盈正,櫃,05/18,,62.9,0.0,0.0,136,8.54,62.9,63.0,63.4,62.0,2.23,15.2,1.8,,,,,
778,2881B,富邦金乙特,市,05/18,,62.7,0.1,0.16,178,11.1,62.6,62.6,62.7,62.6,0.16,,,,,,,
779,3467,台灣精材,櫃,05/18,,62.7,-2.5,-3.83,183,11.5,65.2,64.5,64.5,61.2,5.06,92.2,3.23,,,,,
780,8111,立碁,櫃,05/18,,62.7,0.3,0.48,1627,100.0,62.4,61.2,63.1,60.0,4.97,184.0,5.21,,,,,
781,2723,美食-KY,市,05/18,,62.6,-1.6,-2.49,555,34.9,64.2,64.2,64.2,62.4,2.8,,1.12,,,,,
782,8291,尚茂,櫃,05/18,,62.4,5.6,9.86,154,9.63,56.8,62.4,62.4,62.4,0.0,,14.75,,,,,
783,2891C,中信金丙特,市,05/18,,62.3,0.1,0.16,223,13.9,62.2,62.2,62.3,62.2,0.16,,,,,,,
