排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
30,3715,定穎投控,171.0,-8.0,-4.47,05/28,-1676,-3289,-4375,-4977,-602,-241.0,-2946.0,11640.0,1801.0,2104.0
31,2328,廣宇,53.0,-0.8,-1.49,05/28,-731,-2175,-3658,-4936,-7458,-3000.0,-8131.0,-12130.0,24635.0,-13625.0
32,00980A,主動野村臺灣優選,23.67,-0.91,-3.7,05/28,-9,49,49,-4825,-2864,2903.0,2425.0,673.0,5636.0,1802.0
33,3005,神基,103.0,0.0,0.0,05/28,-1297,-2083,-2553,-4806,-3429,-2810.0,31971.0,32891.0,29086.0,33303.0
34,00992A,主動群益科技創新,18.01,-0.74,-3.95,05/28,-41,-124,-494,-4734,-602,-625.0,36832.0,,,38739.0
35,00982A,主動群益台灣強棒,23.81,-0.71,-2.9,05/28,600,-992,-942,-4678,2936,14719.0,52484.0,42620.0,61082.0,50035.0
36,6548,長科*,66.4,5.3,8.67,05/28,-2661,-3921,-3962,-4356,-4151,-624.0,6178.0,6716.0,9767.0,2002.0
37,6282,康舒,57.7,-1.7,-2.86,05/28,-1970,-760,-3710,-4280,-3358,-10628.0,427.0,-4523.0,4887.0,-25423.0
38,3019,亞光,149.5,0.0,0.0,05/28,-418,-1595,-2266,-4157,-3931,-4228.0,-3738.0,-613.0,11438.0,1496.0
39,1609,大亞,35.9,-0.85,-2.31,05/28,119,-2118,-2219,-3988,-2848,1955.0,6531.0,-4440.0,-2827.0,-6426.0
40,5371,中光電,70.1,-1.4,-1.96,05/28,-805,-1837,-2376,-3713,-3431,-1694.0,-2222.0,-2784.0,7714.0,-1209.0
41,2609,陽明,52.3,-0.3,-0.57,05/28,-1616,-2738,-2554,-3614,1295,9127.0,94401.0,-20015.0,144334.0,34993.0
42,3305,昇貿,158.0,-2.0,-1.25,05/28,-1114,-1812,-2333,-3507,-3135,-2902.0,-5105.0,-4030.0,746.0,-5317.0
43,2495,普安,47.35,-3.25,-6.42,05/28,208,-1209,-2131,-3474,-2807,1783.0,-6495.0,-3145.0,2136.0,-8551.0
44,3376,新日興,205.0,-7.0,-3.3,05/28,-302,-1189,-2407,-3441,-3309,-1955.0,-738.0,2751.0,7559.0,4858.0
45,2313,華通,259.0,-23.0,-8.16,05/28,-334,-1039,-1971,-3233,-7018,-9567.0,2854.0,4432.0,-15127.0,-4277.0
46,2436,偉詮電,76.8,-1.3,-1.66,05/28,-384,-1309,-2954,-3102,-2558,-1406.0,3819.0,4753.0,10321.0,4081.0
47,2457,飛宏,25.15,-0.05,-0.2,05/28,-86,-277,-1580,-2969,-2646,-3701.0,-8469.0,-9313.0,5632.0,-11194.0
48,5309,系統電,67.1,-1.4,-2.04,05/28,-6,-413,-1854,-2881,-3474,-3310.0,1977.0,2686.0,4605.0,1930.0
49,3211,順達,442.5,-21.5,-4.63,05/28,-820,-2407,-2476,-2856,-2296,115.0,3066.0,5411.0,1170.0,3787.0
50,2405,輔信,16.45,0.05,0.3,05/28,-537,-1579,-2227,-2774,-1921,-973.0,2403.0,1799.0,-2103.0,3766.0
51,8039,台虹,153.5,-6.5,-4.06,05/28,-1083,-1214,-2949,-2761,-2097,-484.0,-3216.0,-9713.0,-4139.0,-2715.0
52,4906,正文,47.3,2.55,5.7,05/28,-793,-1326,-1732,-2742,-4142,-6273.0,19187.0,23316.0,24579.0,21805.0
53,6188,廣明,81.8,-2.1,-2.5,05/28,-110,-1338,-1808,-2730,-3222,-4977.0,-6711.0,5117.0,9240.0,1623.0
54,5388,中磊,84.7,1.4,1.68,05/28,-781,-1991,-2322,-2701,-4611,-8183.0,-764.0,6082.0,4444.0,4895.0
55,2014,中鴻,17.85,-0.15,-0.83,05/28,-296,-3334,-2899,-2632,-2586,-19142.0,-30499.0,-24009.0,-1552.0,-18015.0
56,00953B,群益優選非投等債,9.58,0.02,0.21,05/28,0,-2539,-2541,-2601,-2068,-418.0,8221.0,30127.0,39158.0,32332.0
57,2332,友訊,16.0,0.4,2.56,05/28,-156,-1192,-2219,-2585,-2901,-2921.0,810.0,-786.0,-3766.0,356.0
58,3545,敦泰,58.2,-1.1,-1.85,05/28,-186,-1764,-1932,-2506,-3433,-3768.0,304.0,3461.0,7394.0,3445.0
59,2489,瑞軒,48.0,-2.7,-5.33,05/28,-111,-318,318,-2364,-3285,7618.0,43258.0,45461.0,41313.0,44230.0
60,2363,矽統,64.7,-2.1,-3.14,05/28,-102,-185,-182,-2318,-7962,-12706.0,-19075.0,-21013.0,12500.0,-20989.0
61,009820,元大納斯達克精選,10.16,-0.09,-0.88,05/28,0,244,-2314,-2314,-1988,889.0,,,,
62,2303,聯電,142.0,-1.5,-1.05,05/28,-4261,-7211,-11219,-2285,-12444,-15885.0,150368.0,-296310.0,-383489.0,-11247.0
63,2338,光罩,55.9,-0.3,-0.53,05/28,-156,-1234,-1306,-2259,-1747,-3366.0,-2858.0,-4429.0,454.0,-3795.0
64,0056,元大高股息,48.83,-0.81,-1.63,05/28,1569,-1495,-3621,-2228,-4587,-45042.0,31070.0,-27633.0,53724.0,-28891.0
65,5347,世界,161.5,-4.5,-2.71,05/28,1154,-1325,-1140,-2222,5071,9074.0,27705.0,10020.0,2015.0,4967.0
66,6257,矽格,229.0,-4.5,-1.93,05/28,-26,-724,-919,-2196,96,1991.0,4569.0,6815.0,8041.0,2907.0
67,3189,景碩,681.0,-21.0,-2.99,05/28,-196,-236,-592,-2194,-1003,-857.0,-4899.0,-852.0,-5586.0,-863.0
68,2392,正崴,37.65,0.05,0.13,05/28,-449,-1142,-1248,-2138,-2104,-3510.0,-1476.0,-2705.0,6056.0,-1899.0
69,00673R,期元大S&P原油反1,12.48,-0.05,-0.4,05/28,-535,-535,-491,-2135,2015,7785.0,16247.0,20503.0,20503.0,20503.0
70,00915,凱基優選高股息30,28.67,-0.33,-1.14,05/28,5,-108,8,-2107,-1996,-1945.0,4727.0,1225.0,-8762.0,1525.0
71,2385,群光,132.0,-3.5,-2.58,05/28,202,-1241,-1580,-2070,-933,1732.0,22419.0,33990.0,42983.0,34664.0
72,6412,群電,98.8,-1.2,-1.2,05/28,-39,-1115,-1756,-2001,-1018,-510.0,8366.0,2139.0,12126.0,4929.0
73,3090,日電貿,208.5,-22.5,-9.74,05/28,-627,-977,-1346,-1975,-723,220.0,-5855.0,-1573.0,3038.0,-4484.0
74,4526,東台,38.45,-1.5,-3.75,05/28,-297,-327,-660,-1887,-2265,-3063.0,-1618.0,-2440.0,-2221.0,-3975.0
75,8069,元太,233.0,-16.0,-6.43,05/28,-218,-866,-1062,-1857,-9264,-1692.0,10373.0,23456.0,27645.0,19913.0
76,3006,晶豪科,242.5,1.5,0.62,05/28,-93,-622,-771,-1798,-1834,-3008.0,589.0,-7530.0,-4455.0,-3219.0
77,1710,東聯,13.5,0.55,4.25,05/28,-1245,-2374,-2385,-1689,1097,1466.0,17530.0,16848.0,15789.0,18457.0
78,6285,啟碁,304.0,-7.5,-2.41,05/28,-1073,-1949,-2058,-1639,-5025,-8312.0,-7562.0,-1815.0,-5954.0,-7711.0
79,2365,昆盈,36.35,-1.0,-2.68,05/28,227,-605,-769,-1554,-1758,-1040.0,-1947.0,-86.0,74.0,-2159.0
80,6244,茂迪,30.1,0.75,2.56,05/28,-471,-538,-419,-1535,-1628,-1839.0,1919.0,13917.0,16719.0,10130.0
81,3033,威健,50.1,-0.6,-1.18,05/28,-805,-1519,-1678,-1501,-198,-4620.0,-15077.0,-14728.0,2584.0,-9007.0
82,00929,復華台灣科技優息,29.4,-0.64,-2.13,05/28,7,-1509,-1372,-1368,-1254,-309.0,6625.0,11569.0,28528.0,12894.0
83,00679B,元大美債20年,26.19,-0.14,-0.53,05/28,-1339,-1338,-1347,-1365,4316,4282.0,-14420.0,-36291.0,-72946.0,-5451.0
84,3704,合勤控,45.35,0.1,0.22,05/28,-259,-308,-652,-1362,-2345,-3099.0,-16011.0,-7587.0,-3038.0,-10824.0
85,2374,佳能,78.6,-2.2,-2.72,05/28,18,-1427,-1478,-1352,-2748,457.0,3222.0,2518.0,7998.0,-3039.0
86,4916,事欣科,102.5,3.1,3.12,05/28,-54,-54,-1020,-1325,-1077,-544.0,-2617.0,-1937.0,-1699.0,-4541.0
87,00900,富邦特選高股息30,18.3,-0.19,-1.03,05/28,-1300,-1300,-1318,-1318,-1547,-15673.0,11381.0,-47558.0,9523.0,-10080.0
88,2419,仲琦,31.45,0.95,3.11,05/28,13,-670,-941,-1302,-1500,-1005.0,370.0,85.0,3266.0,1628.0
89,6104,創惟,97.7,-1.3,-1.31,05/28,74,-432,-773,-1295,-1278,-1959.0,-2376.0,1250.0,3843.0,-694.0
90,00664R,國泰臺灣加權反1,1.74,0.04,2.35,05/28,-660,-889,-1233,-1233,-1233,1533.0,-1383.0,2764.0,39307.0,3411.0
91,2395,研華,490.5,-18.5,-3.63,05/28,-109,-190,-852,-1217,-2799,-3460.0,-3909.0,9527.0,11124.0,7311.0
92,6271,同欣電,244.5,-10.0,-3.93,05/28,-60,-251,-167,-1209,-1984,-1123.0,-1049.0,2815.0,1206.0,1398.0
93,3596,智易,184.0,-4.5,-2.39,05/28,-138,-802,-928,-1190,-1183,1336.0,5733.0,5981.0,-516.0,5961.0
94,00675L,富邦臺灣加權正2,303.9,-13.05,-4.12,05/28,-850,-850,-873,-1172,-1385,-1845.0,-1627.0,423.0,-3270.0,-1855.0
95,6209,今國光,80.7,-1.2,-1.47,05/28,322,69,-455,-1159,-1161,-987.0,-2423.0,-774.0,1154.0,-1560.0
96,4533,協易機,32.0,0.0,0.0,05/28,18,-215,-360,-1157,-1051,-2047.0,131.0,1199.0,1433.0,1058.0
97,3591,艾笛森,26.05,0.55,2.16,05/28,-198,-463,-928,-1147,-1159,-788.0,905.0,624.0,-2015.0,1238.0
98,3483,力致,93.8,-2.5,-2.6,05/28,-124,-762,-957,-1136,-1180,-891.0,956.0,421.0,618.0,295.0
99,2324,仁寶,33.5,0.1,0.3,05/28,2448,-1505,1602,-1097,20430,825.0,29813.0,117539.0,384869.0,122574.0
100,2855,統一證,45.1,0.2,0.45,05/28,-470,-630,-615,-1077,-2436,819.0,3554.0,775.0,-4300.0,1832.0
101,8021,尖點,418.0,-18.0,-4.13,05/28,-12,-295,-326,-1040,-1872,-1818.0,-2111.0,-8798.0,87.0,-4722.0
102,3227,原相,225.5,-1.0,-0.44,05/28,182,-332,-345,-1015,-1134,-2790.0,-4393.0,-49.0,4331.0,-166.0
103,2884,玉山金,30.7,-0.45,-1.44,05/28,-7065,-12490,-9174,-1012,10407,21781.0,804.0,202625.0,273100.0,93957.0
104,8131,福懋科,69.2,0.3,0.44,05/28,-467,-830,-996,-997,-629,469.0,-149.0,5952.0,8351.0,2454.0
105,6265,方土昶,53.8,-1.2,-2.18,05/28,-281,-610,-854,-965,-883,235.0,672.0,754.0,1516.0,213.0
106,2606,裕民,70.9,-1.6,-2.21,05/28,-76,-569,-739,-961,-1017,-4547.0,5402.0,3211.0,-23289.0,-7341.0
107,3717,聯嘉投控,21.6,-0.4,-1.82,05/28,-40,-158,-694,-947,-884,418.0,1464.0,2834.0,,2822.0
108,2367,燿華,65.8,-1.3,-1.94,05/28,3985,4880,3123,-939,292,1831.0,9319.0,36391.0,41615.0,11179.0
109,3312,弘憶股,49.3,-0.6,-1.2,05/28,-23,-294,-669,-930,-1421,-1942.0,-3161.0,-1120.0,-1477.0,-281.0
110,5452,佶優,32.35,-0.5,-1.52,05/28,3,-767,-684,-927,-791,-1186.0,-601.0,-997.0,-1503.0,-517.0
111,009815,大華美國MAG7+,11.34,-0.02,-0.18,05/28,-10,-10,-10,-926,-981,-3591.0,-7863.0,,,
112,4919,新唐,188.5,-18.0,-8.72,05/28,-255,-403,-189,-910,-582,1990.0,12237.0,13578.0,14456.0,14329.0
113,5243,乙盛-KY,120.5,-6.5,-5.12,05/28,-38,-66,-238,-894,197,925.0,622.0,439.0,-144.0,361.0
114,00985A,主動野村台灣50,21.58,-0.6,-2.71,05/28,0,0,8,-889,-57,1957.0,1498.0,1946.0,,1947.0
115,1312,國喬,10.95,0.97,9.72,05/28,-477,-454,69,-879,-158,6363.0,31565.0,25438.0,29324.0,28245.0
116,3264,欣銓,235.5,6.0,2.61,05/28,279,625,343,-870,-1016,1311.0,2882.0,721.0,-1447.0,1681.0
117,2615,萬海,80.7,-1.1,-1.34,05/28,760,207,822,-845,-4850,-7099.0,-13379.0,-15254.0,-11021.0,4625.0
118,4931,新盛力,209.0,2.0,0.97,05/28,-81,-575,-760,-807,-1119,-786.0,546.0,-553.0,273.0,1457.0
119,3709,鑫聯大投控,87.3,1.0,1.16,05/28,-7,-536,-623,-803,-966,-682.0,-562.0,-280.0,442.0,-1246.0
120,6456,GIS-KY,71.6,-7.4,-9.37,05/28,1888,1870,1294,-800,-512,3566.0,4112.0,9807.0,9496.0,6535.0
121,00795B,中信美國公債20年,26.37,-0.12,-0.45,05/28,-793,-795,-795,-794,-741,-2506.0,2340.0,-8460.0,-26392.0,-3811.0
122,2493,揚博,163.0,5.0,3.16,05/28,115,-344,-647,-780,-810,1224.0,1877.0,2310.0,4008.0,-142.0
123,2474,可成,190.5,-18.0,-8.63,05/28,-712,-990,-1000,-768,-1373,-2484.0,7593.0,8513.0,39308.0,9394.0
124,8028,昇陽半導體,334.5,26.5,8.6,05/28,-172,-426,-458,-761,-1530,-2284.0,-9119.0,-11451.0,-2138.0,-10259.0
125,3388,崇越電,111.0,10.0,9.9,05/28,-97,-660,-656,-755,-774,-99.0,1202.0,1180.0,1113.0,1217.0
126,3010,華立,138.0,-1.0,-0.72,05/28,-137,-312,-298,-750,-512,133.0,1112.0,1644.0,-1051.0,517.0
127,1905,華紙,11.95,0.1,0.84,05/28,68,-1178,-1012,-745,139,-701.0,9216.0,12015.0,7686.0,10967.0
128,3149,正達,67.1,1.7,2.6,05/28,80,583,-477,-741,-1040,-685.0,3379.0,517.0,3541.0,-417.0
129,3034,聯詠,478.5,-6.5,-1.34,05/28,180,-194,-338,-721,-3489,-6004.0,-8013.0,801.0,10095.0,-3404.0
130,8054,安國,103.5,-4.0,-3.72,05/28,-328,-481,-444,-719,-487,824.0,-727.0,-933.0,1222.0,-755.0
131,5439,高技,370.0,-15.5,-4.02,05/28,61,-142,-152,-690,-211,101.0,-2447.0,-2989.0,610.0,-4542.0
132,4939,亞電,45.95,2.8,6.49,05/28,-96,-379,-518,-688,-774,-633.0,-390.0,-935.0,1263.0,-1879.0
133,6120,達運,13.75,-0.15,-1.08,05/28,-488,-761,-745,-674,-569,-504.0,-2793.0,894.0,1885.0,-1273.0
134,8358,金居,553.0,-7.0,-1.25,05/28,0,-107,-157,-673,-1741,-3311.0,-2147.0,-6834.0,-5167.0,-3313.0
135,2105,正新,31.9,0.35,1.11,05/28,732,-365,-373,-663,-2783,-1174.0,-101494.0,-37743.0,-39586.0,-64821.0
136,6202,盛群,59.1,-1.3,-2.15,05/28,-53,-801,-677,-652,-747,-3235.0,-777.0,-814.0,1095.0,-673.0
137,2201,裕隆,27.35,0.9,3.4,05/28,217,-356,-444,-645,-250,1277.0,10352.0,22830.0,22290.0,15681.0
138,6189,豐藝,50.1,0.0,0.0,05/28,-39,-55,-454,-645,-745,-486.0,-2039.0,-3783.0,-4716.0,721.0
139,6269,台郡,60.8,-2.0,-3.18,05/28,68,-191,-291,-638,2361,3821.0,5296.0,2478.0,-5725.0,4208.0
140,1305,華夏,12.6,0.5,4.13,05/28,-28,-33,-175,-608,-725,-2425.0,9467.0,12462.0,8409.0,9968.0
141,5213,亞昕,26.15,-0.2,-0.76,05/28,6,-256,-293,-599,-652,-741.0,-934.0,-1821.0,-1372.0,-1316.0
