排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
90,3078,僑威,52.5,-0.3,-0.57,05/19,52.4,52.6,53.8,50.0,42.7,39.5,56.5,51.5,33.5,21.3,15.3,53.7
91,1402,遠東新,26.25,0.3,1.16,05/19,35.0,45.4,53.7,57.9,51.8,59.6,58.8,55.3,54.6,53.7,46.6,55.4
92,1513,中興電,150.0,1.5,1.01,05/19,53.2,55.5,53.7,47.1,39.0,41.7,40.2,32.5,31.9,25.4,20.9,31.8
93,3653,健策,3090.0,-180.0,-5.5,05/19,57.3,57.7,53.7,41.9,39.5,40.8,42.4,41.1,38.6,38.1,19.1,40.8
94,2395,研華,461.5,4.0,0.87,05/19,46.9,58.5,53.6,55.1,52.2,46.7,44.1,50.3,58.0,66.2,68.7,46.7
95,3231,緯創,132.5,-3.0,-2.21,05/19,66.1,61.3,53.6,56.2,45.2,38.6,39.6,38.8,36.1,31.3,35.5,40.5
96,5234,達興材料,397.5,-7.0,-1.73,05/19,62.6,54.3,53.5,49.9,42.1,37.8,37.6,35.0,31.2,29.8,24.0,35.0
97,2883,凱基金,21.65,0.3,1.41,05/19,38.7,57.0,53.4,50.8,45.8,40.4,46.2,40.2,47.4,42.3,36.1,41.0
98,1303,南亞,81.7,-2.5,-2.97,05/19,53.3,52.4,53.3,52.6,47.3,38.2,35.1,31.6,31.9,36.3,40.3,31.9
99,3038,全台,22.05,-0.35,-1.56,05/19,56.3,52.4,53.3,38.6,36.2,28.4,27.5,25.1,24.8,25.8,14.6,27.6
100,2645,長榮航太,152.0,2.0,1.33,05/19,28.5,45.2,53.3,49.0,39.8,32.8,33.2,37.7,33.0,29.5,,31.6
101,1434,福懋,15.2,0.05,0.33,05/19,41.5,44.8,53.2,46.7,44.3,44.4,42.1,34.3,41.4,39.6,42.3,34.2
102,1440,南紡,11.35,-0.05,-0.44,05/19,55.4,50.5,53.1,48.9,49.5,44.5,38.9,35.8,30.8,26.9,18.6,36.6
103,2454,聯發科,3155.0,-245.0,-7.21,05/19,57.6,54.3,52.9,53.3,55.9,48.6,52.6,50.2,51.3,50.8,48.6,50.0
104,8936,國統,49.45,-0.3,-0.6,05/19,54.2,54.5,52.9,51.5,37.4,37.0,21.5,14.8,7.05,0.78,0.42,20.9
105,6121,新普,374.5,9.5,2.6,05/19,36.7,45.2,52.9,46.9,41.9,42.8,50.7,46.0,46.9,42.8,34.4,44.5
106,3017,奇鋐,2390.0,-20.0,-0.83,05/19,57.1,59.4,52.7,48.5,44.4,43.2,41.6,37.7,33.4,31.6,21.8,38.0
107,9927,泰銘,66.6,-0.1,-0.15,05/19,35.7,37.0,52.6,46.6,39.9,40.7,20.2,11.8,3.78,0.37,0.13,19.0
108,8499,鼎炫-KY,265.5,-11.5,-4.15,05/19,60.6,55.5,52.6,37.7,34.9,36.1,20.0,8.62,3.12,2.36,,22.8
109,2023,燁輝,13.6,-0.15,-1.09,05/19,51.1,51.6,52.5,47.9,43.0,39.9,44.8,44.4,45.8,32.4,20.1,43.0
110,2107,厚生,25.25,0.4,1.61,05/19,38.4,43.3,52.4,36.4,29.1,23.2,19.0,17.2,28.9,23.6,21.4,18.7
111,6505,台塑化,51.3,0.1,0.2,05/19,20.4,46.6,52.4,53.0,44.5,39.0,35.6,36.2,35.6,42.7,46.2,35.4
112,6782,視陽,193.0,2.5,1.31,05/19,42.0,48.2,52.2,56.3,53.3,44.7,35.3,36.7,36.6,32.1,,35.5
113,3293,鈊象,728.0,11.0,1.53,05/19,39.2,47.9,52.1,52.7,47.0,41.5,34.9,39.3,40.5,37.4,21.4,34.4
114,2357,華碩,642.0,7.0,1.1,05/19,61.6,57.7,52.1,47.4,41.6,46.0,49.6,58.4,53.0,49.3,54.5,53.6
115,2379,瑞昱,555.0,-5.0,-0.89,05/19,37.5,40.6,52.0,49.8,49.2,50.0,54.9,51.9,55.4,53.5,47.3,53.4
116,2838,聯邦銀,20.4,0.15,0.74,05/19,41.2,45.3,52.0,56.4,48.9,54.9,42.8,41.6,43.5,44.2,34.4,40.2
117,4746,台耀,51.6,-0.3,-0.58,05/19,64.2,72.0,51.9,53.4,46.3,39.1,37.3,38.0,36.0,28.6,18.9,36.6
118,2308,台達電,1915.0,-105.0,-5.2,05/19,47.0,52.8,51.9,50.0,53.2,55.0,53.2,50.2,50.8,53.9,55.7,50.0
119,1227,佳格,28.5,0.2,0.71,05/19,25.6,46.8,51.8,52.5,46.5,48.8,43.3,40.2,40.9,32.7,43.1,40.7
120,1216,統一,74.8,0.1,0.13,05/19,65.0,70.6,51.6,43.8,45.1,49.8,56.4,60.7,59.5,62.3,65.6,56.7
121,5469,瀚宇博,79.4,0.8,1.02,05/19,44.4,47.6,51.5,49.1,45.3,38.5,38.2,31.9,29.8,29.0,19.6,33.7
122,2211,長榮鋼,92.8,-0.4,-0.43,05/19,58.0,58.8,51.4,52.1,51.2,47.9,43.2,51.8,44.3,41.1,,41.7
123,2618,長榮航,34.45,0.35,1.03,05/19,48.8,49.1,51.4,48.7,47.1,53.7,51.6,45.2,42.3,34.1,26.6,44.4
124,4129,聯合,91.5,-1.9,-2.03,05/19,65.1,54.4,51.3,49.2,48.3,44.1,35.5,33.4,25.4,25.4,16.7,34.3
125,6176,瑞儀,102.0,2.1,2.1,05/19,40.3,45.9,51.3,47.4,41.5,35.7,42.9,41.0,43.5,41.6,33.4,41.3
126,5315,光聯,21.55,-0.15,-0.69,05/19,62.7,47.9,51.2,43.4,42.3,36.0,33.8,25.1,23.5,18.8,9.76,27.1
127,2723,美食-KY,63.0,0.4,0.64,05/19,38.0,43.8,50.8,57.2,50.8,39.4,40.8,49.0,52.5,47.0,40.6,40.9
128,6928,攸泰科技,45.8,-0.45,-0.97,05/19,53.6,62.1,50.7,44.0,34.4,29.1,19.4,9.81,1.14,,,16.1
129,4915,致伸,72.0,0.0,0.0,05/19,61.5,68.2,50.6,59.0,65.3,60.0,62.4,59.6,51.6,43.9,33.5,58.8
130,2010,春源,22.45,0.05,0.22,05/19,52.7,48.4,50.6,48.3,50.8,41.9,34.9,30.9,31.1,31.0,20.5,32.1
131,00730,富邦臺灣優質高息,26.1,0.02,0.08,05/19,7.84,23.3,50.6,30.0,14.2,8.14,5.74,4.53,4.9,7.5,,5.17
132,6581,鋼聯,107.5,0.5,0.47,05/19,66.4,85.0,50.6,37.8,22.2,22.1,24.0,21.0,19.4,17.0,,22.4
133,8110,華東,47.35,-2.1,-4.25,05/19,47.0,43.4,50.6,38.5,36.8,34.4,17.4,3.52,1.9,1.46,0.84,16.3
134,2104,國際中橡,10.0,0.09,0.91,05/19,57.3,48.6,50.5,47.0,32.8,32.0,33.4,33.9,35.3,34.4,22.7,32.3
135,1734,杏輝,30.55,-0.05,-0.16,05/19,53.6,51.3,50.4,45.8,46.6,38.1,26.9,27.8,23.5,23.1,14.2,26.0
136,6164,華興,11.65,-0.1,-0.85,05/19,66.5,52.7,50.4,51.9,36.2,29.4,23.4,19.4,18.8,20.9,14.6,23.3
137,2614,東森,18.15,0.05,0.28,05/19,36.5,45.3,50.4,39.7,36.2,33.3,35.0,32.0,27.4,22.9,13.5,35.3
138,1608,華榮,31.4,-0.2,-0.63,05/19,50.7,50.7,50.2,44.0,27.8,33.4,34.2,29.8,26.0,23.8,19.6,30.6
139,1710,東聯,11.8,0.25,2.16,05/19,48.5,49.9,50.2,49.7,39.0,33.2,30.6,31.4,33.3,32.6,22.8,30.9
140,6112,邁達特,41.75,-0.05,-0.12,05/19,43.7,47.3,49.9,50.7,46.3,36.6,29.7,30.6,21.8,20.7,18.7,29.9
141,2897,王道銀行,10.05,0.1,1.01,05/19,18.4,64.9,49.8,45.6,30.6,28.8,28.9,32.0,37.4,31.1,,30.4
142,1722,台肥,45.6,0.15,0.33,05/19,46.9,41.1,49.8,43.8,37.8,31.4,32.8,35.9,39.4,38.6,31.2,34.6
143,2515,中工,12.25,0.1,0.82,05/19,52.9,53.0,49.8,51.6,47.9,47.1,36.1,38.5,33.6,27.5,20.9,36.0
144,6533,晶心科,214.5,-9.0,-4.03,05/19,46.9,48.7,49.7,44.9,33.9,29.2,33.2,32.8,34.0,30.2,,32.3
145,3557,嘉威,25.05,-0.2,-0.79,05/19,21.4,26.2,49.7,37.2,34.2,29.0,28.2,23.9,27.0,22.8,13.6,24.3
146,2880,華南金,32.2,0.35,1.1,05/19,39.2,49.6,49.6,55.8,62.8,59.2,63.4,62.3,57.7,55.5,47.0,61.6
147,2855,統一證,39.35,-0.45,-1.13,05/19,59.2,64.0,49.5,50.7,43.2,36.0,35.4,33.9,35.4,34.2,27.7,32.1
148,1909,榮成,9.04,0.04,0.44,05/19,40.6,54.2,49.2,51.6,42.3,49.8,37.9,36.3,39.2,34.6,20.7,37.7
149,5292,華懋,219.0,-7.5,-3.31,05/19,40.3,48.3,49.2,47.9,36.5,29.9,28.4,24.8,24.2,,,26.3
150,9938,百和,44.0,0.35,0.8,05/19,55.7,58.4,49.2,39.7,44.1,49.2,35.4,19.8,8.75,2.4,0.75,33.2
151,2301,光寶科,206.5,-1.0,-0.48,05/19,48.3,50.0,49.1,48.2,39.2,39.0,41.2,39.4,37.5,40.6,47.3,39.7
152,6923,中台,77.3,0.4,0.52,05/19,39.2,49.1,49.1,44.9,47.2,43.3,26.0,8.6,2.25,,,24.5
153,6768,志強-KY,85.4,1.0,1.18,05/19,46.5,51.0,49.1,41.1,38.7,42.7,39.4,36.5,34.6,32.9,,37.6
154,2433,互盛電,44.85,-0.1,-0.22,05/19,33.0,43.4,48.9,42.6,35.2,25.2,22.3,18.0,17.1,12.6,9.99,18.8
155,3702,大聯大,108.5,-2.0,-1.81,05/19,43.7,47.9,48.9,49.3,45.6,38.9,35.0,45.6,47.9,49.2,46.2,35.1
156,2501,國建,22.2,0.1,0.45,05/19,53.7,60.3,48.8,45.2,44.8,42.0,34.9,35.6,34.2,29.0,27.2,34.8
157,5525,順天,22.55,-0.05,-0.22,05/19,43.0,42.0,48.8,39.9,33.2,28.4,29.2,22.9,23.4,24.3,14.2,25.6
158,6803,崑鼎,288.0,0.0,0.0,05/19,54.8,47.3,48.8,41.6,37.3,34.6,31.2,30.9,29.8,20.4,11.9,29.2
159,1560,中砂,644.0,-5.0,-0.77,05/19,53.6,52.3,48.8,57.5,41.5,34.6,34.7,31.9,31.0,28.0,22.1,34.6
160,3025,星通,58.5,-1.5,-2.5,05/19,68.0,57.1,48.7,45.1,37.4,36.6,31.2,24.0,24.5,19.2,17.0,26.4
161,2368,金像電,1285.0,35.0,2.8,05/19,61.9,50.4,48.7,43.3,42.2,40.9,39.3,37.1,34.8,33.7,19.2,37.0
162,9958,世紀鋼,104.0,-1.5,-1.42,05/19,48.9,46.0,48.7,43.8,39.6,38.1,25.4,16.2,4.42,0.88,0.19,26.2
163,8213,志超,36.75,-0.4,-1.08,05/19,65.5,49.3,48.6,40.8,26.3,24.8,17.5,11.6,6.28,2.51,0.41,15.6
164,9921,巨大,72.0,-0.3,-0.41,05/19,58.8,64.9,48.5,46.6,48.9,51.7,32.1,18.7,10.2,3.16,1.24,29.9
165,2362,藍天,38.55,-0.45,-1.15,05/19,44.4,40.0,48.5,47.7,37.3,36.0,36.6,36.4,36.7,26.3,25.9,37.8
166,2206,三陽工業,58.7,0.4,0.69,05/19,44.7,62.9,48.4,43.6,39.4,35.5,39.4,38.1,42.0,28.4,23.2,38.4
167,2886,兆豐金,40.65,1.1,2.78,05/19,35.2,48.8,48.4,52.5,50.8,51.3,49.0,51.9,49.0,49.8,48.0,49.2
168,4737,華廣,58.2,1.2,2.11,05/19,42.9,62.2,48.4,50.2,38.5,36.7,28.1,26.0,23.9,19.5,12.8,26.9
169,6177,達麗,44.8,-0.6,-1.32,05/19,47.7,47.2,48.2,45.4,37.0,36.3,38.8,36.2,34.6,31.0,25.6,39.1
170,3056,富華新,13.45,-0.1,-0.74,05/19,30.4,29.8,48.2,38.5,32.8,27.4,29.9,28.4,34.0,30.0,23.4,27.7
171,4743,合一,50.0,-0.3,-0.6,05/19,32.8,43.0,48.2,37.7,39.2,34.0,36.1,30.2,28.8,26.6,20.0,30.7
172,3380,明泰,31.45,-0.3,-0.94,05/19,48.7,48.9,48.2,47.8,50.0,40.7,31.3,31.6,32.5,30.8,20.5,31.0
173,3036,文曄,265.0,1.5,0.57,05/19,39.9,50.7,48.1,51.4,52.6,50.6,49.3,52.6,50.5,41.3,36.9,48.1
174,1808,潤隆,28.95,-0.3,-1.03,05/19,47.5,45.7,48.1,48.3,45.4,44.4,45.4,47.3,45.8,39.8,32.3,46.1
175,7769,鴻勁,6600.0,-55.0,-0.83,05/19,40.2,54.1,48.0,43.9,42.5,39.0,30.7,,,,,18.7
176,2458,義隆,147.0,2.0,1.38,05/19,44.5,44.1,48.0,41.9,35.1,33.8,31.6,34.5,40.7,39.3,25.5,31.9
177,3706,神達,80.7,0.6,0.75,05/19,44.0,46.7,48.0,50.1,35.4,31.8,29.5,27.8,24.0,23.1,22.5,28.6
178,4142,國光生,17.35,-0.25,-1.42,05/19,41.5,34.6,47.9,42.2,40.9,37.7,32.4,33.6,30.2,27.7,12.1,33.4
179,3529,力旺,3310.0,-140.0,-4.06,05/19,47.9,50.9,47.8,41.9,43.3,40.8,41.6,41.3,43.2,43.3,31.6,40.8
180,2820,華票,16.85,0.15,0.9,05/19,37.3,49.1,47.8,45.6,39.3,35.9,32.5,31.6,27.1,24.9,24.2,32.6
181,2353,宏碁,27.75,0.35,1.28,05/19,36.6,44.2,47.7,43.8,37.7,38.8,37.6,48.0,47.8,42.5,35.8,38.5
182,6488,環球晶,665.0,-33.0,-4.73,05/19,50.4,51.6,47.7,40.5,35.5,31.9,32.6,33.2,31.3,38.8,25.4,32.1
183,6165,浪凡,47.75,-1.55,-3.14,05/19,55.2,53.4,47.7,37.7,31.1,25.0,25.1,28.2,29.4,25.6,15.3,26.1
