排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
19,2484,希華,56.0,1.8,3.32,44955,05/26,-299,-1,291,474,481.0,506.0,512.0,522.0,514.0,522.0
20,6821,聯寶,69.4,6.3,9.98,6257,05/26,351,365,411,462,473.0,466.0,551.0,551.0,548.0,551.0
21,2324,仁寶,33.6,-1.05,-3.03,238724,05/26,-147,-83,38,427,471.0,206.0,210.0,-90.0,227.0,109.0
22,00403A,主動統一升級50,10.64,0.06,0.57,611131,05/26,-8,374,407,388,-5398.0,,,,,
23,3088,艾訊,142.0,1.0,0.71,1998,05/26,16,109,166,353,476.0,718.0,720.0,715.0,699.0,715.0
24,2489,瑞軒,51.7,-4.8,-8.5,127852,05/26,-253,-204,-46,351,-88.0,242.0,53.0,644.0,580.0,644.0
25,6147,頎邦,260.5,23.5,9.92,42573,05/26,110,327,227,349,452.0,623.0,1232.0,1185.0,1224.0,1219.0
26,6706,惠特,197.0,17.5,9.75,14580,05/26,214,139,291,326,341.0,542.0,101.0,146.0,596.0,-450.0
27,4923,力士,45.15,4.1,9.99,2277,05/26,57,190,320,320,428.0,414.0,475.0,475.0,475.0,475.0
28,1605,華新,37.15,-0.8,-2.11,41540,05/26,-57,-69,78,308,-45.0,234.0,-2019.0,-926.0,228.0,-710.0
29,3357,臺慶科,269.5,-4.5,-1.64,6597,05/26,-48,-110,85,282,519.0,629.0,454.0,464.0,722.0,380.0
30,2327,國巨*,661.0,-30.0,-4.34,29458,05/26,-244,-287,102,281,645.0,1161.0,1204.0,1207.0,1414.0,1392.0
31,3037,欣興,1085.0,95.0,9.6,34270,05/26,172,193,185,281,219.0,351.0,-3226.0,-513.0,49.0,-1741.0
32,6127,九豪,57.2,5.2,10.0,24642,05/26,-56,-48,-57,265,87.0,335.0,26.0,332.0,324.0,132.0
33,4916,事欣科,100.5,-1.0,-0.99,5515,05/26,-252,-15,-449,261,459.0,463.0,235.0,276.0,-1267.0,205.0
34,2369,菱生,37.7,3.4,9.91,58301,05/26,192,216,252,255,241.0,215.0,76.0,19.0,269.0,36.0
35,5425,台半,100.5,8.9,9.72,37355,05/26,193,203,106,255,323.0,673.0,651.0,460.0,672.0,621.0
36,4542,科嶠,276.0,11.0,4.15,1900,05/26,237,232,233,245,240.0,311.0,-9.0,681.0,677.0,393.0
37,009816,凱基台灣TOP50,14.76,0.0,0.0,161204,05/26,36,39,101,244,215.0,177.0,414.0,,,
38,5464,霖宏,72.2,-0.8,-1.1,656,05/26,71,116,145,242,830.0,1205.0,1205.0,1205.0,1203.0,1203.0
39,4977,眾達-KY,235.5,5.0,2.17,6071,05/26,56,117,233,233,47.0,216.0,-2.0,98.0,194.0,7.0
40,3708,上緯投控,131.5,6.5,5.2,4630,05/26,192,190,191,222,220.0,247.0,427.0,351.0,498.0,408.0
41,4931,新盛力,215.0,-8.5,-3.8,16671,05/26,-35,-36,155,204,23.0,126.0,-108.0,-491.0,-2729.0,-1287.0
42,6155,鈞寶,59.4,-1.8,-2.94,6621,05/26,15,-1,77,203,201.0,217.0,182.0,-27.0,229.0,63.0
43,3026,禾伸堂,570.0,47.0,8.99,3383,05/26,151,216,206,198,-180.0,314.0,370.0,358.0,395.0,385.0
44,2303,聯電,130.5,5.5,4.4,291896,05/26,53,1142,371,192,797.0,3251.0,1564.0,4442.0,1865.0,4174.0
45,6432,今展科,59.3,2.2,3.85,3864,05/26,-31,39,77,191,548.0,1109.0,1141.0,663.0,1243.0,1001.0
46,00990A,主動元大AI新經濟,19.38,-0.12,-0.62,44894,05/26,78,135,163,190,243.0,211.0,350.0,,,-11421.0
47,5328,華容,35.3,-0.7,-1.94,23046,05/26,45,-62,-346,182,150.0,158.0,-470.0,-695.0,213.0,-318.0
48,2371,大同,29.85,-0.55,-1.81,19859,05/26,-14,-1,-109,181,309.0,151.0,102.0,209.0,-278.0,79.0
49,3189,景碩,696.0,27.0,4.04,50430,05/26,-77,-52,27,177,234.0,-59.0,-550.0,-152.0,504.0,-309.0
50,0056,元大高股息,48.32,-0.03,-0.06,49374,05/26,1,104,161,176,10.0,212.0,-17.0,-89.0,-67.0,-100.0
51,2027,大成鋼,41.35,-2.45,-5.59,37128,05/26,-35,113,98,171,260.0,351.0,293.0,-1823.0,262.0,297.0
52,2464,盟立,173.5,15.5,9.81,17717,05/26,356,398,270,171,438.0,781.0,1458.0,1514.0,1476.0,1521.0
53,6197,佳必琪,279.5,5.5,2.01,7420,05/26,12,50,129,155,143.0,157.0,184.0,189.0,105.0,186.0
54,4526,東台,44.35,4.0,9.91,27008,05/26,60,84,151,154,247.0,382.0,130.0,-50.0,-159.0,67.0
55,5321,美而快,47.0,4.25,9.94,361,05/26,43,30,103,152,177.0,182.0,157.0,158.0,162.0,149.0
56,2375,凱美,134.0,-4.0,-2.9,17340,05/26,-62,-298,-257,150,191.0,394.0,264.0,-45.0,398.0,141.0
57,8021,尖點,464.5,0.5,0.11,2835,05/26,-382,-224,-337,148,146.0,-815.0,294.0,-4602.0,636.0,-2308.0
58,3707,漢磊,82.9,-2.8,-3.27,25626,05/26,-2,10,48,144,-97.0,434.0,437.0,-7387.0,344.0,-2172.0
59,3211,順達,469.0,42.5,9.96,16585,05/26,93,135,148,143,117.0,122.0,-97.0,-264.0,-305.0,-464.0
60,8096,擎亞,119.5,-5.0,-4.02,14500,05/26,-67,-113,22,138,279.0,350.0,29.0,281.0,-3146.0,296.0
61,2302,麗正,33.95,3.05,9.87,18505,05/26,116,158,140,134,195.0,230.0,228.0,226.0,229.0,206.0
62,3236,千如,58.2,-0.1,-0.17,23147,05/26,-213,-181,-226,133,330.0,307.0,230.0,39.0,334.0,90.0
63,8086,宏捷科,179.0,16.0,9.82,14419,05/26,79,100,118,133,73.0,-318.0,141.0,70.0,172.0,121.0
64,00673R,期元大S&P原油反1,12.51,-0.13,-1.03,18628,05/26,-14,-13,-5,126,97.0,-2712.0,194.0,417.0,296.0,332.0
65,00877,復華中國5G,42.0,0.52,1.25,4489,05/26,7,4,67,126,133.0,50.0,38.0,-165.0,364.0,-170.0
66,3041,揚智,26.4,-0.6,-2.22,2042,05/26,-7,6,98,126,119.0,136.0,126.0,99.0,68.0,124.0
67,1727,中華化,97.0,-7.5,-7.18,13293,05/26,-128,-306,-78,125,228.0,-208.0,193.0,-285.0,528.0,-103.0
68,2377,微星,126.0,-1.0,-0.79,29117,05/26,-12,-68,127,123,246.0,302.0,239.0,206.0,305.0,189.0
69,6271,同欣電,260.5,17.0,6.98,24725,05/26,38,41,60,122,124.0,108.0,66.0,86.0,135.0,120.0
70,8261,富鼎,193.5,17.5,9.94,14431,05/26,28,70,100,119,121.0,140.0,130.0,121.0,141.0,108.0
71,2449,京元電子,338.5,21.5,6.78,100783,05/26,138,131,141,118,122.0,43.0,-877.0,-1578.0,-248.0,-1275.0
72,3105,穩懋,562.0,19.0,3.5,33746,05/26,36,-13,152,118,209.0,-681.0,-710.0,35.0,723.0,-90.0
73,4510,高鋒,51.9,1.9,3.8,11985,05/26,65,82,152,116,146.0,225.0,-240.0,54.0,-3620.0,-6.0
74,00982A,主動群益台灣強棒,24.06,0.34,1.43,65051,05/26,62,30,-6,112,116.0,9.0,141.0,-142.0,140.0,-230.0
75,2455,全新,423.5,-20.5,-4.62,12770,05/26,-14,118,263,112,523.0,739.0,439.0,789.0,1031.0,849.0
76,3016,嘉晶,126.0,-7.0,-5.26,21713,05/26,-15,81,93,108,-543.0,220.0,150.0,-379.0,241.0,-79.0
77,00671R,富邦NASDAQ反1,2.43,0.01,0.41,1538,05/26,0,7,22,107,-126.0,-12.0,-1499.0,141.0,1287.0,92.0
78,3294,英濟,40.5,-1.8,-4.26,4742,05/26,-63,73,108,105,327.0,286.0,149.0,20.0,-1725.0,114.0
79,6205,詮欣,83.0,-3.5,-4.05,2959,05/26,16,47,90,103,81.0,85.0,110.0,111.0,107.0,-132.0
80,2401,凌陽,30.1,0.65,2.21,22630,05/26,-24,-63,-64,101,75.0,11.0,101.0,72.0,75.0,110.0
81,6456,GIS-KY,82.0,7.4,9.92,23938,05/26,44,45,68,100,123.0,47.0,171.0,114.0,138.0,170.0
82,3706,神達,87.4,-1.1,-1.24,19984,05/26,38,49,101,99,-1.0,112.0,-167.0,-1087.0,-428.0,-297.0
83,6175,立敦,92.7,-1.5,-1.59,9314,05/26,2,-3,-17,98,200.0,176.0,176.0,99.0,224.0,94.0
84,6239,力成,342.0,31.0,9.97,57939,05/26,-8,7,27,96,128.0,166.0,-33.0,144.0,-8.0,139.0
85,2399,映泰,50.5,3.1,6.54,28619,05/26,64,56,97,95,-27.0,-99.0,314.0,244.0,230.0,66.0
86,0050,元大台灣50,100.1,-0.7,-0.69,93560,05/26,-5,14,34,94,-84.0,-202.0,606.0,-361.0,838.0,-432.0
87,2061,風青,32.2,2.9,9.9,8074,05/26,77,96,104,93,81.0,98.0,108.0,108.0,108.0,107.0
88,6547,高端疫苗,46.0,-0.7,-1.5,1857,05/26,-54,-68,-127,93,263.0,917.0,871.0,805.0,780.0,842.0
89,2049,上銀,409.5,14.5,3.67,9960,05/26,10,29,23,92,3.0,100.0,166.0,116.0,-423.0,180.0
90,2618,長榮航,35.2,-0.25,-0.71,66829,05/26,61,71,-10,92,42.0,-95.0,-384.0,-348.0,-923.0,-81.0
91,8027,鈦昇,256.5,6.0,2.4,1645,05/26,-333,-1077,22,92,15.0,315.0,151.0,233.0,132.0,-49.0
92,4533,協易機,34.25,0.5,1.48,8198,05/26,30,30,47,91,97.0,26.0,-14.0,114.0,115.0,142.0
93,2495,普安,46.05,-0.1,-0.22,17553,05/26,-4,38,71,90,77.0,82.0,-22.0,-174.0,98.0,-411.0
94,6117,迎廣,95.0,3.1,3.37,2800,05/26,31,55,84,90,72.0,86.0,90.0,-166.0,-1105.0,-150.0
95,6015,宏遠證,16.35,0.35,2.19,4534,05/26,-30,12,48,89,-277.0,604.0,280.0,669.0,653.0,669.0
96,2472,立隆電,307.0,27.5,9.84,15045,05/26,-9,-5,-28,87,119.0,178.0,112.0,-7.0,169.0,98.0
97,4722,國精化,275.5,-8.5,-2.99,1283,05/26,-39,-51,44,86,57.0,311.0,26.0,-300.0,325.0,-480.0
98,3167,大量,831.0,-48.0,-5.46,872,05/26,-186,66,119,85,49.0,-102.0,-498.0,-374.0,102.0,-697.0
99,3013,晟銘電,124.0,2.5,2.06,13123,05/26,-9,75,75,84,82.0,76.0,-147.0,-367.0,-593.0,-45.0
100,3694,海華,70.2,-0.6,-0.85,4046,05/26,59,42,17,84,92.0,72.0,80.0,56.0,-3.0,73.0
101,8064,東捷,149.0,3.5,2.41,24983,05/26,-12,21,164,84,126.0,161.0,261.0,260.0,315.0,31.0
102,2316,楠梓電,171.5,3.0,1.78,13760,05/26,-16,14,-31,82,27.0,74.0,-396.0,-1572.0,170.0,-972.0
103,3135,凌航,225.0,11.5,5.39,2616,05/26,69,74,76,79,,,,,,
104,00918,大華優利高填息30,27.85,0.02,0.07,20831,05/26,0,1,3,78,92.0,136.0,161.0,155.0,89.0,161.0
105,3577,泓格,153.5,-6.5,-4.06,1878,05/26,-4,4,79,78,92.0,95.0,93.0,93.0,94.0,93.0
106,4927,泰鼎-KY,61.2,-0.7,-1.13,35509,05/26,-116,-13,114,78,-101.0,-305.0,563.0,391.0,371.0,-546.0
107,8088,品安,60.4,0.6,1.0,9357,05/26,4,64,76,78,65.0,102.0,-66.0,-82.0,-650.0,-243.0
108,1560,中砂,742.0,22.0,3.06,2260,05/26,18,49,53,77,72.0,144.0,-226.0,-61.0,-341.0,-88.0
109,3038,全台,23.45,-0.05,-0.21,486,05/26,77,77,77,77,77.0,75.0,77.0,77.0,76.0,77.0
110,6274,台燿,1580.0,-20.0,-1.25,9546,05/26,79,102,94,77,-195.0,-362.0,-1207.0,-2038.0,-698.0,-1794.0
111,6215,和椿,132.5,-2.5,-1.85,4565,05/26,-3,-4,72,74,71.0,266.0,-9.0,-64.0,-1075.0,-12.0
112,3305,昇貿,163.5,3.0,1.87,17035,05/26,-14,29,35,73,111.0,122.0,-122.0,-45.0,152.0,-6.0
113,6265,方土昶,52.9,0.0,0.0,16807,05/26,-35,11,83,73,40.0,100.0,-597.0,-122.0,103.0,-2383.0
114,3580,友威科,113.0,2.0,1.8,3299,05/26,-2,0,4,72,76.0,114.0,118.0,114.0,-12.0,107.0
115,4123,晟德,37.7,-0.2,-0.53,2029,05/26,0,-77,-78,72,719.0,1216.0,-31.0,1497.0,1480.0,1222.0
116,3163,波若威,1220.0,10.0,0.83,4415,05/26,-1,-33,-13,67,40.0,40.0,-601.0,-1286.0,-1173.0,-1894.0
117,00664R,國泰臺灣加權反1,1.73,0.0,0.0,21001,05/26,6,20,35,65,48.0,22.0,-90.0,-233.0,-138.0,8.0
118,1528,恩德,25.95,-1.05,-3.89,5738,05/26,40,48,63,65,9.0,-95.0,-74.0,189.0,370.0,-2507.0
119,8043,蜜望實,121.0,-7.0,-5.47,11708,05/26,-77,-175,-203,65,201.0,260.0,-1048.0,-1936.0,355.0,-1576.0
120,3231,緯創,146.0,-3.0,-2.01,35796,05/26,-66,-60,-4,63,-37.0,-53.0,-392.0,-1295.0,-1364.0,-1268.0
121,4739,康普,105.0,-1.0,-0.94,3757,05/26,12,28,72,63,61.0,-124.0,124.0,142.0,163.0,127.0
122,6101,寬魚國際,41.5,-0.35,-0.84,688,05/26,45,63,63,63,63.0,63.0,63.0,63.0,63.0,63.0
123,6237,驊訊,53.6,-1.0,-1.83,2383,05/26,0,1,3,63,90.0,99.0,89.0,57.0,-198.0,71.0
124,6834,天二科技,81.9,4.4,5.68,2886,05/26,-32,-65,8,63,182.0,183.0,182.0,185.0,98.0,187.0
125,4991,環宇-KY,870.0,30.0,3.57,4119,05/26,-1,24,26,62,50.0,161.0,72.0,-1616.0,-695.0,-303.0
126,6830,汎銓,778.0,-9.0,-1.14,3599,05/26,7,41,75,60,72.0,158.0,-382.0,201.0,256.0,222.0
127,8040,九暘,118.0,-4.5,-3.67,4784,05/26,-35,-28,-12,60,62.0,74.0,94.0,51.0,70.0,92.0
128,3042,晶技,203.0,9.5,4.91,50023,05/26,-5,11,34,59,31.0,58.0,97.0,89.0,-111.0,48.0
129,6202,盛群,61.5,0.4,0.65,7318,05/26,3,4,23,59,38.0,33.0,-307.0,25.0,36.0,36.0
130,00830,國泰費城半導體,87.1,-0.7,-0.8,6353,05/26,-4,2,4,58,-40.0,6.0,-33.0,-186.0,-337.0,-15.0
131,2406,國碩,34.5,0.6,1.77,23039,05/26,27,87,87,58,41.0,200.0,-234.0,-323.0,170.0,-316.0
132,6125,廣運,68.4,3.0,4.59,8832,05/26,16,57,64,57,58.0,69.0,89.0,-6.0,-908.0,-82.0
133,6442,光聖,2265.0,205.0,9.95,7119,05/26,42,70,66,57,70.0,122.0,-189.0,-487.0,-144.0,-236.0
134,6548,長科*,60.3,5.4,9.84,23955,05/26,47,51,54,57,51.0,39.0,56.0,9.0,55.0,17.0
135,3141,晶宏,79.2,0.7,0.89,6535,05/26,-4,-2,16,55,55.0,75.0,47.0,68.0,69.0,66.0
136,6695,芯鼎,64.0,1.8,2.89,12382,05/26,5,22,38,55,3.0,63.0,38.0,19.0,22.0,49.0
137,2887,台新新光金,23.6,0.3,1.29,157314,05/26,27,18,38,54,998.0,1027.0,-15244.0,-186.0,-38428.0,-8269.0
138,00919,群益台灣精選高息,27.93,0.46,1.67,112595,05/26,13,18,23,53,91.0,118.0,12.0,-72.0,8.0,37.0
139,5244,弘凱,40.2,-0.25,-0.62,442,05/26,0,5,50,50,-17.0,-51.0,8.0,-72.0,-361.0,-129.0
140,6742,澤米,59.6,0.1,0.17,902,05/26,-52,-237,-73,50,128.0,129.0,107.0,52.0,106.0,101.0
141,1504,東元,72.5,0.5,0.69,19404,05/26,-4,-5,3,48,-33.0,31.0,-204.0,-2222.0,-158.0,-472.0
142,5011,久陽,19.45,1.75,9.89,3438,05/26,43,47,47,47,47.0,48.0,48.0,47.0,46.0,47.0
143,6425,易發,101.5,8.9,9.61,5851,05/26,46,48,45,45,26.0,-79.0,-32.0,-258.0,35.0,-374.0
144,3714,富采,79.4,-0.3,-0.38,38332,05/26,-45,-213,-44,44,-150.0,-520.0,470.0,475.0,497.0,434.0
145,5371,中光電,72.8,-0.2,-0.27,3919,05/26,3,4,6,44,56.0,177.0,-142.0,-647.0,80.0,-218.0
146,8131,福懋科,66.6,1.3,1.99,6064,05/26,1,35,41,44,19.0,41.0,-388.0,-41.0,58.0,-714.0
147,2338,光罩,55.4,-1.7,-2.98,15723,05/26,-2,12,29,42,39.0,33.0,-3536.0,-239.0,-183.0,-168.0
148,2426,鼎元,78.3,0.1,0.13,15597,05/26,-9,51,51,42,-449.0,-159.0,8.0,23.0,51.0,22.0
149,3537,堡達,69.1,-7.6,-9.91,5128,05/26,11,24,25,42,47.0,47.0,14.0,3.0,45.0,13.0
150,6291,沛亨,587.0,53.0,9.93,2533,05/26,26,25,45,42,34.0,37.0,2.0,-45.0,55.0,-18.0
151,00929,復華台灣科技優息,29.21,0.41,1.42,51281,05/26,3,35,36,41,20.0,6.0,41.0,38.0,39.0,41.0
152,2305,全友,20.8,0.15,0.73,37881,05/26,-11,2,11,41,36.0,40.0,42.0,31.0,44.0,36.0
153,3704,合勤控,45.25,1.75,4.02,9352,05/26,13,6,16,41,56.0,63.0,0.0,-136.0,-196.0,-92.0
154,00688L,國泰20年美債正2,6.77,0.0,0.0,5336,05/26,0,0,40,40,39.0,-121.0,-9.0,-31.0,-1186.0,20.0
155,3035,智原,208.0,-10.5,-4.81,20600,05/26,-33,-22,-12,40,-250.0,20.0,-867.0,-394.0,-649.0,-408.0
156,3380,明泰,35.4,-0.4,-1.12,4641,05/26,0,0,40,40,41.0,39.0,34.0,-2.0,45.0,30.0
157,5243,乙盛-KY,132.0,-3.0,-2.22,16027,05/26,4,10,56,40,69.0,63.0,76.0,0.0,105.0,80.0
158,2241,艾姆勒,36.95,-1.1,-2.89,2499,05/26,-7,-11,9,39,42.0,37.0,44.0,-37.0,40.0,-16.0
159,2388,威盛,78.0,-6.2,-7.36,21728,05/26,-207,-303,-254,39,86.0,11.0,334.0,145.0,217.0,236.0
160,2881,富邦金,103.5,5.8,5.94,103319,05/26,-67,119,88,39,89.0,178.0,18.0,-5353.0,-694.0,-313.0
161,6538,倉和,128.0,-3.5,-2.66,641,05/26,-4,-17,1,39,47.0,55.0,55.0,53.0,56.0,55.0
162,4909,新復興,55.4,-1.7,-2.98,1475,05/26,-8,41,44,38,36.0,155.0,-2097.0,-2293.0,-4751.0,-2806.0
163,4979,華星光,680.0,25.0,3.82,1510,05/26,6,23,19,37,-475.0,-190.0,-1275.0,-454.0,-874.0,-2047.0
164,6994,富威電力,56.4,1.3,2.36,507,05/26,-6,12,29,37,50.0,43.0,80.0,22.0,,-10.0
165,2374,佳能,82.4,-1.3,-1.55,12464,05/26,-15,5,43,36,17.0,65.0,-106.0,-546.0,-406.0,-87.0
166,2486,一詮,289.0,-8.5,-2.86,12805,05/26,1,44,44,36,-355.0,-365.0,-960.0,-1166.0,-820.0,-925.0
167,2880,華南金,30.15,-0.4,-1.31,79396,05/26,35,35,35,35,32.0,35.0,-26.0,-19.0,-27.0,-8.0
168,4908,前鼎,286.5,-7.0,-2.39,5559,05/26,-33,-22,10,35,52.0,67.0,4.0,40.0,58.0,46.0
169,4976,佳凌,32.2,-0.3,-0.92,1554,05/26,1,-2,3,35,64.0,61.0,33.0,-16.0,-49.0,31.0
170,2351,順德,216.0,19.5,9.92,8344,05/26,49,51,42,34,-94.0,-1760.0,176.0,247.0,241.0,276.0
171,3701,大眾控,57.1,-0.5,-0.87,1857,05/26,11,12,9,34,-12.0,-75.0,-145.0,50.0,48.0,-920.0
172,4749,新應材,1140.0,-15.0,-1.3,2284,05/26,-3,-8,31,34,-6.0,81.0,43.0,60.0,,48.0
173,8033,雷虎,136.5,-2.0,-1.44,2278,05/26,1,-1,17,33,83.0,-132.0,-525.0,-812.0,83.0,-853.0
174,3532,台勝科,300.0,27.0,9.89,3630,05/26,15,38,40,32,-123.0,90.0,24.0,59.0,-104.0,103.0
175,1319,東陽,80.1,-0.7,-0.87,2164,05/26,-1,-1,-1,31,52.0,19.0,23.0,22.0,-207.0,-14.0
176,2891,中信金,57.6,0.3,0.52,51793,05/26,9,1,-1,31,46.0,16.0,-200.0,10.0,-738.0,-278.0
177,3062,建漢,30.05,-1.2,-3.84,13975,05/26,-44,1,20,31,37.0,54.0,93.0,101.0,113.0,102.0
178,3093,港建*,58.4,2.4,4.29,3986,05/26,20,40,42,31,19.0,39.0,42.0,42.0,42.0,42.0
179,00763U,期街口道瓊銅,34.23,-0.13,-0.38,663,05/26,30,30,29,30,23.0,37.0,8.0,132.0,134.0,-13.0
180,1595,川寶,100.5,4.5,4.69,4485,05/26,1,21,26,30,-13.0,21.0,175.0,178.0,183.0,173.0
181,2534,宏盛,17.75,0.05,0.28,767,05/26,26,30,30,30,30.0,30.0,30.0,10.0,29.0,30.0
182,3518,柏騰,36.0,-1.45,-3.87,1460,05/26,-2,0,10,29,14.0,21.0,72.0,35.0,79.0,38.0
183,6415,矽力*-KY,630.0,12.0,1.94,9435,05/26,-8,12,-11,28,37.0,-80.0,3.0,113.0,95.0,133.0
184,3048,益登,73.0,-0.3,-0.41,15215,05/26,-59,-114,-83,27,97.0,123.0,84.0,-52.0,130.0,-79.0
185,3390,旭軟,28.75,0.35,1.23,1511,05/26,-2,-2,3,27,-11.0,-63.0,20.0,27.0,35.0,-14.0
186,6877,鏵友益,176.5,16.0,9.97,1004,05/26,15,24,25,27,8.0,-33.0,37.0,31.0,-2.0,32.0
187,8996,高力,1245.0,110.0,9.69,4733,05/26,20,15,24,27,37.0,5.0,-605.0,-493.0,-7.0,-454.0
188,2308,台達電,2350.0,60.0,2.62,12199,05/26,8,28,24,26,9.0,-22.0,-693.0,-741.0,-64.0,-660.0
189,2603,長榮,211.5,-2.5,-1.17,27903,05/26,4,-6,9,26,-34.0,11.0,-228.0,-460.0,-2067.0,-320.0
190,3312,弘憶股,52.8,2.4,4.76,8655,05/26,16,27,27,26,21.0,34.0,28.0,27.0,-38.0,30.0
191,6462,神盾,146.5,-8.5,-5.48,7499,05/26,-44,1,3,26,44.0,82.0,-76.0,-374.0,-449.0,-231.0
192,6525,捷敏-KY,134.0,12.0,9.84,4298,05/26,26,26,26,26,25.0,26.0,27.0,26.0,27.0,26.0
193,6719,力智,273.5,18.5,7.25,8206,05/26,8,12,17,26,27.0,17.0,27.0,14.0,21.0,20.0
194,9904,寶成,25.55,-0.1,-0.39,11925,05/26,-5,21,21,26,23.0,-19.0,45.0,91.0,26.0,9.0
195,2352,佳世達,28.1,-0.55,-1.92,9804,05/26,-8,-13,6,25,18.0,22.0,-534.0,-31.0,-43.0,-43.0
196,2323,中環,10.2,-0.5,-4.67,11964,05/26,-20,-15,-18,24,34.0,30.0,-136.0,-6.0,-25.0,-149.0
197,2457,飛宏,25.95,-0.9,-3.35,3853,05/26,-2,19,17,24,26.0,40.0,-199.0,-122.0,10.0,-27.0
198,6168,宏齊,28.5,-2.4,-7.77,9090,05/26,-25,-32,6,24,15.0,23.0,13.0,-2.0,31.0,17.0
199,6552,易華電,36.9,2.2,6.34,2647,05/26,13,18,24,24,23.0,24.0,27.0,27.0,19.0,27.0
200,6588,東典光電,134.0,3.5,2.68,1001,05/26,-2,-4,-3,24,-12.0,-57.0,-578.0,,,80.0
201,3025,星通,78.8,0.7,0.9,7419,05/26,-28,7,20,23,22.0,23.0,2.0,-12.0,15.0,-79.0
202,6209,今國光,81.0,-5.2,-6.03,17326,05/26,-224,-350,-1045,23,283.0,290.0,-186.0,-2007.0,323.0,-3415.0
203,1309,台達化,15.2,-0.45,-2.88,3421,05/26,-11,5,9,22,17.0,-198.0,1438.0,1444.0,1423.0,1435.0
204,2393,億光,64.6,-1.0,-1.52,3050,05/26,2,11,12,22,20.0,21.0,1.0,-720.0,-21.0,1.0
205,2493,揚博,163.5,14.5,9.73,13255,05/26,15,21,21,22,20.0,23.0,22.0,25.0,25.0,-31.0
206,3056,富華新,13.4,0.05,0.37,1259,05/26,9,22,22,22,22.0,24.0,-54.0,-93.0,6.0,-19.0
207,3441,聯一光,55.9,-1.5,-2.61,4754,05/26,-18,-5,-64,22,42.0,55.0,57.0,54.0,59.0,28.0
208,4707,磐亞,14.65,0.3,2.09,1367,05/26,1,22,21,22,22.0,8.0,25.0,25.0,23.0,24.0
209,4743,合一,50.7,-1.3,-2.5,2773,05/26,-29,-62,25,22,25.0,-19.0,-79.0,67.0,34.0,-25.0
210,2606,裕民,70.0,2.1,3.09,12488,05/26,11,-6,-4,21,66.0,66.0,-317.0,-51.0,-726.0,-99.0
