排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,2603,長榮,213.0,2.0,0.95,05/29,39.2,39.9,34.9,28.8,15.0,8.72,3.93,1.73,-2.15,1.36,0.21,0.35
2,2880,華南金,30.5,0.9,3.04,05/29,33.2,33.0,30.0,25.8,18.8,12.5,2.73,9.75,3.43,6.46,2.58,3.33
3,2618,長榮航,36.05,0.75,2.12,05/29,29.4,30.8,29.4,25.7,22.2,13.7,6.47,-0.05,-7.03,1.99,0.73,0.62
4,2912,統一超,214.0,7.0,3.38,05/29,30.2,30.2,27.5,25.1,22.4,17.6,1.63,-2.11,0.54,3.24,1.06,-1.81
5,1216,統一,71.8,1.0,1.41,05/29,20.3,22.4,22.3,24.3,21.1,8.63,-1.93,6.33,4.18,6.95,2.39,-5.1
6,2382,廣達,339.0,30.5,9.89,05/29,17.6,21.4,23.2,23.8,18.1,11.3,5.04,2.98,0.72,-0.01,0.35,3.32
7,4904,遠傳,94.6,1.0,1.07,05/29,20.5,22.6,20.9,20.8,15.5,4.18,0.11,-3.19,-10.1,3.51,2.35,-2.47
8,2887,台新新光金,23.35,0.35,1.52,05/29,23.7,24.4,23.6,20.6,15.2,-11.7,-1.26,8.03,7.99,6.46,3.41,-0.22
9,3045,台灣大,111.5,0.5,0.45,05/29,16.6,14.2,16.3,20.5,19.2,10.1,3.65,11.9,-0.07,5.58,3.24,0.67
10,5876,上海商銀,39.75,1.1,2.85,05/29,18.4,17.0,21.5,20.1,15.4,5.96,4.56,-9.43,-13.4,4.02,,-0.31
11,2886,兆豐金,40.0,0.2,0.5,05/29,10.3,13.6,17.1,19.9,15.4,10.1,1.35,0.48,-3.97,2.32,0.83,0.12
12,5536,聖暉*,993.0,-42.0,-4.06,05/29,-1.59,19.7,23.6,19.1,11.4,5.39,1.38,0.92,1.74,1.47,0.86,-0.33
13,2412,中華電,137.0,0.5,0.37,05/29,17.6,18.8,16.1,13.3,9.86,6.84,1.37,1.42,-0.58,1.18,0.5,1.56
14,3026,禾伸堂,641.0,36.0,5.95,05/29,-3.85,12.1,8.21,12.9,9.7,7.41,2.94,2.36,1.65,1.45,0.19,2.47
15,5871,中租-KY,107.5,0.5,0.47,05/29,10.5,10.5,10.3,11.4,10.5,4.59,-1.74,-11.9,-4.91,0.69,0.36,-5.37
16,00850,元大臺灣ESG永續,89.15,2.45,2.83,05/29,0.0,4.61,9.58,11.4,12.4,6.61,1.85,0.7,-0.3,0.29,,0.77
17,2379,瑞昱,580.0,-14.0,-2.36,05/29,10.2,11.5,10.2,11.2,3.73,1.13,-5.85,-3.53,-3.31,0.14,0.42,-5.25
18,3293,鈊象,754.0,5.0,0.67,05/29,11.3,9.51,7.92,10.8,12.1,7.05,1.01,-0.74,2.03,0.53,-0.11,-0.57
19,7769,鴻勁,8260.0,560.0,7.27,05/29,8.51,16.3,13.7,10.7,5.21,6.79,2.44,2.64,,,,1.76
20,6274,台燿,1690.0,150.0,9.74,05/29,10.1,11.8,9.71,10.7,8.47,5.63,-2.23,-0.81,0.67,0.37,0.11,-2.36
21,6488,環球晶,1015.0,88.0,9.49,05/29,10.2,10.0,14.2,10.6,7.62,5.37,3.67,4.62,2.51,1.64,0.34,4.55
22,2357,華碩,761.0,69.0,9.97,05/29,4.38,6.07,8.62,10.3,6.33,2.76,2.99,5.98,4.1,1.91,1.42,0.09
23,5904,寶雅,575.0,18.0,3.23,05/29,0.0,-1.66,8.81,9.12,7.9,3.26,1.63,1.55,-10.8,-0.03,-0.02,1.63
24,7828,創新服務,1410.0,10.0,0.71,05/29,0.0,5.22,8.78,9.05,6.58,3.27,,,,,,
25,6139,亞翔,784.0,12.0,1.55,05/29,-3.33,-0.26,3.97,8.65,6.64,3.44,0.18,-0.19,0.13,0.2,0.13,0.59
26,3034,聯詠,477.0,-1.5,-0.31,05/29,10.8,11.6,9.53,8.48,4.25,1.99,-3.71,-6.66,-9.05,1.71,0.66,-5.25
27,00997A,主動群益美國增長,13.24,0.31,2.4,05/29,0.0,0.0,0.0,7.06,7.4,3.42,,,,,,
28,8210,勤誠,1365.0,40.0,3.02,05/29,-12.1,-9.83,-0.64,6.98,5.63,10.7,1.45,1.85,1.02,0.17,0.13,1.52
29,4764,雙鍵,305.5,-6.5,-2.08,05/29,6.23,8.16,8.51,6.78,4.01,3.03,0.52,0.3,0.28,0.27,,0.39
30,2891,中信金,60.5,1.2,2.02,05/29,12.2,12.7,9.81,6.6,-3.76,-9.14,-2.99,-8.79,-0.52,5.1,2.37,-4.8
31,2615,萬海,82.0,1.3,1.61,05/29,-0.04,-0.02,-0.04,6.59,7.06,4.19,-2.76,-2.78,-4.57,-0.1,0.0,-3.02
32,7750,新代,2390.0,15.0,0.63,05/29,0.0,0.0,0.0,6.49,0.89,0.89,0.33,0.47,,,,0.51
33,6196,帆宣,511.0,15.0,3.02,05/29,-0.05,0.07,4.35,6.37,6.92,3.42,1.07,-1.76,-2.02,0.24,0.06,0.75
34,6531,愛普*,1190.0,95.0,8.68,05/29,14.2,9.97,9.03,6.24,4.9,5.97,2.44,1.21,0.91,0.2,,1.4
35,3042,晶技,215.5,-2.0,-0.92,05/29,0.17,0.12,1.48,5.81,3.43,2.21,0.57,-0.71,-2.8,0.27,0.06,-0.23
36,3167,大量,795.0,0.0,0.0,05/29,-20.3,-9.89,-5.23,5.81,1.23,-2.25,0.77,0.1,0.29,0.2,0.16,-0.13
37,3131,弘塑,3450.0,-185.0,-5.09,05/29,0.1,0.07,0.06,5.76,3.74,-2.57,0.47,-0.58,-0.07,-0.18,-0.11,-0.94
38,1773,勝一,186.5,2.5,1.36,05/29,10.5,4.13,5.7,5.73,6.21,3.41,0.9,-1.0,-1.09,0.19,0.06,-0.58
39,6831,邁科,742.0,-48.0,-6.08,05/29,11.2,9.1,7.42,5.68,6.86,3.52,1.75,1.12,,,,0.34
40,8114,振樺電,246.0,0.0,0.0,05/29,0.0,0.0,8.32,5.43,3.45,1.22,0.44,0.11,-0.18,0.06,0.02,1.24
41,8028,昇陽半導體,327.0,-7.5,-2.24,05/29,5.31,11.6,9.92,5.36,2.85,1.79,0.34,0.64,0.17,0.08,,0.57
42,8069,元太,220.0,-13.0,-5.58,05/29,-1.0,-0.63,-0.57,5.34,7.48,4.64,2.3,2.34,0.87,0.32,0.06,2.29
43,6138,茂達,345.5,2.5,0.73,05/29,22.0,9.49,6.94,5.34,3.25,1.62,0.52,0.29,-0.3,-0.58,0.03,0.5
44,2542,興富發,41.95,-0.05,-0.12,05/29,0.0,0.0,7.93,5.23,2.75,1.49,-2.34,-4.15,-0.23,-1.57,-0.74,-3.16
45,6449,鈺邦,395.0,20.0,5.33,05/29,0.0,10.2,12.3,5.04,0.95,-0.21,-1.1,-0.78,0.26,0.39,0.12,-0.74
46,2481,強茂,162.5,14.5,9.8,05/29,17.8,12.0,7.61,5.01,3.23,2.29,0.47,0.02,0.51,0.5,0.09,0.18
47,2421,建準,159.0,2.5,1.6,05/29,0.02,0.01,2.19,4.95,7.12,3.88,0.62,0.32,0.19,-0.07,0.04,0.5
48,00646,元大S&P500,74.7,0.6,0.81,05/29,0.0,4.6,7.13,4.93,2.99,1.55,1.37,0.91,0.26,0.1,0.07,1.19
49,4966,譜瑞-KY,834.0,-11.0,-1.3,05/29,13.1,9.67,7.46,4.9,3.47,7.15,3.77,4.17,2.52,0.54,0.05,3.52
50,7734,印能科技,3675.0,5.0,0.14,05/29,0.0,-3.04,3.3,4.37,3.64,3.62,5.24,3.21,2.27,,,3.34
51,2376,技嘉,370.0,32.5,9.63,05/29,4.6,5.75,5.28,4.31,3.44,1.56,0.68,0.94,-0.16,-0.37,-0.05,0.49
52,2356,英業達,70.2,6.3,9.86,05/29,4.31,4.82,5.52,4.29,4.83,3.15,1.66,0.97,-1.05,-0.63,0.0,1.0
53,3189,景碩,729.0,48.0,7.05,05/29,-0.01,0.01,1.88,4.12,3.16,-0.3,-0.08,0.54,0.46,0.1,0.1,0.81
54,3017,奇鋐,2665.0,85.0,3.29,05/29,3.2,2.52,3.48,3.96,4.2,0.49,2.31,-0.01,0.33,-0.54,0.07,-0.23
55,3583,辛耘,867.0,-10.0,-1.14,05/29,13.9,7.86,5.58,3.93,3.17,4.72,2.07,1.69,0.94,0.16,0.0,1.76
56,00923,群益台ESG低碳50,42.04,1.27,3.12,05/29,7.27,7.29,4.83,3.76,4.33,2.28,0.58,0.06,-0.04,0.2,,0.43
57,6291,沛亨,679.0,25.0,3.82,05/29,4.1,6.18,5.22,3.69,2.95,2.94,1.91,1.25,0.96,0.81,0.74,1.54
58,6706,惠特,205.5,3.0,1.48,05/29,0.0,0.0,1.85,3.55,2.2,1.89,0.75,0.38,0.26,0.16,,0.54
59,009803,玉山市值動能50,21.87,0.56,2.63,05/29,0.0,0.0,1.29,3.34,4.11,2.51,1.29,0.65,0.34,,,0.89
60,3706,神達,88.8,5.7,6.86,05/29,0.01,0.02,1.26,3.24,7.0,3.78,1.7,0.3,0.11,0.06,0.0,0.91
61,6203,海韻電,70.7,0.3,0.43,05/29,0.0,0.0,0.0,3.12,9.31,1.72,1.23,0.6,0.16,0.14,0.05,0.83
62,3450,聯鈞,490.5,9.5,1.98,05/29,0.0,0.0,3.56,2.91,0.63,1.42,0.22,0.12,-0.13,0.05,0.03,0.25
63,5269,祥碩,1465.0,25.0,1.74,05/29,0.48,0.22,1.62,2.83,3.28,1.68,0.79,0.7,-2.21,-0.44,0.03,0.66
64,3037,欣興,1055.0,30.0,2.93,05/29,-1.07,0.53,1.76,2.82,1.86,1.85,2.56,2.61,1.53,0.39,0.22,2.9
65,6187,萬潤,1120.0,-120.0,-9.68,05/29,1.06,0.66,-0.07,2.78,2.43,0.56,3.2,1.98,0.8,0.28,0.08,2.3
66,6147,頎邦,305.5,27.5,9.89,05/29,2.7,3.81,3.25,2.76,4.74,3.09,2.54,1.81,0.19,1.51,0.46,2.12
67,2892,第一金,27.45,0.2,0.73,05/29,3.45,2.38,1.99,2.56,3.03,1.71,0.34,-13.2,-4.61,-1.05,0.16,-0.02
68,2801,彰銀,20.25,0.2,1.0,05/29,4.18,1.0,0.71,2.43,5.79,2.24,0.05,-5.16,-1.86,-0.15,0.02,-5.38
69,6442,光聖,1845.0,-50.0,-2.64,05/29,0.03,-2.05,-1.21,2.35,2.54,-1.82,-1.38,-0.78,0.16,0.19,0.15,-0.92
70,6182,合晶,99.5,8.8,9.7,05/29,0.83,0.38,2.35,2.13,1.61,0.56,0.32,0.21,0.15,-0.05,0.0,0.23
71,2344,華邦電,158.0,14.0,9.72,05/29,4.49,2.62,2.54,2.08,1.78,2.36,0.92,0.75,0.74,0.48,0.23,1.01
72,2492,華新科,394.0,4.0,1.03,05/29,0.18,1.93,2.05,2.05,2.28,1.48,0.77,0.37,0.25,0.18,-0.2,0.49
73,9910,豐泰,70.2,2.2,3.24,05/29,-1.59,-2.28,3.42,2.03,0.78,4.68,4.54,3.33,1.58,0.62,0.21,2.15
74,2301,光寶科,234.5,4.0,1.74,05/29,-1.06,-0.66,1.18,1.95,1.47,-1.93,-1.98,-3.14,-2.26,-0.3,0.1,-2.4
75,2327,國巨*,738.0,-4.0,-0.54,05/29,0.96,0.56,0.44,1.95,5.19,4.97,2.26,2.02,1.21,1.04,0.45,2.05
76,4933,友輝,77.3,2.8,3.76,05/29,0.0,0.0,0.0,1.9,5.23,2.41,1.15,0.46,0.15,0.11,0.05,1.05
77,2395,研華,495.0,4.5,0.92,05/29,2.85,1.93,1.5,1.9,0.5,0.3,-0.22,0.33,-0.85,0.06,0.13,0.33
78,2059,川湖,5065.0,365.0,7.77,05/29,20.8,9.83,7.06,1.86,0.52,4.1,4.62,-0.77,-1.04,0.45,0.42,-1.27
79,6414,樺漢,360.5,8.0,2.27,05/29,-7.18,-3.84,-2.45,1.84,1.52,-0.6,-1.58,0.6,-1.52,0.65,-0.01,-2.7
80,2383,台光電,5120.0,65.0,1.29,05/29,3.38,2.9,3.81,1.83,-0.04,2.23,2.39,1.18,-1.36,-0.11,0.1,0.93
81,4549,桓達,124.5,11.0,9.69,05/29,0.0,0.0,0.0,1.83,7.06,4.67,2.43,1.08,0.14,0.05,0.05,1.88
82,3015,全漢,50.2,-0.7,-1.38,05/29,0.29,0.26,0.22,1.82,9.49,-1.08,-2.43,-0.84,0.04,0.22,0.09,-1.97
