排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
19,3624,光頡,90.0,-1.2,-1.32,59770,05/20,191.0,323.0,705.0,1300.0,4450.0,7483.0,1344.0,142.0,22650.0,267.0
20,1402,遠東新,26.75,0.5,1.9,15691,05/20,-25.4,-25.4,-25.4,1114.0,1317.0,5567.0,139.0,118.0,278.0,162.0
21,3149,正達,56.0,-1.8,-3.11,18855,05/20,-9.9,-8.77,63.1,1042.0,2326.0,10817.0,1128.0,1356.0,389.0,1826.0
22,00999A,主動野村臺灣高息,9.99,-0.04,-0.4,54021,05/20,-4.35,1000.0,29.4,1000.0,,,,,,
23,6005,群益證,30.6,-0.05,-0.16,5232,05/20,3.23,1.59,36.2,967.0,1500.0,73.0,60.0,-36.6,-72.3,-59.0
24,5258,虹堡,58.0,-2.0,-3.33,2885,05/20,267.0,41.9,340.0,878.0,1000.0,2100.0,283.0,529.0,-9.28,700.0
25,6163,華電網,49.8,-1.3,-2.54,1786,05/20,15.0,157.0,4.79,827.0,53.0,1033.0,-25.2,-13.3,1124.0,-86.6
26,6485,點序,112.0,5.0,4.67,6284,05/20,36.1,38.3,246.0,822.0,730.0,1283.0,25.8,20.3,2667.0,31.7
27,6175,立敦,81.5,7.4,9.99,8689,05/20,112.0,107.0,109.0,821.0,1012.0,413.0,521.0,256.0,,105.0
28,6120,達運,12.85,0.2,1.58,1807,05/20,50.0,50.0,800.0,800.0,50.0,-18.2,-87.0,-89.3,28.6,-88.2
29,2882,國泰金,77.9,0.1,0.13,27764,05/20,-28.3,-28.3,751.0,744.0,744.0,1026.0,23.1,82.2,-51.1,6.3
30,2031,新光鋼,38.3,0.1,0.26,809,05/20,0.0,0.0,700.0,700.0,-27.3,300.0,-20.0,-82.2,-72.4,-11.1
31,6209,今國光,78.9,7.1,9.89,17711,05/20,66.8,107.0,371.0,697.0,516.0,789.0,23.5,-67.1,2257.0,-85.6
32,6763,綠界科技*,44.15,-0.45,-1.01,272,05/20,0.0,667.0,667.0,667.0,667.0,667.0,667.0,283.0,360.0,1050.0
33,3033,威健,51.4,2.6,5.33,44033,05/20,35.9,140.0,196.0,651.0,560.0,8481.0,1909.0,2460.0,753.0,2420.0
34,6227,茂綸,114.0,-1.0,-0.87,1700,05/20,1.09,0.54,414.0,640.0,825.0,781.0,988.0,640.0,1.65,928.0
35,3294,英濟,40.5,0.95,2.4,10816,05/20,13.7,79.0,108.0,620.0,980.0,192.0,112.0,-24.3,326.0,17.4
36,8050,廣積,51.3,2.0,4.06,2379,05/20,7.69,7.69,40.0,600.0,,,133.0,-33.3,600.0,-69.6
37,8473,山林水,39.75,3.6,9.96,3586,05/20,600.0,600.0,600.0,600.0,600.0,,425.0,-16.0,,600.0
38,3008,大立光,3200.0,-165.0,-4.9,1169,05/20,0.0,209.0,100.0,580.0,580.0,278.0,127.0,240.0,278.0,9.68
39,6290,良維,262.0,-7.5,-2.78,4529,05/20,25.4,48.0,316.0,561.0,407.0,263.0,1.09,-35.4,-58.8,-1.86
40,2101,南港,30.75,0.75,2.5,2333,05/20,10.0,,560.0,560.0,,3200.0,560.0,37.5,-89.0,37.5
41,8096,擎亞,107.5,2.0,1.9,23379,05/20,153.0,148.0,559.0,552.0,388.0,2341.0,97.9,130.0,-83.0,546.0
42,1477,聚陽,213.0,3.0,1.43,2714,05/20,20.0,167.0,140.0,500.0,2300.0,700.0,500.0,167.0,-31.4,500.0
43,3687,歐買尬,69.8,1.2,1.75,622,05/20,20.0,-45.5,-45.5,500.0,500.0,,-93.2,-96.7,-60.0,-96.4
44,6118,建達,17.45,0.25,1.45,811,05/20,500.0,500.0,0.0,500.0,200.0,,-45.5,-53.8,200.0,-66.7
45,6245,立端,82.6,1.7,2.1,1078,05/20,500.0,500.0,500.0,500.0,500.0,,20.0,-81.2,-25.0,20.0
46,6592,和潤企業,61.0,-0.1,-0.16,353,05/20,0.0,0.0,50.0,500.0,,,,,500.0,
47,2478,大毅,105.5,9.2,9.55,9248,05/20,97.9,140.0,411.0,485.0,462.0,837.0,3022.0,247.0,,681.0
48,3712,永崴投控,14.95,-0.75,-4.78,2075,05/20,-2.43,0.54,88.3,463.0,1556.0,56200.0,18667.0,11.5,871.0,983.0
49,3675,德微,311.5,28.0,9.88,5049,05/20,103.0,306.0,442.0,442.0,1200.0,491.0,6400.0,306.0,442.0,829.0
50,6207,雷科,80.7,-3.2,-3.81,35563,05/20,4.67,38.3,222.0,426.0,515.0,2250.0,1353.0,1389.0,6378.0,1773.0
51,6237,驊訊,48.55,1.65,3.52,4665,05/20,70.0,258.0,224.0,423.0,871.0,,386.0,127.0,25.9,112.0
52,5314,世紀*,67.6,6.1,9.92,6357,05/20,39.5,149.0,161.0,402.0,346.0,,539.0,194.0,22.7,212.0
53,2468,華經,32.6,0.05,0.15,168,05/20,0.0,,900.0,400.0,-28.6,150.0,0.0,-83.9,-99.0,-44.4
54,3002,歐格,16.65,0.15,0.91,141,05/20,0.0,11.1,,400.0,100.0,-56.5,42.9,-87.3,,-87.7
55,3577,泓格,134.0,7.5,5.93,2629,05/20,47.1,-13.8,127.0,400.0,,,1150.0,1150.0,,1150.0
56,8938,明安,54.1,-0.4,-0.73,125,05/20,0.0,900.0,900.0,400.0,,,400.0,400.0,-98.1,400.0
57,3048,益登,61.7,5.6,9.98,13867,05/20,82.1,85.2,50.0,395.0,689.0,826.0,420.0,26.8,1538.0,-4.48
58,00712,復華富時不動產,8.7,-0.07,-0.8,31924,05/20,-7.25,-28.1,-7.25,392.0,482.0,1500.0,1180.0,6300.0,433.0,814.0
59,1316,上曜,10.6,0.2,1.92,2759,05/20,41.2,41.2,71.4,380.0,-27.3,,140.0,-86.7,-89.6,-96.6
60,4903,聯光通,44.35,-1.75,-3.8,6964,05/20,1050.0,115.0,107.0,379.0,1050.0,191.0,,,,-11.2
61,2355,敬鵬,59.1,-4.3,-6.78,91114,05/20,-56.5,4.55,494.0,338.0,223.0,,29.6,97.8,1127.0,309.0
62,6155,鈞寶,55.9,5.0,9.82,8528,05/20,362.0,114.0,471.0,329.0,650.0,224.0,200.0,-69.0,,-27.7
63,1519,華城,770.0,-13.0,-1.66,1905,05/20,47.5,18.0,40.5,321.0,392.0,293.0,-73.1,-79.4,-75.3,-75.6
64,3024,憶聲,17.8,0.4,2.3,4599,05/20,17.5,-9.46,13.6,319.0,458.0,294.0,,21.8,,6600.0
65,6532,瑞耘,96.8,-10.7,-9.95,3270,05/20,164.0,94.7,147.0,311.0,0.0,1133.0,,640.0,825.0,3600.0
66,00400A,主動國泰動能高息,12.72,0.02,0.16,35959,05/20,-14.5,2550.0,26.2,308.0,-3.64,1667.0,,,,
67,2606,裕民,64.5,1.0,1.57,4923,05/20,0.0,-1.89,73.3,300.0,478.0,478.0,-86.6,-59.1,-94.2,-69.8
68,3055,蔚華科,112.0,-12.0,-9.68,7934,05/20,0.88,175.0,660.0,300.0,7500.0,,744.0,338.0,356.0,43.4
69,3520,華盈,15.1,-0.1,-0.66,149,05/20,0.0,0.0,-20.0,300.0,33.3,,100.0,-60.0,100.0,100.0
70,4571,鈞興-KY,210.5,-17.0,-7.47,1859,05/20,-20.0,-60.0,33.3,300.0,0.0,,33.3,-63.6,-89.2,100.0
71,6799,來頡,94.7,2.6,2.82,523,05/20,,,,300.0,,,,-73.3,-92.3,300.0
72,8091,翔名,253.5,-10.0,-3.8,747,05/20,-3.44,29.7,85.3,298.0,688.0,2178.0,84200.0,,,
73,1582,信錦,107.0,-10.0,-8.55,36876,05/20,-46.2,47.9,129.0,294.0,-22.0,61.4,1320.0,-40.8,689.0,1320.0
74,2027,大成鋼,41.15,1.15,2.88,46971,05/20,19.0,33.5,61.0,291.0,492.0,5375.0,306.0,-89.8,65.9,278.0
75,6509,聚和,47.65,0.7,1.49,2925,05/20,24.6,32.3,24.6,291.0,588.0,365.0,300.0,192.0,310.0,588.0
76,3138,耀登,163.0,-4.0,-2.4,2958,05/20,-9.52,-13.6,46.2,280.0,58.3,,-98.6,1800.0,1800.0,-44.1
77,3059,華晶科,42.5,0.4,0.95,7812,05/20,-37.5,-60.5,7.14,275.0,114.0,,-18.9,25.0,-70.3,-25.0
78,3078,僑威,52.2,-0.3,-0.57,898,05/20,0.0,200.0,-54.5,275.0,275.0,,100.0,-31.8,-81.0,87.5
79,5347,世界,159.0,1.5,0.95,45146,05/20,-24.2,-81.8,18.2,268.0,139.0,2.28,23.8,274.0,-74.3,472.0
80,6719,力智,232.0,21.0,9.95,4707,05/20,175.0,175.0,267.0,267.0,267.0,-15.4,1000.0,-26.7,22.2,10.0
81,8255,朋程,156.0,2.0,1.3,3841,05/20,-78.0,450.0,450.0,267.0,175.0,450.0,1000.0,267.0,450.0,1000.0
82,00653L,富邦印度正2,44.73,-0.73,-1.61,195,05/20,0.0,-12.5,0.0,250.0,-56.2,250.0,-58.8,-69.6,-58.8,-66.7
83,5465,富驊,24.1,-0.5,-2.03,111,05/20,0.0,0.0,0.0,250.0,250.0,,250.0,250.0,75.0,250.0
84,4540,全球傳動,67.7,-4.8,-6.62,12882,05/20,-37.6,-18.8,-9.3,239.0,-18.8,-7.14,-52.4,30.0,-55.4,200.0
85,7722,LINEPAY,253.5,0.5,0.2,120,05/20,0.0,0.0,0.0,233.0,233.0,100.0,,,,
86,3504,揚明光,82.3,4.1,5.24,10778,05/20,29.6,17.3,2.05,224.0,452.0,133.0,20.2,-9.7,187.0,24.2
87,6538,倉和,106.5,8.6,8.78,2039,05/20,70.6,262.0,625.0,222.0,1350.0,2800.0,2800.0,1350.0,,2800.0
88,3152,璟德,164.0,0.5,0.31,656,05/20,6.67,0.0,-64.4,220.0,167.0,60.0,-11.1,700.0,300.0,-74.2
89,5508,永信建,48.45,0.45,0.94,214,05/20,47.6,107.0,107.0,210.0,520.0,244.0,-67.0,-94.1,-71.3,-81.1
90,1717,長興,72.7,-1.8,-2.42,27949,05/20,1.44,151.0,214.0,208.0,194.0,17467.0,172.0,176.0,,298.0
91,00918,大華優利高填息30,25.78,0.27,1.06,18962,05/20,36.1,36.1,391.0,205.0,391.0,438.0,,1783.0,-45.7,
92,3441,聯一光,48.15,4.35,9.93,9381,05/20,56.1,121.0,88.2,205.0,42.2,611.0,967.0,967.0,3100.0,82.9
93,6188,廣明,80.7,-1.2,-1.47,2628,05/20,1.15,226.0,214.0,203.0,389.0,389.0,226.0,31.3,-46.0,159.0
94,2543,皇昌,42.45,3.85,9.97,2373,05/20,3.41,-9.0,11.0,203.0,0.0,107.0,-10.8,-62.2,-95.2,-40.9
95,1736,喬山,125.0,0.0,0.0,491,05/20,-25.0,0.0,0.0,200.0,200.0,,-72.7,-93.2,-87.0,-89.3
96,2023,燁輝,13.65,0.05,0.37,3017,05/20,200.0,50.0,200.0,200.0,,,50.0,-78.6,-72.7,200.0
97,2461,光群雷,15.95,-0.15,-0.93,201,05/20,12.5,50.0,-10.0,200.0,350.0,-10.0,,800.0,,200.0
98,2614,東森,18.15,0.0,0.0,319,05/20,0.0,0.0,50.0,200.0,-50.0,50.0,-90.6,-92.7,50.0,-91.9
99,6138,茂達,308.5,26.5,9.4,2668,05/20,200.0,200.0,200.0,200.0,,,-76.9,-86.4,-50.0,-83.3
100,6885,全福生技,22.2,0.3,1.37,197,05/20,0.0,0.0,-25.0,200.0,,,50.0,0.0,,200.0
101,6902,GOGOLOOK,128.0,1.0,0.79,758,05/20,50.0,50.0,200.0,200.0,0.0,200.0,,,,
102,8440,綠電,22.4,-0.4,-1.75,172,05/20,-62.5,0.0,-25.0,200.0,,,,-50.0,-62.5,
103,9103,美德醫療-DR,4.97,-0.04,-0.8,1365,05/20,50.0,400.0,,200.0,,1400.0,-98.5,25.0,-81.7,50.0
104,9939,宏全,124.0,-1.5,-1.2,1499,05/20,-25.0,200.0,50.0,200.0,,,-25.0,-66.7,-83.3,-40.0
105,8155,博智,392.0,-7.5,-1.88,982,05/20,2.88,16.3,81.4,189.0,11.5,-52.9,-76.2,-90.1,21.6,-88.7
106,6235,華孚,39.75,0.05,0.13,409,05/20,20.9,67.7,174.0,174.0,148.0,271.0,478.0,-70.3,-67.3,-37.3
107,4768,晶呈科技,405.5,-16.5,-3.91,1022,05/20,-4.65,116.0,173.0,173.0,95.2,32.3,-88.4,-18.0,1950.0,-94.2
108,3605,宏致,80.3,4.3,5.66,5867,05/20,29.1,31.1,53.1,170.0,82.1,,1630.0,151.0,137.0,565.0
109,6683,雍智科技,1780.0,160.0,9.88,318,05/20,-3.57,-3.57,42.1,170.0,-74.8,-54.2,-78.7,,,1250.0
110,3290,東浦,46.55,0.2,0.43,290,05/20,0.0,0.0,-20.0,167.0,167.0,-33.3,-27.3,33.3,300.0,33.3
111,7712,博盛半導體,167.5,15.0,9.84,2013,05/20,167.0,300.0,-69.2,167.0,,700.0,,300.0,,33.3
112,3339,泰谷,47.5,2.05,4.51,2809,05/20,-1.39,9.23,65.1,163.0,238.0,-76.7,-19.3,-30.4,22.4,22.4
113,2472,立隆電,255.0,23.0,9.91,14327,05/20,144.0,106.0,194.0,160.0,2762.0,,275.0,149.0,1808.0,176.0
114,5328,華容,30.9,2.8,9.96,17315,05/20,242.0,117.0,80.6,160.0,132.0,-4.41,-79.2,-80.9,1757.0,-75.8
115,3322,建舜電,12.3,0.1,0.82,432,05/20,5.88,,,157.0,,,20.0,,,-76.3
116,8054,安國,106.5,1.0,0.95,4339,05/20,68.6,78.8,96.7,157.0,37.2,,-83.8,-94.0,-67.0,-92.8
117,4526,東台,37.1,-0.3,-0.8,3850,05/20,-30.9,-28.4,-22.1,156.0,-30.0,2550.0,-11.2,-69.8,-72.8,-49.8
118,2201,裕隆,26.35,-0.35,-1.31,2851,05/20,164.0,164.0,158.0,152.0,152.0,33.3,50.6,-50.4,-70.3,4.5
119,2393,億光,63.4,1.0,1.6,3488,05/20,275.0,200.0,87.5,150.0,15.4,650.0,-31.8,-95.8,-57.1,-40.0
120,6411,晶焱,86.0,3.5,4.24,1461,05/20,150.0,150.0,150.0,150.0,150.0,0.0,-28.6,-75.0,25.0,-28.6
121,8163,達方,33.0,0.15,0.46,6584,05/20,11.1,5.26,-42.9,150.0,1900.0,567.0,150.0,-45.9,567.0,400.0
122,2365,昆盈,35.15,-0.7,-1.95,2593,05/20,19.4,-31.5,-21.3,147.0,5.71,131.0,-78.2,-82.7,-96.6,-83.8
123,2359,所羅門,127.5,-7.5,-5.56,4395,05/20,-7.3,-2.31,82.3,146.0,131.0,1805.0,-37.4,-56.5,-69.4,-48.7
124,00686R,群益臺灣加權反1,1.17,0.01,0.86,4550,05/20,-41.4,-26.1,-26.1,143.0,1600.0,1600.0,-19.0,-98.5,-19.0,
125,6449,鈺邦,268.5,24.0,9.82,1527,05/20,44.4,-65.2,-14.5,141.0,550.0,261.0,66.7,-29.3,829.0,-24.4
126,6217,中探針,239.0,-26.5,-9.98,956,05/20,-8.28,207.0,117.0,141.0,196.0,,94.9,18.9,6917.0,108.0
127,3379,彬台,40.55,-2.05,-4.81,1260,05/20,-2.35,-14.4,186.0,137.0,36.1,,27.7,-23.1,-92.8,-4.6
128,3546,宇峻,81.3,1.4,1.75,1136,05/20,0.0,-12.5,133.0,133.0,133.0,133.0,-63.2,-36.4,-96.6,0.0
129,5285,界霖,80.4,4.4,5.79,4810,05/20,1300.0,1300.0,1300.0,133.0,40.0,,,1300.0,,
130,8016,矽創,285.5,5.0,1.78,3570,05/20,250.0,250.0,250.0,133.0,200.0,950.0,950.0,-30.0,-4.55,23.5
131,4763,材料*-KY,41.15,-0.4,-0.96,4125,05/20,130.0,116.0,109.0,130.0,165.0,,-90.1,-92.0,97.1,-91.3
132,4976,佳凌,30.9,0.1,0.32,864,05/20,43.8,6.98,21.1,130.0,4500.0,,53.3,-38.7,-4.17,27.8
133,3221,台嘉碩,47.9,2.7,5.97,18126,05/20,-8.74,34.3,110.0,129.0,150.0,-21.0,840.0,1075.0,,2720.0
134,8261,富鼎,149.0,13.5,9.96,11264,05/20,118.0,123.0,123.0,129.0,220.0,129.0,200.0,405.0,300.0,74.5
135,4303,信立,48.3,2.2,4.77,1420,05/20,5.56,96.6,138.0,128.0,138.0,83.9,148.0,-65.0,-94.4,42.5
136,3236,千如,43.9,3.6,8.93,29592,05/20,40.4,15.0,170.0,126.0,,1068.0,181.0,15.0,,16.3
137,2230,泰茂,28.7,-0.3,-1.03,149,05/20,-10.0,0.0,50.0,125.0,-18.2,50.0,-81.6,-92.5,-89.3,-85.0
138,3362,先進光,113.5,-5.0,-4.22,3532,05/20,0.0,-76.0,-76.3,125.0,100.0,100.0,-18.2,-33.3,-90.7,-43.8
139,6873,泓德能源,84.9,2.2,2.66,699,05/20,28.6,-5.26,-14.3,125.0,800.0,100.0,-5.26,-81.1,-97.7,-53.8
140,9910,豐泰,70.1,0.7,1.01,2199,05/20,28.6,350.0,350.0,125.0,-60.9,-76.3,800.0,350.0,-59.1,-10.0
141,8044,網家,29.0,2.15,8.01,4883,05/20,9.68,117.0,92.5,122.0,229.0,127.0,-0.97,39.7,127.0,2.0
142,6558,興能高,32.2,1.95,6.45,2847,05/20,75.0,21.7,100.0,115.0,100.0,64.7,-66.7,-82.8,-97.1,-80.0
143,1591,駿吉-KY,38.2,-4.2,-9.91,299,05/20,0.0,443.0,1038.0,115.0,1038.0,,2888.0,1738.0,1738.0,5875.0
144,8926,台汽電,59.9,2.9,5.09,9121,05/20,12.8,20.8,14.1,113.0,270.0,276.0,3994.0,11500.0,2145.0,34700.0
145,00988A,主動統一全球創新,18.22,-0.06,-0.33,60795,05/20,54.8,54.6,56.7,112.0,33441.0,9521.0,84635.0,,,438982.0
146,3041,揚智,23.6,0.8,3.51,1487,05/20,170.0,238.0,108.0,108.0,92.9,80.0,125.0,-44.9,-67.9,125.0
147,3715,定穎投控,161.0,-4.0,-2.42,7960,05/20,-1.53,264.0,53.2,108.0,38.8,3117.0,-43.9,-93.3,972.0,-47.0
148,3580,友威科,99.9,-11.1,-10.0,11160,05/20,72.9,159.0,43.1,108.0,108.0,1086.0,8200.0,1975.0,-39.4,538.0
149,3704,合勤控,38.7,0.6,1.57,3677,05/20,0.0,5.71,2.78,106.0,208.0,60.9,-52.6,-85.4,-86.7,-78.2
150,8021,尖點,361.0,-31.0,-7.91,16228,05/20,63.4,154.0,76.4,105.0,76.8,-4.99,406.0,-76.8,79800.0,-72.9
151,00997A,主動群益美國增長,11.81,0.11,0.94,18290,05/20,-33.3,0.0,-33.3,100.0,-81.8,,,,,
152,1310,台苯,7.98,0.01,0.13,1609,05/20,-66.7,-60.0,-77.8,100.0,0.0,-96.8,-60.0,-83.3,100.0,-77.8
153,1735,日勝化,24.9,0.05,0.2,409,05/20,0.0,0.0,0.0,100.0,-80.0,-77.8,,,,-88.2
154,2069,運錩,19.35,0.15,0.78,194,05/20,0.0,100.0,100.0,100.0,100.0,,,,,
155,2228,劍麟,80.4,-0.5,-0.62,174,05/20,0.0,0.0,100.0,100.0,100.0,100.0,-88.2,-93.9,-92.0,-98.3
156,3479,安勤,110.5,10.0,9.95,3244,05/20,100.0,100.0,33.3,100.0,100.0,300.0,100.0,100.0,300.0,
157,3530,晶相光,65.6,0.7,1.08,178,05/20,0.0,100.0,100.0,100.0,0.0,100.0,-77.8,0.0,,-90.5
158,3555,博士旺,195.0,-0.5,-0.26,136,05/20,100.0,100.0,100.0,100.0,-66.7,-97.1,-50.0,,,
159,4129,聯合,90.6,-0.9,-0.98,742,05/20,0.0,0.0,0.0,100.0,100.0,100.0,0.0,-81.8,-83.3,-75.0
160,4155,訊映,14.8,0.1,0.68,473,05/20,0.0,0.0,0.0,100.0,,,,,0.0,
161,4164,承業醫,28.3,-0.1,-0.35,327,05/20,0.0,100.0,100.0,100.0,,,-88.2,-92.6,-81.8,-90.9
162,4952,凌通,49.7,1.7,3.54,706,05/20,0.0,0.0,0.0,100.0,100.0,,-60.0,100.0,-60.0,
163,5410,國眾,37.85,0.4,1.07,654,05/20,0.0,0.0,,100.0,,,,,-93.8,
164,5522,遠雄,70.8,0.0,0.0,572,05/20,100.0,100.0,100.0,100.0,,100.0,0.0,-86.7,-98.7,-96.6
165,6223,旺矽,5680.0,-50.0,-0.87,1034,05/20,-37.5,25.0,66.7,100.0,233.0,400.0,-90.4,-96.5,-94.8,-93.6
166,6435,大中,230.5,10.0,4.54,1119,05/20,0.0,0.0,-50.0,100.0,,,100.0,,-60.0,
167,6465,威潤,48.6,1.9,4.07,403,05/20,0.0,0.0,100.0,100.0,100.0,0.0,,,,
168,6568,宏觀,210.5,-0.5,-0.24,622,05/20,0.0,0.0,0.0,100.0,-66.7,-93.1,-94.9,,,-88.9
169,6689,伊雲谷,64.3,-0.3,-0.46,131,05/20,0.0,,0.0,100.0,,,,-50.0,100.0,100.0
170,6741,91APP*-KY,61.8,0.2,0.32,171,05/20,0.0,0.0,100.0,100.0,100.0,100.0,100.0,-77.8,100.0,100.0
171,6854,錼創科技-KY創,145.5,-4.0,-2.68,763,05/20,-14.3,100.0,100.0,100.0,100.0,-50.0,-66.7,-40.0,-57.1,0.0
172,00919,群益台灣精選高息,25.98,0.22,0.85,77261,05/20,7.77,42.3,26.1,98.2,113.0,-39.7,-24.0,2.78,-25.0,-6.72
173,2388,威盛,81.7,7.4,9.96,25436,05/20,83.5,88.3,79.9,95.7,29.1,202.0,1071.0,224.0,230.0,318.0
174,2481,強茂,133.0,-2.0,-1.48,59602,05/20,-1.05,0.72,114.0,95.6,190.0,224.0,139.0,31.8,849.0,105.0
175,2375,凱美,111.5,10.0,9.85,12093,05/20,78.5,82.1,95.3,91.2,464.0,603.0,308.0,15.4,3415.0,72.5
176,3702,大聯大,119.0,10.5,9.68,16664,05/20,28.4,25.9,45.5,91.1,606.0,351.0,820.0,475.0,66.0,1033.0
177,5498,凱崴,61.3,-4.1,-6.27,7188,05/20,0.0,44.4,8.33,90.2,179.0,-14.3,,,420.0,
178,9914,美利達,68.5,0.0,0.0,1684,05/20,-6.49,-17.2,0.0,89.5,10.8,,-10.0,-15.3,140.0,26.3
179,1815,富喬,99.5,-2.5,-2.45,15368,05/20,18.6,2.55,-18.8,88.6,54.4,,-89.0,-93.4,-87.0,-94.3
180,2401,凌陽,26.9,1.95,7.82,34828,05/20,172.0,204.0,88.1,88.1,88.1,243.0,229.0,0.0,394.0,295.0
181,3663,鑫科,78.6,-4.8,-5.76,16282,05/20,-38.3,11.4,100.0,88.0,90.2,388.0,-13.3,1200.0,-1.89,-1.89
182,1325,恆大,26.95,-0.6,-2.18,631,05/20,0.0,-25.0,87.5,87.5,2900.0,,-77.4,-88.5,-92.5,-80.9
183,6735,美達科技,107.5,1.5,1.42,865,05/20,114.0,150.0,-34.8,87.5,-62.5,400.0,1400.0,0.0,,200.0
184,2498,宏達電,45.45,-0.2,-0.44,30020,05/20,0.21,-55.0,10.6,86.3,36.0,68.8,-26.0,-82.7,14.7,-68.7
185,4123,晟德,38.2,0.25,0.66,1213,05/20,5.54,7.88,7.06,85.4,252.0,157.0,34.7,2845.0,3802.0,374.0
186,5483,中美晶,135.0,-1.0,-0.74,8383,05/20,-44.4,-48.7,-45.8,83.8,47.3,371.0,264.0,302.0,85.6,3117.0
187,6126,信音,34.05,0.4,1.19,3104,05/20,22.2,22.2,83.3,83.3,10.0,15.8,-77.8,-26.7,10.0,-8.33
188,8043,蜜望實,114.5,1.0,0.88,37087,05/20,31.4,-3.05,-4.75,83.2,253.0,37.5,-72.0,-79.5,,-80.3
189,3209,全科,78.0,1.8,2.36,8002,05/20,9.09,47.4,48.7,82.6,950.0,8300.0,950.0,1580.0,700.0,
190,1442,名軒,26.25,0.05,0.19,481,05/20,0.0,0.0,12.5,80.0,200.0,-75.7,-60.9,-98.4,-93.9,-55.0
191,3029,零壹,94.5,-1.5,-1.56,945,05/20,0.0,0.0,28.6,80.0,0.0,-25.0,12.5,-67.9,-95.5,-59.1
192,5291,邑昇,71.7,-4.8,-6.27,4523,05/20,-44.4,-13.8,212.0,78.6,31.6,,-49.0,2400.0,,2400.0
193,1216,統一,73.4,-1.4,-1.87,13838,05/20,60.0,60.0,6.67,77.8,-54.3,-5.88,-11.1,-56.8,-30.4,14.3
194,5251,天鉞電,26.95,0.45,1.7,92,05/20,0.0,1.85,1.85,77.4,83.3,,-29.5,-80.4,-96.3,-74.8
195,3357,臺慶科,231.0,21.0,10.0,13842,05/20,19.0,20.2,16.7,77.0,272.0,2235.0,211.0,282.0,767.0,47.3
196,3088,艾訊,135.0,4.0,3.05,2467,05/20,29.3,50.2,60.8,76.3,552.0,4660.0,47500.0,6700.0,1435.0,7833.0
