代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
6546,正基,84.5,3.7,4.58,05/29,10,1810,11.3,2.71,0,0,0.0,0.0,3,135,2.32,0.2,10,2083,13.0,3.12
6657,華安,38.6,0.3,0.78,05/29,10,379,20.6,0.43,0,0,0.0,0.0,0,0,0.0,0.0,10,379,20.6,0.43
8473,山林水,50.4,4.45,9.68,05/29,10,5969,21.6,3.29,0,0,0.0,0.0,1,10,0.15,0.01,10,5966,21.6,3.29
00717,富邦美國特別股,15.08,0.13,0.87,05/29,9,2078,78.7,1.57,0,0,0.0,0.0,-1,-7,-1.64,-0.01,37,10550,84.4,7.99
00730,富邦臺灣優質高息,28.08,0.61,2.22,05/29,9,789,25.9,1.06,0,0,0.0,0.0,1,3,0.78,0.0,1,109,31.5,0.15
00936,台新永續高息中小,20.5,0.52,2.6,05/29,9,10301,24.8,4.23,0,0,0.0,0.0,37,114152,51.2,46.9,40,162601,71.9,66.8
00939,統一台灣高息動能,20.28,0.43,2.17,05/29,9,12422,16.8,1.01,0,0,0.0,0.0,2,3677,27.8,0.3,40,242237,58.6,19.7
009817,國泰日本不動產,8.92,0.13,1.48,05/29,9,7862,19.0,2.9,0,0,0.0,0.0,3,4321,27.3,1.59,5,8330,31.3,3.07
1614,三洋電,31.5,0.3,0.96,05/29,9,175,33.0,0.07,0,0,0.0,0.0,1,1,1.37,0.0,9,183,34.5,0.07
2392,正崴,39.25,1.6,4.25,05/29,9,4999,17.7,0.98,-1,-1,-0.02,0.0,7,291,1.29,0.06,9,5272,18.7,1.03
3005,神基,104.0,1.0,0.97,05/29,9,12820,24.3,2.05,-18,-11480,-11.2,-1.84,1,30,0.49,0.0,-1,-30,-0.5,0.0
4106,雃博,24.4,0.6,2.52,05/29,9,268,16.4,0.27,0,0,0.0,0.0,-2,-5,-0.55,-0.01,-1,-2,-0.43,0.0
5388,中磊,86.7,2.0,2.36,05/29,9,13975,28.8,4.65,0,0,0.0,0.0,2,141,1.45,0.05,9,13949,28.7,4.64
6446,藥華藥,930.0,68.0,7.89,05/29,9,5081,17.9,1.34,5,220,1.18,0.06,1,3,0.05,0.0,9,4619,16.2,1.22
0056,元大高股息,50.2,1.37,2.81,05/29,8,94585,21.9,0.69,1,100,0.17,0.0,25,406573,23.6,2.99,8,181503,42.0,1.33
006208,富邦台50,241.25,8.1,3.47,05/29,8,6060,17.0,0.33,0,0,0.0,0.0,1,1407,31.8,0.08,1,2450,55.4,0.13
00692,富邦公司治理,90.45,3.2,3.67,05/29,8,1410,12.8,0.23,0,0,0.0,0.0,9,3485,29.9,0.56,9,4831,41.4,0.78
00751B,元大AAA至A公司債,31.81,0.25,0.79,05/29,8,31520,49.2,0.6,0,0,0.0,0.0,5,7385,18.4,0.14,10,46720,61.3,0.89
00891,中信關鍵半導體,36.05,0.69,1.95,05/29,8,87672,24.6,4.94,0,0,0.0,0.0,7,65649,20.0,3.7,7,152396,46.5,8.58
00898,國泰基因免疫革命,8.26,0.11,1.35,05/29,8,2210,40.8,1.38,0,0,0.0,0.0,2,1236,56.0,0.77,8,3698,68.3,2.31
00900,富邦特選高股息30,18.92,0.62,3.39,05/29,8,35070,34.8,1.99,0,0,0.0,0.0,40,243763,38.4,13.9,40,441442,69.5,25.1
00980B,台新特選IG債10+,9.48,0.1,1.07,05/29,8,98,2.34,0.17,0,0,0.0,0.0,8,2591,62.0,4.62,8,2689,64.3,4.8
00981D,主動中信非投等債,10.28,0.02,0.19,05/29,8,17033,29.1,2.9,0,0,0.0,0.0,-2,-2387,-16.8,-0.41,4,7702,29.9,1.31
00982A,主動群益台灣強棒,24.34,0.53,2.23,05/29,8,112672,23.8,4.98,2,757,0.64,0.03,1,319,0.9,0.01,1,3997,11.3,0.18
00992A,主動群益科技創新,18.35,0.34,1.89,05/29,8,150282,18.7,5.35,0,0,0.0,0.0,6,109295,15.7,3.89,8,255774,31.8,9.11
00993A,主動安聯台灣,13.78,0.32,2.38,05/29,8,18656,16.2,2.13,0,0,0.0,0.0,1,1386,12.3,0.16,1,4343,38.6,0.5
00999A,主動野村臺灣高息,10.9,0.34,3.22,05/29,8,110462,23.2,7.25,0,0,0.0,0.0,7,155755,36.9,10.2,7,265900,63.1,17.4
2061,風青,36.3,3.3,10.0,05/29,8,1972,5.34,3.44,0,0,0.0,0.0,0,0,0.0,0.0,8,1973,5.34,3.44
2066,世德,58.3,0.5,0.87,05/29,8,169,13.0,0.38,0,0,0.0,0.0,0,0,0.0,0.0,8,169,13.0,0.38
2387,精元,41.1,0.75,1.86,05/29,8,1765,27.5,0.9,0,0,0.0,0.0,1,1,0.13,0.0,8,1794,28.0,0.92
2397,友通,63.5,1.3,2.09,05/29,8,1052,22.1,0.92,0,0,0.0,0.0,0,0,0.0,0.0,8,1054,22.1,0.92
3062,建漢,30.7,1.3,4.42,05/29,8,16118,16.3,4.88,0,0,0.0,0.0,2,436,1.85,0.13,8,17185,17.4,5.21
3066,李洲,21.45,0.4,1.9,05/29,8,954,12.3,1.15,0,0,0.0,0.0,0,0,0.0,0.0,8,954,12.3,1.15
3213,茂訊,122.0,2.5,2.09,05/29,8,1251,19.8,2.13,0,0,0.0,0.0,1,15,2.31,0.03,8,1299,20.6,2.21
3406,玉晶光,603.0,31.0,5.42,05/29,8,1720,12.1,1.53,-9,-129,-0.65,-0.11,1,108,3.54,0.1,7,1767,14.2,1.57
3588,通嘉,61.8,0.1,0.16,05/29,8,1126,18.4,1.82,0,0,0.0,0.0,1,2,0.32,0.0,8,1128,18.4,1.82
4432,銘旺實,17.05,0.45,2.71,05/29,8,41,8.07,0.08,0,0,0.0,0.0,0,0,0.0,0.0,8,41,8.07,0.08
6134,萬旭,36.2,3.25,9.86,05/29,8,2527,16.0,3.09,0,0,0.0,0.0,1,2,0.02,0.0,8,2515,15.9,3.07
6241,鑫永洋,9.89,-0.11,-1.1,05/29,8,73,5.28,0.15,0,0,0.0,0.0,0,0,0.0,0.0,8,73,5.28,0.15
6412,群電,102.0,3.2,3.24,05/29,8,4038,14.2,1.01,2,2,0.04,0.0,2,8,0.17,0.0,9,4852,15.4,1.21
6862,三集瑞-KY,224.5,20.0,9.78,05/29,8,1505,10.6,3.01,0,0,0.0,0.0,2,184,3.18,0.37,8,1857,13.1,3.71
9912,偉聯,12.45,-0.05,-0.4,05/29,8,54,8.95,0.1,0,0,0.0,0.0,-1,-2,-2.75,0.0,8,53,8.79,0.1
00687B,國泰20年美債,27.81,0.29,1.05,05/29,7,81338,42.4,1.47,0,0,0.0,0.0,3,22298,22.8,0.4,53,679798,48.7,12.3
00696B,富邦美債20年,28.89,0.35,1.23,05/29,7,11614,54.5,1.74,0,0,0.0,0.0,-5,-7264,-46.8,-1.09,29,16965,19.5,2.54
00706L,期元大S&P日圓正2,19.19,0.04,0.21,05/29,7,67,1.3,0.04,0,0,0.0,0.0,1,135,17.9,0.09,1,144,19.1,0.09
00722B,群益投資級電信債,36.1,0.33,0.92,05/29,7,3908,12.8,0.27,0,0,0.0,0.0,1,230,4.55,0.02,9,2794,7.58,0.19
00764B,群益25年美債,27.77,0.32,1.17,05/29,7,6651,10.0,0.42,0,0,0.0,0.0,-4,-3643,-11.7,-0.23,9,3733,5.0,0.24
00768B,復華20年美債,49.74,0.6,1.22,05/29,7,1446,39.3,0.19,0,0,0.0,0.0,1,68,19.2,0.01,8,1335,29.5,0.17
00772B,中信高評級公司債,33.69,0.3,0.9,05/29,7,20119,68.7,0.58,0,0,0.0,0.0,-2,-2019,-20.3,-0.06,20,34434,46.7,1.0
00773B,中信優先金融債,35.81,0.26,0.73,05/29,7,3494,32.9,0.14,0,0,0.0,0.0,1,40,2.72,0.0,10,5171,34.6,0.2
00862B,中信投資級公司債,31.99,0.33,1.04,05/29,7,1077,30.9,0.13,0,0,0.0,0.0,-2,-443,-25.1,-0.05,7,430,12.3,0.05
00890B,凱基ESGBBB債15+,32.35,0.28,0.87,05/29,7,167,6.34,0.87,0,0,0.0,0.0,-2,-16,-2.45,-0.08,9,215,7.23,1.12
00942B,台新美A公司債20+,14.35,0.13,0.91,05/29,7,9055,54.4,0.44,0,0,0.0,0.0,1,677,25.9,0.03,7,7338,44.1,0.36
00949,復華日本龍頭,20.92,0.66,3.26,05/29,7,2184,25.4,1.14,0,0,0.0,0.0,3,1598,37.0,0.83,20,16017,50.9,8.35
00958B,永豐ESG銀行債15+,9.26,0.07,0.76,05/29,7,2537,35.1,1.69,0,0,0.0,0.0,3,647,16.6,0.43,4,2904,55.7,1.93
00959B,大華投等美債15Y+,9.41,0.09,0.97,05/29,7,10468,58.2,1.89,0,0,0.0,0.0,1,752,24.6,0.14,18,25351,62.1,4.57
00966B,統一ESG投等債15+,14.01,0.13,0.94,05/29,7,3177,38.3,2.46,0,0,0.0,0.0,1,353,13.1,0.27,1,698,26.0,0.54
00970B,新光BBB投等債20+,9.39,0.07,0.75,05/29,7,7434,54.5,1.84,0,0,0.0,0.0,1,828,33.9,0.2,10,10949,57.7,2.71
1441,大東,9.3,0.08,0.87,05/29,7,25,5.86,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,17,7.99,0.02
1452,宏益,10.45,0.05,0.48,05/29,7,70,10.5,0.05,0,0,0.0,0.0,0,0,0.0,0.0,7,71,10.7,0.05
1537,廣隆,125.5,0.0,0.0,05/29,7,179,30.0,0.22,0,0,0.0,0.0,1,3,3.14,0.0,7,182,30.5,0.22
1713,國化,49.4,0.05,0.1,05/29,7,426,18.8,0.28,0,0,0.0,0.0,1,2,0.84,0.0,8,432,18.5,0.29
2029,盛餘,20.35,0.05,0.25,05/29,7,500,18.3,0.16,0,0,0.0,0.0,1,1,0.17,0.0,7,511,18.6,0.16
2317,鴻海,289.0,26.0,9.89,05/29,7,219011,30.1,1.56,3,7687,1.74,0.05,1,4618,1.6,0.03,7,235378,32.3,1.68
2601,益航,5.24,0.18,3.56,05/29,7,3203,17.0,0.39,0,0,0.0,0.0,-1,-1,-0.02,0.0,7,3205,17.0,0.39
2881,富邦金,110.0,0.0,0.0,05/29,7,196863,36.3,1.41,-7,-138993,-25.6,-0.99,1,148,0.11,0.0,5,76684,16.4,0.55
2945,三商家購,41.0,0.4,0.99,05/29,7,13,12.9,0.02,0,0,0.0,0.0,1,1,13.0,0.0,7,15,14.9,0.02
3090,日電貿,229.0,20.5,9.83,05/29,7,5847,6.43,2.03,-2,-105,-1.85,-0.04,-4,-245,-1.5,-0.09,7,7534,8.28,2.62
3483,力致,95.0,1.2,1.28,05/29,7,1761,19.5,1.78,0,0,0.0,0.0,-4,-128,-2.86,-0.13,3,394,13.9,0.4
3491,昇達科,2200.0,200.0,10.0,05/29,7,1947,14.8,2.83,1,2,0.15,0.0,1,19,1.39,0.03,7,2010,15.3,2.92
3504,揚明光,77.8,0.7,0.91,05/29,7,1275,5.86,1.12,0,0,0.0,0.0,-2,-5,-0.19,0.0,7,1272,5.85,1.12
4532,瑞智,23.75,0.55,2.37,05/29,7,1599,21.9,0.32,-10,-193,-1.92,-0.04,2,18,0.74,0.0,3,743,19.7,0.15
4563,百德,48.5,0.4,0.83,05/29,7,267,13.0,0.49,0,0,0.0,0.0,1,1,0.49,0.0,7,278,13.5,0.51
5007,三星,57.8,0.2,0.35,05/29,7,101,15.2,0.03,0,0,0.0,0.0,1,1,1.55,0.0,7,97,14.6,0.03
5607,遠雄港,50.3,0.8,1.62,05/29,7,1171,25.6,0.32,0,0,0.0,0.0,-1,-2,-0.27,0.0,7,1162,25.4,0.31
6005,群益證,38.5,2.5,6.94,05/29,7,30239,28.6,1.39,-15,-11118,-5.15,-0.51,0,0,0.0,0.0,7,26821,25.3,1.24
6498,久禾光,104.0,2.5,2.46,05/29,7,307,14.9,0.65,0,0,0.0,0.0,-1,-3,-1.77,-0.01,-1,-2,-1.18,0.0
6944,兆聯實業,946.0,22.0,2.38,05/29,7,923,19.2,1.2,0,0,0.0,0.0,1,16,2.06,0.02,2,340,22.1,0.44
7795,長廣,407.5,7.0,1.75,05/29,7,1867,38.1,2.37,0,0,0.0,0.0,-1,0,-0.02,0.0,7,1868,38.1,2.37
8070,長華*,52.5,1.6,3.14,05/29,7,10183,19.4,1.4,-10,-1090,-1.68,-0.15,1,6,0.06,0.0,7,9874,18.8,1.36
9905,大華,20.75,0.1,0.48,05/29,7,161,15.3,0.05,0,0,0.0,0.0,0,0,0.0,0.0,7,166,15.8,0.05
006205,富邦上証,41.09,0.46,1.13,05/29,6,1216,19.2,1.2,0,0,0.0,0.0,-2,-358,-12.9,-0.35,3,884,22.6,0.88
00648R,元大S&P500反1,3.95,-0.04,-1.0,05/29,6,42,0.88,0.03,0,0,0.0,0.0,1,426,75.0,0.29,1,431,75.9,0.29
00731,復華富時高息低波,77.6,0.95,1.24,05/29,6,1044,20.0,4.24,0,0,0.0,0.0,1,99,13.4,0.4,33,4936,18.8,20.1
00740B,富邦全球投等債,38.68,0.36,0.94,05/29,6,8350,55.9,0.39,0,0,0.0,0.0,-6,-6474,-43.3,-0.3,1,1068,30.4,0.05
00746B,富邦A級公司債,35.49,0.27,0.77,05/29,6,1005,40.3,0.04,0,0,0.0,0.0,-5,-911,-39.1,-0.04,2,38,2.41,0.0
00897,富邦基因免疫生技,9.85,0.12,1.23,05/29,6,1766,40.1,1.15,0,0,0.0,0.0,2,666,39.7,0.44,20,6760,41.6,4.42
1423,利華,41.5,-0.2,-0.48,05/29,6,74,10.3,0.07,0,0,0.0,0.0,0,0,0.0,0.0,6,82,11.4,0.08
1453,大將,11.15,-0.05,-0.45,05/29,6,37,10.6,0.03,0,0,0.0,0.0,1,3,3.89,0.0,3,24,12.4,0.02
1472,三洋實業,90.0,-0.5,-0.55,05/29,6,19,13.7,0.04,0,0,0.0,0.0,-1,-1,-2.35,0.0,3,14,12.8,0.03
1531,高林股,12.1,-0.2,-1.63,05/29,6,307,19.1,0.17,0,0,0.0,0.0,0,0,0.0,0.0,7,309,18.1,0.17
2109,華豐,14.1,0.0,0.0,05/29,6,241,22.2,0.09,0,0,0.0,0.0,0,0,0.0,0.0,6,241,22.2,0.09
2227,裕日車,50.4,1.9,3.92,05/29,6,93,33.7,0.03,0,0,0.0,0.0,-1,-2,-2.69,0.0,6,91,32.9,0.03
2613,中櫃,21.55,0.25,1.17,05/29,6,371,15.3,0.25,0,0,0.0,0.0,0,0,0.0,0.0,6,370,15.2,0.25
3019,亞光,154.0,4.5,3.01,05/29,6,8806,14.5,3.15,0,0,0.0,0.0,1,195,1.98,0.07,6,8483,13.9,3.04
3229,晟鈦,49.5,4.5,10.0,05/29,6,738,11.5,1.15,0,0,0.0,0.0,1,0,0.0,0.0,1,196,16.8,0.31
3230,錦明,30.2,-0.2,-0.66,05/29,6,920,22.4,1.07,0,0,0.0,0.0,1,0,0.05,0.0,6,920,22.4,1.07
3546,宇峻,82.0,1.2,1.49,05/29,6,603,21.3,1.03,0,0,0.0,0.0,1,5,0.95,0.01,6,643,22.7,1.1
4155,訊映,14.8,-0.05,-0.34,05/29,6,207,6.62,0.14,0,0,0.0,0.0,0,0,0.0,0.0,8,211,4.97,0.15
4426,利勤,7.82,0.1,1.3,05/29,6,242,19.8,0.14,0,0,0.0,0.0,-1,-5,-4.32,0.0,6,259,21.2,0.15
4916,事欣科,112.5,10.0,9.76,05/29,6,3458,3.56,3.13,0,0,0.0,0.0,2,115,0.91,0.1,6,2775,2.86,2.51
4933,友輝,77.3,2.8,3.76,05/29,6,1311,19.1,1.59,0,0,0.0,0.0,4,6,0.12,0.01,6,1544,22.5,1.87
5258,虹堡,50.0,-1.0,-1.96,05/29,6,1342,11.4,1.22,0,0,0.0,0.0,-2,-2,-0.05,0.0,6,1346,11.4,1.22
5488,松普,12.2,0.7,6.09,05/29,6,818,13.3,0.89,0,0,0.0,0.0,0,0,0.0,0.0,6,818,13.3,0.89
6464,台數科,78.0,0.0,0.0,05/29,6,68,12.3,0.05,0,0,0.0,0.0,0,0,0.0,0.0,6,68,12.2,0.05
6716,應廣,107.0,-10.5,-8.94,05/29,6,511,5.54,1.69,0,0,0.0,0.0,-1,-5,-0.21,-0.02,6,516,5.59,1.7
6908,宏碁遊戲-創,38.0,0.65,1.74,05/29,6,36,19.5,0.1,0,0,0.0,0.0,-1,-1,-5.23,0.0,6,38,20.5,0.1
7610,聯友金屬-創,1475.0,130.0,9.67,05/29,6,428,13.5,0.88,0,0,0.0,0.0,0,0,0.0,0.0,6,405,12.8,0.83
8131,福懋科,73.5,4.3,6.21,05/29,6,10856,19.0,2.45,0,0,0.0,0.0,6,445,0.78,0.1,6,11300,19.8,2.56
8176,智捷,10.25,0.25,2.5,05/29,6,267,18.8,0.37,0,0,0.0,0.0,0,0,0.0,0.0,6,267,18.8,0.37
0061,元大寶滬深,25.2,0.45,1.82,05/29,5,797,38.8,0.78,0,0,0.0,0.0,10,1158,35.8,1.13,9,1832,62.1,1.78
00714,群益道瓊美國地產,21.5,0.02,0.09,05/29,5,599,67.0,2.71,0,0,0.0,0.0,-2,-150,-44.4,-0.68,38,1637,26.6,7.42
00785B,富邦金融投等債,34.97,0.29,0.84,05/29,5,71,17.4,0.01,0,0,0.0,0.0,1,3,5.71,0.0,1,4,7.52,0.0
00902,中信電池及儲能,17.04,0.36,2.16,05/29,5,1610,13.8,0.69,0,0,0.0,0.0,6,6127,44.7,2.62,13,12279,40.9,5.26
00930,永豐ESG低碳高息,24.65,0.99,4.18,05/29,5,5457,24.5,3.77,0,0,0.0,0.0,-1,-7,-0.26,0.0,4,8000,45.2,5.53
00980D,主動聯博投等入息,20.34,0.09,0.44,05/29,5,32,0.63,0.03,1,50,5.36,0.05,2,297,13.6,0.28,2,353,16.2,0.34
00981B,第一金優選非投債,9.12,0.02,0.22,05/29,5,17090,21.3,1.17,0,0,0.0,0.0,-19,-83247,-25.5,-5.72,2,634,3.52,0.04
00982B,FT投資級債20+,9.91,0.13,1.33,05/29,5,267,35.8,0.89,0,0,0.0,0.0,-1,-338,-76.1,-1.13,-1,-326,-73.4,-1.09
1323,永裕,20.1,-0.05,-0.25,05/29,5,205,38.1,0.22,0,0,0.0,0.0,0,0,0.0,0.0,5,204,37.9,0.22
1337,再生-KY,4.82,0.07,1.47,05/29,5,491,13.1,0.18,0,0,0.0,0.0,0,0,0.0,0.0,5,491,13.1,0.18
1413,宏洲,9.34,0.09,0.97,05/29,5,23,9.01,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,23,9.01,0.02
1454,台富,12.55,-0.1,-0.79,05/29,5,51,14.1,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,49,13.6,0.04
1468,昶和,12.05,0.05,0.42,05/29,5,33,12.5,0.02,0,0,0.0,0.0,-1,-2,-3.64,0.0,4,28,13.2,0.02
1598,岱宇,20.45,0.5,2.51,05/29,5,456,28.8,0.25,0,0,0.0,0.0,1,2,0.42,0.0,5,465,29.4,0.26
1612,宏泰,37.25,0.5,1.36,05/29,5,932,14.6,0.29,-10,-134,-1.4,-0.04,4,249,4.47,0.08,4,1105,19.8,0.35
1626,艾美特-KY,9.99,0.02,0.2,05/29,5,116,15.2,0.08,0,0,0.0,0.0,0,0,0.0,0.0,5,119,15.6,0.08
2008,高興昌,28.85,0.6,2.12,05/29,5,58,42.8,0.03,0,0,0.0,0.0,0,0,0.0,0.0,5,57,42.0,0.03
2025,千興,11.9,-0.1,-0.83,05/29,5,168,7.65,0.1,0,0,0.0,0.0,-3,-7,-0.83,0.0,5,166,7.55,0.1
2524,京城,34.45,0.4,1.17,05/29,5,228,27.8,0.06,0,0,0.0,0.0,-1,-3,-3.48,0.0,5,229,27.9,0.06
2701,萬企,10.25,0.05,0.49,05/29,5,100,11.3,0.02,0,0,0.0,0.0,1,2,1.17,0.0,5,102,11.5,0.02
2712,遠雄來,14.6,-0.15,-1.02,05/29,5,20,31.1,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,20,31.1,0.02
2762,世界健身-KY,82.4,1.1,1.35,05/29,5,179,31.8,0.16,0,0,0.0,0.0,0,0,0.0,0.0,5,180,31.9,0.16
2849,安泰銀,13.9,0.15,1.09,05/29,5,348,60.5,0.02,0,0,0.0,0.0,1,2,1.18,0.0,5,361,62.7,0.02
2923,鼎固-KY,25.6,1.8,7.56,05/29,5,260,47.8,0.01,0,0,0.0,0.0,1,1,0.48,0.0,5,252,46.4,0.01
3624,光頡,110.0,10.0,10.0,05/29,5,1693,5.66,1.44,0,0,0.0,0.0,6,387,1.14,0.33,3,447,2.39,0.38
3710,連展投控,6.18,-0.05,-0.8,05/29,5,152,6.74,0.05,0,0,0.0,0.0,1,0,0.0,0.0,5,152,6.74,0.05
4744,皇將,34.6,0.15,0.44,05/29,5,150,10.4,0.26,0,0,0.0,0.0,0,0,0.0,0.0,5,150,10.4,0.26
5525,順天,21.15,0.05,0.24,05/29,5,158,13.1,0.05,0,0,0.0,0.0,1,4,2.99,0.0,5,160,13.3,0.05
5546,永固-KY,16.8,0.2,1.2,05/29,5,37,19.9,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,38,20.5,0.05
6026,福邦證,16.85,0.6,3.69,05/29,5,6233,24.0,1.57,0,0,0.0,0.0,0,0,0.0,0.0,5,6233,24.0,1.57
6141,柏承,46.0,2.8,6.48,05/29,5,2998,10.0,2.64,0,0,0.0,0.0,-1,-49,-0.48,-0.04,5,2966,9.91,2.62
6491,晶碩,321.5,2.5,0.78,05/29,5,886,22.9,1.14,0,0,0.0,0.0,1,2,0.51,0.0,5,996,25.8,1.28
6592,和潤企業,60.4,0.4,0.67,05/29,5,741,20.7,0.12,0,0,0.0,0.0,-1,-1,-0.11,0.0,5,756,21.1,0.12
6655,科定,131.5,0.5,0.38,05/29,5,19,33.4,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,17,29.9,0.02
6742,澤米,57.9,0.9,1.58,05/29,5,340,6.22,0.48,0,0,0.0,0.0,5,151,2.76,0.21,5,491,8.98,0.69
6902,GOGOLOOK,143.0,8.5,6.32,05/29,5,273,11.5,0.77,0,0,0.0,0.0,0,0,0.0,0.0,5,272,11.4,0.77
8027,鈦昇,258.5,13.0,5.3,05/29,5,963,12.5,0.88,0,0,0.0,0.0,1,90,7.0,0.08,5,1044,13.6,0.95
8097,常珵,58.8,1.0,1.73,05/29,5,80,20.7,0.13,0,0,0.0,0.0,2,0,0.01,0.0,5,79,20.4,0.12
8476,台境*,15.35,0.0,0.0,05/29,5,387,15.1,0.23,0,0,0.0,0.0,1,2,0.44,0.0,5,387,15.1,0.23
9930,中聯資源,68.8,0.7,1.03,05/29,5,85,17.5,0.03,0,0,0.0,0.0,1,1,1.12,0.0,5,98,20.3,0.04
006206,元大上證50,36.68,0.59,1.63,05/29,4,246,37.6,0.85,0,0,0.0,0.0,-2,-171,-53.0,-0.6,1,64,24.3,0.22
