排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
49,3293,鈊象,728.0,0.0,0.0,05/20,11.4,9.93,7.26,4.76,2.74,-0.47,-1.54,2.99,1.39,0.37,-0.17,-2.17
50,2727,王品,234.5,0.5,0.21,05/20,3.09,1.74,1.13,4.49,0.75,4.29,1.7,0.98,-1.3,-0.49,0.03,1.16
51,2344,華邦電,115.5,-2.0,-1.7,05/20,1.16,2.37,2.92,4.44,3.74,2.24,0.98,0.6,0.7,0.44,0.21,0.95
52,3227,原相,223.5,5.0,2.29,05/20,0.32,0.4,0.3,4.2,1.57,-2.43,-1.81,-1.96,-0.35,0.54,0.14,-2.0
53,2356,英業達,51.4,-0.3,-0.58,05/20,15.0,15.2,10.2,4.19,1.81,1.91,-0.12,-0.61,-3.02,-0.92,-0.09,-0.25
54,3017,奇鋐,2340.0,-50.0,-2.09,05/20,4.6,4.94,4.66,4.01,4.31,0.45,1.86,-0.41,0.31,-0.53,0.07,-0.56
55,2316,楠梓電,137.5,-1.5,-1.08,05/20,7.87,7.28,5.95,3.94,2.47,1.38,-0.3,-0.18,0.12,0.07,0.05,-0.25
56,3583,辛耘,826.0,-16.0,-1.9,05/20,-1.39,-1.12,2.02,3.87,3.94,3.11,1.81,1.52,0.8,0.13,-0.02,1.6
57,9939,宏全,124.0,-1.5,-1.2,05/20,0.77,-1.54,-1.16,3.71,0.63,-0.18,-0.64,-0.21,-0.22,0.05,-0.01,-0.83
58,3624,光頡,90.0,-1.2,-1.32,05/20,1.08,1.94,2.37,3.67,3.02,2.82,2.01,0.79,0.65,-0.34,0.09,1.14
59,6415,矽力*-KY,507.0,25.0,5.19,05/20,5.71,3.99,4.47,3.66,3.37,3.8,1.32,1.12,0.44,0.07,-0.06,1.3
60,3008,大立光,3200.0,-165.0,-4.9,05/20,10.3,5.18,3.19,3.63,2.76,0.7,-0.75,1.49,0.8,0.23,0.08,0.22
61,4938,和碩,77.2,0.3,0.39,05/20,7.78,9.68,5.06,3.6,1.14,1.18,-0.63,-8.21,-7.85,0.13,-0.01,-5.27
62,2912,統一超,222.0,-5.5,-2.42,05/20,4.06,5.8,4.77,3.56,0.48,-2.91,-11.5,-7.07,-3.23,1.65,0.51,-10.1
63,3026,禾伸堂,394.5,29.5,8.08,05/20,16.1,11.1,7.75,3.55,6.04,5.78,2.54,2.0,1.48,1.24,0.15,2.21
64,6223,旺矽,5680.0,-50.0,-0.87,05/20,-3.0,-2.29,2.83,3.5,4.34,1.38,1.73,0.3,2.1,0.73,0.21,-0.01
65,5536,聖暉*,916.0,-28.0,-2.97,05/20,1.07,1.06,0.53,3.47,1.78,-1.02,-0.17,0.22,1.32,1.2,0.7,-1.49
66,3004,豐達科,123.0,-1.5,-1.2,05/20,21.3,5.75,3.5,3.46,2.63,1.4,0.8,-1.75,0.17,0.09,-0.04,0.57
67,2323,中環,9.37,-0.08,-0.85,05/20,15.6,13.7,8.31,3.37,2.04,1.2,0.25,-0.12,-0.12,0.02,0.0,0.17
68,2049,上銀,359.5,-16.5,-4.39,05/20,0.0,3.1,2.04,3.34,1.83,0.95,0.22,0.3,-0.25,-0.22,0.03,0.32
69,6202,盛群,55.6,3.3,6.31,05/20,5.0,7.34,5.35,3.26,1.11,0.36,0.13,0.11,0.06,-0.03,0.0,0.11
70,9907,統一實,15.9,-0.1,-0.62,05/20,3.27,-1.23,-1.03,3.23,2.28,2.54,-0.14,0.28,0.26,0.07,0.02,0.96
71,5284,jpp-KY,363.0,-5.0,-1.36,05/20,19.9,9.93,6.95,3.2,1.09,0.46,0.22,0.08,0.03,-0.25,0.0,0.18
72,5904,寶雅,557.0,4.0,0.72,05/20,17.1,7.15,4.49,3.16,1.92,-0.32,0.63,1.09,-11.1,-0.27,-0.07,1.09
73,2347,聯強,83.7,1.2,1.45,05/20,-6.46,-8.42,-6.53,3.16,-3.71,2.36,0.39,-9.75,-6.46,-2.16,0.22,-4.45
74,2376,技嘉,302.0,-3.0,-0.98,05/20,4.45,1.65,4.42,3.15,1.87,-0.17,0.13,0.2,-0.99,-0.3,-0.06,0.15
75,6488,環球晶,638.0,-27.0,-4.06,05/20,0.62,3.31,3.38,2.96,1.95,3.04,2.24,3.95,1.5,1.33,0.27,4.03
76,2892,第一金,27.75,-1.25,-4.31,05/20,2.07,4.12,3.6,2.9,1.5,0.27,-0.29,-14.8,-7.19,-1.23,0.13,-0.62
77,3563,牧德,849.0,-4.0,-0.47,05/20,-1.0,4.57,4.51,2.67,0.68,-0.89,0.12,0.96,0.42,0.29,0.12,0.42
78,3675,德微,311.5,28.0,9.88,05/20,6.4,5.34,4.27,2.63,1.53,0.65,0.75,0.6,-0.06,-1.38,-0.03,0.64
79,00713,元大台灣高息低波,55.0,-0.3,-0.54,05/20,1.61,0.68,0.46,2.63,1.07,0.81,0.33,-0.03,-0.76,0.06,,0.08
80,00646,元大S&P500,73.2,-0.2,-0.27,05/20,0.0,3.6,3.37,2.53,1.26,0.93,1.3,0.83,0.18,0.07,0.05,1.06
81,9958,世紀鋼,101.0,-3.0,-2.88,05/20,-8.73,-5.09,-3.8,2.5,1.31,0.83,0.37,0.2,-0.16,0.01,0.0,0.2
82,3708,上緯投控,119.0,3.5,3.03,05/20,6.54,6.02,4.3,2.25,0.87,0.3,0.67,0.37,0.09,-0.24,,0.43
83,5439,高技,364.5,-14.5,-3.83,05/20,1.34,0.59,0.33,2.23,1.83,1.22,0.86,1.28,0.57,0.18,0.17,1.05
84,009803,玉山市值動能50,19.2,-0.08,-0.41,05/20,0.0,0.0,0.0,2.08,0.99,1.96,0.69,0.34,0.17,,,0.49
85,3037,欣興,823.0,5.0,0.61,05/20,2.29,-0.06,0.28,2.08,2.06,0.72,2.96,2.46,1.52,0.37,0.22,2.94
86,1605,華新,33.1,-0.3,-0.9,05/20,2.51,1.55,2.2,2.04,1.07,0.6,-0.64,-0.29,-0.03,-0.58,-0.26,-0.45
87,2495,普安,37.5,1.75,4.9,05/20,2.58,4.02,2.98,2.0,0.71,-0.08,-0.09,-0.05,-0.05,0.01,0.01,0.05
88,6139,亞翔,720.0,-18.0,-2.44,05/20,2.1,2.33,2.32,1.88,0.07,-1.25,-0.93,-0.61,-0.04,0.13,0.09,-0.15
89,3558,神準,117.5,0.0,0.0,05/20,13.3,10.6,2.4,1.84,1.42,0.96,0.37,0.97,-3.26,-0.13,-0.08,0.19
90,4966,譜瑞-KY,757.0,29.0,3.98,05/20,0.21,0.04,0.02,1.76,8.75,5.77,3.53,3.97,2.41,0.44,0.01,3.43
91,00864B,中信美國公債0-1,45.96,0.01,0.02,05/20,0.0,0.0,0.0,1.71,0.87,0.41,0.16,-0.23,-0.37,0.06,,-0.66
92,4958,臻鼎-KY,439.0,30.5,7.47,05/20,9.26,9.32,5.01,1.7,1.44,1.71,1.0,0.05,0.17,0.03,0.2,0.63
93,2351,順德,180.0,6.5,3.75,05/20,4.83,4.23,3.19,1.69,0.62,0.37,0.14,0.17,0.06,-0.27,0.0,0.18
94,3078,僑威,52.2,-0.3,-0.57,05/20,7.24,6.3,3.47,1.67,0.83,0.06,-0.2,-5.06,-2.39,0.04,0.0,-2.2
95,2072,世紀風電,169.0,-5.5,-3.15,05/20,0.0,0.0,0.7,1.65,1.49,3.39,,,,,,
96,8499,鼎炫-KY,278.5,13.0,4.9,05/20,7.75,6.96,4.1,1.62,0.52,0.34,0.15,0.06,0.02,0.02,,0.01
97,3526,凡甲,355.5,-3.0,-0.84,05/20,3.33,1.32,0.8,1.59,0.36,3.55,0.92,1.11,-0.13,0.71,0.07,1.09
98,6510,精測,3385.0,-75.0,-2.17,05/20,-1.91,-2.1,-4.57,1.51,0.58,1.14,-1.8,0.56,0.7,1.23,0.25,0.31
99,6196,帆宣,404.0,-1.0,-0.25,05/20,8.17,8.08,4.78,1.45,1.84,0.65,0.1,-3.18,-1.59,0.09,0.02,0.17
100,2481,強茂,133.0,-2.0,-1.48,05/20,-3.29,2.14,1.87,1.42,1.47,0.72,-0.41,-0.41,0.25,0.28,0.03,-0.43
101,8926,台汽電,59.9,2.9,5.09,05/20,10.9,6.06,3.09,1.41,0.85,0.72,0.5,0.38,0.23,0.06,0.03,0.42
102,3577,泓格,134.0,7.5,5.93,05/20,3.61,2.7,2.16,1.39,1.14,0.96,0.71,0.56,0.13,0.09,0.06,0.63
103,2313,華通,255.0,-1.0,-0.39,05/20,0.17,1.48,1.74,1.39,0.89,-0.03,0.03,0.37,0.19,0.08,0.07,0.36
104,3088,艾訊,135.0,4.0,3.05,05/20,3.12,3.53,2.44,1.38,0.7,0.34,0.2,-0.09,-0.3,-0.14,-0.25,0.17
105,8112,至上,84.0,0.4,0.48,05/20,0.02,-0.04,-0.06,1.33,0.32,-2.52,-1.07,-0.35,-0.25,-0.13,-0.07,-0.95
106,7734,印能科技,3345.0,10.0,0.3,05/20,-0.48,-0.29,0.49,1.31,3.19,10.9,4.45,3.07,2.14,,,3.23
107,00935,野村臺灣新科技50,51.15,-0.15,-0.29,05/20,1.5,1.1,0.97,1.29,1.21,0.61,-2.92,1.65,1.15,,,1.79
108,4919,新唐,165.0,15.0,10.0,05/20,0.54,2.99,2.19,1.26,0.43,0.3,0.12,0.11,0.07,-0.51,-0.04,0.11
109,1582,信錦,107.0,-10.0,-8.55,05/20,-0.01,0.22,0.48,1.25,2.02,1.01,0.46,0.32,-0.01,0.15,0.1,0.43
110,5871,中租-KY,111.0,1.0,0.91,05/20,12.9,7.74,3.21,1.25,-1.13,-7.78,-4.64,-13.8,-2.61,0.48,0.28,-7.61
111,9933,中鼎,38.75,1.4,3.75,05/20,2.54,3.07,2.36,1.24,0.64,0.3,0.04,0.04,-0.01,-0.03,0.0,-0.06
112,00980D,主動聯博投等入息,20.12,-0.07,-0.35,05/20,0.0,0.0,1.69,1.22,0.64,2.02,0.51,0.05,,,,-0.01
113,6120,達運,12.85,0.2,1.58,05/20,4.81,4.27,2.82,1.21,0.53,0.21,0.01,0.59,0.45,0.09,0.03,-0.03
114,2855,統一證,39.2,-0.15,-0.38,05/20,-0.6,-0.87,-0.34,1.19,0.8,1.85,1.1,0.31,-0.53,0.34,0.12,0.44
115,7717,萊德光電-KY,674.0,-9.0,-1.32,05/20,0.0,0.0,0.0,1.17,-1.11,0.38,0.69,0.37,,,,0.5
116,5522,遠雄,70.8,0.0,0.0,05/20,0.35,9.89,4.73,1.14,-3.32,-0.98,-1.1,-1.03,-1.58,1.75,0.75,-3.75
117,2328,廣宇,50.5,-0.1,-0.2,05/20,3.79,3.74,2.45,1.12,0.37,0.13,0.07,-0.07,-0.11,0.0,0.0,0.01
118,2420,新巨,58.9,-0.4,-0.67,05/20,2.97,2.44,1.53,1.1,0.58,0.52,0.13,1.23,-0.38,0.14,-0.27,-0.17
119,3483,力致,86.6,0.1,0.12,05/20,5.79,4.75,2.6,1.09,0.52,0.13,0.05,0.27,0.05,0.0,0.0,-0.01
120,4904,遠傳,97.1,-0.9,-0.92,05/20,0.15,-0.19,-1.36,1.08,0.06,-5.37,-4.68,-6.64,-12.3,3.08,2.24,-5.58
121,2393,億光,63.4,1.0,1.6,05/20,1.94,1.99,0.93,1.06,2.77,2.65,-1.33,-11.3,-10.2,1.2,0.35,-1.49
122,1409,新纖,16.65,-0.05,-0.3,05/20,5.49,4.62,2.68,0.99,0.46,0.15,-0.01,-0.03,0.01,-0.38,0.01,0.07
123,3105,穩懋,446.5,-10.0,-2.19,05/20,5.03,4.88,2.1,0.99,0.07,-0.84,1.1,0.83,0.62,0.38,-0.13,0.95
124,4749,新應材,994.0,9.0,0.91,05/20,0.0,-0.26,-0.19,0.97,0.83,-0.77,-0.98,-0.28,0.27,,,-0.47
125,3081,聯亞,2580.0,90.0,3.61,05/20,3.75,-2.8,-1.55,0.94,-1.03,-2.63,0.77,1.39,1.03,0.6,0.26,1.32
126,1102,亞泥,34.5,-0.3,-0.86,05/20,11.7,6.26,4.15,0.94,-2.05,-11.0,-8.0,4.29,-0.55,0.49,0.01,-4.99
127,3034,聯詠,472.5,6.5,1.39,05/20,-1.62,0.84,0.59,0.92,0.75,0.57,-5.16,-7.51,-10.9,1.57,0.64,-6.36
128,3169,亞信,113.5,9.0,8.61,05/20,2.04,2.51,1.84,0.91,0.35,0.12,0.09,0.23,-0.1,0.09,0.01,-0.01
129,1722,台肥,45.75,0.15,0.33,05/20,3.47,3.54,2.25,0.87,0.5,0.12,-0.12,-1.58,-0.14,-0.04,0.02,-0.15
130,2542,興富發,43.7,0.0,0.0,05/20,0.07,0.01,0.08,0.86,0.48,-3.37,-3.4,-4.6,-0.47,-1.66,-0.78,-4.13
131,3711,日月光投控,476.0,4.0,0.85,05/20,2.67,1.13,1.08,0.84,5.53,4.18,2.14,-1.27,-2.98,0.4,,1.45
132,2476,鉅祥,114.0,-1.0,-0.87,05/20,0.0,0.0,0.0,0.82,0.35,0.28,0.15,0.11,0.05,0.0,0.0,0.12
133,6412,群電,94.5,2.3,2.49,05/20,3.18,3.27,2.71,0.8,0.31,-2.88,-1.42,-7.0,3.53,1.72,0.94,-5.34
134,3028,增你強,84.4,2.6,3.18,05/20,0.03,0.14,0.13,0.75,0.35,0.18,0.07,0.04,0.03,0.02,0.01,0.04
135,0050,元大台灣50,92.5,-0.6,-0.64,05/20,0.73,0.44,0.99,0.71,0.55,0.83,1.01,1.07,0.57,0.71,0.63,1.09
136,6679,鈺太,314.0,7.5,2.45,05/20,0.31,1.18,0.98,0.71,0.93,0.5,0.81,0.55,0.55,-1.68,,0.7
137,3189,景碩,504.0,-9.0,-1.75,05/20,0.34,0.73,1.21,0.7,-2.9,-0.24,-0.34,0.33,0.36,0.03,0.09,0.65
138,8028,昇陽半導體,258.5,-3.5,-1.34,05/20,-0.78,1.13,0.5,0.64,0.67,0.59,0.27,0.14,0.08,0.03,,0.28
139,0056,元大高股息,44.04,0.03,0.07,05/20,-0.35,-0.12,0.19,0.63,0.56,0.31,0.2,0.12,0.09,0.04,0.19,0.12
140,6533,晶心科,216.5,2.0,0.93,05/20,1.53,1.61,1.14,0.62,0.27,0.1,-0.07,0.02,-0.02,-0.02,,0.0
141,1504,東元,69.0,1.1,1.62,05/20,4.15,2.52,1.53,0.58,0.38,0.17,-1.29,-6.28,-3.11,-0.44,-0.12,-1.04
142,3491,昇達科,1755.0,-10.0,-0.57,05/20,1.85,1.16,0.88,0.57,0.94,0.68,0.34,0.19,-0.43,0.26,0.05,0.04
143,3661,世芯-KY,4600.0,170.0,3.84,05/20,3.08,1.88,1.52,0.57,1.46,1.38,0.23,-0.09,0.04,-0.36,0.06,0.45
144,6191,精成科,94.2,1.4,1.51,05/20,1.84,1.33,0.99,0.56,0.25,0.17,-1.98,-1.48,-0.43,0.06,0.03,-1.78
145,00878,國泰永續高股息,26.93,-0.07,-0.26,05/20,0.0,0.0,0.0,0.54,0.26,0.37,0.12,0.06,0.08,0.06,,0.07
146,6640,均華,1250.0,-40.0,-3.1,05/20,0.65,0.17,0.56,0.53,1.21,2.37,1.35,1.09,0.54,0.25,,0.99
147,2489,瑞軒,42.55,1.05,2.53,05/20,0.3,0.43,0.37,0.52,0.26,-1.2,0.18,0.15,0.13,0.06,0.03,0.15
148,5425,台半,86.9,1.3,1.52,05/20,0.86,0.85,0.69,0.51,0.26,0.19,-0.76,0.07,0.04,-0.7,-0.07,0.08
149,2388,威盛,81.7,7.4,9.96,05/20,0.71,1.13,0.9,0.5,0.25,0.25,0.18,0.13,-0.01,0.0,0.0,0.16
150,2731,雄獅,160.0,-0.5,-0.31,05/20,5.77,1.54,0.89,0.48,3.81,7.09,2.64,1.91,-0.38,-0.79,0.03,2.64
151,2002,中鋼,18.1,-0.1,-0.55,05/20,2.75,1.65,1.09,0.46,0.19,0.03,-0.25,-0.37,-0.58,-1.15,-0.12,-0.02
152,5269,祥碩,1385.0,5.0,0.36,05/20,6.93,1.13,0.89,0.44,1.01,0.61,0.12,0.36,-2.53,-0.52,0.01,0.33
153,6830,汎銓,684.0,-28.0,-3.93,05/20,0.0,0.22,0.15,0.43,0.01,0.57,0.72,0.14,0.1,0.06,,0.2
154,6706,惠特,160.5,-12.5,-7.23,05/20,0.0,0.0,0.54,0.41,0.19,0.93,0.34,0.17,0.1,0.07,,0.25
155,006201,元大富櫃50,44.0,-0.35,-0.79,05/20,13.4,5.43,2.44,0.41,1.94,0.67,-0.29,-1.75,-3.01,-2.83,-6.05,-1.4
156,2497,怡利電,56.1,0.3,0.54,05/20,1.45,1.33,0.76,0.4,0.1,-1.02,-0.78,0.01,0.01,-0.01,0.0,0.02
157,8215,明基材,26.65,-0.35,-1.3,05/20,2.84,1.56,1.0,0.38,0.1,0.02,-0.04,0.0,0.02,-0.01,0.0,0.02
158,8454,富邦媒,194.5,-5.0,-2.51,05/20,2.25,0.73,0.59,0.38,3.09,0.72,0.34,0.19,0.11,-0.09,0.01,1.78
159,2637,慧洋-KY,71.8,1.0,1.41,05/20,3.15,1.64,1.22,0.35,-1.63,-0.4,-1.6,-2.76,-2.65,0.03,0.36,-4.33
160,6664,群翊,392.5,-11.5,-2.85,05/20,1.91,1.82,0.92,0.33,0.16,0.03,0.05,0.02,0.03,0.01,,-0.06
161,5309,系統電,67.7,3.0,4.64,05/20,0.56,0.57,0.45,0.31,0.13,0.07,-0.36,-0.06,0.0,-0.16,0.01,-0.12
162,00795B,中信美國公債20年,26.03,-0.13,-0.5,05/20,0.53,0.62,0.36,0.29,0.16,0.09,0.02,0.01,0.0,0.0,,0.01
163,00687B,國泰20年美債,27.12,-0.14,-0.51,05/20,0.5,0.61,0.38,0.27,0.15,0.08,0.02,0.01,-0.24,0.0,,0.01
164,6770,力積電,57.8,-0.7,-1.2,05/20,0.67,0.25,0.16,0.27,0.14,0.08,-0.03,0.04,0.03,-0.07,,-0.02
165,6913,鴻呈,129.5,-3.0,-2.26,05/20,0.0,0.77,0.46,0.26,0.14,0.06,0.03,0.02,0.01,,,-0.04
166,6409,旭隼,668.0,-26.0,-3.75,05/20,2.59,1.53,0.81,0.25,-0.08,1.34,0.62,0.79,0.59,0.31,0.11,0.8
167,2472,立隆電,255.0,23.0,9.91,05/20,-0.66,-0.47,-0.17,0.25,1.52,1.52,0.69,0.55,0.15,0.2,0.1,-0.06
168,1101,台泥,24.15,-0.05,-0.21,05/20,1.46,0.72,0.45,0.25,0.11,0.01,-0.03,-0.31,-6.41,-1.85,-0.66,-0.05
169,5880,合庫金,22.7,-0.1,-0.44,05/20,-0.51,1.38,0.99,0.25,0.18,0.08,0.6,0.23,-0.54,0.21,0.21,0.4
170,2401,凌陽,26.9,1.95,7.82,05/20,0.21,0.33,0.3,0.25,0.17,0.09,0.06,0.06,-0.02,0.01,0.0,0.07
171,3231,緯創,132.5,0.0,0.0,05/20,1.14,0.75,0.95,0.24,0.06,0.34,-0.09,-0.99,-0.7,-0.15,0.03,-0.52
172,1215,卜蜂,142.0,0.5,0.35,05/20,-9.84,-8.55,-8.33,0.24,-0.03,-2.65,0.31,9.95,3.87,4.23,0.68,2.1
173,00984D,主動聯博全球非投,10.05,0.02,0.2,05/20,0.0,0.0,0.38,0.23,0.12,-0.42,0.9,,,,,
174,2371,大同,28.05,-0.35,-1.23,05/20,2.88,1.48,0.93,0.23,0.19,0.04,0.06,-2.37,-0.18,0.03,0.01,-0.39
175,2492,華新科,242.0,22.0,10.0,05/20,0.59,4.94,0.55,0.22,1.54,1.02,0.53,0.17,0.19,0.14,-0.18,0.38
176,1229,聯華,38.3,-0.35,-0.91,05/20,0.53,0.72,0.44,0.21,0.2,0.11,0.07,0.03,-0.01,-0.03,0.0,0.05
177,6505,台塑化,51.2,-0.1,-0.19,05/20,-0.26,0.86,0.56,0.21,-1.24,-1.58,-0.3,-0.11,-0.73,-0.1,-0.12,-0.12
