排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
23,00878,國泰永續高股息,29.62,0.14,0.47,84261,05/26,-11.9,-32.0,-41.5,-52.7,-35.1,3.76,-24.4,-51.1,-77.2,-29.5
24,1219,福壽,12.5,0.05,0.4,400,05/26,0.0,-10.9,-21.2,-52.5,-59.6,-31.0,-48.6,-19.5,-69.5,-26.6
25,9910,豐泰,67.5,-0.3,-0.44,2486,05/26,1.05,4.26,-24.5,-51.0,-37.6,-11.4,129.0,257.0,239.0,349.0
26,00731,復華富時高息低波,76.15,0.4,0.53,829,05/26,0.0,-33.3,-33.3,-50.0,-63.6,-71.4,-89.7,-96.1,-97.3,-95.0
27,00876,元大全球5G,90.6,0.35,0.39,365,05/26,-20.0,-20.0,-20.0,-50.0,-20.0,0.0,-96.3,-94.7,33.3,-95.5
28,009807,台新標普科技精選,16.18,-0.07,-0.43,41,05/26,-50.0,-50.0,-50.0,-50.0,-81.8,100.0,-91.5,-92.3,,-88.9
29,5285,界霖,89.6,8.1,9.94,10381,05/26,-38.2,-42.3,-46.7,-49.0,-52.9,-40.9,-16.5,21.0,194.0,9.38
30,00891,中信關鍵半導體,35.11,0.02,0.06,51027,05/26,-14.9,-40.8,-43.9,-47.2,-8.59,221.0,99.3,141.0,363.0,669.0
31,00998A,主動復華金融股息,16.15,0.06,0.37,2980,05/26,-49.2,-51.3,-47.2,-46.6,-56.9,-48.3,,,,
32,3011,今皓,13.05,-0.05,-0.38,1670,05/26,-27.4,-40.0,-41.4,-45.1,-53.7,-64.3,-27.9,-17.5,-6.27,-39.0
33,8354,冠好,16.7,0.2,1.21,120,05/26,-30.9,-45.7,-45.8,-45.0,-44.7,-45.4,-48.0,-27.7,223.0,-40.7
34,00952,凱基台灣AI50,18.49,-0.13,-0.7,3590,05/26,-54.2,-47.4,-47.7,-44.1,56.6,46.9,80.2,42.0,-0.78,113.0
35,00988A,主動統一全球創新,21.92,-0.16,-0.72,111970,05/26,-16.8,-33.8,-35.7,-42.0,8.0,111.0,434.0,673.0,,1065.0
36,00999A,主動野村臺灣高息,10.66,0.01,0.09,61290,05/26,-16.3,-25.5,-36.4,-41.9,-55.6,,,,,
37,006208,富邦台50,232.55,-0.6,-0.26,2550,05/26,-9.77,-19.5,-20.7,-41.6,-18.2,-5.99,-37.7,-66.5,-89.8,-64.6
38,2065,世豐,35.5,0.0,0.0,220,05/26,-37.6,-40.0,-41.1,-41.5,-50.5,-80.3,-33.6,-46.2,-60.1,-36.7
39,2801,彰銀,20.15,-0.05,-0.25,19854,05/26,-0.09,-7.26,-27.3,-40.5,-24.1,-10.4,8.16,13.7,-6.5,28.8
40,00786B,元大10年IG銀行債,32.34,0.04,0.12,96,05/26,0.0,0.0,-11.1,-38.5,-38.5,-38.5,-46.7,-46.7,-60.0,-46.7
41,6806,森崴能源,7.52,-0.83,-9.94,302,05/26,-12.5,-17.5,-21.7,-37.3,-61.4,-63.4,-78.9,-82.9,-83.2,-82.7
42,6642,富致,85.9,-4.4,-4.87,1385,05/26,-11.9,-21.1,-31.9,-37.1,-31.2,-35.6,-25.2,-31.2,28.6,-44.0
43,00911,兆豐洲際半導體,58.4,-0.75,-1.27,259,05/26,-11.6,-7.32,-42.4,-36.7,-64.0,533.0,138.0,65.2,8.57,145.0
44,00963,中信全球高股息,12.78,0.02,0.16,962,05/26,0.0,-12.5,-12.5,-36.4,0.0,-12.5,-50.0,16.7,-66.7,133.0
45,1315,達新,60.7,-0.2,-0.33,15,05/26,0.0,-36.1,-36.1,-35.0,-39.1,-47.3,-54.7,-35.0,-22.0,-43.5
46,3533,嘉澤,2640.0,55.0,2.13,770,05/26,-8.2,-27.8,-34.7,-34.4,-32.5,-25.9,-24.4,-34.4,-58.8,-37.8
47,8042,金山電,147.0,12.0,8.89,2361,05/26,-12.6,-17.1,-20.2,-33.4,-51.4,17.7,7.66,14.1,384.0,8.78
48,4915,致伸,72.4,0.1,0.14,2567,05/26,-0.05,1.43,-28.4,-31.8,8.35,28.7,90.5,86.4,114.0,75.3
49,00888,永豐台灣ESG,33.48,0.32,0.97,5168,05/26,1.03,-5.52,-9.22,-31.4,-45.5,-86.3,2089.0,252.0,324.0,163.0
50,00861,元大全球未來通訊,88.55,0.05,0.06,126,05/26,0.0,0.0,0.0,-30.8,50.0,,800.0,,80.0,125.0
51,2105,正新,31.6,-0.35,-1.1,10794,05/26,0.69,1.96,-3.01,-30.6,-23.6,-15.2,15.9,84.4,442.0,54.8
52,00898,國泰基因免疫革命,8.16,0.0,0.0,478,05/26,0.0,-42.9,-42.9,-30.4,-30.4,33.3,-84.8,-82.4,-96.6,-80.7
53,6109,亞元,10.65,-0.05,-0.47,206,05/26,0.0,-17.9,-17.9,-30.3,-58.9,-61.0,-71.8,-80.2,-95.1,-78.9
54,00982A,主動群益台灣強棒,24.06,0.34,1.43,65051,05/26,-17.7,-22.2,-27.8,-29.9,-9.69,29.7,-6.97,-36.8,436.0,-16.1
55,6697,東捷資訊,41.95,-0.05,-0.12,49,05/26,-1.12,-12.0,-11.1,-29.6,-34.8,-31.8,79.6,,,120.0
56,2114,鑫永銓,91.2,-0.4,-0.44,160,05/26,-6.67,-30.0,-30.0,-28.8,-25.0,-36.4,-36.4,61.5,82.6,2.44
57,3615,安可,51.0,-1.3,-2.49,17670,05/26,0.62,-15.0,-9.83,-28.1,1.0,-1.25,-3.07,31.8,33.6,38.1
58,1817,凱撒衛,39.2,-0.1,-0.25,46,05/26,0.0,-5.0,-5.0,-26.9,5.56,11.8,-9.52,-32.1,-76.8,-56.8
59,00666R,富邦恒生國企反1,9.02,-0.06,-0.66,5,05/26,0.0,0.0,0.0,-25.2,-36.6,-35.0,-22.2,-64.1,-75.2,-60.6
60,5236,凌陽創新,185.5,-1.0,-0.54,473,05/26,-2.88,-10.8,-13.6,-25.1,-2.88,12.0,-3.74,-34.3,-5.4,-12.6
61,009809,富邦淨零ESG50,16.38,0.1,0.61,1181,05/26,0.0,0.0,0.0,-25.0,-75.0,-25.0,-40.0,-92.1,,-66.7
62,009818,華南永昌NASDAQxT,19.26,-0.06,-0.31,370,05/26,-25.0,-25.0,-72.7,-25.0,200.0,200.0,,,,
63,2926,誠品生活,35.9,-0.15,-0.42,5,05/26,0.0,0.0,0.0,-25.0,0.0,0.0,-40.0,-98.5,-98.2,-90.9
64,006201,元大富櫃50,49.54,0.26,0.53,311,05/26,-8.24,-1.27,-12.4,-24.6,-33.3,-43.9,1014.0,152.0,5100.0,160.0
65,00924,復華S&P500成長,32.36,-0.03,-0.09,1513,05/26,-4.55,-4.55,0.0,-24.1,-12.5,-32.3,-53.7,-70.4,-93.6,-72.6
66,1234,黑松,34.25,0.3,0.88,198,05/26,-25.9,-20.0,-20.0,-23.1,-13.0,-39.4,-9.09,-88.5,-93.6,-86.0
67,3024,憶聲,16.1,0.05,0.31,3157,05/26,-4.02,-15.6,-17.5,-22.9,-23.5,-24.7,-30.3,-44.6,-39.2,-41.4
68,6552,易華電,36.9,2.2,6.34,2647,05/26,-7.55,-21.0,-22.9,-22.8,-26.8,-23.3,-26.9,-23.0,-42.9,-17.2
69,5016,松和,26.85,-0.5,-1.83,795,05/26,-30.8,-24.1,-23.9,-22.5,-25.9,-23.9,63.0,193.0,91.3,81.8
70,00693U,期街口S&P黃豆,22.02,0.15,0.69,1528,05/26,1.99,-11.3,-17.6,-22.5,-22.1,-14.3,-20.4,-57.7,145.0,-30.2
71,00852L,國泰美國道瓊正2,33.0,-0.06,-0.18,53,05/26,-2.8,-8.77,-17.5,-22.4,-73.9,-62.7,-82.5,-40.2,-86.5,23.8
72,7547,碩網,64.6,-4.3,-6.24,394,05/26,1.56,-4.76,-8.77,-22.4,-22.2,-19.5,381.0,,,
73,8289,泰藝,69.5,1.6,2.36,6167,05/26,-0.57,-4.74,-18.2,-22.2,-2.07,5.43,64.3,126.0,172.0,98.9
74,2712,遠雄來,14.95,-0.05,-0.33,3,05/26,-12.5,-12.5,-22.2,-22.2,-22.2,-83.7,-74.1,-30.0,-68.2,-53.3
75,6024,群益期,56.2,0.4,0.72,335,05/26,-13.1,-22.2,-22.2,-22.2,-34.5,-30.7,-42.7,77.3,-12.5,-13.6
76,3035,智原,208.0,-10.5,-4.81,20600,05/26,-15.5,-22.0,-24.2,-22.1,-25.0,-18.8,-8.94,-4.96,11.7,-9.61
77,2891,中信金,57.6,0.3,0.52,51793,05/26,4.06,3.3,2.41,-22.1,-45.2,-34.0,-3.95,-46.8,-78.2,-32.0
78,1236,宏亞,24.2,-0.15,-0.62,39,05/26,-3.77,-8.93,-12.1,-21.9,-36.8,-28.5,15.0,29.7,-17.7,29.7
79,8043,蜜望實,121.0,-7.0,-5.47,11708,05/26,-15.2,-16.5,-33.8,-21.4,15.5,66.8,42.9,46.4,131.0,35.0
80,2539,櫻花建,34.65,-1.95,-5.33,3977,05/26,-14.3,-22.2,-21.8,-21.3,-20.0,-18.4,-16.6,-23.8,-34.5,-17.6
81,00900,富邦特選高股息30,18.1,-0.01,-0.06,10088,05/26,-2.54,-6.34,-17.6,-21.3,-43.7,-61.7,-71.8,-96.2,-92.4,-90.8
82,2762,世界健身-KY,81.8,-0.2,-0.24,31,05/26,0.56,-12.7,-15.6,-21.2,-5.32,-3.78,-19.1,5.33,-20.5,13.4
83,1591,駿吉-KY,45.7,4.15,9.99,40,05/26,-0.15,-1.46,-6.3,-20.9,-31.9,-21.6,-27.6,-27.4,-21.0,-20.9
84,5228,鈺鎧,54.9,0.0,0.0,372,05/26,3.81,-1.26,-8.88,-20.7,-50.4,-22.2,15.5,743.0,1100.0,385.0
85,6419,京晨科,154.0,2.0,1.32,1104,05/26,5.11,-7.74,1.19,-20.4,-0.5,-2.13,52.0,,,50.5
86,009814,富邦標普500,11.02,0.0,0.0,928,05/26,333.0,333.0,333.0,-20.4,44.4,8.33,69.6,,,62.5
87,7788,松川精密,190.5,-3.0,-1.55,671,05/26,0.51,-6.97,-1.3,-20.4,-4.17,439.0,,,,
88,00941,中信上游半導體,25.44,-0.1,-0.39,1209,05/26,-1.26,-7.1,-15.1,-20.3,-20.7,-46.6,-39.6,124.0,-78.4,-35.9
89,8047,星雲,42.7,-1.9,-4.26,62,05/26,0.0,0.0,0.0,-20.0,-20.0,-42.9,-71.4,-77.8,-99.7,-76.5
90,6829,千附精密,217.5,-8.0,-3.55,479,05/26,-5.99,-12.5,-15.9,-19.7,-24.2,-30.6,-4.17,-8.73,-36.8,-7.59
91,00938,凱基優選30,21.35,0.14,0.66,2144,05/26,-19.6,-19.6,-19.6,-19.6,,925.0,412.0,86.4,-62.4,310.0
92,2211,長榮鋼,92.2,-0.7,-0.75,618,05/26,0.0,1.28,2.58,-19.2,-13.7,16.3,-25.7,-60.6,-28.4,-48.4
93,6108,競國,19.65,-0.2,-1.01,1608,05/26,-10.1,-14.0,-20.4,-19.0,-25.3,35.5,83.2,6.66,-17.0,28.4
94,2373,震旦行,57.2,-0.1,-0.17,26,05/26,0.0,-6.52,-8.51,-18.9,-21.8,-23.2,-21.8,-55.2,-6.52,-41.1
95,3006,晶豪科,231.5,2.5,1.09,23104,05/26,1.04,-6.64,-14.2,-18.8,-5.72,12.8,-5.98,119.0,127.0,79.6
96,1583,程泰,49.85,2.35,4.95,98,05/26,-16.1,-23.5,-23.5,-18.8,62.5,30.0,-21.2,-46.9,-71.4,-23.5
97,8083,瑞穎,167.5,-1.0,-0.59,48,05/26,-18.8,-21.2,-13.3,-18.8,-31.6,-27.8,-55.9,-54.4,-79.8,-29.7
98,5388,中磊,84.6,-1.8,-2.08,4089,05/26,-0.09,-2.91,-8.73,-18.6,-14.0,-7.18,36.3,96.2,114.0,120.0
99,6894,衛司特,376.0,1.5,0.4,176,05/26,-4.72,-5.31,-10.4,-18.2,-21.0,-25.0,34.9,,,544.0
100,6679,鈺太,343.0,-2.5,-0.72,812,05/26,-3.51,-3.55,-10.4,-18.1,-22.3,-40.5,4.65,62.0,145.0,89.5
101,4938,和碩,81.4,0.2,0.25,8234,05/26,-2.32,5.44,2.91,-18.0,10.1,6.39,-21.4,-13.2,251.0,-28.9
102,1783,和康生,38.15,-0.3,-0.78,222,05/26,-13.2,-19.3,-18.7,-17.9,-14.3,-44.6,-48.1,-42.7,25.0,-44.3
103,2701,萬企,10.25,0.0,0.0,228,05/26,-14.9,-18.4,-18.2,-17.9,-26.9,-27.2,-23.2,-24.1,-11.1,-15.3
104,6158,禾昌,18.05,0.0,0.0,35,05/26,0.09,1.64,1.64,-17.8,-16.5,-7.62,2.63,6.25,38.9,11.7
105,8473,山林水,42.1,0.2,0.48,1739,05/26,-1.12,-5.99,-5.17,-17.7,-15.3,-26.2,-22.3,-28.1,-36.8,-29.2
106,00940,元大台灣價值高息,11.76,0.03,0.26,47280,05/26,3.41,-9.98,-20.2,-17.4,24.3,40.2,-50.3,-69.7,-84.1,-64.9
107,2428,興勤,256.0,13.0,5.35,3145,05/26,-5.89,-3.93,-4.73,-17.1,-9.0,0.47,-5.19,-17.8,6.59,-8.41
108,6472,保瑞,355.5,-11.0,-3.0,1301,05/26,-0.9,-4.12,-11.2,-16.8,9.54,2.13,-0.72,7.36,6.21,11.6
109,8358,金居,533.0,-12.0,-2.2,2520,05/26,-3.87,-5.09,-8.14,-16.8,-27.8,-19.6,-16.9,-35.5,117.0,-18.0
110,4155,訊映,14.9,0.15,1.02,342,05/26,0.35,-3.03,-7.3,-16.7,13.3,21.5,39.9,35.1,1.29,47.8
111,00690,兆豐藍籌30,78.15,0.65,0.84,751,05/26,-19.5,-34.6,-36.9,-16.7,20.7,600.0,218.0,106.0,-27.1,400.0
112,3018,隆銘綠能,9.53,0.04,0.42,26,05/26,0.0,-16.7,-16.7,-16.7,-16.7,-16.7,-16.7,-16.7,-16.7,-16.7
113,3226,龍鋒,40.0,0.25,0.63,11,05/26,0.0,-16.7,-16.7,-16.7,-16.7,-28.6,-50.0,-72.2,-82.1,-70.6
114,4766,南寶,375.0,-0.5,-0.13,810,05/26,-2.77,-10.4,-14.9,-16.6,-16.9,76.7,115.0,87.8,1518.0,87.5
115,00688L,國泰20年美債正2,6.77,0.0,0.0,5336,05/26,-4.82,-4.66,-13.1,-16.6,-10.0,-16.7,-56.4,-74.0,-81.4,-73.8
116,1717,長興,83.0,0.8,0.97,32823,05/26,-0.54,2.16,-17.4,-16.5,-20.2,-1.67,-3.64,68.8,309.0,73.5
117,2845,遠東銀,12.0,-0.05,-0.41,11456,05/26,-5.26,-14.8,-19.0,-16.4,-12.2,-19.3,-43.9,-59.2,-0.44,-25.1
118,2421,建準,165.0,2.5,1.54,11118,05/26,-4.08,-7.86,-12.0,-16.1,-19.0,-14.2,60.7,14.4,-20.3,10.5
119,2882,國泰金,83.1,1.6,1.96,54669,05/26,5.95,-2.7,-14.8,-16.1,-26.0,-23.1,-4.75,-46.5,-71.5,-21.1
120,4540,全球傳動,71.8,-0.9,-1.24,9990,05/26,-13.2,-4.36,-5.66,-15.9,2.38,31.6,35.2,86.9,44.5,84.6
121,4755,三福化,155.5,2.5,1.63,1260,05/26,1.35,-6.12,-16.3,-15.8,-14.0,-47.6,3.05,321.0,319.0,84.9
122,6005,群益證,33.05,0.35,1.07,11584,05/26,-0.4,1.44,4.95,-15.5,-13.9,-12.9,43.5,31.9,456.0,95.5
123,009804,聯邦台精彩50,22.52,0.12,0.54,1265,05/26,1.23,-2.38,-3.53,-15.5,-33.3,-41.4,-4.65,-35.4,2.5,30.2
124,6624,萬年清,40.75,-1.95,-4.57,220,05/26,-20.1,-20.1,-20.1,-15.4,-29.3,-39.5,-45.2,,,-48.4
125,2606,裕民,70.0,2.1,3.09,12488,05/26,-7.91,-14.9,-11.4,-15.0,-16.6,-11.4,-51.1,-56.3,-53.5,-62.3
126,6223,旺矽,6240.0,40.0,0.65,769,05/26,-3.63,-6.1,-12.9,-15.0,-17.0,-13.8,-8.05,-26.0,-66.6,-9.23
127,00992A,主動群益科技創新,18.92,0.07,0.37,86559,05/26,-3.53,-15.8,-14.9,-15.0,-24.5,-22.1,1099.0,,,627.0
128,2727,王品,229.5,0.0,0.0,236,05/26,-0.76,-0.25,-14.8,-14.9,-20.3,-24.3,-13.6,-49.2,-27.4,-35.8
129,009819,中信數據及電力,10.25,-0.01,-0.1,15410,05/26,-1.16,-10.0,-9.36,-14.8,-38.4,7.51,,,,
130,4949,有成精密,105.0,-3.0,-2.78,7053,05/26,-5.01,-14.5,-14.1,-14.6,-31.6,-4.56,16.6,8.74,-17.8,4.19
131,00949,復華日本龍頭,20.42,0.01,0.05,982,05/26,0.0,-14.6,-14.6,-14.6,-34.6,-17.4,-14.0,-60.2,-75.6,-30.9
132,0055,元大MSCI金融,34.3,0.35,1.03,704,05/26,6.0,6.0,6.0,-14.5,-29.3,-31.2,20.5,489.0,165.0,-42.4
133,3231,緯創,146.0,-3.0,-2.01,35796,05/26,-0.98,-3.6,-11.4,-14.4,-15.9,-12.4,-23.3,-14.6,15.2,-12.1
134,00909,國泰數位支付服務,49.3,-0.48,-0.96,1798,05/26,-1.44,0.86,-15.5,-14.4,-10.6,-28.4,-56.6,-70.5,-25.9,-67.6
135,00670L,富邦NASDAQ正2,211.75,-2.55,-1.19,866,05/26,-4.55,-23.4,-20.2,-14.4,-33.6,-33.4,-34.4,-34.0,-60.5,-25.4
136,3570,大塚,172.0,0.0,0.0,64,05/26,7.69,2.44,5.0,-14.3,-10.6,100.0,-34.4,,,110.0
137,6581,鋼聯,106.5,-0.5,-0.47,39,05/26,0.0,0.0,0.0,-14.3,-14.3,-25.0,-47.8,-53.8,-73.9,-47.8
138,8481,政伸,40.55,0.35,0.87,9,05/26,0.0,0.0,-14.3,-14.3,0.0,0.0,-45.5,-40.0,-40.0,50.0
139,9925,新保,40.15,0.0,0.0,206,05/26,0.0,0.0,0.0,-14.3,-33.3,-33.3,-50.0,-33.3,-40.0,-57.1
140,8463,潤泰材,21.6,0.35,1.65,163,05/26,-1.55,-5.93,-9.93,-14.2,-21.1,-21.1,-61.6,-76.8,-85.0,-72.3
141,2404,漢唐,1265.0,20.0,1.61,8008,05/26,-8.77,-4.16,-6.78,-14.1,-18.8,-21.9,33.3,69.2,116.0,20.6
142,3213,茂訊,121.0,-1.5,-1.22,648,05/26,-3.18,-9.99,-12.8,-14.0,-12.8,-17.3,-26.3,-23.5,-32.3,-19.0
143,4175,杏一,53.3,0.6,1.14,38,05/26,0.0,0.0,0.0,-13.9,-13.9,0.0,-13.9,-11.4,-31.1,-13.9
144,4111,濟生,29.8,-0.25,-0.83,76,05/26,0.16,0.31,0.0,-13.9,-16.3,-22.4,-21.5,-40.4,-29.2,-34.9
145,6641,基士德-KY,18.35,-0.1,-0.54,44,05/26,-9.04,-10.7,-11.2,-13.7,-16.6,5.59,9.42,7.09,278.0,-2.58
146,2897,王道銀行,9.98,0.03,0.3,1593,05/26,0.83,-15.8,-15.5,-13.7,-11.3,-37.1,-33.8,-34.1,-45.4,-33.0
147,4741,泓瀚,63.5,-0.2,-0.31,1172,05/26,-11.0,-19.2,-15.0,-13.6,-24.2,1.24,269.0,230.0,189.0,242.0
148,2406,國碩,34.5,0.6,1.77,23039,05/26,-4.29,-5.36,-6.0,-13.6,-10.7,-11.3,-37.5,-19.2,12.5,-23.4
149,009817,國泰日本不動產,8.84,0.0,0.0,6786,05/26,-14.0,-13.4,-14.0,-13.4,-19.4,-3.73,-70.7,,,
150,00762,元大全球AI,113.25,-0.55,-0.48,175,05/26,-5.45,-14.8,-16.1,-13.3,-1.89,-18.8,-44.1,-61.2,-71.4,-63.6
151,4556,旭然,39.8,0.5,1.27,258,05/26,-8.49,-1.2,-1.59,-13.3,-40.8,-55.0,-48.2,-58.5,-72.1,-50.6
152,2643,捷迅,66.3,-0.5,-0.75,76,05/26,0.0,-9.23,-11.9,-13.2,-15.7,-30.6,-26.2,-6.35,-68.3,-33.7
153,2434,統懋,30.2,0.2,0.67,46,05/26,11.1,-13.0,-31.0,-13.0,-9.09,-20.0,-35.5,-68.8,300.0,-25.9
154,8085,福華,11.4,-0.35,-2.98,349,05/26,-0.19,-0.93,-2.21,-12.9,-16.5,-30.1,-55.1,-75.3,-86.6,-65.3
155,3556,禾瑞亞,56.3,-0.5,-0.88,639,05/26,-11.0,-0.89,-12.4,-12.7,-35.5,-23.2,64.5,70.6,19.3,70.6
156,1414,東和,14.4,-0.35,-2.37,204,05/26,-2.12,-4.46,-7.96,-12.7,-16.8,-15.6,-35.7,-33.6,-68.9,-21.7
157,2436,偉詮電,79.6,-0.9,-1.12,11997,05/26,-5.71,-16.3,-14.7,-12.5,-21.0,-26.9,35.4,92.8,129.0,87.7
158,00903,富邦元宇宙,22.01,-0.09,-0.41,82,05/26,0.0,0.0,0.0,-12.5,-22.2,-12.5,-69.6,-88.9,-88.5,-69.6
159,00958B,永豐ESG銀行債15+,9.23,0.02,0.22,1310,05/26,0.0,0.0,0.0,-12.5,-12.5,16.7,-56.2,-78.8,-98.0,-61.1
160,2414,精技,50.5,0.5,1.0,319,05/26,-1.83,-6.4,-20.3,-12.5,-30.6,-29.4,-24.8,-45.2,-78.9,-36.6
161,9926,新海,48.95,0.0,0.0,59,05/26,-6.67,-6.67,-6.67,-12.5,-75.0,-82.9,1300.0,600.0,1300.0,1300.0
162,3317,尼克森,83.7,0.0,0.0,12099,05/26,-4.96,-9.96,-13.8,-12.4,-3.47,-3.9,7.4,2.5,67.7,-2.7
163,00905,FT臺灣Smart,26.53,-0.02,-0.08,1460,05/26,-2.98,1.24,-9.94,-12.4,0.62,-15.1,21.6,-55.0,-80.0,-45.7
164,3162,精確,90.1,3.1,3.56,9670,05/26,-8.66,-15.2,-11.6,-12.3,-2.74,5.16,1.39,-7.02,28.1,-0.94
165,2413,環科,51.5,-0.4,-0.77,5269,05/26,0.87,-0.82,-11.4,-12.3,-2.18,-2.86,6.23,47.6,98.8,-9.76
166,4721,美琪瑪,92.1,1.2,1.32,1209,05/26,0.1,-2.79,-2.55,-12.2,-21.0,0.71,18.2,20.8,75.5,23.0
167,00984A,主動安聯台灣高息,15.86,0.11,0.7,10970,05/26,-9.76,-4.82,-10.6,-12.2,-6.18,-42.7,34.2,27.6,,-47.8
168,4558,寶緯,20.0,0.25,1.27,89,05/26,-1.42,-7.96,-8.92,-12.2,4.52,8.78,-13.5,-12.2,-54.2,-14.3
169,00885,富邦越南,19.02,0.03,0.16,2657,05/26,0.55,0.0,-0.68,-12.0,-31.1,-55.8,-81.1,-86.1,-66.1,-84.6
170,3709,鑫聯大投控,89.4,-0.8,-0.89,2221,05/26,1.31,-11.1,-13.5,-12.0,-14.5,-8.78,-5.1,-32.5,-9.23,-10.5
171,1762,中化生,39.6,-0.6,-1.49,455,05/26,-6.79,-6.31,-11.9,-12.0,-20.1,-17.6,-1.89,-18.8,-0.41,-22.9
172,9904,寶成,25.55,-0.1,-0.39,11925,05/26,9.3,12.0,-14.5,-11.9,31.6,44.8,24.5,9.62,-16.6,-0.27
173,3305,昇貿,163.5,3.0,1.87,17035,05/26,-5.61,-5.27,-9.27,-11.8,-12.6,25.5,14.6,11.7,160.0,6.64
174,5464,霖宏,72.2,-0.8,-1.1,656,05/26,-3.61,-5.5,-5.81,-11.7,-28.6,584.0,1060.0,869.0,456.0,977.0
175,3149,正達,68.0,3.0,4.62,40572,05/26,-0.72,2.08,-6.88,-11.6,-22.6,-18.0,-4.18,9.73,61.2,2.67
176,8081,致新,291.0,3.0,1.04,1901,05/26,-11.2,-15.5,-20.8,-11.5,13.7,-4.78,-12.7,-6.93,-5.03,-4.54
177,00954,中信日本半導體,18.22,-0.27,-1.46,5478,05/26,-1.77,-3.12,-9.43,-11.5,-12.2,-0.56,-34.8,5.18,510.0,37.1
178,4564,元翎,15.65,0.15,0.97,600,05/26,-0.07,-0.2,-11.0,-11.4,-18.5,-18.9,23.6,34.7,61.7,37.0
