代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
5876,上海商銀,39.75,-0.3,-0.75,26W22,05/25,-1,-2916,-22.0,-0.06,2,6335,9.71,0.13,1,221,1.67,0.0,-1,-431,-3.25,-0.01
5880,合庫金,22.65,-0.05,-0.22,26W22,05/25,-6,-124426,-28.8,-0.79,2,599,0.62,0.0,4,1042,0.39,0.01,-6,-123745,-28.7,-0.79
6120,達運,15.15,0.45,3.06,26W22,05/25,-1,-125,-1.06,-0.02,2,422,1.13,0.07,2,817,2.19,0.14,2,10972,29.4,1.83
6138,茂達,350.0,31.5,9.89,26W22,05/25,-2,-1183,-8.43,-1.56,2,130,0.93,0.17,4,313,0.92,0.41,-2,-820,-5.85,-1.08
6139,亞翔,807.0,38.0,4.94,26W22,05/25,-1,-422,-7.21,-0.18,2,2296,5.88,0.97,4,516,0.61,0.22,2,2444,6.26,1.04
6187,萬潤,1210.0,70.0,6.14,26W22,05/25,-2,-635,-5.89,-0.65,2,602,5.58,0.62,-7,-433,-0.36,-0.44,1,64,2.25,0.07
6191,精成科,98.0,1.2,1.24,26W22,05/25,-1,-16,-0.28,0.0,2,422,1.24,0.08,2,137,0.4,0.03,2,1256,3.7,0.25
6203,海韻電,72.6,0.3,0.41,26W22,05/25,-4,-717,-4.73,-0.87,2,282,14.7,0.34,1,1,0.21,0.0,-1,-20,-3.36,-0.02
6291,沛亨,534.0,-7.0,-1.29,26W22,05/25,-1,-152,-5.59,-0.36,2,126,1.11,0.3,2,103,0.9,0.24,-1,-148,-5.42,-0.35
6412,群電,104.0,3.5,3.48,26W22,05/25,2,2201,10.1,0.55,2,536,2.45,0.13,5,819,1.01,0.2,2,3346,15.3,0.83
6414,樺漢,363.5,13.0,3.71,26W22,05/25,2,3162,24.7,2.3,2,394,3.08,0.29,-7,-1276,-2.11,-0.93,2,3149,24.6,2.29
6442,光聖,2060.0,185.0,9.87,26W22,05/25,1,122,2.32,0.15,2,749,4.06,0.95,3,133,0.37,0.17,1,539,10.3,0.69
6561,是方,359.5,-2.0,-0.55,26W22,05/25,-1,-7,-5.09,-0.01,2,106,12.3,0.14,-1,0,-0.03,0.0,3,396,25.7,0.51
6788,華景電,424.0,0.5,0.12,26W22,05/25,-2,-432,-10.4,-1.11,2,47,1.13,0.12,2,41,0.99,0.11,-2,-344,-8.29,-0.89
6913,鴻呈,141.0,1.0,0.71,26W22,05/25,2,271,6.19,0.62,2,61,1.39,0.14,1,36,3.5,0.08,2,367,8.38,0.84
8358,金居,545.0,23.0,4.41,26W22,05/25,5,27446,10.4,10.9,2,71,0.28,0.03,-1,-129,-4.66,-0.05,5,17893,6.8,7.08
8499,鼎炫-KY,328.0,11.5,3.63,26W22,05/25,2,181,14.1,0.44,2,39,3.04,0.09,4,109,2.59,0.26,2,230,18.0,0.56
