排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
47,5347,世界,166.0,1.0,0.61,05/27,7.51,12.2,8.29,6.96,2.25,2.89,4.56,6.53,8.22,7.26,4.88,5.89
48,2059,川湖,4920.0,-115.0,-2.28,05/27,1.24,10.7,8.9,6.76,6.53,2.33,2.1,5.63,6.14,3.96,3.34,5.78
49,2385,群光,135.5,2.5,1.88,05/27,5.11,6.11,7.14,6.51,8.18,9.79,6.59,13.4,13.0,10.7,6.57,10.7
50,3653,健策,3670.0,0.0,0.0,05/27,8.38,9.5,8.07,6.48,8.63,11.9,6.34,6.12,6.72,7.41,4.46,6.67
51,6669,緯穎,5075.0,-205.0,-3.88,05/27,9.37,9.31,7.55,6.38,6.37,3.27,3.09,3.97,3.74,3.19,,4.18
52,3163,波若威,1100.0,-120.0,-9.84,05/27,21.5,12.3,7.18,5.32,6.48,5.06,2.81,0.73,0.42,0.31,0.31,1.49
53,1477,聚陽,215.5,3.5,1.65,05/27,5.2,4.04,7.49,5.18,3.79,3.05,4.6,10.3,8.98,6.63,4.62,5.57
54,6005,群益證,35.0,1.95,5.9,05/27,5.69,4.44,4.6,5.05,5.69,14.0,9.8,9.87,16.8,9.03,4.35,9.39
55,5289,宜鼎,1700.0,10.0,0.59,05/27,0.94,4.14,5.33,4.89,3.53,2.26,2.36,2.01,2.19,3.24,2.46,1.91
56,3211,順達,464.0,-5.0,-1.07,05/27,0.38,0.29,2.95,4.69,5.41,5.33,3.96,4.44,4.53,2.62,1.99,4.72
57,4915,致伸,72.0,-0.4,-0.55,05/27,0.45,1.67,1.53,4.64,6.37,7.25,8.86,9.68,12.2,9.37,3.75,8.64
58,6223,旺矽,6390.0,150.0,2.4,05/27,2.34,5.54,4.31,4.6,4.33,4.37,3.42,5.68,4.49,2.95,2.25,5.67
59,2345,智邦,2620.0,0.0,0.0,05/27,1.59,1.78,2.43,4.56,3.01,3.17,2.42,2.78,3.57,3.89,3.69,3.07
60,3532,台勝科,290.5,-9.5,-3.17,05/27,0.0,0.0,1.78,4.55,3.72,0.97,0.79,1.0,0.75,1.99,2.23,1.06
61,9802,鈺齊-KY,73.4,-1.0,-1.34,05/27,0.0,0.0,2.73,4.34,2.99,1.39,0.42,0.86,0.35,0.04,0.01,1.4
62,9904,寶成,25.35,-0.2,-0.78,05/27,3.52,4.73,5.1,4.17,4.45,6.81,5.65,3.12,1.08,0.45,0.19,7.09
63,8069,元太,249.0,14.0,5.96,05/27,7.37,5.12,4.22,4.15,1.75,0.89,0.5,0.34,0.2,0.07,0.01,0.59
64,3624,光頡,94.0,0.5,0.53,05/27,4.33,8.55,6.42,4.03,0.58,0.44,0.34,0.15,0.11,1.06,0.72,0.18
65,2006,東和鋼鐵,66.9,1.7,2.61,05/27,1.6,6.09,4.11,4.01,4.32,5.57,4.87,4.94,7.63,7.06,3.34,5.65
66,2105,正新,31.55,-0.05,-0.16,05/27,8.1,5.67,5.85,3.89,3.9,4.1,11.0,12.4,13.8,7.92,4.07,12.7
67,8046,南電,905.0,-17.0,-1.84,05/27,3.68,3.27,5.53,3.87,4.61,3.24,1.3,0.92,0.32,0.25,0.07,0.94
68,6278,台表科,235.5,-11.0,-4.46,05/27,7.6,7.62,4.64,3.79,2.71,3.11,4.84,6.16,7.97,5.77,2.78,5.85
69,2368,金像電,1375.0,-70.0,-4.84,05/27,6.17,3.95,2.61,3.79,5.9,6.66,3.4,4.1,3.47,3.8,2.09,4.66
70,6505,台塑化,50.1,0.8,1.62,05/27,6.52,7.7,4.84,3.7,2.16,2.43,1.03,1.01,1.47,1.12,1.71,1.03
71,6285,啟碁,311.5,7.0,2.3,05/27,0.0,0.5,2.18,3.69,3.08,1.98,1.67,1.21,2.03,3.16,3.11,1.22
72,3711,日月光投控,642.0,31.0,5.07,05/27,7.75,7.01,5.12,3.51,3.41,2.28,2.7,4.15,6.58,5.5,,2.62
73,8299,群聯,2480.0,-25.0,-1.0,05/27,2.01,2.49,3.17,3.41,3.27,1.82,2.04,1.16,0.74,0.38,0.16,1.65
74,2379,瑞昱,605.0,15.0,2.54,05/27,1.14,2.4,2.62,3.34,4.28,2.96,9.4,7.56,8.52,8.36,4.33,8.04
75,3661,世芯-KY,4500.0,-140.0,-3.02,05/27,7.32,6.05,5.01,3.22,2.11,2.95,2.38,2.45,2.51,2.08,1.63,2.34
76,00953B,群益優選非投等債,9.56,0.0,0.0,05/27,0.0,4.47,2.68,3.18,3.16,1.78,0.95,0.94,1.67,,,1.05
77,8234,新漢,71.3,-1.9,-2.6,05/27,0.0,0.0,1.38,3.18,2.72,1.12,0.65,0.31,0.05,0.02,0.01,0.45
78,6187,萬潤,1130.0,-25.0,-2.16,05/27,10.7,6.45,4.28,3.14,5.96,6.12,2.63,2.04,1.61,1.49,1.94,2.01
79,3044,健鼎,524.0,14.0,2.75,05/27,0.74,1.0,2.0,3.05,2.29,2.4,4.6,8.29,10.0,7.98,5.69,6.18
80,00965,元大航太防衛科技,25.8,-0.17,-0.65,05/27,0.0,1.96,2.57,3.05,3.29,4.83,3.71,3.96,4.67,,,4.29
81,6531,愛普*,1080.0,0.0,0.0,05/27,0.29,6.24,5.04,2.85,2.05,1.46,0.57,1.04,1.02,0.93,,1.1
82,2211,長榮鋼,91.7,-0.5,-0.54,05/27,1.91,1.31,1.97,2.83,3.29,2.95,2.59,1.98,7.07,8.4,,3.29
83,2404,漢唐,1235.0,-30.0,-2.37,05/27,0.42,4.43,3.23,2.8,2.34,3.16,4.77,5.69,8.7,8.9,4.61,5.39
84,2383,台光電,5305.0,15.0,0.28,05/27,0.77,3.31,2.65,2.79,4.5,3.95,2.65,3.39,5.47,4.67,4.22,3.63
85,1319,東陽,78.7,-1.4,-1.75,05/27,0.49,4.92,3.14,2.78,3.52,5.97,7.05,6.85,8.61,5.17,3.52,6.1
86,3533,嘉澤,2625.0,-15.0,-0.57,05/27,7.7,5.28,3.29,2.64,4.87,6.31,4.05,3.33,4.35,5.5,5.89,3.28
87,2618,長榮航,34.8,-0.4,-1.14,05/27,1.12,2.01,2.56,2.59,3.22,3.84,4.54,7.05,12.4,4.09,1.93,7.02
88,4991,環宇-KY,783.0,-87.0,-10.0,05/27,5.65,5.09,3.05,2.57,2.93,2.51,1.37,1.4,0.87,0.64,0.76,1.98
89,2915,潤泰全,43.55,-0.65,-1.47,05/27,2.19,3.97,2.5,2.56,1.7,2.4,4.86,10.2,7.11,7.21,3.25,9.49
90,6670,復盛應用,262.0,7.5,2.95,05/27,0.95,1.83,1.92,2.53,2.51,3.98,7.27,16.5,10.5,5.98,,8.11
91,5536,聖暉*,1110.0,75.0,7.25,05/27,0.08,1.4,1.2,2.51,1.87,3.09,3.02,4.74,4.82,5.33,3.25,5.09
92,3264,欣銓,229.5,-1.5,-0.65,05/27,1.66,3.21,2.27,2.49,9.57,5.38,3.54,2.62,4.04,5.42,4.05,2.89
93,8996,高力,1215.0,-30.0,-2.41,05/27,6.63,3.39,2.88,2.48,2.22,3.86,1.91,0.92,0.37,0.12,0.05,1.63
94,6239,力成,340.5,-1.5,-0.44,05/27,0.34,0.35,1.05,2.45,1.98,2.15,4.7,5.85,6.44,6.58,4.35,3.94
95,4938,和碩,82.1,0.7,0.86,05/27,2.38,2.22,1.64,2.37,2.18,3.75,3.12,12.3,12.2,8.25,3.86,8.0
96,6693,廣閎科,151.0,-6.5,-4.13,05/27,3.17,3.65,2.84,2.33,1.35,0.49,0.15,0.12,0.09,0.06,,0.13
97,6176,瑞儀,101.5,-3.5,-3.33,05/27,8.56,4.56,3.64,2.28,2.95,3.79,3.8,10.8,10.8,9.72,3.77,7.37
98,1216,統一,70.2,-0.6,-0.85,05/27,0.66,0.94,1.68,2.19,3.16,5.27,9.07,9.11,12.2,8.18,3.7,11.3
99,4966,譜瑞-KY,870.0,63.0,7.81,05/27,0.0,0.3,2.56,2.11,1.01,0.67,1.95,2.18,1.8,3.13,3.66,2.09
100,2504,國產,34.95,-0.15,-0.43,05/27,2.36,1.96,1.98,2.11,2.17,5.92,3.96,14.7,13.1,10.0,3.57,5.14
101,3045,台灣大,110.0,-0.5,-0.45,05/27,6.15,2.97,2.74,2.1,1.86,4.1,5.03,5.1,10.6,8.54,4.85,6.73
102,6488,環球晶,930.0,64.0,7.39,05/27,0.03,0.26,0.51,2.09,1.68,1.5,2.85,2.84,3.04,3.87,2.05,2.64
103,1605,華新,37.5,0.35,0.94,05/27,11.7,6.37,3.6,2.08,1.22,0.63,1.22,1.28,0.8,1.91,1.61,1.49
104,8070,長華*,50.3,0.75,1.51,05/27,4.53,2.54,2.25,2.07,2.09,2.05,2.04,0.96,0.39,0.14,0.08,3.71
105,2312,金寶,37.35,-2.65,-6.62,05/27,0.0,0.74,1.25,2.02,2.5,1.47,1.31,1.01,0.74,0.29,0.22,1.07
106,2408,南亞科,312.0,8.5,2.8,05/27,0.04,0.88,2.92,1.97,2.24,1.12,1.74,1.35,0.98,1.45,1.77,1.47
107,2313,華通,282.0,-2.5,-0.88,05/27,4.87,4.83,3.03,1.97,1.1,0.96,1.2,1.06,1.02,2.02,2.02,1.12
108,2610,華航,18.45,-0.2,-1.07,05/27,0.16,0.15,1.98,1.96,2.75,3.68,4.38,4.51,5.07,1.78,0.98,4.8
109,2371,大同,29.4,-0.45,-1.51,05/27,10.6,5.16,2.82,1.93,1.3,0.72,0.34,2.58,1.95,0.61,0.26,0.54
110,3583,辛耘,876.0,-32.0,-3.52,05/27,4.48,3.57,2.42,1.9,1.04,0.71,0.56,0.46,0.88,0.75,0.96,0.48
111,4583,台灣精銳,713.0,-12.0,-1.66,05/27,7.47,3.94,2.64,1.86,1.51,0.95,3.55,1.65,1.74,0.77,,2.0
112,3081,聯亞,2885.0,-275.0,-8.7,05/27,0.99,0.78,0.75,1.83,2.62,4.04,4.46,2.85,2.1,1.2,1.6,3.27
113,1590,亞德客-KY,1435.0,-30.0,-2.05,05/27,1.47,5.25,3.28,1.83,5.53,2.61,1.67,1.17,1.19,2.12,2.08,1.3
114,9907,統一實,15.85,0.0,0.0,05/27,2.6,1.69,1.78,1.81,2.39,4.42,3.7,1.75,0.84,0.36,0.12,3.62
115,2382,廣達,312.0,-4.5,-1.42,05/27,0.11,1.11,1.48,1.79,2.05,1.97,1.89,1.85,3.31,2.69,2.48,1.96
116,3030,德律,399.5,-10.0,-2.44,05/27,0.0,0.0,0.0,1.78,3.81,1.42,0.63,2.22,1.77,1.47,1.0,0.56
117,1102,亞泥,33.0,-0.25,-0.75,05/27,0.76,2.17,2.11,1.75,1.8,6.17,7.55,8.84,11.4,10.6,6.0,8.91
118,2376,技嘉,332.5,-3.5,-1.04,05/27,0.08,0.08,0.74,1.75,0.71,1.25,1.34,2.1,3.0,2.75,2.8,1.79
119,3023,信邦,312.0,-4.0,-1.27,05/27,6.68,5.75,3.41,1.72,0.91,1.89,4.57,4.04,3.0,3.24,2.7,3.87
120,4532,瑞智,23.6,-0.05,-0.21,05/27,2.34,1.85,1.77,1.69,1.71,1.7,1.14,0.97,1.31,0.3,0.79,1.06
121,3017,奇鋐,2700.0,-25.0,-0.92,05/27,0.27,1.88,2.33,1.67,1.15,6.38,2.85,3.8,2.85,2.95,2.17,4.21
122,2377,微星,126.5,0.5,0.4,05/27,1.12,0.84,0.43,1.66,3.26,1.94,1.45,1.18,4.24,4.57,3.71,1.28
123,2393,億光,62.7,-1.9,-2.94,05/27,0.89,2.57,2.02,1.59,0.94,2.82,3.17,14.8,15.2,7.95,3.29,4.33
124,8422,可寧衛*,27.3,0.15,0.55,05/27,1.15,1.35,1.01,1.54,1.82,1.85,1.43,0.2,0.19,0.18,0.17,1.31
125,2015,豐興,62.0,0.4,0.65,05/27,1.74,1.57,1.26,1.52,2.07,4.46,6.31,5.93,4.17,9.62,3.6,6.63
126,6584,南俊國際,688.0,-2.0,-0.29,05/27,1.76,3.79,2.71,1.51,2.21,4.29,2.28,3.3,1.69,0.99,,3.12
127,1476,儒鴻,331.0,-3.5,-1.05,05/27,0.07,0.13,0.37,1.47,1.21,2.11,0.91,1.09,1.47,3.15,3.26,1.2
128,2607,榮運,47.3,-0.7,-1.46,05/27,0.0,0.0,0.0,1.44,1.93,1.17,0.81,16.8,5.81,3.59,0.64,3.1
129,8436,大江,116.5,-2.5,-2.1,05/27,1.44,1.3,1.35,1.41,1.99,2.5,1.54,0.63,0.32,0.12,0.02,1.01
130,1307,三芳,30.6,-0.25,-0.81,05/27,2.41,1.84,1.38,1.41,1.71,1.22,0.48,0.51,1.17,0.99,0.74,0.58
131,2330,台積電,2300.0,30.0,1.32,05/27,0.77,1.41,1.31,1.41,1.25,0.91,1.26,1.26,1.16,0.95,0.78,1.25
132,2308,台達電,2520.0,170.0,7.23,05/27,0.3,0.4,0.72,1.39,3.35,2.15,1.55,1.57,1.75,2.24,1.81,1.45
133,2412,中華電,137.0,1.0,0.74,05/27,0.17,0.26,0.33,1.35,0.65,1.0,3.08,2.7,3.91,2.96,2.12,2.8
134,9917,中保科,114.0,1.0,0.88,05/27,1.15,1.37,1.4,1.34,0.72,2.89,1.9,0.91,0.51,0.13,0.07,2.56
135,3034,聯詠,485.0,-6.5,-1.32,05/27,1.51,1.91,1.69,1.33,1.67,2.33,7.39,10.3,13.7,8.81,4.03,8.65
136,3551,世禾,207.5,5.0,2.47,05/27,0.0,0.0,2.12,1.31,2.56,0.91,1.12,0.55,0.28,0.15,0.2,0.75
137,6739,竹陞科技,1295.0,-65.0,-4.78,05/27,0.0,0.0,0.0,1.29,2.93,4.7,1.23,0.82,0.49,,,1.01
138,8464,億豐,306.0,-9.5,-3.01,05/27,0.23,0.43,0.35,1.29,1.62,1.5,0.73,0.44,0.39,0.11,0.06,0.64
139,6691,洋基工程,674.0,24.0,3.69,05/27,0.0,0.0,0.0,1.28,1.58,2.94,3.52,2.54,8.67,5.75,,3.26
140,9911,櫻花,82.0,0.1,0.12,05/27,0.0,0.0,0.0,1.28,2.65,1.78,0.51,0.34,0.18,0.05,0.01,0.44
141,6782,視陽,192.5,-1.5,-0.77,05/27,0.0,0.0,0.0,1.27,0.51,0.8,0.29,0.48,0.66,3.05,,0.44
142,2027,大成鋼,42.45,1.1,2.66,05/27,0.0,0.79,1.15,1.26,2.11,2.57,1.6,1.02,2.55,4.23,2.47,1.18
143,6561,是方,351.5,-2.0,-0.57,05/27,0.0,2.6,1.8,1.24,0.64,5.84,2.56,2.9,2.04,1.2,,2.92
144,8227,巨有科技,224.5,0.0,0.0,05/27,0.0,0.0,0.49,1.21,1.44,0.43,0.25,0.19,0.07,0.02,,0.21
145,6768,志強-KY,83.0,-1.2,-1.43,05/27,3.23,1.86,1.69,1.21,0.92,0.72,1.6,5.92,3.76,2.54,,5.25
146,6640,均華,1425.0,-35.0,-2.4,05/27,1.83,3.23,1.81,1.17,0.58,0.43,0.31,0.48,0.81,1.19,,0.51
147,3443,創意,5100.0,-185.0,-3.5,05/27,0.73,1.48,1.19,1.17,5.28,3.35,2.81,2.43,2.31,2.36,2.06,2.6
148,8028,昇陽半導體,308.0,-3.0,-0.96,05/27,0.0,2.55,1.61,1.15,0.47,0.24,0.15,0.14,0.07,0.02,,0.52
149,1612,宏泰,36.9,-0.05,-0.14,05/27,1.41,1.25,1.33,1.15,1.43,1.07,0.47,0.19,0.17,0.13,0.07,0.22
150,3131,弘塑,3425.0,310.0,9.95,05/27,0.06,0.21,0.21,1.14,3.8,9.26,3.8,3.65,4.36,4.43,4.09,4.18
151,5443,均豪,126.5,-3.0,-2.32,05/27,0.0,0.0,1.79,1.13,1.04,0.4,0.15,0.12,0.06,0.1,0.16,0.13
152,2609,陽明,52.6,0.6,1.15,05/27,4.54,3.16,1.96,1.12,0.81,0.55,0.29,2.25,6.33,2.14,0.97,0.71
153,3293,鈊象,756.0,21.0,2.86,05/27,2.57,1.95,1.52,1.09,0.77,1.81,3.23,3.89,3.23,3.99,2.93,4.12
154,4739,康普,104.0,-1.0,-0.95,05/27,0.0,0.0,0.52,1.07,1.82,0.79,0.3,0.3,0.25,0.28,0.48,0.29
155,4958,臻鼎-KY,532.0,-8.0,-1.48,05/27,5.63,2.93,1.9,1.07,1.73,0.95,0.84,2.22,2.65,3.72,3.15,1.03
156,2897,王道銀行,10.0,0.02,0.2,05/27,0.0,0.0,0.0,1.04,1.51,0.8,0.38,0.34,0.65,0.34,,0.34
157,2353,宏碁,31.4,-0.5,-1.57,05/27,1.19,0.74,0.82,1.03,1.57,3.78,2.59,2.99,5.11,4.35,1.96,2.86
158,2360,致茂,2625.0,125.0,5.0,05/27,0.42,0.82,1.01,1.03,6.23,3.22,3.47,4.45,3.33,3.98,3.1,3.7
159,3167,大量,820.0,-11.0,-1.32,05/27,0.0,0.0,0.0,1.02,2.33,4.49,2.7,1.45,0.46,0.33,0.29,2.24
160,3218,大學光,130.0,1.5,1.17,05/27,1.83,1.4,1.08,0.95,1.14,0.81,0.37,0.24,0.13,1.79,0.79,0.27
161,2903,遠百,21.9,-0.2,-0.9,05/27,0.47,0.64,0.59,0.93,1.96,4.18,6.3,5.28,3.36,6.81,3.27,7.6
162,2480,敦陽科,146.5,-1.5,-1.01,05/27,1.08,0.86,0.72,0.93,1.14,0.88,0.6,0.67,1.46,1.01,0.93,0.63
163,3037,欣興,1080.0,-5.0,-0.46,05/27,0.31,0.38,1.0,0.92,1.9,2.03,2.47,1.45,1.71,2.15,1.68,1.5
164,4749,新應材,1115.0,-25.0,-2.19,05/27,4.76,2.59,1.63,0.91,0.5,1.75,2.51,2.22,2.13,,,2.39
165,3491,昇達科,2080.0,5.0,0.24,05/27,0.58,1.7,0.81,0.91,0.6,0.99,0.99,1.02,1.63,1.73,1.33,1.26
166,3406,玉晶光,585.0,-3.0,-0.51,05/27,2.09,1.66,1.08,0.89,0.45,3.61,5.94,5.11,3.53,2.27,0.68,5.91
167,2031,新光鋼,38.85,0.0,0.0,05/27,2.36,1.06,0.95,0.85,1.07,1.07,0.45,0.26,0.86,2.53,1.53,0.29
168,2301,光寶科,246.0,6.5,2.71,05/27,1.85,0.98,0.85,0.85,2.71,2.99,3.07,4.57,4.8,4.38,3.76,3.43
169,2467,志聖,657.0,-11.0,-1.65,05/27,0.0,0.38,0.81,0.84,2.68,2.67,1.25,0.74,0.54,0.49,0.32,0.92
170,9939,宏全,122.5,0.0,0.0,05/27,1.42,1.24,1.11,0.83,1.86,2.47,1.72,1.04,0.58,0.19,0.06,1.8
171,9910,豐泰,67.2,-0.3,-0.44,05/27,0.21,0.28,0.61,0.82,1.02,1.31,0.4,0.28,0.19,0.08,0.02,1.17
172,1210,大成,51.7,-0.4,-0.77,05/27,0.32,0.4,0.35,0.82,1.92,4.92,11.0,9.43,7.51,3.88,2.59,10.1
173,2451,創見,321.0,4.5,1.42,05/27,1.15,0.87,0.74,0.81,1.03,1.36,1.7,3.2,4.58,4.6,4.04,2.25
174,3029,零壹,95.3,-1.3,-1.35,05/27,0.72,0.61,0.54,0.79,0.89,0.55,0.28,0.53,0.53,0.32,0.16,0.33
175,2637,慧洋-KY,75.9,1.1,1.47,05/27,2.07,1.62,0.99,0.79,0.75,1.65,1.53,3.25,3.4,4.11,1.76,4.57
176,3413,京鼎,314.5,-20.5,-6.12,05/27,1.5,1.08,0.79,0.78,0.56,0.52,1.15,1.17,1.85,2.6,1.83,1.14
177,5483,中美晶,162.0,-2.0,-1.22,05/27,0.04,0.15,0.63,0.78,0.76,0.66,2.09,3.33,3.83,6.19,2.61,2.61
178,4105,東洋,73.2,-0.7,-0.95,05/27,0.0,0.0,0.0,0.77,1.35,0.57,0.21,0.17,0.3,0.54,1.81,0.2
179,2727,王品,234.0,4.5,1.96,05/27,0.0,0.5,0.67,0.77,1.55,3.24,1.72,1.33,3.1,1.96,1.01,1.47
180,6274,台燿,1630.0,50.0,3.16,05/27,0.36,0.23,0.43,0.77,4.38,3.52,5.79,4.75,2.64,2.38,3.4,5.59
181,00850,元大臺灣ESG永續,88.9,2.2,2.54,05/27,3.17,3.14,1.54,0.75,0.44,0.36,0.94,1.06,1.31,1.03,,1.16
182,2850,新產,141.5,2.5,1.8,05/27,0.66,0.75,0.72,0.74,1.28,4.45,4.99,5.97,7.69,2.71,1.12,5.89
