排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
20,00947,台新臺灣IC設計,38.74,0.95,2.51,05/27,0.0,0.0,0.0,13.3,10.1,4.9,2.38,1.18,0.95,,,1.22
21,5904,寶雅,557.0,5.0,0.91,05/27,22.8,15.3,14.2,12.5,7.71,0.67,1.64,1.59,-10.7,-0.03,-0.02,1.68
22,6139,亞翔,811.0,-15.0,-1.82,05/27,11.4,14.9,13.5,11.3,6.53,3.69,0.32,-0.21,0.18,0.2,0.13,0.61
23,009803,玉山市值動能50,21.92,0.56,2.62,05/27,9.28,19.2,7.78,10.6,5.84,3.08,1.35,0.66,0.35,,,0.93
24,3026,禾伸堂,608.0,38.0,6.67,05/27,0.0,11.3,13.4,10.0,6.38,6.53,2.84,2.27,1.6,1.41,0.18,2.39
25,6196,帆宣,500.0,-6.0,-1.19,05/27,11.5,11.3,9.56,9.9,5.55,3.59,1.07,-1.78,-1.96,0.24,0.06,0.76
26,2615,萬海,81.8,0.3,0.37,05/27,-0.08,2.69,9.34,9.35,7.08,4.28,-2.9,-2.81,-3.03,-0.1,0.0,-3.06
27,3131,弘塑,3425.0,310.0,9.95,05/27,-0.06,17.3,15.5,9.21,3.21,-5.97,0.42,-0.55,-0.05,-0.18,-0.11,-0.98
28,6203,海韻電,70.8,-1.2,-1.67,05/27,0.0,0.0,4.51,9.05,8.77,1.75,1.25,0.58,0.16,0.13,0.05,0.85
29,7734,印能科技,3840.0,230.0,6.37,05/27,13.0,11.8,9.43,8.87,3.77,4.21,4.72,3.3,2.33,,,3.43
30,1773,勝一,195.0,7.5,4.0,05/27,7.34,4.83,6.49,8.61,5.85,2.98,0.07,-1.1,-1.17,0.16,0.05,-0.68
31,6274,台燿,1630.0,50.0,3.16,05/27,5.08,10.3,9.67,8.44,2.68,4.0,-2.82,-1.05,0.6,0.34,0.1,-2.66
32,3706,神達,84.2,-3.2,-3.66,05/27,5.24,6.81,6.49,8.07,8.86,4.43,1.82,0.44,0.1,0.06,0.0,0.96
33,2357,華碩,701.0,2.0,0.29,05/27,19.6,14.9,15.1,8.05,3.38,1.57,2.77,6.05,3.84,1.89,1.41,-0.16
34,3533,嘉澤,2625.0,-15.0,-0.57,05/27,0.23,5.43,6.21,8.0,7.42,2.19,4.08,3.03,0.29,-0.89,0.16,3.65
35,3015,全漢,51.6,-0.6,-1.15,05/27,0.0,-0.09,3.54,7.97,12.0,-3.57,-2.75,-0.87,0.03,0.21,0.09,-2.08
36,4551,智伸科,151.5,-4.5,-2.88,05/27,0.0,0.0,9.26,7.89,6.47,3.29,2.29,0.6,0.93,0.16,-0.02,1.63
37,8114,振樺電,267.0,6.5,2.5,05/27,25.1,16.4,9.62,7.35,2.81,1.26,0.48,0.29,0.13,0.06,0.02,1.28
38,6488,環球晶,930.0,64.0,7.39,05/27,20.2,13.1,11.1,7.26,6.01,3.48,3.08,4.33,2.26,1.48,0.31,4.28
39,2421,建準,162.0,-3.0,-1.82,05/27,5.99,7.15,6.76,7.09,7.4,4.07,0.63,0.32,0.18,0.0,0.04,0.52
40,2542,興富發,43.1,0.7,1.65,05/27,21.4,14.6,8.94,6.0,3.08,1.44,-2.44,-4.05,-0.23,-1.58,-0.74,-3.29
41,3042,晶技,198.0,-5.0,-2.46,05/27,4.72,10.9,10.6,5.95,3.97,2.33,0.55,-0.79,-3.03,0.28,0.06,-0.27
42,2633,台灣高鐵,25.25,0.2,0.8,05/27,24.4,12.5,7.22,5.95,3.59,2.13,0.88,0.46,0.7,0.02,,0.49
43,2379,瑞昱,605.0,15.0,2.54,05/27,7.63,10.0,10.8,5.87,0.52,-0.26,-6.72,-4.04,-3.83,0.09,0.4,-5.75
44,7750,新代,2510.0,-120.0,-4.56,05/27,0.0,9.78,8.89,5.68,0.86,0.84,0.65,0.46,,,,0.52
45,3081,聯亞,2885.0,-275.0,-8.7,05/27,1.97,3.86,6.65,5.65,3.39,-0.01,1.13,1.33,1.12,0.63,0.27,1.52
46,4933,友輝,74.7,0.9,1.22,05/27,0.0,0.0,3.1,5.64,5.86,2.08,1.21,0.48,0.16,0.11,0.05,1.1
47,7828,創新服務,1505.0,100.0,7.12,05/27,0.0,4.85,5.88,5.59,3.28,1.44,,,,,,
48,2801,彰銀,20.15,0.0,0.0,05/27,-0.2,-0.43,4.0,5.55,5.99,2.06,-0.16,-5.18,-1.9,-0.16,0.02,-5.65
49,006201,元大富櫃50,49.88,0.34,0.69,05/27,15.2,8.36,6.38,5.52,2.36,1.6,0.05,-1.83,-2.7,-2.65,-5.98,-1.03
50,6831,邁科,820.0,0.0,0.0,05/27,0.0,-0.39,-0.26,5.37,6.31,2.78,0.77,0.41,,,,0.16
51,5269,祥碩,1495.0,-50.0,-3.24,05/27,3.21,3.47,3.84,5.16,2.73,1.69,0.78,0.69,-2.21,-0.45,0.03,0.67
52,8016,矽創,301.0,11.5,3.97,05/27,0.09,-0.22,-0.18,5.05,6.2,2.98,0.71,0.54,0.44,0.09,0.02,-1.15
53,4979,華星光,628.0,-52.0,-7.65,05/27,6.36,5.82,5.4,5.03,2.25,0.65,-0.7,0.53,0.17,0.15,0.11,0.57
54,3017,奇鋐,2700.0,-25.0,-0.92,05/27,6.64,8.34,5.24,4.94,4.47,0.17,2.24,-0.06,0.34,-0.54,0.07,-0.31
55,3189,景碩,702.0,6.0,0.86,05/27,2.83,3.92,4.84,4.91,2.54,0.13,-0.09,0.51,0.47,0.1,0.1,0.82
56,2360,致茂,2625.0,125.0,5.0,05/27,5.08,3.09,4.35,4.62,-0.61,1.58,1.96,1.71,2.59,1.05,0.48,1.25
57,3450,聯鈞,501.0,-29.0,-5.47,05/27,8.65,6.91,5.63,4.6,0.11,1.11,0.23,0.12,-0.14,0.05,0.03,0.26
58,2323,中環,10.3,0.1,0.98,05/27,0.0,0.0,2.21,4.43,3.93,2.54,0.61,0.07,-0.01,0.05,0.01,0.41
59,6584,南俊國際,688.0,-2.0,-0.29,05/27,-1.76,-3.79,-2.71,4.4,0.37,-0.92,2.11,-0.15,0.61,0.35,,0.23
60,2412,中華電,137.0,1.0,0.74,05/27,8.31,9.32,7.73,4.25,6.12,3.92,0.33,0.71,-1.44,0.91,0.47,0.84
61,6187,萬潤,1130.0,-25.0,-2.16,05/27,-3.01,0.09,5.99,4.14,-1.06,-1.46,3.24,2.02,0.79,0.28,0.08,2.36
62,6706,惠特,216.5,19.5,9.9,05/27,5.87,8.87,5.99,4.1,2.59,2.03,0.76,0.39,0.27,0.16,,0.56
63,6442,光聖,2040.0,-225.0,-9.93,05/27,-0.19,3.11,4.17,3.98,1.91,-2.0,-1.34,-0.83,0.17,0.2,0.16,-0.89
64,2356,英業達,62.0,-0.6,-0.96,05/27,8.63,5.79,3.82,3.95,4.02,2.46,1.07,0.48,-1.86,-0.74,-0.04,0.55
65,3443,創意,5100.0,-185.0,-3.5,05/27,3.41,2.21,3.86,3.8,-1.26,2.88,2.41,1.22,0.76,-0.08,0.13,1.7
66,4938,和碩,82.1,0.7,0.86,05/27,-2.32,-2.17,0.63,3.75,3.67,0.05,0.37,-7.73,-7.51,0.17,-0.01,-4.73
67,8109,博大,121.5,-1.5,-1.22,05/27,0.0,0.0,0.0,3.74,5.54,3.36,1.49,0.91,0.43,0.12,0.09,1.0
68,00923,群益台ESG低碳50,41.86,1.26,3.1,05/27,0.0,0.0,0.0,3.74,2.2,1.02,0.23,-0.12,-0.15,0.17,,0.25
69,3004,豐達科,124.0,-13.5,-9.82,05/27,0.83,0.64,1.25,3.58,3.52,2.23,1.24,-1.35,0.25,0.12,-0.02,0.89
70,6414,樺漢,360.0,4.5,1.27,05/27,-0.12,-0.16,4.68,3.55,1.4,-0.68,-1.65,0.92,-1.48,0.66,0.0,-2.67
71,2492,華新科,361.0,32.5,9.89,05/27,0.15,2.0,1.65,3.21,1.36,1.37,0.73,0.29,0.24,0.17,-0.2,0.47
72,6138,茂達,355.5,-14.0,-3.79,05/27,3.99,4.59,3.98,3.09,1.43,0.95,0.01,-0.02,-0.43,-0.63,0.02,0.17
73,3037,欣興,1080.0,-5.0,-0.46,05/27,4.25,6.58,4.18,2.97,2.58,1.66,2.76,2.59,1.55,0.39,0.22,2.94
74,2301,光寶科,246.0,6.5,2.71,05/27,4.79,4.62,3.86,2.96,-0.37,-2.06,-2.14,-3.27,-2.43,-0.28,0.11,-2.47
75,2892,第一金,27.6,-0.1,-0.36,05/27,0.15,0.07,2.73,2.93,2.91,1.49,0.16,-13.7,-5.79,-1.1,0.15,-0.17
76,3577,泓格,146.5,-7.0,-4.56,05/27,0.0,0.0,2.26,2.88,2.01,1.67,1.3,1.1,0.31,0.22,0.14,1.19
77,9910,豐泰,67.2,-0.3,-0.44,05/27,15.1,8.4,5.62,2.87,1.31,5.68,3.62,2.49,1.68,0.63,0.21,2.27
78,3034,聯詠,485.0,-6.5,-1.32,05/27,5.37,6.65,5.78,2.85,1.85,0.37,-4.45,-7.17,-9.82,1.63,0.64,-5.76
79,8021,尖點,436.0,-28.5,-6.14,05/27,0.0,0.0,5.57,2.83,-0.83,-2.05,-0.66,-0.23,-0.08,-0.07,-0.05,0.01
80,4764,雙鍵,321.0,-17.0,-5.03,05/27,9.35,8.64,5.73,2.82,2.49,1.72,0.22,0.15,0.14,0.13,,0.19
81,3558,神準,129.0,-6.0,-4.44,05/27,0.0,0.0,1.24,2.75,2.31,1.8,0.95,1.18,-2.7,0.01,-0.07,0.53
82,4958,臻鼎-KY,532.0,-8.0,-1.48,05/27,-5.41,-2.43,-0.39,2.7,2.19,1.82,1.02,-0.44,0.29,0.1,0.23,0.77
83,6415,矽力*-KY,665.0,35.0,5.56,05/27,1.0,0.97,0.92,2.68,3.23,2.49,1.57,1.32,0.53,0.13,-0.02,1.37
84,4755,三福化,162.5,7.0,4.5,05/27,0.0,0.0,1.0,2.64,3.38,1.7,0.38,0.04,-0.23,0.08,0.01,0.29
85,3167,大量,820.0,-11.0,-1.32,05/27,0.0,0.0,7.39,2.56,1.32,-2.28,0.82,0.16,0.29,0.2,0.16,-0.11
86,4919,新唐,206.5,-4.5,-2.13,05/27,0.0,0.04,1.67,2.55,2.17,1.28,0.56,0.48,0.39,-0.27,-0.01,0.49
87,3090,日電貿,231.0,-1.0,-0.43,05/27,0.0,-1.26,-0.9,2.54,4.01,2.39,1.14,0.72,0.97,0.8,0.3,0.09
88,3078,僑威,56.8,-1.2,-2.07,05/27,-0.14,-0.08,1.5,2.53,2.14,0.98,0.05,-4.86,-2.36,0.04,0.01,-1.92
89,2327,國巨*,701.0,40.0,6.05,05/27,0.16,0.3,2.56,2.51,5.42,4.93,2.13,1.91,1.22,1.02,0.45,2.07
90,2368,金像電,1375.0,-70.0,-4.84,05/27,-1.37,-0.51,4.62,2.49,0.13,-0.48,3.23,0.12,0.48,0.36,0.2,-0.11
91,8996,高力,1215.0,-30.0,-2.41,05/27,-4.9,1.42,1.08,2.45,3.42,2.57,1.3,0.59,0.26,0.08,0.03,0.89
92,6937,天虹,319.0,-18.5,-5.48,05/27,0.0,0.0,0.0,2.37,1.71,0.68,0.16,0.13,0.06,,,0.16
93,00646,元大S&P500,74.35,-0.1,-0.13,05/27,11.1,6.73,5.1,2.36,2.44,1.41,1.31,0.86,0.23,0.09,0.07,1.14
94,1723,中碳,81.0,-1.0,-1.22,05/27,0.0,0.0,0.0,2.21,5.27,2.66,0.48,0.36,0.03,0.05,-0.08,0.41
95,2467,志聖,657.0,-11.0,-1.65,05/27,0.0,-0.37,-0.8,2.16,-0.4,-1.37,0.73,0.59,0.39,0.15,0.08,0.61
96,2330,台積電,2300.0,30.0,1.32,05/27,0.0,-0.82,3.49,2.11,7.34,5.85,2.43,2.1,1.09,0.58,0.27,2.19
97,6147,頎邦,265.0,4.5,1.73,05/27,0.87,2.47,1.29,2.04,3.77,2.93,2.41,1.58,0.02,1.43,0.43,1.98
98,2351,順德,229.0,13.0,6.02,05/27,1.59,0.84,0.58,2.04,1.89,0.8,0.34,0.33,0.17,-0.18,0.01,0.34
99,2352,佳世達,27.55,-0.55,-1.96,05/27,0.0,-0.02,1.63,2.03,2.99,1.85,0.43,-0.12,-0.16,-0.06,-0.08,0.28
100,2393,億光,62.7,-1.9,-2.94,05/27,-0.89,-2.57,3.2,1.94,1.36,3.12,-0.52,-11.3,-10.3,1.21,0.35,-1.34
101,6561,是方,351.5,-2.0,-0.57,05/27,0.0,-2.6,1.13,1.93,6.93,-2.86,-1.44,0.73,0.49,0.32,,-0.51
102,6182,合晶,90.2,5.8,6.87,05/27,2.65,2.49,2.36,1.89,1.62,0.53,0.32,0.21,0.14,-0.06,0.0,0.22
103,3088,艾訊,144.5,2.5,1.76,05/27,0.0,0.0,1.02,1.85,1.63,0.77,0.44,0.13,-0.12,-0.16,-0.23,0.37
104,6679,鈺太,330.0,-6.5,-1.93,05/27,0.0,1.9,2.52,1.81,1.39,0.93,0.94,0.66,0.6,-1.59,,0.78
105,6191,精成科,98.0,1.8,1.87,05/27,2.65,2.02,1.92,1.78,1.23,0.51,-1.79,-1.72,-0.51,0.06,0.03,-1.61
106,0050,元大台灣50,102.55,2.45,2.45,05/27,0.03,1.15,1.27,1.77,1.2,1.15,0.86,1.14,0.6,0.73,0.64,1.11
107,2049,上銀,409.0,-0.5,-0.12,05/27,5.39,3.57,2.48,1.71,2.61,1.55,0.33,0.37,-0.18,-0.2,0.04,0.4
108,1513,中興電,169.0,4.0,2.42,05/27,-0.01,0.05,1.01,1.63,2.29,0.87,0.37,-0.39,0.5,-0.31,0.07,-0.33
109,8499,鼎炫-KY,313.5,-23.0,-6.84,05/27,0.0,0.0,1.28,1.56,1.59,0.72,0.33,0.14,0.06,0.04,,0.14
110,6531,愛普*,1080.0,0.0,0.0,05/27,0.13,-0.49,-0.3,1.52,5.56,4.66,1.82,0.8,0.65,0.1,,0.92
111,2420,新巨,62.5,-0.2,-0.32,05/27,0.0,0.0,1.21,1.52,1.36,0.93,0.5,1.3,-0.23,0.16,-0.26,0.14
112,6202,盛群,60.4,-1.1,-1.79,05/27,0.0,0.0,0.75,1.51,1.96,1.05,0.33,0.21,0.16,0.02,0.01,0.22
113,3105,穩懋,560.0,-2.0,-0.36,05/27,0.75,0.65,0.96,1.48,1.29,0.18,1.29,0.86,0.66,0.41,-0.1,0.98
114,2383,台光電,5305.0,15.0,0.28,05/27,6.2,1.47,0.94,1.44,-0.76,1.26,2.3,1.13,-1.33,-0.1,0.1,0.89
115,6491,晶碩,325.0,0.0,0.0,05/27,7.48,2.55,1.95,1.44,0.71,0.47,0.29,0.2,-0.08,-0.05,,0.23
116,6526,達發,682.0,-14.0,-2.01,05/27,-2.14,-0.93,-0.2,1.31,-2.5,0.86,0.84,0.72,-0.07,,,0.7
117,2458,義隆,164.5,-1.5,-0.9,05/27,-0.47,-0.93,0.09,1.29,0.31,-2.9,-1.52,-2.17,2.32,2.0,0.31,-4.76
118,00988A,主動統一全球創新,22.07,0.15,0.68,05/27,0.09,0.05,0.06,1.26,0.68,0.39,0.24,0.25,,,,0.28
119,6412,群電,100.0,-2.0,-1.96,05/27,0.0,-1.37,0.1,1.19,1.03,-1.66,-1.11,-6.38,3.43,1.66,0.94,-4.77
120,2395,研華,509.0,-1.0,-0.2,05/27,0.04,-0.06,1.86,1.14,-0.14,-0.23,-0.31,0.27,-0.92,0.04,0.12,0.26
121,2606,裕民,72.5,2.5,3.57,05/27,3.31,2.6,1.73,1.14,-17.4,-17.9,-8.79,-3.42,-4.32,0.08,0.21,-9.34
122,3711,日月光投控,642.0,31.0,5.07,05/27,-2.25,-1.03,0.43,1.11,0.99,3.89,2.03,-0.22,-2.86,0.36,,1.42
123,3483,力致,96.3,-2.1,-2.13,05/27,0.0,0.0,1.07,1.07,1.07,0.56,0.17,0.34,-0.02,0.0,0.0,0.08
124,6271,同欣電,254.5,-6.0,-2.3,05/27,0.0,0.0,0.0,1.06,0.84,-1.69,0.0,0.23,0.23,-0.3,-0.11,0.27
125,2344,華邦電,155.0,14.0,9.93,05/27,2.43,1.94,1.79,1.04,2.6,1.97,0.85,0.69,0.72,0.45,0.22,0.96
126,2645,長榮航太,161.5,3.0,1.89,05/27,0.0,-0.1,0.22,1.04,0.5,-3.11,-3.52,4.21,1.37,0.88,,-0.17
127,2316,楠梓電,168.0,-3.5,-2.04,05/27,0.0,-0.25,-0.2,1.02,2.59,1.72,-0.17,-0.11,0.14,0.08,0.06,-0.13
128,1717,長興,84.5,1.5,1.81,05/27,0.62,1.04,1.04,1.01,0.32,0.05,-0.18,0.07,0.05,0.06,0.05,0.04
129,00735,國泰臺韓科技,111.65,5.0,4.69,05/27,1.21,0.87,1.36,0.99,0.62,0.3,0.1,0.07,0.06,0.04,,0.07
130,6913,鴻呈,144.0,-5.0,-3.36,05/27,0.0,0.0,0.33,0.98,0.69,0.38,0.19,0.14,0.04,,,0.1
131,6291,沛亨,645.0,58.0,9.88,05/27,0.0,0.0,0.01,0.94,0.61,2.42,1.57,0.98,0.78,0.65,0.59,1.25
132,6788,華景電,419.0,-8.0,-1.87,05/27,0.0,-1.0,-0.61,0.88,0.36,0.29,0.16,0.12,0.07,0.0,,0.03
133,2486,一詮,276.0,-13.0,-4.5,05/27,0.0,0.0,1.44,0.86,0.74,0.05,0.32,0.38,0.24,0.05,0.03,0.5
134,00981A,主動統一台股增長,31.96,0.47,1.49,05/27,0.0,2.14,1.4,0.85,0.38,0.15,0.06,0.06,0.05,,,0.05
135,5243,乙盛-KY,127.0,-5.0,-3.79,05/27,0.0,0.0,0.0,0.85,0.53,0.28,0.0,-0.07,0.06,-0.11,0.02,0.06
136,00980A,主動野村臺灣優選,24.58,0.34,1.4,05/27,4.54,2.16,1.09,0.81,0.36,0.17,0.07,0.04,0.02,,,0.05
137,3563,牧德,842.0,-48.0,-5.39,05/27,0.76,0.43,0.47,0.79,1.68,0.34,0.18,0.97,0.35,0.3,0.12,0.45
138,2455,全新,418.5,-5.0,-1.18,05/27,-5.24,-2.05,-0.52,0.78,2.44,2.59,0.96,0.69,0.41,-0.11,-0.04,0.77
139,3231,緯創,145.0,-1.0,-0.68,05/27,4.25,2.12,1.12,0.74,0.54,0.08,0.07,-0.84,-0.77,-0.26,0.03,-0.43
140,6449,鈺邦,370.0,18.0,5.11,05/27,0.0,0.0,0.0,0.72,0.16,-0.9,-1.25,-0.86,0.23,0.37,0.12,-0.86
141,2328,廣宇,53.8,-0.7,-1.28,05/27,0.0,0.0,0.34,0.7,0.82,0.27,0.17,-0.01,-0.09,0.01,0.0,0.08
142,3169,亞信,119.0,-1.0,-0.83,05/27,0.0,0.0,0.89,0.69,0.76,0.35,0.19,0.28,-0.03,0.1,0.01,0.09
143,1722,台肥,45.65,-0.15,-0.33,05/27,-0.06,-0.05,-0.04,0.68,0.8,0.19,-0.04,-1.58,-0.08,-0.03,0.02,-0.12
144,4977,眾達-KY,221.0,-14.5,-6.16,05/27,1.3,1.45,0.97,0.66,0.0,0.04,0.07,0.04,0.02,-0.05,-0.01,0.05
145,0056,元大高股息,49.64,1.32,2.73,05/27,3.41,1.68,1.06,0.66,0.65,0.38,0.24,0.14,0.13,0.04,0.2,0.15
146,2377,微星,126.5,0.5,0.4,05/27,-1.11,-0.83,0.73,0.63,-1.83,-1.12,-0.48,-0.07,-3.22,-1.49,-0.38,-0.24
147,2495,普安,50.6,4.55,9.88,05/27,0.0,0.0,0.32,0.62,0.86,0.5,0.02,0.0,-0.02,0.03,0.02,0.1
148,6120,達運,13.9,-0.1,-0.71,05/27,0.0,0.0,0.38,0.58,0.73,0.44,0.1,0.6,0.46,0.1,0.03,0.03
149,00935,野村臺灣新科技50,62.1,2.1,3.5,05/27,0.67,1.1,0.75,0.58,0.81,0.75,-2.65,1.56,1.11,,,1.65
150,00713,元大台灣高息低波,56.05,0.1,0.18,05/27,0.0,0.0,0.0,0.56,1.57,0.61,0.38,0.0,-0.75,0.06,,0.11
151,2472,立隆電,337.5,30.5,9.93,05/27,1.9,1.39,1.12,0.55,0.43,1.04,0.77,0.04,0.19,0.23,0.11,0.04
152,2890,永豐金,29.65,0.1,0.34,05/27,0.46,0.04,0.75,0.54,-5.85,-3.3,-3.37,-1.61,-2.7,-0.77,0.94,-2.72
153,2308,台達電,2520.0,170.0,7.23,05/27,2.13,1.75,1.73,0.51,-2.16,0.02,0.73,0.73,0.71,0.28,0.29,0.89
154,00878,國泰永續高股息,30.55,0.93,3.14,05/27,0.0,0.0,0.74,0.5,0.52,0.25,0.16,0.09,0.09,0.06,,0.1
155,1560,中砂,727.0,-15.0,-2.02,05/27,2.81,1.76,1.29,0.49,-2.72,-0.08,-2.99,-1.06,-0.73,0.09,0.05,-2.1
156,00982A,主動群益台灣強棒,24.52,0.46,1.91,05/27,0.0,0.31,0.7,0.49,0.21,0.1,0.05,0.03,0.01,,,0.03
157,9933,中鼎,39.35,-1.25,-3.08,05/27,-0.04,-0.05,-0.04,0.49,0.83,0.47,0.08,0.05,0.03,-0.02,0.01,-0.02
158,6446,藥華藥,877.0,-1.0,-0.11,05/27,1.14,0.81,0.62,0.48,-2.68,-2.77,-1.22,-0.79,-1.21,-0.23,,-0.42
159,1582,信錦,110.0,-1.5,-1.35,05/27,0.0,0.0,0.0,0.46,0.97,1.36,0.46,0.34,0.05,0.16,0.11,0.43
160,2441,超豐,136.0,0.0,0.0,05/27,0.09,1.02,0.68,0.43,-0.23,-0.6,-2.25,-0.41,0.1,1.02,-0.24,-1.36
161,2476,鉅祥,129.0,-2.0,-1.53,05/27,0.0,0.83,0.59,0.41,0.55,0.3,0.19,0.15,0.06,0.0,0.01,0.16
162,00991A,主動復華未來50,19.74,0.41,2.12,05/27,0.0,0.21,0.58,0.4,0.18,0.09,-0.22,,,,,0.02
163,3413,京鼎,314.5,-20.5,-6.12,05/27,-0.27,-0.19,0.32,0.4,0.23,-0.04,-0.52,-0.19,-0.77,0.09,0.04,-0.34
164,2376,技嘉,332.5,-3.5,-1.04,05/27,2.68,1.16,2.36,0.39,2.19,0.82,0.28,0.53,-0.65,-0.39,-0.06,0.17
165,6223,旺矽,6390.0,150.0,2.4,05/27,3.88,2.94,3.09,0.37,2.19,2.89,3.13,-0.04,1.91,0.72,0.21,0.01
166,3491,昇達科,2080.0,5.0,0.24,05/27,-0.42,2.88,1.63,0.36,0.49,0.93,0.57,0.19,-0.38,0.25,0.05,0.06
167,3008,大立光,3505.0,-160.0,-4.37,05/27,0.02,-0.48,-0.07,0.34,2.75,1.64,-0.71,1.44,0.83,0.22,0.08,0.23
168,2481,強茂,147.5,0.5,0.34,05/27,-0.14,-0.08,-0.06,0.34,0.91,0.71,-0.27,-0.45,0.24,0.28,0.03,-0.35
169,2497,怡利電,57.9,-1.1,-1.86,05/27,0.0,0.0,0.0,0.33,0.36,0.11,-0.71,0.02,0.01,-0.01,0.0,0.03
170,5222,全訊,125.0,0.0,0.0,05/27,0.0,-0.1,-0.06,0.29,0.18,0.08,-0.45,-0.86,0.0,-0.36,,-1.07
171,5284,jpp-KY,442.0,40.0,9.95,05/27,0.0,0.0,0.0,0.28,1.58,0.61,0.23,0.09,0.04,-0.26,0.0,0.18
172,3374,精材,250.5,-5.0,-1.96,05/27,-0.01,0.15,0.46,0.28,0.14,0.22,-0.04,0.2,0.11,-0.09,-0.02,0.21
173,3228,金麗科,210.5,-9.5,-4.32,05/27,0.0,0.0,0.0,0.25,0.18,0.11,0.06,0.06,0.03,0.01,0.0,0.06
174,2317,鴻海,264.0,5.0,1.93,05/27,0.17,-0.08,0.43,0.23,-0.54,-0.55,0.01,-1.17,0.01,0.03,0.14,-0.49
175,6533,晶心科,228.0,-6.5,-2.77,05/27,0.0,0.0,0.0,0.23,0.41,0.19,-0.04,0.02,0.02,-0.02,,0.02
176,1802,台玻,72.8,0.6,0.83,05/27,0.63,0.35,0.26,0.21,0.15,0.07,-0.13,-0.01,0.01,-0.42,0.0,-0.12
177,3455,由田,255.5,-16.0,-5.89,05/27,0.12,0.13,0.07,0.2,0.17,0.37,0.11,0.22,-0.09,0.07,0.02,0.19
