排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
17,5347,世界,159.0,-17.5,-9.92,05/18,88.9,70.2,60.2,46.3,27.6,16.3,9.17,9.33,7.72,0.57,-1.06,9.03
18,00937B,群益ESG投等債20+,14.69,-0.06,-0.41,05/18,33.1,26.0,38.1,45.3,35.4,28.9,16.8,17.5,13.2,,,17.1
19,00943,兆豐電子高息等權,19.75,0.47,2.44,05/18,27.4,27.1,36.4,45.0,56.0,59.3,47.4,29.1,16.0,,,33.8
20,4991,環宇-KY,698.0,56.0,8.72,05/18,44.4,29.8,31.4,44.0,9.99,3.73,1.88,1.3,0.65,0.23,0.0,0.54
21,00959B,大華投等美債15Y+,9.27,-0.03,-0.32,05/18,44.8,27.4,35.9,42.4,42.4,33.1,26.3,27.6,32.8,,,28.8
22,00725B,國泰投資級公司債,34.56,-0.14,-0.4,05/18,23.1,15.7,32.5,41.3,36.9,19.6,14.3,16.7,7.4,5.1,,16.0
23,2606,裕民,63.4,0.6,0.96,05/18,1.81,32.1,38.2,40.6,40.0,21.9,12.8,6.27,3.66,0.52,0.5,13.2
24,00875,國泰網路資安,43.52,0.6,1.4,05/18,-22.6,33.6,44.8,40.5,17.1,8.76,10.3,8.9,13.5,16.1,,10.3
25,5876,上海商銀,39.8,-0.3,-0.75,05/18,14.2,32.3,35.2,40.3,27.2,-4.86,-10.6,0.34,5.88,-1.62,,-8.06
26,2455,全新,387.0,28.5,7.95,05/18,38.9,36.5,34.1,40.2,18.6,5.68,0.75,-0.16,-0.08,-0.01,0.07,-0.11
27,00687B,國泰20年美債,27.19,-0.26,-0.95,05/18,37.4,33.0,41.0,39.3,32.0,27.0,22.0,30.5,20.8,5.71,,30.2
28,910322,康師傅-DR,24.45,-0.6,-2.4,05/18,-28.9,-7.41,46.4,38.8,54.2,46.7,37.5,17.0,4.62,-0.1,-0.24,33.9
29,00982B,FT投資級債20+,9.74,-0.04,-0.41,05/18,-6.55,1.83,35.4,38.4,43.7,32.8,20.1,9.57,1.37,,,13.4
30,00737,國泰AI機器人,36.71,-0.14,-0.38,05/18,55.2,34.0,42.2,37.2,36.1,36.9,18.2,8.82,7.44,10.4,,10.8
31,8415,大國鋼,35.45,0.1,0.28,05/18,27.6,41.7,43.7,37.0,35.5,12.1,5.51,6.89,2.77,0.79,,7.37
32,00780B,國泰A級金融債,37.19,-0.05,-0.13,05/18,0.0,-8.92,20.4,37.0,23.6,13.4,81.7,69.8,75.0,53.6,,74.7
33,3045,台灣大,114.0,-0.5,-0.44,05/18,45.5,36.9,49.0,36.7,32.2,10.2,21.3,-4.7,-2.4,-0.12,-5.04,14.9
34,00779B,凱基美債25+,27.56,-0.24,-0.86,05/18,0.63,-0.78,0.94,36.6,47.4,36.9,21.9,12.2,5.18,4.53,,16.6
35,2881,富邦金,95.2,-0.9,-0.94,05/18,-2.47,47.5,45.9,36.3,36.5,28.9,2.48,0.99,-5.2,-2.79,-2.89,6.33
36,1216,統一,74.7,-1.0,-1.32,05/18,-15.9,34.2,29.7,35.4,24.1,14.9,3.29,-10.6,-9.38,-6.21,-4.9,-0.42
37,009812,野村日本東證,12.0,-0.03,-0.25,05/18,3.17,-1.93,5.45,35.0,18.8,11.7,3.64,1.14,,,,1.99
38,2887,台新新光金,23.45,-0.35,-1.47,05/18,-17.1,17.8,27.9,33.7,35.4,29.8,3.5,1.01,-0.68,-4.01,-2.09,7.1
39,00897,富邦基因免疫生技,9.54,-0.14,-1.45,05/18,-1.38,19.3,35.2,33.0,28.7,31.5,28.6,25.1,21.7,15.7,,26.2
40,6762,達亞,186.0,1.5,0.81,05/18,45.2,34.6,40.0,32.9,31.0,27.7,23.2,23.3,17.0,17.6,,25.7
41,8097,常珵,56.3,2.6,4.84,05/18,30.8,40.0,39.9,32.0,23.9,10.3,1.82,1.91,0.22,0.03,0.02,1.46
42,00983A,主動中信ARK創新,11.27,-0.32,-2.76,05/18,9.94,4.85,6.21,32.0,27.4,25.4,12.3,5.31,,,,7.12
43,00981D,主動中信非投等債,10.34,0.0,0.0,05/18,31.0,15.5,12.5,31.9,22.8,19.2,6.46,0.56,,,,1.41
44,00740B,富邦全球投等債,38.24,-0.2,-0.52,05/18,38.6,-4.36,16.6,31.7,48.2,43.9,30.2,39.9,30.7,14.8,,34.1
45,1563,巧新,45.15,0.4,0.89,05/18,20.7,10.7,27.9,31.2,28.6,14.3,5.17,2.51,-0.09,,,2.27
46,1714,和桐,9.75,-0.09,-0.91,05/18,12.5,3.96,16.1,30.6,23.3,10.3,8.08,7.78,6.33,1.73,0.51,8.03
47,00689R,國泰20年美債反1,22.6,0.36,1.62,05/18,90.4,35.0,28.2,30.0,26.1,16.6,11.7,11.5,6.7,1.99,,12.8
48,2027,大成鋼,39.4,-0.45,-1.13,05/18,17.9,34.9,45.1,29.1,34.8,22.5,4.13,-4.61,-3.37,1.02,0.24,2.44
49,00795B,中信美國公債20年,26.43,-0.24,-0.9,05/18,51.7,24.2,31.0,29.0,26.1,32.2,48.5,41.0,30.1,12.7,,42.9
50,00898,國泰基因免疫革命,7.9,-0.1,-1.25,05/18,-62.7,-48.0,-16.0,28.6,37.5,45.5,47.6,39.8,35.8,34.8,,42.0
51,5321,美而快,26.65,2.4,9.9,05/18,42.7,31.6,31.1,28.3,10.6,1.35,1.73,-0.6,-0.35,-0.89,0.01,0.47
52,6284,佳邦,85.1,0.6,0.71,05/18,21.6,27.6,26.5,28.2,20.9,6.61,3.57,2.44,0.34,0.29,0.09,4.29
53,00931B,統一美債20年,13.11,-0.12,-0.91,05/18,28.2,10.0,23.8,28.0,29.4,42.0,47.4,27.9,32.2,,,28.0
54,8069,元太,219.0,9.0,4.29,05/18,27.7,19.0,16.8,27.5,20.7,11.2,7.02,3.55,2.14,0.84,0.12,2.81
55,8488,吉源-KY,10.85,0.96,9.71,05/18,32.1,32.1,29.8,27.2,28.2,26.1,5.65,3.44,1.91,0.66,,3.63
56,4162,智擎,54.4,-0.6,-1.09,05/18,25.6,6.3,24.6,26.7,15.6,12.2,10.5,6.92,-1.51,0.47,-0.05,6.37
57,3455,由田,277.0,12.5,4.73,05/18,18.1,19.7,21.1,26.5,0.02,-1.07,2.66,1.5,0.62,0.52,0.19,0.61
58,6491,晶碩,293.0,-1.5,-0.51,05/18,-19.5,22.6,27.5,26.3,21.5,8.23,13.5,1.16,4.97,-0.71,,8.97
59,00949,復華日本龍頭,20.05,-0.08,-0.4,05/18,10.2,0.74,12.0,26.2,12.1,8.15,3.6,3.5,6.89,,,3.31
60,3034,聯詠,475.5,9.0,1.93,05/18,36.7,20.3,27.3,26.2,18.9,10.5,14.7,10.8,5.62,-2.43,-1.05,11.6
61,5490,同亨,28.2,-0.2,-0.7,05/18,4.78,21.2,23.3,26.0,19.4,11.9,-1.08,-4.32,0.89,0.37,-0.38,-3.91
62,3349,寶德,19.1,0.1,0.53,05/18,39.5,32.8,18.6,25.9,17.8,5.67,0.54,0.88,0.85,0.68,,1.22
63,4506,崇友,118.5,0.0,0.0,05/18,2.98,11.0,8.76,25.8,21.1,14.6,18.6,8.75,9.24,-1.33,0.81,11.0
64,3704,合勤控,38.6,0.4,1.05,05/18,12.1,35.1,29.2,25.6,20.4,13.0,12.2,2.42,-0.41,-0.66,0.05,3.98
65,00971,野村美國研發龍頭,16.65,-0.13,-0.77,05/18,12.7,2.13,23.9,25.3,24.3,21.3,12.6,5.06,7.07,,,7.81
66,00958B,永豐ESG銀行債15+,9.19,-0.02,-0.22,05/18,2.12,-7.36,-1.81,25.3,28.6,37.5,21.6,11.9,6.89,,,15.0
67,2356,英業達,51.9,-0.3,-0.57,05/18,-0.15,17.0,17.2,24.8,25.7,21.6,15.5,7.21,5.71,-1.25,-1.35,9.03
68,3465,進泰電子,27.0,-0.85,-3.05,05/18,57.8,48.0,40.0,24.2,9.73,5.03,2.08,0.9,1.2,7.54,1.81,1.43
69,6509,聚和,47.55,1.7,3.71,05/18,27.7,15.8,22.7,23.9,15.5,13.2,-0.15,1.01,1.08,1.12,0.07,0.66
70,2867,三商壽,7.69,-0.03,-0.39,05/18,37.1,33.8,25.5,23.7,35.8,32.9,25.8,32.6,19.8,7.58,3.46,30.0
71,6609,瀧澤科,42.55,1.45,3.53,05/18,21.8,19.4,19.2,23.6,10.4,6.04,2.9,2.14,-1.63,-0.26,0.02,0.7
72,2851,中再保,34.55,1.9,5.82,05/18,42.4,34.5,15.0,23.5,21.4,18.8,16.9,18.5,11.0,4.07,1.83,18.5
73,3479,安勤,102.5,0.5,0.49,05/18,-2.42,3.21,23.9,23.4,18.8,15.2,-1.15,-8.87,-4.14,-0.98,-0.09,-6.17
74,00968B,元大優息投等債,9.18,-0.04,-0.43,05/18,20.2,-16.9,4.06,23.4,14.9,31.6,11.6,10.5,34.6,,,7.46
75,00980D,主動聯博投等入息,20.26,-0.06,-0.3,05/18,28.7,19.5,16.4,23.2,-7.84,-0.83,4.75,1.04,,,,1.54
76,3526,凡甲,366.0,-8.0,-2.14,05/18,23.2,16.6,22.9,23.0,9.09,5.92,5.22,5.55,-0.52,2.75,0.41,5.61
77,00862B,中信投資級公司債,31.34,-0.18,-0.57,05/18,29.6,15.8,27.5,23.0,33.1,27.9,18.8,16.0,13.4,20.2,,15.1
78,00679B,元大美債20年,26.16,-0.25,-0.95,05/18,37.2,19.5,23.6,22.6,17.0,24.0,13.6,13.0,10.4,2.81,,12.4
79,6219,富旺,11.95,-0.05,-0.42,05/18,56.4,25.2,25.2,22.4,16.8,12.5,0.11,0.78,-0.88,-0.16,0.01,0.44
80,4126,太醫,80.0,0.0,0.0,05/18,10.5,8.8,7.99,22.2,15.8,0.11,-18.9,-22.0,-20.5,-6.75,-4.42,-20.3
81,2727,王品,233.0,-3.5,-1.48,05/18,-8.79,11.4,13.8,22.2,30.6,16.6,19.5,9.92,2.42,-1.5,0.66,14.5
82,4904,遠傳,96.8,-1.5,-1.53,05/18,2.38,30.8,28.5,22.1,15.0,-0.99,15.1,7.39,12.1,4.98,-1.12,12.8
83,8092,建暐,17.35,1.55,9.81,05/18,84.8,53.6,32.9,22.0,11.0,-3.14,0.26,0.14,0.12,0.0,0.0,-0.64
84,4157,太景*-KY,9.24,0.07,0.76,05/18,24.8,4.63,21.8,21.7,5.6,5.46,7.83,-1.87,-3.19,-1.75,-0.38,-0.16
85,1904,正隆,19.1,-1.25,-6.14,05/18,-38.0,10.7,20.2,21.7,13.7,8.78,2.04,2.13,0.9,0.36,0.06,3.46
86,3325,旭品,12.0,-0.05,-0.41,05/18,19.2,30.4,13.7,21.5,8.17,-8.99,-1.75,1.94,1.8,0.01,0.02,0.01
87,2317,鴻海,248.5,0.0,0.0,05/18,2.62,30.1,14.3,21.4,29.9,24.4,6.44,1.04,6.18,0.07,-1.19,3.82
88,9918,欣天然,43.0,-0.05,-0.12,05/18,15.2,24.1,23.0,20.9,7.67,6.35,0.82,0.67,0.69,0.52,0.33,0.66
89,00953B,群益優選非投等債,9.57,0.02,0.21,05/18,45.8,27.1,20.4,20.9,4.93,2.33,3.22,0.7,1.82,,,1.36
90,00770,國泰北美科技,64.0,-0.65,-1.01,05/18,25.6,18.7,17.5,20.7,18.8,21.0,13.6,7.49,13.4,9.13,,8.88
91,00986B,FT金融債10+,9.81,-0.01,-0.1,05/18,0.0,0.0,0.0,20.6,21.4,45.8,23.4,33.8,,,,48.9
92,4513,福裕,14.5,0.1,0.69,05/18,44.7,36.2,26.6,20.2,13.5,6.7,2.38,3.57,-0.99,-0.06,0.03,1.85
93,4306,炎洲,13.6,0.3,2.26,05/18,47.7,44.8,32.4,20.1,10.8,0.6,-0.6,3.54,-4.24,-0.98,-0.44,1.98
94,00720B,元大投資級公司債,32.48,-0.14,-0.43,05/18,32.2,-4.75,3.9,20.0,33.3,23.1,17.9,23.8,19.3,5.23,,16.4
95,8016,矽創,275.0,1.0,0.36,05/18,9.26,9.14,21.4,20.0,12.7,12.4,10.4,5.62,2.89,1.03,0.2,10.2
96,00933B,國泰10Y+金融債,15.84,-0.06,-0.38,05/18,46.2,0.36,10.1,20.0,15.6,19.9,49.1,38.0,25.3,,,40.4
97,2520,冠德,30.9,0.0,0.0,05/18,13.0,-1.11,20.5,19.8,21.7,1.33,0.42,12.1,-8.73,-0.79,-0.07,-0.26
98,2542,興富發,44.6,0.85,1.94,05/18,27.5,21.4,20.4,19.8,23.0,14.0,7.96,9.29,-0.5,0.28,-1.85,8.66
99,5263,智崴,111.5,9.5,9.31,05/18,21.4,21.8,23.1,19.7,4.68,6.79,4.44,-2.98,-4.96,-0.25,0.61,-4.11
100,6561,是方,338.0,-0.5,-0.15,05/18,58.3,44.3,34.8,19.7,12.8,-0.13,-4.86,-13.4,-13.3,-6.38,,-9.91
101,3669,圓展,36.8,-0.95,-2.52,05/18,39.9,14.2,9.65,19.6,3.4,4.6,3.02,1.32,0.28,0.61,0.05,2.07
102,1713,國化,47.6,-0.3,-0.63,05/18,-16.1,22.0,26.0,19.4,15.4,3.91,9.33,-1.85,-1.34,-0.04,-0.19,-2.09
103,9914,美利達,68.4,-1.7,-2.43,05/18,7.0,33.3,27.0,19.2,12.7,5.3,-4.41,-1.15,-0.15,0.31,0.02,4.62
104,8446,華研,85.1,1.1,1.31,05/18,16.7,35.7,33.4,19.0,5.18,-14.6,-13.2,-9.31,-4.23,-0.67,-0.31,-12.0
105,3047,訊舟,14.6,0.4,2.82,05/18,44.7,27.0,25.1,18.9,13.6,5.15,2.68,3.34,-1.45,-0.07,-0.13,3.48
106,4974,亞泰,73.8,-0.8,-1.07,05/18,-9.57,20.3,27.8,18.7,17.2,5.47,3.41,-0.57,-4.46,-0.81,0.06,-2.25
107,4532,瑞智,23.65,0.65,2.83,05/18,53.0,13.7,19.8,18.5,11.3,-5.9,-5.08,-2.22,-11.4,1.05,0.56,-0.84
108,3042,晶技,147.0,3.0,2.08,05/18,22.0,13.1,18.4,18.3,9.59,9.42,7.95,7.49,5.98,1.82,-0.15,8.02
109,2597,潤弘,162.5,0.0,0.0,05/18,14.7,20.1,13.8,18.2,15.8,-3.01,-10.9,-6.16,-0.16,-0.45,-0.27,-8.91
110,6189,豐藝,48.05,-0.05,-0.1,05/18,35.3,14.7,24.6,18.2,3.43,4.2,5.47,0.14,0.04,0.16,-0.33,-0.08
111,1626,艾美特-KY,9.97,-0.03,-0.3,05/18,-11.5,-10.9,-3.19,18.2,34.4,28.6,8.98,2.47,0.42,-1.69,-2.57,6.01
112,00719B,元大美債1-3,30.92,0.09,0.29,05/18,29.0,7.19,11.6,18.0,3.35,1.76,0.84,-1.06,7.47,5.46,,0.21
113,8085,福華,11.65,0.2,1.75,05/18,11.3,24.0,14.8,18.0,8.67,14.3,9.16,3.1,1.4,0.09,0.06,4.63
114,8147,正淩,190.5,1.5,0.79,05/18,5.47,13.7,19.7,18.0,13.1,4.93,3.39,2.33,1.85,0.32,0.26,2.25
115,4502,健信,15.9,-0.2,-1.24,05/18,21.4,44.9,26.4,17.8,7.06,5.56,2.72,1.0,0.86,3.43,0.95,0.84
116,006208,富邦台50,219.4,-1.0,-0.45,05/18,15.8,7.83,18.5,17.8,12.6,10.2,4.28,3.55,6.04,-2.31,-2.47,5.98
117,3665,貿聯-KY,2025.0,-70.0,-3.34,05/18,15.8,21.7,20.1,17.8,19.4,14.4,5.18,4.34,2.62,0.6,-0.34,6.37
118,6576,逸達,81.8,2.8,3.54,05/18,40.5,28.3,24.5,17.7,4.38,0.32,-5.55,-2.55,-1.78,-0.52,,-2.47
119,00900,富邦特選高股息30,16.69,0.01,0.06,05/18,10.8,6.31,9.92,17.6,34.0,31.1,18.7,14.6,7.75,3.98,,19.2
120,2892,第一金,28.75,-0.55,-1.88,05/18,-38.3,-5.53,1.67,17.5,34.1,14.1,11.5,15.2,11.2,3.36,1.99,7.27
121,4107,邦特,119.0,0.5,0.42,05/18,29.8,24.3,18.6,17.5,8.15,3.42,-2.76,-9.36,-7.81,-11.3,0.18,-7.6
122,3450,聯鈞,410.0,14.5,3.67,05/18,6.08,6.17,4.01,17.5,6.55,1.07,2.61,1.41,0.35,0.23,-0.12,1.9
123,0053,元大電子,218.2,-3.1,-1.4,05/18,55.4,36.4,32.8,17.2,3.08,0.44,-0.02,0.29,0.45,-1.18,0.1,0.49
124,4130,健亞,27.7,0.1,0.36,05/18,30.7,5.2,7.23,17.2,8.63,1.41,-2.66,-1.12,-0.9,-0.82,-0.19,-2.34
125,7750,新代,2540.0,-15.0,-0.59,05/18,35.1,34.2,20.6,17.2,12.0,0.01,1.45,0.11,,,,3.24
126,4571,鈞興-KY,232.0,21.0,9.95,05/18,15.8,13.0,16.0,17.1,12.3,8.07,5.8,3.51,-0.94,-0.26,,3.68
127,6270,倍微,26.0,0.15,0.58,05/18,26.2,12.1,20.4,16.9,3.92,0.74,0.76,-0.04,-0.27,-0.11,0.02,-0.03
128,3026,禾伸堂,359.5,32.5,9.94,05/18,24.6,25.4,19.4,16.9,3.92,-3.63,0.03,-0.2,0.56,0.83,0.17,0.59
129,00945B,凱基美國非投等債,14.44,0.01,0.07,05/18,51.4,-7.87,-5.35,16.8,4.82,11.2,16.9,15.8,16.9,,,11.3
130,00710B,復華彭博非投等債,18.86,0.04,0.21,05/18,17.1,16.9,23.7,16.8,8.13,19.9,14.5,47.6,25.6,29.5,,58.3
131,2428,興勤,211.5,5.5,2.67,05/18,14.1,11.6,9.81,16.7,15.8,13.6,9.82,5.17,0.88,1.07,0.26,8.84
132,6841,長佳智能,60.4,0.3,0.5,05/18,1.47,15.8,15.3,16.5,19.0,15.1,2.3,2.1,0.59,0.14,,2.96
133,3147,大綜,176.0,4.0,2.33,05/18,31.7,29.7,22.8,16.5,8.68,3.03,1.04,-0.07,-2.06,-0.16,,0.46
134,3712,永崴投控,15.5,-0.7,-4.32,05/18,18.6,18.1,17.7,16.5,14.1,0.83,0.96,0.52,-3.16,-0.26,,0.0
135,00750B,凱基科技債10+,32.56,-0.12,-0.37,05/18,0.0,0.0,6.33,16.5,14.3,8.46,3.75,2.13,1.03,28.1,,2.25
136,910861,神州-DR,5.28,0.11,2.13,05/18,21.4,15.8,8.17,16.5,5.14,1.55,-0.3,0.03,0.52,-0.27,0.01,-0.52
137,6462,神盾,137.5,3.5,2.61,05/18,18.0,20.6,20.1,16.4,12.0,3.98,3.07,0.58,-0.75,-0.05,-0.38,1.62
138,2480,敦陽科,148.0,-0.5,-0.34,05/18,1.51,1.43,12.0,16.3,9.07,-4.0,-6.2,-9.03,-2.82,1.46,0.61,-7.65
139,6028,公勝保經,80.8,0.0,0.0,05/18,0.0,0.0,38.0,16.3,20.2,12.2,,,,,,
140,6227,茂綸,119.0,-5.5,-4.42,05/18,18.3,16.3,16.4,16.3,14.5,13.4,8.52,6.5,0.36,0.15,0.14,6.68
141,00757,統一FANG+,127.45,-1.35,-1.05,05/18,11.9,7.44,8.91,16.3,16.8,20.4,10.4,9.19,8.59,2.85,,9.8
142,00701,國泰股利精選30,31.62,-0.23,-0.72,05/18,2.51,-2.42,8.87,16.3,19.8,17.5,12.0,8.81,4.13,3.41,,11.9
143,6206,飛捷,130.0,0.0,0.0,05/18,-17.6,12.8,0.34,16.1,15.4,12.2,10.3,9.27,-1.8,0.19,-1.01,8.44
144,8162,微矽電子-創,53.2,-0.5,-0.93,05/18,20.9,12.1,19.4,16.0,4.07,1.36,1.55,1.38,0.94,,,0.95
145,3443,創意,4740.0,-105.0,-2.17,05/18,16.5,24.8,20.4,16.0,3.23,0.74,2.47,0.25,1.3,-0.17,0.27,1.02
146,5536,聖暉*,985.0,-40.0,-3.9,05/18,2.35,11.6,19.1,15.9,10.2,17.7,14.5,4.13,0.25,2.21,2.06,7.54
147,8935,邦泰,20.05,0.25,1.26,05/18,1.9,9.43,10.9,15.9,11.8,11.6,5.01,1.33,0.54,0.39,0.21,1.37
148,3416,融程電,168.5,5.5,3.37,05/18,9.22,9.47,10.6,15.8,0.98,0.1,1.3,-3.44,-1.44,-0.99,0.04,-1.42
149,3529,力旺,3450.0,-380.0,-9.92,05/18,-4.97,6.51,6.52,15.7,9.49,10.7,9.64,4.77,-0.57,-0.3,0.25,8.25
150,3413,京鼎,322.5,-3.0,-0.92,05/18,-27.6,10.5,16.9,15.6,-0.3,-1.18,2.44,-3.26,-3.27,-0.69,0.07,-0.57
151,6243,迅杰,34.45,0.85,2.53,05/18,48.5,22.4,20.4,15.5,7.42,1.19,0.32,-0.44,0.0,-0.16,-0.12,1.77
152,3372,典範,19.2,-0.35,-1.79,05/18,23.5,18.7,26.5,15.3,9.99,8.62,1.4,0.56,0.74,0.18,0.04,0.94
153,00955,中信日本商社,16.01,-0.48,-2.91,05/18,8.88,6.32,3.8,15.3,15.9,13.5,3.68,1.57,1.11,,,2.21
154,00792B,群益A級公司債,31.33,-0.16,-0.51,05/18,33.1,18.8,23.5,15.1,20.1,7.59,2.13,0.23,2.06,65.5,,2.06
155,8390,金益鼎,119.0,-0.5,-0.42,05/18,-12.8,8.13,10.1,15.1,20.9,15.9,7.11,4.75,1.2,0.49,0.16,3.76
156,8042,金山電,107.5,9.4,9.58,05/18,16.7,6.77,8.91,15.0,13.4,11.7,6.12,1.45,1.11,0.89,0.43,3.06
157,2397,友通,59.8,0.4,0.67,05/18,14.4,3.91,12.7,14.8,18.3,9.59,5.81,4.17,-2.49,0.11,-0.21,5.42
158,6811,宏碁資訊,205.0,-0.5,-0.24,05/18,28.5,29.9,33.2,14.6,3.28,2.04,0.58,-6.8,-2.84,-0.07,,-3.55
159,5236,凌陽創新,163.0,2.0,1.24,05/18,10.8,20.7,27.2,14.6,11.8,4.29,7.19,2.97,-0.54,0.39,,5.82
160,2882,國泰金,76.8,-1.1,-1.41,05/18,10.8,39.7,33.5,14.6,16.9,10.6,-1.49,12.3,-7.28,-0.2,-0.24,5.51
161,00895,富邦未來車,49.3,-1.35,-2.67,05/18,28.8,16.4,15.8,14.5,14.0,14.0,6.47,7.62,9.69,7.09,,9.36
162,3031,佰鴻,28.55,-0.4,-1.38,05/18,42.0,18.7,18.2,14.5,12.5,0.91,-0.56,-0.15,-0.25,-0.05,-0.27,-0.1
163,4580,捷流閥業,82.0,0.4,0.49,05/18,-18.4,3.73,7.57,14.4,4.7,2.57,0.65,3.92,-0.63,1.16,,3.66
164,1342,八貫,93.5,0.3,0.32,05/18,3.61,3.74,12.2,14.4,9.73,10.4,1.48,5.34,1.74,0.76,,5.84
165,2379,瑞昱,560.0,24.0,4.48,05/18,37.7,15.8,18.6,14.3,11.0,15.6,14.0,5.53,0.82,0.84,0.2,7.8
166,00956,中信日經高股息,12.3,-0.12,-0.97,05/18,-0.37,6.79,3.84,14.2,10.1,5.64,2.37,2.17,4.79,,,1.59
167,4207,環泰,19.5,0.65,3.45,05/18,1.82,4.57,10.4,14.1,13.2,7.31,-1.24,-2.16,2.02,0.13,0.14,-2.53
168,009813,貝萊德標普卓越50,11.3,-0.09,-0.79,05/18,1.36,0.74,20.0,14.1,11.4,21.8,10.9,5.51,,,,7.48
169,6446,藥華藥,806.0,-20.0,-2.42,05/18,-13.9,13.3,12.3,14.0,14.1,10.0,2.68,6.23,1.59,1.73,,7.36
170,1723,中碳,79.0,-0.3,-0.38,05/18,-2.97,-1.66,13.3,14.0,9.78,8.95,5.08,3.1,-1.39,-2.03,-0.13,5.81
171,1264,德麥,272.0,0.5,0.18,05/18,4.54,3.75,5.22,13.9,6.14,3.69,2.01,1.99,0.72,-2.54,-0.25,2.33
172,3498,陽程,144.5,-4.5,-3.02,05/18,4.14,6.48,7.29,13.8,4.09,4.93,2.42,1.71,1.05,0.41,0.31,1.51
173,3088,艾訊,130.0,-1.0,-0.76,05/18,-8.46,2.87,6.88,13.8,16.0,14.3,8.11,6.18,-1.19,0.21,-0.33,7.38
174,4551,智伸科,145.5,-5.5,-3.64,05/18,3.54,13.3,7.32,13.8,8.77,13.5,7.09,5.99,-0.03,0.76,0.41,5.88
175,2438,翔耀,22.2,1.55,7.51,05/18,16.8,24.8,18.0,13.7,10.0,8.93,4.68,2.62,0.92,-0.01,0.23,3.1
176,00918,大華優利高填息30,25.51,0.16,0.63,05/18,3.57,3.32,12.0,13.5,22.1,17.6,7.75,7.32,4.84,0.56,,9.87
177,8040,九暘,92.9,8.4,9.94,05/18,12.9,7.9,14.7,13.5,5.1,1.4,1.74,1.2,0.91,0.13,0.03,1.28
178,2412,中華電,137.0,-1.0,-0.72,05/18,-19.4,4.98,11.0,13.5,-0.61,-7.8,10.8,0.64,5.02,1.2,-2.16,3.57
