排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
14,3046,建碁,53.4,1.3,2.5,05/22,0.0,-0.32,-31.0,-30.8,-33.6,-44.7,-45.5,-39.0,-61.0,-40.1
15,2420,新巨,62.7,0.2,0.32,05/22,-31.0,-30.9,-30.9,-30.6,-33.8,-39.1,-32.3,-24.7,-37.5,-14.4
16,6613,朋億*,257.0,-1.0,-0.39,05/22,0.0,-29.4,-28.4,-29.9,-32.6,-38.3,-50.3,-63.0,-31.5,-50.1
17,6206,飛捷,140.0,3.0,2.19,05/22,-0.68,-17.1,-16.5,-29.6,-52.5,-54.6,-62.0,-71.5,-23.4,-70.7
18,6509,聚和,50.1,0.95,1.93,05/22,9.62,-0.63,-13.2,-29.0,-52.6,-55.5,178.0,178.0,-8.78,173.0
19,3122,笙泉,35.85,0.25,0.7,05/22,0.0,0.0,0.0,-28.6,-50.9,-67.8,-90.4,-93.0,-93.5,-92.8
20,6285,啟碁,296.0,15.5,5.53,05/22,-3.31,-7.28,-15.7,-28.1,-55.5,-55.7,-28.9,-4.21,-32.7,-45.0
21,8091,翔名,267.0,21.0,8.54,05/22,-4.17,-32.4,-37.0,-27.4,-12.2,-23.0,-0.81,-18.8,-41.2,-2.9
22,8040,九暘,119.0,10.5,9.68,05/22,-12.8,-26.6,-26.5,-27.1,-21.6,41.0,37.3,22.7,-31.4,55.8
23,1904,正隆,19.1,0.25,1.33,05/22,-2.34,-13.1,-19.0,-27.1,-28.1,-15.4,-22.6,-9.9,-43.2,-7.81
24,4571,鈞興-KY,229.5,13.5,6.25,05/22,-0.18,-21.1,-21.4,-26.9,-37.5,-35.0,-44.2,-56.0,-25.4,-54.2
25,7805,威聯通,764.0,46.0,6.41,05/22,-1.72,-16.2,-20.8,-26.0,-14.9,-25.0,,,,
26,8096,擎亞,118.5,10.5,9.72,05/22,0.37,-17.1,-26.2,-25.3,-20.9,20.7,-41.3,-58.5,-49.7,-58.7
27,3663,鑫科,86.9,3.2,3.82,05/22,-13.3,-25.6,-25.5,-25.2,-21.8,-10.2,-35.4,-31.3,-18.9,-32.7
28,3498,陽程,160.0,13.5,9.22,05/22,0.0,-2.43,-8.13,-25.0,-50.5,-36.0,-44.4,-45.3,-25.5,-25.3
29,2375,凱美,134.5,12.0,9.8,05/22,-15.8,-22.6,-22.5,-24.8,-19.9,-7.91,0.39,-39.3,13.5,-43.3
30,1459,聯發,11.75,-0.05,-0.42,05/22,0.0,0.0,-4.93,-24.3,-28.5,-24.0,55.6,,,69.3
31,9914,美利達,67.8,-2.2,-3.14,05/22,0.82,-18.3,-19.5,-24.1,-17.7,6.36,108.0,84.8,-41.8,78.5
32,4960,誠美材,35.8,-0.65,-1.78,05/22,-0.32,-22.7,-20.9,-23.8,-4.32,-9.54,51.1,69.0,82.6,92.6
33,2108,南帝,27.95,-0.15,-0.53,05/22,-2.08,-2.08,-1.55,-23.7,-32.4,-20.0,-17.0,-14.9,-57.7,1.53
34,6494,九齊,58.0,1.9,3.39,05/22,-5.53,-5.53,-9.57,-23.5,-13.5,11.1,42.5,58.1,33.0,57.5
35,6271,同欣電,226.5,20.5,9.95,05/22,-6.6,-17.8,-20.9,-23.3,-18.0,15.1,39.0,405.0,71.7,101.0
36,6811,宏碁資訊,217.0,8.0,3.83,05/22,-0.86,-4.55,-20.9,-23.3,-27.6,-33.0,-46.0,39.2,-26.9,24.2
37,5351,鈺創,80.5,5.3,7.05,05/22,-11.9,-12.3,-17.5,-23.2,-40.6,-20.5,15.3,-8.44,29.4,-43.9
38,00922,國泰台灣領袖50,36.86,0.66,1.82,05/22,0.0,-23.0,-23.0,-23.0,-25.1,-27.1,8.24,-66.9,-46.9,-52.6
39,2347,聯強,84.1,-0.3,-0.36,05/22,0.09,0.22,1.84,-22.3,-16.8,3.9,30.8,-87.7,-26.0,-6.28
40,3026,禾伸堂,476.5,43.0,9.92,05/22,1.04,-0.15,-7.14,-22.1,-32.5,9.74,23.3,-21.8,236.0,-26.6
41,7717,萊德光電-KY,697.0,10.0,1.46,05/22,7.41,-14.7,-23.0,-21.6,-8.42,142.0,412.0,,,
42,6451,訊芯-KY,524.0,25.0,5.01,05/22,-3.94,-9.72,-3.9,-21.5,-12.0,21.3,-10.2,-28.3,62.2,-23.0
43,2233,宇隆,347.0,2.0,0.58,05/22,-10.6,-10.2,-10.0,-21.0,-30.1,-42.2,-54.2,-53.9,8.15,-55.2
44,6606,建德工業,24.7,0.15,0.61,05/22,0.0,0.0,0.0,-20.8,-16.9,-13.6,-16.0,-34.8,-39.2,-16.9
45,6505,台塑化,51.0,-0.3,-0.58,05/22,5.66,6.48,8.88,-20.6,-31.3,-37.1,112.0,12.5,-55.1,13.9
46,3105,穩懋,531.0,48.0,9.94,05/22,-3.1,-4.38,-2.03,-20.5,-28.2,15.3,-32.1,-1.03,-60.7,-12.0
47,3189,景碩,609.0,55.0,9.93,05/22,-19.5,-25.7,-19.7,-20.4,-17.9,-8.82,-36.9,-29.9,-45.8,3.45
48,2363,矽統,66.7,3.9,6.21,05/22,-4.77,-5.6,-3.67,-19.6,-29.1,-35.0,-42.7,-45.8,110.0,-43.7
49,4555,氣立,49.7,3.1,6.65,05/22,0.0,0.0,-10.7,-19.5,-27.9,-21.8,-3.56,-29.9,-17.9,-29.5
50,1785,光洋科,144.0,1.5,1.05,05/22,-7.82,-10.7,-16.0,-19.4,8.85,98.4,73.1,41.1,-22.4,107.0
51,00909,國泰數位支付服務,48.99,1.74,3.68,05/22,3.06,3.06,3.06,-19.4,-20.3,-51.1,-63.5,-61.8,-61.0,-51.0
52,00996A,主動兆豐台灣豐收,14.62,0.66,4.73,05/22,-19.3,-19.3,-19.3,-19.3,-19.3,97.7,,,,
53,00893,國泰智能電動車,45.18,0.25,0.56,05/22,0.0,-19.3,-19.3,-19.3,-19.3,-19.3,6.97,-60.0,-59.2,55.0
54,3693,營邦,589.0,53.0,9.89,05/22,-10.8,-11.2,-13.7,-19.1,-30.8,4.06,-7.43,28.2,99.8,11.2
55,3264,欣銓,221.5,2.5,1.14,05/22,-12.2,-12.4,-14.2,-19.0,-10.3,27.3,41.3,11.0,-38.3,32.5
56,6829,千附精密,211.5,19.0,9.87,05/22,0.15,1.38,-1.63,-18.7,-21.3,-26.2,-34.8,-24.4,26.8,-36.4
57,7750,新代,2390.0,-15.0,-0.62,05/22,0.0,-4.0,-14.3,-18.6,-22.6,20.0,,,,
58,3008,大立光,3540.0,80.0,2.31,05/22,-3.97,-13.5,-17.9,-18.6,-13.5,-17.0,-26.8,111.0,958.0,30.4
59,2492,華新科,292.5,26.5,9.96,05/22,-3.37,-5.78,-8.28,-18.6,-45.1,-47.8,-62.5,-84.4,-71.6,-84.6
60,2467,志聖,603.0,18.0,3.08,05/22,0.6,-8.73,-15.7,-18.5,-31.8,-53.8,-43.9,-84.5,-73.9,-58.6
61,2103,台橡,19.8,-0.65,-3.18,05/22,-7.08,-7.23,-12.7,-18.4,-28.9,-8.34,83.2,-33.4,121.0,82.4
62,3317,尼克森,76.1,0.4,0.53,05/22,-2.5,-5.38,-3.42,-18.4,-11.7,46.3,14.9,-3.58,84.0,0.26
63,0061,元大寶滬深,24.69,-0.3,-1.2,05/22,0.0,0.0,0.0,-18.2,-18.2,-18.2,-18.2,-18.2,-85.1,-18.2
64,8021,尖點,422.0,38.0,9.9,05/22,-17.2,-22.7,-18.8,-18.1,-31.4,-46.3,-40.4,-81.7,26.2,-67.1
65,6239,力成,283.0,25.5,9.9,05/22,-5.88,-7.19,-7.47,-18.1,-17.9,9.58,825.0,47.7,59.6,382.0
66,6415,矽力*-KY,562.0,5.0,0.9,05/22,2.83,-19.8,-19.1,-17.8,-18.1,-35.4,-48.2,-24.2,20.6,302.0
67,6442,光聖,1875.0,90.0,5.04,05/22,1.55,-9.07,-8.78,-17.8,-1.84,-22.8,-23.0,-66.8,-55.6,-57.3
68,00887,永豐中國科技50大,16.79,-0.1,-0.59,05/22,3.46,-6.24,-6.24,-17.8,-38.4,-26.2,-51.0,-68.2,-80.4,-58.6
69,0050,元大台灣50,97.3,1.45,1.51,05/22,0.25,-8.31,-3.29,-17.8,-12.3,-28.2,-22.4,-65.6,342.0,-29.2
70,3135,凌航,211.5,16.0,8.18,05/22,0.63,-0.41,-9.06,-17.7,-30.8,-34.4,-40.9,,,27.2
71,3550,聯穎,21.75,0.85,4.07,05/22,-1.26,-1.26,-17.4,-17.7,-15.6,-5.21,-22.4,38.8,-0.19,-4.07
72,1218,泰山,18.65,0.05,0.27,05/22,0.29,0.38,1.49,-17.4,-14.0,-16.3,-55.3,-60.7,60.8,-59.4
73,3221,台嘉碩,56.4,5.1,9.94,05/22,-0.65,-13.5,-16.9,-17.4,-17.3,-20.5,-8.71,44.9,298.0,57.3
74,00655L,國泰中國A50正2,35.24,-0.95,-2.63,05/22,0.0,0.0,-17.2,-17.4,-19.3,-21.8,-33.1,-41.0,-65.3,-35.4
75,2027,大成鋼,41.95,-0.4,-0.94,05/22,0.74,-0.16,-1.22,-17.2,-36.1,-35.5,20.8,388.0,641.0,70.7
76,3529,力旺,3625.0,70.0,1.97,05/22,-1.19,-8.56,-11.6,-17.0,-44.7,-53.9,-33.4,-3.38,270.0,-9.98
77,1582,信錦,115.0,-2.5,-2.13,05/22,-9.07,-16.9,-15.5,-16.9,-15.7,-19.3,6.16,230.0,310.0,234.0
78,9933,中鼎,39.3,-0.3,-0.76,05/22,-1.53,-1.17,0.64,-16.9,-24.8,-25.2,-75.0,-80.5,-38.3,-78.3
79,2368,金像電,1330.0,45.0,3.5,05/22,0.15,-8.35,-12.0,-16.7,-45.3,-61.0,-68.3,-81.8,-71.8,-77.4
80,00915,凱基優選高股息30,27.43,0.02,0.07,05/22,-17.6,-16.9,-17.7,-16.6,-16.8,-7.21,165.0,18.3,-51.5,34.0
81,2388,威盛,88.0,2.0,2.33,05/22,-12.6,-13.3,-13.0,-16.6,-14.4,-14.6,-47.2,-47.9,-24.4,-34.9
82,3374,精材,253.0,8.5,3.48,05/22,-1.15,-17.2,-9.62,-16.5,3.76,-7.84,-46.4,-64.9,-53.3,-54.9
83,6294,智基,28.3,1.1,4.04,05/22,-7.23,-10.5,-13.5,-16.3,-17.6,1.99,-34.5,-30.9,-77.8,-31.9
84,5228,鈺鎧,51.6,-0.9,-1.71,05/22,0.0,-11.5,-11.5,-16.3,-4.03,13.9,159.0,870.0,992.0,495.0
85,2491,吉祥全,22.15,0.45,2.07,05/22,-7.95,-9.92,-17.8,-16.2,5.99,17.9,15.9,,,73.2
86,8085,福華,11.65,0.1,0.87,05/22,0.0,0.0,0.0,-15.7,-15.7,-47.5,-61.5,201.0,-88.5,35.4
87,8086,宏捷科,159.5,10.5,7.05,05/22,1.43,1.91,-1.74,-15.6,-24.9,-22.1,-22.7,17.8,-47.1,-7.67
88,3704,合勤控,44.0,2.6,6.28,05/22,-1.37,-7.06,-12.3,-15.5,-21.3,-45.5,-69.7,-41.8,-19.6,-60.3
89,2542,興富發,43.2,-0.45,-1.03,05/22,0.18,-10.7,-11.7,-15.3,-19.8,-8.1,8.15,-23.8,129.0,-1.74
90,3028,增你強,82.3,-1.0,-1.2,05/22,1.93,1.91,-1.64,-15.1,-13.7,3.45,-21.0,104.0,129.0,16.7
91,8358,金居,522.0,24.0,4.82,05/22,-4.92,-7.5,-8.69,-15.1,-36.3,-23.7,-19.7,-50.9,-41.7,-33.1
92,3546,宇峻,81.3,0.7,0.87,05/22,-4.16,-18.0,-17.7,-14.9,-15.8,-22.7,-48.0,-27.2,-33.5,-23.8
93,3289,宜特,169.0,5.5,3.36,05/22,0.75,-5.95,-8.28,-14.8,-27.5,4.05,160.0,44.8,228.0,68.7
94,1597,直得,183.0,16.5,9.91,05/22,-10.2,-8.58,-14.7,-14.7,-36.7,-38.9,-59.5,-72.0,-69.0,-66.4
95,5536,聖暉*,927.0,-2.0,-0.22,05/22,-0.55,-6.18,-8.08,-14.7,-16.2,-36.8,-56.7,9.48,261.0,-25.0
96,5388,中磊,85.1,2.1,2.53,05/22,-2.73,-8.79,-10.0,-14.3,-25.1,-25.9,16.2,130.0,80.2,85.4
97,4966,譜瑞-KY,795.0,6.0,0.76,05/22,-1.39,-2.43,-4.85,-14.3,-29.7,-6.22,40.3,162.0,591.0,161.0
98,4952,凌通,53.9,1.4,2.67,05/22,-5.31,-9.85,-15.6,-14.2,-14.0,-3.04,125.0,154.0,23.9,172.0
99,5903,全家,188.0,0.5,0.27,05/22,0.54,1.91,1.91,-14.2,-21.1,-23.0,-14.8,-42.9,29.4,-35.6
100,6579,研揚,154.5,2.0,1.31,05/22,-1.58,-13.2,-14.2,-14.2,-10.9,-7.88,-36.2,11.0,1.61,-17.6
101,2342,茂矽,41.4,0.95,2.35,05/22,-3.39,-10.0,-12.2,-14.2,3.93,-32.0,-42.5,-32.9,120.0,-32.7
102,1733,五鼎,29.65,0.2,0.68,05/22,-10.5,-10.5,-10.4,-14.2,-17.2,-15.6,-16.9,-33.7,58.6,-29.7
103,00770,國泰北美科技,65.2,0.65,1.01,05/22,-14.1,-14.1,-14.1,-14.1,-14.1,-63.3,-73.8,-48.6,-60.2,-54.8
104,6155,鈞寶,61.2,1.8,3.03,05/22,0.09,14.8,13.4,-14.0,-7.84,11.9,48.0,80.0,186.0,49.9
105,4958,臻鼎-KY,516.0,46.5,9.9,05/22,-12.3,-13.1,-13.4,-14.0,-14.0,11.7,112.0,-30.9,9.8,54.7
106,6629,泰金-KY,120.5,-2.0,-1.63,05/22,-3.9,-6.33,-7.5,-14.0,-5.13,-5.13,-21.3,-38.8,-40.8,-31.5
107,4931,新盛力,212.0,19.0,9.84,05/22,-1.07,-1.4,-2.3,-13.8,-14.4,-2.37,99.1,3.25,68.8,511.0
108,2855,統一證,40.75,0.55,1.37,05/22,0.71,0.85,3.31,-13.8,11.5,57.1,97.2,25.9,-23.2,52.8
109,2395,研華,469.0,5.5,1.19,05/22,-3.93,-5.41,-5.66,-13.5,-25.9,-27.2,-1.25,608.0,3109.0,191.0
110,2882,國泰金,79.7,1.0,1.27,05/22,-2.34,-2.55,-4.25,-13.3,-19.1,-19.3,103.0,-44.5,558.0,13.5
111,2431,聯昌,10.65,0.35,3.4,05/22,-10.6,-11.5,-13.1,-13.2,-18.6,-37.0,-73.7,-76.0,-73.1,-75.2
112,3444,利機,97.0,1.9,2.0,05/22,-10.9,-10.9,-13.5,-13.1,-11.1,-8.13,-1.54,-10.9,-42.1,-28.0
113,2383,台光電,5005.0,315.0,6.72,05/22,-2.25,-8.31,-7.8,-13.1,-50.1,-57.8,-54.6,-65.8,-91.2,-59.9
114,2030,彰源,17.1,-0.25,-1.44,05/22,0.16,-1.62,-1.62,-13.1,-12.7,-12.8,-15.6,93.8,16.2,108.0
115,4577,達航科技,134.0,12.0,9.84,05/22,-15.3,-14.6,-14.3,-13.1,-24.7,-20.6,13.1,21.6,14.5,12.3
116,00877,復華中國5G,39.97,-0.12,-0.3,05/22,1.68,1.68,1.68,-13.0,-9.12,-37.2,-26.2,-59.2,-62.8,-53.9
117,6510,精測,3405.0,55.0,1.64,05/22,-5.44,-11.8,-13.8,-12.9,-14.5,-22.4,-74.0,-61.3,-59.4,-66.0
118,6485,點序,106.0,1.5,1.44,05/22,0.46,-20.6,-21.1,-12.9,-14.4,-1.5,-2.09,-14.5,76.6,-26.3
119,5234,達興材料,443.5,29.0,7.0,05/22,0.1,-0.49,0.7,-12.8,-11.4,9.78,6.65,-21.3,-11.8,5.87
120,8069,元太,224.0,-6.5,-2.82,05/22,-0.52,-2.42,-4.03,-12.7,-13.8,19.1,43.0,375.0,289.0,123.0
121,6515,穎崴,8700.0,-810.0,-8.52,05/22,-2.94,2.67,-5.71,-12.5,-61.1,-65.5,-55.9,-72.7,-80.6,-70.9
122,7714,創泓科技,122.5,-2.5,-2.0,05/22,6.06,6.06,-18.6,-12.5,-12.5,-18.6,-12.5,,,192.0
123,00891,中信關鍵半導體,33.61,0.99,3.03,05/22,-18.4,-15.7,-19.2,-12.5,49.1,208.0,542.0,104.0,103.0,469.0
124,6209,今國光,85.8,-0.9,-1.04,05/22,-6.56,-12.4,-15.3,-12.5,-6.12,3.13,-21.2,-0.48,45.6,-12.6
125,6173,信昌電,192.5,17.5,10.0,05/22,-9.66,-9.66,-9.66,-12.3,-8.47,-28.2,-52.2,-63.9,-28.6,-71.5
126,6446,藥華藥,810.0,12.0,1.5,05/22,-1.72,-3.97,-3.89,-12.3,-41.2,-44.9,-41.5,-91.8,-73.2,-88.1
127,3709,鑫聯大投控,88.2,1.2,1.38,05/22,-1.46,-7.3,-12.7,-12.3,8.0,7.2,11.2,10.9,464.0,-19.9
128,2397,友通,62.1,1.4,2.31,05/22,0.0,-10.2,-10.1,-12.3,-29.6,-28.8,-44.2,-57.4,37.6,-56.2
129,3537,堡達,69.8,6.3,9.92,05/22,-3.79,-2.2,-0.56,-12.3,-12.3,-9.48,-35.1,-20.4,-11.4,-36.5
130,4755,三福化,146.5,6.0,4.27,05/22,0.41,1.11,4.75,-12.2,4.0,7.38,-19.8,72.6,-36.2,68.6
131,6166,凌華,127.0,8.5,7.17,05/22,1.69,3.44,-2.77,-12.0,-23.8,-26.6,-34.3,-68.5,-31.5,-30.8
132,3149,正達,59.1,2.5,4.42,05/22,-5.79,-5.79,-13.8,-11.9,-10.6,11.5,138.0,11.6,137.0,-1.07
133,6229,研通,27.55,0.5,1.85,05/22,0.0,-20.7,-20.7,-11.8,-3.51,39.8,37.5,5.77,-47.3,43.5
134,2881,富邦金,95.1,-1.0,-1.04,05/22,-2.11,-1.59,-1.24,-11.7,-22.6,-26.1,43.4,4.66,541.0,19.5
135,2455,全新,425.0,38.5,9.96,05/22,-2.05,-10.4,-13.0,-11.6,-18.9,-43.2,-33.9,10.3,-27.2,27.0
136,6725,矽科宏晟,322.0,29.0,9.9,05/22,1.1,2.22,-7.07,-11.5,-5.15,-11.5,29.6,,,
137,1809,中釉,41.5,2.3,5.87,05/22,0.0,-1.83,-6.31,-11.5,-24.7,-15.7,-20.1,-21.8,3.93,-19.3
138,00690,兆豐藍籌30,73.6,1.75,2.44,05/22,0.0,0.0,-11.5,-11.5,-0.27,-7.25,64.9,12.4,-69.8,64.2
139,3006,晶豪科,237.5,15.5,6.98,05/22,-17.4,-16.0,-9.14,-11.4,-36.4,-24.1,11.6,-69.2,-44.7,-33.0
140,00662,富邦NASDAQ,119.5,0.3,0.25,05/22,0.36,-0.08,-7.31,-11.3,-6.03,2.69,14.8,188.0,137.0,99.7
141,5471,松翰,54.0,1.5,2.86,05/22,-0.18,-1.21,-9.15,-11.2,-2.33,29.6,39.7,18.5,15.6,37.2
142,00904,新光臺灣半導體30,39.47,0.99,2.57,05/22,-9.31,-9.31,-9.31,-11.2,-2.01,1.37,104.0,98.2,112.0,622.0
143,8028,昇陽半導體,294.0,26.5,9.91,05/22,-2.02,-2.19,-8.1,-11.1,-8.68,-36.3,-63.5,-68.5,-27.0,-66.0
144,5291,邑昇,76.9,-1.9,-2.41,05/22,-4.09,-4.36,-4.09,-11.0,-10.5,175.0,153.0,580.0,435.0,832.0
145,2313,華通,278.0,20.0,7.75,05/22,-1.46,-10.2,-8.62,-11.0,-5.3,-23.9,82.4,53.0,-43.8,-6.13
146,6419,京晨科,159.5,14.5,10.0,05/22,1.37,34.5,34.5,-10.8,10.4,29.8,8.82,,,54.2
147,4989,榮科,99.4,3.1,3.22,05/22,-2.29,-3.07,-8.62,-10.8,6.78,110.0,13.1,118.0,654.0,47.2
148,3003,健和興,61.9,1.4,2.31,05/22,-3.73,-3.78,-5.12,-10.8,15.9,-9.69,-7.24,-29.7,-59.4,-25.5
149,3707,漢磊,83.5,3.5,4.38,05/22,2.21,-5.9,-8.96,-10.7,-5.91,-37.5,-56.6,-68.0,-68.5,-53.9
150,6640,均華,1360.0,-15.0,-1.09,05/22,-2.88,-2.88,3.06,-10.6,-3.81,8.6,-65.5,-66.9,-54.5,-67.4
151,2850,新產,136.5,-2.0,-1.44,05/22,0.0,0.2,-0.1,-10.6,-10.2,-7.63,-17.9,-30.3,-40.6,-23.7
152,1810,和成,19.05,-0.1,-0.52,05/22,-4.16,-4.41,-4.01,-10.5,-11.0,-15.5,-41.0,-20.2,-23.4,-39.9
153,3443,創意,5140.0,75.0,1.48,05/22,9.53,14.7,16.5,-10.4,-11.4,32.0,-31.9,-27.9,-73.6,-9.26
154,6657,華安,40.35,0.5,1.25,05/22,-1.08,-3.66,-4.48,-10.2,-12.5,-4.42,60.2,301.0,,277.0
155,3665,貿聯-KY,2225.0,70.0,3.25,05/22,-3.94,-3.85,-5.72,-10.2,-6.43,-8.19,-21.0,-21.5,-1.08,-54.4
156,3545,敦泰,61.6,0.4,0.65,05/22,-2.76,-5.62,-7.07,-10.2,-11.0,-7.16,27.7,22.5,283.0,75.8
157,00642U,期元大S&P石油,30.88,-0.48,-1.53,05/22,0.0,-3.09,-3.09,-10.1,-12.5,-38.5,10.3,181.0,-60.8,133.0
158,8147,正淩,175.5,0.5,0.29,05/22,0.24,5.21,-4.07,-9.98,-11.9,197.0,101.0,106.0,-14.8,120.0
159,3131,弘塑,2820.0,120.0,4.44,05/22,-2.27,-7.19,-9.15,-9.58,1.04,46.0,-25.0,-12.0,-54.3,-25.1
160,2428,興勤,242.5,12.5,5.43,05/22,-5.49,-8.89,-9.74,-9.56,-18.9,-41.0,-64.5,-63.5,72.2,-69.4
161,00991A,主動復華未來50,18.58,0.66,3.68,05/22,-10.2,-13.1,-14.2,-9.52,9.78,17.2,695.0,,,1400.0
162,2415,錩新,27.25,-0.25,-0.91,05/22,0.0,-0.32,0.0,-9.51,4.32,2.95,11.0,44.0,-72.2,43.4
163,2939,永邑-KY,22.5,0.05,0.22,05/22,0.0,-1.47,0.0,-9.46,-9.46,-9.46,-11.8,45.7,-25.6,42.6
164,8383,千附,59.3,2.7,4.77,05/22,6.78,-0.63,-4.91,-9.44,-4.83,28.7,-16.9,-58.2,-46.3,-48.3
165,2905,三商,13.65,0.3,2.25,05/22,-0.9,-2.04,-9.55,-9.35,-8.06,-1.59,-7.77,-66.3,-26.6,-19.3
166,2317,鴻海,250.0,2.5,1.01,05/22,-1.53,-4.03,-4.44,-9.32,-29.3,-42.7,-2.61,47.2,-13.4,83.7
167,2615,萬海,84.3,3.1,3.82,05/22,-2.07,-1.88,-9.02,-9.31,-9.01,-9.84,-20.4,-44.7,6.7,8.53
168,4939,亞電,39.55,1.5,3.94,05/22,-2.29,-1.62,-4.5,-9.28,-2.15,-4.77,25.2,-7.82,214.0,-31.4
169,5289,宜鼎,1725.0,15.0,0.88,05/22,2.02,-5.92,-6.65,-9.14,-16.5,15.3,452.0,380.0,166.0,121.0
170,3680,家登,568.0,24.0,4.41,05/22,0.13,-5.04,-5.82,-9.1,-14.6,-29.2,-43.0,-38.6,20.3,-45.8
171,1725,元禎,31.1,0.1,0.32,05/22,1.01,1.01,2.03,-9.06,-7.95,0.0,105.0,103.0,40.0,117.0
172,3675,德微,319.5,3.0,0.95,05/22,-5.87,-4.18,-9.24,-8.98,16.3,5.71,-46.7,-48.5,104.0,-49.7
173,8341,日友,76.2,-0.5,-0.65,05/22,0.63,-3.02,-5.56,-8.89,-8.6,-15.7,-17.6,220.0,114.0,209.0
174,2451,創見,316.5,3.0,0.96,05/22,-1.01,-1.04,-2.89,-8.81,-27.6,39.6,175.0,356.0,13.2,132.0
175,4722,國精化,286.5,26.0,9.98,05/22,0.6,-2.17,-2.49,-8.75,-27.5,-23.2,-53.3,-45.3,9.71,-57.9
176,2891,中信金,57.6,0.1,0.17,05/22,-0.03,-3.58,-1.03,-8.69,-3.8,-12.5,1559.0,66.3,399.0,238.0
177,2514,龍邦,12.95,-0.05,-0.38,05/22,-9.29,-8.96,-8.96,-8.61,-12.2,-8.44,-0.41,-26.7,-74.7,-14.4
178,00688L,國泰20年美債正2,6.66,0.09,1.37,05/22,0.0,-1.44,-8.5,-8.5,-13.6,-35.6,-70.9,-75.5,-81.4,-74.6
179,4991,環宇-KY,814.0,74.0,10.0,05/22,0.0,-1.82,-1.82,-8.49,-35.2,-11.8,-41.2,-66.5,-82.5,-30.1
180,2312,金寶,33.1,3.0,9.97,05/22,-4.37,-6.13,-7.02,-8.49,-27.4,7.03,22.0,-28.7,324.0,-40.0
181,00983D,主動富邦複合收益,10.04,0.01,0.1,05/22,0.0,0.0,-8.43,-8.43,-8.43,-8.43,28.7,5.44,,-23.5
182,00763U,期街口道瓊銅,34.16,0.41,1.21,05/22,0.0,0.0,0.0,-8.31,-8.31,-8.31,-26.8,182.0,77.9,1.85
183,8050,廣積,53.8,2.5,4.87,05/22,0.0,-4.35,-3.62,-8.17,-2.37,-1.03,29.1,-6.56,5.5,42.4
184,3714,富采,81.4,7.4,10.0,05/22,-2.42,-6.34,-6.58,-8.17,-6.97,27.2,39.8,150.0,198.0,112.0
185,00935,野村臺灣新科技50,56.35,2.15,3.97,05/22,0.0,0.0,-13.9,-8.17,30.2,99.0,145.0,47.4,56.9,142.0
186,3669,圓展,38.5,1.55,4.19,05/22,0.0,-0.25,-8.16,-8.16,-5.97,28.8,87.6,201.0,-3.67,226.0
187,4721,美琪瑪,90.4,4.1,4.75,05/22,-1.18,-1.91,-6.91,-8.13,39.6,120.0,-6.79,-14.7,70.4,-4.67
