排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
23,2356,英業達,62.0,-0.6,-0.96,79832,05/27,-263,-369,-177,342,304,434.0,122.0,-974.0,-1849.0,127.0
24,4923,力士,49.65,4.5,9.97,941,05/27,-6,51,184,334,256,408.0,469.0,469.0,469.0,469.0
25,3088,艾訊,144.5,2.5,1.76,3017,05/27,74,90,183,319,525,792.0,794.0,789.0,770.0,789.0
26,1303,南亞,95.5,4.7,5.18,123529,05/27,122,66,-53,311,10,-94.0,-3533.0,-1438.0,2284.0,-2861.0
27,3707,漢磊,89.3,6.4,7.72,40955,05/27,143,141,153,305,278,592.0,607.0,-5266.0,465.0,-2029.0
28,0050,元大台灣50,102.55,2.45,2.45,94960,05/27,213,208,227,295,132,8.0,792.0,-263.0,1151.0,-219.0
29,3037,欣興,1080.0,-5.0,-0.46,27365,05/27,-32,140,161,284,151,352.0,-2945.0,-640.0,-652.0,-1773.0
30,2484,希華,52.6,-3.4,-6.07,21897,05/27,-94,-393,-95,272,424,409.0,393.0,428.0,420.0,428.0
31,5328,華容,35.55,0.25,0.71,31464,05/27,182,227,120,272,352,345.0,-260.0,-380.0,393.0,-136.0
32,1605,華新,37.5,0.35,0.94,49094,05/27,-41,-98,-110,270,66,181.0,-1847.0,-893.0,227.0,-751.0
33,5425,台半,104.5,4.0,3.98,69104,05/27,21,214,224,262,405,685.0,676.0,496.0,695.0,642.0
34,00990A,主動元大AI新經濟,19.88,0.5,2.58,48499,05/27,3,81,138,248,194,214.0,353.0,,,-11418.0
35,3189,景碩,702.0,6.0,0.86,30663,05/27,11,-66,-41,239,198,63.0,-190.0,-42.0,507.0,-298.0
36,2486,一詮,276.0,-13.0,-4.5,10121,05/27,186,187,230,230,-32,-173.0,-723.0,-1097.0,-610.0,-739.0
37,009816,凱基台灣TOP50,15.15,0.39,2.64,206096,05/27,21,57,60,228,242,102.0,303.0,,,
38,6197,佳必琪,281.5,2.0,0.72,5861,05/27,70,82,120,223,216,265.0,254.0,260.0,186.0,256.0
39,2408,南亞科,312.0,8.5,2.8,206217,05/27,-112,-82,-94,216,-1035,-623.0,-6535.0,-13637.0,-14686.0,-15141.0
40,6456,GIS-KY,79.0,-3.0,-3.66,32122,05/27,128,172,173,216,250,208.0,300.0,243.0,271.0,298.0
41,4991,環宇-KY,783.0,-87.0,-10.0,5504,05/27,155,154,179,215,218,291.0,229.0,-1500.0,-543.0,-148.0
42,3357,臺慶科,285.5,16.0,5.94,10238,05/27,22,-26,-88,207,471,650.0,447.0,485.0,748.0,402.0
43,2061,風青,33.6,1.4,4.35,7440,05/27,100,177,196,206,178,176.0,208.0,208.0,207.0,207.0
44,4526,東台,39.95,-4.4,-9.92,26831,05/27,-19,41,65,206,303,361.0,125.0,-69.0,-224.0,48.0
45,6834,天二科技,77.7,-4.2,-5.13,2395,05/27,194,162,129,203,374,377.0,376.0,380.0,312.0,381.0
46,0056,元大高股息,49.64,1.32,2.73,61668,05/27,26,27,130,199,18,224.0,1.0,-69.0,7.0,-74.0
47,6509,聚和,51.2,-0.6,-1.16,3116,05/27,-267,-403,-397,185,313,333.0,315.0,317.0,322.0,332.0
48,5464,霖宏,71.1,-1.1,-1.52,425,05/27,15,86,131,182,629,1220.0,1220.0,1220.0,1218.0,1218.0
49,2027,大成鋼,42.45,1.1,2.66,27210,05/27,44,9,157,180,343,395.0,337.0,-1839.0,295.0,341.0
50,2481,強茂,147.5,0.5,0.34,72241,05/27,-557,140,164,177,590,652.0,558.0,85.0,907.0,610.0
51,6432,今展科,65.2,5.9,9.95,3368,05/27,27,-4,66,174,475,1138.0,1168.0,716.0,1270.0,1028.0
52,00403A,主動統一升級50,10.78,0.14,1.32,741587,05/27,-207,-215,167,172,-9138,,,,,
53,6015,宏遠證,17.95,1.6,9.79,15480,05/27,62,32,74,170,-78,639.0,226.0,731.0,715.0,731.0
54,1727,中華化,96.5,-0.5,-0.52,11971,05/27,0,-128,-306,169,191,-141.0,179.0,-170.0,517.0,-103.0
55,2327,國巨*,701.0,40.0,6.05,24969,05/27,-93,-337,-380,166,563,855.0,1154.0,1096.0,1319.0,1299.0
56,4977,眾達-KY,221.0,-14.5,-6.16,6462,05/27,-72,-16,45,161,-13,152.0,-123.0,53.0,130.0,-65.0
57,2881,富邦金,110.0,6.5,6.28,95547,05/27,72,5,191,158,153,248.0,109.0,-2537.0,-582.0,-241.0
58,00671R,富邦NASDAQ反1,2.39,-0.04,-1.65,10085,05/27,18,18,25,157,-213,-122.0,-546.0,143.0,1304.0,110.0
59,4931,新盛力,207.0,-8.0,-3.72,11694,05/27,-1,-36,-37,154,58,128.0,-100.0,-518.0,-2759.0,-1288.0
60,8150,南茂,93.9,8.5,9.95,90892,05/27,129,98,142,154,-382,178.0,-452.0,-310.0,303.0,35.0
61,2495,普安,50.6,4.55,9.88,27803,05/27,44,40,82,137,129,119.0,21.0,-62.0,136.0,-367.0
62,5351,鈺創,82.6,0.4,0.49,27212,05/27,30,31,72,136,-226,91.0,-82.0,-245.0,151.0,-473.0
63,00673R,期元大S&P原油反1,12.53,0.02,0.16,14420,05/27,36,22,23,135,137,-2474.0,225.0,453.0,332.0,368.0
64,3135,凌航,242.0,17.0,7.56,3746,05/27,55,124,129,134,200,,,,,
65,4979,華星光,628.0,-52.0,-7.65,16246,05/27,99,105,122,134,-56,18.0,-868.0,-370.0,-683.0,-1948.0
66,6271,同欣電,254.5,-6.0,-2.3,17972,05/27,17,55,58,133,143,123.0,33.0,106.0,152.0,137.0
67,2489,瑞軒,50.7,-1.0,-1.93,80205,05/27,-95,-348,-299,129,-95,331.0,-115.0,549.0,514.0,549.0
68,6155,鈞寶,58.7,-0.7,-1.18,6183,05/27,18,33,17,127,219,217.0,202.0,6.0,247.0,81.0
69,3675,德微,365.0,31.0,9.28,1800,05/27,141,120,116,123,176,188.0,173.0,177.0,180.0,181.0
70,9103,美德醫療-DR,5.43,0.22,4.22,2860,05/27,118,39,118,122,132,136.0,-836.0,115.0,39.0,127.0
71,2377,微星,126.5,0.5,0.4,31364,05/27,-10,-22,-78,120,114,287.0,225.0,217.0,297.0,179.0
72,3211,順達,464.0,-5.0,-1.07,19243,05/27,-31,62,104,116,91,110.0,-114.0,-275.0,-327.0,-495.0
73,3706,神達,84.2,-3.2,-3.66,23320,05/27,10,48,59,112,87,150.0,-159.0,-1045.0,-346.0,-287.0
74,5321,美而快,51.7,4.7,10.0,200,05/27,14,57,44,112,191,196.0,166.0,172.0,176.0,163.0
75,00982A,主動群益台灣強棒,24.52,0.46,1.91,62003,05/27,28,90,58,111,169,46.0,169.0,-144.0,165.0,-202.0
76,6274,台燿,1630.0,50.0,3.16,8228,05/27,18,97,120,109,-54,-364.0,-1177.0,-2184.0,-677.0,-1776.0
77,2406,國碩,34.9,0.4,1.16,22652,05/27,14,41,101,107,101,211.0,-239.0,-333.0,180.0,-302.0
78,3260,威剛,412.5,2.5,0.61,19524,05/27,110,122,142,107,91,-692.0,-234.0,-664.0,162.0,-2483.0
79,3016,嘉晶,126.0,0.0,0.0,15299,05/27,-6,-21,75,105,-431,207.0,160.0,-337.0,247.0,-85.0
80,6265,方土昶,55.0,2.1,3.97,22512,05/27,23,-12,34,105,97,84.0,-510.0,-5.0,128.0,-2360.0
81,6120,達運,13.9,-0.1,-0.71,4557,05/27,100,-81,-41,92,100,100.0,32.0,68.0,94.0,25.0
82,4927,泰鼎-KY,58.6,-2.6,-4.25,18787,05/27,-13,-129,-26,91,-79,-605.0,372.0,401.0,359.0,-559.0
83,3711,日月光投控,642.0,31.0,5.07,30006,05/27,10,-22,35,90,56,91.0,-501.0,-319.0,103.0,-339.0
84,6117,迎廣,85.5,-9.5,-10.0,4328,05/27,0,31,55,90,84,73.0,94.0,-177.0,-1522.0,-150.0
85,3026,禾伸堂,608.0,38.0,6.67,1917,05/27,-94,57,122,89,-2,219.0,268.0,268.0,301.0,291.0
86,1560,中砂,727.0,-15.0,-2.02,2064,05/27,0,18,49,88,92,147.0,-195.0,-58.0,-318.0,-88.0
87,3163,波若威,1100.0,-120.0,-9.84,5870,05/27,13,12,-20,88,58,-139.0,-501.0,-1934.0,-1188.0,-1881.0
88,00877,復華中國5G,42.52,0.52,1.24,4527,05/27,-4,3,0,84,121,106.0,34.0,-248.0,359.0,-174.0
89,2375,凱美,147.0,13.0,9.7,33132,05/27,133,71,-165,82,300,523.0,393.0,105.0,533.0,274.0
90,3236,千如,56.9,-1.3,-2.23,14168,05/27,29,-184,-152,78,241,332.0,249.0,100.0,358.0,119.0
91,3038,全台,23.25,-0.2,-0.85,472,05/27,0,77,77,77,77,74.0,77.0,77.0,76.0,77.0
92,3673,TPK-KY,87.9,0.5,0.57,65004,05/27,-7,49,76,72,90,185.0,337.0,319.0,360.0,337.0
93,8088,品安,61.0,0.6,0.99,16891,05/27,0,4,64,71,16,102.0,-51.0,-73.0,-629.0,-243.0
94,2316,楠梓電,168.0,-3.5,-2.04,11975,05/27,-22,-38,-8,70,7,0.0,-435.0,-1872.0,153.0,-994.0
95,6215,和椿,130.5,-2.0,-1.51,3940,05/27,-5,-8,-9,69,80,244.0,-19.0,-28.0,-1099.0,-17.0
96,2426,鼎元,77.8,-0.5,-0.64,19383,05/27,17,8,68,68,-400,-143.0,29.0,33.0,68.0,39.0
97,8039,台虹,160.0,4.5,2.89,26876,05/27,43,56,25,68,114,172.0,-63.0,-15.0,251.0,-751.0
98,2305,全友,22.85,2.05,9.86,7962,05/27,30,19,32,66,69,71.0,73.0,58.0,74.0,66.0
99,00680L,元大美債20正2,6.81,0.03,0.44,20250,05/27,44,54,51,65,117,116.0,-8.0,26.0,-2442.0,113.0
100,6101,寬魚國際,40.6,-0.9,-2.17,185,05/27,2,47,65,65,65,65.0,65.0,65.0,65.0,65.0
101,6291,沛亨,645.0,58.0,9.88,1947,05/27,21,47,46,65,63,57.0,37.0,-1.0,76.0,3.0
102,3577,泓格,146.5,-7.0,-4.56,1712,05/27,-6,-10,-2,64,84,89.0,87.0,87.0,88.0,87.0
103,00664R,國泰臺灣加權反1,1.7,-0.03,-1.73,44876,05/27,1,7,21,63,61,21.0,-80.0,-106.0,-180.0,9.0
104,00830,國泰費城半導體,90.6,3.5,4.02,9666,05/27,23,19,25,63,30,-1.0,-17.0,-139.0,-318.0,8.0
105,8086,宏捷科,173.5,-5.5,-3.07,15141,05/27,-60,19,40,63,11,-398.0,99.0,6.0,112.0,61.0
106,6488,環球晶,930.0,64.0,7.39,23007,05/27,38,31,41,60,-82,10.0,86.0,-48.0,84.0,144.0
107,00919,群益台灣精選高息,28.85,0.92,3.29,165225,05/27,14,27,32,59,114,139.0,62.0,-53.0,37.0,51.0
108,00992A,主動群益科技創新,18.75,-0.17,-0.9,166799,05/27,24,71,67,59,100,-1092.0,858.0,,,900.0
109,1809,中釉,44.4,-4.9,-9.94,13176,05/27,20,32,36,59,-53,225.0,121.0,194.0,199.0,186.0
110,6147,頎邦,265.0,4.5,1.73,81925,05/27,-173,-63,154,58,326,536.0,1056.0,1056.0,1045.0,1046.0
111,3056,富華新,13.3,-0.1,-0.75,1352,05/27,35,44,57,57,57,59.0,-19.0,-44.0,29.0,16.0
112,3305,昇貿,160.0,-3.5,-2.14,11672,05/27,8,-6,37,57,114,142.0,-161.0,-21.0,162.0,2.0
113,3231,緯創,145.0,-1.0,-0.68,37563,05/27,-7,-73,-67,56,-4,-93.0,-580.0,-1332.0,420.0,-1275.0
114,4739,康普,104.0,-1.0,-0.95,5413,05/27,-17,-5,11,56,17,70.0,99.0,125.0,146.0,110.0
115,6202,盛群,60.4,-1.1,-1.79,5023,05/27,-2,1,2,56,53,44.0,-291.0,23.0,34.0,34.0
116,6830,汎銓,720.0,-58.0,-7.46,2806,05/27,0,7,41,56,81,170.0,-485.0,199.0,261.0,222.0
117,8131,福懋科,68.9,2.3,3.45,14737,05/27,18,19,53,55,46,44.0,-335.0,-15.0,76.0,-696.0
118,1319,東陽,78.7,-1.4,-1.75,2749,05/27,3,2,2,54,55,20.0,25.0,22.0,-184.0,-11.0
119,00929,復華台灣科技優息,30.04,0.83,2.84,62434,05/27,12,15,47,53,47,22.0,53.0,50.0,51.0,53.0
120,5864,致和證,38.6,3.5,9.97,13032,05/27,43,48,47,53,41,67.0,34.0,23.0,88.0,58.0
121,1528,恩德,25.05,-0.9,-3.47,5565,05/27,-23,17,25,52,23,9.0,-116.0,167.0,358.0,-2530.0
122,2606,裕民,72.5,2.5,3.57,13384,05/27,31,42,25,52,91,96.0,-298.0,-71.0,-715.0,-68.0
123,1563,巧新,55.6,5.0,9.88,1389,05/27,51,51,51,51,51,51.0,51.0,42.0,28.0,49.0
124,1568,倉佑,37.5,3.4,9.97,1410,05/27,51,51,51,51,49,43.0,51.0,50.0,51.0,51.0
125,2449,京元電子,315.5,-23.0,-6.79,95193,05/27,-84,54,47,51,7,-36.0,-930.0,-1881.0,-329.0,-1359.0
126,2338,光罩,56.2,0.8,1.44,8530,05/27,13,11,25,50,59,48.0,-3541.0,-219.0,-187.0,-155.0
127,4722,國精化,270.5,-5.0,-1.81,1000,05/27,-67,-106,-118,50,80,243.0,-106.0,-451.0,243.0,-547.0
128,6405,悅城,81.0,5.1,6.72,6790,05/27,30,50,60,49,27,151.0,108.0,150.0,90.0,107.0
129,3141,晶宏,79.7,0.5,0.63,4545,05/27,1,-3,-1,48,55,76.0,42.0,69.0,70.0,67.0
130,4510,高鋒,48.45,-3.45,-6.65,6714,05/27,-100,-35,-18,48,78,80.0,-337.0,-136.0,-3157.0,-106.0
131,6425,易發,102.5,1.0,0.99,10867,05/27,0,46,48,48,22,-41.0,-28.0,-246.0,36.0,-374.0
132,6442,光聖,2040.0,-225.0,-9.93,6268,05/27,-15,27,55,48,51,96.0,-216.0,-516.0,-153.0,-251.0
133,2376,技嘉,332.5,-3.5,-1.04,9035,05/27,6,10,28,46,-4,48.0,-12.0,-72.0,-92.0,-124.0
134,5243,乙盛-KY,127.0,-5.0,-3.79,9949,05/27,-11,-7,-1,46,51,-197.0,74.0,-41.0,94.0,69.0
135,00918,大華優利高填息30,28.56,0.71,2.55,33126,05/27,-3,-3,-2,45,121,133.0,158.0,157.0,124.0,158.0
136,3042,晶技,198.0,-5.0,-2.46,28449,05/27,-15,-20,-4,45,53,51.0,81.0,72.0,-64.0,33.0
137,4909,新復興,53.7,-1.7,-3.07,1009,05/27,0,-8,41,45,38,153.0,-2078.0,-2361.0,-4740.0,-2806.0
138,5244,弘凱,38.95,-1.25,-3.11,497,05/27,-5,-5,0,45,3,-45.0,3.0,-74.0,-351.0,-134.0
139,8027,鈦昇,249.5,-7.0,-2.73,1288,05/27,-39,-372,-1116,45,-19,231.0,81.0,169.0,130.0,-88.0
140,2399,映泰,48.0,-2.5,-4.95,16424,05/27,-67,-3,-11,44,-138,63.0,260.0,166.0,181.0,-1.0
141,6285,啟碁,311.5,7.0,2.3,29309,05/27,4,44,11,43,137,324.0,-14.0,424.0,372.0,422.0
142,6695,芯鼎,60.9,-3.1,-4.84,4853,05/27,-3,2,19,43,0,60.0,35.0,17.0,20.0,46.0
143,1608,華榮,33.65,0.2,0.6,3220,05/27,22,39,39,42,33,35.0,-40.0,-71.0,34.0,-107.0
144,3663,鑫科,89.9,-1.5,-1.64,5267,05/27,-10,-30,-6,42,115,107.0,53.0,183.0,19.0,39.0
145,4533,協易機,32.0,-2.25,-6.57,5461,05/27,-49,-19,-19,42,50,-17.0,-61.0,87.0,91.0,93.0
146,6278,台表科,235.5,-11.0,-4.46,22431,05/27,-18,-4,-39,42,4,153.0,163.0,154.0,121.0,145.0
147,00663L,國泰臺灣加權正2,104.65,4.15,4.13,15009,05/27,-12,-12,-45,41,71,-335.0,176.0,-53.0,1936.0,-715.0
148,00688L,國泰20年美債正2,6.8,0.03,0.44,6507,05/27,0,0,0,40,39,-120.0,-27.0,-31.0,-1226.0,20.0
149,2401,凌陽,31.05,0.95,3.16,30654,05/27,-11,-35,-74,40,77,102.0,91.0,74.0,45.0,99.0
150,3704,合勤控,45.25,0.0,0.0,7911,05/27,-1,12,5,40,59,60.0,-2.0,-145.0,-193.0,-93.0
151,3380,明泰,35.5,0.1,0.28,5337,05/27,1,1,1,39,38,37.0,35.0,-1.0,44.0,31.0
152,6548,長科*,61.1,0.8,1.33,28502,05/27,-17,30,34,39,35,37.0,39.0,-18.0,38.0,0.0
153,2308,台達電,2520.0,170.0,7.23,13898,05/27,11,19,39,38,24,-7.0,-651.0,-743.0,-66.0,-649.0
154,2887,台新新光金,23.3,-0.3,-1.27,170451,05/27,3,30,21,38,997,1030.0,-15214.0,-183.0,-31533.0,-8266.0
155,4113,聯上,14.5,-0.15,-1.02,181,05/27,20,33,39,38,39,47.0,43.0,42.0,45.0,28.0
156,3580,友威科,107.0,-6.0,-5.31,3468,05/27,0,-2,0,37,80,114.0,112.0,116.0,29.0,107.0
157,6994,富威電力,60.4,4.0,7.09,1166,05/27,0,-6,12,37,38,39.0,80.0,20.0,,-10.0
158,1504,東元,70.8,-1.7,-2.34,24989,05/27,-5,-9,-10,36,-58,42.0,-218.0,-1596.0,-159.0,-477.0
159,2049,上銀,409.0,-0.5,-0.12,7798,05/27,2,12,31,36,77,93.0,174.0,145.0,-409.0,182.0
160,4743,合一,50.8,0.1,0.2,2392,05/27,1,-28,-61,36,33,-38.0,-58.0,36.0,27.0,-24.0
161,6125,廣運,65.8,-2.6,-3.8,5804,05/27,-24,-8,33,36,35,53.0,65.0,-77.0,-898.0,-106.0
162,00981A,主動統一台股增長,31.96,0.47,1.49,300008,05/27,211,218,206,35,-592,-580.0,2221.0,2606.0,3554.0,1176.0
163,2241,艾姆勒,36.35,-0.6,-1.62,1706,05/27,-4,-11,-15,34,37,32.0,40.0,-42.0,36.0,-20.0
164,2454,聯發科,4640.0,375.0,8.79,18261,05/27,15,11,28,34,-20,-81.0,72.0,-73.0,-37.0,130.0
165,2534,宏盛,17.55,-0.2,-1.13,1574,05/27,4,30,34,34,34,24.0,34.0,14.0,33.0,34.0
166,4749,新應材,1115.0,-25.0,-2.19,2526,05/27,-2,-5,-10,33,-1,79.0,42.0,59.0,,46.0
167,6205,詮欣,81.0,-2.0,-2.41,2445,05/27,-69,-53,-22,33,18,16.0,41.0,42.0,38.0,-201.0
168,3323,加百裕,38.5,1.4,3.77,7317,05/27,26,21,21,32,33,-3.0,-34.0,-70.0,-608.0,-78.0
169,00763U,期街口道瓊銅,34.41,0.18,0.53,1488,05/27,6,36,36,31,26,43.0,14.0,138.0,140.0,-7.0
170,1326,台化,45.45,0.95,2.13,20351,05/27,9,32,32,31,4,-308.0,-1120.0,-856.0,-118.0,-721.0
171,2402,毅嘉,68.7,-1.4,-2.0,12508,05/27,5,3,33,31,-13,-44.0,119.0,104.0,268.0,-271.0
172,8050,廣積,57.9,-2.2,-3.66,12299,05/27,40,31,32,31,43,45.0,39.0,24.0,43.0,-1.0
173,4989,榮科,105.5,3.5,3.43,20019,05/27,17,16,5,30,-35,132.0,-377.0,-8437.0,166.0,-2165.0
174,8289,泰藝,68.9,-0.6,-0.86,5356,05/27,15,4,-80,30,-47,82.0,92.0,111.0,111.0,111.0
175,3583,辛耘,876.0,-32.0,-3.52,2190,05/27,-14,-9,31,29,0,235.0,736.0,756.0,652.0,754.0
176,3708,上緯投控,131.0,-0.5,-0.38,4431,05/27,-194,-2,-4,29,26,61.0,239.0,154.0,306.0,214.0
177,3701,大眾控,55.7,-1.4,-2.45,1782,05/27,-2,9,10,28,4,-43.0,-138.0,48.0,46.0,-922.0
178,6234,高僑,54.2,-1.1,-1.99,11253,05/27,11,26,40,28,-40,-7.0,45.0,-22.0,56.0,-62.0
179,8105,凌巨,16.8,0.2,1.2,5528,05/27,-5,-25,-55,28,-87,100.0,-69.0,-80.0,40.0,-60.0
180,1409,新纖,18.9,1.25,7.08,57381,05/27,24,24,26,27,25,26.0,-75.0,-80.0,-16.0,-72.0
181,6672,騰輝電子-KY,211.5,-2.5,-1.17,7443,05/27,13,97,11,27,-413,-4432.0,160.0,402.0,412.0,417.0
182,2359,所羅門,144.5,0.5,0.35,10233,05/27,2,-59,-49,26,252,315.0,-195.0,-369.0,-709.0,-336.0
183,3060,銘異,29.8,1.45,5.11,7141,05/27,26,11,11,26,24,24.0,-148.0,-197.0,75.0,-335.0
184,2340,台亞,40.1,1.1,2.82,14458,05/27,7,-4,-11,25,29,4.0,-41.0,-189.0,63.0,-349.0
185,2393,億光,62.7,-1.9,-2.94,3798,05/27,14,16,25,25,34,35.0,15.0,-702.0,-6.0,15.0
186,2104,國際中橡,9.86,-0.06,-0.6,2361,05/27,10,22,22,24,12,10.0,-39.0,-1.0,26.0,3.0
187,2543,皇昌,41.5,0.7,1.72,1973,05/27,41,33,24,24,85,34.0,10.0,-98.0,-1604.0,-39.0
188,3041,揚智,25.9,-0.5,-1.89,2480,05/27,-85,-92,-79,24,38,51.0,40.0,13.0,-8.0,39.0
189,3062,建漢,29.2,-0.85,-2.83,8994,05/27,1,-43,2,24,60,-16.0,98.0,102.0,104.0,103.0
190,3518,柏騰,35.8,-0.2,-0.56,1242,05/27,0,-2,0,24,10,40.0,71.0,40.0,79.0,38.0
191,6531,愛普*,1080.0,0.0,0.0,6994,05/27,-8,-22,9,24,-20,-75.0,40.0,-245.0,7.0,-256.0
192,6552,易華電,36.55,-0.35,-0.95,1528,05/27,0,13,18,24,24,24.0,27.0,27.0,19.0,27.0
193,3017,奇鋐,2700.0,-25.0,-0.92,4384,05/27,-1,16,16,23,2,-20.0,-314.0,-293.0,-744.0,-379.0
194,3051,力特,27.25,-0.95,-3.37,3693,05/27,12,-3,7,23,24,32.0,21.0,4.0,37.0,35.0
195,3093,港建*,54.7,-3.7,-6.34,2525,05/27,-19,1,21,23,16,16.0,23.0,23.0,23.0,23.0
196,6153,嘉聯益,18.25,-0.3,-1.62,3969,05/27,-9,-95,-119,23,-28,-66.0,-247.0,-775.0,112.0,-759.0
197,8261,富鼎,195.0,1.5,0.78,19503,05/27,-44,-16,26,23,77,90.0,85.0,76.0,90.0,64.0
198,00927,群益半導體收益,40.86,1.4,3.55,30670,05/27,8,19,20,22,16,28.0,14.0,36.0,33.0,36.0
199,2355,敬鵬,62.6,-2.5,-3.84,29432,05/27,-77,-76,-57,22,164,105.0,41.0,135.0,202.0,161.0
200,2458,義隆,164.5,-1.5,-0.9,3325,05/27,15,13,16,22,-3,16.0,32.0,29.0,-11.0,27.0
201,6239,力成,340.5,-1.5,-0.44,76519,05/27,-30,-38,-23,22,63,124.0,-88.0,127.0,16.0,109.0
202,9904,寶成,25.35,-0.2,-0.78,16984,05/27,0,-5,21,22,22,-2.0,46.0,86.0,28.0,9.0
203,00685L,群益臺灣加權正2,286.0,11.1,4.04,4469,05/27,11,12,14,21,19,10.0,-65.0,-53.0,-242.0,-98.0
204,00878,國泰永續高股息,30.55,0.93,3.14,110473,05/27,9,11,18,21,23,-63.0,23.0,-164.0,20.0,-220.0
205,00940,元大台灣價值高息,11.87,0.11,0.94,42045,05/27,1,1,4,21,20,8.0,-27.0,-84.0,1.0,21.0
206,3581,博磊,252.0,-28.0,-10.0,3171,05/27,15,8,14,21,-13,-255.0,94.0,-65.0,115.0,-38.0
207,3615,安可,47.3,-3.7,-7.25,10692,05/27,-74,-100,-30,21,36,98.0,7.0,95.0,95.0,94.0
208,4707,磐亞,15.0,0.35,2.39,1319,05/27,0,1,22,21,20,19.0,23.0,25.0,23.0,24.0
209,6877,鏵友益,172.5,-4.0,-2.27,1277,05/27,-6,9,18,21,7,-48.0,30.0,27.0,11.0,26.0
210,8473,山林水,42.85,0.75,1.78,2053,05/27,19,21,22,21,39,39.0,38.0,16.0,42.0,39.0
211,1304,台聚,11.9,-0.2,-1.65,3923,05/27,22,20,19,20,-28,-180.0,95.0,133.0,66.0,124.0
212,2891,中信金,59.2,1.6,2.78,65196,05/27,22,31,23,20,58,44.0,-182.0,15.0,-659.0,-256.0
213,3025,星通,77.2,-1.6,-2.03,2306,05/27,-3,-31,4,20,19,20.0,1.0,-16.0,9.0,-82.0
214,4542,科嶠,271.5,-4.5,-1.63,1297,05/27,-224,13,8,20,17,88.0,-494.0,457.0,453.0,169.0
215,4760,勤凱,387.0,-8.5,-2.15,1856,05/27,7,9,13,20,17,34.0,31.0,28.0,46.0,39.0
