代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
1802,台玻,70.4,-2.4,-3.3,05/28,-1,-10145,-6.64,-0.35,6,2386,0.24,0.08,-1,-1049,-0.69,-0.04,-1,-10584,-6.93,-0.36
2382,廣達,308.5,-3.5,-1.12,05/28,-5,-78517,-36.4,-2.03,6,69816,27.4,1.81,4,979,0.54,0.03,-4,-25845,-14.4,-0.67
2603,長榮,211.0,-0.5,-0.24,05/28,-4,-33395,-27.7,-1.54,6,37710,22.0,1.74,9,3705,1.46,0.17,1,1249,4.5,0.06
2880,華南金,29.6,-0.35,-1.17,05/28,-7,-157628,-38.0,-1.13,6,87355,22.8,0.63,-7,-2330,-0.56,-0.02,-7,-72859,-17.6,-0.52
2886,兆豐金,39.8,0.35,0.89,05/28,-7,-53826,-24.0,-0.36,6,54066,28.9,0.36,2,385,0.58,0.0,2,10631,16.1,0.07
2887,台新新光金,23.0,-0.3,-1.29,05/28,-2,-141116,-41.3,-0.57,6,186971,22.1,0.75,2,3351,0.98,0.01,-2,-57465,-16.8,-0.23
5876,上海商銀,38.65,-0.8,-2.03,05/28,-7,-31415,-36.5,-0.65,6,17064,22.0,0.35,1,19,0.12,0.0,-4,-14410,-24.5,-0.3
2357,華碩,692.0,-9.0,-1.28,05/28,-1,-859,-19.9,-0.12,5,3723,14.6,0.5,9,1139,2.65,0.15,-1,-311,-7.22,-0.04
2472,立隆電,371.0,33.5,9.93,05/28,-1,-411,-4.41,-0.25,5,731,0.95,0.44,1,44,0.47,0.03,-1,-330,-3.54,-0.2
6274,台燿,1540.0,-90.0,-5.52,05/28,-3,-2064,-7.72,-0.71,5,3089,10.3,1.07,-3,-624,-2.34,-0.22,2,432,2.51,0.15
6770,力積電,80.7,5.9,7.89,05/28,6,423991,19.7,9.99,5,1439,0.07,0.03,1,10467,1.41,0.25,6,439469,20.5,10.4
2344,華邦電,144.0,-11.0,-7.1,05/28,-1,-51734,-14.3,-1.15,4,25142,1.68,0.56,-1,-1201,-0.33,-0.03,-1,-48079,-13.3,-1.07
2379,瑞昱,594.0,-11.0,-1.82,05/28,-1,-107,-2.51,-0.02,4,2013,11.5,0.39,-1,-57,-1.32,-0.01,4,2689,15.4,0.52
2412,中華電,136.5,-0.5,-0.36,05/28,-7,-48781,-45.1,-0.63,4,7007,11.3,0.09,7,1617,1.5,0.02,-7,-40587,-37.5,-0.52
3034,聯詠,478.5,-6.5,-1.34,05/28,-3,-1437,-8.25,-0.24,4,1704,7.65,0.28,-1,-45,-0.75,-0.01,1,236,3.89,0.04
5880,合庫金,22.7,-0.05,-0.22,05/28,-7,-39860,-35.0,-0.25,4,401,0.58,0.0,5,585,0.69,0.0,-7,-39527,-34.7,-0.25
6446,藥華藥,862.0,-15.0,-1.71,05/28,8,4064,17.6,1.07,4,70,0.53,0.02,-2,-31,-0.5,-0.01,8,3449,15.0,0.91
7828,創新服務,1400.0,-105.0,-6.98,05/28,5,336,12.3,0.83,4,282,10.8,0.7,1,25,4.25,0.06,5,663,24.4,1.64
2356,英業達,63.9,1.9,3.06,05/28,1,25878,19.0,0.72,3,23489,5.74,0.65,2,2577,1.19,0.07,1,35654,26.2,0.99
2891,中信金,59.3,0.1,0.17,05/28,-2,-11225,-8.36,-0.06,3,14696,7.9,0.07,-1,-262,-0.38,0.0,-1,-1610,-2.33,-0.01
3017,奇鋐,2580.0,-120.0,-4.44,05/28,-1,-459,-9.01,-0.12,3,951,6.05,0.24,-2,-187,-1.98,-0.05,-1,-468,-9.19,-0.12
3037,欣興,1025.0,-55.0,-5.09,05/28,6,22477,12.1,1.41,3,4409,5.08,0.28,-2,-795,-1.51,-0.05,6,27838,15.0,1.75
3455,由田,241.5,-14.0,-5.48,05/28,1,894,22.5,1.49,3,9,0.09,0.01,1,0,0.01,0.0,1,895,22.5,1.5
4764,雙鍵,312.0,-9.0,-2.8,05/28,-3,-1434,-15.9,-1.68,3,854,9.48,1.0,-1,-2,-0.08,0.0,1,245,9.04,0.29
5483,中美晶,160.5,-1.5,-0.93,05/28,1,5450,17.4,0.85,3,265,0.27,0.04,1,158,0.5,0.02,1,5717,18.3,0.89
5536,聖暉*,1035.0,-75.0,-6.76,05/28,-2,-838,-12.9,-0.68,3,2355,25.4,1.9,-1,-85,-3.15,-0.07,4,2206,21.3,1.78
6147,頎邦,278.0,13.0,4.91,05/28,-1,-1701,-1.74,-0.23,3,8417,3.79,1.13,-3,-954,-0.43,-0.13,4,26015,9.43,3.49
6196,帆宣,496.0,-4.0,-0.8,05/28,1,177,4.83,0.08,3,1111,8.26,0.5,1,5,0.14,0.0,9,3532,13.1,1.6
6285,啟碁,304.0,-7.5,-2.41,05/28,-1,-575,-1.87,-0.12,3,1137,1.39,0.24,-1,-166,-0.54,-0.03,-1,-720,-2.34,-0.15
00646,元大S&P500,74.1,-0.25,-0.34,05/28,1,7,0.29,0.0,2,580,10.5,0.1,-11,-21893,-54.6,-3.93,-11,-21597,-53.9,-3.88
00980A,主動野村臺灣優選,23.67,-0.91,-3.7,05/28,-1,-4899,-17.3,-0.65,2,1488,3.32,0.2,1,940,3.32,0.12,-1,-3220,-11.4,-0.43
1303,南亞,90.5,-5.0,-5.24,05/28,-1,-25024,-28.3,-0.32,2,1664,0.79,0.02,-1,-1195,-1.35,-0.02,-1,-25856,-29.3,-0.33
2317,鴻海,263.0,-1.0,-0.38,05/28,6,138672,31.6,0.99,2,264,0.17,0.0,-1,-173,-0.23,0.0,6,142998,32.6,1.02
2330,台積電,2295.0,-5.0,-0.22,05/28,-1,-7079,-16.7,-0.03,2,466,0.56,0.0,6,1644,0.84,0.01,-1,-6147,-14.5,-0.02
2376,技嘉,337.5,5.0,1.5,05/28,3,2504,6.72,0.37,2,1612,6.15,0.24,2,255,0.97,0.04,5,6393,9.46,0.95
2383,台光電,5055.0,-250.0,-4.71,05/28,-1,-136,-5.95,-0.04,2,193,4.16,0.05,-3,-109,-1.44,-0.03,-1,-126,-5.52,-0.04
2542,興富發,42.0,-1.1,-2.55,05/28,-2,-8125,-28.3,-0.37,2,3258,11.3,0.15,-1,-17,-0.12,0.0,-1,-5563,-41.1,-0.26
2890,永豐金,29.5,-0.15,-0.51,05/28,-2,-3659,-6.33,-0.03,2,324,0.56,0.0,-15,-7904,-1.43,-0.05,-2,-3645,-6.31,-0.03
3231,緯創,144.5,-0.5,-0.34,05/28,2,5387,6.79,0.17,2,2722,3.43,0.09,2,305,0.39,0.01,2,8414,10.6,0.26
3653,健策,3500.0,-170.0,-4.63,05/28,-4,-692,-10.3,-0.47,2,253,4.74,0.17,-2,-250,-4.68,-0.17,-3,-689,-11.4,-0.47
6449,鈺邦,375.0,5.0,1.35,05/28,-3,-141,-7.11,-0.15,2,144,15.6,0.16,1,69,15.6,0.08,2,131,14.2,0.14
6488,環球晶,927.0,-3.0,-0.32,05/28,-1,-1670,-7.69,-0.35,2,6807,15.2,1.42,-2,-276,-0.62,-0.06,2,5523,12.3,1.16
6531,愛普*,1095.0,15.0,1.39,05/28,2,646,2.97,0.4,2,1261,5.8,0.77,-4,-106,-0.29,-0.06,2,1871,8.61,1.15
6789,采鈺,524.0,-19.0,-3.5,05/28,3,721,6.23,0.23,2,3,0.04,0.0,-3,-72,-0.62,-0.02,-1,-17,-0.38,-0.01
8028,昇陽半導體,334.5,26.5,8.6,05/28,-1,-276,-1.37,-0.15,2,3498,12.6,1.95,-4,-821,-1.47,-0.46,2,3097,11.2,1.73
8150,南茂,103.0,9.1,9.69,05/28,2,17536,8.63,2.49,2,706,0.35,0.1,-2,-242,-0.12,-0.03,2,17999,8.85,2.55
