排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
661,4155,訊映,14.5,0.1,0.69,26W29,07/17,63.9,-0.09,65.1,-0.09,34.9,0.09
662,8109,博大,132.5,0.5,0.38,26W29,07/17,57.5,0.0,65.1,0.0,34.9,0.0
663,6426,統新,205.5,18.5,9.89,26W29,07/17,60.2,-0.01,65.1,0.0,34.9,0.0
664,4961,天鈺,172.5,5.0,2.99,26W29,07/17,62.7,-0.88,64.9,-1.64,35.1,1.64
665,4760,勤凱,236.5,-13.0,-5.21,26W29,07/17,65.2,0.01,65.2,0.01,34.8,-0.01
666,2482,連宇,16.2,0.0,0.0,26W29,07/17,63.9,0.03,65.0,0.0,35.0,0.0
667,2496,卓越,59.2,0.1,0.17,26W29,07/17,60.6,0.0,64.9,0.0,35.1,0.0
668,00981B,第一金優選非投債,9.32,-0.01,-0.11,26W29,07/17,59.9,0.23,63.7,0.54,36.3,-0.54
669,5475,德宏,123.5,0.5,0.41,26W29,07/17,65.4,0.83,65.4,-0.67,34.6,0.67
670,4744,皇將,28.8,0.55,1.95,26W29,07/17,59.9,-0.19,64.8,0.01,35.2,-0.01
671,00632R,元大台灣50反1,10.35,0.02,0.19,26W29,07/17,67.2,1.15,70.9,1.31,29.1,-1.31
672,6161,捷波,55.7,-0.2,-0.36,26W29,07/17,64.7,0.0,64.7,0.0,35.3,0.0
673,7717,萊德光電-KY,419.0,-8.0,-1.87,26W29,07/17,56.6,0.0,64.6,0.0,35.4,0.0
674,4174,浩鼎,25.95,0.0,0.0,26W29,07/17,62.3,0.0,64.4,0.0,35.6,0.0
675,1593,祺驊,31.7,0.65,2.09,26W29,07/17,58.0,0.0,64.6,0.0,35.4,0.0
676,5328,華容,60.8,-2.1,-3.34,26W29,07/17,61.5,-0.54,63.7,0.66,36.3,-0.66
677,1524,耿鼎,27.25,0.25,0.93,26W29,07/17,64.7,0.0,64.7,0.0,35.3,0.0
678,7712,博盛半導體,141.0,-1.0,-0.7,26W29,07/17,64.4,0.0,64.4,0.0,35.6,0.0
679,6735,美達科技,65.7,-7.2,-9.88,26W29,07/17,62.4,0.0,64.4,0.0,35.6,0.0
680,6689,伊雲谷,61.6,0.5,0.82,26W29,07/17,63.0,0.0,64.4,0.0,35.6,0.0
681,8928,鉅明,22.85,0.05,0.22,26W29,07/17,59.4,-0.01,64.3,0.0,35.7,0.0
682,6442,光聖,1325.0,-90.0,-6.36,26W29,07/17,58.8,-0.29,64.2,0.51,35.8,-0.51
683,3673,TPK-KY,60.4,-1.4,-2.27,26W29,07/17,63.0,1.35,64.1,0.9,35.9,-0.9
684,4580,捷流閥業,80.7,0.2,0.25,26W29,07/17,54.0,-0.25,64.3,1.89,35.7,-1.89
685,3406,玉晶光,546.0,-1.0,-0.18,26W29,07/17,55.6,-0.11,63.7,0.58,36.3,-0.58
686,00654R,富邦印度反1,6.58,-0.02,-0.3,26W29,07/17,61.3,-0.04,66.1,-0.04,33.9,0.04
687,2328,廣宇,45.15,0.05,0.11,26W29,07/17,62.3,-0.07,63.5,-0.21,36.5,0.21
688,6167,久正,10.4,0.0,0.0,26W29,07/17,61.7,0.03,64.2,-0.05,35.8,0.05
689,00664R,國泰臺灣加權反1,1.68,0.01,0.6,26W29,07/17,55.0,0.07,60.1,0.96,39.9,-0.96
690,8021,尖點,395.0,-22.5,-5.39,26W29,07/17,59.1,-0.05,62.1,-0.08,37.9,0.08
691,4590,富田-創,83.1,1.9,2.34,26W29,07/17,60.6,0.48,64.1,0.48,35.9,-0.48
692,3257,虹冠電,50.0,-1.5,-2.91,26W29,07/17,61.8,1.23,62.9,0.0,37.1,0.0
693,4109,加捷生醫,11.25,0.05,0.45,26W29,07/17,63.3,-0.01,64.0,-0.01,36.0,0.01
694,00648R,元大S&P500反1,3.91,0.01,0.26,26W29,07/17,64.3,0.66,67.6,0.62,32.4,-0.62
695,2431,聯昌,10.5,0.0,0.0,26W29,07/17,62.4,-0.07,65.1,0.0,34.9,0.0
696,6615,慧智,34.05,0.25,0.74,26W29,07/17,64.1,0.0,64.1,0.0,35.9,0.0
697,006201,元大富櫃50,42.6,-1.06,-2.43,26W29,07/17,59.7,-4.68,64.1,-0.36,35.9,0.36
698,6165,浪凡,50.6,1.1,2.22,26W29,07/17,56.6,-1.61,62.4,-1.63,37.6,1.63
699,8112A,至上甲特,45.0,0.0,0.0,26W29,07/17,54.4,0.0,64.0,0.0,36.0,0.0
700,6499,益安,57.5,-0.1,-0.17,26W29,07/17,62.3,0.17,64.0,0.18,36.0,-0.18
701,6865,偉康科技,24.7,-0.05,-0.2,26W29,07/17,63.9,-0.03,63.9,-0.03,36.1,0.03
702,1762,中化生,35.75,3.25,10.0,26W29,07/17,61.6,0.0,63.9,0.0,36.1,0.0
703,3131,弘塑,2385.0,0.0,0.0,26W29,07/17,57.0,-0.05,63.1,0.0,36.9,0.0
704,3211,順達,338.5,-18.0,-5.05,26W29,07/17,54.6,-0.04,58.1,0.58,41.9,-0.61
705,6986,和迅,44.1,0.55,1.26,26W29,07/17,62.5,-1.69,65.9,-0.02,34.1,0.02
706,8064,東捷,103.0,-2.5,-2.37,26W29,07/17,61.9,0.75,63.4,0.76,36.6,-0.76
707,3029,零壹,109.5,-0.5,-0.45,26W29,07/17,63.2,-0.95,65.3,-0.36,34.7,0.36
708,6272,驊陞,24.25,-0.9,-3.58,26W29,07/17,58.6,-0.12,63.8,-0.12,36.2,0.12
709,1584,精剛,18.05,0.55,3.14,26W29,07/17,62.3,0.03,63.9,0.45,36.1,-0.44
710,7810,捷創科技,200.5,4.5,2.3,26W29,07/17,59.1,0.0,63.7,0.0,36.3,0.0
711,1563,巧新,58.8,1.2,2.08,26W29,07/17,59.7,-0.81,64.3,-0.8,35.7,0.8
712,2104,國際中橡,9.98,0.13,1.32,26W29,07/17,61.4,-0.12,63.7,0.24,36.3,-0.24
713,00687B,國泰20年美債,27.49,-0.27,-0.97,26W29,07/17,59.1,1.59,60.2,1.58,39.8,-1.58
714,5314,世紀*,60.0,0.5,0.84,26W29,07/17,62.5,0.3,63.4,0.91,36.6,-0.91
715,3033,威健,47.05,-0.8,-1.67,26W29,07/17,59.1,-2.96,61.5,-2.25,38.5,2.25
716,6210,慶生,17.1,-0.2,-1.16,26W29,07/17,55.2,0.0,63.6,0.0,36.4,0.0
717,2461,光群雷,17.35,0.7,4.2,26W29,07/17,62.9,0.44,63.9,-0.48,36.1,0.48
718,4114,健喬,29.25,0.3,1.04,26W29,07/17,61.8,-0.31,62.9,-0.15,37.1,0.15
719,6664,群翊,332.0,-13.0,-3.77,26W29,07/17,45.4,-0.06,63.5,0.0,36.5,0.0
720,6188,廣明,71.1,-0.8,-1.11,26W29,07/17,62.0,0.37,63.9,0.34,36.1,-0.34
721,6270,倍微,29.55,-0.15,-0.51,26W29,07/17,62.2,0.0,63.4,0.0,36.6,0.0
722,4972,湯石照明,16.5,0.0,0.0,26W29,07/17,58.8,-0.08,63.6,-0.04,36.4,0.04
723,5201,凱衛,26.45,-0.2,-0.75,26W29,07/17,54.1,-0.14,66.1,-0.14,33.9,0.14
724,6994,富威電力,36.1,0.15,0.42,26W29,07/17,59.4,1.14,62.0,-0.13,38.0,0.13
725,3297,杭特,27.5,1.05,3.97,26W29,07/17,58.4,0.0,63.4,0.0,36.6,0.0
726,4903,聯光通,38.3,-0.7,-1.79,26W29,07/17,62.4,-0.06,63.3,0.0,36.7,0.0
727,6279,胡連,126.5,6.0,4.98,26W29,07/17,60.5,0.48,63.5,-0.95,36.5,0.95
728,3714,富采,59.4,1.7,2.95,26W29,07/17,63.3,0.03,65.1,0.4,34.9,-0.4
729,3303,岱稜,54.8,0.7,1.29,26W29,07/17,60.6,0.49,63.6,0.43,36.4,-0.43
730,3288,點晶,22.6,-0.25,-1.09,26W29,07/17,58.1,0.0,63.2,0.0,36.8,0.0
731,6416,瑞祺電通,103.0,0.0,0.0,26W29,07/17,60.3,-0.36,64.1,-0.32,35.9,0.32
732,3563,牧德,655.0,-33.0,-4.8,26W29,07/17,60.8,1.58,64.9,1.74,35.1,-1.74
733,3024,憶聲,12.7,0.1,0.79,26W29,07/17,59.8,0.26,64.1,0.28,35.9,-0.28
734,7751,竑騰,1385.0,-20.0,-1.42,26W29,07/17,59.7,0.0,63.0,0.0,37.0,0.0
735,6515,穎崴,6760.0,-15.0,-0.22,26W29,07/17,58.5,0.08,63.2,0.06,36.8,-0.06
736,2401,凌陽,27.05,-0.35,-1.28,26W29,07/17,61.4,0.3,62.7,0.12,37.3,-0.12
737,4912,聯德控股-KY,89.0,-1.9,-2.09,26W29,07/17,61.8,-1.21,63.0,0.0,37.0,0.0
738,6841,長佳智能,56.2,-0.3,-0.53,26W29,07/17,61.1,0.87,63.0,0.01,37.0,-0.01
739,6477,安集,34.05,-1.2,-3.4,26W29,07/17,62.5,1.14,63.9,1.82,36.1,-1.82
740,4417,金洲,44.8,1.3,2.99,26W29,07/17,60.9,0.09,62.9,0.0,37.1,0.0
741,2022,聚亨,7.7,0.06,0.79,26W29,07/17,62.5,-0.21,63.3,0.01,36.7,-0.01
742,3645,達邁,68.4,-0.9,-1.3,26W29,07/17,62.9,0.09,64.8,0.7,35.2,-0.7
743,3008,大立光,4385.0,-240.0,-5.19,26W29,07/17,58.8,-0.17,63.6,1.22,36.4,-1.22
744,5460,同協,15.85,-0.05,-0.31,26W29,07/17,56.8,0.13,62.8,0.13,37.2,-0.13
745,6598,ABC-KY,28.8,-1.35,-4.48,26W29,07/17,57.6,0.17,60.2,0.17,39.8,-0.17
746,3625,西勝,16.35,-0.5,-2.97,26W29,07/17,61.1,-0.02,62.6,0.0,37.4,0.0
747,6176,瑞儀,83.4,-0.9,-1.07,26W29,07/17,59.0,0.28,61.9,0.83,38.1,-0.83
748,5258,虹堡,51.8,-0.2,-0.38,26W29,07/17,58.9,-0.64,62.2,-0.62,37.8,0.62
749,2063,世鎧,24.1,0.3,1.26,26W29,07/17,60.7,1.71,62.5,0.02,37.5,-0.02
750,4588,玖鼎電力,51.3,0.2,0.39,26W29,07/17,55.9,-0.05,62.5,0.0,37.5,0.0
751,00646,元大S&P500,78.25,-0.2,-0.25,26W29,07/17,63.0,-0.16,64.3,-0.02,35.7,0.02
752,6721,信實,52.0,0.6,1.17,26W29,07/17,62.5,-1.85,62.5,-1.85,37.5,1.85
753,6218,豪勉,34.3,-0.2,-0.58,26W29,07/17,59.7,-0.02,62.5,-0.02,37.5,0.02
754,8043,蜜望實,126.0,-9.0,-6.67,26W29,07/17,60.8,2.11,61.8,3.19,38.2,-3.19
755,00980B,台新特選IG債10+,9.35,-0.08,-0.85,26W29,07/17,61.1,-0.25,63.0,-0.25,37.0,0.25
756,6405,悅城,38.35,-0.65,-1.67,26W29,07/17,56.5,1.2,63.3,1.42,36.7,-1.42
757,6109,亞元,11.05,0.15,1.38,26W29,07/17,55.9,0.77,61.3,-0.25,38.7,0.25
758,00998A,主動復華金融股息,18.12,0.02,0.11,26W29,07/17,64.5,-0.57,64.5,-0.57,35.5,0.57
759,2426,鼎元,67.8,3.9,6.1,26W29,07/17,60.4,2.25,62.2,2.84,37.8,-2.84
760,3321,同泰,19.1,-1.55,-7.51,26W29,07/17,60.4,0.0,62.6,0.0,37.4,0.0
761,5310,天剛,25.0,0.0,0.0,26W29,07/17,58.8,0.0,61.6,0.0,38.4,0.0
762,3073,天方能源,22.1,-0.1,-0.45,26W29,07/17,52.4,0.0,62.3,0.0,37.7,0.0
763,5452,佶優,26.25,-0.2,-0.76,26W29,07/17,61.5,0.06,61.5,0.06,38.5,-0.06
764,6197,佳必琪,293.5,-23.0,-7.27,26W29,07/17,59.2,0.86,60.7,0.13,39.3,-0.13
765,5353,台林,28.6,-0.2,-0.69,26W29,07/17,54.0,-0.01,62.2,0.0,37.8,0.0
766,3305,昇貿,112.5,-2.0,-1.75,26W29,07/17,58.2,-0.06,60.0,-1.36,40.0,1.36
767,00741B,富邦全球非投等債,37.86,-0.06,-0.16,26W29,07/17,60.6,7.0,60.6,7.0,39.4,-7.0
768,4953,緯致,125.5,-2.0,-1.57,26W29,07/17,61.1,-0.05,62.3,-0.05,37.7,0.05
769,0055,元大MSCI金融,43.9,0.28,0.64,26W29,07/17,61.4,-0.11,61.4,-0.11,38.6,0.11
770,1587,吉茂,24.35,0.0,0.0,26W29,07/17,62.1,-0.04,62.1,-0.04,37.9,0.04
771,8089,康全電訊,18.15,-0.35,-1.89,26W29,07/17,62.1,0.0,62.1,0.0,37.9,0.0
772,1597,直得,141.0,-2.0,-1.4,26W29,07/17,55.6,0.07,61.7,0.07,38.3,-0.07
773,8050,廣積,69.0,5.9,9.35,26W29,07/17,60.8,-0.34,63.5,0.04,36.5,-0.04
774,1452,宏益,11.4,0.3,2.7,26W29,07/17,59.0,-0.02,62.3,-0.02,37.7,0.02
775,00679B,元大美債20年,26.41,-0.25,-0.94,26W29,07/17,60.0,0.49,61.0,0.52,39.0,-0.52
776,8155,博智,295.5,-10.5,-3.43,26W29,07/17,58.4,1.62,64.1,1.64,35.9,-1.64
777,1336,台翰,14.55,-0.55,-3.64,26W29,07/17,59.6,1.16,61.9,0.1,38.1,-0.1
778,2464,盟立,173.5,-4.5,-2.53,26W29,07/17,65.6,0.97,66.9,1.07,33.1,-1.07
779,3444,利機,75.3,6.6,9.61,26W29,07/17,57.7,-0.06,61.8,-0.06,38.2,0.06
780,5011,久陽,17.75,-0.65,-3.53,26W29,07/17,57.2,-0.24,61.8,-0.93,38.2,0.93
781,3209,全科,57.6,-1.4,-2.37,26W29,07/17,59.5,0.25,62.2,0.63,37.8,-0.63
782,4536,拓凱,170.0,2.5,1.49,26W29,07/17,57.9,-0.98,62.8,0.0,37.2,0.0
783,3680,家登,438.5,-14.5,-3.2,26W29,07/17,53.5,1.16,57.2,0.19,42.8,-0.19
784,8429,金麗-KY,6.05,-0.01,-0.17,26W29,07/17,62.0,0.01,62.0,0.01,38.0,-0.01
785,2337,旺宏,121.5,-7.5,-5.81,26W29,07/17,59.4,1.22,60.1,1.16,39.9,-1.16
786,00753L,中信中國50正2,9.95,0.07,0.71,26W29,07/17,58.3,-1.11,61.7,-1.03,38.3,1.03
787,00987B,野村10+澳洲公債,16.14,-0.14,-0.86,26W29,07/17,54.7,0.41,60.5,-0.78,39.5,0.78
788,1785,光洋科,114.5,-0.5,-0.43,26W29,07/17,60.3,2.9,61.8,2.75,38.2,-2.75
789,2455,全新,364.0,-8.0,-2.15,26W29,07/17,62.3,0.47,65.6,0.46,34.4,-0.46
790,2323,中環,10.25,-0.1,-0.97,26W29,07/17,59.0,0.16,60.5,0.38,39.5,-0.38
791,00953B,群益優選非投等債,9.75,0.0,0.0,26W29,07/17,58.3,0.2,61.4,0.08,38.6,-0.08
792,8409,商之器,18.35,0.25,1.38,26W29,07/17,56.0,-0.03,61.4,0.0,38.6,0.0
793,5536,聖暉*,1060.0,-10.0,-0.93,26W29,07/17,60.7,-0.35,62.1,-0.35,37.9,0.35
794,2425,承啟,52.9,4.75,9.87,26W29,07/17,59.8,-1.93,61.5,-1.09,38.5,1.09
795,6558,興能高,25.8,-0.45,-1.71,26W29,07/17,60.4,0.0,61.4,0.0,38.6,0.0
796,00990B,國泰收益非投等債,10.09,0.0,0.0,26W29,07/17,55.0,-24.0,60.0,-26.3,40.0,26.3
797,5434,崇越,499.0,-10.0,-1.96,26W29,07/17,57.0,0.39,61.6,0.06,38.4,-0.06
798,6703,軒郁,107.0,0.0,0.0,26W29,07/17,58.2,0.0,60.8,0.0,39.2,0.0
799,1513,中興電,157.5,-3.0,-1.87,26W29,07/17,60.0,-0.14,61.0,0.03,39.0,-0.03
800,6831,邁科,637.0,-19.0,-2.9,26W29,07/17,53.1,1.54,58.3,1.56,41.7,-1.56
801,00641R,富邦日本反1,3.73,0.0,0.0,26W29,07/17,59.0,-2.04,62.5,-0.76,37.5,0.76
802,6840,東研信超,66.6,-0.2,-0.3,26W29,07/17,55.7,-0.01,61.2,-0.01,38.8,0.01
803,7610,聯友金屬-創,1850.0,100.0,5.71,26W29,07/17,60.1,-1.03,62.0,-1.07,38.0,1.07
804,4105,東洋,76.5,0.4,0.53,26W29,07/17,57.9,0.79,61.2,0.22,38.8,-0.22
805,6245,立端,84.4,2.0,2.43,26W29,07/17,58.8,0.16,60.6,0.13,39.4,-0.13
806,1337,再生-KY,4.68,0.02,0.43,26W29,07/17,58.6,0.42,60.2,0.05,39.8,-0.05
807,6282,康舒,47.15,-1.15,-2.38,26W29,07/17,59.4,2.22,60.0,2.32,40.0,-2.32
808,1711,永光,34.6,-0.9,-2.54,26W29,07/17,59.1,-1.09,60.3,-1.1,39.7,1.09
809,8358,金居,352.0,-32.0,-8.33,26W29,07/17,52.5,-1.03,53.6,-2.14,46.4,2.14
810,00638R,元大滬深300反1,6.57,-0.08,-1.2,26W29,07/17,57.5,-1.59,65.0,-1.63,35.0,1.63
811,2548,華固,94.4,-0.9,-0.94,26W29,07/17,57.9,0.18,61.7,0.28,38.3,-0.28
812,9942,茂順,115.5,0.0,0.0,26W29,07/17,59.3,0.02,61.5,0.02,38.5,-0.02
813,8929,富堡,13.3,0.1,0.76,26W29,07/17,59.1,0.0,60.8,0.0,39.2,0.0
814,6821,聯寶,40.85,-1.75,-4.11,26W29,07/17,56.2,-0.09,61.1,-0.1,38.9,0.1
815,6271,同欣電,193.5,1.5,0.78,26W29,07/17,53.8,0.7,56.8,1.82,43.2,-1.82
816,5225,東科-KY,74.1,-0.8,-1.07,26W29,07/17,57.3,-0.03,60.7,-0.01,39.3,0.01
817,5371,中光電,83.0,-3.7,-4.27,26W29,07/17,60.0,2.88,60.5,2.63,39.5,-2.63
818,6223,旺矽,6100.0,-200.0,-3.17,26W29,07/17,58.3,0.16,62.0,0.99,38.0,-0.99
819,00680L,元大美債20正2,6.47,-0.11,-1.67,26W29,07/17,58.7,0.25,62.0,0.01,38.0,-0.01
820,6770,力積電,65.5,-1.1,-1.65,26W29,07/17,53.8,-1.44,54.6,-1.48,45.4,1.48
821,6241,鑫永洋,15.85,0.45,2.92,26W29,07/17,59.4,0.0,61.2,0.0,38.8,0.0
822,3013,晟銘電,85.1,-1.9,-2.18,26W29,07/17,58.6,1.01,61.2,1.8,38.8,-1.8
823,9951,皇田,53.0,0.3,0.57,26W29,07/17,60.4,0.0,60.4,0.0,39.6,0.0
824,6874,倍力,77.6,0.6,0.78,26W29,07/17,56.2,0.0,60.4,0.0,39.6,0.0
825,00842B,台新美元銀行債,29.9,-0.1,-0.33,26W29,07/17,58.1,3.98,58.1,3.98,41.9,-3.98
826,5356,協益,24.55,0.15,0.61,26W29,07/17,59.6,0.0,60.4,0.0,39.6,0.0
827,8213,志超,30.3,-0.05,-0.16,26W29,07/17,56.5,0.4,59.2,0.44,40.8,-0.44
828,009807,台新標普科技精選,17.05,0.0,0.0,26W29,07/17,55.8,-0.35,62.6,-0.35,37.4,0.35
829,6603,富強鑫,26.0,0.25,0.97,26W29,07/17,58.0,-0.32,60.6,0.16,39.4,-0.16
830,5210,寶碩,28.25,0.45,1.62,26W29,07/17,60.7,-0.07,64.0,0.03,36.0,-0.03
831,6292,迅德,58.6,-1.1,-1.84,26W29,07/17,58.3,0.0,60.3,0.0,39.7,0.0
832,4128,中天,14.7,0.3,2.08,26W29,07/17,59.9,0.53,60.3,0.21,39.7,-0.21
833,3028,增你強,65.9,-6.7,-9.23,26W29,07/17,58.2,0.73,59.0,-0.06,41.0,0.06
834,4974,亞泰,68.8,0.4,0.58,26W29,07/17,60.3,0.0,60.3,0.0,39.7,0.0
835,7715,裕山,35.15,-0.85,-2.36,26W29,07/17,54.4,0.0,60.2,0.0,39.8,0.0
836,8028,昇陽半導體,254.0,-20.5,-7.47,26W29,07/17,54.6,-5.94,57.1,-4.4,42.9,4.4
837,3088,艾訊,136.5,2.5,1.87,26W29,07/17,55.9,0.98,59.9,0.16,40.1,-0.16
838,4173,久裕,17.65,-0.05,-0.28,26W29,07/17,58.8,0.0,60.0,0.0,40.0,0.0
839,9962,有益,9.98,0.0,0.0,26W29,07/17,59.0,0.0,60.0,0.0,40.0,0.0
840,6265,方土昶,55.4,0.7,1.28,26W29,07/17,59.1,0.0,59.9,0.0,40.1,0.0
841,6470,宇智,43.0,-0.4,-0.92,26W29,07/17,60.0,0.0,60.0,0.0,40.0,0.0
842,3164,景岳,16.4,0.1,0.61,26W29,07/17,53.1,0.01,60.0,0.0,40.0,0.0
843,2417,圓剛,42.95,1.55,3.74,26W29,07/17,58.7,-0.09,59.7,-0.72,40.3,0.72
