排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
52,2617,台航,29.25,0.1,0.34,07/22,68.4,76.4,64.8,34.8,11.5,9.34,0.55,4.06,8.19,2.74,0.43,6.6
53,2707,晶華,179.0,-1.5,-0.83,07/22,-36.1,30.8,33.6,34.8,31.8,38.5,7.18,-3.22,-2.04,-0.06,-0.55,-3.72
54,6741,91APP*-KY,57.6,1.9,3.41,07/22,14.0,46.4,41.5,34.6,33.2,22.7,1.55,-7.97,-12.6,-3.2,,-7.81
55,2884,玉山金,36.05,-0.9,-2.44,07/22,5.8,23.8,26.5,34.5,26.8,5.53,6.2,6.38,-1.81,1.44,-3.48,4.33
56,7788,松川精密,239.5,10.5,4.59,07/22,5.45,-10.1,5.12,34.4,12.7,3.05,3.16,2.6,,,,2.64
57,9907,統一實,15.15,-0.2,-1.3,07/22,-10.3,40.0,31.2,34.3,30.4,26.4,-8.14,-8.12,-3.92,-1.71,-0.55,-5.45
58,2883B,凱基金乙特,8.01,0.02,0.25,07/22,38.2,44.6,44.0,34.3,14.6,3.73,-2.6,1.61,-8.22,-10.9,,0.83
59,2524,京城,36.6,-0.9,-2.4,07/22,6.69,12.4,35.1,34.1,33.9,19.2,6.53,6.98,-1.53,-0.12,-0.88,5.07
60,2357,華碩,757.0,21.0,2.85,07/22,47.9,50.0,40.7,34.1,38.6,15.9,8.98,2.81,-6.5,-1.95,-2.37,-0.78
61,1437,勤益控,31.15,-0.05,-0.16,07/22,22.7,34.3,41.6,34.1,22.3,17.3,5.91,0.7,1.64,1.01,0.41,-0.25
62,6592,和潤企業,60.5,-0.4,-0.66,07/22,-14.9,1.41,-6.89,34.0,5.93,-4.62,2.91,2.51,0.67,-1.65,,1.35
63,2615,萬海,85.1,-0.1,-0.12,07/22,29.3,43.9,38.3,33.9,33.8,18.0,11.2,7.92,4.29,0.85,0.38,7.13
64,6670,復盛應用,262.5,1.5,0.57,07/22,58.0,51.1,21.1,33.8,26.3,4.42,-8.33,-5.43,-1.93,1.29,,-2.96
65,1537,廣隆,125.5,-0.5,-0.4,07/22,-10.7,20.4,23.3,33.6,20.8,13.5,10.8,11.4,-3.34,-0.65,-1.04,10.9
66,2207,和泰車,492.0,0.0,0.0,07/22,-2.17,4.16,7.72,33.4,27.0,13.2,5.08,1.93,-2.27,-5.22,0.38,0.24
67,00772B,中信高評級公司債,33.49,-0.03,-0.09,07/22,-3.09,-23.1,16.5,33.2,3.56,34.2,45.0,43.0,37.2,14.1,,42.6
68,6281,全國電,51.3,-0.5,-0.97,07/22,-27.9,21.3,38.2,32.7,13.0,12.7,6.73,1.37,-0.39,0.85,-4.92,1.3
69,4440,宜新實業,17.25,-0.15,-0.86,07/22,-3.98,10.7,16.0,32.6,5.75,2.97,1.15,0.76,0.27,0.43,,0.92
70,3034,聯詠,501.0,25.0,5.25,07/22,42.3,39.6,33.0,32.5,25.6,8.74,9.11,10.1,5.0,-1.64,-0.81,10.0
71,5534,長虹,79.9,-1.0,-1.24,07/22,-9.19,7.05,9.15,32.2,28.6,17.3,-3.66,-6.67,-6.14,-0.34,-0.68,-6.54
72,8938,明安,56.1,-0.1,-0.18,07/22,16.4,35.3,43.6,32.0,18.7,1.89,-8.02,-4.72,-2.96,-1.0,-0.1,-2.74
73,2882,國泰金,96.8,1.0,1.04,07/22,39.5,47.6,40.0,32.0,14.1,18.0,19.6,12.4,13.7,1.91,0.52,12.9
74,5522,遠雄,66.1,-2.5,-3.64,07/22,-57.2,-38.8,29.8,31.9,27.2,-1.34,-1.78,-2.31,2.06,-1.18,-2.78,-0.46
75,2027,大成鋼,43.75,2.6,6.32,07/22,47.1,46.0,37.2,31.5,21.4,0.9,19.8,8.21,0.04,1.94,0.59,6.69
76,2887I,台新新光辛特,9.48,-0.01,-0.11,07/22,-0.45,42.0,50.7,31.4,-2.26,1.94,3.22,-0.6,,,,-1.83
77,1788,杏昌,130.0,-0.5,-0.38,07/22,34.3,37.9,34.0,31.4,22.4,2.33,-0.7,0.13,-0.22,1.88,0.09,-0.09
78,6184,大豐電,42.7,-0.15,-0.35,07/22,8.58,17.8,34.5,31.3,18.1,5.57,1.3,3.94,-0.31,0.75,0.5,5.2
79,1525,江申,66.4,-0.7,-1.04,07/22,32.0,78.9,45.5,31.2,18.8,5.31,-0.87,0.73,0.08,-2.87,-0.07,1.11
80,2006,東和鋼鐵,71.1,-0.4,-0.56,07/22,31.9,46.0,17.1,30.9,28.0,38.7,20.2,20.2,9.25,5.68,1.48,18.4
81,9933,中鼎,40.15,0.4,1.01,07/22,41.9,49.5,38.3,30.9,14.3,8.05,14.6,6.85,2.87,1.56,0.72,9.22
82,5538,東明-KY,34.6,-0.6,-1.7,07/22,-41.2,-15.3,19.4,30.8,23.2,22.9,3.25,4.73,0.29,0.85,1.3,4.38
83,8927,北基,19.95,-0.15,-0.75,07/22,-22.5,12.8,21.2,30.6,13.3,17.8,4.06,4.95,1.23,0.43,0.26,2.73
84,5609,中菲行,79.0,0.1,0.13,07/22,5.29,43.0,33.9,30.5,34.5,25.8,0.4,-2.22,1.46,-0.41,0.46,-1.09
85,2105,正新,31.25,-1.0,-3.1,07/22,-7.2,-8.62,3.5,30.5,31.4,28.4,-9.57,-3.03,-4.62,-3.47,-1.47,-2.29
86,9945,潤泰新,26.4,-0.25,-0.94,07/22,35.8,29.1,32.3,30.2,25.0,-1.37,-7.4,-6.48,-2.52,-0.76,-0.31,-5.65
87,9934,成霖,10.9,0.1,0.93,07/22,55.2,45.8,36.2,30.2,15.7,10.2,4.09,2.65,1.68,0.26,0.12,0.76
88,2442,新美齊,19.4,0.05,0.26,07/22,30.9,42.1,37.1,30.2,22.3,12.3,0.15,-0.11,-0.76,-0.42,-0.08,-1.04
89,1730,花仙子,51.4,0.2,0.39,07/22,20.5,37.6,36.3,30.1,21.5,11.1,3.48,2.68,0.08,0.67,-0.28,1.77
90,9944,新麗,18.25,-0.2,-1.08,07/22,12.9,34.7,28.2,29.9,16.8,14.8,5.32,4.5,3.24,0.51,0.05,4.3
91,1604,聲寶,23.2,-0.35,-1.49,07/22,-38.5,10.3,17.2,29.8,25.9,28.1,8.66,4.85,1.67,-1.38,-2.46,3.32
92,2102,泰豐,19.1,-0.1,-0.52,07/22,-15.6,8.87,21.7,29.7,22.9,11.5,-7.97,-5.21,-5.86,-4.37,-1.04,-4.28
93,3592,瑞鼎,236.0,-0.5,-0.21,07/22,62.0,61.5,51.7,29.7,7.77,-5.29,-4.27,-3.29,0.47,-0.01,,-2.31
94,6952,大武山,35.2,-0.55,-1.54,07/22,-15.4,-7.08,-9.0,29.7,21.6,8.73,1.07,1.06,0.61,,,1.43
95,6605,帝寶,135.5,4.5,3.44,07/22,13.3,22.9,19.3,29.2,12.6,-12.1,-8.12,-9.8,-2.52,-2.25,0.03,-6.78
96,1806,冠軍,8.38,0.08,0.96,07/22,24.0,30.1,34.9,29.0,13.9,14.9,24.0,13.2,7.41,0.36,-1.42,10.7
97,00931B,統一美債20年,13.42,-0.01,-0.07,07/22,14.9,11.6,36.0,29.0,19.9,39.7,46.1,53.7,36.6,,,33.0
98,4904,遠傳,103.0,1.0,0.98,07/22,40.8,37.4,27.8,28.9,17.8,-20.1,-17.7,-6.92,0.67,0.84,-3.04,-7.12
99,5312,寶島科,91.6,1.6,1.78,07/22,20.4,27.0,25.2,28.7,15.4,-5.37,-5.18,-4.15,-4.4,-1.36,-4.84,-5.16
100,2718,全心投控,46.1,-0.15,-0.32,07/22,-5.8,1.86,39.4,28.6,-0.38,-6.08,-3.17,-1.12,-1.12,0.43,0.34,-0.22
101,8349,恒耀,39.7,-0.1,-0.25,07/22,41.4,53.7,34.6,28.5,16.6,3.7,-1.17,-0.47,-0.68,-0.3,-0.03,-0.61
102,1808,潤隆,31.95,-0.15,-0.47,07/22,-7.67,11.0,6.89,28.4,28.3,12.8,-1.54,-3.72,1.59,-1.57,-0.86,-3.02
103,3118,進階,31.95,0.0,0.0,07/22,0.0,41.4,26.4,28.4,16.8,6.51,-0.79,-0.31,-1.63,-4.58,-1.8,-0.33
104,2356,英業達,61.7,1.6,2.66,07/22,33.6,37.2,31.8,28.4,2.92,-0.92,2.06,2.77,1.75,-1.26,-1.65,2.86
105,2364,倫飛,71.4,0.6,0.85,07/22,50.9,51.2,39.0,28.4,18.8,11.2,2.99,2.38,-2.87,-0.33,-0.11,0.74
106,6163,華電網,42.8,1.8,4.39,07/22,-0.63,3.07,29.5,28.3,24.7,15.7,-1.27,-0.35,-0.31,-0.11,-0.03,-0.16
107,3679,新至陞,110.0,0.5,0.46,07/22,57.0,42.6,29.9,28.2,20.3,-5.71,-8.65,-3.27,-5.22,-0.51,-0.51,-2.92
108,2923,鼎固-KY,32.3,-3.15,-8.89,07/22,-21.7,-7.6,28.3,28.1,37.6,34.3,21.3,18.0,7.18,4.5,4.46,16.3
109,9937,全國,55.1,-0.9,-1.61,07/22,-25.5,-8.84,33.4,27.9,40.8,33.1,18.5,9.51,1.99,0.88,0.26,8.63
110,2014,中鴻,17.15,0.2,1.18,07/22,33.1,13.0,1.74,27.6,21.1,12.7,11.6,4.4,1.44,0.01,0.11,3.49
111,00897,富邦基因免疫生技,11.13,0.11,1.0,07/22,70.4,29.2,17.7,27.4,21.7,13.0,19.9,22.8,22.7,17.0,,22.9
112,8415,大國鋼,37.4,0.75,2.05,07/22,18.8,25.8,26.9,27.3,36.7,18.0,16.7,12.1,7.4,2.28,,11.3
113,2905,三商,15.9,-0.05,-0.31,07/22,15.9,33.9,31.6,27.2,22.7,16.1,9.54,2.85,-1.5,-1.36,-1.17,2.26
114,6568,宏觀,144.5,1.0,0.7,07/22,7.43,9.29,27.8,27.2,19.8,14.6,-0.13,0.78,0.3,0.4,,0.68
115,8908,欣雄,39.2,0.25,0.64,07/22,-60.9,-16.3,37.6,27.0,4.99,2.26,3.7,0.15,0.12,0.08,0.04,-0.02
116,4736,泰博,130.5,0.5,0.38,07/22,10.8,22.4,19.2,26.7,27.8,27.6,1.57,-0.99,-1.05,-0.91,-0.31,0.22
117,0061,元大寶滬深,25.23,0.41,1.65,07/22,91.2,77.4,61.2,26.6,19.0,25.9,14.3,10.2,13.7,2.12,5.43,11.0
118,3088,艾訊,147.5,9.0,6.5,07/22,40.1,37.7,36.2,26.6,19.5,16.2,10.4,8.38,4.09,0.62,0.19,8.29
119,00694B,富邦美債1-3,42.45,0.03,0.07,07/22,0.0,-3.95,0.82,26.4,11.2,22.8,23.0,23.9,27.0,15.4,,24.4
120,4582,聚恆-創,28.4,0.2,0.71,07/22,34.6,40.6,29.9,26.4,18.3,10.0,,,,,,
121,1475,業旺,27.2,0.4,1.49,07/22,12.0,23.7,20.1,26.4,14.7,14.1,3.64,1.5,-2.29,0.24,0.15,1.39
122,1101,台泥,23.85,-0.2,-0.83,07/22,-19.4,13.0,14.9,26.2,-2.68,-14.4,-19.0,-14.3,-7.1,-4.99,-5.63,-11.7
123,1418,東華,18.15,-0.05,-0.27,07/22,36.2,30.3,28.3,26.2,5.44,0.61,0.11,0.27,0.01,0.05,0.04,0.96
124,00900,富邦特選高股息30,18.45,0.3,1.65,07/22,31.6,31.8,30.4,26.0,14.1,14.9,24.5,18.8,10.2,4.21,,19.2
125,1103,嘉泥,13.55,-0.1,-0.73,07/22,-10.8,20.8,22.4,26.0,14.8,11.5,4.9,4.34,-0.12,-2.36,0.11,5.16
126,6177,達麗,48.3,0.75,1.58,07/22,37.0,30.2,12.8,26.0,25.0,3.54,0.68,-2.0,2.03,0.76,0.74,0.57
127,8404,百和興業-KY,16.95,-0.2,-1.17,07/22,-7.97,16.6,21.5,25.9,19.2,14.6,-0.97,-0.77,-0.34,-0.08,-0.04,2.54
128,2762,世界健身-KY,85.2,-1.5,-1.73,07/22,-31.5,4.7,23.0,25.9,7.2,-12.1,0.57,-0.42,21.5,,,-0.78
129,3056,富華新,14.85,0.3,2.06,07/22,54.0,40.4,28.4,25.9,23.0,6.49,6.36,3.68,-3.59,-0.93,-0.79,4.04
130,00739,元大MSCI A股,28.72,0.41,1.45,07/22,7.51,25.8,6.13,25.6,6.49,9.74,13.3,12.7,7.85,3.07,,13.0
131,00726B,國泰新興投等債,33.44,-0.02,-0.06,07/22,0.5,0.0,37.4,25.6,8.79,10.8,6.95,36.4,21.3,7.99,,32.8
132,8367,建新國際,40.35,-0.35,-0.86,07/22,7.37,17.8,31.0,25.5,25.5,10.6,-3.0,-0.02,-0.42,-0.07,,-0.72
133,2609,陽明,51.4,0.5,0.98,07/22,19.1,34.9,24.2,25.5,5.71,0.83,12.8,5.31,2.97,1.06,0.42,5.79
134,1457,宜進,14.25,-0.05,-0.35,07/22,24.4,3.76,25.8,25.4,14.8,8.96,-0.53,0.25,-0.61,0.62,0.11,-0.21
135,4438,廣越,60.7,-0.8,-1.3,07/22,-26.7,-1.53,23.6,25.4,20.9,26.7,1.59,-1.84,0.22,-1.78,,-0.97
136,5880,合庫金,25.55,-0.15,-0.58,07/22,-21.2,21.8,19.6,25.3,34.1,30.6,8.31,3.99,1.9,-2.56,-0.48,1.98
137,8467,波力-KY,105.0,-1.0,-0.94,07/22,22.0,33.1,33.6,25.3,28.0,22.5,9.88,6.14,1.69,0.1,0.08,3.11
138,6768,志強-KY,69.8,0.3,0.43,07/22,33.8,33.4,21.2,25.3,24.0,3.81,-5.35,-2.06,-0.54,2.24,,-1.28
139,6581,鋼聯,107.0,0.0,0.0,07/22,-10.2,26.2,14.4,25.3,24.0,13.7,6.56,7.3,1.88,0.91,,6.73
140,3703,欣陸,20.55,-0.3,-1.44,07/22,-54.2,10.1,20.9,25.2,16.5,4.04,-3.68,-5.81,-4.08,-0.93,-0.14,-4.55
141,6123,上奇,42.95,1.25,3.0,07/22,34.0,29.5,22.0,25.2,12.9,0.32,-3.79,-1.61,-1.95,-0.66,-0.01,-1.01
142,5904,寶雅,631.0,-2.0,-0.32,07/22,-6.12,23.4,20.0,25.0,0.62,-1.45,5.47,8.6,-0.59,-0.48,-0.51,6.29
143,6657,華安,35.85,-0.25,-0.69,07/22,17.5,30.0,34.5,24.8,15.9,19.6,9.78,-1.28,-0.38,0.2,,-1.87
144,1626,艾美特-KY,10.05,0.0,0.0,07/22,-13.0,14.2,27.3,24.8,17.6,-0.26,7.39,4.96,1.27,-1.33,-2.15,4.62
145,7736,虎山,70.2,-0.1,-0.14,07/22,8.7,23.1,31.9,24.7,13.2,10.7,8.27,2.26,1.26,,,1.01
146,2611,志信,14.3,-0.1,-0.69,07/22,48.6,55.5,48.2,24.7,18.2,10.5,0.64,0.71,0.86,0.42,0.07,2.38
147,00712,復華富時不動產,8.9,-0.01,-0.11,07/22,2.7,0.74,0.41,24.7,22.4,24.7,10.6,7.22,10.3,4.34,,10.6
148,9802,鈺齊-KY,73.9,-0.9,-1.2,07/22,-32.7,-4.96,4.77,24.6,24.9,13.7,1.63,0.54,0.12,0.27,0.09,-2.86
149,1441,大東,9.03,-0.07,-0.77,07/22,32.6,25.5,23.6,24.6,14.6,7.79,2.2,2.26,1.5,0.4,0.05,2.27
150,2702,華園,12.85,-0.1,-0.77,07/22,-8.75,2.12,22.4,24.5,16.5,5.53,0.54,0.11,-0.21,0.45,-0.1,0.21
151,8112,至上,88.1,1.9,2.2,07/22,46.9,48.3,40.5,24.5,0.69,-11.5,-3.79,-1.0,-1.17,-0.67,-0.41,-0.86
152,2616,山隆,13.6,-0.1,-0.73,07/22,31.7,23.4,14.0,24.5,9.14,2.4,1.65,-0.9,-1.11,-1.28,0.11,-0.85
153,8155,博智,309.0,9.0,3.0,07/22,11.3,15.5,23.3,24.4,15.9,9.86,-1.54,0.13,-0.85,-0.48,-0.13,0.34
154,2903,遠百,22.1,-0.5,-2.21,07/22,-35.6,4.38,4.03,24.4,18.5,-14.3,-8.45,-5.19,-4.46,-2.56,-0.81,-5.34
155,2247,汎德永業,220.0,-1.5,-0.68,07/22,4.03,23.6,9.87,24.4,13.0,3.6,2.61,-0.7,-3.74,-2.41,,-2.5
156,8341,日友,75.7,-0.9,-1.17,07/22,-25.0,-5.8,7.32,24.3,17.4,10.1,11.5,5.07,3.1,1.23,0.38,0.28
157,8403,盛弘,19.3,0.05,0.26,07/22,52.3,44.4,43.7,24.3,23.2,14.6,-3.08,-1.27,-0.85,-0.2,-0.01,-1.19
158,6214,精誠,141.5,0.0,0.0,07/22,28.2,28.1,21.5,24.3,24.8,14.2,6.1,6.19,1.71,0.29,0.64,4.61
159,9917,中保科,107.5,-1.0,-0.92,07/22,-48.0,-27.8,17.2,24.3,18.2,-10.2,-9.46,-4.95,-1.88,-0.43,-0.32,-4.99
160,1234,黑松,33.3,-0.5,-1.48,07/22,-30.1,-18.5,22.6,24.3,30.6,17.5,3.78,2.4,-1.62,-4.81,-2.26,2.12
161,00773B,中信優先金融債,35.89,-0.06,-0.17,07/22,7.42,-6.37,28.0,24.1,-0.62,20.2,26.8,27.6,23.2,25.7,,28.0
162,1732,毛寶,27.0,0.4,1.5,07/22,29.3,29.6,18.4,24.0,11.7,11.3,3.55,-0.19,0.74,0.36,0.06,-0.97
163,1413,宏洲,9.42,-0.04,-0.42,07/22,16.2,18.8,8.56,23.9,16.9,7.72,6.08,4.11,0.46,0.46,0.05,3.8
164,2706,第一店,12.8,-0.1,-0.78,07/22,-30.4,-1.42,6.88,23.8,21.4,16.6,5.77,5.31,1.04,2.85,-0.24,3.79
165,2029,盛餘,20.5,-0.25,-1.2,07/22,-40.8,28.8,32.8,23.8,15.9,2.76,11.9,9.47,1.29,-2.26,-0.19,8.05
166,00768B,復華20年美債,50.35,0.0,0.0,07/22,15.7,5.77,33.3,23.7,-8.51,9.9,14.3,-12.3,19.9,18.6,,-7.19
167,6005,群益證,34.15,0.55,1.64,07/22,45.9,42.4,40.8,23.6,-6.49,5.93,8.93,0.85,3.24,0.31,0.4,3.98
168,3701,大眾控,39.75,0.25,0.63,07/22,10.2,11.7,24.2,23.5,22.9,10.3,-1.24,0.47,0.24,-0.14,0.04,0.24
169,1203,味王,46.45,-0.9,-1.9,07/22,0.0,17.1,17.0,23.5,25.1,22.6,13.6,11.4,2.33,-6.22,-0.64,10.3
170,3218,大學光,138.5,-0.5,-0.36,07/22,17.5,30.5,30.3,23.4,5.26,9.97,1.28,-0.62,-6.67,-10.3,0.03,-0.17
171,5475,德宏,153.0,6.5,4.44,07/22,9.71,10.4,22.2,23.3,18.2,10.6,5.86,2.12,1.43,1.14,0.42,1.74
172,6441,廣錠,21.5,0.55,2.63,07/22,25.8,28.8,28.0,23.3,17.9,12.3,-1.13,-1.02,-0.86,0.81,,-0.96
173,2607,榮運,47.3,-0.2,-0.42,07/22,-7.01,29.2,25.6,23.3,24.4,-2.46,-15.6,-16.9,-2.08,-3.05,0.42,-13.2
174,2883,凱基金,30.45,0.75,2.53,07/22,63.6,45.1,25.1,23.2,19.1,16.2,-3.17,2.58,5.93,2.93,0.51,4.13
175,5201,凱衛,27.4,0.25,0.92,07/22,28.1,37.6,23.8,23.2,18.6,11.9,-5.0,-7.11,0.89,0.01,0.16,-8.64
176,6219,富旺,14.25,0.9,6.74,07/22,32.2,30.3,29.7,23.1,20.4,16.7,9.0,3.49,0.04,-0.11,0.04,2.13
