排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
18,3231,緯創,187.0,-6.5,-3.36,51873,08/17,-799,-1600,-3996,-4087,-15343,-11442,-16962.0,-23399.0,-15443.0,-15757.0
19,00984D,主動聯博全球非投,10.08,-0.04,-0.4,36537,08/17,-93,336,295,-3430,1929,10350,11455.0,14661.0,,
20,00407A,主動凱基台灣,9.91,-0.01,-0.1,57813,08/17,-889,-2359,-1157,-3410,-5529,-12692,,,,
21,8096,擎亞,114.0,-2.5,-2.15,4412,08/17,-928,-2209,-2532,-3043,-2713,-4579,-3331.0,9020.0,10908.0,11890.0
22,1314,中石化,7.81,0.13,1.69,19111,08/17,-483,-974,-460,-2905,-8659,-17249,19195.0,22969.0,31692.0,17549.0
23,6116,彩晶,14.15,0.25,1.8,19508,08/17,3,-477,-349,-2513,1814,-2846,1936.0,-1790.0,7376.0,9234.0
24,8932,智通*,110.0,2.0,1.85,3248,08/17,-541,-1397,-1767,-2505,-3233,-2464,6553.0,38591.0,43071.0,42162.0
25,0056,元大高股息,53.0,-0.4,-0.75,26728,08/17,-237,-1204,-1249,-2331,-3803,-5093,1654.0,949.0,-668.0,-1979.0
26,4716,大立,17.4,-0.3,-1.69,855,08/17,80,37,75,-2330,-2411,-504,1398.0,3123.0,6969.0,2093.0
27,1815,富喬,96.5,5.0,5.46,11578,08/17,-12,-699,-1145,-2269,-3694,-13813,-26786.0,-29323.0,-32070.0,-40347.0
28,3450,聯鈞,550.0,40.0,7.84,2057,08/17,-87,-349,-859,-2201,-914,-5468,-3887.0,-2707.0,-3793.0,-6458.0
29,009821,野村稀土關鍵資源,15.02,0.26,1.76,14472,08/17,65,-1007,-1990,-2168,-2859,-4879,,,,
30,2484,希華,75.0,2.2,3.02,18697,08/17,-1245,-1650,-1286,-2096,1545,-435,3078.0,12213.0,13243.0,13466.0
31,2330,台積電,2400.0,5.0,0.21,13482,08/17,-333,-236,-877,-2061,-2276,-5646,1156.0,6470.0,12380.0,5961.0
32,2027,大成鋼,50.0,2.4,5.04,43019,08/17,-1007,-184,-1970,-2042,-403,-518,-7499.0,-8603.0,-9688.0,-9449.0
33,3711,日月光投控,615.0,-1.0,-0.16,21460,08/17,-256,-471,-1248,-1973,-1246,768,4345.0,7913.0,7155.0,2325.0
34,1301,台塑,59.1,-0.9,-1.5,30794,08/17,320,-1554,-938,-1885,-2012,-6507,1462.0,693.0,-12048.0,-4992.0
35,2464,盟立,186.0,-6.0,-3.12,22802,08/17,-1870,-2798,-2936,-1858,4965,5149,3180.0,8128.0,8480.0,9503.0
36,2883,凱基金,31.4,-0.25,-0.79,52124,08/17,536,-332,-1153,-1855,-2692,-6661,-5338.0,-7745.0,-13069.0,-8515.0
37,0052,富邦科技,61.8,-0.15,-0.24,17886,08/17,-245,-473,-867,-1763,-2147,-1568,830.0,203.0,10689.0,3040.0
38,2441,超豐,119.0,-1.0,-0.83,2561,08/17,-64,-2008,-1993,-1741,-1576,-2232,-5601.0,-6908.0,6915.0,-12075.0
39,2534,宏盛,17.0,0.3,1.8,271,08/17,-1672,-1677,-1700,-1700,-1714,-1753,-2116.0,-796.0,1563.0,77.0
40,1802,台玻,58.8,0.9,1.55,30001,08/17,-171,-427,-867,-1684,-1437,-15388,-28041.0,-16688.0,-48114.0,-25218.0
41,00919,群益台灣精選高息,30.34,-0.23,-0.75,55709,08/17,-1695,-1229,-1389,-1645,-1887,-254,496.0,1574.0,-11743.0,-926.0
42,1563,巧新,62.0,-1.5,-2.36,686,08/17,17,-38,-1003,-1608,-1013,-1891,4110.0,4701.0,4704.0,4649.0
43,2354,鴻準,61.7,-0.8,-1.28,5633,08/17,45,45,298,-1564,3556,2286,1401.0,1367.0,-5374.0,-1953.0
44,00663L,國泰臺灣加權正2,103.8,0.6,0.58,4322,08/17,-51,-640,-839,-1561,-2625,-2043,3636.0,5183.0,6989.0,5530.0
45,3036,文曄,204.0,-6.0,-2.86,5559,08/17,24,-308,-393,-1556,-1338,-2402,5031.0,9433.0,9442.0,9058.0
46,00680L,元大美債20正2,6.38,-0.06,-0.93,10729,08/17,-54,-889,-944,-1550,-846,-441,-17670.0,-98700.0,-223514.0,-165296.0
47,3717,聯嘉投控,22.15,-0.4,-1.77,1488,08/17,-578,-1256,-1390,-1449,1736,1662,3062.0,4308.0,3734.0,5208.0
48,6265,方土昶,63.3,0.8,1.28,14301,08/17,-248,-353,-846,-1424,-1141,-2250,-2760.0,-1696.0,1686.0,-3086.0
49,2603,長榮,231.5,12.5,5.71,38362,08/17,-537,-1416,-1301,-1412,-1319,-2221,-39.0,-2723.0,-4085.0,-4643.0
50,1785,光洋科,105.0,0.5,0.48,3842,08/17,-181,115,214,-1400,-1379,-7531,-15029.0,3634.0,-207.0,-4229.0
51,1326,台化,59.3,-1.2,-1.98,19032,08/17,345,119,-295,-1354,-779,-2943,14920.0,16760.0,7867.0,10227.0
52,4979,華星光,545.0,23.0,4.41,1672,08/17,-206,-667,-1143,-1326,-55,-351,-631.0,-1462.0,-9454.0,-4815.0
53,5351,鈺創,135.5,2.5,1.88,6768,08/17,27,-338,-371,-1292,-2446,-3200,-5177.0,-1548.0,3317.0,-2228.0
54,3264,欣銓,219.0,-6.5,-2.88,5101,08/17,-316,353,127,-1272,-120,-242,-1358.0,-6957.0,-2922.0,-10392.0
55,8021,尖點,428.0,-6.0,-1.38,1631,08/17,-446,-673,-904,-1263,793,-963,-2309.0,-1084.0,-17354.0,-4920.0
56,2101,南港,31.9,0.35,1.11,4245,08/17,-1197,-2062,-1768,-1261,-963,-2272,-7066.0,-11345.0,-13562.0,-12283.0
57,5347,世界,162.0,1.5,0.93,8739,08/17,-90,-572,-1301,-1258,-1292,-6011,-9164.0,-4301.0,9075.0,7921.0
58,3706,神達,92.1,-0.6,-0.65,8689,08/17,333,245,-465,-1200,-2315,-3856,-6054.0,-11211.0,-24932.0,-15766.0
59,3037,欣興,1120.0,100.0,9.8,53835,08/17,-1025,-689,-1296,-1197,-2938,-3919,779.0,-3776.0,8799.0,6011.0
60,00715L,期街口布蘭特正2,47.37,1.06,2.29,3830,08/17,325,321,-37,-1166,-1629,-1969,-829.0,221.0,-83289.0,-33680.0
61,00927,群益半導體收益,36.4,-0.25,-0.68,11977,08/17,-70,-340,-658,-1144,-1780,-6805,7994.0,9056.0,10406.0,10700.0
62,2103,台橡,27.5,0.65,2.42,5406,08/17,108,-618,-818,-1101,272,-2101,1928.0,6656.0,8973.0,8380.0
63,3006,晶豪科,273.0,-0.5,-0.18,3644,08/17,-641,-711,-811,-1091,-1353,-2098,-11307.0,-6051.0,6839.0,3305.0
64,4123,晟德,31.85,0.85,2.74,3963,08/17,1,-100,-707,-1085,-1048,-1606,-3231.0,1713.0,-652.0,1884.0
65,2605,新興,32.9,0.55,1.7,5455,08/17,-60,-2175,-1912,-1079,-327,-222,1732.0,2743.0,216.0,473.0
66,3209,全科,52.2,-0.6,-1.14,1938,08/17,-2,-248,-920,-1072,-807,-1144,-2843.0,2403.0,2509.0,2787.0
67,3260,威剛,400.0,-2.0,-0.5,4940,08/17,-120,-209,-457,-1001,-1716,-2852,-4356.0,6310.0,12469.0,7566.0
68,2301,光寶科,263.5,-3.5,-1.31,23038,08/17,808,592,-365,-988,-5088,-4074,-4409.0,-3538.0,644.0,-6248.0
69,2890,永豐金,39.6,-0.95,-2.34,49678,08/17,-172,-281,-290,-980,-403,-229,-1456.0,-272.0,-1808.0,-320.0
70,2489,瑞軒,32.2,0.7,2.22,7114,08/17,54,35,-494,-960,2064,-8282,-22358.0,-17794.0,11742.0,15636.0
71,2834,臺企銀,16.3,0.0,0.0,22546,08/17,-77,84,-282,-951,1295,19967,17948.0,22039.0,18980.0,22204.0
72,2425,承啟,38.05,-3.05,-7.42,4227,08/17,-698,-813,-804,-943,847,1885,3712.0,3202.0,2782.0,3059.0
73,3189,景碩,905.0,43.0,4.99,38324,08/17,-286,-311,-585,-932,764,4749,-4197.0,2096.0,12675.0,2436.0
74,8050,廣積,57.3,-0.7,-1.21,2111,08/17,-172,-368,-543,-919,998,1979,2033.0,2132.0,1758.0,2088.0
75,00400A,主動國泰動能高息,15.05,0.26,1.76,60835,08/17,75,12,194,-895,-2628,-2336,-6148.0,,,
76,3022,威強電,96.5,2.3,2.44,2686,08/17,15,52,-242,-885,227,288,1205.0,1072.0,862.0,799.0
77,2308,台達電,1885.0,0.0,0.0,13421,08/17,80,-304,-546,-883,-811,236,2677.0,1579.0,5097.0,-402.0
78,1710,東聯,15.2,0.15,1.0,2984,08/17,132,-487,-600,-857,-426,-948,3702.0,6608.0,7276.0,6737.0
79,00997A,主動群益美國增長,11.85,0.12,1.02,10974,08/17,-13,-65,-789,-811,-448,-3245,2435.0,,,
80,2406,國碩,29.5,0.3,1.03,4801,08/17,-102,-794,-852,-807,-607,-1070,-518.0,-6714.0,-4036.0,-2368.0
81,2547,日勝生,10.25,0.15,1.49,2271,08/17,-29,-92,-302,-773,11,256,-2430.0,-7600.0,-15968.0,-17043.0
82,6179,亞通,27.75,0.7,2.59,5020,08/17,-537,-534,-679,-772,-1266,-1488,-1388.0,7914.0,6223.0,5411.0
83,4967,十銓,263.5,-3.0,-1.13,3779,08/17,40,-4,-415,-751,-1266,-1146,-3283.0,-530.0,1277.0,-6483.0
84,6166,凌華,128.0,-1.5,-1.16,2510,08/17,-65,-120,-363,-750,-316,-50,-1668.0,199.0,-892.0,-560.0
85,00404A,主動聯博動能50,9.63,-0.05,-0.52,9112,08/17,29,112,-312,-727,-852,-1173,,,,
86,6531,愛普*,873.0,-59.0,-6.33,1237,08/17,1,-129,-263,-708,-474,-2343,-7256.0,1046.0,-3163.0,-3143.0
87,6163,華電網,46.8,4.25,9.99,5509,08/17,1062,1041,-955,-707,-847,-2506,-9065.0,-6509.0,12236.0,-8483.0
88,00888,永豐台灣ESG,33.02,-0.06,-0.18,9259,08/17,-278,-344,-550,-706,-1060,477,2779.0,3419.0,3358.0,3287.0
89,5314,世紀*,17.8,1.6,9.88,108,08/17,-45,-89,-420,-698,-1104,-4403,-3551.0,-6269.0,-2784.0,-7040.0
90,6505,台塑化,71.1,0.2,0.28,19826,08/17,-15,-99,-354,-691,333,-2932,195.0,7185.0,2181.0,7235.0
91,2485,兆赫,42.05,-0.95,-2.21,1974,08/17,-6,-285,-500,-681,-25,-4056,-10639.0,-4099.0,4053.0,-2555.0
92,6143,振曜,91.0,0.0,0.0,1103,08/17,-225,-277,-438,-660,-713,-1465,-2843.0,-6790.0,-6349.0,-9689.0
93,2030,彰源,20.55,0.0,0.0,2301,08/17,-518,-513,-452,-651,-78,57,2197.0,2338.0,2973.0,2456.0
94,2367,燿華,43.45,-0.15,-0.34,3561,08/17,-9,-286,-313,-638,-248,-8950,-19244.0,-9134.0,-8274.0,-7678.0
95,1513,中興電,171.0,1.0,0.59,3455,08/17,49,-7,-269,-618,-693,-1160,-2057.0,-2938.0,-1663.0,-1543.0
96,4994,傳奇,83.9,-1.2,-1.41,20,08/17,-1,5,4,-616,-595,-530,-675.0,-135.0,200.0,19.0
97,00935,野村臺灣新科技50,58.35,-0.3,-0.51,6948,08/17,-90,-245,-350,-613,-1281,-297,2562.0,3007.0,4850.0,4699.0
98,2393,億光,63.4,0.2,0.32,1357,08/17,-302,-194,-447,-607,-6,-359,-19.0,-438.0,723.0,-371.0
99,2362,藍天,48.5,-1.4,-2.81,1978,08/17,37,124,-126,-601,689,473,339.0,-279.0,-556.0,-248.0
100,1717,長興,71.8,0.1,0.14,10371,08/17,315,-476,-525,-600,-1345,-5371,-14301.0,-8384.0,1885.0,1950.0
101,00882,中信中國高股息,14.99,0.08,0.54,2582,08/17,-298,-312,-479,-598,523,-1179,1081.0,1009.0,-4670.0,-1732.0
102,2527,宏璟,44.45,0.05,0.11,648,08/17,-179,-756,-680,-595,-539,638,1523.0,3308.0,4238.0,3995.0
103,2474,可成,204.0,-0.5,-0.24,2542,08/17,-335,-524,-573,-582,316,-2370,2737.0,7399.0,7186.0,6532.0
104,2454,聯發科,4050.0,-160.0,-3.8,10560,08/17,-168,-465,-436,-560,-304,76,627.0,3891.0,3960.0,2126.0
105,2108,南帝,29.5,0.55,1.9,819,08/17,-110,-216,-544,-556,-614,-734,-475.0,446.0,-668.0,164.0
106,5425,台半,89.9,4.4,5.15,9715,08/17,326,78,64,-556,-74,-3040,-1348.0,2798.0,4796.0,1760.0
107,2312,金寶,33.05,-0.7,-2.07,15697,08/17,-15,-33,-826,-553,-388,-6374,-6880.0,5836.0,1867.0,-6310.0
108,2323,中環,11.7,0.4,3.54,38381,08/17,-1587,-1615,-838,-542,632,-68,-1221.0,-543.0,9057.0,1955.0
109,2461,光群雷,17.65,0.05,0.28,366,08/17,-10,-28,-51,-538,-478,-850,3979.0,5441.0,4182.0,5481.0
110,2049,上銀,381.5,8.0,2.14,7052,08/17,-24,63,71,-536,590,-14,-1070.0,-2100.0,-2237.0,-1832.0
111,00999A,主動野村臺灣高息,11.42,0.08,0.71,17865,08/17,-46,-75,-192,-533,-654,-788,-8665.0,,,
112,009823,群益S&P500,10.61,-0.04,-0.38,2368,08/17,-1,-59,-95,-528,-969,-1290,,,,
113,1504,東元,71.9,1.3,1.84,11351,08/17,-85,-858,-474,-527,-696,-4088,-253.0,-2223.0,11572.0,2279.0
114,4739,康普,90.2,1.0,1.12,1650,08/17,142,306,266,-525,-875,-3071,1352.0,4584.0,5536.0,6302.0
115,3673,TPK-KY,62.6,1.0,1.62,1983,08/17,-126,-152,-300,-518,-936,-3374,-5908.0,4268.0,4202.0,3382.0
116,00637L,元大滬深300正2,21.02,0.38,1.84,13484,08/17,-956,851,455,-515,-3232,-4051,2980.0,-42468.0,-104184.0,-25797.0
117,00913,兆豐台灣晶圓製造,49.36,-0.03,-0.06,1480,08/17,9,-494,-539,-514,-565,-728,620.0,397.0,574.0,626.0
118,2539,櫻花建,41.3,0.0,0.0,2055,08/17,-329,-338,-331,-504,-390,-390,-1203.0,-993.0,-1337.0,-1027.0
119,00738U,期元大道瓊白銀,52.5,1.55,3.04,2882,08/17,112,-306,-583,-502,292,-113,978.0,-2884.0,8282.0,-3346.0
120,6642,富致,83.7,-0.8,-0.95,176,08/17,-1,-36,-205,-491,-235,132,57.0,-59.0,92.0,-394.0
121,3543,州巧,42.95,2.85,7.11,5943,08/17,-180,-240,-443,-488,-133,-291,-2472.0,-3911.0,367.0,-385.0
122,3042,晶技,195.5,15.0,8.31,28327,08/17,939,1290,1184,-483,5799,5092,4532.0,15480.0,16875.0,15343.0
123,2357,華碩,938.0,-58.0,-5.82,5644,08/17,-236,-513,-439,-472,-420,-785,-732.0,-1350.0,-13.0,-363.0
124,1440,南紡,13.55,0.0,0.0,1649,08/17,-224,-284,-251,-471,263,-200,557.0,2506.0,1058.0,2347.0
125,9136,巨騰-DR,11.65,0.15,1.3,190,08/17,-55,-326,-369,-469,-837,-1823,1722.0,3918.0,2921.0,2516.0
126,2867,三商壽,9.71,-0.04,-0.41,15248,08/17,-138,-185,-503,-467,-1323,-1821,1363.0,1363.0,1363.0,1363.0
127,00947,台新臺灣IC設計,37.74,-0.26,-0.68,5728,08/17,-231,-166,-318,-461,-562,461,3216.0,2898.0,5328.0,5362.0
128,2382,廣達,333.5,6.0,1.83,30494,08/17,-976,-1788,-1265,-459,989,4516,5415.0,3789.0,-1215.0,-1188.0
129,00955,中信日本商社,15.33,-0.22,-1.41,4376,08/17,104,98,19,-456,-661,-531,-685.0,-4301.0,-146.0,-402.0
130,00954,中信日本半導體,19.85,0.25,1.28,1255,08/17,-33,-98,-278,-453,-586,-63,427.0,-303.0,1423.0,792.0
131,1536,和大,51.4,0.4,0.78,1535,08/17,-139,-637,-600,-450,-632,-1391,-1735.0,-1592.0,-3244.0,-1964.0
132,4114,健喬,30.0,0.2,0.67,930,08/17,-7,-174,-263,-450,-531,-240,-410.0,349.0,-1223.0,88.0
133,4906,正文,35.85,-0.45,-1.24,2240,08/17,-23,-104,-297,-444,-299,-3104,-1862.0,13682.0,16483.0,14503.0
134,2385,群光,107.0,-0.5,-0.47,1652,08/17,-18,-179,-296,-440,-230,-554,816.0,-333.0,-573.0,-594.0
135,2855,統一證,46.6,-0.8,-1.69,3055,08/17,-277,-424,-287,-436,-1293,-2027,429.0,-7501.0,938.0,2002.0
136,00830,國泰費城半導體,88.3,0.6,0.68,2773,08/17,50,-447,-517,-426,-1170,-1145,1933.0,-115.0,2950.0,3264.0
137,2303,聯電,121.5,0.5,0.41,67358,08/17,274,-805,5133,-424,2920,-60437,51933.0,80917.0,126409.0,141189.0
138,6217,中探針,171.0,2.0,1.18,530,08/17,-11,-96,-155,-421,-277,-4649,-5984.0,-782.0,7064.0,2814.0
139,8415,大國鋼,37.85,0.35,0.93,698,08/17,-322,-472,-558,-421,-368,-143,14.0,325.0,-22.0,262.0
140,6271,同欣電,198.0,4.0,2.06,2743,08/17,-135,-147,-213,-418,-364,-567,-47.0,1646.0,3105.0,1910.0
141,2412,中華電,136.0,1.0,0.74,10259,08/17,-32,32,-1,-416,-2262,262,1478.0,1432.0,1439.0,1239.0
142,00995A,主動中信台灣卓越,17.66,0.09,0.51,3137,08/17,-40,224,203,-414,-522,-195,-402.0,-163.0,,
143,00877,復華中國5G,39.81,1.4,3.64,3803,08/17,-44,-41,-203,-409,-525,-1856,1257.0,-309.0,4468.0,-896.0
144,3059,華晶科,40.85,0.05,0.12,4349,08/17,-20,-73,-231,-407,-324,-1094,-1284.0,-2213.0,-3596.0,-1927.0
145,8070,長華*,49.5,-0.15,-0.3,2732,08/17,48,-57,-273,-402,-748,-1854,106.0,-1644.0,-2518.0,-2686.0
146,00892,富邦台灣半導體,40.31,-0.64,-1.56,4609,08/17,-38,-110,-140,-401,-678,-857,771.0,1383.0,1292.0,1378.0
147,2368,金像電,1010.0,-5.0,-0.49,6282,08/17,-130,-453,-416,-399,3206,3186,3510.0,2214.0,3123.0,2056.0
148,5340,建榮,79.5,2.6,3.38,2455,08/17,-30,-158,-66,-388,140,-637,-1345.0,-3708.0,526.0,-639.0
149,2395,研華,674.0,-9.0,-1.32,3493,08/17,-37,-279,-329,-382,-269,-34,-259.0,-1087.0,1149.0,-473.0
150,6218,豪勉,37.95,2.35,6.6,2200,08/17,92,36,-156,-382,-349,-417,-1069.0,427.0,294.0,165.0
151,3594,磐儀,52.8,1.5,2.92,1030,08/17,70,6,-34,-379,44,-124,-494.0,-79.0,-404.0,21.0
152,6206,飛捷,147.0,4.0,2.8,2482,08/17,-69,-200,-201,-372,352,767,109.0,-734.0,-2733.0,-664.0
153,6101,寬魚國際,35.9,0.55,1.56,129,08/17,-274,-268,-316,-370,-426,-765,2364.0,532.0,-1367.0,-735.0
154,1560,中砂,742.0,17.0,2.34,2200,08/17,-19,-324,-261,-365,-333,-189,-541.0,-933.0,-2121.0,-1793.0
155,1609,大亞,37.45,-0.7,-1.83,3328,08/17,7,-36,-178,-356,-119,-1795,-1744.0,-2094.0,-5060.0,-4380.0
156,2355,敬鵬,42.35,0.45,1.07,2736,08/17,-28,-57,-220,-354,-440,-2901,-8434.0,628.0,4057.0,2612.0
157,3714,富采,59.7,2.8,4.92,8227,08/17,-341,-232,-639,-350,-1197,-5151,-9626.0,7651.0,11591.0,9346.0
158,4764,雙鍵,225.0,-7.0,-3.02,952,08/17,-108,-184,-171,-348,-352,-2897,-1165.0,430.0,4091.0,-495.0
159,9914,美利達,81.5,-1.8,-2.16,4652,08/17,-105,-120,-8,-345,-459,-1048,-767.0,-1086.0,560.0,-1282.0
160,00675L,富邦臺灣加權正2,313.9,2.0,0.64,967,08/17,-89,-197,-215,-336,-692,-768,1154.0,995.0,-1070.0,38.0
161,8105,凌巨,15.1,-1.65,-9.85,2498,08/17,-157,-155,-205,-336,-223,-784,471.0,1228.0,-3291.0,-2094.0
162,1304,台聚,11.85,-0.15,-1.25,1571,08/17,-84,-46,-262,-334,-477,-2938,-2629.0,4772.0,3491.0,3836.0
163,3211,順達,392.0,1.0,0.26,3361,08/17,257,-615,-703,-330,-601,-216,2447.0,6463.0,5881.0,6719.0
164,1708,東鹼,48.8,0.6,1.24,1712,08/17,10,-22,1,-327,-602,-1192,283.0,3224.0,3281.0,2930.0
165,1727,中華化,82.6,7.5,9.99,5025,08/17,-479,-620,-507,-327,-331,-2437,-4313.0,898.0,1505.0,-664.0
166,3528,安馳,88.0,-2.0,-2.22,416,08/17,-118,-131,-176,-324,-164,-160,-499.0,258.0,-584.0,40.0
167,00922,國泰台灣領袖50,41.24,-0.03,-0.07,3788,08/17,-46,-175,-201,-322,-332,-588,84.0,479.0,581.0,201.0
168,1608,華榮,36.35,-0.65,-1.76,4006,08/17,94,7,128,-318,-382,-731,-1065.0,-412.0,279.0,-4012.0
169,3019,亞光,141.0,4.0,2.92,5172,08/17,-208,-199,-426,-318,-368,-1533,-3990.0,-5874.0,-8369.0,-2778.0
170,8421,旭源,13.0,-0.5,-3.7,433,08/17,-205,-271,-282,-318,-435,-408,175.0,17.0,51.0,-124.0
171,4503,金雨,25.2,-0.95,-3.63,549,08/17,-29,-26,55,-315,-529,-775,-827.0,-944.0,-1461.0,-1003.0
172,2236,百達-KY,122.5,-5.0,-3.92,1019,08/17,94,-400,-405,-312,-210,94,-493.0,213.0,7477.0,1207.0
173,2392,正崴,43.3,0.25,0.58,20622,08/17,-254,-234,-214,-311,-353,-425,-2011.0,-2838.0,-6276.0,-2870.0
174,3029,零壹,109.5,-2.0,-1.79,771,08/17,12,-71,-261,-309,-403,-332,-387.0,-311.0,-2139.0,-617.0
175,6585,鼎基,120.0,2.5,2.13,252,08/17,30,-20,-43,-309,-547,-931,-399.0,248.0,68.0,145.0
176,6244,茂迪,26.7,1.5,5.95,4569,08/17,39,6,-254,-307,-278,-2169,-2352.0,-1672.0,2317.0,406.0
177,2542,興富發,46.8,0.6,1.3,11721,08/17,-61,-63,-216,-306,-723,-1410,-5190.0,-3766.0,-6023.0,-5906.0
178,9921,巨大,97.4,-3.6,-3.56,3685,08/17,71,74,131,-301,-388,-700,-863.0,-107.0,144.0,23.0
179,2845,遠東銀,13.6,0.4,3.03,21841,08/17,-478,-554,-447,-297,-145,-35,-2707.0,-2395.0,-1633.0,-2662.0
180,6278,台表科,175.0,2.0,1.16,5639,08/17,91,276,103,-295,1485,-1191,-7535.0,6629.0,6586.0,5589.0
181,3044,健鼎,483.0,-5.0,-1.02,2655,08/17,-83,-210,-634,-293,-15,74,650.0,-136.0,1342.0,38.0
182,8064,東捷,103.0,0.5,0.49,1329,08/17,41,-108,-159,-288,-368,-2542,-5189.0,1077.0,-235.0,-1329.0
183,2451,創見,290.0,-2.5,-0.85,2679,08/17,-33,65,-3,-285,-461,680,1138.0,768.0,5795.0,1132.0
184,009819,中信數據及電力,10.34,-0.16,-1.52,2842,08/17,-139,-237,-236,-283,-1422,-1848,-967.0,,,
185,2401,凌陽,26.65,-0.15,-0.56,1512,08/17,-66,-123,-19,-283,-553,-1092,-2365.0,-4702.0,-4379.0,-4981.0
186,1455,集盛,9.94,0.17,1.74,940,08/17,-78,-23,-33,-282,169,34,525.0,-402.0,-349.0,298.0
187,6139,亞翔,807.0,9.0,1.13,1741,08/17,-96,-64,-108,-282,797,655,2827.0,3544.0,2267.0,2942.0
188,2302,麗正,43.2,1.0,2.37,2149,08/17,-52,-126,-313,-279,-109,-164,-1.0,938.0,752.0,862.0
189,3491,昇達科,1330.0,-45.0,-3.27,1302,08/17,-163,-105,-325,-279,494,2,-91.0,501.0,-1026.0,-462.0
190,1102,亞泥,33.45,0.0,0.0,8436,08/17,-345,-871,-408,-275,-292,-79,-138.0,-306.0,735.0,-291.0
191,2010,春源,22.8,0.45,2.01,1031,08/17,-53,-72,-72,-275,144,42,32.0,821.0,18.0,874.0
192,4927,泰鼎-KY,33.55,0.2,0.6,1669,08/17,-38,-124,-161,-272,11,-6659,-10492.0,-5191.0,7081.0,-9972.0
193,1316,上曜,10.8,0.8,8.0,6532,08/17,-542,-543,-198,-269,-567,-1555,-1793.0,-2522.0,-12467.0,-2723.0
194,6243,迅杰,45.7,-1.1,-2.35,3147,08/17,9,-208,-170,-269,-246,-29,182.0,118.0,173.0,-177.0
195,2836,高雄銀,12.1,0.3,2.54,3764,08/17,-369,-349,-349,-268,-150,565,396.0,2243.0,1388.0,1760.0
196,8112,至上,93.5,-2.3,-2.4,15463,08/17,465,826,235,-267,-354,-2309,-1905.0,-2453.0,11742.0,-1615.0
197,6202,盛群,60.3,-0.1,-0.17,1153,08/17,18,-65,-54,-266,-716,-1207,314.0,-879.0,1600.0,1018.0
198,8271,宇瞻,228.0,-5.0,-2.15,3196,08/17,8,-10,-70,-265,-289,870,1862.0,1166.0,3953.0,-656.0
