代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00709,富邦歐洲,41.48,-0.16,-0.38,26W33,08/14,-1,-2,-0.35,-0.01,5,785,33.8,5.25,3,487,30.4,3.25,17,3133,43.1,20.9
009814,富邦標普500,11.59,0.0,0.0,26W33,08/14,-2,-336,-3.95,-0.23,5,6945,27.9,4.77,-2,-791,-9.31,-0.54,19,61274,39.4,42.1
1714,和桐,16.4,-0.3,-1.8,26W33,08/14,-2,-25488,-10.0,-2.57,5,4030,0.72,0.41,2,446,0.18,0.04,-2,-23320,-9.19,-2.35
2015,豐興,62.4,-1.2,-1.89,26W33,08/14,-1,-705,-54.1,-0.12,5,232,2.56,0.04,1,39,2.98,0.01,-1,-664,-50.9,-0.11
2486,一詮,225.5,-6.0,-2.59,26W33,08/14,-1,-2267,-7.7,-0.97,5,2194,1.04,0.94,1,78,0.27,0.03,-1,-1939,-6.58,-0.83
2880,華南金,38.95,-0.15,-0.38,26W33,08/14,-4,-147805,-23.5,-1.06,5,147629,19.5,1.06,-2,-17653,-5.34,-0.13,-2,-23743,-7.18,-0.17
2881,富邦金,129.5,1.0,0.78,26W33,08/14,7,105103,11.9,0.75,5,27510,5.36,0.2,-2,-2385,-1.63,-0.02,7,85121,9.62,0.61
2884,玉山金,37.65,0.35,0.94,26W33,08/14,-2,-56178,-16.2,-0.35,5,32032,2.88,0.2,-2,-3024,-0.87,-0.02,-2,-37777,-10.9,-0.23
3008,大立光,4610.0,-50.0,-1.07,26W33,08/14,-8,-8413,-8.97,-6.43,5,3037,5.15,2.32,2,147,0.67,0.11,1,119,1.23,0.09
3491,昇達科,1375.0,30.0,2.23,26W33,08/14,-2,-812,-4.24,-1.18,5,429,0.81,0.62,3,452,1.43,0.66,-1,-499,-5.62,-0.73
3703,欣陸,19.95,-0.05,-0.25,26W33,08/14,-2,-8051,-46.7,-0.98,5,409,1.16,0.05,-2,-66,-0.38,-0.01,-2,-8115,-47.1,-0.99
4551,智伸科,162.0,-12.0,-6.9,26W33,08/14,-2,-4231,-27.1,-3.67,5,1915,5.65,1.66,1,136,1.19,0.12,-2,-2742,-17.6,-2.38
4749,新應材,787.0,-11.0,-1.38,26W33,08/14,-2,-364,-4.8,-0.38,5,521,2.3,0.55,-1,-3,-0.08,0.0,-1,-71,-2.18,-0.07
5274,信驊,17690.0,200.0,1.14,26W33,08/14,2,52,1.91,0.12,5,801,10.2,1.93,-2,-20,-0.73,-0.05,2,331,12.2,0.8
5288,豐祥-KY,188.5,-1.0,-0.53,26W33,08/14,-3,-98,-3.18,-0.14,5,264,5.11,0.38,1,2,0.25,0.0,-1,-14,-1.43,-0.02
8114,振樺電,204.0,-10.5,-4.9,26W33,08/14,-1,-456,-10.2,-0.6,5,522,1.51,0.68,-1,-239,-5.34,-0.31,-1,-676,-15.1,-0.88
1227,佳格,28.6,-0.3,-1.04,26W33,08/14,-2,-2846,-29.0,-0.31,4,27,0.1,0.0,1,16,0.33,0.0,-2,-3186,-32.4,-0.35
1434,福懋,17.5,-0.1,-0.57,26W33,08/14,1,1737,19.4,0.1,4,44,0.04,0.0,1,42,0.47,0.0,1,1784,19.9,0.11
1560,中砂,725.0,18.0,2.55,26W33,08/14,1,1035,12.6,0.69,4,3533,11.1,2.36,-6,-473,-1.06,-0.32,1,1115,13.6,0.75
1717,長興,71.7,-6.5,-8.31,26W33,08/14,2,26369,15.1,2.23,4,4828,1.68,0.41,2,667,0.38,0.06,2,29365,16.9,2.48
1736,喬山,136.0,-4.5,-3.2,26W33,08/14,2,2021,14.6,0.67,4,920,4.03,0.3,1,12,0.17,0.0,2,2558,18.4,0.84
1904,正隆,24.45,-0.2,-0.81,26W33,08/14,3,14050,30.5,1.27,4,50,0.1,0.0,1,398,1.55,0.04,3,14253,30.9,1.29
2023,燁輝,13.65,-0.05,-0.36,26W33,08/14,-2,-503,-4.53,-0.03,4,81,0.31,0.0,1,173,4.39,0.01,1,148,3.77,0.01
2201,裕隆,28.65,-0.05,-0.17,26W33,08/14,1,2887,22.0,0.27,4,867,1.67,0.08,1,193,1.47,0.02,1,3115,23.7,0.29
2207,和泰車,514.0,-10.0,-1.91,26W33,08/14,-2,-293,-7.93,-0.05,4,150,1.42,0.03,1,20,1.32,0.0,-2,-264,-7.13,-0.05
2379,瑞昱,721.0,-37.0,-4.88,26W33,08/14,-1,-685,-6.15,-0.13,4,3322,4.05,0.64,-1,-26,-0.23,0.0,-1,-588,-5.28,-0.11
2455,全新,379.5,-4.5,-1.17,26W33,08/14,1,731,3.84,0.4,4,1608,0.9,0.87,2,544,0.6,0.29,1,1337,7.02,0.72
2493,揚博,212.5,-23.5,-9.96,26W33,08/14,-2,-4949,-11.1,-3.9,4,311,0.41,0.25,2,149,0.33,0.12,-2,-4753,-10.7,-3.75
2610,華航,19.9,-0.2,-1.0,26W33,08/14,-1,-147201,-51.4,-2.41,4,26781,2.86,0.44,-2,-4565,-1.02,-0.07,-1,-148088,-51.7,-2.42
2883,凱基金,31.65,0.15,0.48,26W33,08/14,9,404714,14.6,2.18,4,76245,8.2,0.41,-2,-6806,-1.67,-0.04,9,504778,18.2,2.72
3017,奇鋐,3235.0,35.0,1.09,26W33,08/14,2,7003,12.1,1.78,4,7525,7.44,1.92,4,614,0.61,0.16,4,12893,12.7,3.28
3081,聯亞,2540.0,-125.0,-4.69,26W33,08/14,-1,-331,-3.6,-0.33,4,2961,4.91,2.91,2,511,2.35,0.5,2,2398,11.1,2.36
3231,緯創,193.5,-3.5,-1.78,26W33,08/14,5,297788,13.0,9.36,4,31153,1.46,0.98,1,318,0.1,0.01,5,325783,14.2,10.2
3443,創意,5465.0,-75.0,-1.35,26W33,08/14,3,936,2.71,0.7,4,1260,2.89,0.94,2,167,0.69,0.12,3,1792,5.18,1.34
3693,營邦,536.0,-16.0,-2.9,26W33,08/14,-1,-11,-0.2,-0.03,4,115,0.6,0.27,-1,-22,-0.38,-0.05,-1,-28,-0.49,-0.06
6197,佳必琪,307.0,-5.0,-1.6,26W33,08/14,1,860,10.8,0.7,4,112,0.27,0.09,-6,-472,-0.65,-0.39,1,806,10.1,0.66
6239,力成,278.0,-5.0,-1.77,26W33,08/14,-5,-36605,-6.93,-4.82,4,6263,1.51,0.83,-2,-477,-0.22,-0.06,-5,-33913,-6.42,-4.47
6805,富世達,1805.0,-25.0,-1.37,26W33,08/14,-2,-3334,-13.9,-4.86,4,5231,15.5,7.63,-1,-28,-0.25,-0.04,3,1630,5.6,2.38
6944,兆聯實業,741.0,-14.0,-1.85,26W33,08/14,-4,-2376,-17.8,-3.1,4,129,0.97,0.17,1,17,1.16,0.02,-4,-2254,-16.9,-2.94
0056,元大高股息,53.4,0.4,0.75,26W33,08/14,2,87094,22.0,0.61,3,2616,0.3,0.02,2,102557,26.0,0.72,2,191751,48.5,1.35
00980A,主動野村臺灣優選,25.24,0.04,0.16,26W33,08/14,1,9973,11.4,1.23,3,68571,21.9,8.43,-4,-113318,-31.8,-13.9,-3,-10662,-3.4,-1.31
00991A,主動復華未來50,18.24,0.05,0.27,26W33,08/14,4,351866,9.92,6.97,3,8100,0.27,0.16,2,107170,7.93,2.12,2,221748,16.4,4.39
1440,南紡,13.55,-0.1,-0.73,26W33,08/14,2,6100,26.8,0.37,3,14,0.04,0.0,1,572,3.53,0.03,2,6304,27.7,0.38
1476,儒鴻,322.0,-4.5,-1.38,26W33,08/14,-2,-2958,-18.5,-1.08,3,405,1.48,0.15,3,272,0.99,0.1,-1,-2630,-36.1,-0.96
2301,光寶科,267.0,-2.5,-0.93,26W33,08/14,2,72705,17.1,3.14,3,4501,0.85,0.19,7,7897,0.88,0.34,2,75833,17.8,3.27
2347,聯強,90.9,-0.6,-0.66,26W33,08/14,5,51293,32.5,3.08,3,2865,4.2,0.17,-3,-2453,-3.6,-0.15,5,37064,23.5,2.22
2356,英業達,69.9,1.1,1.6,26W33,08/14,4,123868,16.7,3.45,3,2402,0.43,0.07,1,2176,0.89,0.06,4,109029,14.7,3.04
2464,盟立,192.0,-4.0,-2.04,26W33,08/14,4,18687,7.83,8.62,3,837,0.39,0.39,2,342,0.18,0.16,4,19495,8.17,9.0
2495,普安,39.5,-0.2,-0.5,26W33,08/14,1,1437,20.7,0.53,3,31,0.11,0.01,-1,-28,-0.4,-0.01,1,1411,20.3,0.52
2603,長榮,219.0,3.5,1.62,26W33,08/14,8,110170,23.4,5.09,3,3787,3.0,0.17,1,340,0.61,0.02,8,99610,21.2,4.6
2882,國泰金,101.5,2.0,2.01,26W33,08/14,1,12657,15.3,0.09,3,25236,7.91,0.17,1,388,0.47,0.0,7,140631,13.7,0.96
2885,元大金,69.7,0.0,0.0,26W33,08/14,1,348,0.4,0.0,3,29268,7.25,0.22,-2,-2408,-1.14,-0.02,4,80247,13.3,0.6
2903,遠百,21.65,-0.1,-0.46,26W33,08/14,-2,-7975,-40.1,-0.56,3,1812,5.28,0.13,3,268,0.78,0.02,-2,-6284,-31.6,-0.44
3044,健鼎,488.0,-7.0,-1.41,26W33,08/14,-4,-6310,-7.96,-1.2,3,2479,3.78,0.47,1,156,0.46,0.03,1,985,2.93,0.19
3264,欣銓,225.5,-5.0,-2.17,26W33,08/14,-3,-10131,-8.21,-2.07,3,13808,11.2,2.82,2,750,0.83,0.15,2,8420,9.35,1.72
3529,力旺,2655.0,-45.0,-1.67,26W33,08/14,-3,-1708,-11.1,-2.29,3,1137,7.38,1.52,-1,-1,-0.02,0.0,-2,-703,-7.05,-0.94
4938,和碩,94.8,0.0,0.0,26W33,08/14,2,46973,26.5,1.75,3,7981,3.41,0.3,-2,-3145,-1.77,-0.12,7,99729,20.8,3.72
6446,藥華藥,1500.0,55.0,3.81,26W33,08/14,1,2708,11.6,0.64,3,542,0.94,0.13,-2,-79,-0.18,-0.02,1,2999,12.9,0.71
8271,宇瞻,233.0,3.5,1.53,26W33,08/14,-1,-3887,-13.4,-3.0,3,363,0.26,0.28,-3,-317,-0.22,-0.24,-1,-3995,-13.8,-3.08
8464,億豐,377.0,9.0,2.45,26W33,08/14,-1,-96,-2.62,-0.03,3,180,1.91,0.06,-2,-24,-0.39,-0.01,-1,-14,-0.39,0.0
9904,寶成,25.25,1.35,5.65,26W33,08/14,1,17642,17.0,0.6,3,1026,0.32,0.03,1,383,0.37,0.01,1,18729,18.1,0.64
9910,豐泰,69.4,-0.9,-1.28,26W33,08/14,5,4850,12.2,0.49,3,503,2.31,0.05,-2,-154,-1.18,-0.02,3,4796,22.0,0.49
9921,巨大,101.0,-4.0,-3.81,26W33,08/14,5,17664,15.8,4.51,3,274,0.4,0.07,2,51,0.09,0.01,5,18069,16.1,4.61
00646,元大S&P500,78.6,0.15,0.19,26W33,08/14,-2,-2480,-7.88,-0.42,2,220,0.7,0.04,-2,-15482,-49.2,-2.62,-2,-17742,-56.4,-3.01
00830,國泰費城半導體,87.7,-1.25,-1.41,26W33,08/14,2,6362,10.8,0.78,2,558,0.95,0.07,-3,-8342,-6.18,-1.02,1,3972,16.3,0.49
1303,南亞,207.5,18.5,9.79,26W33,08/14,-2,-85419,-8.16,-1.08,2,13212,1.26,0.17,6,17885,0.61,0.23,-2,-66040,-6.31,-0.83
1815,富喬,91.5,1.6,1.78,26W33,08/14,1,1229,1.72,0.21,2,16066,7.55,2.74,-1,-148,-0.21,-0.03,4,22110,6.45,3.78
2337,旺宏,137.0,0.5,0.37,26W33,08/14,1,38137,6.72,1.92,2,22054,1.92,1.11,-2,-1880,-0.16,-0.09,1,46445,8.18,2.34
2408,南亞科,512.0,-2.0,-0.39,26W33,08/14,2,119952,11.5,3.87,2,7712,0.74,0.25,1,2190,0.4,0.07,2,128247,12.3,4.14
2428,興勤,255.0,-4.5,-1.73,26W33,08/14,-2,-3907,-27.8,-3.05,2,220,1.57,0.17,1,122,1.15,0.1,-2,-3579,-25.4,-2.79
2476,鉅祥,120.0,-3.0,-2.44,26W33,08/14,-1,-1342,-13.6,-0.62,2,205,1.16,0.09,4,1107,2.76,0.51,-1,-846,-8.57,-0.39
2609,陽明,51.6,0.2,0.39,26W33,08/14,1,16475,17.2,0.47,2,351,0.23,0.01,1,354,0.37,0.01,1,17077,17.8,0.49
3105,穩懋,378.0,-9.0,-2.33,26W33,08/14,-2,-10831,-4.65,-2.55,2,3577,1.54,0.84,-1,-380,-0.3,-0.09,-2,-7209,-3.1,-1.7
3211,順達,391.0,-15.5,-3.81,26W33,08/14,-5,-19335,-9.75,-12.5,2,10406,9.78,6.74,-1,-69,-0.11,-0.05,1,4437,6.94,2.87
3363,上詮,586.0,-14.0,-2.33,26W33,08/14,-1,-1823,-9.08,-1.6,2,94,0.26,0.08,-2,-83,-0.23,-0.07,-1,-1842,-9.17,-1.62
3376,新日興,189.5,0.0,0.0,26W33,08/14,4,2675,5.28,1.37,2,9,0.04,0.0,3,597,1.43,0.3,2,2429,10.8,1.24
4123,晟德,34.3,-0.4,-1.15,26W33,08/14,-1,-3060,-12.4,-0.4,2,618,1.66,0.08,4,985,1.83,0.13,-1,-2287,-9.29,-0.3
4904,遠傳,99.0,-0.5,-0.5,26W33,08/14,-1,-1190,-4.7,-0.03,2,2480,3.71,0.07,-2,-514,-0.77,-0.01,5,77477,26.0,2.15
5534,長虹,79.3,0.9,1.15,26W33,08/14,1,24,0.83,0.01,2,150,2.72,0.05,4,526,4.5,0.17,1,163,5.68,0.05
6139,亞翔,798.0,-7.0,-0.87,26W33,08/14,-7,-20793,-12.9,-8.83,2,910,2.49,0.39,2,337,0.92,0.14,-7,-14956,-9.29,-6.35
6213,聯茂,480.0,11.0,2.35,26W33,08/14,3,22384,8.55,6.16,2,3142,1.62,0.86,2,1254,0.65,0.35,3,24801,9.47,6.82
6285,啟碁,245.0,-1.5,-0.61,26W33,08/14,1,964,2.67,0.2,2,482,0.58,0.1,1,121,0.33,0.02,1,1314,3.63,0.27
6505,台塑化,70.9,1.1,1.58,26W33,08/14,-3,-20507,-4.63,-0.22,2,154,0.07,0.0,1,288,0.32,0.0,-3,-21147,-4.77,-0.22
6510,精測,2990.0,170.0,6.03,26W33,08/14,-2,-572,-10.4,-1.74,2,369,6.7,1.12,4,186,1.95,0.56,1,113,3.87,0.34
6831,邁科,683.0,5.0,0.74,26W33,08/14,-2,-912,-6.85,-1.35,2,862,6.47,1.28,-2,-61,-0.45,-0.09,1,184,3.5,0.27
8021,尖點,434.0,5.0,1.17,26W33,08/14,1,2108,19.8,1.45,2,1063,2.25,0.73,1,9,0.09,0.01,1,2403,22.6,1.66
8039,台虹,272.5,23.0,9.22,26W33,08/14,2,6925,2.66,2.63,2,1059,0.41,0.4,-1,-473,-0.28,-0.18,2,8327,3.2,3.16
8436,大江,120.0,-2.5,-2.04,26W33,08/14,-4,-2298,-15.2,-1.95,2,197,1.9,0.17,4,325,2.15,0.28,-1,-1596,-20.9,-1.36
8996,高力,1280.0,-5.0,-0.39,26W33,08/14,-2,-6830,-19.0,-7.31,2,3798,10.5,4.07,-2,-306,-0.85,-0.33,-2,-3338,-9.27,-3.57
