排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
22,00682U,期元大美元指數,20.63,-0.23,-1.1,07/02,99.0,0.05,-77.7,-44.4,40.6,32.2,45.5,14.9,11.6,32.2,,14.9
23,0053,元大電子,248.5,-1.5,-0.6,07/02,-70.6,-47.0,-34.2,-44.2,-29.9,-33.7,-9.85,-8.57,-6.68,-4.78,17.2,-8.57
24,9904,寶成,24.1,0.4,1.69,07/02,-11.6,-32.4,-36.0,-44.1,-46.3,-35.8,-36.1,-24.6,-13.8,-4.82,-1.96,-24.6
25,2538,基泰,9.8,-0.03,-0.31,07/02,-28.6,-30.1,-41.1,-43.3,-23.1,-5.12,-0.69,-2.07,-6.99,-0.95,-1.37,-2.07
26,9910,豐泰,66.5,-2.5,-3.62,07/02,-64.2,-50.1,-52.2,-42.6,-28.5,-3.91,-6.38,-3.98,-3.03,-1.89,-0.29,-3.98
27,2607,榮運,45.5,-0.45,-0.98,07/02,-62.5,-46.1,-45.6,-42.5,-32.6,-22.6,-22.6,-18.1,-6.94,-2.39,0.56,-18.1
28,8436,大江,113.0,0.0,0.0,07/02,-19.6,-45.5,-51.5,-40.8,-25.6,-16.1,-10.1,5.68,-2.52,-1.13,-0.18,5.68
29,0056,元大高股息,52.6,-0.15,-0.28,07/02,-69.1,-58.0,-37.7,-39.3,-22.8,-10.4,16.7,8.34,-0.38,-21.0,-23.2,8.34
30,00641R,富邦日本反1,3.76,-0.03,-0.79,07/02,-73.0,-19.9,-31.1,-39.3,-13.8,-10.7,1.92,1.35,-3.08,-2.86,-2.72,1.35
31,4126,太醫,80.1,-0.3,-0.37,07/02,-7.21,-23.8,-23.8,-38.8,-34.6,-9.28,-4.64,-20.2,-23.7,-9.16,-5.94,-20.2
32,9917,中保科,105.0,0.0,0.0,07/02,-30.6,-34.2,-39.1,-38.5,-32.8,-14.9,-9.41,-7.14,-3.07,-0.55,-0.34,-7.14
33,3130,一零四,221.5,-1.0,-0.45,07/02,-73.6,-59.4,-44.6,-38.4,-32.0,-24.1,-19.0,-21.9,-15.0,-25.9,-17.4,-21.9
34,1612,宏泰,34.9,0.3,0.87,07/02,-16.0,-35.0,-37.5,-37.1,-26.0,-12.3,-2.62,-0.94,3.34,0.91,0.49,-0.94
35,1295,生合,47.95,0.15,0.31,07/02,-28.6,-10.1,-25.0,-36.9,-29.6,-11.5,-2.58,0.74,0.16,,,0.74
36,6754,匯僑設計,45.4,0.7,1.57,07/02,-3.74,-18.5,-8.56,-36.8,-23.2,-12.2,-3.49,-8.9,-8.24,0.09,,-8.9
37,3152,璟德,290.0,-2.5,-0.85,07/02,-30.2,-39.9,-36.4,-36.4,-19.3,8.42,4.93,3.13,1.71,0.15,-0.45,3.13
38,00947,台新臺灣IC設計,39.23,0.13,0.33,07/02,-13.7,-23.1,-30.0,-35.9,-37.8,-28.3,-12.4,-13.2,-5.93,,,-13.2
39,7839,達人網,47.3,1.55,3.39,07/02,0.0,-34.1,-30.8,-35.8,-16.3,,,,,,,
40,9942,茂順,117.5,0.0,0.0,07/02,-3.66,-17.8,-50.0,-35.8,-16.3,-1.81,6.57,5.33,1.38,-0.55,0.11,5.33
41,4137,麗豐-KY,98.0,-2.5,-2.49,07/02,-59.5,-34.4,-37.6,-35.8,-26.5,-5.19,-7.45,-4.26,-2.94,-4.01,-0.87,-4.26
42,2023,燁輝,13.45,-0.15,-1.1,07/02,-50.1,-43.6,-47.7,-35.4,-32.4,-12.5,-12.8,-14.5,-12.8,-2.86,-0.32,-14.5
43,00911,兆豐洲際半導體,66.3,-2.1,-3.07,07/02,-68.9,-38.9,-40.2,-35.3,-22.0,-23.6,-1.36,-6.46,5.22,-5.5,,-6.46
44,1215,卜蜂,110.5,-3.5,-3.07,07/02,-48.5,-39.4,-45.3,-34.7,-25.4,-17.2,-24.0,-14.9,-7.78,-1.35,-0.58,-14.9
45,3040,遠見,37.6,-0.1,-0.27,07/02,26.2,22.8,12.1,-34.4,-16.9,6.74,6.37,-1.64,-0.59,0.46,0.02,-1.64
46,1796,金穎生技,32.1,0.25,0.78,07/02,-0.08,-0.06,-21.1,-34.2,-18.5,-10.4,-4.46,-0.95,-0.17,-2.7,,-0.95
47,00960,野村全球航運龍頭,16.75,0.06,0.36,07/02,17.1,-60.3,-51.4,-33.9,-11.2,20.6,35.1,44.3,40.0,,,44.3
48,5706,鳳凰,46.85,-0.1,-0.21,07/02,-14.7,-27.6,-32.4,-33.8,-20.9,-2.86,-4.42,-0.86,-3.38,-0.93,-0.08,-0.86
49,009804,聯邦台精彩50,24.56,0.12,0.49,07/02,-82.7,-57.1,-35.2,-33.7,-27.2,-15.3,-7.65,-6.23,-6.69,,,-6.23
50,00892,富邦台灣半導體,46.84,0.39,0.84,07/02,-36.7,-33.2,-27.0,-33.1,-24.1,-9.58,-13.1,-7.94,6.78,17.5,,-7.94
51,00830,國泰費城半導體,95.75,-4.1,-4.11,07/02,-68.2,-31.0,-23.4,-32.8,-23.8,-21.1,10.2,-13.2,7.91,-4.58,,-13.2
52,00882,中信中國高股息,14.74,0.15,1.03,07/02,-64.7,-49.9,-55.9,-32.7,-28.2,-2.04,10.5,23.7,22.3,8.2,,23.7
53,2002,中鋼,18.6,-0.05,-0.27,07/02,-46.3,-52.8,-55.9,-32.3,-1.22,-1.22,-7.96,-2.34,-3.9,-5.71,-0.29,-2.34
54,6417,韋僑,131.5,1.0,0.77,07/02,17.5,-50.6,-41.2,-32.2,-16.1,-5.5,0.31,1.11,2.4,1.11,0.74,1.11
55,3168,眾福科,43.1,0.7,1.65,07/02,-43.2,0.0,-14.4,-32.1,-8.35,-4.12,-1.15,-1.04,0.09,,,-1.04
56,009821,野村稀土關鍵資源,14.22,0.01,0.07,07/02,-52.5,-35.6,-22.6,-31.4,-50.1,,,,,,,
57,2423,固緯,73.2,0.0,0.0,07/02,-22.6,-16.7,-35.9,-31.3,-4.96,0.91,-2.74,-3.86,-1.27,0.16,0.72,-3.86
58,00635U,期元大S&P黃金,42.31,0.85,2.05,07/02,-24.2,-28.8,-35.8,-31.2,-27.9,-21.1,0.3,-12.8,-12.3,-10.6,-5.88,-12.8
59,2317,鴻海,239.0,-2.0,-0.83,07/02,-40.2,-38.0,-27.3,-31.1,-28.8,-13.8,9.96,2.85,6.51,0.19,-0.9,2.85
60,1232,大統益,143.0,1.0,0.7,07/02,-11.6,-16.8,-19.6,-31.0,-26.0,-16.0,-8.91,-1.42,-4.39,2.31,0.66,-1.42
61,6005,群益證,37.35,-0.3,-0.8,07/02,-47.8,-45.3,-34.2,-31.0,-18.2,-12.5,-8.49,-4.12,-2.92,1.0,0.69,-4.12
62,3376,新日興,194.0,-1.0,-0.51,07/02,-32.5,-40.5,-26.2,-31.0,-17.4,-8.06,-0.72,-2.14,-1.72,-0.21,-0.54,-2.14
63,1307,三芳,35.0,0.7,2.04,07/02,14.0,-15.8,-36.4,-30.6,-14.8,13.1,4.89,0.58,-4.08,-1.66,-1.46,0.58
64,6776,展碁國際,53.8,0.3,0.56,07/02,13.8,-16.5,-6.1,-30.2,-38.8,-11.2,-1.57,-0.25,-1.1,-1.05,,-0.25
65,00954,中信日本半導體,21.94,-1.13,-4.9,07/02,-66.6,-38.1,-29.7,-29.8,-28.3,-10.8,2.22,-8.45,-4.1,,,-8.45
66,9927,泰銘,68.6,0.1,0.15,07/02,0.49,-0.85,-8.49,-29.8,-8.35,4.52,-6.61,-1.38,-1.47,-0.17,-0.05,-1.38
67,00708L,期元大S&P黃金正2,71.0,2.95,4.34,07/02,-33.6,-33.6,-32.9,-29.8,-22.6,-18.3,-7.87,-5.69,-4.36,-3.58,,-5.69
68,2029,盛餘,20.65,-0.05,-0.24,07/02,-34.1,-46.0,-30.6,-29.7,-12.8,10.0,12.5,7.22,-0.48,-2.98,-0.19,7.22
69,6807,峰源-KY,33.2,-0.8,-2.35,07/02,0.0,-8.29,-26.4,-29.5,-26.2,-14.5,-8.26,-8.79,-9.59,1.05,,-8.79
70,9924,福興,39.85,-0.05,-0.13,07/02,-4.71,-2.25,-18.3,-29.2,-8.67,-14.9,-10.6,-10.3,-1.41,-0.42,0.52,-10.3
71,2762,世界健身-KY,82.0,-0.8,-0.97,07/02,-56.6,-37.6,-23.9,-29.2,-23.2,-3.88,0.8,-0.65,21.4,,,-0.65
72,7765,中華資安,221.5,3.0,1.37,07/02,37.2,-19.2,-33.6,-28.7,-19.4,-12.8,-6.9,-4.61,,,,-4.61
73,00782B,國泰A級公用債,30.98,-0.04,-0.13,07/02,-30.5,-19.8,-48.7,-28.6,1.62,7.13,-4.12,-5.34,-5.49,-5.32,,-5.34
74,0050,元大台灣50,108.8,-0.55,-0.5,07/02,-32.0,-2.81,11.0,-28.4,-29.5,-28.8,-16.6,-26.8,-26.7,-24.5,-19.2,-26.8
75,8034,榮群,21.85,-0.05,-0.23,07/02,-38.3,-28.7,-26.6,-28.4,-23.6,-15.9,-3.94,-1.65,-0.41,-0.08,-0.06,-1.65
76,6835,圓裕,34.8,0.4,1.16,07/02,-15.1,-8.95,-4.88,-28.0,-19.8,-31.5,-2.39,-2.23,-1.93,-0.27,,-2.23
77,2412,中華電,141.0,-0.5,-0.35,07/02,-40.3,-30.3,-32.2,-28.0,-22.2,-9.7,-4.75,0.54,2.36,1.81,-2.11,0.54
78,00935,野村臺灣新科技50,62.75,-0.2,-0.32,07/02,-23.3,-13.9,-13.2,-28.0,-22.0,-21.9,-22.0,-18.7,-14.2,,,-18.7
79,6771,平和環保-創,38.75,-0.1,-0.26,07/02,-39.1,-26.9,-33.6,-27.8,-9.3,-3.47,1.08,0.87,-0.43,,,0.87
80,4441,振大環球,189.0,-2.5,-1.31,07/02,12.9,11.6,-9.03,-27.8,-25.9,-20.2,-10.6,-8.5,,,,-8.5
81,3057,喬鼎,19.0,0.0,0.0,07/02,33.4,3.55,-10.0,-27.6,-14.4,-1.49,3.78,1.35,0.7,0.25,-0.18,1.35
82,00988A,主動統一全球創新,21.84,-0.94,-4.13,07/02,-58.5,-22.8,-14.2,-27.6,-28.6,-22.9,-28.1,-25.3,,,,-25.3
83,2739,寒舍,37.75,0.0,0.0,07/02,-42.8,-24.8,-22.6,-27.5,4.29,5.58,-1.82,-0.23,-1.58,-0.18,0.29,-0.23
84,1423,利華,36.85,-0.4,-1.07,07/02,-4.17,-14.8,-11.3,-27.5,-17.7,-1.41,-0.15,-0.17,-0.21,-0.99,0.0,-0.17
85,5220,萬達光電,20.75,0.1,0.48,07/02,-3.74,-17.4,-35.9,-27.5,-12.6,-2.78,0.3,0.13,0.07,-0.73,,0.13
86,8085,福華,12.05,0.25,2.12,07/02,-5.0,-20.2,-16.9,-27.4,-17.4,-24.7,-3.62,-1.1,-1.39,-0.11,-0.04,-1.1
87,1605,華新,35.55,-0.2,-0.56,07/02,-34.8,-42.0,-20.9,-27.4,-9.56,-1.12,3.16,2.45,0.26,-1.03,-0.68,2.45
88,2031,新光鋼,38.3,0.6,1.59,07/02,32.4,-4.81,-33.4,-27.3,-14.5,-7.96,-3.23,-3.44,-4.62,-2.23,-0.01,-3.44
89,00919,群益台灣精選高息,29.2,-0.17,-0.58,07/02,-32.4,-24.5,-19.0,-27.2,-0.19,-16.8,15.8,3.17,3.49,-24.5,,3.17
90,1726,永記,78.1,-0.4,-0.51,07/02,-51.9,-1.19,6.74,-27.2,-15.2,-19.3,-11.1,-10.0,-4.57,-3.4,0.71,-10.0
91,2606,裕民,60.0,0.5,0.84,07/02,2.31,-20.0,-15.1,-27.1,19.3,8.24,7.94,4.34,2.49,1.36,0.88,4.34
92,4551,智伸科,241.0,7.0,2.99,07/02,-10.1,-11.3,-29.1,-27.1,9.45,6.45,7.69,6.59,1.69,1.65,0.3,6.59
93,2612,中航,51.6,0.2,0.39,07/02,5.74,-3.77,-30.6,-26.7,-18.8,-8.63,-3.35,-0.07,-0.08,0.26,0.05,-0.07
94,6592,和潤企業,59.0,0.0,0.0,07/02,-22.8,-31.5,-17.1,-26.6,-23.4,-1.14,2.0,0.71,0.17,-2.38,,0.71
95,00951,台新日本半導體,20.56,-1.03,-4.77,07/02,-54.4,-32.6,-24.3,-26.6,-24.3,-4.3,13.6,-1.9,12.8,,,-1.9
96,7749,意騰-KY,439.0,12.0,2.81,07/02,6.59,2.19,-6.95,-26.5,-18.1,1.04,-0.74,-0.59,-0.7,,,-0.59
97,4935,茂林-KY,36.7,0.4,1.1,07/02,-25.8,-18.1,-16.4,-26.4,-24.7,-13.8,-5.36,-6.24,-5.09,-0.02,-1.31,-6.24
98,3038,全台,22.2,0.5,2.3,07/02,6.89,-12.4,-8.78,-26.2,-11.4,-1.29,5.76,2.39,5.14,-1.03,0.24,2.39
99,3380,明泰,34.05,0.85,2.56,07/02,-18.0,-33.4,-7.2,-26.2,-22.6,-11.0,-1.81,-0.02,-1.59,-1.74,-0.65,-0.02
100,1319,東陽,75.4,-0.7,-0.92,07/02,-39.4,-42.9,-29.0,-26.1,-13.6,-0.24,-6.47,-7.74,-9.22,-1.39,-1.39,-7.74
101,1323,永裕,19.75,0.1,0.51,07/02,11.5,-7.17,-16.9,-26.1,-12.1,-11.2,-2.47,-1.14,-1.26,-1.85,-0.21,-1.14
102,00928,中信上櫃ESG30,38.46,0.72,1.91,07/02,-19.2,-19.8,-24.2,-25.9,-15.6,-8.72,0.04,-1.1,8.08,0.26,,-1.1
103,00861,元大全球未來通訊,93.95,-3.1,-3.19,07/02,-32.9,-22.7,-7.41,-25.7,-14.0,-7.11,11.3,13.0,25.7,26.9,,13.0
104,0051,元大中型100,148.35,0.55,0.37,07/02,31.0,18.4,6.51,-25.7,-7.85,-14.2,0.08,-7.81,1.41,-13.7,-4.78,-7.81
105,2439,美律,90.0,0.5,0.56,07/02,-7.27,-22.6,-21.0,-25.6,-18.7,-14.8,-14.3,-13.4,-8.7,-1.1,-0.42,-13.4
106,7703,銳澤,202.0,3.5,1.76,07/02,-2.5,-18.2,-0.43,-25.6,13.7,0.02,0.82,-0.12,0.49,,,-0.12
107,4942,嘉彰,37.65,0.05,0.13,07/02,-29.5,-14.4,-10.2,-25.5,-14.1,-1.98,1.89,-3.41,-8.86,-6.11,-0.67,-3.41
108,9931,欣高,33.15,-0.05,-0.15,07/02,-18.4,-27.9,-21.6,-25.2,-7.79,-5.73,2.07,0.25,0.48,0.15,0.15,0.25
109,2820,華票,16.8,-0.05,-0.3,07/02,-19.8,-7.78,-15.6,-25.1,-7.3,16.5,6.21,4.06,8.01,5.37,0.53,4.06
110,8044,網家,28.1,0.9,3.31,07/02,8.9,-15.3,-25.7,-25.0,-5.97,-5.77,-3.62,-3.18,-1.46,-0.44,-0.13,-3.18
111,009816,凱基台灣TOP50,15.78,-0.05,-0.32,07/02,-28.4,-1.6,8.63,-25.0,-32.8,-33.1,-17.4,,,,,
112,4581,光隆精密-KY,50.1,0.0,0.0,07/02,24.4,15.7,-21.6,-25.0,-10.4,-3.01,5.53,1.34,0.32,-1.48,,1.34
113,2450,神腦,28.8,-0.05,-0.17,07/02,-2.16,-18.4,-30.9,-24.9,-21.0,-2.78,2.91,1.48,-6.13,-4.06,-5.7,1.48
114,2069,運錩,18.2,0.0,0.0,07/02,-13.6,-31.5,-34.3,-24.6,-8.87,4.02,7.73,4.42,1.27,0.9,0.09,4.42
115,4755,三福化,131.5,3.0,2.33,07/02,9.89,-24.2,-26.5,-24.6,-21.8,-8.77,1.14,2.76,1.86,0.85,0.21,2.76
116,2444,兆勁,12.7,0.05,0.4,07/02,1.38,-13.6,10.6,-24.4,-19.0,4.92,7.33,3.1,1.32,0.53,0.08,3.1
117,2072,世紀風電,147.0,-1.0,-0.68,07/02,-31.5,-15.0,-17.2,-24.2,-17.2,-2.05,5.24,,,,,
118,5493,三聯,93.0,1.9,2.09,07/02,36.6,27.9,12.5,-24.2,-3.31,-0.43,1.88,-0.81,0.22,0.11,0.1,-0.81
119,1201,味全,12.3,-0.05,-0.4,07/02,-13.8,-20.2,-30.5,-24.2,-3.55,-3.71,-6.64,-6.39,-5.87,-9.28,-1.93,-6.39
120,2385,群光,105.5,-1.5,-1.4,07/02,-37.9,-35.0,-29.3,-23.9,-23.1,-10.8,-8.14,-5.1,-6.32,-1.91,-1.84,-5.1
121,00991A,主動復華未來50,20.64,-0.23,-1.1,07/02,-49.1,-15.9,-6.31,-23.9,-34.3,-21.5,-19.7,-16.7,,,,-16.7
122,2498,宏達電,43.5,0.05,0.12,07/02,-32.7,-40.7,-16.5,-23.8,-7.2,-6.92,-1.21,-0.43,-0.71,-0.24,-0.59,-0.43
123,00633L,富邦上証正2,48.92,-3.58,-6.82,07/02,-65.2,-56.7,-30.4,-23.7,-9.35,-0.47,21.6,11.5,11.7,3.09,1.17,11.5
124,00984A,主動安聯台灣高息,16.71,-0.02,-0.12,07/02,-63.6,-34.2,-13.0,-23.7,-29.4,-15.2,-19.7,-18.1,,,,-18.1
125,1519,華城,770.0,13.0,1.72,07/02,-10.2,-29.8,-29.4,-23.5,-15.5,-6.99,-7.14,-2.47,-0.15,-0.1,0.15,-2.47
126,6269,台郡,65.7,0.2,0.31,07/02,-33.5,-38.5,-28.2,-23.5,-12.0,-2.24,-0.97,-0.86,0.64,-1.58,-0.75,-0.86
127,8415,大國鋼,34.45,0.65,1.92,07/02,-39.3,-18.3,-25.4,-23.4,-11.3,-4.75,-4.4,-2.81,-1.0,-0.77,,-2.81
128,6183,關貿,89.6,-0.3,-0.33,07/02,-32.2,-13.3,-20.4,-23.3,1.83,-11.9,6.46,0.63,-0.82,-0.09,0.15,0.63
129,6216,居易,22.75,0.1,0.44,07/02,-7.1,2.81,2.03,-23.2,-21.3,-2.47,0.32,1.19,-1.51,0.04,-0.08,1.19
130,2643,捷迅,61.5,0.3,0.49,07/02,-34.8,-18.9,-19.5,-23.2,-6.44,-5.59,-4.73,-3.59,-4.56,-0.28,0.04,-3.59
131,00842B,台新美元銀行債,31.05,0.01,0.03,07/02,-98.8,-56.2,-35.6,-22.9,-12.8,-2.49,-21.6,-22.3,-15.8,-7.63,,-22.3
132,6123,上奇,41.85,0.35,0.84,07/02,-10.3,-2.24,-12.3,-22.8,-18.6,-12.9,-4.95,-2.2,-4.93,-2.33,-0.02,-2.2
133,00877,復華中國5G,44.81,-3.37,-6.99,07/02,-32.6,-31.1,-20.9,-22.8,-14.8,-7.32,-1.6,1.93,4.22,6.65,,1.93
134,6965,中傑-KY,77.8,1.0,1.3,07/02,-2.55,-9.55,-18.7,-22.7,-6.55,0.21,5.21,-0.86,0.06,,,-0.86
135,6237,驊訊,45.2,1.6,3.67,07/02,8.81,-4.91,-7.13,-22.6,-9.66,-2.13,1.69,2.28,1.66,0.11,0.04,2.28
136,6498,久禾光,94.8,2.4,2.6,07/02,-2.99,-22.4,-13.2,-22.5,-15.9,-5.82,0.01,-0.87,-0.07,,,-0.87
137,00905,FT臺灣Smart,28.75,0.02,0.07,07/02,-69.8,-37.5,-9.68,-22.4,-21.7,-13.1,1.25,8.01,24.3,-6.09,,8.01
138,1808,潤隆,29.65,-0.3,-1.0,07/02,-49.5,-20.0,-19.4,-22.4,-18.9,2.89,-6.9,-10.2,-4.26,-1.76,-1.01,-10.2
139,8086,宏捷科,145.0,1.5,1.05,07/02,-4.57,-28.6,-18.9,-22.2,-7.88,-7.76,-0.66,0.24,0.11,-0.04,-0.05,0.24
140,00913,兆豐台灣晶圓製造,54.35,-0.3,-0.55,07/02,-17.4,-12.8,-14.0,-22.1,-31.5,-28.0,-16.8,-17.8,-13.4,-9.62,,-17.8
141,6112,邁達特,44.75,1.0,2.29,07/02,-0.4,-20.6,-21.2,-22.0,-16.3,-6.93,-2.51,-1.61,-0.4,-0.8,-0.12,-1.61
142,2488,漢平,54.1,-0.3,-0.55,07/02,-12.2,-7.02,-8.68,-21.9,-8.88,-4.17,5.1,4.71,-3.11,0.73,-1.7,4.71
143,6184,大豐電,43.05,-0.05,-0.12,07/02,-27.0,-11.5,-12.5,-21.8,1.99,1.95,3.32,4.04,-2.43,-1.29,-0.04,4.04
144,6690,安碁資訊,164.0,3.0,1.86,07/02,-4.14,-21.8,-19.0,-21.8,-17.8,-7.34,-3.02,-1.76,-2.1,0.08,,-1.76
145,9945,潤泰新,26.65,0.05,0.19,07/02,-21.8,-22.9,-27.1,-21.8,-10.9,-9.6,-9.43,-8.62,-3.12,-0.92,-0.34,-8.62
146,00938,凱基優選30,24.12,-0.27,-1.11,07/02,-7.5,-1.38,0.81,-21.8,-18.8,-26.1,-4.2,2.48,28.5,,,2.48
147,1104,環泥,26.95,0.2,0.75,07/02,-12.2,-11.1,-36.4,-21.7,-32.1,-22.1,-22.5,-15.2,-1.82,-1.82,-1.45,-15.2
148,8463,潤泰材,21.4,0.0,0.0,07/02,-13.8,-17.3,-16.4,-21.6,-7.72,-2.39,0.39,0.01,-0.07,-0.01,-0.03,0.01
149,00645,富邦日本,57.15,0.35,0.62,07/02,45.4,-40.8,-17.9,-21.5,-18.0,31.8,39.2,1.57,-0.8,-3.26,-4.16,1.57
150,6715,嘉基,445.0,3.5,0.79,07/02,-0.3,0.57,-16.6,-21.5,7.89,7.27,4.65,5.2,4.72,1.82,,5.2
151,2032,新鋼,16.65,0.4,2.46,07/02,0.4,-18.2,-30.9,-21.4,-3.0,2.8,7.81,2.66,1.1,0.82,0.17,2.66
152,2501,國建,24.1,0.1,0.42,07/02,3.4,-20.9,-29.9,-21.4,-5.07,13.1,8.14,9.29,9.63,1.82,0.95,9.29
153,5388,中磊,80.5,0.9,1.13,07/02,1.13,-8.79,0.33,-21.4,-22.1,-11.8,0.58,-5.38,-5.85,-2.48,-0.73,-5.38
154,8047,星雲,47.8,-1.6,-3.24,07/02,-33.3,-20.5,-25.5,-21.3,-9.84,37.5,18.4,5.49,2.38,0.59,0.47,5.49
155,5015,華祺,22.45,0.1,0.45,07/02,-26.9,-35.8,-33.8,-21.2,0.89,10.6,4.98,1.87,0.76,-1.45,-0.89,1.87
156,8112,至上,89.0,-0.7,-0.78,07/02,-25.0,-32.8,-30.5,-21.1,-11.4,-5.01,-4.5,-1.25,-1.33,-0.6,-0.43,-1.25
157,6016,康和證,28.0,-0.1,-0.36,07/02,-41.5,-28.4,-24.7,-21.0,-20.3,-15.5,-2.8,-0.33,0.57,-0.16,-0.15,-0.33
158,1623,大東電,211.0,-2.0,-0.94,07/02,-51.1,-47.4,-25.0,-21.0,-16.0,-6.42,-5.15,,,,,
159,2354,鴻準,54.9,1.4,2.62,07/02,13.6,2.78,-2.11,-21.0,-13.1,-5.88,-5.26,-4.79,-3.98,-1.03,-1.59,-4.79
160,6136,富爾特,24.25,0.2,0.83,07/02,-13.5,-12.4,-17.3,-20.8,-18.6,-15.9,-4.09,-4.39,-2.75,-1.23,-0.35,-4.39
161,6556,勝品,71.4,-0.1,-0.14,07/02,0.0,0.0,-12.4,-20.6,-10.5,-2.07,-0.48,-0.1,-1.21,0.34,,-0.1
162,6859,伯特光,125.0,5.0,4.17,07/02,-21.7,-42.4,-41.9,-20.5,-10.8,-2.79,-0.08,0.14,-1.24,-0.06,,0.14
163,00661,元大日經225,89.65,-1.4,-1.54,07/02,-60.4,-27.8,-12.0,-20.5,-14.4,23.5,28.1,-1.87,-2.33,-3.63,-4.87,-1.87
164,5522,遠雄,63.8,-0.8,-1.24,07/02,-50.8,-15.1,-15.3,-20.4,-35.8,-15.9,-11.7,-6.98,-0.67,0.47,-0.59,-6.98
165,006201,元大富櫃50,48.5,0.68,1.42,07/02,9.05,-8.63,-2.71,-20.4,-8.87,-7.72,-10.7,-8.2,-4.62,-3.78,4.15,-8.2
