排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
17,2727,王品,230.5,-3.5,-1.5,08/13,-6.29,-14.2,-39.4,-38.6,-39.5,-10.8,-15.1,-44.9,-45.9,-49.4
18,3434,哲固,30.0,0.0,0.0,08/13,-2.95,-15.4,-17.7,-38.4,-37.1,-30.3,-33.9,-45.5,-5.3,-47.1
19,2070,精湛,62.8,-0.6,-0.95,08/13,-1.15,-9.46,-9.46,-37.8,-38.8,-37.2,-4.08,-2.5,0.14,-6.72
20,00887,永豐中國科技50大,17.5,0.29,1.69,08/13,-0.09,-9.38,-38.8,-37.5,-14.3,-1.08,-22.6,-49.7,-71.0,-57.5
21,4441,振大環球,204.5,3.5,1.74,08/13,-1.59,-12.7,-17.3,-37.4,-37.1,-39.2,21.6,,,
22,1402,遠東新,26.95,-0.6,-2.18,08/13,-17.9,-22.2,-25.9,-36.0,-54.3,-76.9,-90.2,7.1,32.2,2.18
23,4580,捷流閥業,78.7,-0.7,-0.88,08/13,0.0,-15.7,-15.7,-34.8,-34.8,-47.9,-51.1,-75.2,-73.8,-79.9
24,4764,雙鍵,245.0,-4.5,-1.8,08/13,-9.65,-30.9,-31.0,-34.3,-14.7,-40.4,147.0,-8.58,1000.0,28.1
25,00918,大華優利高填息30,33.97,0.22,0.65,08/13,-31.7,-31.7,-31.7,-33.8,-42.9,-81.3,-77.9,-54.4,-68.2,-88.5
26,8112,至上,97.8,0.9,0.93,08/13,-13.2,-14.7,-26.4,-33.2,-36.0,-45.3,55.4,-24.6,87.3,-39.5
27,3017,奇鋐,3200.0,290.0,9.97,08/13,-5.78,-21.0,-23.2,-32.7,-37.4,-26.3,410.0,245.0,25.9,103.0
28,9951,皇田,53.3,0.0,0.0,08/13,-32.3,-32.3,-32.3,-32.3,-32.3,-32.8,-33.0,-26.6,-30.2,-23.0
29,2413,環科,45.4,-0.35,-0.77,08/13,-0.06,-8.48,-8.39,-31.7,-33.5,-27.0,-24.7,-17.9,139.0,-14.6
30,00761B,國泰A級公司債,33.88,0.0,0.0,08/13,0.0,0.0,0.0,-31.5,-31.5,-31.2,-32.1,-7.8,-67.3,-7.8
31,009823,群益S&P500,10.64,0.02,0.19,08/13,-31.3,-31.3,-31.3,-31.3,-31.3,0.0,,,,
32,8049,晶采,26.4,-0.15,-0.56,08/13,0.0,-5.2,-9.74,-31.3,-41.4,-39.8,-11.6,-5.52,-25.8,-16.3
33,6949,沛爾生醫-創,1020.0,10.0,0.99,08/13,-5.34,-6.34,-29.5,-31.1,-31.9,-65.6,-22.6,-32.6,32.2,-58.8
34,2351,順德,173.0,1.0,0.58,08/13,-32.2,-31.6,-31.1,-31.0,-33.0,-47.2,-60.0,-54.0,-54.2,-71.9
35,00998A,主動復華金融股息,18.19,0.21,1.17,08/13,-12.1,-30.9,-30.9,-30.9,-30.9,-27.7,5356.0,,,
36,2337,旺宏,136.5,0.0,0.0,08/13,-20.1,-24.6,-24.1,-30.7,-0.91,9.69,19.1,-32.2,-76.5,-76.1
37,6206,飛捷,156.5,10.5,7.19,08/13,-26.2,-25.6,-29.9,-30.4,-29.9,-49.2,-72.3,-84.3,-84.4,-87.9
38,5880,合庫金,24.2,0.1,0.41,08/13,-29.9,-33.6,-30.9,-30.0,-32.6,-40.5,-71.4,24.2,-7.97,219.0
39,1563,巧新,63.0,-2.3,-3.52,08/13,0.0,0.0,0.0,-29.8,-44.7,-22.9,-56.4,-57.5,-25.3,-44.7
40,009824,群益美國科技巨頭,10.2,0.08,0.79,08/13,-29.8,-29.8,-29.8,-29.8,-29.8,0.0,,,,
41,2431,聯昌,10.35,0.0,0.0,08/13,0.0,0.0,-9.64,-29.8,-32.2,-36.0,-60.5,-88.0,-84.9,-88.7
42,00875,國泰網路資安,57.45,0.05,0.09,08/13,0.0,0.0,0.0,-29.7,-29.7,-29.7,-27.4,-46.3,-53.3,-41.1
43,5903,全家,185.5,0.0,0.0,08/13,1.55,1.55,-22.9,-29.2,-47.0,-51.8,-70.1,-70.2,-72.8,-77.5
44,2852,第一保,26.95,0.05,0.19,08/13,-24.7,-24.6,-30.2,-28.8,-28.1,-32.2,-54.0,-19.4,-62.2,-18.6
45,8927,北基,19.9,-0.1,-0.5,08/13,0.12,-0.12,-2.15,-28.7,-38.5,-54.5,-70.9,-69.9,-82.6,-72.0
46,4967,十銓,280.5,1.0,0.36,08/13,0.18,2.34,-18.1,-28.5,-32.3,-29.6,-16.3,52.5,7.77,39.1
47,00997A,主動群益美國增長,11.76,0.24,2.08,08/13,-0.1,-7.68,-7.68,-27.9,-41.3,-49.0,133.0,,,
48,00980T,平衡凱基美國TOP,11.95,-0.04,-0.33,08/13,0.0,-27.2,-27.2,-27.2,-27.2,-27.2,-25.1,-25.5,,-15.5
49,1608,華榮,36.8,-1.15,-3.03,08/13,-4.28,-9.76,-19.8,-27.1,-30.5,-13.6,29.6,4.76,0.88,-11.5
50,3287,廣寰科,35.7,0.25,0.71,08/13,7.14,7.14,7.14,-27.0,-27.0,-32.9,-45.7,-48.1,-65.9,-50.3
51,3149,正達,68.3,0.0,0.0,08/13,0.06,-23.5,-23.8,-26.9,-20.0,-5.89,-27.8,90.5,177.0,-20.9
52,00830,國泰費城半導體,88.95,2.1,2.42,08/13,0.4,-9.48,-27.9,-26.8,-66.7,-73.9,-73.7,-73.6,-15.1,-29.8
53,3591,艾笛森,20.95,-0.3,-1.41,08/13,-18.2,-18.2,-19.9,-26.7,-24.5,-26.1,-58.0,-18.3,-48.3,-5.75
54,2388,威盛,76.1,-1.4,-1.81,08/13,-5.05,-2.86,-2.64,-26.6,-33.2,-11.9,-5.67,-41.9,-6.78,-28.4
55,4744,皇將,29.35,1.2,4.26,08/13,-3.33,-15.3,-26.6,-26.6,-26.6,-63.9,-82.2,-69.1,-1.69,-67.0
56,009804,聯邦台精彩50,22.56,0.4,1.81,08/13,-1.6,1.18,1.18,-26.5,-34.8,-35.0,-2.93,-34.2,-17.6,-34.6
57,4706,大恭,32.6,-0.4,-1.21,08/13,0.0,-26.2,-26.2,-26.2,-24.4,-18.4,-13.9,-24.4,0.0,-22.5
58,2105,正新,30.7,-1.4,-4.36,08/13,-21.5,-22.1,-21.5,-26.1,-42.2,-62.7,-33.3,-82.0,-60.7,-76.9
59,6281,全國電,51.7,0.0,0.0,08/13,-24.1,-24.0,-24.0,-26.0,-26.0,-33.5,-26.0,33.0,111.0,41.9
60,2408,南亞科,514.0,31.5,6.53,08/13,-10.2,-20.5,-21.4,-25.9,-21.1,69.0,45.1,139.0,-16.4,140.0
61,2317,鴻海,262.0,-8.0,-2.96,08/13,-4.53,-13.9,-13.4,-25.9,-39.6,-24.6,-37.9,-34.3,-59.3,23.9
62,7777,能率亞洲,40.05,-0.05,-0.12,08/13,-2.64,-20.3,-20.3,-25.8,-23.5,-12.3,-4.01,194.0,,
63,2344,華邦電,177.0,0.0,0.0,08/13,4.23,1.26,-16.4,-25.3,-51.9,-52.6,-54.3,181.0,-31.9,142.0
64,6465,威潤,47.7,0.2,0.42,08/13,-39.3,-39.3,-34.6,-25.1,-17.3,-15.1,-35.9,,,
65,6446,藥華藥,1445.0,5.0,0.35,08/13,-15.7,-20.3,-22.6,-24.2,-30.0,33.0,13.5,-16.9,-82.8,-83.1
66,2506,太設,8.58,-0.02,-0.23,08/13,0.0,-23.7,-23.7,-23.7,-23.1,-44.4,-44.7,-52.5,-69.7,-53.4
67,4543,萬在,32.1,-0.1,-0.31,08/13,-0.2,-16.0,-23.6,-23.5,-23.5,-25.9,-41.0,-51.0,152.0,2.06
68,3088,艾訊,138.0,-2.0,-1.43,08/13,-0.74,1.42,-18.6,-22.9,-26.7,-26.8,-11.6,8.92,-24.5,-20.3
69,5274,信驊,17490.0,120.0,0.69,08/13,-4.94,-22.7,-22.7,-22.7,-28.0,-12.2,-64.8,-80.4,-66.9,-84.8
70,4417,金洲,47.45,-0.65,-1.35,08/13,-22.5,-22.5,-22.6,-22.6,-22.6,-14.6,-23.1,44.7,65.5,57.6
71,6024,群益期,61.6,0.2,0.33,08/13,1.89,2.16,-16.2,-22.6,-33.2,-34.7,-38.5,-40.5,-61.8,-55.5
72,5538,東明-KY,33.8,0.55,1.65,08/13,0.0,1.68,3.42,-22.4,-21.9,-19.3,-11.7,28.7,10.0,31.5
73,2421,建準,149.5,-1.0,-0.66,08/13,-6.54,-11.0,-21.0,-22.4,-28.8,-22.2,-11.4,168.0,357.0,216.0
74,2360,致茂,2300.0,105.0,4.78,08/13,-13.8,-16.8,-16.4,-22.1,9.18,76.8,-63.1,-74.2,-50.9,-80.9
75,4766,南寶,340.0,-3.5,-1.02,08/13,-17.2,-18.7,-19.7,-22.0,-29.3,-21.7,-54.7,-2.32,252.0,-7.47
76,6290,良維,220.5,2.0,0.92,08/13,-4.69,-5.07,-12.5,-21.7,-26.8,-28.4,39.7,132.0,70.9,36.1
77,6121,新普,431.5,0.0,0.0,08/13,-23.5,-23.1,-23.0,-21.6,-22.9,-52.5,-57.4,-3.77,33.0,-23.6
78,2049,上銀,381.0,12.0,3.25,08/13,-10.4,-13.4,-19.5,-21.5,-32.6,-46.6,-62.1,-85.5,-87.0,-87.9
79,00904,台新臺灣半導體30,41.05,0.72,1.79,08/13,0.0,0.0,0.0,-21.4,-29.0,0.2,-38.8,42.1,110.0,402.0
80,8403,盛弘,19.2,-0.1,-0.52,08/13,-5.89,-11.1,-21.3,-21.3,-18.7,-18.4,89.0,137.0,68.6,105.0
81,00992A,主動群益科技創新,17.78,0.49,2.83,08/13,0.0,-4.72,-6.59,-20.9,-27.3,-48.6,-50.0,453.0,,1919.0
82,6196,帆宣,511.0,12.0,2.4,08/13,-16.8,-17.1,-17.2,-20.8,-48.4,-56.1,-67.1,-69.7,-74.0,-47.4
83,00988A,主動統一全球創新,17.66,0.9,5.37,08/13,-3.31,-2.86,-5.28,-20.7,-26.5,1.87,-12.4,171.0,,339.0
84,8349,恒耀,39.1,-0.4,-1.01,08/13,-18.5,-20.8,-20.8,-20.6,-24.6,-25.4,-50.9,-21.7,-21.8,-24.9
85,00989A,主動摩根美國科技,17.63,0.16,0.92,08/13,0.0,-20.1,-20.5,-20.5,-20.5,-21.2,-1.02,-64.7,,-44.2
86,1605,華新,39.3,-0.7,-1.75,08/13,-15.8,-18.7,-18.5,-20.5,-24.4,-16.3,-8.56,-32.9,42.1,-50.8
87,1727,中華化,76.4,-2.9,-3.66,08/13,-6.21,-5.86,-8.23,-20.3,-31.0,-27.5,-17.5,-18.4,-15.7,-31.7
88,4768,晶呈科技,325.5,3.5,1.09,08/13,-5.33,-8.54,-18.4,-20.2,-22.3,-31.1,72.4,120.0,86.2,154.0
89,0056,元大高股息,53.0,0.3,0.57,08/13,-0.36,-2.42,-4.22,-20.2,-28.7,-12.1,-30.0,-15.7,65.1,-37.0
90,2436,偉詮電,71.2,3.6,5.33,08/13,-20.7,-19.6,-18.1,-20.2,-11.2,-22.8,-69.6,-52.2,20.4,-47.2
91,00400A,主動國泰動能高息,14.73,0.37,2.58,08/13,0.03,-9.86,-10.3,-20.1,-26.3,8.1,206.0,,,
92,6266,泰詠,25.4,0.25,0.99,08/13,-21.0,-21.0,-20.2,-20.1,-26.0,-25.1,-8.74,8.98,88.9,0.78
93,2009,第一銅,39.7,-1.65,-3.99,08/13,-3.85,-5.46,-15.0,-20.0,-15.7,-24.4,13.6,-24.9,-32.7,-19.5
94,2732,六角,63.2,-0.3,-0.47,08/13,-15.9,-19.9,-19.9,-19.9,-19.5,-19.1,-14.2,-4.19,-24.6,-9.97
95,5287,數字,156.0,3.5,2.3,08/13,-18.9,-20.4,-20.2,-19.7,-13.7,-13.0,20.7,136.0,119.0,254.0
96,6279,胡連,129.5,-1.0,-0.77,08/13,-8.16,-12.4,-15.1,-19.3,-25.6,-28.7,-8.4,-39.9,191.0,-23.8
97,00657,國泰日經225,80.9,1.15,1.44,08/13,0.0,-19.2,-19.2,-19.2,-19.2,-1.56,-40.0,-27.6,-67.4,-35.1
98,00935,野村臺灣新科技50,59.0,1.7,2.97,08/13,-5.41,-18.8,-19.7,-19.2,-41.1,-26.8,-21.1,107.0,184.0,105.0
99,3617,碩天,238.0,3.0,1.28,08/13,0.92,0.0,-2.55,-18.8,-32.6,-33.8,-38.2,-41.5,-60.1,-66.4
100,00990A,主動元大AI新經濟,16.61,0.71,4.47,08/13,-6.42,-9.47,-14.7,-18.8,-31.6,-7.28,-13.9,6.07,,-80.5
101,5603,陸海,14.25,0.05,0.35,08/13,0.3,-12.1,-18.8,-18.8,-18.6,-16.3,-19.2,-11.7,-40.4,-18.6
102,00994A,主動第一金台股優,17.36,0.28,1.64,08/13,0.0,0.0,-10.6,-18.6,-10.2,16.3,-14.4,445.0,,
103,2308,台達電,1885.0,95.0,5.31,08/13,2.56,-16.8,-15.9,-18.6,-8.88,3.81,21.8,235.0,1.91,267.0
104,2611,志信,14.6,0.7,5.04,08/13,-13.7,-13.7,-13.7,-18.5,-15.9,-27.9,-29.0,-31.9,-31.1,-35.3
105,00688L,國泰20年美債正2,6.41,-0.01,-0.16,08/13,0.0,-1.87,-1.87,-18.5,-24.5,-29.9,-54.0,-85.4,-89.2,-87.2
106,7709,榮田,72.6,0.0,0.0,08/13,1.17,1.17,-18.4,-18.4,-11.7,51.8,18.5,3360.0,,
107,1473,台南,19.95,-0.2,-0.99,08/13,0.0,0.0,-18.2,-18.2,-18.2,-17.3,-27.7,-28.6,-27.6,-22.3
108,3416,融程電,188.0,0.5,0.27,08/13,0.16,-6.04,-11.3,-18.2,-21.3,-32.1,-52.5,-47.0,-45.9,-36.1
109,5403,中菲,92.9,-0.1,-0.11,08/13,-17.4,-18.5,-18.0,-18.0,-14.6,-24.9,-25.5,55.7,297.0,148.0
110,6782,視陽,207.0,-0.5,-0.24,08/13,-3.66,-8.78,-14.1,-17.7,-18.6,-34.4,-1.0,-5.95,24.6,-23.3
111,2465,麗臺,105.0,9.5,9.95,08/13,0.31,0.31,-4.9,-17.6,-17.0,-12.8,122.0,,,
112,4581,光隆精密-KY,48.2,0.0,0.0,08/13,-17.4,-17.4,-17.4,-17.4,-21.1,-20.2,-22.8,-26.0,-21.1,-21.1
113,3005,神基,114.5,0.0,0.0,08/13,-5.63,-6.63,-8.33,-17.0,-27.5,-40.4,-57.3,191.0,533.0,267.0
114,8916,光隆,40.3,0.25,0.62,08/13,-5.72,-19.1,-18.9,-16.9,-18.3,-24.8,-13.7,15.3,-30.6,-10.7
115,3709,鑫聯大投控,71.6,0.4,0.56,08/13,-0.16,1.54,-3.25,-16.8,-24.0,-36.2,-40.0,-26.5,-45.3,-47.1
116,5478,智冠,99.9,-1.6,-1.58,08/13,-16.7,-16.7,-16.7,-16.7,-16.3,-16.1,-17.2,-18.4,-61.9,-16.3
117,00981B,第一金優選非投債,9.33,0.0,0.0,08/13,0.0,0.8,-16.5,-16.5,-24.9,-35.3,-41.8,31.6,169.0,5.51
118,6261,久元,79.7,0.5,0.63,08/13,-0.34,-0.99,-3.04,-16.5,-19.4,-29.7,32.0,485.0,243.0,452.0
119,00865B,國泰US短期公債,49.28,-0.02,-0.04,08/13,0.0,-0.47,-19.4,-16.4,-5.31,-6.05,-14.9,50.6,320.0,76.0
120,6245,立端,87.1,-0.9,-1.02,08/13,-0.36,-8.05,-14.5,-16.3,-21.1,-33.4,-42.1,-62.7,-22.0,-50.8
121,2303,聯電,124.5,1.5,1.22,08/13,-0.91,-9.87,-10.4,-16.3,-31.5,-58.7,-91.7,-87.9,-95.3,-91.7
122,6182,合晶,113.0,10.0,9.71,08/13,2.73,5.31,-20.4,-16.3,-11.2,-39.9,-17.6,-53.9,21.7,-51.9
123,4438,廣越,60.8,-0.5,-0.82,08/13,0.49,-16.3,-16.2,-16.2,-16.0,-40.1,-45.0,-38.4,-25.6,-39.4
124,1321,大洋,32.35,0.05,0.15,08/13,-14.2,-16.3,-16.3,-16.0,-15.3,-15.0,-20.2,-14.8,-30.6,-23.2
125,1604,聲寶,23.15,0.0,0.0,08/13,-16.0,-15.9,-15.9,-15.7,-13.9,-26.0,-37.8,7.1,0.84,44.9
126,2883,凱基金,31.5,0.3,0.96,08/13,-13.8,-14.9,-14.8,-15.6,-19.7,-9.39,125.0,319.0,-29.4,268.0
127,00961,FT臺灣永續高息,13.31,0.13,0.99,08/13,1.42,4.93,4.93,-15.5,-8.28,43.7,161.0,137.0,50.1,74.9
128,3128,昇銳,22.2,0.1,0.45,08/13,-1.48,-12.3,-15.4,-15.4,-16.4,-17.3,-6.15,-26.6,77.6,-22.0
129,6216,居易,22.5,-0.3,-1.32,08/13,-8.48,-8.34,-8.06,-15.2,-14.8,-9.8,8.3,35.0,2.33,7.71
130,5243,乙盛-KY,91.4,0.0,0.0,08/13,-0.9,-7.53,-7.66,-15.2,-18.2,-19.3,91.6,117.0,159.0,106.0
131,2615,萬海,87.5,0.4,0.46,08/13,-10.1,-13.0,-12.4,-15.0,-33.4,-57.3,-70.4,-74.2,-77.0,-64.8
132,1109,信大,13.55,0.0,0.0,08/13,0.0,-14.9,-14.9,-14.9,-13.5,-10.6,4.74,18.6,-32.0,15.7
133,3189,景碩,851.0,-7.0,-0.82,08/13,-0.2,-0.96,-3.34,-14.9,-16.7,27.3,-48.2,-67.5,-69.3,-46.7
134,00753L,中信中國50正2,9.72,0.02,0.21,08/13,0.0,-0.23,-0.28,-14.8,-46.3,-54.4,-54.2,-61.2,-68.1,-63.4
135,2066,世德,58.4,-3.1,-5.04,08/13,1.39,-2.23,-3.52,-14.8,-17.4,-8.37,12.3,-17.0,-57.5,-35.4
136,6183,關貿,93.1,-1.3,-1.38,08/13,0.72,-2.11,-2.11,-14.7,-10.9,-32.5,-17.8,98.6,-23.6,101.0
137,3532,台勝科,343.0,31.0,9.94,08/13,-0.73,-0.82,-13.3,-14.7,-14.7,45.9,38.7,-19.7,51.4,-16.0
138,00877,復華中國5G,39.07,1.17,3.09,08/13,0.0,-8.08,-26.2,-14.6,-23.5,-16.6,58.3,34.3,-20.1,-16.0
139,5278,尚凡*,24.6,-0.05,-0.2,08/13,-10.1,-14.1,-14.3,-14.5,-17.7,-19.7,-32.2,-31.7,15.8,-36.4
140,2020,美亞,21.0,-0.15,-0.71,08/13,-14.2,-14.9,-14.8,-14.5,-14.2,-11.5,0.94,249.0,-43.5,116.0
141,4746,台耀,53.4,-0.4,-0.74,08/13,0.16,0.63,-4.28,-14.4,-14.4,-12.7,15.7,126.0,108.0,130.0
142,1442,名軒,29.85,0.2,0.67,08/13,0.07,0.11,-2.72,-14.4,-13.1,-13.0,4.1,50.3,-48.1,-15.1
143,00888,永豐台灣ESG,33.32,0.71,2.18,08/13,0.0,0.6,-1.45,-14.4,-44.5,13.0,295.0,2123.0,744.0,1971.0
144,4572,駐龍,139.0,-1.0,-0.71,08/13,0.0,-15.3,-14.8,-14.3,-9.38,-23.9,-45.6,-70.0,-66.3,-71.3
145,9924,福興,38.35,-0.1,-0.26,08/13,-2.53,-2.53,-14.4,-14.3,-32.5,-42.0,-33.3,-0.95,-21.1,30.8
146,00656R,國泰中國A50反1,5.74,-0.06,-1.03,08/13,0.0,0.0,-14.3,-14.3,0.0,0.0,0.0,0.0,0.0,0.0
147,4961,天鈺,168.5,-4.5,-2.6,08/13,-0.38,-3.8,-14.1,-14.2,-15.6,-12.5,-32.5,26.5,154.0,25.7
148,1454,台富,12.7,-0.1,-0.78,08/13,0.0,0.0,0.0,-14.2,-14.2,-14.8,-3.54,7.92,-15.5,4.81
149,9939,宏全,135.0,1.0,0.75,08/13,0.37,-1.22,-4.45,-14.1,-18.5,-19.5,-38.8,-36.2,64.0,-37.5
150,5905,南仁湖,8.08,-0.03,-0.37,08/13,0.0,0.0,0.0,-14.1,-14.1,-42.8,-91.2,-96.9,-97.9,-97.3
151,4966,譜瑞-KY,586.0,-5.0,-0.85,08/13,-0.7,-3.91,-6.17,-14.0,-13.7,-21.3,-56.9,-21.2,358.0,46.8
152,2359,所羅門,157.0,14.0,9.79,08/13,-5.44,-6.17,-10.8,-14.0,-9.36,-7.36,-23.9,-34.5,-5.37,-38.1
153,3623,富晶通,21.6,-0.05,-0.23,08/13,0.0,-15.3,-14.9,-13.9,-15.1,-13.3,-12.6,58.3,-1.03,78.1
154,3594,磐儀,55.6,-1.1,-1.94,08/13,-0.84,-0.56,-1.39,-13.9,-20.6,-8.76,21.0,61.4,46.5,175.0
155,2017,官田鋼,8.83,-0.06,-0.67,08/13,-4.77,-14.7,-14.1,-13.8,-12.7,-16.8,-27.2,2.72,-12.4,24.6
156,6657,華安,31.55,0.75,2.44,08/13,0.0,-4.55,-12.9,-13.8,-16.6,-40.0,-78.6,-61.2,-32.8,-8.46
157,5489,彩富,42.4,0.25,0.59,08/13,0.0,0.0,-2.4,-13.8,-48.7,-49.5,-39.2,-66.3,-68.7,-79.3
158,2354,鴻準,62.8,-0.2,-0.32,08/13,-1.37,-5.34,-12.3,-13.8,-17.9,-16.5,-11.4,43.9,203.0,61.2
159,4113,聯上,14.85,0.2,1.37,08/13,-13.2,-13.5,-13.7,-13.7,-12.9,-12.2,-13.1,-17.9,-44.9,-17.4
160,3227,原相,201.5,-2.5,-1.23,08/13,3.63,5.0,-2.59,-13.7,-20.2,-2.63,-10.3,-38.5,41.0,2.76
161,2916,滿心,40.75,-0.25,-0.61,08/13,-13.7,-13.7,-13.7,-13.7,-13.4,-9.2,333.0,402.0,255.0,436.0
162,00406A,主動中信台灣收益,9.69,0.16,1.68,08/13,0.51,2.97,7.02,-13.5,-35.9,207.0,,,,
163,00892,富邦台灣半導體,41.52,0.53,1.29,08/13,0.0,0.0,-1.53,-13.5,-32.4,-35.5,17.4,140.0,34.8,149.0
164,8171,天宇,20.15,-0.15,-0.74,08/13,-8.14,-13.7,-13.6,-13.5,-12.9,-21.0,-34.9,-50.6,-69.5,-57.5
165,3052,夆典,11.25,0.4,3.69,08/13,-13.2,-13.2,-13.2,-13.2,-12.8,-28.6,-33.9,74.4,62.5,37.8
166,00640L,富邦日本正2,112.95,2.6,2.36,08/13,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-10.5,-67.2,-12.0
167,3004,豐達科,128.0,2.0,1.59,08/13,-2.33,-2.33,-7.54,-12.8,5.92,2.54,-28.1,-37.3,-15.3,-29.6
168,6781,AES-KY,1125.0,-20.0,-1.75,08/13,-8.31,-9.95,-12.3,-12.8,-13.3,-8.97,-16.6,3.7,418.0,-1.92
169,2015,豐興,63.6,0.1,0.16,08/13,-5.29,-7.21,-7.1,-12.7,-20.3,-40.5,-55.7,-50.8,-58.1,-41.9
170,5202,力新,12.2,-0.15,-1.21,08/13,-1.02,-12.7,-12.4,-12.7,-16.4,-10.6,40.4,54.0,-51.8,-21.8
171,2347,聯強,91.5,-0.1,-0.11,08/13,-2.21,-4.17,-6.26,-12.6,-35.5,-76.1,-48.7,-13.4,-71.5,-38.0
172,1515,力山,30.5,-0.75,-2.4,08/13,-0.8,-1.07,-12.4,-12.6,-20.1,-13.7,22.7,55.6,10.3,72.7
173,5314,世紀*,61.3,-1.2,-1.92,08/13,0.11,-7.22,-6.94,-12.6,-18.9,-14.4,2.35,39.5,331.0,25.1
174,6165,浪凡,49.2,-0.4,-0.81,08/13,-0.09,0.0,0.93,-12.5,-11.3,-21.3,-15.5,11.5,49.5,1.51
175,8467,波力-KY,103.5,1.0,0.98,08/13,0.0,0.0,0.0,-12.4,-19.8,-34.6,-59.3,-64.1,-42.2,-61.3
176,2031,新光鋼,45.95,0.6,1.32,08/13,-0.43,-10.7,-12.7,-12.4,-15.5,-26.7,-14.1,-8.02,-48.5,6.25
177,2002,中鋼,19.2,-0.55,-2.78,08/13,-2.55,-8.0,-12.6,-12.4,-14.0,-25.8,-26.5,-21.9,0.53,-29.8
178,006208,富邦台50,244.4,3.5,1.45,08/13,0.0,0.93,0.93,-12.4,-26.4,-16.5,-35.0,19.9,-57.1,-8.52
179,3390,旭軟,22.35,-0.1,-0.45,08/13,0.11,-12.7,-12.5,-12.4,-13.4,-8.75,-16.2,0.32,57.5,13.0
180,3003,健和興,69.3,-0.4,-0.57,08/13,-4.35,-9.24,-8.77,-12.2,-13.5,-18.4,-11.4,-8.39,-37.1,-26.4
181,3224,三顧,36.0,-0.3,-0.83,08/13,-12.4,-12.4,-12.4,-12.2,-11.1,-7.56,39.5,44.5,14.0,18.0
182,6612,奈米醫材,73.0,-0.9,-1.22,08/13,-12.2,-12.2,-12.2,-12.2,-8.22,2.13,-15.9,-21.6,-28.0,-13.2
183,2393,億光,65.2,1.9,3.0,08/13,-0.77,-0.17,-4.91,-12.1,-9.49,50.5,138.0,124.0,4.42,62.3
184,3023,信邦,312.0,-3.5,-1.11,08/13,-2.46,-8.52,-8.64,-12.1,-12.3,3.74,151.0,3.73,300.0,53.5
185,9105,泰金寶-DR,8.3,-0.03,-0.36,08/13,-10.1,-10.3,-11.3,-12.0,-15.9,-13.6,-38.9,-31.0,29.8,-41.0
