排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
60,2637,慧洋-KY,83.9,0.9,1.08,08/04,-0.03,0.08,0.12,0.15,0.45,0.71,-1.64,-1.98,-3.62,1.87,6.62,-3.17
61,1477,聚陽,222.0,3.5,1.6,08/04,0.06,0.12,0.13,0.15,0.22,0.89,-2.29,-2.82,-8.05,-3.87,4.03,-3.77
62,8069,元太,197.5,8.5,4.5,08/04,0.0,0.0,0.0,0.14,0.44,0.96,2.5,2.61,2.16,0.84,2.91,2.9
63,3228,金麗科,145.0,5.0,3.57,08/04,0.0,0.0,0.14,0.14,0.14,0.15,0.21,0.21,0.23,0.25,0.25,0.23
64,00645,富邦日本,55.95,0.2,0.36,08/04,0.0,0.0,0.0,0.14,0.53,0.75,0.75,0.75,0.75,0.75,0.52,0.75
65,2886,兆豐金,50.7,-0.9,-1.74,08/04,0.03,0.06,0.08,0.14,0.25,0.56,3.8,3.5,2.88,4.68,6.09,3.37
66,2882,國泰金,99.2,-1.3,-1.29,08/04,0.03,0.08,0.09,0.13,0.13,0.02,-2.4,-2.35,-4.07,6.58,7.75,-2.75
67,00850,元大臺灣ESG永續,86.15,-0.25,-0.29,08/04,0.01,0.12,0.12,0.13,0.14,0.15,1.0,0.91,0.66,1.31,,0.75
68,2881,富邦金,128.5,-1.0,-0.77,08/04,0.04,0.08,0.1,0.13,0.15,0.19,-1.27,-1.36,-0.35,4.93,5.6,-1.95
69,2357,華碩,806.0,7.0,0.88,08/04,0.04,0.03,0.05,0.13,0.1,-0.25,-0.01,0.6,3.52,9.64,13.4,-0.52
70,2454,聯發科,3865.0,-45.0,-1.15,08/04,0.08,0.09,0.1,0.13,0.09,0.05,-0.89,-0.26,0.07,0.46,2.88,-0.11
71,2546,根基,99.9,-4.1,-3.94,08/04,0.04,0.12,0.12,0.12,0.13,0.18,0.18,0.19,0.21,0.16,0.2,0.21
72,0050,元大台灣50,100.65,-1.35,-1.32,08/04,0.04,0.06,0.07,0.12,0.16,0.32,0.78,1.22,1.33,1.72,2.03,1.32
73,1590,亞德客-KY,1425.0,10.0,0.71,08/04,0.0,0.0,0.01,0.12,-0.01,0.19,0.03,0.7,0.68,-0.09,-1.41,0.79
74,0055,元大MSCI金融,43.92,-0.23,-0.52,08/04,0.12,0.12,0.12,0.12,0.12,0.12,0.36,0.36,0.36,0.36,0.36,0.36
75,006205,富邦上証,40.74,0.09,0.22,08/04,0.0,0.08,0.08,0.12,0.25,0.36,-0.49,-1.21,-1.21,-3.32,-57.3,-1.21
76,6643,M31,414.0,5.5,1.35,08/04,0.0,0.0,0.12,0.12,0.12,0.12,-0.26,-0.89,0.58,-6.52,,0.64
77,6469,大樹,72.3,2.3,3.29,08/04,0.0,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.03,-0.06,-0.11,0.11
78,2885,元大金,69.0,1.0,1.47,08/04,0.04,0.07,0.09,0.11,0.19,0.15,-1.46,-1.32,-3.27,0.05,3.46,-2.1
79,5425,台半,81.6,1.2,1.49,08/04,0.11,0.11,0.11,0.11,0.11,0.11,0.49,-1.5,0.25,-5.85,-3.55,0.47
80,2855,統一證,44.75,0.6,1.36,08/04,0.0,0.01,0.04,0.11,0.22,0.49,5.17,5.5,5.56,5.61,5.57,5.31
81,3443,創意,4145.0,-40.0,-0.96,08/04,0.01,0.05,0.06,0.11,0.36,0.18,3.08,4.43,6.81,3.22,10.4,5.34
82,2812,台中銀,18.9,-0.1,-0.53,08/04,0.04,0.11,0.11,0.11,0.11,0.16,0.18,0.21,-0.1,0.16,0.11,0.17
83,2233,宇隆,204.0,10.5,5.43,08/04,0.0,0.0,0.0,0.11,0.26,0.33,0.03,-0.55,0.1,-2.3,-6.73,0.3
84,3033,威健,48.2,1.5,3.21,08/04,0.04,0.1,0.11,0.11,0.1,0.13,-0.13,0.14,-1.46,0.42,0.47,0.01
85,3081,聯亞,1965.0,175.0,9.78,08/04,0.0,0.03,0.03,0.1,1.96,1.44,-2.15,-0.35,3.92,12.3,11.2,1.93
86,3711,日月光投控,585.0,-25.0,-4.1,08/04,0.07,0.08,0.08,0.1,0.11,0.4,-0.6,-0.25,-2.34,-1.02,,-0.25
87,3044,健鼎,392.0,18.0,4.81,08/04,0.01,0.04,0.06,0.1,0.1,-0.33,-2.36,-3.66,-12.5,-2.08,0.34,-4.98
88,00652,富邦印度,34.41,0.12,0.35,08/04,0.0,0.02,0.02,0.1,0.34,0.47,0.47,0.47,0.47,0.1,0.2,0.47
89,6121,新普,370.0,7.5,2.07,08/04,-0.04,-0.07,0.09,0.1,-0.3,-0.29,-3.76,-5.1,-10.5,5.01,9.42,-8.05
90,2345,智邦,2320.0,-15.0,-0.64,08/04,0.01,0.03,0.05,0.09,0.17,0.41,0.62,2.05,1.25,4.33,-1.98,1.26
91,2027,大成鋼,44.25,-0.2,-0.45,08/04,-0.14,-0.34,-0.34,0.09,0.04,0.23,-1.47,-0.8,0.05,-1.31,0.43,-0.49
92,6491,晶碩,365.5,9.5,2.67,08/04,0.09,0.09,0.09,0.09,0.09,0.06,0.29,0.31,0.3,0.19,,0.32
93,5289,宜鼎,1415.0,30.0,2.17,08/04,0.05,0.09,0.09,0.09,0.06,-3.16,-3.9,-3.05,-1.49,-4.11,-2.01,-0.6
94,3260,威剛,398.5,7.0,1.79,08/04,-0.03,-0.03,0.02,0.09,0.05,0.45,-4.44,-9.59,-1.17,0.95,4.28,-9.91
95,2535,達欣工,88.3,-1.1,-1.23,08/04,0.03,0.09,0.09,0.09,0.09,0.09,0.09,0.13,0.01,0.14,0.12,0.07
96,2476,鉅祥,119.0,0.0,0.0,08/04,0.03,0.09,0.09,0.09,0.09,0.09,0.0,0.09,0.09,0.06,0.08,0.09
97,2376,技嘉,332.0,7.5,2.31,08/04,-0.01,-0.05,0.01,0.09,0.21,0.64,4.21,3.74,3.68,-1.74,1.35,3.84
98,1736,喬山,122.5,-3.0,-2.39,08/04,-0.01,0.06,0.06,0.09,0.13,0.18,0.3,0.21,-0.08,2.39,2.42,0.2
99,6197,佳必琪,308.0,5.5,1.82,08/04,0.04,0.09,0.09,0.09,0.09,0.08,0.06,0.21,-4.49,-0.13,0.29,-0.95
100,3264,欣銓,193.5,6.0,3.2,08/04,0.0,0.02,0.03,0.09,-0.1,0.16,-5.98,-4.68,0.07,10.6,13.1,1.34
101,2834,臺企銀,16.9,0.2,1.2,08/04,0.03,0.08,0.08,0.08,0.09,0.08,0.06,0.09,-0.02,0.05,0.18,0.08
102,2883,凱基金,30.55,0.15,0.49,08/04,-0.01,0.05,0.05,0.08,0.1,0.05,3.93,3.87,3.75,5.59,8.2,3.77
103,2201,裕隆,27.2,-0.25,-0.91,08/04,0.03,0.07,0.07,0.08,0.08,0.03,0.01,0.0,-0.02,-0.18,1.27,0.0
104,4123,晟德,38.95,0.45,1.17,08/04,0.03,0.08,0.08,0.08,0.08,0.08,0.08,0.06,0.08,0.08,0.06,0.05
105,8454,富邦媒,253.5,6.0,2.42,08/04,0.0,0.0,0.0,0.08,0.09,0.0,4.22,4.12,4.12,4.12,4.17,4.4
106,4749,新應材,778.0,13.0,1.7,08/04,0.0,0.01,0.07,0.07,0.0,-0.15,-1.51,-2.96,-2.4,,,-2.06
107,6138,茂達,295.5,18.0,6.49,08/04,0.0,0.0,0.07,0.07,0.01,0.22,1.89,1.33,-1.71,-1.06,2.3,1.56
108,2801,彰銀,25.2,-0.2,-0.79,08/04,0.03,0.06,0.06,0.07,0.24,0.51,1.86,1.73,1.16,0.8,1.8,0.84
109,2891,中信金,64.8,0.0,0.0,08/04,0.01,0.0,0.01,0.07,0.08,0.13,-0.48,-0.71,-2.97,9.26,12.2,-1.13
110,1815,富喬,80.1,7.2,9.88,08/04,0.27,0.47,0.37,0.06,0.0,-0.04,0.01,-1.91,-0.67,0.46,0.24,-2.37
111,6282,康舒,47.9,3.25,7.28,08/04,0.02,0.06,0.06,0.06,0.06,0.34,0.49,0.05,0.45,0.09,0.52,0.49
112,5269,祥碩,1360.0,20.0,1.49,08/04,0.0,0.0,0.06,0.06,0.16,1.51,5.11,4.84,-0.61,4.54,4.79,5.29
113,6104,創惟,93.8,1.4,1.52,08/04,0.0,0.0,0.05,0.05,0.06,0.06,0.1,0.0,-0.77,0.15,-0.37,0.07
114,3014,聯陽,128.0,1.5,1.19,08/04,0.0,-0.01,0.06,0.05,0.01,0.47,2.86,2.78,0.34,1.6,5.07,2.08
115,2393,億光,57.5,0.5,0.88,08/04,-0.01,0.05,0.05,0.05,-0.03,-0.18,-0.15,-1.34,-15.9,4.95,3.18,-1.71
116,5880,合庫金,26.55,-0.35,-1.3,08/04,0.01,0.04,0.04,0.05,0.06,0.06,0.08,0.13,0.01,0.19,0.45,0.11
117,8039,台虹,200.0,9.5,4.99,08/04,0.28,0.28,0.32,0.05,-0.63,0.53,0.14,0.17,0.06,0.18,0.18,-0.13
118,5347,世界,154.5,3.5,2.32,08/04,-0.25,-0.19,-0.07,0.05,0.02,-0.03,0.45,-2.11,-8.54,9.36,9.49,-5.4
119,2892,第一金,35.3,-0.65,-1.81,08/04,0.01,0.02,0.03,0.05,0.18,0.49,2.98,2.91,-0.68,1.91,3.33,2.83
120,1419,新紡,66.5,-1.3,-1.92,08/04,0.02,0.05,0.05,0.05,0.05,0.08,0.07,0.1,0.09,0.1,0.1,0.1
121,7751,竑騰,1365.0,120.0,9.64,08/04,0.0,0.04,0.04,0.04,-0.25,-1.11,-5.24,0.06,,,,0.14
122,2356,英業達,66.0,2.1,3.29,08/04,0.02,0.01,0.02,0.04,-0.28,-0.15,2.77,2.45,1.33,-1.48,1.5,2.35
123,00991A,主動復華未來50,16.33,0.35,2.19,08/04,0.0,0.0,0.04,0.04,0.04,-0.3,0.16,-0.06,,,,0.16
124,2324,仁寶,37.0,0.65,1.79,08/04,0.01,0.03,0.04,0.04,0.05,-0.35,-6.48,-9.71,-12.9,-12.2,-7.48,-10.8
125,4961,天鈺,156.5,3.0,1.95,08/04,0.0,0.0,0.04,0.04,0.04,0.5,1.54,1.4,-4.96,2.43,,0.6
126,5534,長虹,77.5,-0.1,-0.13,08/04,0.03,0.04,0.04,0.04,-0.01,-0.01,0.49,0.81,0.54,0.81,-0.08,0.81
127,2504,國產,30.75,-0.75,-2.38,08/04,0.0,-0.01,-0.01,0.04,0.04,-0.19,1.46,0.95,-2.36,11.6,13.2,1.11
128,1907,永豐餘,29.5,0.35,1.2,08/04,0.01,0.04,0.04,0.04,0.04,0.05,0.11,0.1,0.18,-4.27,0.14,0.1
129,00740B,富邦全球投等債,38.09,0.1,0.26,08/04,0.02,0.02,0.02,0.04,0.09,0.13,0.11,0.13,-0.05,0.14,,0.14
130,2330,台積電,2320.0,-50.0,-2.11,08/04,0.0,0.0,0.03,0.04,0.05,0.08,0.3,0.42,0.53,0.81,1.08,0.47
131,1326,台化,58.2,1.9,3.37,08/04,0.0,0.02,0.02,0.04,0.04,0.06,0.08,-0.27,0.09,-0.78,-1.14,0.06
132,9921,巨大,84.0,0.0,0.0,08/04,0.0,0.0,0.0,0.04,0.01,0.05,0.09,0.05,0.11,0.08,0.09,0.05
133,6533,晶心科,225.5,-6.0,-2.59,08/04,0.0,0.0,0.04,0.04,0.05,0.05,0.18,0.05,0.19,-0.11,,0.12
134,2388,威盛,80.3,4.4,5.8,08/04,0.0,0.0,0.04,0.04,-0.02,-0.11,0.02,0.19,0.14,-0.19,-0.01,0.2
135,00935,野村臺灣新科技50,54.05,-0.35,-0.64,08/04,0.0,0.0,0.0,0.04,0.16,0.52,1.04,-1.23,2.84,,,2.84
136,00980D,主動聯博投等入息,20.43,0.02,0.1,08/04,0.0,0.0,0.04,0.04,0.04,-0.01,-0.02,0.36,2.14,,,-0.09
137,2308,台達電,1620.0,40.0,2.53,08/04,-0.06,-0.07,0.01,0.03,0.04,0.16,-0.32,0.04,0.09,0.41,1.54,0.13
138,5236,凌陽創新,148.0,3.5,2.42,08/04,0.0,0.0,0.03,0.03,0.03,0.03,0.07,0.08,0.07,-0.01,,0.1
139,2890,永豐金,39.6,-0.45,-1.12,08/04,-0.01,-0.01,0.01,0.03,0.15,0.37,2.17,1.95,2.67,0.67,5.69,1.85
140,4938,和碩,88.4,1.8,2.08,08/04,0.0,0.01,0.03,0.03,-0.14,-0.72,2.52,2.22,-3.32,2.2,2.34,0.47
141,2317,鴻海,250.0,-3.0,-1.19,08/04,0.0,0.0,0.02,0.03,0.06,0.1,0.12,0.26,-0.26,0.35,1.36,0.0
142,2409,友達,24.45,0.55,2.3,08/04,0.01,0.03,0.03,0.03,0.04,0.09,0.07,-0.02,0.06,-3.68,-5.66,-0.3
143,1519,華城,713.0,10.0,1.42,08/04,0.0,0.0,0.02,0.03,0.03,-0.13,-0.5,-1.61,-1.77,-7.09,-0.6,-1.49
144,0052,富邦科技,58.65,-0.5,-0.85,08/04,0.01,0.01,0.01,0.03,0.03,0.06,-0.1,-0.7,0.16,0.11,0.39,-0.01
145,3413,京鼎,321.5,6.0,1.9,08/04,0.0,0.03,0.03,0.03,0.03,1.47,-0.06,-0.75,-3.16,1.4,1.31,-0.66
146,2408,南亞科,436.0,39.5,9.96,08/04,0.05,0.05,0.05,0.03,-0.04,0.41,3.03,1.17,5.05,2.24,4.93,1.57
147,2301,光寶科,252.0,22.5,9.8,08/04,0.0,0.0,0.0,0.03,0.08,-0.22,-2.43,-3.35,-8.32,-6.03,-0.38,-4.61
148,3374,精材,309.5,5.0,1.64,08/04,0.0,0.0,0.0,0.02,0.03,-0.33,-0.38,-1.54,-0.12,-2.96,-1.69,0.1
149,00830,國泰費城半導體,82.55,-0.05,-0.06,08/04,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,,0.02
150,2634,漢翔,60.5,-0.2,-0.33,08/04,-0.03,-0.07,0.02,0.02,0.14,0.23,0.26,0.05,-0.02,-0.97,-1.8,0.05
151,5222,全訊,111.5,0.5,0.45,08/04,0.0,0.0,0.02,0.02,0.02,0.02,0.05,-0.26,-0.26,-1.29,,-1.09
152,4968,立積,99.5,3.6,3.75,08/04,0.0,0.0,0.02,0.02,0.02,0.03,0.04,-0.03,-1.81,-4.85,-5.26,0.02
153,7749,意騰-KY,339.0,1.0,0.3,08/04,0.0,0.0,0.02,0.02,0.02,0.02,0.05,0.03,0.43,,,0.07
154,2363,矽統,51.4,1.55,3.11,08/04,0.0,0.0,0.02,0.02,0.02,0.03,0.09,0.05,0.07,0.17,0.24,0.12
155,2436,偉詮電,59.0,1.6,2.79,08/04,0.0,0.0,0.01,0.02,0.02,0.02,0.12,0.21,-0.23,-0.08,-0.01,0.29
156,2015,豐興,63.8,-1.6,-2.45,08/04,0.01,0.02,0.02,0.02,0.02,0.03,0.05,-0.21,-0.41,0.67,1.57,-0.3
157,8054,安國,81.1,1.7,2.14,08/04,0.0,0.0,0.02,0.02,0.02,0.02,0.07,0.07,0.11,0.05,0.05,0.1
158,6679,鈺太,210.5,4.5,2.18,08/04,0.0,0.0,0.02,0.02,0.02,-0.13,-0.3,0.18,0.93,-6.01,,0.2
159,3015,全漢,56.3,2.2,4.07,08/04,0.0,0.0,0.01,0.02,0.1,0.21,0.6,0.1,0.88,1.24,1.32,-0.03
160,6462,神盾,96.5,1.8,1.9,08/04,0.0,0.0,0.02,0.02,0.02,0.02,0.14,0.07,0.16,-0.02,-3.49,0.12
161,1409,新纖,22.6,0.8,3.67,08/04,0.0,0.01,0.01,0.02,0.02,0.13,0.18,0.16,0.19,0.2,0.2,0.19
162,6691,洋基工程,679.0,17.0,2.57,08/04,0.0,0.0,0.01,0.02,0.11,1.26,3.23,2.56,2.6,1.86,,2.21
163,00981A,主動統一台股增長,27.58,0.47,1.73,08/04,0.0,0.0,0.02,0.01,0.01,-0.09,-0.02,0.0,0.02,,,-0.02
164,6203,海韻電,61.0,0.7,1.16,08/04,0.0,0.0,0.01,0.01,0.01,0.01,0.41,0.41,0.28,-0.69,0.83,0.37
165,3563,牧德,648.0,24.0,3.85,08/04,0.0,0.0,0.01,0.01,-0.01,0.18,-0.22,-0.13,2.08,3.07,3.42,0.87
166,2382,廣達,300.5,4.0,1.35,08/04,-0.02,-0.02,0.0,0.01,0.14,0.48,8.61,8.5,7.1,5.36,10.0,8.38
167,2884,玉山金,38.0,-0.45,-1.17,08/04,0.0,0.0,0.01,0.01,0.03,0.02,0.24,-0.67,2.69,4.69,5.01,-0.36
168,8299,群聯,1820.0,60.0,3.41,08/04,0.03,0.09,0.09,0.01,-0.01,-0.77,-3.41,-5.63,-5.35,-4.14,-7.1,-4.04
169,6788,華景電,344.5,5.0,1.47,08/04,0.0,0.01,0.01,0.01,0.01,0.03,-0.09,-0.33,0.52,-0.15,,-0.08
170,009816,凱基台灣TOP50,14.56,-0.05,-0.34,08/04,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.05,,,,
171,6781,AES-KY,1010.0,46.0,4.77,08/04,0.0,0.0,0.01,0.01,0.01,0.03,-0.43,-2.27,-6.12,-1.27,,-5.14
172,2474,可成,181.0,-1.5,-0.82,08/04,-0.03,-0.11,0.0,0.01,0.47,1.46,-3.23,-6.91,-15.3,0.32,11.5,-10.9
173,6719,力智,208.5,1.5,0.72,08/04,0.0,0.0,0.01,0.01,0.01,0.01,0.02,0.03,0.01,-0.39,,-0.13
174,3078,僑威,52.9,0.6,1.15,08/04,0.0,0.0,0.01,0.01,-0.01,0.05,0.45,0.33,-5.05,0.92,-2.46,-0.8
175,3169,亞信,101.0,2.0,2.02,08/04,0.0,0.0,0.01,0.01,0.01,0.01,0.17,0.17,0.11,0.69,0.71,0.12
176,2401,凌陽,27.15,1.3,5.03,08/04,0.0,0.0,0.01,0.01,0.01,0.02,0.09,0.1,0.05,0.15,-0.02,0.12
177,3577,泓格,131.5,3.0,2.33,08/04,0.0,0.0,0.0,0.01,0.01,0.01,0.8,0.8,0.8,0.8,0.8,0.8
178,6446,藥華藥,1215.0,50.0,4.29,08/04,0.01,0.01,0.01,0.01,0.03,0.09,0.11,-0.06,-1.31,0.03,-0.18,0.18
