排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
301,3416,融程電,市,07/01,,179.5,2.0,1.13,1528,281.0,177.5,179.5,192.0,177.5,8.17,24.6,4.45,,,,,
302,5288,豐祥-KY,市,07/01,,178.5,-0.5,-0.28,286,51.0,179.0,181.5,185.0,172.5,6.98,14.8,2.04,,,,,
303,2707,晶華,市,07/01,,178.0,-0.5,-0.28,104,18.5,178.5,179.0,179.0,177.0,1.12,12.7,6.41,,,,,
304,6762,達亞,櫃,07/01,,178.0,0.0,0.0,1,0.18,178.0,178.0,178.0,178.0,0.0,,4.88,,,,,
305,1513,中興電,市,07/01,,177.0,0.0,0.0,4231,753.0,177.0,179.0,180.5,176.5,2.26,21.5,4.06,,,,,
306,2752,豆府,櫃,07/01,,177.0,0.5,0.28,15,2.63,176.5,176.5,177.5,176.0,0.85,11.6,4.17,,,,,
307,3570,大塚,櫃,07/01,,176.0,1.5,0.86,82,14.3,174.5,176.0,176.5,174.0,1.43,12.8,3.01,,,,,
308,3217,優群,櫃,07/01,,175.5,-3.5,-1.96,885,157.0,179.0,180.5,181.0,175.5,3.07,14.0,3.04,,,,,
309,6922,宸曜,櫃,07/01,,175.5,1.5,0.86,146,25.4,174.0,174.5,176.0,171.5,2.59,24.8,4.79,,,,,
310,3289,宜特,櫃,07/01,,173.5,-1.0,-0.57,4679,814.0,174.5,179.5,182.0,167.0,8.6,35.9,3.14,,,,,
311,4569,六方科-KY,市,07/01,,173.0,2.5,1.47,66,11.3,170.5,171.0,175.0,169.0,3.52,35.6,1.93,,,,,
312,4908,前鼎,櫃,07/01,,173.0,-16.0,-8.47,2026,362.0,189.0,189.5,192.0,171.0,11.1,86.9,7.59,,,,,
313,3715,定穎投控,市,07/01,,172.0,-4.0,-2.27,9802,1758.0,176.0,177.5,186.5,172.0,8.24,177.0,4.54,,,,,
314,2597,潤弘,市,07/01,,171.0,7.5,4.59,622,105.0,163.5,165.0,173.0,162.5,6.42,15.1,5.71,,,,,
315,5209,新鼎,櫃,07/01,,171.0,1.0,0.59,127,21.7,170.0,170.0,172.0,169.0,1.76,9.55,5.57,,,,,
316,7827,漢康-KY創,市,07/01,,170.5,-2.5,-1.45,260,45.3,173.0,178.5,178.5,170.5,4.62,,51.82,,,,,
317,8083,瑞穎,櫃,07/01,,170.5,-0.5,-0.29,30,5.21,171.0,172.0,172.0,170.5,0.88,16.0,4.53,,,,,
318,8416,實威,櫃,07/01,,169.5,0.0,0.0,9,1.53,169.5,170.0,170.0,169.5,0.29,12.1,2.7,,,,,
319,1773,勝一,市,07/01,,169.0,-1.0,-0.59,283,47.9,170.0,172.0,172.0,167.5,2.65,23.3,4.28,,,,,
320,2303,聯電,市,07/01,,169.0,4.5,2.74,244700,41496.0,164.5,170.0,173.0,166.5,3.95,42.2,5.23,,,,,
321,4919,新唐,市,07/01,,168.5,-5.0,-2.88,10781,1892.0,173.5,177.5,183.0,168.5,8.36,,5.35,,,,,
322,1268,漢來美食,櫃,07/01,,168.0,-1.0,-0.59,33,5.45,169.0,168.5,169.0,166.5,1.48,14.5,2.78,,,,,
323,4571,鈞興-KY,市,07/01,,168.0,1.0,0.6,186,31.4,167.0,167.0,170.0,167.0,1.8,18.6,2.59,,,,,
324,4536,拓凱,市,07/01,,167.5,0.5,0.3,242,40.7,167.0,167.5,169.0,167.0,1.2,12.5,1.66,,,,,
325,6438,迅得,市,07/01,,167.5,10.0,6.35,3058,509.0,157.5,159.0,172.0,159.0,8.25,30.7,2.44,,,,,
326,6732,昇佳電子,櫃,07/01,,167.5,1.0,0.6,273,46.7,166.5,168.5,174.5,167.0,4.5,26.4,2.0,,,,,
327,3135,凌航,市,07/01,,167.0,-12.5,-6.96,3110,532.0,179.5,181.5,182.0,166.5,8.64,10.5,4.6,,,,,
328,7738,東聯互動,櫃,07/01,,166.5,-0.5,-0.3,15,2.54,167.0,167.0,167.0,166.0,0.6,12.0,2.51,,,,,
329,5236,凌陽創新,櫃,07/01,,165.5,-3.0,-1.78,217,36.4,168.5,167.5,172.0,165.0,4.15,17.3,4.32,,,,,
330,3014,聯陽,市,07/01,,163.5,4.5,2.83,4388,712.0,159.0,161.0,164.0,160.0,2.52,17.2,4.38,,,,,
331,5474,聰泰,櫃,07/01,,163.0,-1.0,-0.61,186,30.6,168.0,165.0,166.0,163.0,1.83,32.4,3.44,,,,,
332,4961,天鈺,市,07/01,,161.5,4.0,2.54,1288,209.0,165.0,159.5,164.0,159.5,2.86,19.5,1.1,,,,,
333,2236,百達-KY,市,07/01,,161.0,14.5,9.9,1739,266.0,146.5,148.5,161.0,143.5,11.9,,4.28,,,,,
334,6207,雷科,櫃,07/01,,161.0,14.5,9.9,8513,1349.0,146.5,154.0,161.0,152.0,6.14,268.0,6.43,,,,,
335,6690,安碁資訊,櫃,07/01,,161.0,-1.0,-0.62,80,12.9,162.0,165.0,165.0,160.5,2.78,15.1,1.64,,,,,
336,5432,新門,櫃,07/01,,160.5,-6.0,-3.6,336,55.4,166.5,168.0,171.0,160.5,6.31,67.7,8.9,,,,,
337,2729,瓦城,櫃,07/01,,160.0,-0.5,-0.31,90,14.4,160.5,161.5,162.5,158.5,2.49,26.3,2.71,,,,,
338,4973,廣穎,櫃,07/01,,160.0,-13.5,-7.78,4528,746.0,173.5,176.0,176.5,160.0,9.51,16.7,4.13,,,,,
339,3231,緯創,市,07/01,,159.5,1.0,0.63,37037,5949.0,158.5,161.0,162.0,159.0,1.89,15.8,2.67,,,,,
340,7631,聚賢研發-創,市,07/01,,159.5,-0.5,-0.31,239,37.4,160.0,162.0,162.0,151.0,6.88,22.2,3.77,,,,,
341,6568,宏觀,櫃,07/01,,159.0,-3.5,-2.15,150,24.3,162.5,163.0,164.5,159.0,3.38,39.2,3.2,,,,,
