排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
901,2453,凌群,市,09/09,,51.9,0.1,0.19,143,7.41,51.8,51.9,52.3,51.8,0.97,16.4,2.45,,,,,
902,8938,明安,櫃,09/09,,51.9,-0.1,-0.19,42,2.19,52.0,51.7,52.1,51.5,1.15,9.74,1.04,,,,,
903,00760B,復華新興企業債,櫃,09/09,,51.8,-0.1,-0.19,104,5.39,51.9,51.7,51.8,51.65,0.29,,1.0041,,,,,
904,4442,竣邦-KY,櫃,09/09,,51.8,-0.9,-1.71,68,3.5,52.7,52.2,52.2,51.0,2.28,10.5,1.93,,,,,
905,6127,九豪,櫃,09/09,,51.8,3.6,7.47,3633,182.0,48.2,48.5,51.9,48.1,7.88,,4.9,,,,,
906,3467,台灣精材,櫃,09/09,,51.7,0.4,0.78,50,2.57,51.3,51.7,52.0,51.1,1.75,45.0,2.66,,,,,
907,4933,友輝,櫃,09/09,,51.7,-1.7,-3.18,191,9.86,53.4,51.7,52.4,51.1,2.43,7.15,1.1,,,,,
908,3048,益登,市,09/09,,51.6,-0.4,-0.77,1105,57.2,52.0,52.3,52.6,51.5,2.12,11.0,1.89,,,,,
909,2881C,富邦金丙特,市,09/09,,51.5,0.0,0.0,26,1.36,51.5,51.5,51.5,51.5,0.0,,,,,,,
910,6281,全國電,市,09/09,,51.5,0.1,0.19,34,1.77,51.4,51.4,51.6,51.4,0.39,13.8,1.83,,,,,
911,1730,花仙子,市,09/09,,51.4,0.1,0.19,22,1.13,51.3,51.3,51.5,51.3,0.39,10.8,1.6,,,,,
912,4588,玖鼎電力,市,09/09,,51.3,-0.1,-0.19,110,5.57,51.4,50.0,51.4,49.9,2.92,14.2,2.57,,,,,
913,6494,九齊,櫃,09/09,,51.3,-2.3,-4.29,228,11.8,53.6,52.4,52.5,51.2,2.43,17.3,1.57,,,,,
914,4175,杏一,櫃,09/09,,51.2,-0.1,-0.19,8,0.39,51.3,51.0,51.5,51.0,0.97,13.5,1.42,,,,,
915,8936,國統,櫃,09/09,,51.2,1.1,2.2,970,49.2,50.1,50.1,51.3,50.1,2.4,11.8,2.01,,,,,
916,5309,系統電,櫃,09/09,,51.1,0.4,0.79,690,35.2,50.7,51.2,51.6,50.6,1.97,284.0,2.22,,,,,
917,9943,好樂迪,市,09/09,,51.0,0.0,0.0,77,3.94,51.0,51.0,51.5,51.0,0.98,8.4,1.72,,,,,
918,00881,國泰台灣科技龍頭,市,09/09,,50.95,0.15,0.3,9972,511.0,50.8,51.05,51.55,50.85,1.38,,0.9963,,,,,
919,8482,商億-KY,市,09/09,,50.9,1.3,2.62,4,0.21,49.6,49.85,51.0,49.7,2.62,17.3,1.72,,,,,
920,1522A,堤維西甲特,市,09/09,,50.8,0.0,0.0,12,0.61,50.8,50.8,50.8,50.8,0.0,,,,,,,
921,3545,敦泰,市,09/09,,50.8,-0.3,-0.59,489,24.9,51.1,51.0,51.2,50.6,1.17,,1.24,,,,,
922,6161,捷波,櫃,09/09,,50.8,0.7,1.4,64,3.23,50.1,50.4,51.0,50.3,1.4,12.3,2.13,,,,,
923,3025,星通,市,09/09,,50.6,0.2,0.4,250,12.6,50.4,50.5,50.9,50.0,1.79,10.7,3.7,,,,,
924,8924,大田,櫃,09/09,,50.6,0.3,0.6,28,1.39,50.3,50.4,50.7,50.3,0.8,18.3,1.09,,,,,
925,00895,富邦未來車,市,09/09,,50.5,-0.05,-0.1,232,11.7,50.55,50.7,50.7,50.5,0.4,,0.9974,,,,,
926,2413,環科,市,09/09,,50.5,4.55,9.9,9956,491.0,45.95,46.9,50.5,46.8,8.05,13.5,2.85,,,,,
927,6122,擎邦,櫃,09/09,,50.5,0.0,0.0,318,16.0,50.5,50.8,51.0,49.5,2.97,10.6,2.21,,,,,
