排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1245,6756,威鋒電子,市,99.9,1.7,1.73,161,08/13,94,0,2,96,2.56,3.6,＋・＋
1246,7556,意德士,櫃,236.5,1.5,0.64,41,08/13,8,0,1,9,1.06,3.6,＋・＋
1247,2228,劍麟,市,75.2,-0.1,-0.13,115,08/13,20,0,-2,18,2.91,3.6,＋・－
1248,2497,怡利電,市,47.0,-1.8,-3.69,848,08/13,-315,0,-2,-317,4.77,3.6,－・－
1249,8049,晶采,櫃,26.4,-0.15,-0.56,308,08/13,-122,0,0,-122,4.31,3.6,－・－
1250,2505,國揚,市,17.95,-0.2,-1.1,202,08/13,9,0,5,14,13.8,3.6,＋・＋
1251,6743,安普新,市,26.85,-0.65,-2.36,257,08/13,-97,-2,0,-99,5.43,3.6,－－・
1252,3095,及成,櫃,37.55,-0.45,-1.18,1,08/13,0,0,-1,-1,0.58,3.6,・・－
1253,5230,雷笛克光學,櫃,18.05,-0.3,-1.63,120,08/13,-6,0,0,-6,2.02,3.6,－・＋
1254,6486,互動,櫃,74.2,-0.3,-0.4,92,08/13,-3,0,0,-3,1.84,3.6,－・＋
1255,00992A,主動群益科技創新,市,17.78,0.49,2.83,45943,08/13,14155,0,7966,22121,88.2,3.6,＋・＋
1256,2434,統懋,市,55.2,1.3,2.41,1853,08/13,-178,0,-3,-181,1.33,3.6,－・－
1257,6477,安集,市,34.8,0.55,1.61,1365,08/13,429,0,4,433,4.45,3.6,＋・＋
1258,4163,鐿鈦,櫃,141.5,2.5,1.8,120,08/13,0,0,0,0,1.82,3.6,・・＋
1259,1810,和成,市,25.05,0.85,3.51,10228,08/13,816,-17,12,810,10.8,3.6,＋－＋
1260,2365,昆盈,市,31.25,0.05,0.16,1150,08/13,256,0,9,265,7.89,3.6,＋・＋
1261,6569,醫揚,櫃,93.7,-1.5,-1.58,41,08/13,-23,0,0,-23,1.39,3.6,－・＋
1262,6895,宏碩系統,櫃,118.0,0.5,0.43,43,08/13,-6,0,0,-6,1.21,3.6,－・－
1263,4417,金洲,櫃,47.45,-0.65,-1.35,172,08/13,-67,0,0,-67,2.98,3.5,－・・
1264,5007,三星,市,56.3,-0.2,-0.35,44,08/13,-16,0,0,-16,10.4,3.5,－・・
1265,6735,美達科技,櫃,65.7,0.2,0.31,152,08/13,27,0,0,27,1.63,3.5,＋・－
1266,00405A,主動富邦台灣龍耀,市,8.62,0.2,2.38,83455,08/13,9870,0,23395,33265,128.0,3.5,＋・＋
1267,6649,台生材,櫃,35.15,-0.15,-0.42,22,08/13,-4,0,0,-4,1.48,3.5,－・・
1268,6949,沛爾生醫-創,市,1020.0,10.0,0.99,162,08/13,20,0,5,25,2.31,3.5,＋・＋
1269,2630,亞航,市,48.3,0.4,0.84,1367,08/13,48,0,-13,35,7.37,3.5,＋・－
1270,4523,永彰,櫃,24.7,-1.0,-3.89,304,08/13,-136,0,0,-136,2.27,3.5,－・・
1271,00952,凱基台灣AI50,市,18.44,0.12,0.66,1599,08/13,43,0,312,355,8.62,3.5,＋・＋
1272,5245,智晶,櫃,23.95,0.15,0.63,18,08/13,-1,0,0,-1,1.57,3.5,－・・
1273,1762,中化生,市,35.1,-0.35,-0.99,211,08/13,-15,0,-3,-18,2.67,3.5,－・－
1274,9946,三發地產,市,19.0,0.15,0.8,490,08/13,13,0,-4,9,11.3,3.5,＋・－
1275,2102,泰豐,市,18.9,-0.1,-0.53,210,08/13,46,0,5,51,16.3,3.4,＋・＋
1276,4934,太極,市,14.65,0.4,2.81,491,08/13,120,0,-1,119,7.76,3.4,＋・－
1277,8089,康全電訊,櫃,18.05,-0.35,-1.9,95,08/13,-34,0,0,-34,2.27,3.4,－・・
1278,1732,毛寶,市,26.35,-0.15,-0.57,150,08/13,-63,0,1,-62,1.45,3.4,－・＋
1279,6708,天擎,櫃,37.9,-0.1,-0.26,4,08/13,0,0,0,0,0.99,3.4,・・・
1280,9136,巨騰-DR,市,11.55,0.15,1.32,279,08/13,21,0,-1,20,4.59,3.4,＋・－
1281,9955,佳龍,市,24.9,0.25,1.01,351,08/13,5,0,0,5,3.55,3.4,＋・・
1282,4714,永捷,櫃,10.55,-0.1,-0.94,600,08/13,64,0,-20,44,7.54,3.4,＋・－
1283,6235,華孚,市,38.8,-0.4,-1.02,480,08/13,84,0,1,85,6.78,3.4,＋・＋
1284,2530,華建,市,19.5,0.1,0.52,329,08/13,-143,-8,2,-149,28.4,3.4,－－＋
1285,6570,維田,櫃,57.3,0.0,0.0,214,08/13,6,0,-1,5,1.25,3.4,＋・－
1286,6753,龍德造船,市,144.0,2.0,1.41,1163,08/13,210,0,-24,186,3.95,3.4,＋・－
1287,8431,匯鑽科,櫃,48.1,-0.7,-1.43,141,08/13,-7,0,0,-7,1.64,3.4,－・－
1288,2390,云辰,市,10.25,-0.35,-3.3,1067,08/13,-449,0,1,-448,6.47,3.4,－・＋
1289,3206,志豐,櫃,34.75,-0.1,-0.29,88,08/13,36,0,0,36,1.97,3.4,＋・・
1290,1305,華夏,市,11.95,0.2,1.7,2343,08/13,1164,0,4,1168,19.4,3.3,＋・＋
1291,3207,耀勝,櫃,41.8,-1.2,-2.79,175,08/13,-26,0,1,-25,2.22,3.3,－・＋
1292,8489,三貝德,櫃,22.75,-0.35,-1.52,24,08/13,1,0,0,1,2.0,3.3,＋・－
1293,2705,六福,市,16.0,-0.05,-0.31,90,08/13,-1,0,1,0,6.36,3.3,－・＋
1294,1336,台翰,櫃,16.05,-0.15,-0.93,344,08/13,47,0,0,47,2.57,3.3,＋・・
1295,6216,居易,市,22.5,-0.3,-1.32,99,08/13,-20,0,2,-18,3.23,3.3,－・＋
1296,6945,圓祥生技,櫃,110.0,6.5,6.28,502,08/13,-44,0,0,-44,3.2,3.3,－・・
1297,8087,麗升能源,櫃,27.2,-1.8,-6.21,185,08/13,7,0,0,7,1.27,3.3,＋・－
1298,8916,光隆,櫃,40.3,0.25,0.62,56,08/13,-24,0,-1,-25,4.95,3.3,－・－
1299,00983A,主動中信ARK創新,市,12.09,-0.02,-0.17,1126,08/13,87,0,640,727,3.18,3.3,＋・＋
1300,6829,千附精密,櫃,222.0,11.0,5.21,1280,08/13,308,0,20,328,1.94,3.3,＋・＋
1301,6894,衛司特,櫃,338.5,0.0,0.0,54,08/13,18,0,1,19,0.78,3.3,＋・＋
1302,2537,聯上發,市,11.0,-0.05,-0.45,2143,08/13,-371,0,0,-371,9.83,3.3,－・＋
1303,1445,大宇,市,10.2,0.0,0.0,113,08/13,30,0,1,31,4.24,3.2,＋・＋
1304,2614,東森,市,18.05,0.1,0.56,671,08/13,-258,0,1,-257,10.6,3.2,－・＋
1305,7799,禾榮科,市,365.0,3.0,0.83,115,08/13,13,0,1,14,5.11,3.2,＋・＋
1306,2608,嘉里大榮,市,28.55,-0.05,-0.17,269,08/13,-155,0,-5,-160,15.0,3.2,－・－
1307,4104,佳醫,市,71.3,0.1,0.14,105,08/13,2,0,-5,-3,6.06,3.2,＋・－
1308,4549,桓達,櫃,97.0,5.1,5.55,199,08/13,18,0,1,19,1.83,3.2,＋・＋
1309,5272,笙科,櫃,17.85,-0.05,-0.28,66,08/13,-1,0,0,-1,1.78,3.2,－・－
1310,1447,力鵬,市,6.91,-0.14,-1.99,1976,08/13,-192,0,-6,-198,29.1,3.2,－・－
1311,5356,協益,櫃,26.0,0.25,0.97,66,08/13,2,0,1,3,3.31,3.2,＋・＋
1312,00640L,富邦日本正2,市,112.95,2.6,2.36,63,08/13,-1,0,43,42,0.2,3.2,－・＋
1313,2646,星宇航空,市,20.4,-0.15,-0.73,5574,08/13,-2608,0,120,-2488,95.8,3.2,－・＋
1314,3501,維熹,市,39.75,-0.35,-0.87,165,08/13,-20,0,-7,-27,3.77,3.2,－・－
1315,4744,皇將,櫃,29.35,1.2,4.26,108,08/13,6,0,0,6,1.82,3.2,＋・・
1316,5488,松普,櫃,13.05,-0.6,-4.4,811,08/13,-178,0,0,-178,2.92,3.2,－・＋
1317,8099,大世科,櫃,57.9,-0.1,-0.17,38,08/13,-7,0,0,-7,3.19,3.2,－・・
1318,3338,泰碩,市,64.6,0.5,0.78,346,08/13,102,0,0,102,2.79,3.2,＋・・
1319,5460,同協,櫃,16.15,0.1,0.62,40,08/13,-5,0,0,-5,1.87,3.2,－・＋
1320,6739,竹陞科技,櫃,1045.0,15.0,1.46,177,08/13,17,-10,1,8,0.74,3.2,＋－＋
1321,2442,新美齊,市,19.55,-0.05,-0.26,1425,08/13,-327,0,5,-322,10.3,3.2,－・＋
1322,3511,矽瑪,櫃,20.55,0.1,0.49,262,08/13,75,0,0,75,2.52,3.2,＋・・
1323,4155,訊映,市,15.1,0.3,2.03,452,08/13,120,0,-5,115,4.57,3.2,＋・－
1324,4903,聯光通,櫃,37.5,0.1,0.27,839,08/13,-142,0,-2,-144,3.32,3.2,－・－
1325,00731,復華富時高息低波,市,91.3,0.2,0.22,528,08/13,-5,0,15,10,0.65,3.1,－・＋
1326,00886,永豐美國科技,櫃,46.99,-0.26,-0.55,28,08/13,0,0,0,0,0.14,3.1,・・＋
1327,3149,正達,市,68.3,0.0,0.0,8080,08/13,1146,0,1,1146,9.0,3.1,＋・＋
1328,8066,來思達,櫃,14.75,-0.05,-0.34,26,08/13,0,0,0,0,1.15,3.1,・・・
1329,5604,中連,櫃,30.55,0.0,0.0,29,08/13,-11,0,0,-11,3.41,3.1,－・・
1330,00651R,復華香港反1,市,5.18,-0.03,-0.58,334,08/13,1,0,276,277,1.01,3.1,＋・＋
1331,4580,捷流閥業,櫃,78.7,-0.7,-0.88,52,08/13,-3,0,1,-2,1.46,3.1,－・＋
1332,6418,詠昇,櫃,30.75,-1.85,-5.67,117,08/13,-25,0,0,-25,1.08,3.1,－・・
1333,006204,永豐臺灣加權,市,228.2,2.05,0.91,4,08/13,1,0,0,1,0.05,3.1,＋・＋
1334,3047,訊舟,市,14.35,0.0,0.0,520,08/13,84,0,0,84,6.98,3.1,＋・－
1335,4106,雃博,市,24.75,-0.05,-0.2,121,08/13,-9,0,2,-7,3.13,3.1,－・＋
1336,6204,艾華,櫃,86.0,0.5,0.58,355,08/13,-8,0,0,-8,0.72,3.1,－・・
1337,6558,興能高,市,26.1,-0.85,-3.15,248,08/13,-42,0,0,-42,2.9,3.1,－・・
1338,00995A,主動中信台灣卓越,市,17.34,0.28,1.64,4326,08/13,1678,0,513,2191,9.26,3.1,＋・＋
1339,3432,台端,市,15.9,-0.1,-0.62,22,08/13,-5,0,0,-5,1.3,3.1,－・・
1340,0052,富邦科技,市,62.4,0.9,1.46,20438,08/13,5207,-100,9447,14554,82.1,3.1,＋－＋
1341,009817,國泰日本不動產,市,9.19,0.04,0.44,777,08/13,57,0,181,238,7.04,3.1,＋・＋
1342,1218,泰山,市,15.55,0.0,0.0,0,08/13,0,0,0,0,15.4,3.1,・・・
1343,2221,大甲,櫃,53.7,3.5,6.97,730,08/13,234,0,-9,225,1.3,3.1,＋・－
1344,00763U,期街口道瓊銅,市,34.9,-0.46,-1.3,443,08/13,-23,0,-54,-77,1.3,3.1,－・－
1345,00999A,主動野村臺灣高息,市,11.3,0.11,0.98,20964,08/13,536,0,17128,17665,34.5,3.1,＋・＋
1346,3024,憶聲,市,13.45,0.1,0.75,1248,08/13,-203,0,-1,-204,8.47,3.0,－・－
1347,6168,宏齊,市,25.2,0.1,0.4,1353,08/13,442,0,3,444,6.28,3.0,＋・＋
1348,7703,銳澤,櫃,180.5,0.5,0.28,57,08/13,-17,0,0,-17,1.06,3.0,－・－
1349,00656R,國泰中國A50反1,市,5.74,-0.06,-1.03,388,08/13,15,0,0,15,0.62,3.0,＋・・
1350,3520,華盈,櫃,18.25,0.25,1.39,324,08/13,136,0,0,136,2.1,3.0,＋・・
1351,00909,國泰數位支付服務,市,44.3,0.45,1.03,386,08/13,129,0,-43,86,3.22,3.0,＋・－
1352,2069,運錩,市,20.2,0.3,1.51,741,08/13,315,0,1,316,5.05,3.0,＋・＋
1353,8011,台通,市,16.1,-0.2,-1.23,467,08/13,7,0,0,7,5.03,3.0,＋・・
1354,00739,元大MSCI A股,市,28.83,0.26,0.91,8,08/13,0,0,1,1,0.79,3.0,・・＋
1355,6752,叡揚,櫃,101.0,0.5,0.5,8,08/13,-3,0,0,-3,1.12,3.0,－・・
1356,009812,野村日本東證,市,13.19,0.12,0.92,764,08/13,-37,0,313,276,2.9,3.0,－・＋
1357,3434,哲固,櫃,30.0,0.0,0.0,120,08/13,-16,0,-1,-17,1.08,3.0,－・－
1358,6684,安格,櫃,49.95,-0.05,-0.1,96,08/13,26,0,0,26,1.34,3.0,＋・＋
1359,8183,精星,櫃,30.5,-0.1,-0.33,239,08/13,-23,0,0,-23,3.64,3.0,－・－
1360,009815,大華美國MAG7+,櫃,11.66,-0.01,-0.09,2546,08/13,165,0,1626,1791,13.4,3.0,＋・＋
1361,00990A,主動元大AI新經濟,市,16.61,0.71,4.47,25101,08/13,-2654,0,8394,5740,73.9,3.0,－・＋
1362,6266,泰詠,櫃,25.4,0.25,0.99,230,08/13,66,0,1,67,4.61,3.0,＋・＋
1363,3066,李洲,櫃,23.6,-0.15,-0.63,1417,08/13,-179,0,7,-172,2.48,3.0,－・＋
1364,4916,事欣科,市,101.5,-1.5,-1.46,2882,08/13,-148,0,-5,-153,3.3,3.0,－・－
1365,6275,元山,櫃,44.2,-0.4,-0.9,234,08/13,-10,0,1,-9,2.4,3.0,－・＋
1366,3051,力特,市,23.4,0.15,0.65,535,08/13,273,0,11,284,4.95,3.0,＋・＋
1367,1526,日馳,市,17.6,-0.95,-5.12,919,08/13,-199,0,0,-199,1.77,3.0,－・・
1368,3354,律勝,櫃,20.6,-0.1,-0.48,151,08/13,-13,0,0,-13,2.07,3.0,－・－
1369,00738U,期元大道瓊白銀,市,52.45,0.3,0.58,3092,08/13,24,0,1425,1449,7.28,2.9,＋・＋
1370,3322,建舜電,櫃,11.6,0.25,2.2,226,08/13,63,0,1,64,4.06,2.9,＋・＋
1371,3694,海華,市,53.3,0.1,0.19,708,08/13,88,0,-1,87,4.57,2.9,＋・－
1372,2706,第一店,市,12.5,0.0,0.0,32,08/13,-16,0,2,-14,14.6,2.9,－・＋
1373,2739,寒舍,市,35.8,1.3,3.77,355,08/13,130,0,3,133,2.68,2.9,＋・＋
1374,2743,山富,櫃,55.7,-1.1,-1.94,173,08/13,-31,0,-1,-32,1.37,2.9,－・－
1375,1517,利奇,市,11.65,-0.4,-3.32,1066,08/13,-186,0,3,-183,6.41,2.9,－・＋
1376,0055,元大MSCI金融,市,43.72,-0.03,-0.07,231,08/13,-6,0,22,16,2.5,2.9,－・＋
1377,6203,海韻電,櫃,60.3,-0.8,-1.31,173,08/13,-43,0,0,-43,2.39,2.9,－・－
1378,8924,大田,櫃,51.6,-0.2,-0.39,69,08/13,-3,-1,0,-4,2.43,2.9,－－＋
1379,1231,聯華食,市,80.7,-0.7,-0.86,376,08/13,-225,0,3,-222,8.64,2.9,－・＋
1380,4722,國精化,市,208.0,-2.0,-0.95,1352,08/13,43,0,-14,30,2.98,2.9,＋・－
1381,00888,永豐台灣ESG,櫃,33.32,0.71,2.18,12643,08/13,856,0,7978,8834,19.8,2.9,＋・＋
1382,1455,集盛,市,9.89,-0.08,-0.8,1418,08/13,-4,0,14,10,15.3,2.9,－・＋
1383,3564,其陽,櫃,48.35,1.15,2.44,268,08/13,55,0,0,55,1.7,2.9,＋・－
1384,8222,寶一,市,39.55,0.45,1.15,698,08/13,156,0,6,162,1.98,2.9,＋・＋
1385,9103,美德醫療-DR,市,5.12,-0.1,-1.92,939,08/13,-335,0,0,-335,5.93,2.9,－・－
1386,00735,國泰臺韓科技,市,103.6,3.1,3.08,3086,08/13,257,0,-32,225,3.63,2.9,＋・－
1387,2305,全友,市,30.55,2.75,9.89,9345,08/13,2121,0,6,2127,5.92,2.9,＋・＋
1388,4111,濟生,櫃,30.05,0.2,0.67,66,08/13,-5,0,0,-5,1.72,2.9,－・－
1389,6263,普萊德,櫃,164.5,2.0,1.23,186,08/13,90,0,0,90,1.8,2.9,＋・・
1390,6869,雲豹能源,市,66.6,-0.7,-1.04,229,08/13,-90,0,-21,-111,3.96,2.9,－・－
1391,2430,燦坤,市,17.25,0.1,0.58,26,08/13,6,0,1,7,3.35,2.9,＋・＋
1392,6470,宇智,櫃,42.0,-0.15,-0.36,33,08/13,-11,0,-2,-13,1.08,2.9,－・－
1393,7803,雲象科技-創,市,19.65,0.05,0.26,14,08/13,3,0,-1,2,2.71,2.9,＋・－
1394,009803,玉山市值動能50,市,21.66,0.3,1.4,1955,08/13,-10,0,1128,1118,5.45,2.8,－・＋
1395,009810,玉山全球藍籌100,市,21.74,0.0,0.0,162,08/13,-1,0,81,80,0.55,2.8,－・＋
1396,1232,大統益,市,154.5,-0.5,-0.32,322,08/13,-3,0,1,-2,4.57,2.8,－・＋
1397,6281,全國電,市,51.7,0.0,0.0,35,08/13,-10,0,0,-10,2.84,2.8,－・・
1398,8083,瑞穎,櫃,160.0,1.0,0.63,57,08/13,2,0,0,2,1.0,2.8,＋・－
1399,3467,台灣精材,櫃,45.8,0.2,0.44,70,08/13,12,0,0,12,0.88,2.8,＋・・
1400,6498,久禾光,櫃,74.5,-0.7,-0.93,85,08/13,21,0,0,21,1.34,2.8,＋・・
1401,1569,濱川,櫃,42.1,0.8,1.94,306,08/13,54,0,-4,50,4.1,2.8,＋・－
1402,3311,閎暉,市,32.7,0.7,2.19,157,08/13,60,0,0,60,2.83,2.8,＋・・
1403,7743,金利食安,櫃,20.85,-0.15,-0.71,2,08/13,0,0,0,0,1.04,2.8,・・・
1404,1786,科妍,市,51.0,-0.6,-1.16,76,08/13,-15,0,1,-14,2.11,2.8,－・＋
1405,6184,大豐電,市,42.2,0.0,0.0,49,08/13,-13,0,0,-13,4.57,2.8,－・・
1406,8374,羅昇,市,86.6,0.5,0.58,1271,08/13,-295,0,6,-289,3.17,2.8,－・＋
1407,3312,弘憶股,市,56.8,5.1,9.86,2176,08/13,-53,0,35,-18,5.14,2.8,－・＋
1408,00852L,國泰美國道瓊正2,市,36.45,-0.08,-0.22,26,08/13,0,0,12,12,0.24,2.8,・・＋
1409,3031,佰鴻,市,23.2,-0.1,-0.43,349,08/13,47,0,2,49,4.86,2.8,＋・＋
1410,5426,振發,櫃,28.8,-1.05,-3.52,1515,08/13,-194,0,0,-194,4.04,2.8,－・＋
1411,4588,玖鼎電力,市,52.6,-0.3,-0.57,31,08/13,10,0,0,10,1.2,2.8,＋・・
1412,6123,上奇,櫃,43.55,-0.2,-0.46,55,08/13,-22,0,0,-22,1.74,2.8,－・＋
1413,9918,欣天然,市,42.5,-0.3,-0.7,134,08/13,-25,0,0,-25,5.03,2.8,－・・
1414,5533,皇鼎,市,13.95,0.05,0.36,266,08/13,-155,0,1,-154,7.92,2.8,－・＋
1415,6885,全福生技,市,21.0,0.5,2.44,413,08/13,19,0,0,19,3.67,2.8,＋・・
1416,00917,中信特選金融,市,24.43,0.11,0.45,248,08/13,-1,0,48,47,1.69,2.7,－・＋
1417,2427,三商電,市,21.75,0.0,0.0,364,08/13,-34,0,1,-33,5.44,2.7,－・＋
1418,5493,三聯,櫃,80.5,0.2,0.25,84,08/13,-7,0,0,-6,1.2,2.7,－・＋
1419,6113,亞矽,櫃,24.45,-0.2,-0.81,491,08/13,176,0,4,180,1.44,2.7,＋・＋
1420,00903,富邦元宇宙,市,21.8,-0.08,-0.37,140,08/13,0,0,83,83,1.35,2.7,・・＋
1421,3049,精金,市,11.35,0.6,5.58,7152,08/13,145,0,10,155,21.9,2.7,＋・＋
1422,2816,旺旺保,市,33.55,-0.55,-1.61,576,08/13,-168,0,2,-166,6.09,2.7,－・＋
1423,1309,台達化,市,13.0,-0.15,-1.14,1650,08/13,528,0,2,530,10.8,2.7,＋・＋
1424,6109,亞元,櫃,11.2,0.05,0.45,166,08/13,-13,0,0,-13,2.38,2.7,－・＋
1425,1312,國喬,市,11.7,-0.05,-0.43,3011,08/13,273,0,-135,138,41.4,2.7,＋・－
1426,4994,傳奇,市,87.3,0.2,0.23,18,08/13,0,0,0,0,1.8,2.7,・・・
1427,6208,日揚,櫃,81.5,-0.1,-0.12,273,08/13,83,0,1,84,2.56,2.7,＋・＋
1428,3558,神準,櫃,131.0,1.0,0.77,103,08/13,48,0,0,48,1.59,2.7,＋・＋
1429,009808,華南永昌優選50,市,31.39,0.41,1.32,391,08/13,144,0,16,160,1.07,2.7,＋・＋
1430,2009,第一銅,市,39.7,-1.65,-3.99,3154,08/13,-852,0,-39,-891,9.67,2.7,－・－
1431,4583,台灣精銳,市,512.0,15.0,3.02,198,08/13,37,0,0,37,2.15,2.7,＋・・
1432,5321,美而快,櫃,62.0,5.1,8.96,1079,08/13,39,0,1,40,1.43,2.7,＋・＋
1433,8930,青鋼,櫃,30.0,0.1,0.33,39,08/13,-1,0,0,-1,2.19,2.7,－・・
1434,3229,晟鈦,市,53.0,-2.9,-5.19,1498,08/13,-31,0,0,-31,1.71,2.7,－・－
1435,00859B,群益0-1年美債,櫃,41.52,-0.03,-0.07,1509,08/13,-8,0,-400,-408,0.7,2.6,－・－
1436,2511,太子,市,8.4,0.11,1.33,1704,08/13,227,0,24,251,42.9,2.6,＋・＋
1437,3052,夆典,市,11.25,0.4,3.69,1617,08/13,580,0,1,581,6.16,2.6,＋・＋
1438,6742,澤米,市,43.9,-0.4,-0.9,193,08/13,74,0,0,74,1.88,2.6,＋・・
1439,00663L,國泰臺灣加權正2,市,104.5,2.7,2.65,6192,08/13,34,0,2912,2946,4.42,2.6,＋・＋
1440,00912,中信臺灣智慧50,市,34.63,0.54,1.58,534,08/13,129,0,270,399,1.61,2.6,＋・＋
1441,1522,堤維西,市,27.95,-0.55,-1.93,449,08/13,-84,0,-1,-84,8.24,2.6,－・－
1442,5531,鄉林,市,7.45,0.08,1.09,530,08/13,-1,0,10,9,25.8,2.6,－・＋
1443,6715,嘉基,市,390.5,-6.0,-1.51,1351,08/13,4,0,12,16,1.77,2.6,＋・＋
1444,2516,新建,市,14.05,0.1,0.72,160,08/13,59,0,0,59,5.95,2.6,＋・・
1445,006207,復華滬深,市,33.58,0.25,0.75,125,08/13,15,0,-1,14,0.54,2.6,＋・－
1446,912000,晨訊科-DR,市,2.64,0.01,0.38,244,08/13,10,0,0,10,4.14,2.6,＋・・
1447,3011,今皓,市,11.15,-0.15,-1.33,1001,08/13,-102,0,0,-102,3.35,2.6,－・・
