排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1501,2432,倚天酷碁-創,市,08/13,,28.15,-0.35,-1.23,8,0.23,28.5,28.5,28.5,28.15,1.23,12.9,1.5,,,,,
1502,00896,中信綠能及電動車,市,08/13,,28.1,0.29,1.04,2950,83.2,27.81,28.15,28.33,28.05,1.01,,0.9954,,,,,
1503,2103,台橡,市,08/13,,28.1,0.75,2.74,11391,314.0,27.35,27.55,28.2,26.9,4.75,11.3,1.05,,,,,
1504,00841B,凱基AAA-AA公司債,櫃,08/13,,28.02,0.0,0.0,100,2.8,28.02,28.02,28.02,28.02,0.0,,1.0004,,,,,
1505,020020,元大台股領航N,市,08/13,,28.0,0.79,2.9,9,0.25,27.21,28.0,28.1,28.0,0.37,,1.0004,,,,,
1506,1522,堤維西,市,08/13,,27.95,-0.55,-1.93,449,12.7,28.5,28.5,28.55,27.9,2.28,32.5,1.0,,,,,
1507,6482,弘煜科,櫃,08/13,,27.9,0.6,2.2,16,0.44,27.3,27.6,28.8,27.6,4.4,15.9,1.82,,,,,
1508,00674R,期元大S&P黃金反1,市,08/13,,27.89,-0.02,-0.07,148,4.11,27.91,27.7,27.92,27.68,0.86,,0.9932,,,,,
1509,00870B,元大15年EM主權債,櫃,08/13,,27.88,0.0,0.0,1,0.03,27.88,27.88,27.88,27.88,0.0,,0.9998,,,,,
1510,3447,展達,市,08/13,,27.85,0.25,0.91,57,1.58,27.6,27.55,27.85,27.5,1.27,14.2,1.74,,,,,
1511,6179,亞通,櫃,08/13,,27.85,0.5,1.83,1769,49.3,27.35,27.55,28.1,27.3,2.93,111.0,1.34,,,,,
1512,8906,花王,櫃,08/13,,27.85,-0.5,-1.76,24,0.68,28.35,28.4,28.4,27.8,2.12,,2.52,,,,,
1513,5519,隆大,市,08/13,,27.75,-0.25,-0.89,586,16.2,28.0,28.2,28.2,27.55,2.32,5.89,1.07,,,,,
1514,6598,ABC-KY,市,08/13,,27.75,0.1,0.36,234,6.5,27.65,27.65,28.15,27.5,2.35,,4.22,,,,,
1515,5457,宣德,櫃,08/13,,27.7,-0.2,-0.72,256,7.15,27.9,27.9,28.3,27.7,2.15,45.4,0.93,,,,,
1516,6443,元晶,市,08/13,,27.7,0.95,3.55,6429,179.0,26.75,26.9,28.4,26.9,5.61,,4.01,,,,,
1517,6124,業強,櫃,08/13,,27.65,0.15,0.55,16,0.43,27.5,27.5,27.95,27.3,2.36,53.2,1.6,,,,,
1518,6134,萬旭,櫃,08/13,,27.65,-0.25,-0.9,218,6.11,27.9,28.5,28.55,27.65,3.23,74.7,2.11,,,,,
1519,00779B,凱基美債25+,櫃,08/13,,27.64,-0.01,-0.04,302,8.35,27.65,27.64,27.64,27.64,0.0,,1.0007,,,,,
1520,1233,天仁,市,08/13,,27.6,-0.3,-1.08,10,0.27,27.9,28.0,28.0,27.6,1.43,29.7,1.78,,,,,
1521,00781B,國泰A級科技債,櫃,08/13,,27.44,0.04,0.15,198,5.43,27.4,27.41,27.44,27.41,0.11,,1.0013,,,,,
1522,00687B,國泰20年美債,櫃,08/13,,27.43,-0.03,-0.11,8630,237.0,27.46,27.43,27.43,27.39,0.15,,1.0008,,,,,
1523,2237,華德動能-創,市,08/13,,27.35,-0.1,-0.36,259,7.1,27.45,27.7,27.7,27.2,1.82,,2.44,,,,,
1524,00965,元大航太防衛科技,市,08/13,,27.34,0.19,0.7,2943,80.3,27.15,27.18,27.39,27.18,0.77,,0.9938,,,,,
1525,00764B,群益25年美債,櫃,08/13,,27.33,-0.04,-0.15,8189,224.0,27.37,27.32,27.33,27.29,0.15,,0.9996,,,,,
1526,00642U,期元大S&P石油,市,08/13,,27.31,-0.2,-0.73,1506,40.9,27.51,27.09,27.38,27.02,1.31,,1.0126,,,,,
1527,2923,鼎固-KY,市,08/13,,27.3,0.05,0.18,130,3.53,27.25,27.7,28.0,26.7,4.77,,1.04,,,,,
1528,2401,凌陽,市,08/13,,27.2,-0.5,-1.81,4159,114.0,27.7,28.2,28.25,27.1,4.15,,1.95,,,,,
1529,6606,建德工業,市,08/13,,27.2,0.35,1.3,204,5.53,26.85,26.85,27.25,26.85,1.49,25.2,1.9,,,,,
