排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
83,3221,台嘉碩,45.6,-1.85,-3.9,26W37,09/11,87.6,0.83,90.9,-0.02,9.13,0.02
84,00878,國泰永續高股息,34.0,-0.15,-0.44,26W37,09/11,90.6,-0.06,90.8,-0.06,9.15,0.06
85,0056,元大高股息,55.3,-0.4,-0.72,26W37,09/11,90.4,-0.03,90.7,-0.05,9.27,0.05
86,00737,國泰AI機器人,39.09,-0.16,-0.41,26W37,09/11,86.6,-0.15,90.5,-0.16,9.55,0.16
87,00962,台新AI優息動能,15.01,-0.22,-1.44,26W37,09/11,88.0,-5.5,90.3,-6.62,9.71,5.8
88,009811,統一美國50,13.14,-0.02,-0.15,26W37,09/11,88.2,0.7,90.2,0.36,9.77,-0.36
89,006208,富邦台50,246.1,-3.45,-1.38,26W37,09/11,90.0,-0.25,90.1,-0.25,9.87,0.25
90,00770,國泰北美科技,67.6,-0.6,-0.88,26W37,09/11,89.1,-2.05,90.1,-3.36,9.9,3.36
91,00941,中信上游半導體,24.64,-0.42,-1.68,26W37,09/11,88.8,-0.25,90.1,-0.03,9.9,0.03
92,00909,國泰數位支付服務,46.59,-1.22,-2.55,26W37,09/11,90.0,-1.53,90.0,-1.53,9.97,1.53
93,00934,中信成長高股息,29.9,-0.41,-1.35,26W37,09/11,89.9,0.0,89.9,-0.22,10.1,0.22
94,00983D,主動富邦複合收益,9.76,-0.03,-0.31,26W37,09/11,83.6,1.13,89.9,0.25,10.1,-0.25
95,00714,群益道瓊美國地產,21.15,-0.06,-0.28,26W37,09/11,89.8,0.0,89.8,0.0,10.2,0.0
96,00964,中信亞太高股息,14.86,-0.09,-0.6,26W37,09/11,87.2,1.27,89.8,2.48,10.2,-2.48
97,5272,笙科,16.95,-0.05,-0.29,26W37,09/11,85.0,0.0,89.7,0.0,10.3,0.0
98,00733,富邦臺灣中小,66.35,-1.3,-1.92,26W37,09/11,89.7,2.46,89.7,2.46,10.3,-2.46
99,00406A,主動中信台灣收益,9.44,-0.16,-1.67,26W37,09/11,87.0,-1.69,89.6,-1.45,11.3,1.11
100,00877,復華中國5G,37.12,-0.26,-0.7,26W37,09/11,86.9,-0.45,89.6,-1.06,10.4,1.06
101,00653L,富邦印度正2,43.1,-0.58,-1.33,26W37,09/11,89.6,2.89,89.6,2.89,10.4,-2.89
102,1565,精華,97.1,-1.1,-1.12,26W37,09/11,89.5,-0.08,89.5,-0.08,10.5,0.08
103,00997A,主動群益美國增長,10.88,-0.14,-1.27,26W37,09/11,87.6,-0.98,89.4,-0.89,10.6,0.89
104,00986A,主動台新龍頭成長,14.21,-0.19,-1.32,26W37,09/11,86.9,-0.84,89.4,-0.87,10.6,0.87
105,00982A,主動群益台灣強棒,22.37,-0.41,-1.8,26W37,09/11,88.6,-0.5,89.3,-0.5,10.7,0.5
106,009801,中信美國創新科技,11.11,-0.06,-0.54,26W37,09/11,84.3,-0.58,89.3,-1.63,10.7,1.63
107,00888,永豐台灣ESG,34.04,-0.56,-1.62,26W37,09/11,89.3,-1.62,89.3,-1.62,10.7,1.62
108,00927,群益半導體收益,37.07,-0.65,-1.72,26W37,09/11,88.6,-0.73,89.1,-0.66,10.9,0.66
109,00858,永豐美國500大,35.41,-0.1,-0.28,26W37,09/11,86.8,-0.69,88.9,0.04,11.1,-0.04
110,006206,元大上證50,37.06,-0.3,-0.8,26W37,09/11,78.8,-0.37,88.8,0.0,11.2,0.0
111,6683,雍智科技,1290.0,0.0,0.0,26W37,09/11,85.4,0.0,88.8,0.0,11.2,0.0
112,00403A,主動統一升級50,10.17,-0.17,-1.64,26W37,09/11,87.5,-0.87,88.7,-0.84,11.3,0.84
113,00885,富邦越南,18.45,-0.08,-0.43,26W37,09/11,87.2,0.2,88.5,0.21,11.5,-0.21
114,4967,十銓,280.5,4.0,1.45,26W37,09/11,84.7,-1.63,88.5,1.09,11.5,-1.09
115,00971,野村美國研發龍頭,17.16,-0.04,-0.23,26W37,09/11,88.5,-0.07,88.5,-0.07,11.5,0.07
116,3441,聯一光,166.0,15.0,9.93,26W37,09/11,81.7,2.8,88.4,2.68,11.6,-2.68
117,00989A,主動摩根美國科技,16.68,-0.14,-0.83,26W37,09/11,87.0,-0.18,88.4,-1.66,11.6,1.66
118,4989,榮科,60.1,-2.1,-3.38,26W37,09/11,87.3,0.47,88.3,0.53,11.7,-0.53
119,00987A,主動台新優勢成長,16.18,-0.37,-2.24,26W37,09/11,86.6,-2.27,88.3,-1.72,11.7,1.72
120,3060,銘異,26.6,0.1,0.38,26W37,09/11,84.9,-0.1,88.3,0.61,11.7,-0.61
121,00894,中信小資高價30,46.97,-0.96,-2.0,26W37,09/11,87.7,-1.39,88.2,-1.47,11.8,1.47
122,00911,兆豐洲際半導體,51.75,-1.0,-1.9,26W37,09/11,88.2,-1.93,88.2,-4.69,11.8,4.69
123,00898,國泰基因免疫革命,10.52,-0.1,-0.94,26W37,09/11,85.7,-0.77,88.2,-1.46,11.8,1.46
124,00400A,主動國泰動能高息,14.8,-0.21,-1.4,26W37,09/11,87.0,-0.8,88.1,-0.79,11.9,0.79
125,00956,中信日經高股息,13.57,0.07,0.52,26W37,09/11,79.9,0.18,88.1,0.14,11.9,-0.14
126,00771,元大US高息特別股,15.09,0.02,0.13,26W37,09/11,88.1,0.0,88.1,0.0,11.9,0.0
127,00995A,主動中信台灣卓越,17.06,-0.32,-1.84,26W37,09/11,87.1,-1.52,88.0,-1.92,12.0,1.92
128,00645,富邦日本,56.9,-0.3,-0.52,26W37,09/11,81.5,-2.28,88.0,-0.03,12.0,0.03
129,00920,富邦ESG綠色電力,24.32,-0.38,-1.54,26W37,09/11,83.8,0.32,88.0,4.48,12.0,-4.48
130,6150,撼訊,62.3,2.3,3.83,26W37,09/11,88.0,0.0,88.0,0.0,12.0,0.0
131,00730,富邦臺灣優質高息,28.2,-0.45,-1.57,26W37,09/11,86.7,-1.15,87.9,0.02,12.1,-0.02
132,5230,雷笛克光學,18.5,-0.5,-2.63,26W37,09/11,86.2,-0.16,87.9,-1.87,12.1,1.87
133,3483,力致,76.5,-0.3,-0.39,26W37,09/11,84.2,0.03,87.8,0.04,12.2,-0.04
134,6104,創惟,90.9,-1.5,-1.62,26W37,09/11,86.7,0.98,87.6,0.05,12.4,-0.05
135,3025,星通,50.7,0.4,0.8,26W37,09/11,84.2,0.0,87.6,0.0,12.4,0.0
136,00891,中信關鍵半導體,35.24,-0.63,-1.76,26W37,09/11,87.2,-0.96,87.6,-1.01,12.4,1.01
137,00799B,國泰A級醫療債,28.0,-0.15,-0.53,26W37,09/11,83.8,-0.09,87.6,-3.62,12.4,3.62
138,4303,信立,36.85,-0.05,-0.14,26W37,09/11,86.6,0.92,87.5,0.0,12.5,0.0
139,00738U,期元大道瓊白銀,50.55,-3.2,-5.95,26W37,09/11,86.5,-1.35,87.5,-1.49,12.5,1.49
140,00900,富邦特選高股息30,19.52,0.06,0.31,26W37,09/11,87.1,0.35,87.5,0.36,12.5,-0.36
141,00902,中信電池及儲能,12.68,-0.31,-2.39,26W37,09/11,86.2,0.26,87.4,0.65,12.6,-0.65
142,6237,驊訊,33.15,-0.3,-0.9,26W37,09/11,86.3,0.07,87.3,0.0,12.7,0.0
143,3661,世芯-KY,3650.0,-405.0,-9.99,26W37,09/11,79.9,1.5,87.3,0.47,12.7,-0.47
144,00982T,平衡兆豐台美動能,15.91,-0.3,-1.85,26W37,09/11,87.3,4.75,87.3,4.75,12.7,-4.75
145,00992A,主動群益科技創新,17.87,-0.29,-1.6,26W37,09/11,85.8,0.12,87.1,0.16,12.9,-0.16
146,3455,由田,233.5,4.5,1.97,26W37,09/11,85.6,1.99,87.1,1.99,12.9,-1.99
147,00405A,主動富邦台灣龍耀,8.59,-0.18,-2.05,26W37,09/11,85.4,-1.17,87.0,-1.2,13.0,1.2
148,911608,明輝-DR,2.72,0.02,0.74,26W37,09/11,84.7,-0.25,87.0,-0.25,13.0,0.25
149,3289,宜特,132.0,-6.0,-4.35,26W37,09/11,82.6,0.99,86.9,0.0,13.1,0.0
150,009823,群益S&P500,10.29,-0.03,-0.29,26W37,09/11,85.6,-0.26,86.8,-0.25,13.2,0.25
151,00984A,主動安聯台灣高息,15.37,-0.17,-1.09,26W37,09/11,86.0,0.04,86.8,0.05,13.2,-0.05
152,00994A,主動第一金台股優,16.69,-0.25,-1.48,26W37,09/11,85.9,0.51,86.7,0.19,13.3,-0.19
153,00988A,主動統一全球創新,15.96,-0.31,-1.91,26W37,09/11,85.5,-0.09,86.6,0.03,13.4,-0.04
154,3556,禾瑞亞,55.7,-0.5,-0.89,26W37,09/11,86.3,0.0,86.3,0.0,13.7,0.0
155,6443,元晶,23.2,-0.45,-1.9,26W37,09/11,85.5,-0.27,86.3,-0.09,13.7,0.09
156,00897,富邦基因免疫生技,12.57,-0.19,-1.49,26W37,09/11,85.5,-5.17,86.2,-5.98,13.8,5.98
157,8027,鈦昇,167.5,-6.5,-3.74,26W37,09/11,82.9,0.8,86.2,0.84,13.8,-0.84
158,00923,群益台ESG低碳50,39.85,-0.53,-1.31,26W37,09/11,85.8,-0.76,86.2,-0.75,13.8,0.75
159,00402A,主動安聯美國科技,9.46,-0.08,-0.84,26W37,09/11,84.0,-1.18,86.2,-1.06,13.8,1.06
160,00636,國泰中國A50,27.13,-0.17,-0.62,26W37,09/11,85.1,-0.06,86.0,-0.06,14.0,0.06
161,3689,湧德,108.5,-1.5,-1.36,26W37,09/11,81.9,0.03,85.9,0.02,14.1,-0.02
162,00949,復華日本龍頭,21.6,0.02,0.09,26W37,09/11,84.8,0.12,85.9,0.12,14.1,-0.12
163,6788,華景電,326.5,-6.5,-1.95,26W37,09/11,83.7,0.0,85.8,0.0,14.2,0.0
164,00958B,永豐ESG銀行債15+,8.85,-0.04,-0.45,26W37,09/11,84.9,0.62,85.6,0.63,14.4,-0.63
165,00762,元大全球AI,113.4,-1.95,-1.69,26W37,09/11,85.6,0.21,85.6,0.21,14.4,-0.21
166,3043,科風,20.25,-0.2,-0.98,26W37,09/11,85.6,0.0,85.6,0.0,14.4,0.0
167,00985A,主動野村台灣50,22.7,-0.31,-1.35,26W37,09/11,84.8,-0.49,85.6,-0.53,14.4,0.53
168,3323,加百裕,26.75,-0.3,-1.11,26W37,09/11,82.0,-0.14,85.6,0.0,14.4,0.0
169,00881,國泰台灣科技龍頭,49.96,-0.54,-1.07,26W37,09/11,85.3,-0.78,85.5,-0.84,14.5,0.84
170,009816,凱基台灣TOP50,15.88,-0.15,-0.94,26W37,09/11,84.5,-0.05,85.5,-0.14,14.5,0.14
171,00782B,國泰A級公用債,28.81,-0.15,-0.52,26W37,09/11,80.6,0.15,85.5,0.15,14.5,-0.15
172,4973,廣穎,138.5,-5.5,-3.82,26W37,09/11,82.6,-0.65,85.5,0.81,14.5,-0.81
173,6164,華興,11.25,-0.05,-0.44,26W37,09/11,84.2,0.22,85.3,0.22,14.7,-0.22
174,3325,旭品,11.05,-0.2,-1.78,26W37,09/11,80.3,0.0,85.2,0.0,14.8,0.0
175,00788B,元大10年IG電能債,28.5,-0.19,-0.66,26W37,09/11,85.2,-0.55,85.2,-0.55,14.8,0.55
176,00915,凱基優選高股息30,32.92,0.1,0.3,26W37,09/11,84.8,-0.29,85.2,-0.29,14.8,0.29
177,2484,希華,66.7,-2.0,-2.91,26W37,09/11,81.3,-0.99,85.2,-0.35,14.8,0.35
178,009817,國泰日本不動產,9.06,-0.04,-0.44,26W37,09/11,82.9,0.11,85.0,0.14,15.0,-0.14
179,8038,長園科,29.8,-0.55,-1.81,26W37,09/11,83.4,0.0,85.0,0.0,15.0,0.0
180,3058,立德,8.03,-0.05,-0.62,26W37,09/11,83.5,0.01,84.9,0.01,15.1,-0.01
181,00639,富邦深100,15.9,-0.14,-0.87,26W37,09/11,82.0,0.54,84.8,-0.34,15.2,0.34
182,00692,富邦公司治理,92.2,-1.25,-1.34,26W37,09/11,84.2,-0.27,84.8,-0.42,15.2,0.42
183,3047,訊舟,13.55,-0.1,-0.73,26W37,09/11,84.7,0.11,84.7,0.11,15.3,-0.11
184,00892,富邦台灣半導體,41.41,-1.01,-2.38,26W37,09/11,83.9,-0.95,84.7,-1.21,15.3,1.21
185,00993A,主動安聯台灣,13.14,-0.27,-2.01,26W37,09/11,83.8,-0.88,84.7,-0.86,15.3,0.86
186,2375,凱美,118.5,-3.5,-2.87,26W37,09/11,83.9,0.44,84.7,-0.31,15.3,0.31
187,4931,新盛力,234.0,-10.0,-4.1,26W37,09/11,79.4,2.12,84.7,4.65,15.3,-4.65
188,00786B,元大10年IG銀行債,31.09,-0.24,-0.77,26W37,09/11,84.7,0.0,84.7,0.0,15.3,0.0
189,009814,富邦標普500,11.24,-0.01,-0.09,26W37,09/11,84.0,0.82,84.7,0.24,15.3,-0.24
190,3339,泰谷,44.2,0.55,1.26,26W37,09/11,83.1,0.1,84.6,0.39,15.4,-0.39
191,6706,惠特,137.5,12.5,10.0,26W37,09/11,82.3,-1.03,84.6,-0.01,15.4,0.01
192,009805,台新美國電力基建,14.92,-0.18,-1.19,26W37,09/11,83.7,-0.72,84.6,-1.03,15.4,1.03
193,3632,研勤,7.11,0.0,0.0,26W37,09/11,84.4,0.0,84.4,0.0,15.6,0.0
194,009826,貝萊德世界股票,9.97,-0.04,-0.4,26W37,09/11,82.8,0.81,84.4,0.86,15.6,-0.86
195,009815,大華美國MAG7+,11.42,-0.03,-0.26,26W37,09/11,82.5,-0.51,84.3,-0.48,15.7,0.48
196,00850,元大臺灣ESG永續,92.1,-1.15,-1.23,26W37,09/11,83.3,-0.13,84.2,-0.13,15.8,0.13
197,00655L,國泰中國A50正2,32.79,-0.57,-1.71,26W37,09/11,84.2,-0.78,84.2,-0.78,15.8,0.78
198,00954,中信日本半導體,17.78,-0.75,-4.05,26W37,09/11,81.4,-1.47,84.2,-0.84,15.8,0.84
199,3122,笙泉,24.05,-0.2,-0.82,26W37,09/11,79.8,0.0,84.2,0.0,15.8,0.0
200,6152,百一,15.0,-0.2,-1.32,26W37,09/11,81.9,0.58,84.1,0.0,15.9,0.0
201,3094,聯傑,40.9,-1.0,-2.39,26W37,09/11,83.0,-1.96,84.0,-2.98,16.0,2.98
202,6983,華洋精機,345.5,-0.5,-0.14,26W37,09/11,78.4,0.0,84.0,0.0,16.0,0.0
203,8431,匯鑽科,56.9,-3.3,-5.48,26W37,09/11,80.1,0.06,84.0,0.06,16.0,-0.06
204,6533,晶心科,232.5,-13.5,-5.49,26W37,09/11,82.0,0.0,83.9,0.0,16.1,0.0
205,00996A,主動兆豐台灣豐收,13.73,-0.26,-1.86,26W37,09/11,82.6,-0.94,83.8,-1.22,16.2,1.22
206,00991A,主動復華未來50,17.36,-0.38,-2.14,26W37,09/11,82.7,-0.86,83.8,-0.88,16.2,0.88
207,00981A,主動統一台股增長,29.44,-0.45,-1.51,26W37,09/11,82.8,-0.93,83.8,-0.97,16.2,0.97
208,00960,野村全球航運龍頭,21.94,0.41,1.9,26W37,09/11,83.7,0.02,83.7,0.02,16.3,-0.02
209,3062,建漢,20.55,0.3,1.48,26W37,09/11,82.4,-0.24,83.7,-0.49,16.3,0.49
210,009828,中信台日韓PCB,9.45,-0.14,-1.46,26W37,09/11,82.7,7.32,83.7,6.33,16.3,-6.33
211,1558,伸興,108.5,2.5,2.36,26W37,09/11,79.3,-0.46,83.6,-1.74,16.4,1.74
212,00988B,玉山嚴選非投債,19.35,0.0,0.0,26W37,09/11,78.9,-0.18,83.5,0.92,16.5,-0.92
213,6432,今展科,53.6,-1.9,-3.42,26W37,09/11,76.4,0.0,83.4,0.0,16.6,0.0
214,3213,茂訊,121.0,-1.5,-1.22,26W37,09/11,81.7,1.8,83.3,1.8,16.7,-1.8
215,00635U,期元大S&P黃金,44.76,-0.8,-1.76,26W37,09/11,82.7,0.4,83.3,0.11,16.7,-0.11
216,3686,達能,14.15,-0.1,-0.7,26W37,09/11,83.2,0.0,83.2,0.0,16.8,0.0
217,00859B,群益0-1年美債,40.94,0.21,0.52,26W37,09/11,83.2,-4.27,83.2,-4.27,16.8,4.27
218,009802,富邦旗艦50,19.92,-0.35,-1.73,26W37,09/11,81.7,5.3,83.1,5.24,16.9,-5.24
219,00787B,元大10年IG醫療債,31.15,-0.18,-0.57,26W37,09/11,67.7,-0.27,83.1,0.0,16.9,0.0
220,00946,群益科技高息成長,15.01,-0.15,-0.99,26W37,09/11,82.7,-0.25,83.1,-0.06,16.9,0.06
221,1471,首利,9.48,-0.17,-1.76,26W37,09/11,83.0,-0.02,83.0,-0.02,17.0,0.02
222,3360,尚立,14.4,-0.25,-1.71,26W37,09/11,81.9,0.0,83.0,0.0,17.0,0.0
223,6127,九豪,47.3,-1.7,-3.47,26W37,09/11,82.2,1.46,83.0,-0.18,17.0,0.18
224,9105,泰金寶-DR,8.59,-0.04,-0.46,26W37,09/11,80.6,0.07,83.0,-0.08,17.0,0.08
225,8088,品安,42.0,-1.1,-2.55,26W37,09/11,83.0,0.06,83.0,0.06,17.0,-0.06
226,2406,國碩,26.4,-0.5,-1.86,26W37,09/11,79.2,-0.9,82.8,0.15,17.2,-0.15
227,4927,泰鼎-KY,41.3,-1.45,-3.39,26W37,09/11,80.0,-1.0,82.8,-0.53,17.2,0.53
228,00735,國泰臺韓科技,104.25,-2.75,-2.57,26W37,09/11,81.3,-3.85,82.8,-3.18,17.2,3.18
229,6217,中探針,165.0,-7.0,-4.07,26W37,09/11,81.2,1.41,82.7,1.41,17.3,-1.41
