排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
24,00921,兆豐龍頭等權重,23.45,0.0,0.0,08/07,0.0,-35.0,-35.0,-35.0,-35.0,-55.7,-55.7,-55.7,-88.3,-55.7
25,009816,凱基台灣TOP50,14.88,-0.08,-0.53,08/07,11.0,-17.4,-21.2,-35.0,2.0,21.4,39.1,2815.0,,
26,3037,欣興,955.0,-18.0,-1.85,08/07,-8.83,-17.4,-14.1,-34.0,-51.0,-56.5,-31.5,-31.3,-93.9,-13.4
27,4747,強生,49.8,-0.1,-0.2,08/07,-29.1,-29.1,-31.9,-33.9,-33.9,-34.5,-38.1,-31.9,-64.7,-43.7
28,1402,遠東新,27.5,0.5,1.85,08/07,-13.0,-15.3,-15.9,-33.9,-40.6,-53.4,-86.2,42.2,102.0,38.8
29,8927,北基,21.05,0.05,0.24,08/07,-26.3,-27.6,-28.6,-33.5,-44.5,-52.5,-70.1,-68.7,-81.7,-71.0
30,6239,力成,262.5,-7.0,-2.6,08/07,7.93,-1.48,-5.44,-32.5,-34.4,-36.9,-78.0,152.0,-75.3,29.4
31,4442,竣邦-KY,51.1,-1.7,-3.22,08/07,5.56,-32.9,-32.9,-32.1,21.3,50.0,42.5,-14.9,72.7,9.62
32,2027,大成鋼,46.6,0.5,1.08,08/07,-16.8,-22.3,-29.6,-32.1,-53.9,-76.6,-95.7,-92.1,-77.2,-88.4
33,3287,廣寰科,29.6,-0.1,-0.34,08/07,-31.9,-31.9,-31.9,-31.9,-38.6,-37.4,-49.3,-51.3,-65.5,-53.6
34,00920,富邦ESG綠色電力,24.58,0.06,0.24,08/07,0.0,0.0,0.0,-31.4,-31.4,-31.4,-43.8,-50.1,-52.7,-50.5
35,2395,研華,634.0,12.0,1.93,08/07,6.12,29.8,28.8,-31.2,-20.6,-75.3,-94.2,-91.3,49.2,-77.3
36,4904,遠傳,103.0,1.0,0.98,08/07,-2.98,-4.29,-10.2,-31.1,-58.2,-62.9,438.0,834.0,247.0,675.0
37,00992A,主動群益科技創新,16.63,-0.3,-1.77,08/07,-15.3,-15.0,-19.0,-30.0,-54.5,-43.5,-46.9,203.0,,2061.0
38,00935,野村臺灣新科技50,55.0,-0.9,-1.61,08/07,0.0,-22.6,-22.7,-29.7,-17.3,-7.01,36.7,71.3,248.0,154.0
39,00991A,主動復華未來50,16.86,-0.3,-1.75,08/07,0.22,-13.9,-18.4,-28.8,-19.9,13.9,14.1,548.0,,1459.0
40,2344,華邦電,163.5,-7.5,-4.39,08/07,-5.55,-11.6,-17.7,-28.8,-41.4,-39.9,-38.5,240.0,-8.49,207.0
41,3617,碩天,232.0,3.5,1.53,08/07,-14.5,-17.5,-18.6,-28.6,-28.6,-17.4,-32.7,-38.6,-54.4,-64.6
42,006208,富邦台50,235.35,-1.2,-0.51,08/07,-13.2,-26.2,-26.6,-28.6,-24.3,0.78,-37.0,5.43,-54.9,-9.38
43,00951,台新日本半導體,17.51,-0.56,-3.1,08/07,0.0,-25.7,-25.7,-28.6,7.18,7.18,-18.1,8.42,-62.5,12.0
44,2616,山隆,13.3,0.0,0.0,08/07,1.59,6.7,7.85,-28.5,-33.2,-49.1,-44.3,149.0,43.9,151.0
45,2705,六福,16.2,0.1,0.62,08/07,0.0,-29.2,-29.2,-28.3,-28.1,-27.9,63.7,101.0,-8.45,61.4
46,5351,鈺創,104.0,1.0,0.97,08/07,-27.1,-27.2,-27.2,-27.3,17.3,24.0,-23.7,44.6,-33.8,-27.8
47,1476,儒鴻,347.0,-17.5,-4.8,08/07,-1.06,-5.85,-10.6,-27.0,-20.4,-46.2,-49.7,-70.9,-65.0,-70.0
48,2388,威盛,77.9,-1.5,-1.89,08/07,-19.0,-21.2,-21.5,-26.7,-28.5,29.4,3.95,-37.2,11.9,-20.9
49,6417,韋僑,118.5,0.0,0.0,08/07,0.0,0.0,-13.4,-26.5,-38.2,-40.1,-39.8,-32.2,94.0,-47.0
50,5227,立凱-KY,33.7,-0.3,-0.88,08/07,0.0,0.0,-26.5,-26.5,-28.2,-28.2,-47.4,-79.9,0.0,-59.3
51,00927,群益半導體收益,35.54,-0.44,-1.22,08/07,0.0,0.0,36.8,-26.2,-35.4,-42.7,97.2,95.4,78.0,157.0
52,2347,聯強,93.4,-1.3,-1.37,08/07,-0.69,-2.03,-6.06,-26.1,-36.8,-67.7,-37.4,-7.18,-59.9,-29.5
53,5536,聖暉*,1060.0,-10.0,-0.93,08/07,-4.87,-7.1,-9.55,-25.3,-19.8,-41.8,-41.2,-69.5,346.0,-47.4
54,00984A,主動安聯台灣高息,14.87,-0.1,-0.67,08/07,-3.06,-24.0,-24.0,-25.2,-3.13,4.16,23.6,66.8,1226.0,178.0
55,2105,正新,31.4,0.4,1.29,08/07,-4.07,-3.24,-10.7,-25.0,-10.9,-61.1,-18.3,-75.9,-48.2,-70.1
56,00400A,主動國泰動能高息,13.74,-0.15,-1.08,08/07,-10.9,-27.3,-27.3,-24.8,19.7,21.8,128.0,,,
57,00632R,元大台灣50反1,10.35,0.02,0.19,08/07,0.36,-22.1,-24.6,-24.6,-25.1,-28.8,-27.6,-19.8,14.5,8.4
58,6201,亞弘電,45.5,-0.2,-0.44,08/07,3.61,-12.2,-12.2,-24.6,-23.2,-25.2,-12.2,22.9,-42.3,68.6
59,3489,森寶,26.0,0.1,0.39,08/07,-9.42,-24.4,-24.4,-24.4,-14.6,259.0,352.0,426.0,21.5,391.0
60,00692,富邦公司治理,88.15,-0.15,-0.17,08/07,-0.67,-14.9,-15.6,-24.3,-18.8,-27.8,-35.0,18.4,-35.4,22.6
61,2912,統一超,221.0,1.0,0.45,08/07,-4.98,-7.51,-8.37,-24.1,-19.8,-16.5,82.7,78.9,114.0,50.0
62,2615,萬海,84.9,0.6,0.71,08/07,-5.17,-4.62,-4.74,-23.6,-41.8,-54.6,-67.1,-70.7,-73.3,-60.7
63,0056,元大高股息,51.05,-0.25,-0.49,08/07,-14.4,-21.1,-21.2,-23.5,-16.6,-12.0,-32.3,-7.71,53.0,-32.5
64,00655L,國泰中國A50正2,35.52,1.04,3.02,08/07,-23.4,-23.4,-23.4,-23.4,-24.4,-24.4,-15.8,-30.2,-60.0,-32.6
65,1590,亞德客-KY,1545.0,-15.0,-0.96,08/07,-9.43,-11.7,-12.8,-22.8,-34.5,-12.2,173.0,15.6,-0.77,4.85
66,4580,捷流閥業,80.7,0.2,0.25,08/07,-22.7,-22.7,-22.7,-22.7,-37.4,-37.8,-42.7,-70.6,-68.9,-76.1
67,1474,弘裕,10.05,0.0,0.0,08/07,0.0,0.0,-18.8,-22.4,-19.3,-16.3,-1.99,1.23,-46.4,0.82
68,8930,青鋼,30.9,0.1,0.32,08/07,0.0,0.0,0.0,-22.4,-18.4,-13.3,-10.8,-35.7,-37.8,-37.3
69,2754,亞洲藏壽司,71.1,0.7,0.99,08/07,-7.03,-7.03,-16.2,-22.2,-21.2,-19.6,11.2,-4.03,-1.65,-4.03
70,00892,富邦台灣半導體,39.92,-0.2,-0.5,08/07,0.0,0.0,-17.6,-21.9,-30.6,16.4,35.7,178.0,55.9,188.0
71,8354,冠好,15.15,-0.25,-1.62,08/07,0.0,-11.7,-11.7,-21.5,-27.4,-29.3,-7.02,-2.75,-74.6,2.91
72,9960,邁達康,30.5,-0.6,-1.93,08/07,-17.8,-17.8,-21.3,-21.3,-21.3,-15.9,-15.9,118.0,5.71,118.0
73,2431,聯昌,10.5,0.0,0.0,08/07,-18.5,-18.5,-18.5,-20.8,-21.9,-26.4,-57.1,-85.8,-82.8,-86.9
74,1907,永豐餘,30.85,0.5,1.65,08/07,-10.6,-15.6,-14.6,-20.7,-26.3,-46.0,-59.9,-45.0,-38.5,-19.4
75,1465,偉全,12.35,0.05,0.41,08/07,-3.38,-3.38,-2.72,-20.6,-31.9,-29.2,-31.6,-21.4,-38.1,-21.4
76,8404,百和興業-KY,16.2,0.05,0.31,08/07,0.43,1.22,-4.52,-20.5,-28.1,-38.8,-40.0,-57.1,-15.9,-63.7
77,6120,達運,13.45,0.0,0.0,08/07,-3.4,-10.3,-12.1,-20.5,-14.9,-10.6,5.0,-40.5,87.6,-10.1
78,6640,均華,918.0,-30.0,-3.16,08/07,-2.2,-0.56,0.0,-20.2,-19.5,17.9,69.5,-39.9,-27.9,-42.6
79,4930,燦星網,16.05,-0.15,-0.93,08/07,0.0,0.0,-20.1,-20.1,-19.6,-11.7,22.5,87.9,42.5,91.2
80,00997A,主動群益美國增長,11.41,-0.08,-0.7,08/07,-1.29,-1.65,-1.65,-19.6,-29.3,-33.7,173.0,,,
81,6505,台塑化,71.0,3.9,5.81,08/07,7.87,-5.22,-13.5,-19.6,38.4,-19.0,-52.7,43.5,-61.2,-21.6
82,00924,復華S&P500成長,33.93,-0.11,-0.32,08/07,0.0,-18.9,-19.2,-19.2,-21.9,-21.6,-45.1,-38.4,12.8,-41.5
83,00922,國泰台灣領袖50,39.55,-0.25,-0.63,08/07,0.39,-2.75,-2.66,-19.1,-20.8,9.01,-1.3,32.4,-8.7,-37.5
84,00988A,主動統一全球創新,16.39,-0.21,-1.27,08/07,-0.76,-13.2,-12.6,-18.9,-5.19,23.1,79.7,273.0,,450.0
85,3303,岱稜,54.8,0.7,1.29,08/07,-13.5,-14.9,-19.6,-18.9,-13.1,31.5,83.2,78.0,115.0,99.6
86,8467,波力-KY,96.5,-1.4,-1.43,08/07,-12.4,-12.4,-12.4,-18.8,-30.9,-34.6,-60.0,-63.8,-43.2,-61.3
87,0053,元大電子,231.75,-2.8,-1.19,08/07,0.0,0.0,-18.6,-18.6,0.0,185.0,83.9,83.9,35.7,32.6
88,2375,凱美,117.5,-5.5,-4.47,08/07,-12.7,-16.3,-15.2,-18.2,-21.1,-66.3,-61.0,-49.1,16.8,-72.4
89,3709,鑫聯大投控,79.4,-0.1,-0.13,08/07,-12.5,-12.2,-12.6,-18.2,-28.6,-31.8,-24.9,-19.3,-30.2,-44.3
90,2317,鴻海,260.0,-4.5,-1.7,08/07,-2.53,-8.3,-11.2,-18.2,13.3,14.8,-37.3,-15.1,-49.1,62.9
91,3042,晶技,168.0,-6.0,-3.45,08/07,-3.07,-3.02,-4.74,-18.1,-17.1,-37.9,173.0,41.0,12.0,-21.2
92,3501,維熹,38.4,-0.15,-0.39,08/07,1.0,-11.5,-11.1,-18.0,-22.4,-33.6,-26.7,-43.2,10.9,-36.7
93,8039,台虹,237.5,21.5,9.95,08/07,-17.2,-19.0,-19.2,-18.0,-4.69,18.9,2.72,-18.7,-32.1,-8.27
94,1234,黑松,33.45,0.15,0.45,08/07,0.0,0.0,0.0,-17.9,-17.8,-17.8,-31.0,-10.0,46.4,-13.4
95,4441,振大環球,190.5,-3.0,-1.55,08/07,-18.7,-18.3,-18.3,-17.9,-21.1,-15.7,62.6,,,
96,00917,中信特選金融,24.09,-0.25,-1.03,08/07,0.0,0.0,0.0,-17.8,-47.1,-47.1,-48.0,-20.8,-54.2,75.1
97,00981A,主動統一台股增長,28.03,-0.81,-2.81,08/07,1.31,-1.03,-4.61,-17.8,-25.9,-15.3,-16.9,52.3,4420.0,284.0
98,6725,矽科宏晟,245.5,-8.0,-3.16,08/07,0.0,-6.95,-15.5,-17.5,-21.3,-22.3,79.4,149.0,,
99,3227,原相,205.5,1.5,0.74,08/07,-10.2,-11.3,-13.4,-17.1,-16.0,11.4,-24.8,-35.4,109.0,6.89
100,6624,萬年清,43.95,1.0,2.33,08/07,-23.1,-23.1,-16.7,-16.7,-16.7,-9.09,-41.2,-64.3,11.1,-61.5
101,5876,上海商銀,43.45,0.0,0.0,08/07,-0.58,-2.61,-5.39,-16.6,-34.3,-33.0,19.6,235.0,271.0,268.0
102,1733,五鼎,32.0,0.15,0.47,08/07,0.0,0.18,-16.3,-16.3,-16.4,-21.0,-61.0,-61.2,-9.77,-66.9
103,2301,光寶科,247.0,-5.5,-2.18,08/07,-12.4,-14.8,-14.5,-16.2,-8.72,11.7,-54.9,65.9,-7.62,147.0
104,00731,復華富時高息低波,91.0,0.5,0.55,08/07,0.0,-2.42,-2.42,-16.2,-46.6,-47.3,-48.1,-47.3,-49.9,-47.3
105,1216,統一,75.7,2.7,3.7,08/07,-3.75,-3.78,-8.11,-16.0,-12.8,-4.87,-5.61,36.2,435.0,82.8
106,6290,良維,202.0,-12.0,-5.61,08/07,-10.5,-9.79,-9.03,-15.8,-14.1,-16.7,70.9,124.0,118.0,55.7
107,6414,樺漢,474.0,6.0,1.28,08/07,2.97,2.97,-4.42,-15.6,-29.0,-40.6,-64.5,-60.1,-34.5,-68.4
108,6470,宇智,43.0,-0.4,-0.92,08/07,0.0,0.0,0.0,-15.5,-15.5,-13.6,-29.3,-14.5,13.0,-25.1
109,5903,全家,183.5,0.0,0.0,08/07,-8.11,-11.5,-11.5,-15.4,-30.3,-42.0,-64.1,-64.9,-58.4,-70.7
110,8074,鉅橡,53.4,-2.1,-3.78,08/07,-2.47,-2.01,-1.44,-15.4,-18.0,-16.7,129.0,-6.45,454.0,-23.9
111,3594,磐儀,60.0,2.1,3.63,08/07,-10.0,-11.6,-11.5,-15.3,-19.2,10.3,35.9,76.1,49.3,187.0
112,2637,慧洋-KY,87.9,2.4,2.81,08/07,-3.54,0.77,-2.74,-15.3,-2.25,-20.8,-83.5,-84.5,-96.5,-92.4
113,00916,國泰全球品牌50,27.22,-0.13,-0.48,08/07,0.0,0.0,0.0,-15.2,-15.2,-55.7,28.8,-40.2,-65.7,-40.2
114,00957B,兆豐US優選投等債,13.24,-0.1,-0.75,08/07,0.0,0.0,-15.0,-15.0,-15.0,-15.0,-13.1,-49.5,-67.6,-70.2
115,00990A,主動元大AI新經濟,15.68,-0.15,-0.95,08/07,-4.05,-13.1,-13.1,-14.7,-25.0,22.5,66.8,-2.39,,-76.9
116,9924,福興,39.05,0.5,1.3,08/07,0.0,-3.4,-2.63,-14.4,-19.0,-31.9,-18.2,16.4,-31.0,52.6
117,00715L,期街口布蘭特正2,43.02,4.54,11.8,08/07,0.0,0.0,-14.4,-14.4,-28.3,35.5,123.0,-77.5,-70.2,-92.7
118,8044,網家,28.0,0.65,2.38,08/07,0.16,-0.08,-0.28,-14.4,-15.0,-15.5,2.21,3.52,74.5,5.24
119,3005,神基,115.0,-0.5,-0.43,08/07,-6.69,-7.93,-9.22,-14.2,-20.3,-34.6,-50.7,184.0,523.0,312.0
120,1454,台富,12.8,-0.2,-1.54,08/07,-14.2,-14.2,-14.2,-14.2,-14.8,-14.8,2.83,10.1,-15.5,4.81
121,5905,南仁湖,8.19,0.05,0.61,08/07,-14.1,-14.1,-14.1,-14.1,-14.1,-50.0,-91.2,-97.1,-97.9,-97.3
122,5014,建錩,10.75,0.1,0.94,08/07,1.11,3.06,3.06,-14.1,-15.0,-13.4,-16.5,-29.2,-71.9,-52.9
123,6024,群益期,59.9,0.6,1.01,08/07,0.0,5.18,-15.4,-13.8,0.41,-13.9,-20.5,-29.9,-50.1,-42.5
124,2015,豐興,65.8,0.8,1.23,08/07,-6.28,-6.51,-5.29,-13.7,-17.4,-37.4,-56.1,-47.0,-54.4,-37.6
125,2066,世德,63.4,1.9,3.09,08/07,-11.7,-11.7,-11.3,-13.7,-10.6,-1.73,16.4,-13.7,-55.7,-33.0
126,6446,藥華藥,1240.0,-50.0,-3.88,08/07,0.44,-5.36,-19.6,-13.6,50.9,145.0,10.7,0.04,-75.2,-77.7
127,00995A,主動中信台灣卓越,16.39,-0.45,-2.67,08/07,0.0,0.0,0.0,-13.4,17.0,15.1,14.3,672.0,,
128,4532,瑞智,24.5,-0.1,-0.41,08/07,0.54,-5.22,-5.07,-13.2,-12.5,-7.7,-36.1,-58.7,-11.7,-58.3
129,00936,台新永續高息中小,21.43,-0.13,-0.6,08/07,-0.51,-7.7,-7.7,-13.2,-25.9,-18.6,-6.97,152.0,-45.1,2.14
130,4583,台灣精銳,503.0,-2.0,-0.4,08/07,-8.02,-7.63,-8.4,-13.0,-14.0,-17.0,-26.7,-47.2,-13.1,-58.0
131,3548,兆利,76.1,-1.4,-1.81,08/07,-3.6,-4.95,-5.46,-12.9,-18.3,-25.1,-20.8,-16.0,-23.3,-17.6
132,3545,敦泰,50.4,-0.4,-0.79,08/07,-3.4,-6.56,-8.42,-12.9,-12.2,-12.9,-36.9,-12.2,240.0,24.6
133,1727,中華化,72.2,-2.8,-3.73,08/07,-5.41,-4.99,-5.29,-12.8,-13.0,5.6,51.3,-3.64,10.7,-18.9
134,1439,雋揚,27.4,-1.5,-5.19,08/07,-12.7,-12.7,-12.7,-12.7,-12.7,-21.4,-8.33,59.4,104.0,52.8
135,2324,仁寶,36.55,-0.75,-2.01,08/07,-1.85,-5.12,-5.98,-12.6,-19.4,-31.9,-77.5,-74.5,77.6,-68.6
136,6222,立軒,21.0,0.7,3.45,08/07,0.0,-10.6,-10.6,-12.5,-6.67,2.44,0.0,82.6,600.0,82.6
137,2049,上銀,387.0,25.0,6.91,08/07,-0.34,-3.46,-8.11,-12.5,-14.5,-43.6,-47.9,-82.1,-83.6,-84.7
138,9939,宏全,144.5,2.0,1.4,08/07,-9.11,-9.45,-10.3,-12.4,-11.7,-22.5,-33.6,-32.7,104.0,-33.8
139,9958,世紀鋼,113.5,3.0,2.71,08/07,-5.23,-5.57,-8.07,-12.3,-12.3,-14.5,54.7,19.0,92.3,67.2
140,2603,長榮,207.5,3.5,1.72,08/07,-0.27,-1.68,-5.62,-12.2,-23.4,-48.0,-46.8,-47.7,-31.1,-51.0
141,2850,新產,163.0,6.0,3.82,08/07,-4.61,-5.83,-4.83,-12.1,-25.4,-37.1,-28.8,-38.5,-63.8,-39.5
142,3679,新至陞,110.5,0.0,0.0,08/07,0.0,0.28,-4.46,-12.1,-11.4,-14.2,57.6,5.81,-20.2,1.96
143,2303,聯電,116.0,-5.5,-4.53,08/07,-2.15,-3.56,-0.71,-12.0,-30.0,-56.3,-89.9,-86.8,-94.4,-90.3
144,3088,艾訊,136.5,2.5,1.87,08/07,-2.51,-7.36,-15.3,-12.0,10.3,-7.93,-0.66,24.5,-5.43,0.82
145,2836,高雄銀,11.85,0.05,0.42,08/07,2.01,3.78,6.39,-11.9,8.76,-3.58,31.7,161.0,20.7,170.0
146,2465,麗臺,85.1,-0.4,-0.47,08/07,-12.5,-12.6,-12.6,-11.8,-5.23,-7.69,222.0,,,
147,4766,南寶,326.5,6.5,2.03,08/07,-2.63,-3.35,-5.77,-11.8,-7.21,-8.54,-39.9,20.2,334.0,15.6
148,4746,台耀,54.0,1.1,2.08,08/07,-10.7,-11.8,-11.8,-11.8,-6.54,-14.4,37.5,126.0,116.0,140.0
149,00929,復華台灣科技優息,28.59,-0.35,-1.21,08/07,6.26,8.44,7.96,-11.7,-23.6,-1.72,11.9,38.9,103.0,46.7
150,5483,中美晶,168.5,-9.0,-5.07,08/07,-0.91,-0.75,-0.89,-11.6,12.7,144.0,134.0,73.2,116.0,47.1
151,3022,威強電,103.0,2.5,2.49,08/07,-8.09,-5.22,-4.89,-11.6,-12.9,-20.9,-30.9,-20.0,29.2,-12.0
152,6165,浪凡,50.6,1.1,2.22,08/07,-12.7,-12.7,-12.2,-11.5,-7.67,-21.5,-3.72,10.7,54.6,1.23
153,1608,華榮,34.95,0.55,1.6,08/07,-8.41,-8.97,-10.4,-11.5,-6.69,20.0,40.8,31.3,20.4,11.3
154,00938,凱基優選30,24.76,0.06,0.24,08/07,-0.23,-10.9,-11.4,-11.4,-31.9,-10.5,24.0,151.0,-74.7,56.1
155,6278,台表科,156.0,-6.5,-4.0,08/07,0.61,3.91,2.54,-11.4,-11.3,1.97,32.3,111.0,388.0,143.0
156,3516,亞帝歐,26.5,0.1,0.38,08/07,-5.68,-6.35,-6.35,-11.3,0.76,15.7,35.6,44.4,-13.7,37.0
157,00687B,國泰20年美債,27.49,-0.27,-0.97,08/07,-10.6,-10.6,-11.2,-11.2,-27.6,-35.5,-40.1,-42.4,-71.4,-35.3
158,00864B,中信美國公債0-1,47.11,0.01,0.02,08/07,-5.65,-5.65,-11.2,-11.2,-15.7,-15.7,-18.0,28.3,-39.2,37.5
159,3141,晶宏,79.0,0.6,0.77,08/07,-3.66,-8.61,-11.0,-11.1,-9.88,-5.74,82.8,41.9,420.0,72.4
160,2404,漢唐,1150.0,-20.0,-1.71,08/07,0.87,-0.38,-10.4,-10.9,-5.8,-45.9,-74.2,-29.0,27.9,-31.4
161,1527,鑽全,32.6,0.2,0.62,08/07,0.0,0.0,0.0,-10.9,-11.4,-18.8,-42.5,-20.5,2.63,-11.7
162,1442,名軒,30.1,0.6,2.03,08/07,-11.2,-11.2,-11.1,-10.8,-8.08,-11.1,14.9,11.8,-44.5,-11.8
163,009815,大華美國MAG7+,11.69,0.0,0.0,08/07,0.0,0.0,0.0,-10.7,-10.5,-23.0,-53.8,-63.3,,
164,3705,永信,53.5,0.1,0.19,08/07,-0.68,0.07,-10.1,-10.6,5.5,-9.28,-40.2,-50.0,7.37,-53.8
165,5203,訊連,66.6,-0.4,-0.6,08/07,-9.78,-9.6,-9.2,-10.6,-6.01,-5.43,13.6,248.0,110.0,327.0
166,009821,野村稀土關鍵資源,14.34,0.22,1.56,08/07,-2.74,-3.84,-3.84,-10.5,41.3,45.8,,,,
167,5291,邑昇,56.1,5.1,10.0,08/07,-1.42,-2.8,-5.75,-10.5,-3.11,81.2,18.7,259.0,594.0,1136.0
168,2357,華碩,817.0,-1.0,-0.12,08/07,-0.34,-0.05,-1.63,-10.4,-17.8,-37.1,-54.3,-36.5,521.0,-6.55
169,00965,元大航太防衛科技,26.59,-0.13,-0.49,08/07,0.0,0.0,-10.4,-10.4,-11.8,-8.34,-24.5,-25.9,-34.0,-24.1
170,6768,志強-KY,66.8,0.1,0.15,08/07,-9.12,-9.7,-9.84,-10.4,-11.6,-16.8,0.88,1.88,25.3,-5.73
171,00885,富邦越南,18.22,-0.12,-0.65,08/07,0.0,-10.3,-10.3,-10.3,-18.7,2.89,-13.5,-41.8,-70.0,-67.9
172,6192,巨路,115.5,1.5,1.32,08/07,0.0,0.21,0.21,-10.3,-2.88,2.16,-2.68,10.5,4.42,7.52
173,1734,杏輝,31.8,0.1,0.32,08/07,0.3,1.07,0.46,-10.2,-42.7,-47.8,-1.05,26.8,0.83,33.7
174,1783,和康生,40.4,0.15,0.37,08/07,0.0,1.35,1.35,-10.2,-12.5,-11.8,10.3,42.9,-1.32,49.3
175,6234,高僑,34.05,-0.65,-1.87,08/07,-2.91,-5.35,-6.64,-10.1,-12.3,-12.4,47.1,28.1,-5.56,0.47
176,00904,台新臺灣半導體30,39.15,-0.31,-0.79,08/07,-0.47,-0.63,-2.43,-10.1,15.3,26.9,-13.6,80.1,166.0,536.0
177,3416,融程電,191.0,4.5,2.41,08/07,-5.32,-5.19,-6.38,-10.0,-11.5,-24.8,-44.5,-37.1,-34.3,-26.1
178,00981B,第一金優選非投債,9.32,-0.01,-0.11,08/07,0.0,-10.0,-10.0,-10.0,-10.0,-14.4,-29.3,23.3,210.0,26.4
179,006207,復華滬深,33.45,0.5,1.52,08/07,0.0,0.0,-10.0,-10.0,-10.0,-28.9,-28.9,-63.5,-53.4,-63.6
180,4938,和碩,87.1,-0.9,-1.02,08/07,-1.18,-3.48,-4.31,-9.9,-28.4,-40.0,92.8,212.0,862.0,80.0
181,6166,凌華,141.0,-4.0,-2.76,08/07,-3.46,-4.7,-12.7,-9.84,4.21,-24.8,-39.3,-49.9,-58.3,-44.9
182,00913,兆豐台灣晶圓製造,46.35,-0.86,-1.82,08/07,-6.85,-7.51,-9.81,-9.81,195.0,298.0,540.0,5342.0,3981.0,9229.0
183,5013,強新,25.75,0.35,1.38,08/07,2.78,2.78,2.78,-9.76,-9.76,-9.76,8.82,5.71,-14.0,8.82
184,00900,富邦特選高股息30,18.64,-0.03,-0.16,08/07,-3.3,-6.71,-8.71,-9.68,-12.5,-27.0,-44.0,-10.5,-50.3,-43.3
