排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
34,6535,順藥,107.5,9.4,9.58,07/03,8.4,12.4,15.0,16.7,11.7,7.44,2.5,1.35,0.37,0.32,,1.34
35,6187,萬潤,1030.0,25.0,2.49,07/03,3.91,9.11,15.5,16.3,10.9,4.09,4.65,2.47,2.18,1.63,1.98,2.45
36,1319,東陽,77.2,1.8,2.39,07/03,0.16,0.11,5.42,16.2,26.4,17.6,12.1,9.4,9.26,5.86,3.72,9.37
37,2852,第一保,26.85,0.2,0.75,07/03,0.0,0.0,22.5,15.7,7.0,1.97,1.67,1.2,2.15,0.61,0.29,1.2
38,5536,聖暉*,1430.0,0.0,0.0,07/03,16.4,9.09,10.9,14.9,11.9,5.05,3.82,5.02,4.83,5.34,3.28,4.98
39,3529,力旺,2770.0,-205.0,-6.89,07/03,30.8,24.8,21.0,14.6,6.47,7.29,7.46,4.78,5.12,5.31,4.19,4.84
40,5289,宜鼎,1635.0,-80.0,-4.66,07/03,15.3,8.14,12.4,14.4,8.81,4.18,2.66,2.23,2.17,3.3,2.47,2.2
41,2504,國產,32.7,0.2,0.62,07/03,26.8,22.8,21.0,14.1,7.16,4.13,5.59,5.09,11.2,10.1,3.59,5.09
42,2206,三陽工業,64.0,2.0,3.23,07/03,0.0,0.0,9.11,14.0,8.78,4.28,5.1,6.95,8.78,3.51,1.42,7.19
43,2539,櫻花建,39.3,0.2,0.51,07/03,0.0,0.0,22.6,14.0,6.12,2.3,0.92,0.85,1.71,0.91,0.67,0.84
44,4966,譜瑞-KY,654.0,-2.0,-0.3,07/03,0.0,0.0,12.1,14.0,16.3,11.3,3.93,3.56,2.74,3.44,3.76,3.54
45,3090,日電貿,318.5,7.5,2.41,07/03,0.0,30.4,19.0,13.9,1.82,0.62,0.63,1.5,1.45,1.17,0.64,1.47
46,5388,中磊,81.6,1.1,1.37,07/03,0.0,9.94,13.0,13.6,6.65,3.01,1.63,1.49,2.6,4.23,2.9,1.6
47,1532,勤美,23.4,0.45,1.96,07/03,0.0,0.0,18.8,13.6,6.44,2.11,5.14,3.94,2.35,0.77,1.2,3.94
48,3081,聯亞,2100.0,160.0,8.25,07/03,7.88,13.0,15.8,13.5,12.9,9.86,6.89,4.35,2.9,1.42,1.69,4.34
49,3680,家登,539.0,-16.0,-2.88,07/03,16.2,12.4,9.5,13.3,9.87,5.47,1.94,1.68,1.39,3.85,1.98,1.65
50,1522,堤維西,30.6,0.45,1.49,07/03,0.0,0.0,19.4,13.2,5.23,2.18,2.21,1.33,0.9,0.24,0.19,1.33
51,4551,智伸科,265.0,24.0,9.96,07/03,0.0,0.0,1.6,12.9,5.28,7.63,4.91,3.55,3.54,3.32,5.39,3.54
52,6239,力成,338.0,4.5,1.35,07/03,15.0,15.1,12.7,12.6,5.63,6.57,5.46,4.98,6.67,6.71,4.56,4.96
53,2357,華碩,675.0,8.0,1.2,07/03,23.8,16.0,14.6,12.6,10.3,10.3,7.09,5.9,6.49,6.02,3.94,6.02
54,2885,元大金,67.2,1.4,2.13,07/03,0.3,2.05,6.31,12.4,25.7,19.0,16.2,13.1,13.9,7.37,2.64,14.0
55,3038,全台,22.45,0.25,1.13,07/03,0.0,0.0,17.4,12.0,4.86,1.88,0.65,0.53,0.4,0.63,0.17,0.53
56,6147,頎邦,215.5,4.0,1.89,07/03,4.78,10.0,9.07,11.7,6.71,5.2,2.56,2.28,3.57,6.38,3.85,2.33
57,3264,欣銓,247.0,-2.0,-0.8,07/03,6.21,6.3,10.4,11.3,8.45,6.83,5.8,4.45,4.22,5.79,4.18,4.31
58,006205,富邦上証,41.44,0.16,0.39,07/03,44.9,25.6,20.6,11.2,5.07,2.8,1.99,1.89,0.9,0.53,1.14,1.88
59,7749,意騰-KY,432.5,-6.5,-1.48,07/03,0.0,0.0,0.0,11.0,6.49,2.01,0.58,0.44,0.25,,,0.44
60,3708,上緯投控,110.5,5.0,4.74,07/03,0.0,13.7,14.9,10.8,4.55,2.21,0.48,0.24,0.06,1.28,,0.24
61,9924,福興,40.5,0.65,1.63,07/03,0.0,0.0,19.2,10.3,8.12,3.45,1.89,1.33,0.45,0.08,0.25,1.33
62,2455,全新,358.0,10.0,2.87,07/03,0.1,0.34,0.51,10.1,8.2,2.26,0.84,0.83,2.03,3.26,2.6,0.83
63,3209,全科,60.2,1.2,2.03,07/03,0.0,0.1,10.9,9.99,5.13,2.03,0.44,0.38,0.42,0.37,0.18,0.38
64,1558,伸興,91.9,1.1,1.21,07/03,0.0,0.0,14.0,9.99,8.01,4.27,2.04,1.57,0.78,0.2,0.83,1.57
65,2420,新巨,62.0,0.6,0.98,07/03,0.0,0.0,6.17,9.9,3.57,1.5,0.57,0.61,0.58,0.96,0.8,0.61
66,5347,世界,193.5,-4.5,-2.27,07/03,7.41,19.2,19.2,9.83,3.63,9.05,6.77,6.65,7.96,7.56,5.14,6.79
67,6670,復盛應用,259.0,4.5,1.77,07/03,13.1,10.0,21.1,9.67,3.41,2.2,5.07,5.66,10.9,5.92,,5.65
68,2368,金像電,1305.0,70.0,5.67,07/03,1.21,4.81,4.1,9.63,15.1,8.78,6.2,5.11,3.95,4.05,2.12,5.39
69,3653,健策,3420.0,-55.0,-1.58,07/03,13.6,11.4,16.2,9.25,10.4,5.16,6.96,6.12,6.73,7.12,4.47,6.2
70,8050,廣積,55.9,1.7,3.14,07/03,0.0,0.0,5.05,9.02,3.92,1.19,0.32,0.3,0.2,0.02,0.02,0.3
71,2344,華邦電,184.5,1.0,0.54,07/03,13.7,18.2,11.8,8.97,3.99,2.41,1.66,1.43,0.95,0.89,0.94,1.4
72,2606,裕民,61.8,1.8,3.0,07/03,0.08,0.07,8.22,8.69,6.65,2.68,9.29,10.0,6.2,4.83,2.85,10.1
73,5871,中租-KY,116.5,1.0,0.87,07/03,16.0,15.3,15.8,8.68,4.66,1.8,4.05,5.09,9.14,5.59,3.11,5.74
74,4904,遠傳,105.0,2.0,1.94,07/03,4.86,9.59,8.33,8.52,11.4,11.7,11.8,11.2,12.8,10.6,5.57,11.3
75,2404,漢唐,1350.0,-35.0,-2.53,07/03,16.7,10.5,8.64,8.17,5.4,11.2,7.54,6.97,7.46,9.27,4.89,6.97
76,3665,貿聯-KY,1995.0,-45.0,-2.21,07/03,16.0,15.4,10.3,8.14,11.0,8.5,10.4,10.3,7.12,5.56,3.96,10.2
77,4991,環宇-KY,578.0,52.0,9.89,07/03,3.23,2.88,2.55,8.1,9.67,3.97,3.08,2.33,0.95,0.7,0.77,2.32
78,2882B,國泰金乙特,58.9,0.2,0.34,07/03,70.1,13.9,12.6,7.97,2.52,0.89,0.68,1.92,7.28,3.33,,2.11
79,8436,大江,115.0,2.0,1.77,07/03,6.77,4.49,10.3,7.85,7.16,4.34,3.29,1.56,0.95,0.24,0.09,1.56
80,2637,慧洋-KY,74.3,2.6,3.63,07/03,0.21,0.24,12.9,7.76,4.67,16.8,10.8,8.64,4.8,4.39,1.89,8.69
81,6531,愛普*,987.0,26.0,2.71,07/03,19.1,15.0,11.2,7.62,4.08,3.87,1.39,1.4,1.09,0.98,0.66,1.39
82,2891C,中信金丙特,62.8,0.0,0.0,07/03,0.0,0.0,16.8,7.42,2.74,0.59,0.15,0.72,4.98,5.43,,0.72
83,3008,大立光,4230.0,-65.0,-1.51,07/03,11.6,10.2,9.33,7.24,4.44,2.52,2.11,2.48,2.23,3.16,2.16,2.47
84,1477,聚陽,228.5,6.5,2.93,07/03,0.05,0.23,0.51,7.13,26.0,22.2,12.5,9.68,9.96,8.01,4.88,9.7
85,5274,信驊,17265.0,-485.0,-2.73,07/03,0.68,1.75,2.22,7.12,8.39,6.26,6.5,4.45,4.46,4.28,4.56,4.44
86,3163,波若威,818.0,43.0,5.55,07/03,7.88,8.38,8.72,6.99,4.78,7.21,5.7,2.73,0.74,0.39,0.36,2.71
87,6679,鈺太,269.5,-2.0,-0.74,07/03,0.0,0.0,12.6,6.95,2.83,4.98,0.98,0.55,0.51,5.75,,0.55
88,3034,聯詠,538.0,-3.0,-0.55,07/03,0.66,7.35,13.7,6.82,4.85,4.79,4.01,7.12,9.66,8.35,4.05,7.42
89,5515,建國,40.25,-0.15,-0.37,07/03,29.4,20.2,14.1,6.66,1.9,1.16,0.86,0.72,0.97,0.23,0.14,0.71
90,2327,國巨*,1045.0,-10.0,-0.95,07/03,1.53,1.64,7.64,6.6,3.43,1.66,1.33,1.51,1.25,1.32,1.27,1.49
91,00980A,主動野村臺灣優選,25.11,0.16,0.64,07/03,0.0,0.0,11.4,6.5,2.86,1.29,0.31,0.17,0.09,,,0.17
92,6442,光聖,1640.0,5.0,0.31,07/03,0.0,2.89,7.55,6.46,5.68,3.9,5.46,3.76,2.08,0.95,0.76,3.72
93,2301,光寶科,219.0,-2.5,-1.13,07/03,5.52,5.85,5.86,6.44,8.22,4.96,3.5,3.47,4.48,4.34,3.79,3.59
94,4979,華星光,468.5,23.5,5.28,07/03,0.15,9.56,9.33,6.39,6.1,6.07,3.56,1.91,1.19,1.03,0.91,1.88
95,2727,王品,245.0,-3.5,-1.41,07/03,0.0,0.0,9.24,6.24,3.12,1.42,2.41,1.5,3.32,1.66,1.01,1.49
96,6415,矽力*-KY,605.0,-19.0,-3.04,07/03,1.53,1.58,9.73,6.07,1.27,1.76,1.56,1.96,1.86,1.98,2.16,1.96
97,6803,崑鼎,279.0,4.0,1.45,07/03,0.0,0.0,7.4,5.95,9.49,5.66,2.41,1.8,1.05,0.86,0.76,1.77
98,6592,和潤企業,61.3,2.3,3.9,07/03,0.0,3.89,13.6,5.93,3.46,1.94,0.81,0.23,0.43,0.48,,0.23
99,2383,台光電,6080.0,425.0,7.52,07/03,0.25,0.29,3.57,5.88,3.86,3.07,3.93,3.77,3.49,4.77,4.26,3.75
100,8016,矽創,334.0,6.5,1.98,07/03,0.1,6.89,7.32,5.87,3.71,2.46,2.24,2.92,1.52,0.49,0.14,3.11
101,6409,旭隼,1255.0,70.0,5.91,07/03,0.04,0.3,6.03,5.85,4.01,1.86,1.08,0.88,0.64,0.74,0.77,0.87
102,2347,聯強,94.8,1.8,1.94,07/03,2.58,2.04,1.62,5.66,16.8,9.28,9.34,9.1,11.9,14.0,7.41,9.62
103,2072,世紀風電,147.0,0.0,0.0,07/03,7.92,4.91,7.74,5.5,6.59,3.34,1.21,,,,,
104,2454,聯發科,4195.0,-150.0,-3.45,07/03,4.59,4.75,4.71,5.36,8.97,5.96,4.1,3.63,3.48,4.3,2.22,3.6
105,3624,光頡,155.0,1.5,0.98,07/03,0.0,0.0,9.5,5.35,3.28,1.57,1.0,0.7,0.46,0.82,0.76,0.67
106,2481,強茂,207.0,-6.5,-3.04,07/03,6.45,5.76,4.15,5.23,2.02,2.17,1.26,1.55,1.47,1.39,1.57,1.57
107,8358,金居,590.0,20.0,3.51,07/03,9.48,10.7,7.64,5.22,2.3,1.79,2.3,1.89,0.42,0.3,0.12,1.83
108,2883,凱基金,28.45,0.55,1.97,07/03,5.08,5.5,6.95,4.83,4.96,1.98,4.1,3.42,3.5,3.95,2.51,3.45
109,1402,遠東新,29.1,0.7,2.46,07/03,0.0,0.0,0.01,4.81,2.21,0.75,10.6,9.82,8.78,11.6,6.02,9.83
110,6754,匯僑設計,46.3,0.9,1.98,07/03,0.0,0.0,5.29,4.8,5.71,3.0,1.64,1.07,0.79,0.08,,1.07
111,6613,朋億*,360.0,-15.0,-4.0,07/03,0.0,0.0,6.33,4.77,2.0,0.45,1.48,1.26,1.01,0.83,,1.26
112,2408,南亞科,409.5,2.5,0.61,07/03,7.44,9.45,7.16,4.76,2.25,1.05,1.03,1.32,0.93,1.34,1.73,1.32
113,6223,旺矽,7380.0,125.0,1.72,07/03,0.16,1.37,1.52,4.74,3.29,2.23,4.18,5.06,5.2,3.07,2.23,5.16
114,2884,玉山金,33.7,0.0,0.0,07/03,8.4,8.19,7.44,4.61,2.2,1.89,9.1,7.2,4.59,4.76,1.99,7.15
115,3029,零壹,102.5,0.5,0.49,07/03,0.2,0.18,5.7,4.43,2.44,1.07,0.54,0.44,0.54,0.33,0.17,0.44
116,2891,中信金,70.6,0.7,1.0,07/03,4.64,2.34,4.49,4.37,6.6,12.5,13.3,11.5,13.8,6.81,3.27,11.6
117,4766,南寶,370.5,10.0,2.77,07/03,0.0,0.78,7.4,4.29,2.79,1.65,2.08,2.43,4.41,4.47,,2.47
118,6278,台表科,212.0,-5.0,-2.3,07/03,9.05,5.0,3.7,4.27,8.14,9.74,5.9,6.52,6.94,6.03,2.92,6.57
119,4915,致伸,66.4,-0.5,-0.75,07/03,3.05,5.89,5.99,4.25,2.62,2.12,6.37,6.61,7.28,9.32,3.78,6.62
120,8454,富邦媒,293.0,12.0,4.27,07/03,0.0,0.57,3.42,4.23,5.63,2.51,2.11,1.88,1.38,0.51,0.23,1.87
121,3265,台星科,185.0,0.5,0.27,07/03,0.0,0.0,4.2,4.21,1.42,0.67,0.34,0.74,0.62,0.53,0.39,0.73
122,3105,穩懋,411.0,0.0,0.0,07/03,1.27,0.98,3.31,4.08,3.4,2.06,1.44,0.89,0.76,0.91,1.52,0.88
123,2474,可成,207.0,5.5,2.73,07/03,0.87,0.76,3.75,3.93,5.3,5.88,9.68,10.6,12.4,12.9,4.35,11.0
124,1476,儒鴻,323.5,8.5,2.7,07/03,0.14,0.13,2.67,3.92,2.46,1.41,1.34,1.03,1.41,2.71,3.28,1.19
125,7734,印能科技,3190.0,-60.0,-1.85,07/03,13.2,4.82,5.97,3.82,10.5,7.25,3.65,1.61,1.17,,,1.59
126,2049,上銀,350.0,-2.0,-0.57,07/03,9.73,3.72,5.13,3.81,2.37,2.46,0.75,0.62,0.72,1.92,1.52,0.62
127,3711,日月光投控,682.0,-38.0,-5.28,07/03,2.06,1.45,1.49,3.77,12.0,10.8,6.46,4.72,5.93,6.0,,4.69
128,1210,大成,58.0,0.4,0.69,07/03,0.0,0.0,0.0,3.75,2.47,0.84,5.46,6.05,6.3,3.68,2.6,6.08
129,1519,華城,773.0,3.0,0.39,07/03,8.46,4.44,6.26,3.68,2.46,0.8,1.17,1.84,1.51,1.74,1.1,1.88
130,5904,寶雅,721.0,22.0,3.15,07/03,5.06,5.48,5.24,3.68,2.97,2.35,2.85,1.7,2.48,6.56,4.71,1.69
131,2360,致茂,2265.0,55.0,2.49,07/03,6.45,7.84,5.82,3.65,10.8,12.5,6.55,5.05,4.17,4.27,3.22,5.03
132,8299,群聯,2295.0,55.0,2.46,07/03,8.57,5.16,5.19,3.57,1.78,3.68,3.02,1.9,1.1,0.86,0.28,1.96
133,2915,潤泰全,51.8,-0.2,-0.38,07/03,3.41,4.8,4.54,3.48,1.21,0.72,3.98,5.46,6.34,7.09,3.25,6.82
134,2887,台新新光金,34.15,1.15,3.48,07/03,7.43,6.58,4.85,3.4,5.74,2.65,14.2,9.38,5.51,4.11,2.33,9.37
135,3260,威剛,411.5,3.5,0.86,07/03,0.02,0.06,5.27,3.32,2.36,1.71,2.65,2.23,1.84,2.3,1.57,2.22
136,1736,喬山,131.5,3.5,2.73,07/03,0.0,2.48,6.25,3.29,2.06,1.45,1.22,0.73,1.74,0.76,1.17,0.75
137,1582,信錦,82.7,0.8,0.98,07/03,0.0,0.05,1.93,3.28,1.14,6.41,1.23,0.71,0.98,0.83,0.62,0.71
138,3006,晶豪科,211.5,-6.5,-2.98,07/03,6.26,7.58,4.88,3.23,1.09,0.65,0.2,0.11,0.11,0.25,0.5,0.11
139,2207,和泰車,473.0,8.5,1.83,07/03,0.12,0.06,0.05,3.01,1.64,26.1,16.9,12.1,8.82,4.63,2.04,12.1
140,2317,鴻海,240.5,1.5,0.63,07/03,0.22,0.54,3.37,2.95,1.62,1.07,0.96,1.15,1.64,1.59,1.06,1.29
141,6257,矽格,254.5,3.5,1.39,07/03,0.46,2.33,1.89,2.9,1.87,1.41,4.26,3.36,4.7,4.34,2.28,3.33
142,5434,崇越,531.0,-10.0,-1.85,07/03,0.62,1.79,2.77,2.87,4.55,4.77,3.36,4.26,5.47,4.94,2.66,4.27
143,2603,長榮,195.0,9.5,5.12,07/03,0.04,0.68,3.66,2.8,1.88,5.11,5.6,5.72,5.51,3.79,1.07,5.74
144,2548,華固,103.5,1.5,1.47,07/03,0.0,1.77,4.0,2.77,6.26,5.0,2.71,1.87,1.3,6.33,4.16,1.86
145,7750,新代,2195.0,60.0,2.81,07/03,11.7,5.26,4.28,2.7,1.23,0.5,0.87,0.53,,,,0.52
146,2331,精英,21.25,0.15,0.71,07/03,7.84,5.43,4.19,2.7,1.07,0.55,0.49,0.28,0.18,0.06,0.04,0.28
147,0056,元大高股息,52.85,0.25,0.48,07/03,0.0,6.21,4.06,2.62,1.21,0.53,0.99,0.81,0.6,0.52,0.42,0.8
148,3033,威健,50.4,0.0,0.0,07/03,0.27,0.26,3.43,2.55,0.92,0.38,0.17,0.19,1.0,0.96,0.52,0.19
149,6669,緯穎,5265.0,65.0,1.25,07/03,0.26,0.37,0.7,2.54,3.91,4.27,2.77,4.19,3.67,3.23,,4.16
150,9941,裕融,82.4,1.5,1.85,07/03,0.24,0.32,0.29,2.42,7.7,2.22,1.78,2.12,1.76,0.29,0.13,2.33
151,3217,優群,179.0,-1.0,-0.56,07/03,0.0,0.0,1.12,2.39,0.77,0.41,2.49,1.95,2.9,3.78,2.87,1.95
152,4919,新唐,176.5,-8.5,-4.59,07/03,5.24,3.79,3.07,2.38,2.25,1.23,0.46,0.29,0.28,2.27,1.62,0.29
153,2059,川湖,8000.0,120.0,1.52,07/03,2.03,3.34,3.58,2.33,4.03,4.8,3.1,5.34,5.62,4.05,3.36,5.53
154,6180,橘子,49.2,0.4,0.82,07/03,0.0,0.0,5.75,2.32,0.96,0.47,0.47,1.63,2.36,0.66,0.2,1.74
155,4961,天鈺,173.0,7.0,4.22,07/03,0.0,0.0,3.36,2.32,1.04,0.65,0.48,0.87,5.7,4.57,,1.26
156,2458,義隆,184.0,-1.5,-0.81,07/03,0.04,1.35,2.56,2.31,2.84,2.83,4.64,5.66,5.73,4.23,2.5,5.73
157,3078,僑威,56.4,2.4,4.44,07/03,0.0,0.0,0.93,2.28,1.33,0.78,1.26,1.66,3.41,1.29,0.82,2.27
158,3406,玉晶光,636.0,-8.0,-1.24,07/03,0.0,0.0,0.0,2.27,3.98,2.13,3.9,4.1,3.25,2.32,0.7,4.1
159,00982A,主動群益台灣強棒,25.51,0.18,0.71,07/03,0.0,5.6,3.51,2.25,0.97,0.42,0.1,0.06,0.03,,,0.06
160,5876,上海商銀,42.0,0.15,0.36,07/03,0.24,0.17,0.23,2.16,1.61,1.78,4.03,6.12,12.3,9.44,,6.2
161,2308,台達電,2075.0,105.0,5.33,07/03,3.96,3.37,2.88,2.15,6.51,5.24,3.17,2.19,1.97,2.4,1.87,2.17
162,6937,天虹,287.0,-4.5,-1.54,07/03,0.0,0.0,0.0,2.15,1.32,7.2,2.05,1.29,0.73,,,1.27
163,4105,東洋,77.9,1.5,1.96,07/03,0.0,0.0,0.04,2.04,6.94,7.63,3.5,1.94,1.25,0.75,1.76,1.93
164,2345,智邦,2735.0,-15.0,-0.55,07/03,0.03,0.64,1.05,2.03,3.74,3.73,3.38,3.24,3.43,3.87,3.7,3.31
165,7769,鴻勁,6865.0,-165.0,-2.35,07/03,5.01,2.83,1.95,2.03,10.6,8.56,5.67,2.89,,,,2.97
166,2527,宏璟,41.2,0.2,0.49,07/03,0.0,0.0,4.47,2.02,0.76,0.35,0.39,0.33,0.33,0.1,0.12,0.33
167,00935,野村臺灣新科技50,62.3,-0.45,-0.72,07/03,0.0,2.21,2.94,1.99,1.11,0.76,0.78,1.77,1.37,,,1.77
168,2441,超豐,142.0,0.0,0.0,07/03,0.0,0.0,0.0,1.98,9.78,9.47,3.99,3.01,2.44,2.5,3.12,2.98
169,2486,一詮,249.0,-5.0,-1.97,07/03,0.0,1.0,2.78,1.96,2.1,0.95,1.11,0.63,0.35,0.14,0.09,0.62
170,6291,沛亨,534.0,8.0,1.52,07/03,0.0,0.0,5.22,1.9,0.97,0.63,0.13,0.07,0.08,0.09,0.08,0.08
171,4958,臻鼎-KY,613.0,15.0,2.51,07/03,4.96,3.19,2.56,1.89,3.33,2.51,1.65,1.45,2.69,3.72,3.19,1.52
172,2731,雄獅,150.0,2.0,1.35,07/03,0.0,0.0,0.0,1.85,6.05,4.59,1.99,1.67,1.56,2.8,1.97,1.67
173,3526,凡甲,338.5,-6.0,-1.74,07/03,0.17,0.11,0.13,1.8,3.81,4.64,1.88,1.86,1.69,2.03,1.75,1.86
174,3443,創意,5040.0,-290.0,-5.44,07/03,6.6,2.89,2.17,1.69,2.79,1.63,2.69,2.69,2.11,2.4,2.07,2.66
175,8021,尖點,558.0,14.0,2.57,07/03,30.4,4.1,1.93,1.68,1.78,1.31,1.84,0.66,0.15,0.13,0.1,0.65
176,8422,可寧衛*,28.35,1.55,5.78,07/03,2.06,2.07,1.82,1.68,1.24,6.07,5.39,1.94,0.77,0.75,0.7,1.93
177,6449,鈺邦,351.0,14.5,4.31,07/03,0.0,0.0,2.45,1.66,0.75,0.43,1.13,0.77,1.08,0.88,1.06,0.76
178,2382,廣達,377.0,8.0,2.17,07/03,0.64,0.61,2.6,1.63,1.59,3.28,2.12,1.96,3.06,2.58,2.48,1.95
179,3592,瑞鼎,270.0,-4.5,-1.64,07/03,0.1,0.09,1.85,1.61,1.01,2.75,1.27,1.6,7.81,5.69,,1.75
180,6691,洋基工程,762.0,-4.0,-0.52,07/03,0.0,0.0,0.0,1.59,0.95,0.51,2.74,2.49,2.15,5.68,,2.49
181,2395,研華,521.0,11.0,2.16,07/03,4.32,3.19,3.24,1.56,1.27,1.61,1.81,1.18,1.85,1.77,1.55,1.19
182,6805,富世達,1630.0,-40.0,-2.4,07/03,0.0,0.96,0.87,1.56,1.19,7.1,10.4,8.89,5.81,,,8.94
183,1216,統一,76.3,1.4,1.87,07/03,2.39,1.46,2.24,1.5,0.82,1.77,7.03,8.69,6.06,8.03,3.69,8.7
184,3131,弘塑,3785.0,-120.0,-3.07,07/03,0.0,0.31,2.57,1.48,2.12,2.38,4.92,3.92,4.6,4.56,4.05,3.87
