排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
1,020036,元大金融配息N,10.46,0.0,0.0,08/26,-100.0,-100.0,-100.0,-100.0,20.0,20.0,12.8,8.59,13.7,22.5,,13.1
2,7747,昕奇雲端,114.0,0.0,0.0,08/26,0.0,-97.5,-95.4,-92.6,-84.8,-79.3,-65.9,-40.8,-9.91,,,-32.0
3,00984D,主動聯博全球非投,10.07,0.03,0.3,08/26,-66.1,-68.6,-72.2,-75.6,-78.6,-68.9,-62.3,-57.2,,,,
4,009826,貝萊德世界股票,10.16,0.02,0.2,08/26,-71.2,-64.7,-70.8,-72.8,-71.2,,,,,,,
5,00646,元大S&P500,76.95,0.0,0.0,08/26,-78.3,-80.3,-65.5,-66.0,-56.2,-22.9,-12.6,-21.2,-8.67,-12.5,-12.9,-20.3
6,4127,天良,86.5,-0.5,-0.57,08/26,-122.0,-92.5,-80.1,-62.2,-2.67,10.6,7.94,4.52,3.65,0.85,0.36,3.53
7,00865B,國泰US短期公債,48.86,-0.03,-0.06,08/26,-66.8,-56.6,-64.7,-60.4,-55.7,-41.7,-20.9,-27.9,-33.1,-34.8,,-30.6
8,00662,富邦NASDAQ,119.4,0.0,0.0,08/26,-81.5,-62.8,-60.4,-60.3,-26.4,-31.7,-29.6,-27.4,-24.3,-20.9,-20.7,-28.4
9,00770,國泰北美科技,66.75,0.15,0.23,08/26,-72.4,-58.7,-60.2,-60.1,-41.4,4.37,9.53,25.4,16.0,-4.75,,2.28
10,00670L,富邦NASDAQ正2,196.25,0.25,0.13,08/26,-84.6,-72.0,-57.8,-59.9,2.66,-10.1,-4.27,6.51,-3.5,-1.62,,1.74
11,00830,國泰費城半導體,82.2,-0.05,-0.06,08/26,-68.7,-62.3,-62.7,-59.0,-28.1,-15.8,-22.7,-1.96,-1.23,-5.87,,-14.9
12,0053,元大電子,241.15,5.0,2.12,08/26,8.8,-38.2,-36.4,-57.0,-25.2,-15.2,-22.4,-15.3,-12.5,-6.9,11.2,-12.0
