排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
50,5871,中租-KY,113.0,-1.5,-1.31,08/28,-1234,-1342,-436,-3043,-3625,-13280,38980.0,64560.0,38995.0,30214.0
51,00919,群益台灣精選高息,31.44,0.13,0.42,08/28,-3000,-3000,-3000,-3000,-3780,-8013,-46861.0,8990.0,-40024.0,-81666.0
52,2455,全新,434.0,1.0,0.23,08/28,-1082,-2597,-2694,-2973,-2242,-794,-2083.0,-6476.0,-4204.0,220.0
53,2034,允強,20.45,0.1,0.49,08/28,-185,-496,-1855,-2936,-4738,-4178,-8543.0,-7538.0,4739.0,-2797.0
54,00935,野村臺灣新科技50,58.2,1.0,1.75,08/28,-2,-1822,-2810,-2810,-1406,-7496,-950.0,3118.0,4585.0,3066.0
55,2426,鼎元,96.1,-0.5,-0.52,08/28,3,-115,-2730,-2751,-1702,-379,4224.0,11769.0,14105.0,14024.0
56,2204,中華,53.4,-0.6,-1.11,08/28,-509,-537,-2302,-2736,-4401,-5936,-4808.0,1604.0,4675.0,4665.0
57,2610,華航,20.35,-0.45,-2.16,08/28,1340,-373,-651,-2715,-3334,2105,-184774.0,-71065.0,-104881.0,-130307.0
58,1308,亞聚,13.85,-0.25,-1.77,08/28,-217,-532,-2655,-2669,-2848,-1251,-10479.0,8146.0,10356.0,10131.0
59,00902,中信電池及儲能,13.64,0.0,0.0,08/28,-2571,-2571,-2596,-2596,-2596,-2594,-1343.0,-1390.0,-2280.0,-1573.0
60,00929,復華台灣科技優息,29.13,0.08,0.28,08/28,-2,-1582,-2582,-2588,2266,-8687,15524.0,14588.0,40332.0,20857.0
61,3105,穩懋,439.0,-6.5,-1.46,08/28,-185,-972,-1471,-2573,-557,4458,9486.0,11494.0,5189.0,10972.0
62,1513,中興電,168.0,-2.5,-1.47,08/28,-156,-856,-2311,-2515,-11061,-15633,-10492.0,17489.0,16836.0,11296.0
63,0052,富邦科技,62.35,0.45,0.73,08/28,0,-750,-2499,-2513,-3957,-6942,-6651.0,-18423.0,19025.0,7872.0
64,8112,至上,90.9,-1.3,-1.41,08/28,978,-1973,-1910,-2497,-6546,-24190,-9162.0,-10008.0,3635.0,-26914.0
65,1229,聯華,42.15,0.0,0.0,08/28,-488,-731,-1012,-2434,-7058,-6392,8332.0,30165.0,27619.0,35511.0
66,2615,萬海,111.5,-2.0,-1.76,08/28,-493,2518,-2189,-2277,3207,-7077,-32609.0,-47375.0,-81936.0,-29371.0
67,2379,瑞昱,722.0,-8.0,-1.1,08/28,128,99,-833,-2266,-3683,-8318,-1911.0,-1128.0,21089.0,10170.0
68,2634,漢翔,67.8,-2.5,-3.56,08/28,610,477,276,-2265,-8856,-7138,-16405.0,-6291.0,-15683.0,-16577.0
69,5009,榮剛,33.3,-0.3,-0.89,08/28,32,73,-613,-2251,-5603,-6591,-12616.0,-10724.0,785.0,-9843.0
70,2892,第一金,34.4,1.05,3.15,08/28,1447,-1872,-2408,-2205,-14605,-12832,-18976.0,7551.0,10814.0,5725.0
71,3033,威健,45.05,-0.15,-0.33,08/28,-23,-241,-254,-2142,-214,-984,-2810.0,-19420.0,-12979.0,-13350.0
72,2376,技嘉,349.0,4.0,1.16,08/28,-338,-671,-2573,-2112,-3276,-9693,-160.0,-14459.0,30216.0,15018.0
73,1608,華榮,37.85,-0.35,-0.92,08/28,-711,-699,-1753,-2030,-5454,-11769,-3844.0,-3260.0,-6231.0,-7670.0
74,2504,國產,31.7,-0.25,-0.78,08/28,62,285,-384,-2010,-1542,-465,18016.0,52847.0,41928.0,46510.0
75,1504,東元,72.6,-0.8,-1.09,08/28,1152,669,96,-1992,-21145,-26684,-30045.0,15282.0,42045.0,34483.0
76,2646,星宇航空,20.85,-0.25,-1.18,08/28,73,-689,-1385,-1940,-2022,-2348,-21892.0,-20128.0,46310.0,-6684.0
77,2903,遠百,22.1,-0.25,-1.12,08/28,106,165,-1287,-1854,-541,-579,-124.0,11147.0,10247.0,12075.0
78,6547,高端疫苗,65.0,1.9,3.01,08/28,-482,-939,-1498,-1752,-2702,-2884,-757.0,874.0,962.0,6507.0
79,1605,華新,39.0,0.1,0.26,08/28,223,-622,-671,-1749,-38411,-74021,-37908.0,-90055.0,-20185.0,-153600.0
80,2354,鴻準,63.9,-0.5,-0.78,08/28,1290,957,-536,-1712,-9815,-26541,-30124.0,7434.0,26271.0,12554.0
81,00679B,元大美債20年,25.85,-0.19,-0.73,08/28,111,-889,-926,-1681,9566,14944,12942.0,-1638.0,-73274.0,7331.0
82,6244,茂迪,24.4,0.15,0.62,08/28,-598,-915,-1287,-1638,-3119,-5322,-7373.0,-5134.0,11509.0,3077.0
83,4938,和碩,88.5,-0.9,-1.01,08/28,-1029,-209,-760,-1594,-1603,-10910,3215.0,55968.0,69730.0,34967.0
84,3056,富華新,14.2,-0.2,-1.39,08/28,47,-380,-776,-1561,-2410,-4605,-10066.0,-11116.0,-3256.0,-15549.0
85,3450,聯鈞,635.0,57.0,9.86,08/28,-573,-923,-1244,-1560,-1692,-2991,425.0,-9525.0,-9786.0,-10385.0
86,6269,台郡,75.0,2.1,2.88,08/28,15,178,-1455,-1558,-1678,-4341,8584.0,14043.0,12009.0,12955.0
87,2801,彰銀,24.85,0.15,0.61,08/28,1696,2877,1156,-1538,-4992,5532,-4641.0,30797.0,40316.0,32633.0
88,9921,巨大,103.0,-2.0,-1.9,08/28,-410,-916,-1050,-1497,-1214,-769,192.0,6022.0,5005.0,6804.0
89,2105,正新,30.55,-0.55,-1.77,08/28,516,186,466,-1490,-4512,-17606,-13660.0,-113295.0,-37799.0,-76622.0
90,5469,瀚宇博,74.8,1.8,2.47,08/28,-855,-1196,-1393,-1473,-2362,-4266,4807.0,12361.0,18314.0,7137.0
91,2367,燿華,44.8,-0.75,-1.65,08/28,1377,2229,-2136,-1468,-8103,-11521,-16669.0,-7168.0,15223.0,-5308.0
92,2915,潤泰全,57.3,-1.3,-2.22,08/28,123,-850,-1569,-1455,-7515,-10000,-16243.0,-2787.0,5895.0,293.0
93,3023,信邦,317.0,-3.0,-0.94,08/28,-9,-14,-1449,-1374,-2437,-4639,3087.0,-2786.0,4850.0,490.0
94,1477,聚陽,195.5,-3.0,-1.51,08/28,-320,-556,-1360,-1359,-52,938,-5657.0,278.0,-2359.0,2352.0
95,2889,國票金,15.9,-0.3,-1.85,08/28,133,221,1298,-1357,-5888,-2971,-21000.0,510.0,-43390.0,-2460.0
96,2820,華票,16.65,0.05,0.3,08/28,-444,-419,-657,-1329,-1137,1747,1285.0,3005.0,2400.0,3236.0
97,4114,健喬,29.9,0.05,0.17,08/28,12,53,-927,-1324,-1820,-489,-401.0,5590.0,7046.0,4894.0
98,2316,楠梓電,164.0,3.5,2.18,08/28,-76,27,-1189,-1286,-1572,-118,-1487.0,1398.0,-55.0,2108.0
99,3714,富采,62.6,-0.9,-1.42,08/28,94,470,1093,-1276,-2556,-4938,-6988.0,12913.0,18386.0,17006.0
100,1319,東陽,82.1,0.4,0.49,08/28,100,138,-1237,-1264,-4794,-11081,-18189.0,4580.0,12142.0,2548.0
101,3653,健策,5785.0,140.0,2.48,08/28,-1,-58,-597,-1260,-1322,-545,-1032.0,-2829.0,829.0,-2457.0
102,00407A,主動凱基台灣,9.87,0.1,1.02,08/28,0,-100,-1255,-1255,-1921,-2691,,,,
103,1409,新纖,24.3,-0.7,-2.8,08/28,-2312,-2619,-2967,-1247,1807,6810,49515.0,50870.0,22493.0,45694.0
104,1722,台肥,44.6,0.0,0.0,08/28,-1161,-1954,-1945,-1216,-150,928,-15236.0,9474.0,15317.0,10766.0
105,00948B,中信優息投資級債,9.16,-0.04,-0.43,08/28,0,0,0,-1200,-3526,1431,5885.0,5111.0,1201.0,4171.0
106,6177,達麗,47.55,-0.35,-0.73,08/28,56,-525,-548,-1196,654,2127,3615.0,5908.0,-3354.0,4419.0
107,3707,漢磊,63.8,0.2,0.31,08/28,-179,-325,-1125,-1177,-2828,-2817,7443.0,737.0,-8339.0,891.0
108,5347,世界,153.0,2.0,1.32,08/28,-298,-208,-3170,-1157,413,1047,-26467.0,2667.0,-8371.0,-20071.0
109,4927,泰鼎-KY,43.0,2.55,6.3,08/28,115,206,-1069,-1142,-1825,-1310,5606.0,5582.0,12128.0,3470.0
110,4743,合一,46.95,-0.2,-0.42,08/28,-332,-742,-883,-1124,-2398,-2274,1152.0,7603.0,11575.0,3925.0
111,3673,TPK-KY,67.6,0.1,0.15,08/28,-409,-617,-1629,-1118,-1701,-2853,5101.0,12600.0,13917.0,13638.0
112,2356,英業達,64.9,-0.7,-1.07,08/28,1273,2674,2291,-1079,-13814,-49346,-27438.0,-105340.0,-87117.0,-78988.0
113,3062,建漢,20.95,-0.25,-1.18,08/28,78,101,-830,-1075,-2036,-3608,5191.0,-71.0,-2663.0,-8386.0
114,1710,東聯,15.9,0.1,0.63,08/28,-203,-409,-321,-1050,-1162,2112,-1274.0,15761.0,15269.0,16688.0
115,00685L,群益臺灣加權正2,11.96,0.12,1.01,08/28,-4148,-6627,-6627,-1043,18312,-1167,401093.0,401773.0,403317.0,401894.0
116,2206,三陽工業,63.1,-0.4,-0.63,08/28,-291,-296,-634,-1038,-1915,-5344,-6547.0,4356.0,2793.0,6816.0
117,2308,台達電,1830.0,60.0,3.39,08/28,105,150,451,-1025,-887,-1508,313.0,4269.0,-184.0,4704.0
118,2027,大成鋼,48.4,-0.25,-0.51,08/28,-107,-258,-428,-1005,-2146,-6775,-77165.0,-69449.0,-23834.0,-47857.0
119,3081,聯亞,3305.0,-65.0,-1.93,08/28,17,-56,-386,-1004,-231,443,2066.0,2670.0,1714.0,1262.0
120,00923,群益台ESG低碳50,39.77,0.38,0.96,08/28,-500,-1000,-1000,-1000,-452,6490,5022.0,2631.0,7154.0,8282.0
121,2633,台灣高鐵,26.25,-0.1,-0.38,08/28,-1202,-1539,-1315,-982,635,3419,-83559.0,-10250.0,19906.0,21206.0
122,00891,中信關鍵半導體,34.58,0.31,0.9,08/28,0,-1979,-1926,-967,1665,7350,3764.0,12306.0,5422.0,14879.0
123,2458,義隆,138.5,-1.0,-0.72,08/28,408,386,-338,-965,2226,7277,12946.0,4238.0,11469.0,3727.0
124,1215,卜蜂,108.5,0.0,0.0,08/28,-86,-249,-805,-962,-1332,-1081,-6990.0,8036.0,11481.0,8291.0
125,2836,高雄銀,12.05,0.05,0.42,08/28,-160,-150,-447,-958,-889,-1011,-613.0,6712.0,2335.0,6571.0
126,2009,第一銅,41.3,-0.5,-1.2,08/28,-381,-308,-660,-952,-995,-2247,152.0,-2719.0,-1680.0,-2392.0
127,4960,誠美材,21.85,-0.3,-1.35,08/28,-254,-130,-914,-949,-1614,-1007,-987.0,4542.0,4750.0,6570.0
128,3030,德律,293.5,-3.0,-1.01,08/28,-155,-317,-785,-910,-1859,-2763,3551.0,3762.0,2101.0,3163.0
129,1313,聯成,11.85,-0.3,-2.47,08/28,608,370,-194,-902,-1560,-1587,-19441.0,6627.0,5849.0,6160.0
130,3045,台灣大,115.5,0.0,0.0,08/28,-6,-2135,-2355,-901,2842,3464,-30677.0,-47240.0,3191.0,-38066.0
131,4977,眾達-KY,172.0,0.5,0.29,08/28,-30,-58,-469,-897,-1332,-165,-1886.0,-3053.0,-3752.0,-3289.0
132,1736,喬山,125.5,-2.5,-1.95,08/28,-276,-326,-818,-883,-1277,-1407,-341.0,827.0,-285.0,114.0
133,6589,台康生技,49.85,-0.35,-0.7,08/28,-8,-96,-474,-866,-1823,-2611,-5846.0,-2346.0,-1713.0,-1946.0
134,4147,中裕,64.1,-4.0,-5.87,08/28,170,-103,-331,-851,-1400,-1706,-4789.0,-109.0,2740.0,2349.0
135,8234,新漢,68.0,-0.6,-0.87,08/28,32,-648,-663,-842,-683,-1156,-1080.0,-1204.0,897.0,-705.0
136,2474,可成,206.5,-1.0,-0.48,08/28,-289,-406,-752,-822,-1805,-625,-19860.0,-13064.0,5202.0,-11263.0
137,1517,利奇,11.25,-0.15,-1.32,08/28,-598,-736,-752,-809,-879,-1164,-81.0,-41.0,714.0,-266.0
138,2101,南港,31.75,-0.55,-1.7,08/28,-213,-181,-216,-789,-1542,-1491,-9219.0,-6003.0,12452.0,-5049.0
139,3024,憶聲,14.65,0.05,0.34,08/28,65,119,-423,-781,-1076,-866,-190.0,2523.0,3095.0,1875.0
140,9910,豐泰,68.2,-0.1,-0.15,08/28,-568,-805,-531,-781,-1287,-3186,11118.0,8676.0,13203.0,17518.0
141,1402,遠東新,28.1,-0.3,-1.06,08/28,346,633,640,-777,-7232,-33072,-215275.0,-10929.0,1712.0,-7744.0
142,2637,慧洋-KY,92.1,-2.5,-2.64,08/28,-743,-1335,-1314,-766,574,356,-4682.0,-5224.0,-33378.0,-13729.0
143,1609,大亞,38.1,0.35,0.93,08/28,-117,430,-293,-765,-2430,-1806,3118.0,10653.0,-9246.0,-2303.0
144,3008,大立光,7065.0,150.0,2.17,08/28,236,140,-69,-762,-707,901,1447.0,-457.0,5343.0,2666.0
145,4128,中天,15.3,0.1,0.66,08/28,-101,-137,-428,-756,-448,548,4490.0,7074.0,5577.0,7051.0
146,2481,強茂,154.0,7.5,5.12,08/28,-610,-477,-544,-755,3313,5274,1655.0,-1046.0,-3840.0,-24268.0
147,6104,創惟,99.3,-3.2,-3.12,08/28,-130,-130,-535,-753,-946,-1348,-1536.0,-4117.0,135.0,-2435.0
148,2543,皇昌,38.3,-0.3,-0.78,08/28,-471,-412,-414,-737,-1801,-2474,-3493.0,-2879.0,2999.0,-1540.0
149,5464,霖宏,73.1,2.1,2.96,08/28,-1106,-1001,-866,-737,-460,437,649.0,778.0,730.0,742.0
150,3712,永崴投控,20.75,-0.9,-4.16,08/28,-81,-391,-573,-734,-523,-750,-609.0,-1502.0,866.0,-678.0
151,1304,台聚,12.05,-0.35,-2.82,08/28,629,670,-1217,-733,-588,2214,-131.0,26630.0,28312.0,25768.0
152,1210,大成,52.0,-0.4,-0.76,08/28,409,567,323,-727,-1897,500,14912.0,18112.0,19852.0,15352.0
153,3037,欣興,1110.0,-70.0,-5.93,08/28,102,-608,-595,-712,-1918,-4754,-6061.0,-2229.0,-88441.0,-2704.0
154,2392,正崴,44.5,-2.15,-4.61,08/28,-185,-281,-860,-694,-891,-1912,-2006.0,-3864.0,-3715.0,-4287.0
155,2641,正德,18.0,-0.2,-1.1,08/28,68,-3,-303,-681,-59,-15,3723.0,5238.0,11092.0,6048.0
156,3374,精材,386.0,35.0,9.97,08/28,-522,-1064,-1104,-677,887,5827,3558.0,4678.0,-10152.0,-473.0
157,2313,華通,241.0,-3.0,-1.23,08/28,990,1018,445,-673,-1079,4082,34277.0,39119.0,40126.0,31988.0
158,6265,方土昶,57.1,-1.0,-1.72,08/28,25,27,-525,-667,-1268,-1768,-238.0,368.0,1258.0,-91.0
159,5534,長虹,75.3,-0.4,-0.53,08/28,24,-816,-803,-664,-1301,-806,-2320.0,5147.0,2706.0,5111.0
160,3029,零壹,111.5,-0.5,-0.45,08/28,-13,-92,-437,-651,-789,-2427,-6904.0,-4559.0,845.0,-1567.0
161,6202,盛群,59.4,0.2,0.34,08/28,36,-508,-718,-650,-431,-410,-1416.0,-2413.0,89.0,-2309.0
162,2890,永豐金,39.8,0.45,1.14,08/28,-335,-331,-1344,-632,4669,7762,40688.0,44741.0,-107235.0,35247.0
163,00961,FT臺灣永續高息,13.17,0.0,0.0,08/28,67,-883,-866,-632,-728,-393,2647.0,2481.0,-289.0,1837.0
164,2485,兆赫,43.0,-1.0,-2.27,08/28,-491,-534,-1392,-623,-1214,-1702,-3213.0,-2149.0,8062.0,-2182.0
165,9938,百和,42.1,-0.5,-1.17,08/28,63,-90,-290,-621,-539,1301,-1045.0,14149.0,18064.0,15619.0
166,2495,普安,38.4,0.0,0.0,08/28,10,-65,-711,-618,-454,447,4483.0,-1618.0,7708.0,-3674.0
167,2355,敬鵬,44.5,0.1,0.23,08/28,38,126,-386,-611,-1040,444,6151.0,5009.0,11272.0,3116.0
168,6190,萬泰科,70.6,1.8,2.62,08/28,-346,-407,-293,-607,-1146,-2253,-3341.0,28.0,1790.0,-2932.0
169,2536,宏普,20.8,-0.3,-1.42,08/28,-21,-105,-302,-605,-1060,-383,274.0,779.0,1011.0,1006.0
170,1612,宏泰,35.2,-0.3,-0.85,08/28,7,51,-551,-603,-780,-312,1642.0,1518.0,-356.0,128.0
171,2607,榮運,51.7,-0.6,-1.15,08/28,18,-73,-376,-598,-578,-1232,-1439.0,2037.0,4412.0,61.0
172,6179,亞通,30.4,2.75,9.95,08/28,-183,-576,-780,-576,-1599,-2041,-3677.0,-1067.0,773.0,-1963.0
173,6016,康和證,21.35,1.0,4.91,08/28,398,266,-773,-568,356,3330,20843.0,22448.0,19703.0,22578.0
174,3535,晶彩科,90.2,0.7,0.78,08/28,5,-64,-610,-563,-497,-1429,-2162.0,1969.0,1658.0,650.0
175,2362,藍天,47.75,-0.8,-1.65,08/28,-280,-283,-369,-554,-1671,-3071,356.0,22.0,-1086.0,269.0
176,1795,美時,193.0,-1.0,-0.52,08/28,71,181,206,-551,-1652,-3482,-2339.0,10733.0,8745.0,8964.0
177,2457,飛宏,22.9,-0.2,-0.87,08/28,142,-31,-519,-549,-665,-1954,4518.0,-3825.0,11351.0,-6550.0
178,4142,國光生,17.9,0.0,0.0,08/28,60,129,-354,-545,-254,-717,-158.0,-2153.0,-127.0,-670.0
179,4707,磐亞,32.55,0.35,1.09,08/28,-591,-641,-662,-533,-1560,-1104,-228.0,2076.0,1997.0,1952.0
180,2103,台橡,28.2,0.45,1.62,08/28,-185,-187,-287,-525,-2332,-2073,-3336.0,1600.0,1766.0,1633.0
181,3005,神基,116.0,0.0,0.0,08/28,-36,-47,121,-524,-2588,-9315,-21378.0,8984.0,10912.0,10316.0
182,2357,華碩,965.0,-3.0,-0.31,08/28,-158,-242,-216,-519,-5005,-12099,-39636.0,-26735.0,10960.0,-9945.0
183,1723,中碳,86.3,-0.3,-0.35,08/28,26,68,-195,-517,-705,-1074,-4362.0,-7799.0,-2193.0,-8339.0
184,6217,中探針,175.0,-2.5,-1.41,08/28,185,304,-299,-515,-192,-86,5060.0,3896.0,1916.0,902.0
185,5443,均豪,112.0,5.5,5.16,08/28,67,-52,-612,-508,-1247,-1409,-715.0,-2262.0,-4425.0,-1346.0
186,4919,新唐,122.5,0.5,0.41,08/28,-106,-413,-736,-503,-1602,-2785,-13204.0,-1162.0,4526.0,930.0
187,4167,松瑞藥,20.0,-0.15,-0.74,08/28,0,-159,-158,-502,-1170,-764,-2508.0,-1241.0,325.0,-173.0
188,00696B,富邦美債20年,28.12,-0.25,-0.88,08/28,0,0,0,-500,-512,-4660,-6574.0,-8659.0,-11544.0,-8563.0
189,5314,世紀*,34.2,-3.8,-10.0,08/28,-81,-81,-414,-499,779,-1907,373.0,4174.0,8407.0,3175.0
190,6757,台灣虎航,55.1,-1.1,-1.96,08/28,-179,-276,-374,-498,-980,-3054,-12535.0,-9012.0,-5585.0,-10007.0
191,8016,矽創,296.0,-4.0,-1.33,08/28,33,46,-363,-498,-778,-1392,-656.0,609.0,1161.0,-525.0
192,8074,鉅橡,58.1,1.1,1.93,08/28,-151,-182,-471,-498,-655,-1115,-349.0,-760.0,408.0,-1396.0
193,1808,潤隆,34.8,-1.15,-3.2,08/28,89,120,296,-488,-2056,-2716,-6107.0,-2316.0,-7997.0,-1552.0
194,8271,宇瞻,232.5,-1.5,-0.64,08/28,133,196,-164,-488,-86,-222,2103.0,72.0,3243.0,-2029.0
195,2505,國揚,17.3,-0.1,-0.57,08/28,72,144,29,-486,-568,-1005,38.0,2821.0,2801.0,3172.0
196,1717,長興,77.7,1.9,2.51,08/28,86,34,189,-465,-10460,-14827,-7443.0,7095.0,26200.0,15264.0
197,3498,陽程,189.5,-14.0,-6.88,08/28,0,0,0,-465,-928,-1123,-241.0,-777.0,-1134.0,-513.0
198,4961,天鈺,161.0,-4.0,-2.42,08/28,8,-9,-200,-457,-958,-2017,-2937.0,-476.0,1593.0,-40.0
199,2330,台積電,2420.0,10.0,0.41,08/28,-47,-24,-59,-453,-623,1202,7346.0,13896.0,-7641.0,13178.0
200,2597,潤弘,172.0,0.5,0.29,08/28,-48,-121,-317,-451,-685,-1080,1572.0,7776.0,7186.0,7739.0
201,1217,愛之味,9.97,-0.03,-0.3,08/28,-38,-164,-333,-445,-794,-519,-1746.0,755.0,1027.0,-421.0
