排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
39,1402,遠東新,28.3,-0.2,-0.7,07/01,0.06,0.03,0.34,0.9,1.88,4.8,1.64,0.57,-0.08,-2.03,4.13,0.57
40,2344,華邦電,190.0,-17.5,-8.43,07/01,-0.15,-0.37,-0.11,0.89,3.78,4.22,6.09,8.68,11.8,11.4,12.2,8.68
41,6213,聯茂,360.0,-10.5,-2.83,07/01,0.15,0.23,0.23,0.87,1.01,1.03,1.05,0.9,0.64,1.28,0.9,0.9
42,8926,台汽電,74.3,-2.0,-2.62,07/01,0.06,0.25,0.45,0.85,1.38,1.55,1.7,1.7,1.73,1.64,1.7,1.7
43,2618,長榮航,43.9,-1.0,-2.23,07/01,0.28,0.79,0.85,0.84,0.49,1.68,4.9,2.75,-0.97,17.2,18.4,2.75
44,3037,欣興,1040.0,-30.0,-2.8,07/01,0.13,0.25,0.34,0.82,0.91,0.39,2.9,6.72,10.1,5.21,10.3,6.72
45,2376,技嘉,337.5,-6.5,-1.89,07/01,0.18,0.38,0.59,0.8,0.73,1.63,2.94,2.89,2.72,-2.17,0.53,2.89
46,2845,遠東銀,13.0,0.0,0.0,07/01,0.05,0.14,0.32,0.74,1.68,1.83,1.82,1.83,1.31,0.58,1.7,1.83
47,2404,漢唐,1300.0,-20.0,-1.52,07/01,0.01,-0.15,-0.08,0.73,1.5,-2.72,-5.39,-7.24,-7.74,5.78,4.27,-7.24
48,3131,弘塑,3690.0,60.0,1.65,07/01,-0.02,0.23,0.55,0.71,2.39,3.45,0.93,0.37,-7.18,-0.41,-0.81,0.37
49,2474,可成,203.0,-6.0,-2.87,07/01,0.15,0.53,0.74,0.7,0.26,-1.13,-8.39,-13.0,-16.9,-0.6,9.05,-13.0
50,2633,台灣高鐵,26.5,0.0,0.0,07/01,0.07,0.17,0.31,0.7,1.41,1.52,1.59,1.57,1.57,1.59,,1.57
51,2610,華航,22.55,-1.15,-4.85,07/01,0.29,0.68,0.68,0.68,0.69,0.75,0.12,-1.18,-0.32,6.01,6.26,-1.18
52,5483,中美晶,198.0,18.0,10.0,07/01,-0.04,0.48,0.5,0.67,1.45,0.56,1.81,1.53,4.05,8.85,9.04,1.53
53,2408,南亞科,421.0,-31.5,-6.96,07/01,-0.13,-0.1,0.0,0.64,2.2,2.73,3.08,1.6,3.85,1.84,4.96,1.6
54,5876,上海商銀,42.4,-0.3,-0.7,07/01,0.07,0.15,0.3,0.63,1.27,1.53,2.27,1.62,-1.37,6.02,,1.62
55,8081,致新,309.0,-4.0,-1.28,07/01,0.42,0.42,0.49,0.59,1.32,1.57,1.79,2.43,1.72,2.84,2.61,2.43
56,2387,精元,41.35,1.15,2.86,07/01,0.44,0.51,0.59,0.59,0.59,0.59,0.59,0.55,0.34,0.42,0.57,0.55
57,6026,福邦證,16.2,0.6,3.85,07/01,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58
58,00991A,主動復華未來50,20.87,0.21,1.02,07/01,0.4,0.58,0.58,0.58,0.64,0.64,0.67,0.75,,,,0.75
59,9938,百和,45.4,1.05,2.37,07/01,0.58,0.58,0.58,0.58,0.57,0.52,1.31,0.59,2.05,1.11,1.3,0.59
60,6271,同欣電,287.5,20.5,7.68,07/01,0.31,0.31,0.31,0.57,1.98,3.06,3.5,3.97,4.19,3.62,-2.35,3.97
61,8464,億豐,357.0,11.0,3.18,07/01,0.09,0.18,0.27,0.57,1.07,1.21,1.25,1.45,1.32,1.29,0.98,1.45
62,2903,遠百,21.8,0.05,0.23,07/01,0.05,0.28,0.44,0.55,0.65,0.83,0.5,-0.33,2.16,0.23,2.2,-0.33
63,2347,聯強,93.6,2.5,2.74,07/01,0.24,0.48,0.59,0.54,0.03,3.92,3.95,2.31,-3.05,-1.08,5.15,2.31
64,8069,元太,204.0,-10.5,-4.9,07/01,0.12,0.44,0.46,0.54,0.43,-0.09,1.3,1.63,1.0,0.4,1.41,1.63
65,3090,日電貿,316.0,-6.5,-2.02,07/01,0.15,0.18,0.3,0.54,2.49,5.61,8.46,5.81,10.0,12.0,11.9,5.81
66,2356,英業達,66.9,0.3,0.45,07/01,0.18,0.31,0.44,0.53,0.4,1.09,2.44,2.25,1.34,-1.63,1.47,2.25
67,2351,順德,205.5,-7.0,-3.29,07/01,0.14,0.41,0.41,0.52,1.2,1.8,2.81,2.81,2.81,-0.2,2.07,2.81
68,8422,可寧衛*,27.0,-0.9,-3.23,07/01,0.16,0.25,0.24,0.52,0.5,-1.6,-2.32,-2.61,-2.32,-2.31,-2.28,-2.61
69,1513,中興電,177.0,0.0,0.0,07/01,0.02,0.16,0.31,0.51,3.64,3.78,4.26,3.25,4.9,-1.95,6.9,3.25
70,3592,瑞鼎,281.5,3.0,1.08,07/01,0.27,0.42,0.45,0.49,0.25,0.38,2.56,1.69,-10.8,1.07,,1.69
71,3045,台灣大,118.0,1.5,1.29,07/01,0.1,0.24,0.38,0.49,0.5,0.8,1.7,1.06,3.14,9.02,11.6,1.06
72,3078,僑威,55.3,2.3,4.34,07/01,0.53,0.51,0.49,0.48,0.48,0.37,0.3,-0.84,-1.51,0.61,-1.94,-0.84
73,2542,興富發,42.35,-0.7,-1.63,07/01,0.13,0.46,0.46,0.47,0.48,4.13,3.57,3.13,4.21,0.73,0.32,3.13
74,6177,達麗,46.05,0.95,2.11,07/01,0.4,0.4,0.4,0.4,0.4,0.32,-0.51,-0.8,-1.45,0.51,0.51,-0.8
75,3443,創意,5045.0,200.0,4.13,07/01,0.16,0.17,0.19,0.4,2.04,2.35,3.58,5.13,5.93,1.52,10.4,5.13
76,2753,八方雲集,188.5,1.0,0.53,07/01,0.39,0.39,0.39,0.39,0.38,0.35,0.75,0.55,0.28,-4.69,,0.55
77,6669,緯穎,5035.0,400.0,8.63,07/01,0.23,0.44,0.4,0.39,0.19,-0.17,3.62,1.13,1.69,1.87,,1.13
78,1303,南亞,183.0,16.5,9.91,07/01,0.05,0.09,0.19,0.37,1.17,1.37,0.96,1.29,1.71,-1.59,0.65,1.29
79,6278,台表科,207.0,-6.0,-2.82,07/01,0.32,0.69,0.82,0.36,-1.19,-4.1,-6.67,-9.99,-12.0,9.41,8.91,-9.99
80,8070,長華*,53.4,-0.2,-0.37,07/01,0.15,0.2,0.2,0.36,0.35,-5.21,-5.67,-6.81,-2.82,-5.66,-5.55,-6.81
81,1560,中砂,763.0,1.0,0.13,07/01,0.12,0.18,0.3,0.35,0.45,0.87,-0.09,-2.98,-7.14,2.16,3.4,-2.98
82,4532,瑞智,28.55,0.4,1.42,07/01,0.35,0.35,0.35,0.35,0.34,0.3,0.2,0.1,-0.44,0.59,0.09,0.1
83,8021,尖點,561.0,-13.0,-2.26,07/01,0.35,0.35,0.35,0.35,0.23,1.18,-2.06,1.03,-1.94,-2.13,-2.21,1.03
84,4137,麗豐-KY,110.5,1.0,0.91,07/01,0.34,0.34,0.34,0.34,0.34,0.34,0.37,0.34,0.37,0.21,0.19,0.34
85,4105,東洋,77.6,1.9,2.51,07/01,0.45,0.39,0.39,0.33,-0.04,-0.28,0.53,0.51,0.44,0.37,-5.74,0.51
86,6743,安普新,32.0,1.7,5.61,07/01,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,,0.33
87,2547,日勝生,11.25,0.25,2.27,07/01,0.33,0.33,0.33,0.33,0.33,0.33,0.32,0.36,-0.15,0.36,0.36,0.36
88,2382,廣達,372.0,4.0,1.09,07/01,0.07,0.11,0.19,0.33,0.53,5.71,7.85,7.79,6.13,5.61,9.38,7.79
89,2884,玉山金,32.9,-0.15,-0.45,07/01,-0.03,0.11,0.13,0.29,0.64,0.8,-0.63,-0.47,2.86,4.61,4.87,-0.47
90,006201,元大富櫃50,47.82,0.49,1.04,07/01,0.35,0.58,0.58,0.29,-0.36,1.47,2.35,-0.48,-6.57,-6.47,-80.0,-0.48
91,6122,擎邦,49.0,1.3,2.73,07/01,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29
92,3017,奇鋐,2620.0,95.0,3.76,07/01,0.08,0.14,0.2,0.28,-0.25,-0.47,0.35,-0.79,-0.34,-7.93,4.34,-0.79
93,1216,統一,74.5,0.0,0.0,07/01,0.02,0.04,0.07,0.27,0.94,1.25,1.19,0.3,3.5,9.84,10.7,0.3
94,6584,南俊國際,698.0,-36.0,-4.9,07/01,0.0,0.0,0.06,0.26,-0.03,1.11,1.6,1.7,3.09,4.61,,1.7
95,6274,台燿,1690.0,10.0,0.6,07/01,0.08,0.21,0.2,0.25,0.98,2.34,5.88,-4.58,5.75,13.6,8.13,-4.58
96,2204,中華,56.5,1.1,1.99,07/01,0.25,0.25,0.25,0.25,0.24,0.08,0.39,-0.01,-0.97,-3.55,1.49,-0.01
97,6138,茂達,380.5,12.5,3.4,07/01,0.0,0.09,0.09,0.25,0.43,0.5,1.2,1.3,-1.81,-6.21,2.31,1.3
98,8028,昇陽半導體,312.0,-5.0,-1.58,07/01,0.1,0.1,0.24,0.24,0.23,0.19,3.88,4.31,3.64,2.45,,4.31
99,8442,威宏-KY,42.2,1.5,3.69,07/01,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,,0.23
100,5209,新鼎,171.0,1.0,0.59,07/01,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23
101,6143,振曜,93.4,-0.6,-0.64,07/01,0.08,0.15,0.23,0.23,0.23,0.23,0.47,0.49,-1.69,-2.24,-13.9,0.49
102,1476,儒鴻,311.5,-1.0,-0.32,07/01,-0.02,-0.09,0.0,0.22,0.74,0.89,1.46,1.28,2.84,2.16,2.05,1.28
103,3679,新至陞,112.5,5.0,4.65,07/01,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.17,0.21,0.21,0.21
104,3622,洋華,59.1,1.0,1.72,07/01,0.07,0.14,0.21,0.21,0.21,0.21,0.17,0.21,0.21,0.21,0.24,0.21
105,6548,長科*,82.4,-1.5,-1.79,07/01,0.09,0.09,0.12,0.2,-0.34,0.6,0.42,1.59,2.64,2.62,,1.59
106,8227,巨有科技,198.5,-16.0,-7.46,07/01,0.07,0.2,0.2,0.2,0.2,0.2,-0.29,-0.31,-0.24,-0.29,,-0.31
107,3479,安勤,139.5,-2.5,-1.76,07/01,0.06,0.13,0.2,0.2,-0.08,-0.08,-0.08,-0.15,-3.91,-2.98,-5.15,-0.15
108,00947,台新臺灣IC設計,39.1,-0.57,-1.44,07/01,0.19,0.19,0.19,0.19,0.19,0.19,4.42,4.42,4.42,,,4.42
109,1712,興農,39.7,0.5,1.28,07/01,0.19,0.19,0.19,0.19,0.19,0.19,0.22,0.17,-0.16,0.17,-0.02,0.17
110,2412,中華電,141.5,0.0,0.0,07/01,0.04,0.09,0.14,0.18,0.21,0.39,0.67,0.7,0.56,1.71,1.89,0.7
111,9935,慶豐富,19.7,0.6,3.14,07/01,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18
112,3402,漢科,148.5,0.5,0.34,07/01,0.06,0.12,0.18,0.18,0.18,0.18,0.18,0.18,-0.13,0.18,0.18,0.18
113,2887,台新新光金,33.35,0.1,0.3,07/01,0.11,0.2,0.21,0.18,0.13,1.59,0.02,1.79,8.83,11.3,11.5,1.79
114,2528,皇普,22.4,1.4,6.67,07/01,0.18,0.18,0.18,0.18,0.18,0.17,0.13,0.2,0.2,0.2,0.2,0.2
115,6703,軒郁,114.0,4.5,4.11,07/01,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.17,,0.18
116,2880,華南金,36.7,-1.3,-3.42,07/01,-0.06,-0.04,-0.01,0.17,0.77,1.83,2.4,2.65,4.45,7.44,7.74,2.65
117,4953,緯軟,122.5,-0.5,-0.41,07/01,0.06,0.11,0.17,0.17,0.17,0.17,0.18,-0.05,-0.03,-0.18,-0.9,-0.05
118,2832,台產,57.2,2.0,3.62,07/01,0.17,0.17,0.17,0.17,0.17,0.2,0.16,-0.07,0.25,0.25,0.21,-0.07
119,2477,美隆電,22.45,1.15,5.4,07/01,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.22,0.17
120,3376,新日興,195.0,-4.0,-2.01,07/01,-0.04,0.09,0.17,0.17,0.17,0.31,0.88,1.77,-2.43,0.85,-6.78,1.77
121,2247,汎德永業,244.0,11.0,4.72,07/01,0.17,0.17,0.17,0.17,0.17,0.17,-0.09,-0.22,0.09,-2.45,,-0.22
122,4420,光明,36.8,1.55,4.4,07/01,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16
123,3217,優群,175.5,-3.5,-1.96,07/01,0.23,0.18,0.16,0.16,0.16,-0.01,-2.31,-1.8,-4.4,-11.4,-0.54,-1.8
124,2912,統一超,223.5,0.5,0.22,07/01,0.02,0.04,0.04,0.15,0.5,2.97,5.42,3.14,3.39,7.49,7.33,3.14
125,8924,大田,58.8,2.8,5.0,07/01,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
126,4961,天鈺,161.5,4.0,2.54,07/01,0.05,0.06,0.1,0.14,0.18,0.43,0.62,-0.15,-6.54,1.51,,-0.15
127,3211,順達,408.0,-5.0,-1.21,07/01,0.4,0.68,0.93,0.13,0.25,-0.74,-14.1,-13.9,-17.3,8.93,8.93,-13.9
128,5287,數字,151.0,3.0,2.03,07/01,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.07,0.01,0.13
129,6757,台灣虎航,61.5,-0.8,-1.28,07/01,0.0,0.0,0.0,0.13,0.44,-5.42,-5.42,-5.47,-7.23,,,-5.47
130,5904,寶雅,682.0,15.0,2.25,07/01,0.06,0.11,0.1,0.13,0.17,0.22,0.34,0.9,0.2,0.44,0.14,0.9
131,1210,大成,55.8,0.3,0.54,07/01,0.06,-0.03,0.05,0.12,0.2,5.31,4.12,3.29,2.5,6.62,5.34,3.29
132,0050,元大台灣50,109.35,1.55,1.44,07/01,0.03,0.06,0.09,0.12,0.18,0.37,0.57,1.06,1.1,1.48,1.83,1.06
133,2731,雄獅,149.5,0.0,0.0,07/01,0.26,0.19,0.19,0.12,-0.63,-0.87,0.48,1.34,-0.26,-5.58,0.11,1.34
134,6577,勁豐,75.3,2.4,3.29,07/01,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.04,,0.11
135,2530,華建,20.2,0.9,4.66,07/01,0.11,0.11,0.11,0.11,0.1,0.09,0.0,0.24,0.26,0.26,0.26,0.24
136,6526,達發,703.0,33.0,4.93,07/01,0.04,0.05,0.07,0.11,0.19,0.53,0.73,1.0,0.63,,,1.0
137,8938,明安,54.2,1.3,2.46,07/01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.04,0.32,0.1,0.1
138,6214,精誠,131.0,-3.0,-2.24,07/01,0.1,0.1,0.1,0.1,0.1,0.21,0.2,0.16,-0.03,-1.15,0.23,0.16
139,3028,增你強,80.8,-2.3,-2.77,07/01,0.03,0.07,0.1,0.1,0.11,0.1,0.23,0.23,0.23,0.21,0.21,0.23
140,00922,國泰台灣領袖50,41.91,0.66,1.6,07/01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,-0.07,,0.1
141,2451,創見,250.5,-16.0,-6.0,07/01,0.05,0.05,0.07,0.1,0.21,-4.69,-5.24,-6.48,-8.93,-0.01,-2.59,-6.48
142,3529,力旺,2950.0,25.0,0.85,07/01,-0.02,-0.01,0.01,0.09,0.2,-0.06,-0.97,0.54,-1.04,-3.77,4.82,0.54
143,009803,玉山市值動能50,22.12,0.24,1.1,07/01,0.0,0.0,0.0,0.09,0.15,0.61,1.72,1.72,1.72,,,1.72
144,7769,鴻勁,6960.0,490.0,7.57,07/01,0.14,0.14,0.14,0.09,-0.35,-0.4,0.29,0.8,,,,0.8
145,9917,中保科,105.0,-0.5,-0.47,07/01,0.0,0.0,0.0,0.08,0.09,0.28,0.24,0.07,0.17,0.23,0.28,0.07
146,2718,全心投控,52.0,0.6,1.17,07/01,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
147,6890,來億-KY,205.5,8.5,4.31,07/01,0.0,0.04,0.04,0.08,0.08,5.33,5.36,5.01,4.19,,,5.01
148,2597,潤弘,171.0,7.5,4.59,07/01,0.06,0.08,0.08,0.08,0.08,4.64,4.61,4.6,3.78,4.7,4.69,4.6
149,6491,晶碩,340.0,-5.0,-1.45,07/01,0.0,0.02,0.08,0.08,0.14,0.14,0.24,0.25,0.17,0.11,,0.25
150,2421,建準,146.0,4.0,2.82,07/01,0.0,0.08,0.08,0.08,0.08,0.07,1.03,0.98,0.3,-2.06,1.8,0.98
151,3034,聯詠,538.0,3.0,0.56,07/01,-0.12,-0.07,0.0,0.07,-0.48,-0.07,0.57,-3.88,-9.06,10.1,13.3,-3.88
152,1590,亞德客-KY,1375.0,40.0,3.0,07/01,0.0,0.0,0.02,0.07,0.17,0.13,0.53,0.61,0.58,-0.34,-1.45,0.61
153,00646,元大S&P500,74.95,0.3,0.4,07/01,0.0,0.02,0.04,0.07,0.04,0.0,0.32,0.77,0.43,0.43,0.43,0.77
154,9945,潤泰新,26.6,-0.2,-0.75,07/01,0.0,0.02,0.02,0.06,0.14,0.13,0.12,-0.56,1.15,0.12,0.12,-0.56
155,4958,臻鼎-KY,603.0,-27.0,-4.29,07/01,0.06,0.06,0.06,0.06,1.4,1.52,3.87,3.59,3.38,1.13,5.05,3.59
156,3483,力致,90.7,0.5,0.55,07/01,0.02,0.04,0.06,0.06,0.06,0.08,0.21,0.16,0.01,-0.93,0.21,0.16
157,6446,藥華藥,1360.0,20.0,1.49,07/01,0.02,0.02,0.02,0.06,0.22,0.33,-0.13,0.09,-1.89,-0.22,,0.09
158,4967,十銓,250.5,-13.0,-4.93,07/01,0.06,0.06,0.06,0.06,0.06,0.06,-0.26,-0.52,0.06,-1.56,,-0.52
159,3515,華擎,213.5,-9.5,-4.26,07/01,0.02,0.04,0.06,0.06,0.06,0.06,-0.12,-0.88,-0.29,-3.55,-0.6,-0.88
160,1608,華榮,33.75,0.1,0.3,07/01,0.06,0.06,0.06,0.05,0.05,0.02,0.18,0.09,0.39,0.37,0.4,0.09
161,9914,美利達,77.7,-0.6,-0.77,07/01,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.02,-0.01,-0.01,-0.17,0.02
162,9939,宏全,127.5,-1.0,-0.78,07/01,0.0,0.05,0.05,0.05,0.08,0.05,-0.05,-0.28,-0.64,0.05,-0.05,-0.28
163,9921,巨大,77.4,-1.3,-1.65,07/01,0.0,0.0,0.05,0.05,0.05,0.05,0.04,0.0,0.03,0.6,-0.02,0.0
164,3563,牧德,778.0,70.0,9.89,07/01,0.0,0.0,0.0,0.05,-0.08,-0.99,-1.24,0.47,1.17,2.72,3.02,0.47
165,3015,全漢,65.5,2.6,4.13,07/01,0.01,0.03,0.05,0.05,0.04,0.22,-0.07,-0.24,0.23,1.12,1.11,-0.24
166,1907,永豐餘,27.15,0.05,0.18,07/01,0.05,0.05,0.05,0.05,0.05,0.04,0.03,0.03,0.09,-4.44,0.07,0.03
167,2105,正新,30.1,0.15,0.5,07/01,0.02,0.06,0.05,0.05,-0.09,3.63,3.8,-1.35,-3.77,5.2,4.64,-1.35
168,1815,富喬,104.0,-7.0,-6.31,07/01,0.05,0.06,0.06,0.05,0.05,0.05,-1.8,-2.33,-0.85,0.49,0.49,-2.33
169,2855,統一證,50.3,0.3,0.6,07/01,0.04,0.04,0.04,0.04,0.05,4.59,4.72,4.75,4.49,5.07,5.0,4.75
170,2501,國建,24.0,-0.7,-2.83,07/01,0.04,0.04,0.04,0.04,0.04,0.03,0.0,-0.19,0.02,0.03,0.04,-0.19
171,2891,中信金,70.6,-0.4,-0.56,07/01,-0.01,0.05,0.06,0.04,-0.07,-0.32,-1.35,-1.3,-3.17,9.46,12.0,-1.3
172,9958,世紀鋼,117.5,0.0,0.0,07/01,0.04,0.04,0.04,0.04,0.04,0.12,0.27,0.24,-1.23,0.05,0.27,0.24
173,2897,王道銀行,10.4,-0.05,-0.48,07/01,0.04,0.04,0.04,0.04,0.04,0.03,-0.03,-0.04,-0.08,0.02,,-0.04
174,1717,長興,71.9,-2.1,-2.84,07/01,0.0,0.0,0.04,0.04,0.05,0.05,-0.72,0.27,0.42,0.48,0.62,0.27
175,6023,元大期,100.5,1.1,1.11,07/01,0.04,0.04,0.04,0.04,0.04,0.03,0.0,0.01,-0.01,0.04,0.04,0.01
176,00927,群益半導體收益,42.48,0.73,1.75,07/01,0.0,0.0,0.02,0.04,0.04,0.04,0.04,0.04,0.04,0.04,,0.04
177,6903,巨漢,379.5,-8.5,-2.19,07/01,0.04,0.04,0.04,0.04,0.04,0.04,0.01,-0.06,-0.06,,,-0.06
178,6223,旺矽,6695.0,605.0,9.93,07/01,-0.01,-0.02,-0.08,0.04,0.35,1.16,1.73,0.91,3.68,16.3,14.2,0.91
