排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1,5274,信驊,櫃,08/12,,17370.0,930.0,5.66,293,5020.0,16440.0,16450.0,17395.0,16450.0,5.75,147.0,84.28,,,,,
2,2059,川湖,市,08/12,,12045.0,-270.0,-2.19,350,4180.0,12315.0,12250.0,12295.0,11790.0,4.1,66.4,34.01,,,,,
3,6515,穎崴,市,08/12,,7170.0,250.0,3.61,169,1201.0,6920.0,7020.0,7195.0,6995.0,2.89,146.0,39.77,,,,,
4,6223,旺矽,櫃,08/12,,6600.0,285.0,4.51,532,3457.0,6315.0,6355.0,6600.0,6355.0,3.88,176.0,41.04,,,,,
5,7769,鴻勁,市,08/12,,6480.0,130.0,2.05,403,2612.0,6350.0,6380.0,6600.0,6380.0,3.46,80.9,20.53,,,,,
6,6669,緯穎,市,08/12,,6025.0,95.0,1.6,1114,6698.0,5930.0,5905.0,6140.0,5900.0,4.05,19.2,8.2,,,,,
7,2383,台光電,市,08/12,,5730.0,195.0,3.52,1636,9250.0,5535.0,5500.0,5730.0,5480.0,4.52,89.6,35.2,,,,,
8,3443,創意,市,08/12,,5130.0,175.0,3.53,2712,13762.0,4955.0,5025.0,5180.0,4945.0,4.74,132.0,51.05,,,,,
9,3008,大立光,市,08/12,,4585.0,230.0,5.28,2155,9764.0,4355.0,4390.0,4685.0,4355.0,7.58,24.4,3.13,,,,,
10,3653,健策,市,08/12,,4470.0,405.0,9.96,816,3532.0,4065.0,4125.0,4470.0,4125.0,8.49,124.0,30.96,,,,,
11,3661,世芯-KY,市,08/12,,4055.0,100.0,2.53,2030,8193.0,3955.0,3960.0,4100.0,3950.0,3.79,59.3,7.66,,,,,
12,2454,聯發科,市,08/12,,4015.0,-5.0,-0.12,6018,24065.0,4020.0,3950.0,4030.0,3950.0,1.99,66.2,15.11,,,,,
13,7734,印能科技,櫃,08/12,,3350.0,120.0,3.72,312,1011.0,3230.0,3200.0,3385.0,3095.0,8.98,84.6,13.57,,,,,
14,3017,奇鋐,市,08/12,,2910.0,150.0,5.43,4218,12049.0,2760.0,2765.0,2915.0,2755.0,5.8,47.8,25.29,,,,,
15,6510,精測,櫃,08/12,,2825.0,25.0,0.89,626,1797.0,2800.0,2855.0,2950.0,2815.0,4.82,66.5,9.19,,,,,
16,3081,聯亞,櫃,08/12,,2725.0,245.0,9.88,1436,3823.0,2480.0,2560.0,2725.0,2560.0,6.65,358.0,59.47,,,,,
17,3529,力旺,櫃,08/12,,2660.0,0.0,0.0,562,1496.0,2660.0,2660.0,2705.0,2635.0,2.63,89.2,56.96,,,,,
18,3131,弘塑,櫃,08/12,,2555.0,165.0,6.9,685,1713.0,2390.0,2405.0,2570.0,2405.0,6.9,47.8,18.62,,,,,
19,2330,台積電,市,08/12,,2415.0,20.0,0.84,19448,46798.0,2395.0,2405.0,2415.0,2390.0,1.04,32.5,10.63,,,,,
20,7750,新代,市,08/12,,2390.0,35.0,1.49,134,321.0,2355.0,2360.0,2435.0,2360.0,3.18,40.0,12.75,,,,,
21,2345,智邦,市,08/12,,2215.0,80.0,3.75,2860,6316.0,2135.0,2140.0,2255.0,2125.0,6.09,34.8,17.93,,,,,
22,8299,群聯,櫃,08/12,,2210.0,120.0,5.74,6097,13313.0,2090.0,2110.0,2245.0,2110.0,6.46,21.4,6.59,,,,,
23,2360,致茂,市,08/12,,2195.0,115.0,5.53,2708,5935.0,2080.0,2110.0,2230.0,2095.0,6.49,55.9,28.18,,,,,
24,3665,貿聯-KY,市,08/12,,2155.0,-45.0,-2.05,2984,6445.0,2200.0,2195.0,2195.0,2130.0,2.95,43.5,9.01,,,,,
25,3533,嘉澤,市,08/12,,2010.0,20.0,1.01,1974,3947.0,1990.0,1965.0,2025.0,1950.0,3.77,28.2,5.38,,,,,
26,7610,聯友金屬-創,市,08/12,,1895.0,25.0,1.34,227,420.0,1870.0,1870.0,1895.0,1790.0,5.61,117.0,43.37,,,,,
27,6805,富世達,市,08/12,,1835.0,45.0,2.51,1879,3440.0,1790.0,1790.0,1860.0,1780.0,4.47,39.2,15.06,,,,,
28,2308,台達電,市,08/12,,1790.0,-15.0,-0.83,9098,16395.0,1805.0,1810.0,1830.0,1785.0,2.49,57.0,15.83,,,,,
29,7828,創新服務,櫃,08/12,,1760.0,155.0,9.66,388,660.0,1605.0,1625.0,1760.0,1625.0,8.41,260.0,60.98,,,,,
30,6274,台燿,櫃,08/12,,1600.0,-5.0,-0.31,2422,3905.0,1605.0,1580.0,1645.0,1580.0,4.05,81.7,19.83,,,,,
31,1590,亞德客-KY,市,08/12,,1595.0,35.0,2.24,702,1119.0,1560.0,1530.0,1615.0,1530.0,5.45,34.9,6.27,,,,,
32,6442,光聖,市,08/12,,1595.0,145.0,10.0,2992,4670.0,1450.0,1470.0,1595.0,1470.0,8.62,59.9,17.62,,,,,
33,5289,宜鼎,櫃,08/12,,1520.0,50.0,3.4,2471,3741.0,1470.0,1480.0,1535.0,1480.0,3.74,8.34,6.29,,,,,
34,5269,祥碩,市,08/12,,1440.0,5.0,0.35,554,795.0,1435.0,1435.0,1445.0,1425.0,1.39,17.7,2.89,,,,,
35,6446,藥華藥,市,08/12,,1440.0,-20.0,-1.37,6003,8862.0,1460.0,1465.0,1550.0,1415.0,9.25,90.1,15.54,,,,,
36,3491,昇達科,櫃,08/12,,1320.0,45.0,3.53,1183,1553.0,1275.0,1250.0,1350.0,1250.0,7.84,144.0,26.07,,,,,
37,7751,竑騰,櫃,08/12,,1315.0,60.0,4.78,353,452.0,1255.0,1230.0,1320.0,1225.0,7.57,58.1,14.98,,,,,
38,6683,雍智科技,櫃,08/12,,1270.0,25.0,2.01,379,479.0,1245.0,1255.0,1290.0,1240.0,4.02,71.0,12.07,,,,,
39,8046,南電,市,08/12,,1265.0,115.0,10.0,12967,15743.0,1150.0,1170.0,1265.0,1130.0,11.7,149.0,16.59,,,,,
40,8996,高力,市,08/12,,1170.0,105.0,9.86,2782,3199.0,1065.0,1070.0,1170.0,1065.0,9.86,83.2,23.43,,,,,
41,6187,萬潤,櫃,08/12,,1155.0,105.0,10.0,4539,5136.0,1050.0,1060.0,1155.0,1055.0,9.52,59.0,13.2,,,,,
42,6781,AES-KY,市,08/12,,1145.0,-30.0,-2.55,1396,1620.0,1175.0,1190.0,1195.0,1140.0,4.68,29.3,5.41,,,,,
43,2404,漢唐,市,08/12,,1135.0,-15.0,-1.3,1163,1334.0,1150.0,1150.0,1170.0,1135.0,3.04,21.1,14.9,,,,,
44,3324,雙鴻,櫃,08/12,,1050.0,5.0,0.48,2015,2115.0,1045.0,1035.0,1070.0,1035.0,3.35,24.1,7.37,,,,,
45,6739,竹陞科技,櫃,08/12,,1030.0,25.0,2.49,162,168.0,1005.0,1025.0,1070.0,1010.0,5.97,43.5,23.3,,,,,
46,6949,沛爾生醫-創,市,08/12,,1010.0,-10.0,-0.98,142,143.0,1020.0,982.0,1020.0,982.0,3.73,,25.74,,,,,
47,8210,勤誠,市,08/12,,1005.0,-10.0,-0.99,1402,1433.0,1015.0,1015.0,1045.0,1005.0,3.94,26.2,10.1,,,,,
48,2368,金像電,市,08/12,,1000.0,36.0,3.73,19889,19904.0,964.0,1015.0,1045.0,964.0,8.4,44.7,14.66,,,,,
49,3037,欣興,市,08/12,,1000.0,8.0,0.81,8197,8190.0,992.0,999.0,1010.0,990.0,2.02,65.0,12.84,,,,,
50,6640,均華,櫃,08/12,,1000.0,55.0,5.82,332,326.0,945.0,938.0,1025.0,938.0,9.21,58.6,5.58,,,,,
51,6409,旭隼,市,08/12,,995.0,-15.0,-1.49,290,291.0,1010.0,1010.0,1025.0,994.0,3.07,38.3,11.04,,,,,
52,6488,環球晶,櫃,08/12,,933.0,84.0,9.89,11057,10024.0,849.0,844.0,933.0,844.0,10.5,45.3,4.61,,,,,
53,5536,聖暉*,櫃,08/12,,918.0,-23.0,-2.44,2188,2012.0,941.0,925.0,938.0,900.0,4.04,25.5,8.69,,,,,
54,7822,倍利科,市,08/12,,880.0,26.0,3.04,183,160.0,854.0,859.0,886.0,856.0,3.51,53.9,6.65,,,,,
55,6531,愛普*,市,08/12,,878.0,47.0,5.66,1350,1174.0,831.0,831.0,885.0,828.0,6.86,50.6,11.4,,,,,
56,3189,景碩,市,08/12,,858.0,16.0,1.9,3488,2967.0,842.0,847.0,864.0,827.0,4.39,150.0,10.17,,,,,
57,2357,華碩,市,08/12,,852.0,13.0,1.55,3093,2633.0,839.0,831.0,860.0,831.0,3.46,15.2,2.21,,,,,
58,6139,亞翔,市,08/12,,811.0,-1.0,-0.12,3041,2489.0,812.0,824.0,837.0,808.0,3.57,22.5,8.73,,,,,
59,4749,新應材,櫃,08/12,,809.0,6.0,0.75,371,302.0,803.0,806.0,823.0,806.0,2.12,62.8,7.26,,,,,
60,3293,鈊象,櫃,08/12,,781.0,-23.0,-2.86,1690,1326.0,804.0,806.0,806.0,778.0,3.48,19.4,18.28,,,,,
61,2379,瑞昱,市,08/12,,766.0,-6.0,-0.78,1488,1141.0,772.0,772.0,776.0,760.0,2.07,27.4,8.74,,,,,
62,6944,兆聯實業,市,08/12,,747.0,7.0,0.95,226,170.0,740.0,745.0,762.0,742.0,2.7,21.0,6.47,,,,,
63,3583,辛耘,市,08/12,,734.0,32.0,4.56,1159,844.0,702.0,702.0,739.0,702.0,5.27,49.8,7.72,,,,,
64,6691,洋基工程,市,08/12,,733.0,5.0,0.69,463,337.0,728.0,730.0,739.0,715.0,3.3,27.1,14.84,,,,,
65,1560,中砂,市,08/12,,728.0,41.0,5.97,3309,2357.0,687.0,704.0,735.0,680.0,8.01,71.5,12.01,,,,,
66,1519,華城,市,08/12,,720.0,17.0,2.42,2331,1680.0,703.0,708.0,727.0,708.0,2.7,49.5,27.61,,,,,
67,3163,波若威,櫃,08/12,,718.0,35.0,5.12,7190,5107.0,683.0,685.0,735.0,682.0,7.76,73.2,17.6,,,,,
68,3563,牧德,市,08/12,,717.0,40.0,5.91,887,623.0,677.0,690.0,725.0,684.0,6.06,42.1,8.27,,,,,
69,7805,威聯通,櫃,08/12,,698.0,11.0,1.6,160,112.0,687.0,692.0,711.0,689.0,3.2,16.2,3.28,,,,,
70,2395,研華,市,08/12,,686.0,25.0,3.78,6001,4133.0,661.0,672.0,699.0,667.0,4.84,43.4,10.77,,,,,
71,3026,禾伸堂,市,08/12,,685.0,39.0,6.04,24162,16364.0,646.0,646.0,710.0,631.0,12.2,66.8,11.0,,,,,
72,6831,邁科,市,08/12,,678.0,61.0,9.89,1266,843.0,617.0,629.0,678.0,618.0,9.72,138.0,17.1,,,,,
73,3167,大量,市,08/12,,672.0,37.0,5.83,417,276.0,635.0,642.0,673.0,635.0,5.98,65.4,14.01,,,,,
74,3363,上詮,櫃,08/12,,630.0,24.0,3.96,4493,2843.0,606.0,616.0,652.0,612.0,6.6,,12.49,,,,,
75,3711,日月光投控,市,08/12,,621.0,-8.0,-1.27,17346,10831.0,629.0,633.0,634.0,619.0,2.38,44.7,7.02,,,,,
76,6526,達發,市,08/12,,619.0,-1.0,-0.16,218,135.0,620.0,622.0,628.0,617.0,1.77,34.3,5.5,,,,,
77,2327,國巨*,市,08/12,,602.0,-15.0,-2.43,56067,34347.0,617.0,607.0,625.0,600.0,4.05,47.3,7.42,,,,,
78,7728,光焱科技,櫃,08/12,,600.0,2.0,0.33,8,4.98,598.0,618.0,618.0,600.0,3.01,111.0,11.78,,,,,
79,4966,譜瑞-KY,櫃,08/12,,591.0,-4.0,-0.67,642,381.0,595.0,592.0,600.0,590.0,1.68,18.5,2.05,,,,,
80,3406,玉晶光,市,08/12,,578.0,40.0,7.43,2755,1558.0,538.0,546.0,584.0,535.0,9.11,17.5,2.49,,,,,
81,4979,華星光,櫃,08/12,,561.0,51.0,10.0,17490,9754.0,510.0,529.0,561.0,529.0,6.27,102.0,19.32,,,,,
82,2467,志聖,市,08/12,,552.0,20.0,3.76,1692,939.0,532.0,535.0,568.0,535.0,6.2,54.0,5.5,,,,,
83,6584,南俊國際,櫃,08/12,,543.0,5.0,0.93,933,514.0,538.0,553.0,566.0,539.0,5.02,70.2,10.75,,,,,
84,3034,聯詠,市,08/12,,537.0,-1.0,-0.19,3051,1638.0,538.0,538.0,544.0,532.0,2.23,18.7,4.74,,,,,
85,5434,崇越,市,08/12,,532.0,10.0,1.92,1065,570.0,522.0,534.0,543.0,525.0,3.45,19.8,4.7,,,,,
86,3450,聯鈞,市,08/12,,507.0,33.5,7.07,1390,690.0,473.5,484.5,508.0,484.5,4.96,150.0,14.16,,,,,
87,7795,長廣,市,08/12,,506.0,46.0,10.0,377,191.0,460.0,506.0,506.0,506.0,0.0,223.0,14.04,,,,,
