排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
73,8227,巨有科技,160.0,-8.5,-5.04,1024,08/27,-47.4,-54.5,150.0,150.0,150.0,0.0,42.9,900.0,-91.2,400.0
74,1314,中石化,8.16,0.17,2.13,35700,08/27,33.8,76.8,67.8,148.0,241.0,-53.3,662.0,-74.5,-41.4,-38.9
75,2426,鼎元,96.6,-3.2,-3.21,96713,08/27,-33.4,31.9,35.4,145.0,302.0,404.0,1517.0,4308.0,4665.0,5979.0
76,7723,築間,19.0,0.05,0.26,73,08/27,0.0,143.0,143.0,143.0,143.0,,750.0,,,
77,8240,華宏,45.7,-0.2,-0.44,1196,08/27,40.0,133.0,133.0,133.0,-12.5,,-82.9,-36.4,-80.0,-22.2
78,3093,港建*,49.05,-0.15,-0.3,1112,08/27,100.0,129.0,129.0,129.0,129.0,77.8,-30.4,,,
79,6209,今國光,76.5,1.8,2.41,25952,08/27,20.0,157.0,160.0,125.0,282.0,1226.0,-27.2,-50.3,2.86,-93.3
80,6962,奕力-KY,31.35,-0.35,-1.1,1774,08/27,0.0,125.0,125.0,125.0,-40.0,,-18.2,-87.8,-76.9,-87.7
81,6180,橘子,42.75,0.15,0.35,517,08/27,34.6,119.0,94.4,119.0,133.0,,192.0,-67.9,-61.1,-74.8
82,2605,新興,34.4,-0.45,-1.29,9736,08/27,-22.2,-12.1,101.0,112.0,1750.0,5912.0,4710.0,58.7,254.0,64.7
83,6282,康舒,45.15,-0.15,-0.33,5610,08/27,40.4,27.6,257.0,112.0,,-61.1,-83.7,-79.7,-64.1,-75.4
84,3008,大立光,6915.0,625.0,9.94,2913,08/27,26.5,87.0,110.0,110.0,975.0,617.0,975.0,514.0,1129.0,177.0
85,2305,全友,29.45,-1.55,-5.0,8581,08/27,-19.7,86.4,67.8,110.0,32.5,-9.04,110.0,15000.0,180.0,1788.0
86,1710,東聯,15.8,0.0,0.0,4650,08/27,16.5,-25.9,86.0,108.0,79.7,32.5,361.0,203.0,221.0,55.9
87,00927,群益半導體收益,36.25,-0.11,-0.3,8987,08/27,22.7,42.1,-57.1,108.0,-25.0,3.85,-37.2,22.7,,
88,5243,乙盛-KY,94.4,2.9,3.17,1268,08/27,42.3,94.7,94.7,106.0,-31.5,236.0,-60.2,-7.5,1133.0,-17.8
89,00987A,主動台新優勢成長,16.59,0.32,1.97,3244,08/27,21.6,36.4,32.4,105.0,400.0,462.0,40.6,,,
90,2409,友達,25.25,-0.25,-0.98,58110,08/27,10.1,20.9,63.6,104.0,30.2,,70.2,37.5,1639.0,1405.0
91,5314,世紀*,38.0,3.45,9.99,3115,08/27,3.72,14.6,41.5,102.0,,4391.0,3016.0,5565.0,171.0,2669.0
92,00888,永豐台灣ESG,32.91,-0.06,-0.18,3498,08/27,0.0,2.44,0.0,100.0,0.0,-44.0,,,,
93,00897,富邦基因免疫生技,13.54,-0.34,-2.45,983,08/27,0.0,0.0,0.0,100.0,100.0,,,,-60.0,
94,1219,福壽,11.8,-0.1,-0.84,543,08/27,0.0,100.0,100.0,100.0,100.0,-98.1,,,,
95,2636,台驊控股,69.5,-0.4,-0.57,806,08/27,0.0,-33.3,100.0,100.0,,100.0,100.0,100.0,-50.0,-33.3
96,3073,天方能源,22.2,-0.3,-1.33,43,08/27,0.0,0.0,0.0,100.0,100.0,100.0,-33.3,-75.0,-83.3,-88.9
97,3675,德微,278.5,-4.5,-1.59,720,08/27,-7.69,0.0,-14.3,100.0,500.0,50.0,-86.8,-90.3,9.09,71.4
98,4577,達航科技,80.2,0.2,0.25,292,08/27,0.0,14.3,60.0,100.0,-42.9,-96.8,-71.4,-96.1,-60.0,-89.9
99,4912,聯德控股-KY,98.2,8.9,9.97,2419,08/27,100.0,100.0,100.0,100.0,100.0,,,-66.7,100.0,0.0
100,5426,振發,28.6,0.05,0.18,788,08/27,0.0,100.0,0.0,100.0,100.0,-73.3,300.0,-11.1,-38.5,300.0
101,6023,元大期,82.5,-0.5,-0.6,348,08/27,0.0,7.32,18.9,100.0,238.0,,,,,
102,6208,日揚,82.6,0.5,0.61,158,08/27,0.0,0.0,100.0,100.0,-71.4,-80.0,-92.3,,,100.0
103,6532,瑞耘,90.6,1.2,1.34,567,08/27,33.3,33.3,0.0,100.0,,100.0,-42.9,,300.0,300.0
104,8054,安國,84.0,0.3,0.36,517,08/27,11.8,13.4,15.2,100.0,850.0,,485.0,-55.7,-76.8,-81.4
105,3211,順達,397.5,33.5,9.2,17610,08/27,28.2,61.3,120.0,94.2,-35.1,153.0,81.8,-28.8,-84.0,-68.2
106,8111,立碁,64.4,0.2,0.31,7907,08/27,-14.0,-28.3,-10.8,92.9,59.0,-59.8,4650.0,22.6,171.0,-51.5
107,8039,台虹,352.5,32.0,9.98,22503,08/27,-4.27,15.2,93.6,91.5,108.0,146.0,1626.0,817.0,18667.0,343.0
108,5321,美而快,85.0,3.9,4.81,882,08/27,42.9,37.9,48.1,90.5,90.5,25.0,-57.9,21.2,8.11,21.2
109,6415,矽力*-KY,470.5,1.5,0.32,5464,08/27,88.9,100.0,86.3,86.3,70.0,86.3,-9.33,-2.16,46.2,369.0
110,2723,美食-KY,77.2,-2.7,-3.38,787,08/27,8.33,8.33,18.2,85.7,,1200.0,333.0,18.2,333.0,-7.14
111,2537,聯上發,11.65,0.0,0.0,565,08/27,0.0,60.0,100.0,84.6,1100.0,2300.0,,,-42.9,-73.9
112,8358,金居,494.0,44.5,9.9,38604,08/27,51.0,48.0,4.35,84.1,58.9,1300.0,5.33,-79.1,-92.6,-84.8
113,2483,百容,36.45,0.75,2.1,789,08/27,0.0,0.0,157.0,80.0,-14.3,-25.0,,800.0,,200.0
114,1605,華新,38.9,-0.5,-1.27,42075,08/27,-2.16,0.99,4.27,77.7,-11.0,138.0,186.0,-49.5,73.2,-1.29
115,3055,蔚華科,124.5,-2.5,-1.97,4637,08/27,-8.82,59.0,107.0,77.1,-49.2,26.5,63.2,87.9,19.2,-61.0
116,3504,揚明光,94.1,8.5,9.93,10734,08/27,56.4,67.6,67.6,76.6,100.0,844.0,391.0,219.0,127.0,309.0
117,3081,聯亞,3370.0,115.0,3.53,6604,08/27,-7.44,31.2,62.5,76.5,93.2,536.0,186.0,-24.1,107.0,-42.0
118,6789,采鈺,462.5,4.0,0.87,3322,08/27,-1.92,96.2,88.9,75.9,122.0,75.9,-48.0,-47.4,34.2,-37.0
119,3023,信邦,320.0,5.5,1.75,737,08/27,0.0,0.0,0.0,75.0,75.0,-36.4,-58.8,-30.0,-41.7,-66.7
120,6781,AES-KY,1140.0,100.0,9.62,1135,08/27,75.0,40.0,133.0,75.0,-12.5,600.0,75.0,16.7,-95.8,-74.1
121,2610,華航,20.8,0.0,0.0,30843,08/27,2.08,30.1,34.2,72.9,52.3,-46.4,526.0,287.0,0.0,-54.2
122,3406,玉晶光,834.0,75.0,9.88,8600,08/27,42.0,53.1,63.3,70.4,59.3,654.0,532.0,1408.0,106.0,277.0
123,00980A,主動野村臺灣優選,24.71,0.19,0.77,6773,08/27,0.0,6.25,88.9,70.0,,-5.56,-19.0,,240.0,41.7
124,6185,幃翔,12.6,-0.2,-1.56,524,08/27,21.4,21.4,70.0,70.0,,,,,,
125,6197,佳必琪,308.0,1.0,0.33,1274,08/27,1.77,25.0,85.5,69.1,66.7,105.0,-59.1,379.0,-46.8,576.0
126,3466,德晉,24.8,0.05,0.2,63,08/27,0.0,0.0,100.0,66.7,66.7,-56.5,-37.5,-90.5,-96.7,-95.5
127,6446,藥華藥,1560.0,-25.0,-1.58,3952,08/27,-5.66,25.0,35.1,66.7,47.1,51.5,138.0,66.7,2400.0,285.0
128,8222,寶一,40.8,0.3,0.74,2503,08/27,9.76,275.0,181.0,66.7,95.7,87.5,2150.0,221.0,-85.3,21.6
129,3583,辛耘,760.0,19.0,2.56,1110,08/27,0.0,153.0,65.2,65.2,124.0,,-95.4,46.2,-30.9,660.0
130,6547,高端疫苗,63.1,1.2,1.94,22760,08/27,16.1,42.4,56.3,65.0,75.3,115.0,447.0,9417.0,5737.0,5737.0
131,6278,台表科,206.0,6.5,3.26,18913,08/27,0.0,59.1,41.4,62.8,119.0,-27.1,-34.6,218.0,567.0,133.0
132,2881,富邦金,141.5,3.0,2.17,21704,08/27,4.01,-9.81,29.5,61.9,50.0,70.7,40.4,88.7,-89.6,-42.7
133,6533,晶心科,268.5,-0.5,-0.19,1648,08/27,30.2,21.1,68.3,60.5,15.0,32.7,97.1,527.0,-34.3,229.0
134,00400A,主動國泰動能高息,14.81,0.1,0.68,33861,08/27,-4.0,20.0,14.3,60.0,4.35,500.0,-27.3,,,
135,00922,國泰台灣領袖50,41.06,0.05,0.12,12238,08/27,33.3,60.0,60.0,60.0,167.0,700.0,-84.6,-61.9,-50.0,-38.5
136,1711,永光,43.5,-0.7,-1.58,21855,08/27,-8.79,28.4,-0.36,60.0,56.4,331.0,-83.5,-59.7,496.0,657.0
137,2883,凱基金,32.15,-0.1,-0.31,35842,08/27,3.23,2.13,50.0,60.0,7.87,-15.8,357.0,-52.0,,-79.2
138,6499,益安,68.5,-3.0,-4.2,846,08/27,-20.0,60.0,14.3,60.0,14.3,-57.9,-42.9,167.0,-99.0,-81.8
139,6683,雍智科技,1245.0,110.0,9.69,615,08/27,14.3,-11.1,33.3,60.0,33.3,100.0,-83.7,-91.8,,300.0
140,00919,群益台灣精選高息,31.31,0.1,0.32,56407,08/27,1.32,2.0,57.7,59.4,178.0,-50.5,-5.56,-3.16,-22.3,28.6
141,3543,州巧,49.6,4.5,9.98,4455,08/27,29.5,90.1,55.5,59.3,91.2,1525.0,1525.0,287.0,-65.6,301.0
142,3264,欣銓,219.5,2.0,0.92,6160,08/27,5.38,1.48,8.73,57.5,-14.4,-66.1,17.1,-67.4,-79.2,-86.7
143,1809,中釉,39.25,-0.85,-2.12,1325,08/27,1.54,50.0,65.0,57.1,-2.94,128.0,-63.9,-40.5,-68.6,53.5
144,3022,威強電,91.5,-1.0,-1.08,1365,08/27,26.9,43.5,43.5,57.1,,43.5,450.0,450.0,725.0,230.0
145,4142,國光生,17.9,-0.1,-0.56,899,08/27,-42.1,83.3,-42.1,57.1,,450.0,,-72.5,-78.8,-76.1
146,6727,亞泰金屬,520.0,37.0,7.66,2564,08/27,33.3,140.0,177.0,56.5,800.0,200.0,227.0,100.0,,
147,3339,泰谷,41.7,-1.4,-3.25,3400,08/27,-7.14,47.7,38.3,54.8,-32.3,124.0,0.0,-26.1,-83.0,12.1
148,6235,華孚,39.2,0.65,1.69,460,08/27,54.5,54.5,54.5,54.5,13.3,-50.0,-67.3,112.0,-93.1,-79.5
149,6269,台郡,72.9,6.6,9.95,16946,08/27,40.6,57.1,69.8,54.3,-14.2,78.2,148.0,33.2,-61.1,0.0
150,3362,先進光,204.5,2.5,1.24,2574,08/27,-53.3,51.8,54.9,53.9,58.8,83.6,1759.0,3529.0,1338.0,2281.0
151,6143,振曜,90.1,-0.3,-0.33,297,08/27,420.0,420.0,420.0,52.9,271.0,73.3,100.0,-46.9,-75.2,-70.8
152,2392,正崴,46.65,1.5,3.32,8847,08/27,19.6,-12.7,-12.7,52.8,150.0,1000.0,83.3,66.7,-11.3,44.7
153,6840,東研信超,98.3,6.6,7.2,1369,08/27,35.7,155.0,132.0,52.6,6867.0,10350.0,10350.0,5125.0,,
154,4716,大立,17.45,0.4,2.35,956,08/27,53.4,69.9,39.8,51.9,108.0,267.0,15700.0,-23.3,,-37.3
155,1308,亞聚,14.1,0.0,0.0,1940,08/27,-7.69,20.0,9.09,50.0,0.0,-79.7,50.0,-47.8,140.0,-47.8
156,1617,榮星,18.15,0.35,1.97,545,08/27,0.0,50.0,50.0,50.0,-57.1,,,,,
157,1723,中碳,86.6,-1.4,-1.59,466,08/27,0.0,0.0,0.0,50.0,,200.0,50.0,50.0,200.0,-91.7
158,2362,藍天,48.55,-0.65,-1.32,906,08/27,0.0,0.0,-60.0,50.0,-40.0,20.0,50.0,-33.3,-14.3,-60.0
159,2385,群光,108.0,1.0,0.93,4922,08/27,50.0,50.0,50.0,50.0,200.0,-73.9,100.0,-45.5,0.0,50.0
160,2645,長榮航太,178.5,-0.5,-0.28,8145,08/27,0.0,50.0,50.0,50.0,0.0,-50.0,100.0,-94.7,-99.0,-93.9
161,2913,農林,11.25,0.0,0.0,1717,08/27,0.0,0.0,50.0,50.0,50.0,,0.0,-25.0,-50.0,-57.1
162,3483,力致,74.4,1.9,2.62,253,08/27,12.5,28.6,28.6,50.0,50.0,28.6,-52.6,-71.9,-98.6,-69.0
163,3529,力旺,2650.0,240.0,9.96,545,08/27,20.0,200.0,50.0,50.0,50.0,200.0,-53.8,-88.2,-68.4,-57.1
164,4720,德淵,19.45,1.2,6.58,3396,08/27,,,,50.0,50.0,-75.0,-96.2,-40.0,,
165,6104,創惟,102.5,2.5,2.5,1510,08/27,12.5,22.7,42.1,50.0,-27.0,68.8,-25.0,-66.2,-86.6,-64.0
166,6405,悅城,40.3,-1.35,-3.24,1322,08/27,50.0,50.0,36.4,50.0,-46.4,-51.6,-96.8,-55.9,-79.5,-65.9
167,6890,來億-KY,173.5,-1.5,-0.86,651,08/27,50.0,,,50.0,200.0,50.0,50.0,-94.3,-80.0,-96.1
168,3044,健鼎,481.0,0.0,0.0,1943,08/27,-6.52,-4.44,153.0,48.3,-27.1,514.0,87.0,53.6,-87.8,-42.7
169,2492,華新科,285.0,15.5,5.75,32254,08/27,37.3,45.6,47.6,46.3,20.7,445.0,-22.8,125.0,1135.0,163.0
170,3033,威健,45.2,-0.2,-0.44,2832,08/27,-3.86,-7.25,-6.27,45.7,-8.99,225.0,-23.9,486.0,475.0,671.0
171,00985A,主動野村台灣50,23.26,0.24,1.04,4363,08/27,1.43,24.6,44.9,44.9,44.9,51.1,14.5,-1.39,,5.97
172,4989,榮科,66.3,-0.6,-0.9,12460,08/27,8.02,86.2,80.4,43.4,22.4,-95.0,17.4,-73.9,-96.2,-92.5
173,1609,大亞,37.75,-0.25,-0.66,9334,08/27,11.1,33.3,25.0,42.9,5.26,-28.6,-37.5,-50.0,-90.8,-62.3
174,3024,憶聲,14.6,-0.05,-0.34,1342,08/27,0.0,8.0,12.5,42.1,200.0,170.0,125.0,,,2600.0
175,3714,富采,63.5,0.8,1.28,15181,08/27,12.6,27.4,39.4,41.1,49.7,52.7,-47.3,101.0,179.0,61.6
176,00892,富邦台灣半導體,40.02,0.29,0.73,3602,08/27,0.0,16.7,40.0,40.0,-41.7,-69.6,,,,
177,2404,漢唐,1075.0,-5.0,-0.46,1453,08/27,-12.5,-12.5,16.7,40.0,16.7,,-77.4,-89.4,-94.1,-88.7
178,6206,飛捷,140.5,-2.0,-1.4,721,08/27,-43.2,-60.4,16.7,40.0,-50.0,0.0,600.0,-27.6,320.0,-4.55
179,2633,台灣高鐵,26.35,0.0,0.0,2267,08/27,20.0,28.6,38.5,38.5,38.5,-26.5,500.0,,1100.0,1100.0
180,2351,順德,240.0,21.0,9.59,19231,08/27,4.84,47.2,5.07,38.3,248.0,1490.0,118.0,251.0,216.0,915.0
181,2887,台新新光金,37.3,-0.2,-0.53,38264,08/27,-5.33,12.1,15.1,37.4,46.9,160.0,-79.0,-98.7,-70.3,-97.7
182,6271,同欣電,210.0,2.0,0.96,6037,08/27,6.85,9.86,18.2,36.8,90.2,152.0,-16.1,-7.14,200.0,212.0
183,3673,TPK-KY,67.5,-0.6,-0.88,5197,08/27,1.8,20.2,54.8,36.1,36.1,41.2,-61.8,190.0,-23.1,242.0
184,7556,意德士,264.0,7.0,2.72,95,08/27,35.9,76.7,65.6,35.9,,,1667.0,,,
185,00407A,主動凱基台灣,9.77,0.09,0.93,56521,08/27,1.84,15.7,19.1,35.6,31.9,325.0,,,,
186,8996,高力,1310.0,115.0,9.62,6206,08/27,43.2,35.5,46.5,35.5,-27.2,13.5,-35.7,-71.6,-82.2,-79.3
187,3105,穩懋,445.5,40.5,10.0,37532,08/27,24.3,15.1,16.1,35.3,51.3,135.0,30.7,-24.6,264.0,35.6
188,2371,大同,29.2,1.55,5.61,36298,08/27,12.1,14.7,34.8,35.2,33.9,131.0,206.0,332.0,-36.9,316.0
189,6588,東典光電,110.5,-4.0,-3.49,2625,08/27,-17.6,-0.61,18.0,34.4,49.1,-44.6,-6.82,-11.8,,310.0
190,00877,復華中國5G,37.65,0.84,2.28,3346,08/27,7.5,10.3,48.3,34.4,-56.1,-42.7,-88.6,-87.7,-89.1,-92.2
191,1303,南亞,227.5,20.5,9.9,146229,08/27,15.5,76.9,72.2,34.3,37.9,-15.8,12.6,-46.2,9.31,-46.1
192,6732,昇佳電子,154.0,-1.0,-0.65,112,08/27,0.0,0.0,33.3,33.3,100.0,-55.6,,0.0,-63.6,-75.0
193,6909,創控,41.55,1.0,2.47,232,08/27,0.0,0.0,0.0,33.3,-42.9,-76.5,,100.0,,
194,6933,AMAX-KY,236.5,21.5,10.0,551,08/27,33.3,60.0,60.0,33.3,60.0,60.0,,100.0,-20.0,167.0
195,8044,網家,24.45,-0.35,-1.41,647,08/27,-36.5,-32.5,-17.4,32.1,40.3,52.1,75.7,36.1,174.0,81.0
196,6957,裕慶-KY,225.0,6.5,2.97,93,08/27,4.17,4.17,8.7,31.6,-49.0,,,733.0,1150.0,525.0
197,7711,永擎,493.0,0.0,0.0,899,08/27,4.55,-9.8,4.55,31.4,-4.17,,,,,
