排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
601,4912,聯德控股-KY,市,06/25,,87.0,-1.5,-1.69,323,28.2,88.5,88.5,88.5,86.6,2.15,38.7,1.42,,,,,
602,3504,揚明光,市,06/25,,86.8,-1.0,-1.14,3654,327.0,87.8,88.9,92.8,86.6,7.06,,3.5,,,,,
603,6548,長科*,櫃,06/25,,86.6,-5.0,-5.46,21790,1960.0,91.6,93.7,95.4,86.1,10.2,51.2,7.08,,,,,
604,3548,兆利,櫃,06/25,,86.2,-0.3,-0.35,261,22.8,86.5,89.8,89.8,85.9,4.51,1724.0,0.94,,,,,
605,5469,瀚宇博,市,06/25,,86.1,0.6,0.7,3127,269.0,85.5,86.0,87.4,84.6,3.27,15.0,1.11,,,,,
606,6485,點序,櫃,06/25,,86.1,-2.0,-2.27,533,46.5,88.1,89.0,89.4,86.0,3.86,,2.02,,,,,
607,4938,和碩,市,06/25,,86.0,2.0,2.38,37472,3218.0,84.0,84.0,89.4,83.0,7.62,19.9,1.14,,,,,
608,6768,志強-KY,市,06/25,,86.0,0.2,0.23,370,31.8,85.8,86.1,86.5,85.5,1.17,16.3,1.11,,,,,
609,3707,漢磊,櫃,06/25,,85.8,-4.7,-5.19,24751,2157.0,90.5,91.0,91.0,85.2,6.41,,4.73,,,,,
610,5306,桂盟,市,06/25,,85.8,0.2,0.23,52,4.46,85.6,85.7,86.5,85.6,1.05,13.5,1.17,,,,,
611,3706,神達,市,06/25,,85.5,-1.2,-1.38,11994,1030.0,86.7,87.0,87.4,85.1,2.65,16.3,1.71,,,,,
612,2426,鼎元,市,06/25,,85.1,-8.2,-8.79,21764,1905.0,93.3,93.9,93.9,85.0,9.54,,6.8,,,,,
613,6874,倍力,櫃,06/25,,84.9,0.6,0.71,34,2.87,84.3,84.3,85.1,84.0,1.3,21.0,3.59,,,,,
614,00657,國泰日經225,市,06/25,,84.1,3.5,4.34,42,3.48,80.6,82.8,84.1,82.8,1.61,,0.9956,,,,,
615,8162,微矽電子-創,市,06/25,,84.0,-1.0,-1.18,1365,114.0,85.0,85.0,86.5,80.3,7.29,58.7,4.16,,,,,
616,1723,中碳,市,06/25,,83.9,-2.7,-3.12,879,74.6,86.6,86.7,87.0,83.1,4.5,33.8,2.42,,,,,
617,2762,世界健身-KY,市,06/25,,83.6,-0.3,-0.36,74,6.22,83.9,84.0,84.0,83.5,0.6,15.7,3.42,,,,,
618,3158,嘉實,櫃,06/25,,83.6,-0.8,-0.95,14,1.19,84.4,84.4,84.4,83.4,1.18,12.5,2.35,,,,,
619,3546,宇峻,櫃,06/25,,83.6,-0.7,-0.83,325,27.1,84.3,84.3,85.0,82.7,2.73,24.6,2.99,,,,,
620,6642,富致,櫃,06/25,,83.6,-3.0,-3.46,393,33.2,86.6,86.6,86.8,83.1,4.27,33.7,3.04,,,,,
621,6190,萬泰科,櫃,06/25,,83.4,0.3,0.36,3445,287.0,83.1,83.4,84.0,82.5,1.81,45.3,4.14,,,,,
622,9911,櫻花,市,06/25,,83.3,0.5,0.6,252,21.0,82.8,82.8,83.8,82.8,1.21,13.0,2.93,,,,,
623,6770,力積電,市,06/25,,83.2,-2.5,-2.92,479668,40969.0,85.7,89.3,89.3,82.8,7.58,47.0,3.66,,,,,
624,5520,力泰,櫃,06/25,,82.8,0.1,0.12,1,0.08,82.7,82.8,82.8,82.8,0.0,8.25,1.79,,,,,
625,3022,威強電,市,06/25,,82.6,-0.2,-0.24,743,61.6,82.8,83.6,84.5,82.0,3.02,23.3,1.27,,,,,
626,00690,兆豐藍籌30,市,06/25,,82.45,0.05,0.06,312,25.7,82.4,83.65,83.65,81.65,2.43,,1.0016,,,,,
627,3162,精確,櫃,06/25,,82.3,-0.6,-0.72,825,68.2,82.9,83.4,83.5,82.0,1.81,90.4,3.09,,,,,
628,6432,今展科,櫃,06/25,,82.3,7.4,9.88,5006,391.0,74.9,75.1,82.3,73.8,11.3,110.0,3.02,,,,,
629,6873,泓德能源,市,06/25,,82.1,0.3,0.37,218,17.9,81.8,81.6,82.5,81.0,1.83,25.3,1.08,,,,,
630,3673,TPK-KY,市,06/25,,81.9,-1.7,-2.03,12347,1017.0,83.6,84.3,84.7,80.8,4.67,22.5,0.82,,,,,
631,6423,億而得,櫃,06/25,,81.9,-1.3,-1.56,65,5.38,83.2,83.3,83.3,81.8,1.8,234.0,4.83,,,,,
632,6486,互動,櫃,06/25,,81.9,0.7,0.86,79,6.47,81.2,80.9,82.5,80.9,1.97,15.4,2.39,,,,,
633,4580,捷流閥業,櫃,06/25,,81.8,-0.6,-0.73,20,1.63,82.4,83.0,83.0,81.8,1.46,13.5,1.34,,,,,
634,1595,川寶,櫃,06/25,,81.2,0.1,0.12,721,58.2,81.1,82.0,82.5,78.9,4.44,,1.63,,,,,
635,6416,瑞祺電通,市,06/25,,81.2,-0.8,-0.98,243,19.8,82.0,81.8,82.1,80.8,1.59,17.8,1.71,,,,,
636,7823,奧義賽博-KY創,市,06/25,,80.5,0.3,0.37,23,1.86,80.2,80.2,81.2,80.0,1.5,,4.91,,,,,
637,9941,裕融,市,06/25,,80.5,-0.2,-0.25,1996,161.0,80.7,80.7,81.8,80.1,2.11,11.1,1.3,,,,,
638,5388,中磊,市,06/25,,80.2,-1.5,-1.84,4066,331.0,81.7,82.4,83.2,80.1,3.79,20.0,1.53,,,,,
639,8472,夠麻吉,櫃,06/25,,80.2,-4.6,-5.42,13,1.1,84.8,83.8,86.4,80.2,7.31,,5.35,,,,,
640,3032,偉訓,市,06/25,,80.1,-1.6,-1.96,489,39.5,81.7,82.0,82.0,80.1,2.33,,3.23,,,,,
