排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
87,2471,資通,49.85,0.05,0.1,08/28,-0.15,17.2,34.0,27.6,4.72,20.1,-0.01,-0.33,2.26,0.2,0.06,1.59
88,1434,福懋,17.85,-0.2,-1.11,08/28,-2.8,27.8,39.4,27.5,27.2,10.3,6.78,1.42,3.08,1.13,-2.68,4.8
89,8446,華研,85.4,0.2,0.23,08/28,42.1,39.7,30.9,27.5,20.3,4.84,7.51,-4.55,-3.9,-0.85,-0.21,-5.96
90,6212,理銘,30.75,-0.25,-0.81,08/28,66.7,40.0,33.3,27.1,12.2,-2.59,-1.72,-1.08,-1.08,-42.4,-41.8,-0.9
91,00937B,群益ESG投等債20+,14.34,-0.07,-0.49,08/28,-7.81,14.0,22.9,27.1,3.58,-5.54,11.1,17.2,16.4,,,16.8
92,4549,桓達,103.0,2.0,1.98,08/28,33.7,36.6,29.1,27.0,27.8,17.0,-0.43,0.89,-0.15,-0.83,-0.5,1.77
93,009817,國泰日本不動產,8.99,-0.13,-1.43,08/28,-0.93,1.77,13.4,26.9,4.92,14.2,22.5,16.2,,,,
94,00893,國泰智能電動車,42.89,0.16,0.37,08/28,0.3,44.3,17.3,26.9,19.9,11.0,11.0,17.6,13.2,16.2,,18.2
95,6112,邁達特,45.05,-0.45,-0.99,08/28,-4.63,14.1,30.2,26.9,1.86,25.7,2.82,0.68,0.15,-0.12,-0.02,1.13
96,2880,華南金,40.25,0.9,2.29,08/28,46.6,36.5,26.6,26.9,15.7,-7.17,-14.6,-12.4,-7.49,-3.7,-1.99,-9.06
97,6609,瀧澤科,39.85,-0.4,-0.99,08/28,-4.11,8.43,21.8,26.9,26.0,20.9,-0.46,0.22,-0.46,-0.16,-0.02,-0.3
98,1608,華榮,37.85,-0.35,-0.92,08/28,-1.71,25.1,33.0,26.7,18.2,17.6,3.53,0.96,1.2,0.53,0.08,1.48
99,6163,華電網,43.3,-0.2,-0.46,08/28,19.1,35.8,34.3,26.6,2.01,3.87,2.97,-0.3,-0.41,-0.12,-0.04,-0.22
100,2820,華票,16.65,0.05,0.3,08/28,-9.76,20.6,28.8,26.4,22.2,-14.6,6.42,2.26,3.01,4.95,0.29,2.29
101,8215,明基材,26.2,1.35,5.43,08/28,30.5,32.6,32.4,26.4,21.2,17.6,0.93,0.13,0.48,0.26,0.03,0.34
102,2034,允強,20.45,0.1,0.49,08/28,51.0,33.6,23.2,26.2,35.8,30.6,15.2,6.09,-0.36,-0.9,-0.67,2.8
103,1598,岱宇,20.6,-0.05,-0.24,08/28,-9.17,0.0,2.09,26.2,5.53,6.77,9.42,2.77,-0.55,-2.32,,0.55
104,00898,國泰基因免疫革命,11.06,-0.08,-0.72,08/28,21.9,35.8,28.4,26.2,26.5,43.8,43.9,44.7,40.3,35.7,,42.8
105,3266,昇陽,14.1,0.0,0.0,08/28,-10.7,19.9,34.8,26.1,15.6,11.2,11.9,5.91,3.42,0.56,2.03,6.68
106,1541,錩泰,21.7,-0.15,-0.69,08/28,-12.5,38.3,36.7,26.1,13.6,10.3,5.52,1.26,-0.7,0.23,-0.56,0.13
107,00948B,中信優息投資級債,9.16,-0.04,-0.43,08/28,0.0,0.14,15.3,26.1,15.8,12.5,41.4,53.3,50.6,,,47.8
108,6591,動力-KY,42.75,0.15,0.35,08/28,9.92,21.9,20.0,25.7,-2.31,6.45,-6.73,-8.01,-3.02,-0.49,,-8.06
109,3264,欣銓,235.0,15.5,7.06,08/28,33.2,31.4,25.7,25.7,15.7,0.87,4.28,1.62,1.15,0.71,0.24,-0.41
110,5538,東明-KY,37.1,-0.5,-1.33,08/28,22.2,16.5,42.2,25.4,5.98,6.49,6.48,4.58,3.15,1.92,1.48,5.48
111,1616,億泰,19.8,-0.3,-1.49,08/28,-33.0,15.4,20.3,25.4,15.2,7.16,-4.05,-5.34,-2.74,-0.24,-0.03,-3.81
112,3050,鈺德,11.8,0.15,1.29,08/28,27.1,37.6,34.2,25.2,17.0,7.67,-0.38,-0.75,-2.46,-0.99,-0.17,-0.97
113,1435,中福,22.0,-1.0,-4.35,08/28,10.9,23.7,31.4,25.2,17.8,12.6,3.78,0.9,0.76,0.94,0.04,2.49
114,2328,廣宇,46.6,-0.1,-0.21,08/28,21.2,34.2,35.6,25.0,1.4,5.74,-1.93,0.04,-0.93,-0.54,-0.25,0.75
115,2455,全新,434.0,1.0,0.23,08/28,25.8,18.8,21.1,25.0,-0.02,-1.08,0.57,0.55,0.26,-0.21,0.19,-0.17
116,4588,玖鼎電力,53.3,0.3,0.57,08/28,-20.9,16.8,23.3,24.8,8.69,11.4,0.44,-4.76,-2.65,,,-3.5
117,00720B,元大投資級公司債,31.93,-0.19,-0.59,08/28,-24.6,30.5,33.1,24.8,10.9,-2.77,-5.84,9.36,16.4,6.07,,9.81
118,8099,大世科,62.2,-0.7,-1.11,08/28,-6.67,-6.66,25.2,24.8,22.0,17.4,3.68,1.97,0.95,0.25,0.06,1.17
119,5452,佶優,28.1,0.05,0.18,08/28,49.0,45.6,39.5,24.8,25.9,15.1,0.35,0.42,0.34,-0.03,-0.03,0.18
120,3712,永崴投控,20.75,-0.9,-4.16,08/28,-36.8,13.9,28.6,24.7,16.2,10.8,2.65,2.72,0.69,-0.03,,1.96
121,4568,科際精密,39.9,0.0,0.0,08/28,0.0,20.6,20.6,24.7,10.4,4.46,1.23,0.0,-0.34,-1.69,,0.1
122,5519,隆大,27.95,-0.05,-0.18,08/28,30.7,28.7,34.1,24.6,19.5,7.63,-2.96,-4.67,0.87,0.18,0.17,-3.2
123,00983A,主動中信ARK創新,12.74,0.11,0.87,08/28,11.4,26.1,24.5,24.6,20.7,17.7,25.0,19.0,5.72,,,12.8
124,1229,聯華,42.15,0.0,0.0,08/28,26.1,39.7,30.2,24.4,38.1,20.1,1.05,-4.35,-2.64,-4.41,-1.51,-5.17
125,6151,晉倫,36.3,-0.1,-0.27,08/28,43.5,43.9,45.4,24.4,-3.49,-3.51,0.92,-0.04,0.01,0.29,0.19,0.91
126,6791,虎門科技,101.0,-1.0,-0.98,08/28,13.1,34.6,29.7,24.3,5.66,5.02,1.6,0.81,0.26,0.15,,0.5
127,6190,萬泰科,70.6,1.8,2.62,08/28,25.9,28.5,33.9,24.3,15.7,8.63,0.51,0.79,0.16,0.46,0.13,0.76
128,4562,穎漢,31.65,-0.6,-1.86,08/28,-21.0,17.2,17.5,24.2,7.29,5.77,1.11,0.14,-0.18,-0.07,,-0.52
129,6965,中傑-KY,75.2,0.1,0.13,08/28,-56.3,3.83,27.7,24.0,8.96,1.73,9.48,4.66,1.79,,,1.49
130,8183,精星,29.65,0.45,1.54,08/28,16.7,27.7,32.0,24.0,21.4,12.1,1.97,-1.6,-1.05,-0.21,-0.02,-0.66
131,00895,富邦未來車,50.3,0.35,0.7,08/28,-0.68,-1.08,-1.33,24.0,23.6,24.5,15.1,10.4,7.1,6.59,,10.6
132,6486,互動,77.4,0.0,0.0,08/28,-19.2,10.9,23.3,23.9,24.2,2.53,-5.12,-5.41,-1.91,0.17,,-2.6
133,1806,冠軍,8.02,0.0,0.0,08/28,14.1,19.7,16.3,23.9,10.5,6.85,10.7,14.8,5.19,0.45,-1.41,10.4
134,9937,全國,55.1,0.0,0.0,08/28,-74.0,-20.5,30.1,23.9,-3.69,0.18,21.1,4.1,3.45,0.99,0.28,9.1
135,8045,達運光電,53.2,0.7,1.33,08/28,15.1,33.2,33.2,23.9,10.1,0.57,3.71,2.99,1.13,,,-0.82
136,6412,群電,79.1,0.6,0.76,08/28,25.1,40.3,35.3,23.8,12.1,-2.48,1.89,-1.38,0.5,-4.11,0.18,-1.03
137,2114,鑫永銓,89.0,-0.6,-0.67,08/28,-23.7,19.2,23.3,23.8,25.0,14.8,-2.29,-0.41,-0.13,0.6,-0.62,0.34
138,6906,現觀科,81.2,5.9,7.84,08/28,0.68,17.6,20.8,23.8,13.0,2.12,1.82,-3.78,-2.41,,,-3.38
139,3591,艾笛森,22.2,0.0,0.0,08/28,20.1,32.0,29.6,23.7,12.4,2.96,1.0,1.99,1.3,-0.05,0.08,1.6
140,1735,日勝化,20.9,0.0,0.0,08/28,32.2,21.7,27.4,23.6,23.0,11.2,5.59,0.41,0.3,0.2,0.3,0.36
141,00949,復華日本龍頭,21.98,0.24,1.1,08/28,35.6,27.9,30.7,23.6,2.36,9.41,8.2,7.15,5.11,,,5.51
142,3188,鑫龍騰,24.65,0.05,0.2,08/28,14.7,29.2,31.7,23.4,26.4,17.9,-2.13,-5.79,-0.94,-0.13,0.0,-4.32
143,7744,崴寶,512.0,9.0,1.79,08/28,16.3,29.4,24.0,23.4,21.0,9.96,4.75,2.65,,,,1.39
144,1813,寶利徠,11.65,-0.1,-0.85,08/28,0.0,10.1,13.1,23.4,16.7,7.54,1.32,0.44,0.25,-0.06,0.01,0.37
145,2903,遠百,22.1,-0.25,-1.12,08/28,0.32,3.25,6.07,23.3,35.4,4.37,4.11,-4.88,-2.92,-2.09,-1.0,-2.82
146,6904,伯鑫,125.5,0.0,0.0,08/28,0.0,0.0,0.0,23.2,0.0,-2.86,0.0,-0.28,-0.13,,,0.07
147,3515,華擎,220.0,2.0,0.92,08/28,42.7,36.7,23.4,23.1,-6.37,8.42,2.24,-1.21,-3.92,-0.97,0.17,-4.24
148,4305,世坤,43.15,0.0,0.0,08/28,0.0,0.0,30.4,23.1,0.0,-4.42,-1.58,-0.23,0.07,0.06,-0.02,-0.68
149,8104,錸寶,31.5,-0.3,-0.94,08/28,-26.6,15.2,21.9,23.0,12.7,8.39,-0.21,0.39,0.08,0.04,,0.26
150,6945,圓祥生技,104.0,-3.0,-2.8,08/28,-41.2,25.3,25.7,22.9,16.3,1.4,,,,,,
151,6234,高僑,36.8,0.1,0.27,08/28,20.3,22.1,26.5,22.9,15.1,9.37,0.82,0.42,-0.34,-0.2,0.07,0.69
152,1102,亞泥,34.55,-0.55,-1.57,08/28,-11.6,3.34,23.6,22.8,37.9,16.5,1.02,-6.63,-9.4,-1.38,-2.03,-7.71
153,5871,中租-KY,113.0,-1.5,-1.31,08/28,-11.4,-15.4,10.4,22.8,19.8,10.1,-3.66,0.74,3.27,-7.93,-2.42,2.08
154,5906,台南-KY,37.75,-1.5,-3.82,08/28,20.0,22.2,18.1,22.8,22.8,16.6,6.55,4.57,1.67,-0.66,0.08,4.21
155,7757,金色三麥,88.7,-0.3,-0.34,08/28,19.0,23.3,20.4,22.7,12.7,2.19,-2.48,-0.92,,,,-0.23
156,2949,欣新網,61.6,0.0,0.0,08/28,0.0,0.0,0.0,22.6,8.36,4.77,-0.09,-0.06,-0.32,,,-0.06
157,6577,勁豐,80.8,0.5,0.62,08/28,4.57,25.7,42.9,22.4,-6.21,-9.59,0.65,0.61,-0.58,-1.08,,0.22
158,6670,復盛應用,272.5,-5.0,-1.8,08/28,4.46,30.3,27.8,22.4,31.5,11.0,-0.18,-2.16,0.65,1.86,,-0.8
159,3518,柏騰,27.85,0.2,0.72,08/28,18.7,27.9,24.2,22.4,1.65,-8.24,-3.62,-0.36,0.27,-0.03,-0.15,-0.23
160,1569,濱川,46.3,1.55,3.46,08/28,43.4,38.0,33.4,22.4,15.2,13.0,2.42,0.67,0.03,-0.24,-0.09,0.41
161,00989A,主動摩根美國科技,17.23,0.32,1.89,08/28,24.0,39.4,33.9,22.3,4.0,20.1,4.2,15.5,,,,13.5
162,3416,融程電,180.5,-2.0,-1.1,08/28,39.9,38.7,36.1,22.3,3.9,16.3,10.7,5.58,2.12,0.02,0.62,4.01
163,1817,凱撒衛,40.45,0.1,0.25,08/28,5.33,21.1,27.5,22.2,15.3,8.23,7.77,3.28,-2.85,0.36,0.65,2.98
164,2603,長榮,231.5,-1.0,-0.43,08/28,-15.6,23.3,14.1,22.2,36.8,35.2,14.4,9.04,5.65,1.11,0.04,10.0
165,6492,生華科,34.95,-0.05,-0.14,08/28,42.7,25.2,20.4,22.0,22.0,18.2,16.8,9.89,4.24,1.51,,6.47
166,6924,榮惠-KY創,117.5,2.0,1.73,08/28,58.2,41.5,29.0,22.0,4.12,3.44,-3.25,-3.93,-2.97,,,-4.65
167,6179,亞通,30.4,2.75,9.95,08/28,26.0,22.8,26.1,22.0,18.4,16.6,7.8,2.83,0.67,0.69,0.46,2.14
168,6561,是方,322.5,0.5,0.16,08/28,13.2,38.3,32.0,21.9,18.9,3.05,0.2,1.3,-12.4,-6.13,,-5.38
169,1702,南僑,32.75,-0.1,-0.3,08/28,7.29,10.9,28.3,21.7,30.4,12.3,15.6,3.31,-0.41,-2.0,-2.98,4.45
170,8440,綠電,20.55,-0.1,-0.48,08/28,-10.4,3.59,6.61,21.7,19.9,10.7,2.59,0.66,-0.22,0.01,,-0.55
171,2020,美亞,21.85,0.0,0.0,08/28,1.17,18.2,20.2,21.7,26.4,10.1,6.51,-3.78,-1.99,-0.79,-0.16,-2.34
172,6835,圓裕,31.2,0.25,0.81,08/28,17.6,14.8,19.6,21.6,3.63,1.82,-9.57,-2.54,-1.89,-0.35,,-2.69
173,1513,中興電,168.0,-2.5,-1.47,08/28,-20.4,31.0,28.2,21.6,11.7,29.1,2.82,-3.43,-2.35,0.13,-0.02,-0.65
174,8917,欣泰,54.0,0.0,0.0,08/28,,0.0,6.69,21.4,15.5,5.69,1.06,-0.04,0.08,0.04,0.02,0.13
175,00995A,主動中信台灣卓越,17.45,0.32,1.87,08/28,37.1,39.0,28.6,21.4,12.4,28.4,7.58,2.64,,,,
176,00878,國泰永續高股息,33.0,0.29,0.89,08/28,33.5,24.6,24.0,21.4,2.0,-3.22,-0.51,6.31,7.62,-0.48,,8.49
177,7738,東聯互動,170.0,0.0,0.0,08/28,24.2,24.9,20.1,21.4,13.1,-4.18,-0.84,-2.19,,,,0.14
