排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
46,00986B,FT金融債10+,9.57,-0.1,-1.03,08/28,80.5,74.6,62.9,55.2,34.2,51.1,44.1,21.5,,,,12.2
47,2404,漢唐,1075.0,0.0,0.0,08/28,53.4,63.5,62.3,63.8,59.5,49.2,37.0,38.0,37.9,35.5,28.5,37.2
48,2204,中華,53.4,-0.6,-1.11,08/28,63.2,61.3,62.1,65.2,34.0,29.0,32.6,40.4,40.6,35.0,32.3,40.3
49,2504,國產,31.7,-0.25,-0.78,08/28,74.9,66.7,61.5,43.6,37.4,44.9,45.2,48.6,48.7,41.7,25.7,48.5
50,6919,康霈*,99.6,-3.4,-3.3,08/28,56.5,58.8,60.9,55.3,45.2,41.7,32.3,32.6,10.4,,,23.3
51,1109,信大,13.5,-0.1,-0.74,08/28,70.2,74.6,60.9,61.0,31.0,27.6,18.0,17.2,16.1,19.2,15.5,16.4
52,4560,強信-KY,30.35,-0.35,-1.14,08/28,78.9,74.1,60.7,59.7,60.1,60.0,59.4,57.1,55.0,51.6,,56.0
53,2608,嘉里大榮,28.6,-0.05,-0.17,08/28,51.7,58.2,60.6,50.0,52.4,61.3,38.6,42.3,44.3,33.3,20.6,46.6
54,2105,正新,30.55,-0.55,-1.77,08/28,61.9,61.8,60.5,56.1,39.8,55.9,44.3,46.1,51.7,52.2,46.8,49.5
55,2618,長榮航,41.8,-0.95,-2.22,08/28,66.2,67.8,60.4,56.3,48.7,41.9,36.2,43.7,44.1,37.5,27.0,41.9
56,6757,台灣虎航,55.1,-1.1,-1.96,08/28,65.6,63.0,59.8,52.6,39.2,40.2,31.8,33.4,34.0,27.4,,34.3
57,1907,永豐餘,29.9,-0.7,-2.29,08/28,59.4,54.4,59.4,57.4,41.0,44.8,36.0,40.0,40.5,41.6,25.7,40.4
58,2838,聯邦銀,20.2,-0.2,-0.98,08/28,77.9,61.9,59.4,63.3,60.8,63.8,53.9,50.4,47.1,44.9,35.3,47.0
59,6415,矽力*-KY,458.0,-12.5,-2.66,08/28,62.6,60.7,58.9,57.5,56.6,53.2,52.0,46.6,50.7,51.9,54.4,45.4
60,2539,櫻花建,34.35,-0.15,-0.43,08/28,59.2,55.8,58.9,60.0,45.6,46.3,41.2,40.0,41.7,41.0,33.1,40.2
61,2243,宏旭-KY,41.35,-1.3,-3.05,08/28,67.1,56.8,58.7,59.8,61.1,54.1,29.7,21.8,19.7,18.8,,21.2
62,6579,研揚,147.0,-1.0,-0.68,08/28,53.1,59.7,58.6,56.5,57.4,39.2,28.3,26.5,25.8,23.7,,26.4
63,5871,中租-KY,113.0,-1.5,-1.31,08/28,67.9,71.9,58.6,51.0,47.8,53.2,55.4,55.7,51.9,57.9,55.8,53.5
64,9802,鈺齊-KY,71.7,-0.4,-0.55,08/28,69.4,65.6,58.6,44.4,47.7,35.4,37.2,38.3,13.8,4.45,1.3,32.7
65,6414,樺漢,390.0,-3.5,-0.89,08/28,60.8,56.6,58.6,53.8,51.5,45.7,36.9,34.0,36.0,30.7,24.3,33.8
66,3209,全科,51.9,0.5,0.97,08/28,56.1,58.4,58.3,53.8,58.4,47.9,42.1,31.6,30.6,26.4,21.4,30.6
67,00681R,元大美債20反1,21.59,0.07,0.33,08/28,0.0,0.0,58.0,50.9,42.6,10.1,21.8,16.9,11.6,3.55,,13.8
68,1402,遠東新,28.1,-0.3,-1.06,08/28,73.2,53.9,57.7,52.6,31.6,32.0,45.6,53.9,53.2,53.0,47.2,53.0
69,1210,大成,52.0,-0.4,-0.76,08/28,61.0,58.3,57.4,46.6,37.9,50.3,48.3,44.8,42.8,38.0,25.6,44.1
70,3716,中化控股,34.85,-0.3,-0.85,08/28,47.5,59.0,57.4,56.1,33.7,31.1,29.7,27.6,25.1,,,26.3
71,2412,中華電,135.5,0.0,0.0,08/28,60.6,57.4,57.4,54.3,53.2,49.0,47.7,47.0,48.1,42.5,40.3,47.2
72,2442,新美齊,19.4,-0.25,-1.27,08/28,79.5,70.0,57.4,61.5,37.6,36.6,31.8,29.5,29.2,28.7,15.6,28.7
73,1457,宜進,14.45,0.05,0.35,08/28,75.9,67.1,57.2,49.1,43.4,33.6,24.1,21.7,18.6,19.0,10.7,20.5
74,2477,美隆電,20.7,-0.1,-0.48,08/28,59.6,57.7,57.2,51.8,48.7,37.4,31.0,31.0,26.4,21.9,15.3,27.5
75,4137,麗豐-KY,85.9,-2.0,-2.28,08/28,57.0,55.1,56.7,54.6,50.6,46.6,42.0,39.2,37.7,33.1,21.1,36.7
76,1737,臺鹽,30.8,0.0,0.0,08/28,68.6,52.5,56.7,49.6,37.0,38.6,33.8,28.7,25.2,19.1,17.2,27.4
77,6691,洋基工程,618.0,-7.0,-1.12,08/28,62.8,58.2,56.6,56.7,62.8,52.3,46.8,44.2,41.2,36.4,,42.4
78,9921,巨大,103.0,-2.0,-1.9,08/28,66.9,61.0,56.5,56.0,59.7,48.0,46.0,47.0,25.5,9.49,4.18,38.6
79,5533,皇鼎,13.95,0.05,0.36,08/28,68.7,60.0,56.4,67.2,67.3,44.0,23.9,20.2,33.2,24.2,15.2,19.3
80,2753,八方雲集,180.0,1.0,0.56,08/28,34.4,48.6,56.4,37.4,25.2,30.0,29.8,36.0,37.8,32.3,,38.4
81,6277,宏正,79.3,-1.1,-1.37,08/28,55.1,59.8,56.2,59.7,37.0,31.7,29.5,28.4,27.6,27.3,25.4,28.2
82,4904,遠傳,100.5,-1.0,-0.99,08/28,55.3,51.3,56.2,47.7,42.0,46.7,55.7,58.2,57.6,55.7,56.7,58.3
83,3034,聯詠,545.0,-3.0,-0.55,08/28,74.2,71.0,55.9,46.5,54.5,55.6,50.9,47.8,48.5,49.5,43.8,47.2
84,4536,拓凱,167.5,-0.5,-0.3,08/28,55.5,55.8,55.9,49.6,29.9,39.4,31.4,34.2,41.7,34.0,26.1,38.1
85,5534,長虹,75.3,-0.4,-0.53,08/28,66.8,74.0,55.9,36.4,36.4,41.0,36.0,39.5,38.2,36.2,32.2,40.6
86,3231,緯創,178.0,-1.5,-0.84,08/28,64.6,61.4,55.7,58.8,57.3,38.8,38.2,37.9,36.4,33.1,35.7,38.6
87,2707,晶華,179.5,-1.5,-0.83,08/28,70.8,67.4,55.7,52.3,30.4,41.2,30.2,33.6,32.7,31.2,24.3,34.2
88,4961,天鈺,161.0,-4.0,-2.42,08/28,78.6,65.1,55.7,53.4,49.0,36.1,37.1,35.2,35.8,30.3,,35.1
89,2211,長榮鋼,83.1,-0.3,-0.36,08/28,77.0,55.7,55.4,51.0,41.5,36.1,39.3,41.8,45.5,39.3,,41.1
90,2201,裕隆,28.4,-0.25,-0.87,08/28,72.0,58.8,54.9,46.0,33.6,36.6,34.8,36.7,35.7,31.3,24.1,38.0
91,1720,生達,56.4,-0.2,-0.35,08/28,62.9,60.2,54.8,40.8,35.8,42.8,33.2,34.0,32.2,28.0,17.9,32.3
92,6192,巨路,117.5,1.0,0.86,08/28,49.0,55.2,54.8,58.1,59.6,56.7,47.9,37.6,31.0,27.0,23.9,33.2
93,6790,永豐實,38.05,-0.15,-0.39,08/28,63.0,60.5,54.7,46.4,33.3,39.4,33.5,30.9,26.4,24.9,,28.0
94,6166,凌華,116.5,-0.5,-0.43,08/28,45.2,49.6,54.6,51.4,53.7,40.2,36.4,32.5,33.7,29.7,27.3,32.8
95,3217,優群,137.5,-0.5,-0.36,08/28,37.0,58.8,54.5,55.1,56.8,49.5,37.4,28.8,30.0,25.1,14.3,29.8
96,2880,華南金,40.25,0.9,2.29,08/28,43.1,49.3,54.3,51.8,44.7,51.8,55.8,62.2,61.4,56.4,48.8,61.6
97,1216,統一,75.7,-1.4,-1.82,08/28,57.0,51.1,54.1,43.8,32.1,28.5,46.3,52.7,57.4,60.0,65.1,53.4
98,2607,榮運,51.7,-0.6,-1.15,08/28,69.5,56.4,54.1,43.6,32.4,39.5,42.9,48.1,44.8,36.5,19.0,47.5
99,5287,數字,136.5,-1.0,-0.73,08/28,73.9,53.8,54.0,53.1,49.8,44.0,36.1,36.4,33.7,37.1,28.9,35.4
100,9924,福興,38.65,-0.15,-0.39,08/28,63.9,61.5,53.9,45.2,21.4,27.1,32.5,32.2,12.9,2.16,0.84,25.8
101,6535,順藥,78.6,-0.8,-1.01,08/28,52.2,54.8,53.8,48.4,48.5,41.5,30.4,25.6,23.4,20.0,,24.6
102,9941,裕融,86.6,-0.5,-0.57,08/28,66.1,49.4,53.8,46.0,42.0,39.6,45.5,44.0,23.7,9.76,4.49,35.3
103,3533,嘉澤,1735.0,110.0,6.77,08/28,45.9,48.7,53.5,56.5,61.0,61.6,56.9,52.5,49.4,49.5,29.7,49.0
104,2812,台中銀,18.85,0.0,0.0,08/28,77.9,53.2,53.4,39.7,40.6,54.7,39.2,39.4,39.0,35.3,26.0,39.8
105,00638R,元大滬深300反1,6.59,-0.04,-0.6,08/28,0.0,71.6,53.3,23.0,5.56,2.0,1.01,2.33,2.52,3.1,6.32,1.98
106,3010,華立,127.0,-2.0,-1.55,08/28,40.8,51.7,53.3,51.2,53.3,38.4,41.9,37.6,35.2,33.2,29.4,35.7
107,2101,南港,31.75,-0.55,-1.7,08/28,74.8,56.5,53.3,49.8,37.7,43.0,28.7,29.2,34.2,28.3,23.3,30.6
108,5536,聖暉*,871.0,17.0,1.99,08/28,44.1,45.2,53.3,51.1,39.7,48.9,47.5,38.8,37.8,37.6,28.0,37.3
109,3413,京鼎,287.5,0.0,0.0,08/28,49.4,56.4,53.2,59.9,60.2,46.8,32.6,30.6,30.5,31.7,19.1,30.3
110,2064,晉椿,12.25,-0.35,-2.78,08/28,55.7,53.2,53.1,52.0,51.3,48.6,43.0,32.8,33.6,20.6,7.69,30.9
111,5904,寶雅*,74.2,0.1,0.13,08/28,45.8,54.1,53.0,48.8,45.2,42.2,42.7,43.3,44.4,45.0,45.2,43.4
112,2882,國泰金,105.5,3.0,2.93,08/28,40.2,52.8,53.0,48.2,54.7,54.3,49.0,51.7,50.7,50.8,45.8,51.8
113,2228,劍麟,74.6,1.0,1.36,08/28,45.8,46.9,53.0,57.2,54.0,49.1,40.3,34.0,26.6,26.1,20.8,28.2
114,4915,致伸,59.6,-0.2,-0.33,08/28,45.5,57.2,52.8,61.4,53.6,48.8,46.9,54.0,51.9,45.4,34.2,53.1
115,3704,合勤控,42.0,-0.45,-1.06,08/28,54.5,53.2,52.7,55.3,60.1,44.8,36.5,31.9,29.2,29.4,20.9,30.6
116,4127,天良,78.8,-3.2,-3.9,08/28,30.9,32.9,52.7,61.0,42.0,22.9,22.6,17.2,16.6,15.6,8.08,16.8
117,1437,勤益控,31.95,-0.2,-0.62,08/28,68.0,54.1,52.6,51.4,3.54,10.5,12.2,15.3,15.8,14.9,10.9,16.8
118,2520,冠德,35.3,-0.35,-0.98,08/28,63.5,65.5,52.5,48.6,31.2,34.4,31.2,38.3,39.9,35.0,26.9,38.2
119,3033,威健,45.05,-0.15,-0.33,08/28,41.4,41.7,52.4,46.8,52.1,41.5,33.0,28.6,28.0,26.3,21.6,28.0
120,9938,百和,42.1,-0.5,-1.17,08/28,67.7,64.6,52.4,47.0,44.7,37.5,36.3,45.8,21.4,5.57,1.78,37.0
121,2727,王品,234.0,0.5,0.21,08/28,44.4,54.2,52.4,49.3,37.5,40.5,37.1,34.0,36.4,35.2,24.4,34.4
122,1231,聯華食,80.6,-0.4,-0.49,08/28,58.6,51.5,52.3,55.8,45.1,52.8,41.5,37.0,35.2,33.7,22.7,35.8
123,2887,台新新光金,37.5,0.2,0.54,08/28,56.6,50.2,52.3,56.8,63.1,54.7,51.0,52.0,46.3,51.2,45.1,49.8
124,6988,威力暘-創,11.65,0.0,0.0,08/28,75.6,66.7,52.3,42.4,48.1,38.7,18.9,12.3,6.29,,,10.2
125,4442,竣邦-KY,51.4,0.0,0.0,08/28,66.2,59.2,52.2,41.0,45.6,33.3,28.6,29.4,30.0,,,29.1
126,2395,研華,669.0,-6.0,-0.89,08/28,61.7,56.2,52.1,56.8,59.5,56.1,56.3,51.0,55.0,63.6,67.7,51.6
127,6146,耕興,192.5,-0.5,-0.26,08/28,54.9,44.2,51.8,53.1,51.8,53.3,43.1,37.3,40.0,39.9,42.2,37.6
128,6023,元大期,82.0,-0.5,-0.61,08/28,76.9,63.8,51.7,53.5,52.6,39.6,23.5,23.8,23.2,21.9,13.2,23.8
129,1723,中碳,86.3,-0.3,-0.35,08/28,73.7,61.2,51.6,50.0,32.1,41.9,32.0,28.8,31.5,30.6,24.2,29.2
130,5356,協益,26.0,-0.1,-0.38,08/28,64.9,64.9,51.4,27.2,27.7,23.7,20.2,17.0,16.7,16.1,10.2,15.4
131,1808,潤隆,34.8,-1.15,-3.2,08/28,56.1,46.7,51.3,52.3,34.7,37.2,36.9,40.6,39.9,39.8,33.4,42.5
132,4123,晟德,31.7,-0.15,-0.47,08/28,51.4,47.9,51.1,49.0,39.1,31.1,30.0,30.4,29.0,25.7,15.2,29.4
133,7805,威聯通,514.0,4.0,0.78,08/28,39.0,43.4,51.1,53.3,30.8,16.3,24.9,21.7,,,,15.8
134,00657,國泰日經225,78.0,0.45,0.58,08/28,2.71,1.78,51.0,48.6,18.0,24.7,18.7,13.5,6.49,4.26,4.59,10.1
135,6669,緯穎,7200.0,385.0,5.65,08/28,43.8,49.2,51.0,50.5,49.0,48.5,49.1,48.2,44.8,42.3,,46.6
136,5478,智冠,98.3,-0.3,-0.3,08/28,57.6,51.6,50.8,50.3,51.5,42.5,20.5,24.5,32.4,26.6,19.2,25.6
137,2023,燁輝,13.65,-0.2,-1.44,08/28,56.7,54.5,50.7,52.2,44.0,46.4,43.3,43.0,43.1,34.0,20.4,42.7
138,6469,大樹,68.4,-0.7,-1.01,08/28,58.4,53.8,50.7,57.4,48.6,50.1,33.6,34.5,35.2,32.0,26.6,36.9
139,2414,精技,51.9,-0.2,-0.38,08/28,65.4,56.3,50.7,55.0,53.4,40.9,35.7,32.7,32.4,26.0,21.4,32.3
140,9945,潤泰新,28.0,-0.6,-2.1,08/28,51.7,53.9,50.6,42.5,42.4,38.3,40.5,43.6,21.9,6.04,2.51,34.0
141,8442,威宏-KY,45.3,-0.8,-1.74,08/28,54.8,42.3,50.6,38.6,32.6,31.6,29.2,27.2,14.6,2.71,,22.5
142,4105,東洋,77.8,-0.1,-0.13,08/28,62.6,52.0,50.5,48.6,33.2,42.9,37.4,45.6,38.2,30.7,19.3,44.8
143,4174,浩鼎,26.15,-0.25,-0.95,08/28,43.3,51.8,50.4,51.2,43.0,43.1,33.6,31.7,26.8,26.7,18.8,29.5
144,2360,致茂,2010.0,20.0,1.01,08/28,54.8,46.9,50.4,47.5,52.6,53.5,60.0,58.9,60.8,62.6,54.9,58.1
145,00958B,永豐ESG銀行債15+,9.02,-0.07,-0.77,08/28,61.5,59.0,50.3,27.4,42.9,38.3,16.3,7.99,4.03,,,6.38
146,8415,大國鋼,36.75,-0.5,-1.34,08/28,69.3,49.5,50.3,47.1,36.1,32.8,31.0,29.4,16.8,5.68,,23.7
147,2006,東和鋼鐵,80.6,-0.2,-0.25,08/28,48.6,48.6,50.2,54.8,56.0,47.1,39.9,41.0,46.3,45.2,30.0,41.5
148,6994,富威電力,35.85,-0.65,-1.78,08/28,63.1,45.6,49.7,41.6,40.5,36.7,29.0,28.1,15.2,,,21.2
149,2535,達欣工,91.0,-0.5,-0.55,08/28,68.4,51.5,49.3,49.2,33.5,43.8,40.0,39.2,38.4,32.1,20.4,37.0
150,2324,仁寶,39.7,-0.05,-0.13,08/28,44.7,55.4,49.3,43.4,43.1,35.4,39.4,40.8,41.7,44.9,48.1,41.4
151,8112,至上,90.9,-1.3,-1.41,08/28,51.8,48.0,49.3,37.7,38.7,27.9,33.5,33.0,12.5,8.35,4.48,25.2
152,5274,信驊,15630.0,325.0,2.12,08/28,40.8,46.7,49.3,50.8,52.4,52.8,56.7,57.5,57.7,49.7,40.0,57.9
153,2723,美食-KY,77.2,0.0,0.0,08/28,44.8,59.1,49.1,44.9,40.1,44.6,41.4,41.2,49.0,46.0,40.3,41.1
154,2206,三陽工業,63.1,-0.4,-0.63,08/28,41.4,43.7,48.9,54.3,36.2,40.1,38.2,39.1,37.7,30.5,23.7,38.7
155,5388,中磊,77.5,0.0,0.0,08/28,48.2,45.9,48.5,55.4,63.5,58.4,43.8,38.9,41.2,37.7,30.0,40.4
156,4506,崇友,121.5,-1.0,-0.82,08/28,62.0,49.9,48.5,40.7,31.3,22.9,21.6,25.3,25.7,24.5,21.2,26.0
157,4736,泰博,124.5,0.0,0.0,08/28,62.5,54.3,48.4,48.8,39.5,31.0,25.4,29.4,30.4,29.3,16.4,27.4
158,2633,台灣高鐵,26.25,-0.1,-0.38,08/28,71.9,49.8,48.3,43.6,47.3,58.5,61.8,72.3,69.0,58.2,,71.6
159,4583,台灣精銳,467.0,-1.5,-0.32,08/28,57.6,54.4,48.2,51.7,47.0,31.6,33.0,31.1,29.0,26.4,,28.7
160,7842,天能綠電,101.5,-3.5,-3.33,08/28,49.2,47.8,48.2,33.1,22.3,19.6,17.4,,,,,
161,3015,全漢,54.3,-0.4,-0.73,08/28,48.8,48.6,48.2,46.3,48.7,38.2,26.4,27.8,29.8,25.7,21.4,28.1
162,1215,卜蜂,108.5,0.0,0.0,08/28,75.8,51.7,48.1,53.7,47.2,49.8,39.0,45.2,47.6,41.3,23.9,44.7
163,2701,萬企,10.6,-0.05,-0.47,08/28,65.8,74.7,48.0,41.3,49.6,35.0,22.0,19.7,14.5,15.0,11.4,16.5
164,2488,漢平,48.5,0.0,0.0,08/28,42.9,40.2,47.9,55.1,56.9,34.6,31.6,25.9,26.6,24.3,14.0,24.0
165,2610,華航,20.35,-0.45,-2.16,08/28,79.5,66.1,47.8,41.8,46.0,51.6,40.6,49.4,48.7,40.2,24.7,46.8
166,2308,台達電,1830.0,60.0,3.39,08/28,46.4,44.6,47.7,52.4,56.2,55.8,58.1,55.5,51.9,54.5,56.0,53.2
167,6624,萬年清,41.65,0.7,1.71,08/28,66.7,60.0,47.7,37.4,19.7,2.0,4.11,9.61,9.88,8.99,,14.8
168,6831,邁科,620.0,27.0,4.55,08/28,36.7,36.8,47.6,49.9,44.5,42.4,40.2,34.3,,,,25.8
169,1762,中化生,35.5,-0.25,-0.7,08/28,40.1,49.5,47.6,53.9,32.3,28.5,29.3,23.8,23.0,26.3,15.1,23.1
170,3088,艾訊,124.0,0.5,0.4,08/28,35.5,48.4,47.6,51.8,50.7,38.5,32.1,29.2,30.3,25.1,20.8,29.1
171,3529,力旺,2540.0,-110.0,-4.15,08/28,54.9,50.3,47.5,51.0,56.2,59.4,54.8,48.0,45.2,44.1,32.4,45.3
172,2330,台積電,2420.0,10.0,0.41,08/28,44.9,47.7,47.5,54.8,59.2,58.4,64.9,63.6,60.8,57.2,60.1,63.4
173,1477,聚陽,195.5,-3.0,-1.51,08/28,64.0,58.0,47.4,43.7,39.9,48.4,39.5,40.8,43.1,47.4,38.6,42.9
174,1736,喬山,125.5,-2.5,-1.95,08/28,39.4,40.5,47.2,57.4,47.8,38.2,37.4,37.6,40.2,39.0,25.5,38.5
175,2382,廣達,332.5,-1.0,-0.3,08/28,62.8,49.6,47.1,60.6,59.7,61.7,51.3,50.5,47.6,39.9,41.9,49.0
176,2002,中鋼,19.05,-0.1,-0.52,08/28,63.3,54.8,47.0,49.8,40.4,37.8,37.9,41.8,42.7,45.3,36.5,39.8
177,2912,統一超,218.5,-2.0,-0.91,08/28,52.3,42.6,46.9,53.4,38.3,37.1,48.2,56.4,58.3,61.1,66.7,56.4
178,3025,星通,53.6,-0.2,-0.37,08/28,56.1,50.6,46.8,53.8,54.7,44.0,40.5,31.7,25.7,19.9,17.2,28.2
179,1786,科妍,48.8,-0.8,-1.61,08/28,62.9,55.5,46.6,47.5,31.5,33.5,30.0,28.2,30.7,27.5,14.0,28.9
180,1463,強盛新,17.4,0.0,0.0,08/28,67.9,50.5,46.4,41.2,34.4,21.7,20.0,18.4,21.6,19.3,10.1,17.5
181,2345,智邦,2125.0,35.0,1.67,08/28,50.9,53.9,46.4,45.6,51.0,54.8,57.2,54.2,50.7,52.7,38.2,52.2
182,4439,冠星-KY,98.6,2.6,2.71,08/28,62.8,45.4,46.3,32.2,17.3,18.5,19.9,24.8,19.5,24.2,,23.2
