排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
89,4737,華廣,55.0,0.1,0.18,08/04,33.1,54.3,57.5,43.3,39.5,29.9,32.7,28.3,26.5,21.0,13.4,28.1
90,9921,巨大,84.0,0.0,0.0,08/04,50.3,55.0,57.4,52.8,48.1,42.9,46.6,40.1,22.4,7.77,3.12,36.4
91,2308,台達電,1620.0,40.0,2.53,08/04,44.4,51.9,57.4,58.8,58.6,61.1,57.3,55.4,52.1,54.5,56.0,53.0
92,3533,嘉澤,2010.0,40.0,2.03,08/04,61.6,48.9,57.3,62.2,62.4,67.6,52.6,49.2,48.2,48.8,29.3,47.1
93,4551,智伸科,163.0,3.0,1.88,08/04,49.4,63.2,57.0,43.6,44.4,42.9,33.1,32.2,31.6,31.0,22.0,32.1
94,2103,台橡,21.8,0.6,2.83,08/04,41.7,53.5,57.0,48.6,40.4,33.7,29.0,29.6,33.2,33.5,29.0,29.3
95,9910,豐泰,67.4,0.2,0.3,08/04,58.1,62.2,57.0,47.7,45.3,45.4,47.9,50.7,28.9,14.1,4.8,37.7
96,2023,燁輝,13.65,-0.05,-0.36,08/04,59.9,52.4,56.9,46.7,45.2,38.2,42.2,43.6,43.2,33.9,20.2,42.6
97,2884,玉山金,38.0,-0.45,-1.17,08/04,68.9,69.2,56.9,52.1,52.5,48.4,52.1,53.0,56.6,51.8,49.9,53.8
98,4155,訊映,14.3,-0.1,-0.69,08/04,52.2,55.2,56.8,47.8,34.7,28.7,20.6,18.6,17.0,17.8,,17.9
99,6592,和潤企業,59.9,-1.0,-1.64,08/04,81.6,73.9,56.7,54.6,50.0,46.8,43.3,42.0,40.9,36.9,,40.8
100,2034,允強,18.6,0.05,0.27,08/04,53.1,52.9,56.6,47.3,47.7,40.6,37.0,36.0,35.2,31.6,21.1,34.7
101,2330,台積電,2320.0,-50.0,-2.11,08/04,66.6,70.3,56.4,59.2,62.9,64.7,66.1,64.5,60.2,57.5,60.1,63.8
102,6670,復盛應用,258.0,-1.5,-0.58,08/04,60.1,49.4,56.2,56.1,41.4,37.9,45.2,45.2,45.6,46.1,,44.5
103,2211,長榮鋼,86.5,-0.5,-0.57,08/04,62.2,51.9,56.1,43.2,41.9,45.5,44.7,42.9,44.8,38.9,,42.2
104,00983B,大華優利美公債20,15.4,0.0,0.0,08/04,8.2,57.7,56.0,26.9,14.4,9.99,2.67,2.47,2.62,,,2.88
105,5234,達興材料,320.5,-4.5,-1.38,08/04,65.7,52.8,56.0,50.3,50.4,50.5,44.7,38.1,33.5,30.4,24.3,37.0
106,1773,勝一,155.0,3.5,2.31,08/04,41.9,44.5,56.0,60.4,61.4,47.1,38.0,33.3,30.7,30.2,23.4,31.8
107,1342,八貫,100.0,1.9,1.94,08/04,11.8,25.4,55.9,53.8,50.4,38.3,28.0,27.7,27.0,24.8,,26.7
108,2851,中再保,34.7,-0.1,-0.29,08/04,74.9,63.2,55.8,46.0,41.7,44.3,32.8,30.0,28.0,28.8,23.6,29.4
109,2345,智邦,2320.0,-15.0,-0.64,08/04,53.3,53.9,55.8,59.8,63.7,63.8,57.9,53.4,50.3,52.8,37.9,52.1
110,6170,統振,46.15,0.0,0.0,08/04,35.1,55.9,55.6,44.8,39.5,37.1,25.6,24.8,23.9,20.4,11.3,25.3
111,8499,鼎炫-KY,247.0,4.0,1.65,08/04,56.3,51.8,55.6,55.9,62.1,49.7,36.2,26.5,13.3,4.56,,26.4
112,3034,聯詠,524.0,5.0,0.96,08/04,38.0,49.9,55.4,52.8,49.7,46.3,47.1,47.7,48.3,49.6,43.8,46.5
113,2542,興富發,44.15,0.3,0.68,08/04,66.6,65.4,55.4,44.2,50.3,51.1,45.3,43.0,44.0,40.1,38.6,42.7
114,4741,泓瀚,42.75,1.0,2.4,08/04,33.7,38.4,55.1,35.4,38.2,38.8,26.4,21.2,19.4,17.0,,20.7
115,2801,彰銀,25.2,-0.2,-0.79,08/04,69.7,66.4,54.9,53.2,53.5,51.3,49.4,49.3,47.9,41.3,40.8,48.1
116,2501,國建,22.25,-0.4,-1.77,08/04,55.5,41.9,54.9,53.9,57.3,51.7,39.5,37.1,35.4,29.8,27.8,36.8
117,3467,台灣精材,44.95,0.45,1.01,08/04,43.0,49.3,54.6,37.6,36.0,34.4,25.8,19.2,17.9,,,19.0
118,2013,中鋼構,40.6,0.0,0.0,08/04,61.5,63.0,54.3,45.1,42.0,40.9,34.9,32.0,31.0,24.2,13.2,34.2
119,2002,中鋼,18.85,0.0,0.0,08/04,64.2,63.6,54.3,48.9,34.1,37.1,38.9,41.7,43.1,45.7,36.5,40.2
120,4147,中裕,57.6,0.7,1.23,08/04,38.6,32.3,54.2,41.2,37.6,34.1,38.1,39.0,36.7,27.1,19.7,38.5
121,2812,台中銀,18.9,-0.1,-0.53,08/04,79.9,60.1,54.2,51.5,41.8,35.1,35.7,36.9,38.2,34.4,25.5,38.2
122,2379,瑞昱,723.0,19.0,2.7,08/04,45.4,51.4,54.2,59.3,61.2,59.1,56.9,57.5,56.4,54.0,48.5,55.7
123,2885,元大金,69.0,1.0,1.47,08/04,51.6,62.8,54.1,63.2,59.8,60.8,55.5,58.6,54.8,53.7,48.7,57.2
124,1201,味全,12.1,-0.1,-0.82,08/04,55.0,47.8,54.0,40.5,39.9,35.8,32.8,30.4,27.6,32.3,19.5,29.8
125,2207,和泰車,517.0,-5.0,-0.96,08/04,75.1,69.3,54.0,48.6,50.1,49.5,52.8,57.5,61.8,66.1,60.5,58.4
126,6115,鎰勝,45.1,-0.15,-0.33,08/04,38.8,52.1,53.8,47.9,48.5,52.2,31.7,28.9,25.7,23.4,21.7,27.6
127,1904,正隆,21.35,0.2,0.95,08/04,31.8,37.9,53.7,48.9,43.7,41.0,28.6,29.6,30.8,32.0,20.8,29.9
128,6491,晶碩,365.5,9.5,2.67,08/04,50.2,37.4,53.7,55.7,57.4,44.4,31.5,31.8,33.2,32.0,,32.8
129,4938,和碩,88.4,1.8,2.08,08/04,45.6,48.0,53.7,58.6,44.7,46.4,48.6,47.4,49.2,50.1,48.8,46.4
130,6231,系微,221.5,5.0,2.31,08/04,32.8,49.7,53.7,40.6,40.0,34.5,31.0,28.0,26.3,25.3,17.4,28.1
131,1455,集盛,8.73,0.13,1.51,08/04,53.4,52.6,53.6,45.8,43.1,34.0,28.6,28.1,25.1,26.4,15.3,25.9
132,6446,藥華藥,1215.0,50.0,4.29,08/04,57.0,52.3,53.5,48.7,47.9,44.1,34.3,34.8,34.1,32.6,25.9,31.9
133,1215,卜蜂,103.5,0.5,0.49,08/04,51.2,43.7,53.5,48.5,49.0,39.7,38.9,45.4,47.0,40.7,23.6,44.4
134,6409,旭隼,941.0,7.0,0.75,08/04,60.4,53.9,53.2,47.5,44.9,44.6,46.1,51.4,59.0,65.2,67.6,52.0
135,5876,上海商銀,44.15,-0.5,-1.12,08/04,53.1,50.7,53.2,41.7,38.4,40.2,53.1,57.0,56.0,56.3,,56.5
136,5439,高技,224.0,10.0,4.67,08/04,45.4,54.5,53.1,51.6,44.4,41.4,35.5,32.1,29.2,24.6,20.1,31.3
137,2903,遠百,22.1,-0.25,-1.12,08/04,73.0,52.5,53.0,41.1,37.9,35.4,44.0,42.8,43.7,40.4,33.1,42.0
138,2236,百達-KY,137.0,0.0,0.0,08/04,41.6,41.9,53.0,52.3,49.5,42.9,34.9,32.4,26.8,23.4,19.5,32.0
139,2527,宏璟,42.55,-2.5,-5.55,08/04,68.4,62.8,53.0,49.4,43.0,30.7,30.3,28.1,29.5,29.9,27.0,28.0
140,4129,聯合,83.3,-0.1,-0.12,08/04,67.2,54.3,53.0,43.6,35.5,33.8,39.4,36.3,29.6,26.3,17.6,35.1
141,2104,國際中橡,9.59,0.05,0.52,08/04,53.4,54.8,52.8,55.2,58.3,45.9,37.6,35.2,36.0,37.1,23.2,34.4
142,2360,致茂,1925.0,-35.0,-1.79,08/04,32.1,45.5,52.7,60.0,63.8,64.7,62.3,59.9,61.4,62.9,54.8,58.7
143,6257,矽格,199.5,4.0,2.05,08/04,45.4,47.8,52.7,48.8,47.7,43.9,35.3,34.1,33.2,31.5,23.9,33.5
144,9955,佳龍,22.75,-0.05,-0.22,08/04,49.6,54.0,52.6,40.4,40.5,42.9,39.2,21.3,4.6,1.01,0.4,21.2
145,9941,裕融,81.1,-0.8,-0.98,08/04,58.0,58.7,52.4,48.1,48.7,41.8,48.6,37.8,23.4,9.41,4.14,35.1
146,5478,智冠,98.9,0.1,0.1,08/04,46.0,61.7,52.4,42.0,39.7,40.5,21.0,24.0,32.3,26.8,19.1,24.9
147,1570,力肯,33.65,0.05,0.15,08/04,34.4,46.8,52.3,37.6,39.3,45.9,26.8,20.4,16.2,18.5,12.8,19.9
148,1808,潤隆,32.45,-0.65,-1.96,08/04,70.3,66.4,52.3,45.9,44.0,36.6,41.0,43.0,40.9,39.9,33.0,43.8
149,1232,大統益,151.5,-2.0,-1.3,08/04,59.8,59.3,52.2,41.0,33.9,31.9,32.4,30.4,29.1,24.2,18.4,29.8
150,5274,信驊,15500.0,-475.0,-2.97,08/04,65.0,54.5,52.0,64.1,65.4,61.1,57.4,58.5,57.2,49.6,39.9,58.6
151,2482,連宇,16.25,-0.05,-0.31,08/04,30.8,35.6,51.8,50.1,46.6,28.6,25.3,23.7,20.6,21.4,14.3,22.5
152,6464,台數科,78.9,-0.2,-0.25,08/04,71.3,53.7,51.7,41.1,8.31,10.2,10.1,12.8,9.02,10.4,10.1,13.2
153,2729,瓦城,162.0,0.0,0.0,08/04,41.6,54.8,51.7,42.7,29.2,26.0,21.4,18.0,15.8,27.1,19.2,17.0
154,8926,台汽電,62.6,0.8,1.29,08/04,49.0,42.8,51.6,50.8,47.6,40.0,32.0,29.9,24.2,12.6,5.17,29.4
155,1477,聚陽,222.0,3.5,1.6,08/04,37.5,54.9,51.6,44.8,48.1,42.7,38.1,40.4,42.5,47.2,38.4,42.1
156,9904,寶成,23.75,-0.55,-2.26,08/04,71.5,62.0,51.6,45.2,47.5,50.1,53.5,49.6,35.3,10.5,4.57,46.5
157,7818,溢泰實業,61.8,-1.4,-2.22,08/04,55.8,47.7,51.6,34.4,28.9,19.2,,,,,,
158,2303,聯電,118.5,0.5,0.42,08/04,39.4,51.1,51.6,41.5,38.6,35.6,31.9,34.5,34.0,40.0,36.5,33.1
159,2535,達欣工,88.3,-1.1,-1.23,08/04,73.1,66.2,51.6,51.7,51.0,51.1,36.6,38.2,38.1,31.8,20.3,36.6
160,2723,美食-KY,61.2,-1.0,-1.61,08/04,62.2,68.8,51.5,49.0,52.5,43.5,41.6,40.4,49.6,46.1,40.4,40.5
161,2727,王品,226.5,-1.5,-0.66,08/04,82.5,78.0,51.4,34.3,37.0,41.1,34.2,33.0,36.8,35.5,24.2,33.4
162,1313,聯成,10.7,0.15,1.42,08/04,34.8,35.1,51.4,58.2,51.2,42.8,36.4,34.5,33.9,35.5,25.2,34.6
163,1103,嘉泥,12.95,-0.2,-1.52,08/04,70.6,66.8,51.4,43.5,34.8,31.8,29.4,29.4,29.0,36.7,19.8,27.5
164,8415,大國鋼,36.8,-0.55,-1.47,08/04,36.3,36.6,51.4,41.2,28.4,24.3,27.9,25.3,16.1,5.15,,23.0
165,9930,中聯資源,62.4,-0.8,-1.27,08/04,57.1,60.5,51.3,40.9,38.5,27.4,28.3,23.7,12.6,2.96,1.21,22.3
166,1532,勤美,21.5,-0.1,-0.46,08/04,39.2,32.7,51.3,49.5,52.1,44.2,37.9,38.7,34.4,32.1,27.2,39.4
167,6531,愛普*,806.0,73.0,9.96,08/04,42.0,43.8,51.2,45.0,44.0,40.2,35.7,33.3,31.0,27.4,20.0,33.1
168,2889,國票金,15.4,-0.15,-0.96,08/04,74.0,67.8,51.2,46.1,43.8,32.3,33.3,38.6,41.1,34.3,29.0,38.7
169,2520,冠德,34.1,-0.6,-1.73,08/04,68.5,58.9,51.2,49.3,44.9,36.4,32.0,39.1,41.3,35.0,26.9,38.8
170,1722,台肥,45.1,-0.4,-0.88,08/04,72.4,71.5,51.2,43.5,41.0,38.8,35.5,33.4,36.8,38.6,31.0,34.6
171,1301,台塑,55.3,1.5,2.79,08/04,39.3,45.5,51.2,50.6,38.8,37.8,37.2,37.3,36.3,39.6,43.6,35.9
172,2890,永豐金,39.6,-0.45,-1.12,08/04,51.3,60.2,51.2,59.5,58.2,58.2,53.8,54.6,52.0,51.3,46.0,54.2
173,6515,穎崴,6575.0,325.0,5.2,08/04,49.0,57.4,51.1,49.2,50.9,44.0,40.9,41.4,34.8,30.0,,41.1
174,1760,寶齡富錦,58.8,-0.2,-0.34,08/04,47.8,46.3,51.1,48.7,43.9,32.8,29.4,28.4,28.7,26.2,,28.3
175,4904,遠傳,101.0,-2.5,-2.42,08/04,57.7,41.6,51.0,43.2,37.8,44.7,59.3,59.1,58.0,55.9,56.8,59.0
176,1319,東陽,72.0,0.6,0.84,08/04,46.8,46.7,51.0,46.6,40.9,41.1,30.9,37.5,40.5,35.9,32.4,36.9
177,6906,現觀科,68.7,0.1,0.15,08/04,36.4,48.6,50.8,35.1,35.4,35.4,24.9,22.8,14.9,,,21.7
178,2633,台灣高鐵,25.75,-0.15,-0.58,08/04,57.4,55.6,50.7,42.4,45.5,46.8,74.7,72.8,68.8,58.1,,72.0
179,2010,春源,20.9,-0.2,-0.95,08/04,68.0,65.9,50.7,50.8,46.2,42.6,45.9,38.9,35.0,33.2,20.9,36.5
180,4755,三福化,113.5,0.0,0.0,08/04,63.7,48.0,50.6,46.7,53.1,43.8,38.4,31.6,30.0,26.2,16.6,30.5
181,3290,東浦,53.2,1.6,3.1,08/04,47.6,44.7,50.5,45.3,40.3,31.5,27.0,26.4,25.0,21.5,15.0,26.5
182,1303,南亞,170.5,5.5,3.33,08/04,40.5,50.9,50.5,45.4,41.5,44.8,40.7,36.8,33.0,36.6,40.2,34.4
183,4128,中天,14.65,0.15,1.03,08/04,28.6,45.8,50.5,45.1,40.2,34.8,30.6,32.0,33.9,26.1,15.8,30.8
