排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
24,4760,勤凱,249.0,-6.0,-2.35,07/23,-0.25,-0.58,-0.7,1.97,2.83,1.6,-11.5,-0.63,0.63,2.0,,4.54
25,2493,揚博,236.0,-26.0,-9.92,07/23,-0.31,-0.4,-0.47,1.88,3.9,3.56,4.41,5.26,3.59,1.16,2.1,6.93
26,2485,兆赫,41.55,-0.75,-1.77,07/23,0.15,0.25,0.47,1.88,2.42,4.05,3.14,-2.4,-2.85,-4.86,-4.02,1.74
27,9914,美利達,78.1,-1.2,-1.51,07/23,-0.07,0.1,0.15,1.79,2.09,2.06,2.92,2.04,0.6,2.04,2.39,5.11
28,3479,安勤,153.5,3.5,2.33,07/23,0.19,0.82,1.98,1.76,1.4,0.82,1.77,-1.99,-3.85,-9.25,-1.39,-3.1
29,3042,晶技,164.5,-4.5,-2.66,07/23,0.57,-0.19,-0.54,1.76,1.26,-1.44,0.49,5.43,5.26,5.73,-10.9,6.29
30,6414,樺漢,503.0,13.0,2.65,07/23,0.51,1.03,1.18,1.74,3.32,7.55,18.1,23.4,19.8,22.5,22.2,24.4
31,00981D,主動中信非投等債,10.45,-0.03,-0.29,07/23,0.17,0.31,0.4,1.72,1.18,2.97,13.6,13.2,,,,11.3
32,3163,波若威,761.0,31.0,4.25,07/23,-0.67,-0.55,-0.41,1.7,2.36,2.33,-5.98,2.23,13.6,6.57,7.88,-4.46
33,3675,德微,263.5,-9.5,-3.48,07/23,0.05,-0.23,-0.09,1.69,0.75,1.13,2.08,7.2,1.56,5.27,4.37,7.38
34,6127,九豪,56.3,-2.2,-3.76,07/23,0.01,-0.13,-0.82,1.68,2.11,-2.5,1.94,3.72,3.61,3.27,2.79,3.9
35,00875,國泰網路資安,51.2,-0.9,-1.73,07/23,1.44,1.43,1.42,1.67,1.65,1.75,6.4,17.2,44.7,147.0,,16.3
36,2455,全新,345.0,20.5,6.32,07/23,0.8,0.84,0.46,1.66,2.88,1.47,6.05,9.66,6.86,-4.08,10.1,0.42
37,3576,聯合再生,18.35,-1.1,-5.66,07/23,-0.14,0.32,1.05,1.63,3.58,2.07,2.66,4.82,4.43,2.06,10.4,5.07
38,2483,百容,39.85,-1.2,-2.92,07/23,0.13,0.14,-0.7,1.6,1.75,5.23,6.6,6.65,6.51,6.47,6.57,6.64
39,8261,富鼎,235.0,-19.0,-7.48,07/23,0.0,-0.13,0.16,1.59,3.48,3.5,-1.74,2.24,2.17,2.79,2.72,3.4
40,4566,時碩工業,69.4,1.0,1.46,07/23,0.52,1.03,1.49,1.57,0.79,1.41,-0.9,-0.15,1.96,0.0,,1.14
41,6121,新普,379.0,-2.5,-0.66,07/23,0.29,0.74,1.02,1.56,2.13,2.02,5.29,6.21,7.06,-1.44,-8.06,6.94
42,5388,中磊,89.1,1.9,2.18,07/23,0.77,1.33,1.68,1.55,4.29,4.34,7.53,1.31,-5.4,-11.2,-3.08,-2.74
43,6156,松上,23.8,-0.45,-1.86,07/23,0.33,0.46,0.38,1.55,0.98,1.67,1.2,2.19,-0.9,-2.27,0.43,2.49
44,3592,瑞鼎,236.0,0.0,0.0,07/23,0.07,0.79,1.17,1.53,0.77,-1.01,-3.45,-4.15,1.12,0.36,,-3.37
45,6166,凌華,159.5,14.5,10.0,07/23,1.1,1.38,1.36,1.52,1.58,1.8,6.44,8.87,7.88,9.2,2.52,8.71
46,1815,富喬,78.9,-1.6,-1.99,07/23,0.19,0.25,0.08,1.52,0.43,0.23,-6.39,-8.28,-8.63,0.67,-6.19,-7.33
47,00756B,群益投等新興公債,31.57,-0.13,-0.41,07/23,-0.01,-0.02,-0.03,1.51,1.51,16.0,16.0,16.0,32.8,48.5,,23.4
48,3022,威強電,92.2,1.3,1.43,07/23,0.14,1.16,1.51,1.51,1.3,1.48,5.17,4.24,1.26,-3.1,23.7,4.92
49,2351,順德,164.0,-4.0,-2.38,07/23,0.2,0.07,0.15,1.48,1.85,4.77,5.24,13.5,10.7,2.15,6.51,14.6
50,3088,艾訊,154.0,9.5,6.57,07/23,-0.93,1.54,1.75,1.48,1.37,3.17,9.38,10.9,6.63,4.39,1.81,11.4
51,8114,振樺電,232.0,11.0,4.98,07/23,0.51,1.18,1.38,1.46,1.52,2.35,0.38,0.49,-0.22,0.26,0.14,-5.62
52,00663L,國泰臺灣加權正2,100.55,0.8,0.8,07/23,0.13,0.69,1.31,1.46,1.71,0.8,4.14,15.7,20.2,21.1,37.8,16.6
53,2645,長榮航太,198.0,3.0,1.54,07/23,0.25,0.63,0.67,1.42,1.33,2.7,4.17,5.72,1.57,7.94,,4.98
54,6141,柏承,42.9,0.9,2.14,07/23,1.02,0.75,0.37,1.41,3.16,4.22,3.74,4.25,4.49,2.63,5.08,4.21
55,00898,國泰基因免疫革命,9.33,-0.07,-0.74,07/23,0.2,0.45,0.62,1.4,2.72,6.85,14.4,26.1,45.3,108.0,,30.1
56,8096,擎亞,140.5,0.0,0.0,07/23,0.27,0.41,0.7,1.4,-5.02,-7.3,3.93,12.1,0.24,0.16,0.1,10.1
57,6811,宏碁資訊,245.5,1.0,0.41,07/23,0.03,0.31,0.38,1.35,1.5,2.25,3.34,2.24,1.67,1.06,,2.12
58,2603,長榮,203.5,-2.5,-1.21,07/23,0.04,0.36,0.84,1.34,2.3,3.27,1.76,5.13,0.75,3.41,-2.77,5.84
59,8289,泰藝,44.1,-1.15,-2.54,07/23,0.01,-0.02,-0.02,1.34,1.39,0.47,-2.35,-0.6,-0.6,-0.38,-0.59,-0.67
60,2061,風青,52.7,-1.1,-2.04,07/23,0.0,-0.99,-0.99,1.32,-1.35,-1.89,0.11,0.38,-0.09,-0.11,1.06,0.44
61,2356,英業達,63.0,1.3,2.11,07/23,0.22,0.56,0.88,1.31,0.83,-0.11,2.54,3.96,3.81,-8.58,-20.6,4.74
62,3034,聯詠,503.0,2.0,0.4,07/23,0.19,0.65,0.91,1.31,2.83,2.16,6.76,10.8,8.47,-7.92,-16.1,11.9
63,6209,今國光,71.8,1.8,2.57,07/23,0.4,0.29,0.15,1.31,1.3,-1.1,-3.65,-5.79,-2.8,1.18,-0.03,-6.43
64,6291,沛亨,374.5,-3.5,-0.93,07/23,-0.33,-0.35,0.08,1.31,2.01,2.49,2.29,2.29,1.73,1.41,1.69,2.31
65,00653L,富邦印度正2,46.2,-0.09,-0.19,07/23,0.01,0.02,0.93,1.28,1.77,3.01,3.33,3.8,4.0,2.53,140.0,3.65
66,5490,同亨,32.75,-0.7,-2.09,07/23,0.45,1.17,1.51,1.26,1.62,1.86,4.08,1.33,4.79,4.29,0.5,0.71
67,8071,能率網通,23.8,-0.95,-3.84,07/23,0.16,0.02,0.03,1.24,1.32,-2.21,1.11,1.3,1.32,1.02,1.29,2.27
68,2618,長榮航,40.85,-1.25,-2.97,07/23,0.1,0.32,0.68,1.24,4.37,5.63,3.72,4.27,4.27,-2.05,4.44,6.71
69,5289,宜鼎,1370.0,10.0,0.74,07/23,0.16,-0.28,-0.44,1.24,3.57,1.87,-0.49,-9.62,-2.04,-8.56,12.6,-8.99
70,2489,瑞軒,31.75,0.15,0.47,07/23,-0.11,-0.15,-0.19,1.23,1.63,-0.5,-1.71,-9.29,-7.67,-10.2,-13.2,-8.4
71,6515,穎崴,6610.0,110.0,1.69,07/23,0.03,-0.11,0.13,1.23,2.1,1.45,1.94,1.64,3.29,13.2,,1.91
72,2385,群光,106.0,-0.5,-0.47,07/23,0.13,0.43,0.79,1.21,1.78,2.67,1.63,1.38,2.2,-13.1,-26.5,2.7
73,2027,大成鋼,44.4,0.65,1.49,07/23,0.02,0.94,1.1,1.21,1.59,0.21,12.0,9.32,0.32,9.63,9.32,8.22
74,4938,和碩,87.2,2.8,3.32,07/23,0.46,0.82,1.0,1.2,1.39,2.82,-2.17,0.3,0.04,-2.46,-15.1,1.5
75,5439,高技,249.0,-2.5,-0.99,07/23,-0.11,-0.21,-0.12,1.19,-0.06,-1.12,-3.03,9.8,0.54,3.6,12.6,10.6
76,2399,映泰,38.8,-0.65,-1.65,07/23,0.29,0.19,0.22,1.18,-1.66,-6.04,-1.6,1.45,-2.76,2.74,-12.1,3.3
77,3693,營邦,503.0,-16.0,-3.08,07/23,-0.04,0.82,0.82,1.17,0.97,0.02,-2.28,-1.08,0.72,-1.45,-2.89,-0.9
78,3594,磐儀,56.8,3.1,5.77,07/23,0.77,1.17,1.29,1.17,-0.66,-0.39,-0.54,-0.97,-3.31,0.32,-0.07,-1.01
79,00908,富邦入息REITs+,15.66,-0.05,-0.32,07/23,0.0,0.0,0.0,1.16,1.52,2.98,8.95,11.9,19.8,35.3,,17.0
80,6405,悅城,40.85,-1.1,-2.62,07/23,-0.08,-0.08,-0.18,1.16,1.85,1.82,-0.32,0.54,-0.84,1.04,0.8,1.29
81,2347,聯強,87.8,-0.4,-0.45,07/23,0.15,0.45,0.7,1.15,2.14,-0.16,-4.06,-0.46,-0.01,-0.27,-8.58,0.97
82,2357,華碩,769.0,12.0,1.59,07/23,0.16,0.52,0.91,1.14,2.2,2.75,4.74,2.35,-9.49,-9.68,-23.7,-0.56
83,6922,宸曜,194.5,1.0,0.52,07/23,0.08,0.89,1.19,1.13,0.56,0.86,0.99,1.29,1.03,,,0.99
84,2464,盟立,148.5,-2.5,-1.66,07/23,0.02,0.1,-0.1,1.13,-0.72,1.35,-3.51,8.91,6.3,-1.34,-10.0,8.93
85,8050,廣積,63.0,1.8,2.94,07/23,0.42,1.07,1.33,1.11,1.37,2.15,2.32,2.32,2.28,1.9,2.43,2.35
86,6163,華電網,45.55,2.75,6.43,07/23,-0.34,-0.34,-0.3,1.1,1.65,3.27,-0.02,-2.11,-3.48,-1.82,-1.25,-1.34
87,2367,燿華,44.1,-1.2,-2.65,07/23,0.03,0.12,0.16,1.1,1.14,1.6,1.8,0.38,-3.34,-1.33,-11.5,1.01
88,3455,由田,201.0,-0.5,-0.25,07/23,-0.14,-0.4,-0.78,1.1,0.68,-0.52,-6.38,1.35,-0.16,3.37,4.86,-2.92
89,2606,裕民,63.2,-0.9,-1.4,07/23,0.21,0.53,0.93,1.09,1.57,2.22,8.22,10.8,10.8,11.6,16.0,13.1
90,4949,有成精密,71.0,2.3,3.35,07/23,0.17,0.3,0.23,1.09,0.19,1.03,-1.97,-1.34,-0.19,,,-1.43
91,2377,微星,152.0,-3.0,-1.94,07/23,-0.38,0.85,1.03,1.08,2.17,1.94,1.11,-3.06,-12.9,-24.9,-24.6,-3.04
92,00912,中信臺灣智慧50,32.5,-0.04,-0.12,07/23,0.08,1.15,1.22,1.07,0.78,-0.56,0.8,1.02,3.45,6.63,,0.76
93,4919,新唐,141.0,-2.0,-1.4,07/23,0.13,0.21,0.24,1.07,0.76,-1.03,-6.9,-5.98,-7.99,-2.85,-4.49,-5.87
94,00961,FT臺灣永續高息,12.7,0.01,0.08,07/23,-0.06,0.87,0.91,1.06,0.78,0.73,-0.22,-2.32,15.9,,,-0.53
95,2337,旺宏,129.5,-5.5,-4.07,07/23,0.3,0.82,0.68,1.06,-0.49,-6.6,3.08,4.03,13.6,7.33,40.2,8.05
96,6432,今展科,72.4,-0.6,-0.82,07/23,0.02,0.09,-0.18,1.05,-0.67,-4.58,-3.12,-2.53,-0.95,-1.43,-0.73,-1.61
97,3045,台灣大,112.0,-0.5,-0.44,07/23,0.12,0.24,0.52,1.05,2.58,0.97,1.99,4.27,-0.39,1.63,-16.6,4.18
98,8383,千附,88.0,4.3,5.14,07/23,0.46,0.89,0.81,1.04,4.1,4.7,2.01,7.01,7.51,7.03,5.25,7.86
99,7610,聯友金屬-創,1655.0,-180.0,-9.81,07/23,0.46,0.3,0.37,1.04,1.85,3.82,6.29,7.28,,,,8.65
100,1595,川寶,56.1,-0.5,-0.88,07/23,-0.02,0.11,0.05,1.03,2.16,2.1,0.71,2.26,1.8,1.07,1.59,2.72
101,00986D,主動復華金融債息,14.76,-0.03,-0.2,07/23,-0.02,-0.27,-0.28,1.03,1.03,1.29,5.75,,,,,
102,1597,直得,134.5,5.5,4.26,07/23,-0.07,-0.11,-0.05,1.03,1.51,0.38,0.77,4.7,5.95,4.24,4.48,5.57
103,00694B,富邦美債1-3,42.27,-0.18,-0.42,07/23,0.27,0.27,0.23,1.01,0.88,3.13,13.8,31.6,68.0,96.5,,36.7
104,5498,凱崴,48.7,-0.95,-1.91,07/23,-0.12,-0.07,-0.12,0.99,1.01,0.52,-2.52,-4.08,-1.28,-2.78,-2.26,-8.12
105,8042,金山電,123.5,-6.0,-4.63,07/23,0.25,-0.52,-1.52,0.99,0.96,-1.7,2.52,3.67,2.9,2.87,2.7,5.01
106,2727,王品,222.0,0.5,0.23,07/23,-0.01,-0.08,0.37,0.98,-0.98,-0.92,3.12,6.27,0.36,-9.34,15.1,6.87
107,009817,國泰日本不動產,9.15,-0.06,-0.65,07/23,0.0,0.0,0.16,0.98,2.32,5.12,13.8,,,,,
108,00700,富邦恒生國企,17.36,0.2,1.17,07/23,-0.84,0.17,0.09,0.97,1.82,1.78,3.41,31.9,43.1,63.6,,35.3
109,3388,崇越電,73.5,-1.0,-1.34,07/23,0.26,0.33,0.38,0.97,1.38,1.28,-0.6,-0.65,-0.6,-0.17,0.77,-0.58
110,1785,光洋科,110.0,-1.5,-1.35,07/23,-0.06,-0.2,-0.32,0.97,0.21,0.2,-11.4,-4.45,-2.54,1.73,-4.62,-4.68
111,00892,富邦台灣半導體,40.14,0.15,0.38,07/23,0.26,0.26,0.6,0.96,0.43,-0.46,-0.09,-0.75,1.71,14.7,,-0.49
112,3715,定穎投控,122.5,-3.0,-2.39,07/23,-0.2,-0.25,-0.49,0.95,-0.49,-7.52,0.85,-2.11,1.27,-14.4,,-5.03
113,8438,昶昕,68.2,-2.0,-2.85,07/23,-0.07,-0.19,-0.56,0.95,0.28,1.01,0.38,2.88,2.55,2.62,,2.91
114,00401A,主動摩根台灣鑫收,13.2,0.0,0.0,07/23,0.81,1.05,1.95,0.94,1.38,1.55,17.9,,,,,
115,3363,上詮,589.0,23.0,4.06,07/23,-0.26,-0.09,-0.06,0.93,0.28,0.78,-3.77,-0.88,1.24,-0.51,4.85,-4.37
116,009804,聯邦台精彩50,21.72,0.02,0.09,07/23,0.17,0.48,0.84,0.92,0.82,0.58,2.49,3.5,6.27,,,4.13
117,1809,中釉,38.75,-1.0,-2.52,07/23,-0.01,0.02,-0.08,0.92,1.22,-0.7,-0.8,-1.65,-2.03,-3.25,-2.84,-1.4
118,1810,和成,30.75,-3.4,-9.96,07/23,-1.95,0.42,2.32,0.89,0.96,1.11,1.41,2.65,2.21,2.14,1.21,2.31
119,2324,仁寶,36.75,0.55,1.52,07/23,0.25,0.41,0.64,0.89,1.1,1.27,-0.38,0.15,-6.15,-11.8,-20.5,0.64
120,009824,群益美國科技巨頭,10.2,0.03,0.29,07/23,0.38,0.39,0.39,0.87,3.09,,,,,,,
121,3236,千如,44.75,-2.3,-4.89,07/23,0.14,-0.97,-1.52,0.86,1.37,-1.12,0.66,-0.53,0.43,-0.91,0.07,1.2
122,6643,M31,420.0,-4.0,-0.94,07/23,-0.15,-0.09,-0.28,0.86,0.94,0.1,-1.9,-2.13,-7.27,-21.6,,-2.33
123,6861,睿生光電,214.0,-4.0,-1.83,07/23,0.01,0.01,-0.08,0.85,1.65,1.89,0.62,-2.83,-2.64,-2.7,,-1.82
124,00913,兆豐台灣晶圓製造,49.41,-0.69,-1.38,07/23,-0.38,0.69,1.39,0.84,1.42,-0.79,-7.88,1.54,0.97,3.87,,1.41
125,2615,萬海,84.5,-0.6,-0.71,07/23,0.0,0.17,0.67,0.84,1.2,1.39,2.59,4.24,4.52,4.48,5.99,4.1
126,00918,大華優利高填息30,32.35,-0.05,-0.15,07/23,0.09,0.46,0.58,0.84,0.88,1.78,5.07,7.43,10.3,4.49,,9.85
127,4977,眾達-KY,134.5,0.5,0.37,07/23,-0.31,-0.7,-0.77,0.84,1.77,2.83,-0.43,6.37,2.83,-2.09,-39.9,3.8
128,00985B,群益ESG投等債0-5,10.36,-0.06,-0.58,07/23,0.16,0.28,-0.18,0.83,1.09,0.51,0.23,-0.68,,,,1.75
129,1476,儒鴻,334.0,-3.5,-1.04,07/23,0.13,0.2,0.35,0.83,1.26,2.03,-0.98,-3.19,-2.59,-10.4,-12.1,-1.77
130,3535,晶彩科,89.5,-0.5,-0.56,07/23,-0.02,-0.16,-0.21,0.82,1.14,0.07,-1.67,-10.5,-4.9,-2.88,-4.86,-10.5
131,00997A,主動群益美國增長,11.66,0.01,0.09,07/23,0.14,0.08,0.1,0.82,0.95,-2.31,-2.96,,,,,
132,2353,宏碁,30.15,-0.4,-1.31,07/23,0.07,0.34,0.68,0.82,1.69,4.1,3.92,2.44,-10.4,-22.8,-8.19,-0.22
133,9103,美德醫療-DR,5.73,0.23,4.18,07/23,-0.21,0.42,0.49,0.82,0.63,0.65,1.29,0.61,0.97,0.98,0.87,0.81
134,6416,瑞祺電通,106.5,0.5,0.47,07/23,-0.05,0.54,0.66,0.81,0.95,0.73,1.92,2.31,0.98,5.56,,1.8
135,6449,鈺邦,253.0,-16.5,-6.12,07/23,-0.26,-0.24,-0.63,0.8,0.88,2.61,5.62,5.75,4.99,6.16,8.16,5.69
136,1582,信錦,70.1,-1.2,-1.68,07/23,0.19,0.16,0.29,0.8,0.82,-0.13,-0.42,-2.58,-7.76,-4.44,-11.2,-5.34
137,3581,博磊,118.0,-4.0,-3.28,07/23,-0.01,-0.14,-0.12,0.78,1.15,1.02,-0.01,0.52,2.53,3.86,4.36,3.12
138,6217,中探針,170.0,-2.5,-1.45,07/23,0.23,0.8,0.88,0.78,1.26,1.99,-6.25,-7.91,-0.59,-0.71,-3.46,-0.33
139,8431,匯鑽科,49.75,0.6,1.22,07/23,0.01,0.21,0.42,0.77,0.59,0.59,-2.78,-6.68,-6.21,-6.32,-5.97,-1.51
140,6005,群益證,34.45,0.3,0.88,07/23,0.18,0.39,0.57,0.77,0.33,0.52,4.85,0.57,3.76,1.21,2.77,3.53
141,5904,寶雅,635.0,4.0,0.63,07/23,-0.02,-0.04,0.13,0.77,0.08,-0.4,1.73,5.2,-0.58,-1.06,-2.93,3.91
142,00857B,永豐20年美公債,23.08,-0.12,-0.52,07/23,0.02,0.05,0.09,0.76,1.06,3.87,12.8,25.7,40.9,72.5,,31.2
143,4979,華星光,407.5,28.5,7.52,07/23,-0.37,-1.63,-1.8,0.75,2.71,3.23,-1.83,3.97,6.52,3.75,8.51,-8.27
144,3714,富采,53.7,-0.1,-0.19,07/23,0.01,0.14,0.14,0.74,0.93,0.18,-2.85,-1.68,-4.2,-3.97,,-2.17
145,8054,安國,93.0,-3.5,-3.63,07/23,-0.23,0.45,0.5,0.73,-0.51,-4.82,0.52,1.69,-0.33,1.0,0.9,-1.99
146,2368,金像電,941.0,1.0,0.11,07/23,0.17,0.27,0.34,0.73,1.84,2.88,3.02,4.45,3.65,8.1,21.9,5.44
147,00666R,富邦恒生國企反1,9.16,-0.16,-1.72,07/23,0.0,0.0,0.0,0.72,0.72,0.67,0.21,2.3,7.58,7.08,,3.17
148,00405A,主動富邦台灣龍耀,8.26,-0.04,-0.48,07/23,0.24,1.06,1.54,0.71,1.29,-0.21,,,,,,
149,3138,耀登,101.0,0.0,0.0,07/23,0.08,0.15,0.15,0.71,1.14,2.4,3.11,0.25,0.7,1.03,,0.78
150,5228,鈺鎧,42.35,-1.3,-2.98,07/23,0.11,-0.17,-0.52,0.71,1.43,2.02,1.96,2.69,3.33,3.33,,3.16
151,2002,中鋼,19.1,0.25,1.33,07/23,0.27,0.42,0.54,0.71,0.73,0.29,-0.18,1.46,-0.66,-4.15,-0.92,1.27
152,4967,十銓,217.0,-1.5,-0.69,07/23,0.08,0.09,-0.33,0.7,1.27,-1.27,-8.85,-16.3,3.68,0.18,,-16.8
153,4973,廣穎,142.5,-2.0,-1.38,07/23,0.07,-0.56,-0.79,0.69,0.44,-0.72,-0.03,-0.69,-0.8,-8.23,-0.33,-0.59
154,00712,復華富時不動產,8.85,-0.05,-0.56,07/23,-0.07,-0.06,-0.06,0.69,1.31,3.5,4.1,5.42,13.8,16.8,,8.94
155,6274,台燿,1335.0,-20.0,-1.48,07/23,-0.31,-0.32,-0.4,0.68,2.03,1.7,1.28,10.2,-5.03,2.85,2.55,9.99
156,3006,晶豪科,212.5,-5.0,-2.3,07/23,-0.07,1.37,1.4,0.68,3.95,0.88,11.6,7.31,26.0,28.4,27.0,10.6
157,1402,遠東新,27.2,0.0,0.0,07/23,0.13,0.15,0.39,0.68,1.13,-0.13,-2.48,-4.7,-4.54,-1.11,-3.16,-4.1
158,2397,友通,60.0,0.7,1.18,07/23,0.16,0.53,0.85,0.67,0.8,1.58,3.83,3.78,1.09,2.37,2.46,4.05
159,912000,晨訊科-DR,2.82,-0.02,-0.7,07/23,0.03,0.41,0.44,0.66,0.76,0.35,0.1,-0.1,0.33,0.16,0.14,-0.19
160,00897,富邦基因免疫生技,11.0,-0.13,-1.17,07/23,0.0,0.24,0.25,0.66,2.06,2.31,8.74,18.0,32.0,84.1,,20.6
161,00737,國泰AI機器人,37.6,-0.56,-1.47,07/23,0.15,0.88,0.87,0.66,0.43,0.57,7.99,8.52,19.2,54.4,,11.3
162,00693U,期街口S&P黃豆,22.7,0.32,1.43,07/23,0.03,0.03,0.64,0.65,1.29,1.72,3.46,3.83,8.7,11.6,,4.98
163,00910,第一金太空衛星,56.05,-0.95,-1.67,07/23,-0.03,-0.02,0.02,0.64,0.62,4.16,-4.88,-5.36,1.98,-0.67,,-2.61
164,8064,東捷,111.0,-4.5,-3.9,07/23,-0.1,-0.09,-0.26,0.64,-1.03,-3.56,-8.46,-15.0,-16.3,-16.3,-15.9,-9.65
165,4908,前鼎,144.0,-0.5,-0.35,07/23,-0.6,-0.71,-0.81,0.64,2.34,2.29,0.57,4.55,3.51,1.5,3.57,3.99
166,00647L,元大S&P500正2,134.5,-0.6,-0.44,07/23,-0.02,-0.02,-0.02,0.64,1.04,0.5,3.4,1.91,-1.03,-0.47,3.02,2.26
167,6531,愛普*,904.0,-4.0,-0.44,07/23,-0.14,-0.08,0.2,0.64,1.06,0.0,-2.32,-0.2,12.0,18.2,10.3,1.94
168,6821,聯寶,44.1,0.25,0.57,07/23,0.1,0.12,0.06,0.64,0.53,-1.31,-0.47,-0.36,-0.22,-0.44,,-0.3
169,3227,原相,202.0,0.5,0.25,07/23,0.21,0.79,1.05,0.63,-0.78,1.88,4.9,4.68,-9.71,4.22,8.14,3.55
170,3324,雙鴻,923.0,15.0,1.65,07/23,0.06,-0.33,0.09,0.63,0.07,-2.65,-7.41,-7.93,-3.68,-3.61,9.84,-11.2
171,00936,台新永續高息中小,20.38,0.04,0.2,07/23,0.06,0.22,0.33,0.63,0.1,0.01,7.99,37.3,62.4,,,48.7
172,910322,康師傅-DR,23.5,0.15,0.64,07/23,0.01,0.01,0.12,0.63,1.09,1.29,-1.54,-1.08,-0.98,-1.3,-1.42,0.79
173,5340,建榮,72.2,-1.3,-1.77,07/23,0.08,0.05,0.04,0.63,0.98,0.67,-1.53,-5.48,-0.26,-0.89,0.57,-3.32
174,6568,宏觀,145.5,1.0,0.69,07/23,-0.02,0.01,0.04,0.63,0.86,1.67,-0.04,3.18,1.39,3.36,,2.82
