排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
301,7738,東聯互動,櫃,08/27,,170.0,-1.0,-0.58,11,1.9,171.0,169.0,170.0,168.5,0.88,13.3,2.47,,,,,
302,3090,日電貿,市,08/27,,168.5,3.0,1.81,8767,1480.0,165.5,168.5,172.0,164.0,4.83,21.9,2.61,,,,,
303,4569,六方科-KY,市,08/27,,168.5,0.0,0.0,31,5.23,168.5,168.5,170.0,168.0,1.19,34.7,1.88,,,,,
304,8416,實威,櫃,08/27,,168.5,1.0,0.6,3,0.54,167.5,167.5,168.5,167.5,0.6,11.5,2.93,,,,,
305,4536,拓凱,市,08/27,,168.0,-1.5,-0.88,78,13.2,169.5,169.5,170.5,168.0,1.47,12.7,1.62,,,,,
306,6654,天正國際,櫃,08/27,,168.0,5.0,3.07,10,1.72,163.0,164.5,168.0,164.5,2.15,59.4,5.17,,,,,
307,6693,廣閎科,櫃,08/27,,167.0,-1.0,-0.6,526,88.0,168.0,167.0,172.0,163.5,5.06,33.0,6.04,,,,,
308,6263,普萊德,櫃,08/27,,165.5,0.5,0.3,97,16.1,165.0,166.0,166.5,165.0,0.91,18.7,6.64,,,,,
309,4961,天鈺,市,08/27,,165.0,-0.5,-0.3,209,34.4,165.5,165.5,166.0,162.5,2.11,18.6,1.14,,,,,
310,6690,安碁資訊,櫃,08/27,,165.0,1.0,0.61,22,3.55,164.0,165.0,165.0,164.5,0.3,15.1,1.64,,,,,
311,3570,大塚,櫃,08/27,,164.5,2.0,1.23,30,4.98,162.5,164.0,164.5,163.0,0.92,11.5,2.63,,,,,
312,6762,達亞,櫃,08/27,,164.0,0.0,0.0,0,0.02,164.0,164.0,164.0,164.0,0.0,349.0,4.43,,,,,
313,2850,新產,市,08/27,,163.5,0.0,0.0,136,22.3,163.5,164.0,166.5,163.0,2.14,10.6,2.35,,,,,
314,6712,長聖,櫃,08/27,,163.0,5.0,3.16,676,109.0,158.0,161.0,163.5,158.0,3.48,34.8,5.84,,,,,
315,7827,漢康-KY創,市,08/27,,162.0,-2.0,-1.22,370,59.8,164.0,159.0,164.5,156.0,5.18,,49.24,,,,,
316,4571,鈞興-KY,市,08/27,,161.0,2.5,1.58,149,24.0,158.5,159.0,164.0,159.0,3.15,17.8,2.48,,,,,
317,2316,楠梓電,市,08/27,,160.5,-0.5,-0.31,1630,265.0,161.0,162.0,165.0,160.5,2.8,11.2,2.02,,,,,
318,1773,勝一,市,08/27,,160.0,-0.5,-0.31,410,66.5,160.5,161.0,164.5,160.0,2.8,20.0,4.2,,,,,
319,3596,智易,市,08/27,,160.0,0.5,0.31,1326,214.0,159.5,161.0,163.0,160.0,1.88,12.3,2.14,,,,,
320,8227,巨有科技,櫃,08/27,,160.0,-8.5,-5.04,1024,167.0,168.5,168.0,169.0,160.0,5.34,31.0,5.27,,,,,
321,2421,建準,市,08/27,,159.5,8.0,5.28,13351,2154.0,151.5,153.0,166.0,152.0,9.24,16.8,4.34,,,,,
322,8069,元太,櫃,08/27,,159.0,-1.0,-0.62,6169,987.0,160.0,161.5,162.0,159.0,1.88,15.5,2.42,,,,,
323,8083,瑞穎,櫃,08/27,,159.0,0.0,0.0,135,21.4,159.0,159.5,159.5,158.5,0.63,13.9,5.09,,,,,
324,6913,鴻呈,櫃,08/27,,158.0,14.0,9.72,1330,207.0,144.0,146.0,158.0,146.0,8.33,23.9,3.95,,,,,
325,5209,新鼎,櫃,08/27,,157.5,-0.5,-0.32,36,5.6,158.0,158.0,158.0,157.5,0.32,8.63,4.34,,,,,
326,1232,大統益,市,08/27,,157.0,-0.5,-0.32,76,11.9,157.5,156.5,157.0,156.0,0.63,17.4,4.55,,,,,
327,2480,敦陽科,市,08/27,,156.5,0.5,0.32,97,15.2,156.0,156.0,157.0,155.5,0.96,17.9,5.08,,,,,
328,2640,大車隊,櫃,08/27,,156.5,-0.5,-0.32,21,3.26,157.0,157.0,157.0,155.0,1.27,16.4,4.63,,,,,
329,4169,泰宗,市,08/27,,156.5,0.5,0.32,41,6.5,156.0,157.0,158.0,156.5,0.96,,5.32,,,,,
330,7712,博盛半導體,櫃,08/27,,156.0,-4.5,-2.8,575,89.2,160.5,157.5,158.0,152.0,3.74,22.5,2.69,,,,,
331,2729,瓦城,櫃,08/27,,155.0,0.0,0.0,15,2.38,155.0,155.0,155.5,154.0,0.97,25.2,2.91,,,,,
332,4973,廣穎,櫃,08/27,,154.5,-0.5,-0.32,1152,179.0,155.0,156.0,156.5,153.5,1.94,8.56,2.91,,,,,
333,3228,金麗科,櫃,08/27,,154.0,-2.0,-1.28,527,82.6,156.0,159.0,162.0,153.0,5.77,,16.28,,,,,
334,6419,京晨科,櫃,08/27,,154.0,0.0,0.0,120,18.6,154.0,156.0,157.0,154.0,1.95,5.19,2.84,,,,,
335,6732,昇佳電子,櫃,08/27,,154.0,-1.0,-0.65,112,17.4,155.0,155.0,157.0,153.5,2.26,22.2,1.63,,,,,
336,5432,新門,櫃,08/27,,153.5,11.0,7.72,172,26.0,142.5,142.5,155.0,142.0,9.12,16.5,6.12,,,,,
337,5474,聰泰,櫃,08/27,,153.0,1.0,0.66,106,16.4,152.0,156.5,156.5,153.0,2.3,26.2,3.1,,,,,
338,5347,世界,櫃,08/27,,151.0,-1.0,-0.66,10950,1656.0,152.0,154.0,154.0,149.0,3.29,32.0,4.5,,,,,
339,6651,全宇昕,櫃,08/27,,150.5,-0.5,-0.33,268,40.3,151.0,153.5,153.5,145.5,5.3,16.9,3.97,,,,,
340,2072,世紀風電,市,08/27,,149.5,0.5,0.34,450,66.8,149.0,149.0,150.0,147.0,2.01,9.59,1.19,,,,,
341,8255,朋程,櫃,08/27,,149.0,0.0,0.0,174,26.1,149.0,149.0,150.5,148.0,1.68,22.0,1.65,,,,,
342,6438,迅得,市,08/27,,148.5,1.5,1.02,350,52.0,147.0,147.0,150.0,147.0,2.04,25.7,1.92,,,,,
343,6579,研揚,市,08/27,,148.0,1.5,1.02,398,58.8,146.5,148.0,149.0,145.0,2.73,15.0,2.46,,,,,
344,1597,直得,市,08/27,,147.5,13.0,9.67,1734,255.0,134.5,144.5,147.5,144.5,2.23,72.3,5.21,,,,,
