排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
21,6949,沛爾生醫-創,992.0,-13.0,-1.29,07/24,0.0,-35.8,-36.1,-37.6,-44.8,-10.2,78.0,-38.2,76.7,-36.7
22,3388,崇越電,74.3,0.8,1.09,07/24,-1.17,-35.9,-38.4,-37.0,-36.1,-23.6,-8.68,498.0,445.0,525.0
23,7788,松川精密,207.0,-21.0,-9.21,07/24,-2.3,-6.59,-26.7,-36.8,-34.9,-8.6,1033.0,,,
24,1102,亞泥,32.75,0.05,0.15,07/24,-0.5,-26.3,-27.1,-36.7,-19.0,-18.6,-73.5,-32.1,162.0,62.1
25,2492,華新科,274.0,-26.0,-8.67,07/24,-10.7,-37.2,-37.2,-36.0,-32.7,-38.6,-71.9,-83.9,-81.9,-92.6
26,00830,國泰費城半導體,88.05,-1.05,-1.18,07/24,-34.3,-34.3,-35.5,-35.3,-38.3,-22.4,-40.8,-8.01,84.1,88.0
27,1402,遠東新,27.35,0.15,0.55,07/24,-2.41,-12.7,-26.9,-35.0,-33.7,28.2,-74.0,187.0,228.0,134.0
28,2059,川湖,7735.0,-465.0,-5.67,07/24,-5.07,-8.21,-21.2,-33.9,-23.2,-32.6,-70.7,-83.4,-84.1,-89.3
29,3266,昇陽,13.6,0.05,0.37,07/24,0.0,-33.5,-33.5,-33.5,-33.5,-34.0,-22.1,-20.1,-27.1,-33.2
30,1742,台蠟,16.5,0.1,0.61,07/24,0.0,0.0,0.0,-33.3,0.0,0.0,0.0,-69.6,-69.6,-69.6
31,6525,捷敏-KY,141.5,-7.5,-5.03,07/24,-10.3,-18.9,-30.0,-33.0,-38.2,-36.3,227.0,198.0,215.0,207.0
32,5905,南仁湖,8.52,-0.06,-0.7,07/24,-1.08,-32.8,-32.8,-32.8,-41.8,-60.6,-91.4,-96.6,-97.5,-96.8
33,1586,和勤,18.1,0.1,0.56,07/24,0.66,-15.2,-13.9,-32.1,-23.5,-20.0,-10.2,-13.7,40.1,-18.2
34,00921,兆豐龍頭等權重,22.85,-0.32,-1.38,07/24,0.0,0.0,0.0,-31.8,-31.8,-31.8,-31.8,-31.8,-82.0,-31.8
35,3045,台灣大,113.5,1.5,1.34,07/24,-4.39,-25.3,-26.4,-31.8,-47.2,-33.7,-33.2,-56.4,210.0,-47.3
36,00405A,主動富邦台灣龍耀,7.88,-0.38,-4.6,07/24,-22.2,-23.6,-31.8,-31.7,-37.1,187.0,,,,
37,2618,長榮航,40.7,-0.15,-0.37,07/24,-17.1,-26.4,-30.7,-31.6,-68.9,-75.0,-66.7,-26.5,-51.5,-69.5
38,2347,聯強,88.6,0.8,0.91,07/24,-4.91,-9.15,-12.8,-30.5,-58.2,-42.0,16.5,52.9,-36.7,11.5
39,2317,鴻海,252.5,-5.0,-1.94,07/24,-14.4,-24.8,-29.7,-30.5,0.25,-14.0,-57.9,14.0,-57.8,43.8
40,2467,志聖,515.0,-23.0,-4.28,07/24,0.48,-16.8,-26.3,-30.4,-14.7,-3.14,-59.1,-60.3,-85.6,-63.2
41,00944,野村趨勢動能高息,20.66,-0.25,-1.2,07/24,0.0,-30.4,-30.4,-30.3,-9.38,-34.1,-9.94,-30.5,-81.3,-30.5
42,2105,正新,31.25,0.05,0.16,07/24,-0.81,-9.75,-16.6,-29.6,-47.1,-66.5,1.33,-69.7,-42.2,-66.4
43,6782,視陽,183.0,-2.0,-1.08,07/24,6.16,-22.3,-25.3,-29.5,-33.0,-29.2,71.7,-12.0,45.1,-16.3
44,2506,太設,8.72,-0.01,-0.11,07/24,-30.0,-29.5,-29.3,-29.4,-29.3,-29.6,-39.8,-40.9,-61.4,-40.8
45,3026,禾伸堂,640.0,-57.0,-8.18,07/24,-2.31,-17.1,-16.9,-29.3,0.24,83.7,135.0,45.4,223.0,6.96
46,8054,安國,94.7,1.7,1.83,07/24,-14.5,-23.2,-28.8,-29.3,-31.7,-20.3,-1.16,-37.0,-39.7,-32.5
47,00927,群益半導體收益,35.9,-1.04,-2.82,07/24,0.0,0.56,-11.1,-28.6,-10.5,118.0,145.0,265.0,176.0,297.0
48,00981A,主動統一台股增長,27.54,-1.15,-4.01,07/24,-24.1,-24.2,-29.0,-28.6,8.92,76.0,-20.0,217.0,9616.0,418.0
49,1617,榮星,18.15,-0.5,-2.68,07/24,0.98,-18.0,-21.1,-27.7,-33.0,-28.7,-37.9,-64.1,-63.8,-66.7
50,8383,千附,90.4,2.4,2.73,07/24,0.0,0.0,0.0,-27.6,-11.5,-25.3,13.8,-42.9,-64.5,-57.4
51,6488,環球晶,1030.0,-90.0,-8.04,07/24,-0.85,-24.0,-24.2,-27.1,-29.6,-38.8,-57.1,-61.5,-54.7,-44.6
52,6182,合晶,114.0,-12.5,-9.88,07/24,0.15,-26.8,-26.5,-27.0,-25.8,70.2,-13.1,-46.6,81.2,-41.6
53,5488,松普,13.65,-0.85,-5.86,07/24,-0.33,-16.2,-21.1,-26.8,-42.3,-25.6,782.0,1479.0,-56.6,650.0
54,9937,全國,55.1,0.0,0.0,07/24,2.03,-29.1,-29.1,-26.7,-40.6,-59.0,-63.6,-35.7,-16.1,-13.2
55,6227,茂綸,113.5,1.0,0.89,07/24,0.31,-26.8,-27.4,-26.7,-18.9,-21.0,-43.2,-50.6,-53.7,-58.9
56,5289,宜鼎,1370.0,0.0,0.0,07/24,2.48,-16.5,-17.9,-26.4,-43.7,-30.5,-41.5,161.0,114.0,34.5
57,4908,前鼎,140.5,-3.5,-2.43,07/24,3.97,-4.08,-18.3,-26.2,-51.1,-49.1,-6.22,-60.7,-47.0,-59.5
58,2303,聯電,128.0,-10.5,-7.58,07/24,-18.1,-20.0,-21.1,-25.9,-37.3,-54.3,-86.7,-81.8,-91.8,-86.1
59,1615,大山,42.9,-0.05,-0.12,07/24,-10.9,-8.13,-26.5,-25.5,-23.7,-27.7,-2.75,44.3,9.89,6.84
60,009816,凱基台灣TOP50,14.72,-0.36,-2.39,07/24,-23.3,-22.9,-22.9,-25.3,20.1,-23.4,144.0,,,
61,2375,凱美,131.0,-11.5,-8.07,07/24,-5.06,-20.9,-17.0,-25.2,-52.8,-34.1,-39.3,-40.9,33.7,-65.0
62,6515,穎崴,6295.0,-315.0,-4.77,07/24,-2.49,-9.62,-9.96,-25.2,-27.5,21.8,-65.5,-69.6,-70.6,-70.4
63,1457,宜進,14.3,0.05,0.35,07/24,-25.1,-25.3,-25.2,-25.1,-24.4,-21.2,43.7,108.0,32.3,32.8
64,6291,沛亨,372.0,-2.5,-0.67,07/24,5.31,-21.5,-23.2,-24.8,-45.8,-44.0,-50.3,-39.6,315.0,-40.4
65,00932,兆豐永續高息等權,17.25,-0.05,-0.29,07/24,0.0,-24.8,-24.8,-24.8,-7.96,-8.42,-28.6,-27.5,-87.9,-27.5
66,6657,華安,34.0,-1.85,-5.16,07/24,-7.53,-11.7,-15.0,-24.7,-31.9,-46.6,-72.6,-15.9,-16.7,10.3
67,1419,新紡,66.7,0.9,1.37,07/24,-8.0,-12.2,-17.7,-24.4,-31.5,-38.3,-54.3,-72.5,-73.9,-74.0
68,6670,復盛應用,267.5,3.5,1.33,07/24,-6.62,-18.0,-20.9,-24.3,-31.4,-13.7,96.9,122.0,-9.65,14.0
69,2493,揚博,212.5,-23.5,-9.96,07/24,0.0,-6.55,-7.22,-24.2,-35.1,-39.0,-28.0,-33.9,157.0,-48.5
70,1452,宏益,11.65,0.1,0.87,07/24,-25.2,-25.2,-24.1,-23.6,-21.9,-25.6,-29.2,-17.3,1.56,-16.4
71,6796,晉弘,58.9,-0.9,-1.51,07/24,0.0,-2.82,-2.82,-23.5,-21.0,-41.2,-26.7,-48.6,85.6,137.0
72,4764,雙鍵,279.5,-30.0,-9.69,07/24,-2.03,-2.03,-5.85,-23.4,-50.3,-45.4,42.6,-14.7,865.0,7.02
73,2608,嘉里大榮,29.3,0.15,0.51,07/24,-16.7,-16.7,-21.5,-23.0,-20.4,-28.1,-1.01,12.6,37.7,46.7
74,00982A,主動群益台灣強棒,21.98,-0.83,-3.64,07/24,-7.71,-8.21,-23.2,-22.9,-7.91,-5.46,33.8,331.0,659.0,296.0
75,2547,日勝生,10.1,0.0,0.0,07/24,0.26,-14.7,-21.0,-22.6,-18.4,-26.6,56.5,240.0,157.0,234.0
76,2603,長榮,206.0,2.5,1.23,07/24,-9.79,-17.1,-19.9,-22.5,-31.4,-41.4,-28.9,-31.5,-6.55,-36.0
77,4979,華星光,426.5,19.0,4.66,07/24,7.32,-17.9,-17.1,-22.2,-26.2,-31.3,-27.0,-50.1,-34.2,-30.1
78,6277,宏正,78.0,0.6,0.78,07/24,-3.78,-14.5,-13.9,-21.6,-27.2,-29.5,79.7,249.0,149.0,114.0
79,009819,中信數據及電力,10.04,-0.06,-0.59,07/24,-18.3,-21.5,-21.5,-21.5,17.2,-64.6,-51.7,,,
80,00746B,富邦A級公司債,35.07,-0.1,-0.28,07/24,0.0,-9.67,-9.67,-21.4,-21.4,-21.4,-27.1,-39.5,-40.5,-9.67
81,6505,台塑化,85.8,-7.4,-7.94,07/24,-8.23,-11.7,-21.1,-21.4,-32.1,-55.9,-70.0,-40.2,-70.6,-43.4
82,2636,台驊控股,65.7,0.1,0.15,07/24,-6.83,-6.22,-5.7,-21.0,-12.4,-26.4,-38.9,-26.3,-28.7,-34.5
83,3206,志豐,33.4,-0.15,-0.45,07/24,-17.9,-20.8,-20.8,-20.8,-29.9,-34.3,2.11,927.0,558.0,943.0
84,8358,金居,367.0,-39.5,-9.72,07/24,2.79,0.97,0.27,-20.7,-5.06,20.8,-43.2,-44.0,-47.4,-46.3
85,6568,宏觀,141.0,-4.5,-3.09,07/24,0.51,-20.5,-20.5,-20.5,-19.0,-25.1,-23.8,-44.3,2.86,-17.5
86,2459,敦吉,65.3,-0.2,-0.31,07/24,0.0,0.0,1.54,-20.3,-18.5,-4.12,10.3,46.7,12.8,49.4
87,3010,華立,118.5,-1.5,-1.25,07/24,-11.9,-14.4,-17.2,-20.2,-25.6,-65.0,-46.3,-39.7,-20.3,-40.3
88,6683,雍智科技,1190.0,-45.0,-3.64,07/24,-7.99,-24.6,-24.6,-20.1,-1.16,0.59,16.5,-22.5,-37.1,77.3
89,6887,寶綠特-KY,37.85,-0.85,-2.2,07/24,0.0,0.0,0.0,-20.0,-20.0,-69.2,-65.2,-61.9,,-66.7
90,3540,曜越,21.8,0.35,1.63,07/24,-0.46,-4.39,-5.7,-19.9,-25.9,-24.2,-7.3,102.0,-8.7,195.0
91,5529,鉅陞,21.8,-0.05,-0.23,07/24,0.0,0.0,0.0,-19.8,-20.0,-19.2,33.2,34.6,-51.4,33.2
92,2546,根基,96.0,1.0,1.05,07/24,-16.3,-15.8,-14.6,-19.4,-32.3,-25.8,-19.0,94.3,-4.76,104.0
93,2812,台中銀,20.45,0.0,0.0,07/24,-1.44,-8.71,-16.7,-19.4,-21.0,-36.3,15.2,90.9,360.0,178.0
94,2323,中環,10.35,-0.25,-2.36,07/24,-8.7,-7.18,-20.8,-19.2,-20.6,-12.5,-0.96,15.3,15.5,61.4
95,2029,盛餘,20.75,0.1,0.48,07/24,-27.2,-25.8,-22.8,-18.9,-28.8,-48.6,-61.9,-63.6,-65.7,-58.1
96,6173,信昌電,165.0,-18.0,-9.84,07/24,-3.07,-6.06,-8.56,-18.9,-29.0,-23.0,-28.8,-56.9,28.5,-76.5
97,2891,中信金,63.6,0.1,0.16,07/24,-1.16,-2.35,-15.8,-18.7,-31.9,-17.1,-37.1,913.0,2.18,142.0
98,5340,建榮,68.1,-4.1,-5.68,07/24,2.12,-17.2,-18.3,-18.5,-21.7,-20.2,-29.3,10.6,-11.5,-18.9
99,3044,健鼎,393.0,-13.0,-3.2,07/24,-4.23,-15.3,-14.9,-18.4,-51.3,-53.2,-66.7,-62.2,-28.9,-68.3
100,7792,安葆,209.0,-7.0,-3.24,07/24,0.0,-20.6,-20.6,-18.2,-10.0,54.3,238.0,,,
101,8415,大國鋼,37.9,0.15,0.4,07/24,0.0,-8.21,-10.8,-18.0,-35.8,-44.0,-62.6,-45.2,-51.6,-44.7
102,6121,新普,382.5,3.5,0.92,07/24,-0.9,-7.39,-6.54,-17.9,-41.9,-28.4,-29.9,36.1,-9.56,-4.86
103,9918,欣天然,43.35,-0.15,-0.34,07/24,-5.48,-23.3,-23.3,-17.9,-36.1,-56.6,-69.6,146.0,156.0,146.0
104,8081,致新,262.0,11.0,4.38,07/24,0.59,-14.9,-15.1,-17.8,-14.0,-7.52,87.5,159.0,414.0,135.0
105,4576,大銀微系統,191.5,-7.5,-3.77,07/24,-0.62,-7.53,-9.57,-17.7,-11.0,-5.08,15.4,-62.9,-66.5,-60.9
106,4560,強信-KY,31.4,0.0,0.0,07/24,0.38,0.38,0.38,-17.6,-17.6,-17.9,-23.1,-38.7,-41.8,-46.7
107,2615,萬海,87.0,2.5,2.96,07/24,-13.0,-17.7,-18.0,-17.5,-17.9,-28.0,-44.9,-41.2,-50.1,-32.5
108,00990A,主動元大AI新經濟,16.36,-0.5,-2.97,07/24,-21.0,-21.3,-22.3,-17.4,61.4,66.4,149.0,52.8,,-69.3
109,2436,偉詮電,59.3,-0.9,-1.5,07/24,-1.59,-4.02,-15.9,-17.3,-18.9,-53.9,-68.1,-51.6,14.3,-50.4
110,00648R,元大S&P500反1,4.08,0.05,1.24,07/24,0.0,-17.2,-17.2,-17.2,-17.2,-17.2,-17.2,-73.7,-87.8,-74.4
111,6134,萬旭,26.7,-0.4,-1.48,07/24,1.65,0.82,-16.7,-17.2,-15.4,-9.2,-23.6,-31.3,69.9,-19.9
112,2412,中華電,139.0,1.0,0.72,07/24,-2.13,-15.7,-15.9,-17.2,-7.95,53.4,129.0,119.0,209.0,152.0
113,009805,台新美國電力基建,16.44,0.08,0.49,07/24,-23.8,-23.8,-17.0,-17.0,-17.0,-56.3,-71.6,-70.4,672.0,-32.4
114,00934,中信成長高股息,27.45,-0.01,-0.04,07/24,0.0,-2.03,-7.5,-17.0,-19.4,38.4,-89.3,262.0,13.7,262.0
115,8162,微矽電子-創,59.6,-1.7,-2.77,07/24,0.0,-17.0,-17.0,-17.0,-17.8,-7.71,50.9,199.0,,271.0
116,6136,富爾特,24.4,-0.1,-0.41,07/24,-17.9,-17.9,-17.9,-16.9,-15.5,-0.08,31.7,72.4,-14.6,72.1
117,2514,龍邦,12.8,0.1,0.79,07/24,1.23,1.23,-18.5,-16.9,-15.7,-12.1,8.07,18.8,-65.2,1.05
118,3037,欣興,839.0,-57.0,-6.36,07/24,-3.74,-6.97,-9.53,-16.9,-22.0,57.4,197.0,52.2,-84.2,76.7
119,3527,聚積,55.8,-0.8,-1.41,07/24,0.0,-1.67,1.72,-16.7,-16.7,-27.5,-43.7,-29.8,36.6,-25.7
120,2536,宏普,18.25,0.0,0.0,07/24,-2.21,-13.2,-14.5,-16.6,1.21,37.0,120.0,107.0,151.0,145.0
121,2472,立隆電,258.5,-17.5,-6.34,07/24,-0.12,-4.06,-4.03,-16.6,-20.8,-7.17,211.0,28.4,298.0,48.8
122,6271,同欣電,189.0,-11.0,-5.5,07/24,7.96,-7.27,-14.9,-16.4,-9.78,20.5,-45.8,7.45,75.2,12.3
123,2364,倫飛,71.2,0.3,0.42,07/24,-1.95,-15.1,-18.4,-16.3,-12.8,-14.6,-10.5,-22.8,23.4,-6.23
124,4939,亞電,62.7,-6.9,-9.91,07/24,0.86,-1.79,-9.35,-16.1,-7.39,19.0,28.2,-3.06,613.0,-11.8
125,6613,朋億*,307.5,-10.5,-3.3,07/24,0.0,0.0,-4.16,-16.0,-15.6,-12.0,-45.0,-51.5,-39.4,-54.6
126,8033,雷虎,187.0,-3.5,-1.84,07/24,-4.78,-18.4,-17.7,-15.9,-30.3,-58.5,-42.1,-26.3,-7.9,-26.6
127,4572,駐龍,143.5,0.0,0.0,07/24,-0.31,-6.2,-6.48,-15.9,-19.1,-16.3,-55.9,-67.0,-65.6,-69.6
128,2489,瑞軒,30.1,-1.65,-5.2,07/24,0.53,-4.63,-10.1,-15.8,-19.2,12.5,-6.98,744.0,671.0,716.0
129,7769,鴻勁,6055.0,-410.0,-6.34,07/24,32.2,26.6,21.5,-15.7,22.1,-48.9,-63.4,,,
130,00981B,第一金優選非投債,9.25,-0.03,-0.32,07/24,0.0,0.0,0.0,-15.6,-11.7,-4.15,-9.17,19.0,377.0,40.5
131,5439,高技,235.5,-13.5,-5.42,07/24,0.64,-7.04,-7.6,-15.6,-20.1,-1.63,-8.81,-52.5,32.7,-54.5
132,2027,大成鋼,43.55,-0.85,-1.91,07/24,-1.77,-3.68,-2.82,-15.4,-50.3,-70.8,-91.1,-83.8,-6.36,-74.9
133,1604,聲寶,23.25,0.15,0.65,07/24,-0.14,-7.37,-9.51,-15.4,-12.7,-30.5,-0.57,56.5,12.6,67.5
134,3105,穩懋,341.5,-23.0,-6.31,07/24,-6.32,-13.3,-13.9,-15.3,-11.5,28.1,149.0,32.4,8.95,75.8
135,2884,玉山金,35.95,0.3,0.84,07/24,-0.75,-11.3,-14.3,-15.3,-27.7,-39.2,-45.8,-49.9,514.0,-27.0
136,00960,野村全球航運龍頭,18.56,0.3,1.64,07/24,-14.8,-15.2,-15.2,-15.2,-15.9,-13.5,-30.1,190.0,-66.5,190.0
137,5498,凱崴,45.75,-2.95,-6.06,07/24,-0.89,-9.34,-12.5,-15.1,-15.0,-8.5,24.4,348.0,67.8,196.0
138,6205,詮欣,60.2,-2.3,-3.68,07/24,5.36,-7.68,-13.2,-14.9,-21.6,-3.23,37.6,195.0,338.0,325.0
139,2606,裕民,64.0,0.8,1.27,07/24,-1.87,-8.66,-14.3,-14.9,-22.7,-53.4,-76.4,-63.0,-75.0,-80.0
140,8109,博大,129.5,2.0,1.57,07/24,0.25,-2.63,-2.63,-14.9,-12.1,22.6,23.7,-5.79,29.2,-9.96
141,8040,九暘,73.0,-2.7,-3.57,07/24,0.34,-10.3,-13.2,-14.7,-21.2,12.7,190.0,306.0,146.0,303.0
142,5522,遠雄,65.9,0.0,0.0,07/24,0.27,-7.49,-10.3,-14.6,-21.4,-17.5,-14.6,12.5,-50.8,-30.0
143,6005,群益證,34.8,0.35,1.02,07/24,-7.52,-13.9,-14.8,-14.4,-4.24,-30.7,-68.7,20.6,-62.2,-28.9
144,6147,頎邦,158.0,-17.5,-9.97,07/24,-2.3,-6.56,-11.1,-14.1,-32.2,-42.4,-37.9,190.0,51.0,188.0
145,2881,富邦金,127.5,-1.0,-0.78,07/24,-0.7,-8.75,-15.9,-14.1,-28.6,-57.2,-85.4,-73.9,-83.5,-77.0
146,1595,川寶,53.6,-2.5,-4.46,07/24,0.09,0.19,-13.7,-14.1,-16.2,-12.9,73.1,40.7,164.0,3.03
147,1110,東泥,15.95,-0.1,-0.62,07/24,0.0,-14.4,-15.3,-13.9,-20.9,-27.2,-0.29,-21.6,-37.2,-21.0
148,8171,天宇,20.5,-0.1,-0.49,07/24,0.5,0.62,-10.4,-13.9,-10.5,-12.3,-25.9,-44.7,-69.7,-52.9
149,00693U,期街口S&P黃豆,22.89,0.19,0.84,07/24,-1.41,-6.35,-6.35,-13.8,-26.7,-26.7,-41.8,-11.1,-37.2,-11.1
150,1597,直得,126.0,-8.5,-6.32,07/24,-1.29,-2.5,-13.6,-13.8,-24.1,-3.17,24.0,-23.7,-44.0,-31.2
151,6194,育富,30.25,0.05,0.17,07/24,0.0,0.98,2.48,-13.8,-39.3,-40.9,-46.5,-51.9,149.0,-48.9
152,00900,富邦特選高股息30,18.33,-0.1,-0.54,07/24,0.0,-1.07,-3.16,-13.7,-16.9,-10.2,-39.9,-0.33,-38.3,-35.2
153,9926,新海,49.65,0.15,0.3,07/24,0.55,0.55,-2.65,-13.6,-24.6,-27.6,-6.6,922.0,441.0,982.0
154,2501,國建,22.75,0.1,0.44,07/24,-1.03,-1.71,-0.5,-13.5,2.04,19.3,146.0,90.0,8.71,94.6
155,3588,通嘉,54.7,-0.4,-0.73,07/24,-3.61,-2.98,-6.62,-13.4,-6.62,-43.4,-54.2,-50.0,94.1,-53.6
156,4942,嘉彰,36.9,-0.05,-0.14,07/24,0.0,-6.28,-6.28,-13.4,-28.8,-31.8,-27.9,-19.7,-25.1,-16.1
157,1714,和桐,14.9,-0.55,-3.56,07/24,-11.2,-9.16,-6.14,-13.3,-18.6,35.5,57.3,253.0,59.8,291.0
158,00941,中信上游半導體,26.77,-0.39,-1.44,07/24,-12.8,-12.8,-13.3,-13.3,90.3,173.0,93.6,37.0,-64.7,-9.26
159,6175,立敦,82.1,-5.1,-5.85,07/24,2.36,-2.91,-7.26,-13.2,-22.6,-21.1,15.1,4.68,150.0,-22.8
160,0050,元大台灣50,101.7,-2.2,-2.12,07/24,-6.09,-17.2,-21.3,-13.2,9.29,12.2,40.5,13.3,28.9,35.3
161,00687B,國泰20年美債,27.73,-0.04,-0.14,07/24,3.06,1.56,1.56,-13.1,-10.9,-25.3,-19.3,-17.7,-62.0,-10.6
162,5230,雷笛克光學,18.2,-0.15,-0.82,07/24,-5.53,-5.3,-9.45,-13.1,9.47,65.1,16.6,-25.6,-46.5,-34.9
163,2024,志聯,13.8,0.2,1.47,07/24,0.0,0.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-60.8,-31.0
164,6169,昱泉,14.0,0.1,0.72,07/24,-13.0,-13.0,-13.0,-13.0,-13.0,-56.5,-68.3,-31.0,0.0,11.1
165,4958,臻鼎-KY,482.0,-24.0,-4.74,07/24,-7.78,-11.0,-9.07,-13.0,-30.4,-37.1,-37.6,54.8,-34.8,0.51
166,00877,復華中國5G,37.81,-0.8,-2.07,07/24,-13.2,-13.1,-13.1,-12.9,2.71,117.0,28.6,-0.17,-3.81,3.36
167,4904,遠傳,105.5,3.0,2.93,07/24,-2.52,-4.85,-9.88,-12.9,-13.1,236.0,1876.0,2272.0,503.0,1756.0
168,5410,國眾,36.8,-0.05,-0.14,07/24,1.06,1.06,-12.9,-12.9,-11.2,-9.63,-8.4,-24.4,12.3,-32.6
169,2049,上銀,313.0,-6.5,-2.03,07/24,-2.28,-2.23,-7.85,-12.8,-33.7,-44.0,-43.6,-80.2,-81.6,-82.1
170,3004,豐達科,135.5,-2.5,-1.81,07/24,1.95,8.55,-13.7,-12.7,-17.4,-44.8,-34.3,-50.2,7.41,-42.7
171,4129,聯合,88.3,0.4,0.46,07/24,-11.9,-12.2,-12.8,-12.6,-12.5,-14.5,92.8,96.9,63.5,63.5
172,4561,健椿,36.2,-0.4,-1.09,07/24,-1.68,-11.8,-12.5,-12.6,-17.0,-19.7,46.0,-4.37,-29.3,-15.6
173,1434,福懋,19.15,-0.35,-1.79,07/24,6.03,6.73,19.8,-12.6,-14.6,-33.7,-29.3,0.41,-68.6,-29.5
174,4966,譜瑞-KY,611.0,-1.0,-0.16,07/24,-2.64,-8.62,-12.9,-12.5,-4.98,39.2,-41.7,7.93,586.0,71.6
175,4502,健信,15.75,0.0,0.0,07/24,0.0,0.0,0.0,-12.5,-12.5,-73.6,-84.4,-84.6,-83.5,-84.4
176,6752,叡揚,98.6,-0.7,-0.7,07/24,0.0,0.0,-12.4,-12.4,-20.9,-21.2,71.2,58.4,-13.0,8.62
177,7714,創泓科技,174.0,-3.0,-1.69,07/24,-11.8,-11.8,-11.8,-12.4,-9.77,37.9,179.0,567.0,,900.0
178,5546,永固-KY,15.85,-1.1,-6.49,07/24,0.0,-12.4,-12.4,-12.4,-12.4,-10.9,-5.36,9.28,68.3,9.28
179,8411,福貞-KY,13.1,-0.05,-0.38,07/24,2.22,-12.3,-12.3,-12.3,-12.3,-10.2,-18.2,-17.4,-39.5,-17.8
180,4960,誠美材,21.0,-0.8,-3.67,07/24,-2.32,-6.41,-10.0,-12.3,-9.18,0.75,13.7,120.0,46.8,135.0
181,2015,豐興,63.8,0.3,0.47,07/24,0.0,-10.3,-12.2,-12.2,-24.7,-18.1,-47.8,-32.4,-41.1,-24.5
182,2064,晉椿,12.75,0.0,0.0,07/24,0.0,0.0,0.0,-12.1,3.57,-17.1,-14.7,-12.1,-40.8,-12.1
183,3455,由田,188.0,-13.0,-6.47,07/24,0.37,-9.7,-8.83,-12.1,-10.1,-11.6,98.5,-16.2,151.0,20.9
184,1806,冠軍,8.18,0.0,0.0,07/24,-6.86,-9.91,-12.0,-11.9,-27.0,-34.5,-9.16,-2.86,-44.8,-11.9
