排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
56,5520,力泰,83.0,0.0,0.0,1,08/14,0.0,0.0,-25.0,-25.0,-50.0,-50.0,-57.1,200.0,-25.0,50.0
57,2885,元大金,69.7,0.0,0.0,22972,08/14,-7.66,-9.13,-6.36,-24.5,-20.5,-37.6,18.8,117.0,-37.8,51.9
58,00905,FT臺灣Smart,26.37,-0.07,-0.26,953,08/14,-4.29,-12.3,-12.3,-24.2,-21.4,-17.4,120.0,155.0,2.0,19.0
59,4905,台聯電,84.7,7.7,10.0,54,08/14,-7.77,-24.0,-22.8,-24.0,-37.1,-33.6,5.56,48.4,-30.1,33.8
60,00990B,國泰收益非投等債,10.07,-0.02,-0.2,3146,08/14,-8.6,-8.6,7.59,-23.9,2218.0,-53.7,,,,
61,00733,富邦臺灣中小,66.45,-0.8,-1.19,610,08/14,-4.94,-25.2,-2.53,-23.8,-65.5,196.0,92.5,22.2,-83.2,-69.7
62,00968B,元大優息投等債,9.1,-0.02,-0.22,1075,08/14,-87.2,-87.9,-87.7,-23.4,0.0,0.0,-29.0,-29.0,-76.6,-57.0
63,4107,邦特,114.0,-0.5,-0.44,55,08/14,0.0,-11.9,-11.9,-23.4,-4.84,-52.0,-82.3,-67.6,-75.9,-74.0
64,3036,文曄,210.0,-5.0,-2.33,8955,08/14,-2.8,-3.49,-9.24,-23.4,-4.02,-21.3,86.9,440.0,439.0,360.0
65,4581,光隆精密-KY,47.85,-0.35,-0.73,24,08/14,-9.09,-20.0,-31.0,-23.1,-16.7,-25.9,-75.0,-70.6,-77.8,-69.7
66,2420,新巨,58.6,0.9,1.56,1105,08/14,-12.5,-15.1,-17.3,-23.0,-32.5,-41.0,-1.78,4.12,3.94,1.68
67,0050,元大台灣50,106.4,-0.3,-0.28,81956,08/14,-4.32,-8.68,-15.2,-22.9,-43.0,25.4,111.0,160.0,236.0,127.0
68,7722,LINEPAY,276.5,-14.0,-4.82,199,08/14,-15.6,-16.4,-17.5,-22.9,-16.9,-44.5,20.4,-6.95,-25.8,-25.0
69,2883,凱基金,31.65,0.15,0.48,58719,08/14,-8.94,-16.0,-16.3,-22.7,-21.1,-48.4,-38.1,-48.4,-60.5,-50.6
70,00922,國泰台灣領袖50,41.27,0.01,0.02,7737,08/14,-10.2,-12.0,-16.2,-22.2,-24.0,-22.0,16.6,86.1,131.0,27.8
71,00892,富邦台灣半導體,40.95,-0.57,-1.37,4056,08/14,-4.8,-6.67,-5.93,-21.9,-32.0,-39.9,120.0,23683.0,1468.0,12873.0
72,6642,富致,84.5,-2.2,-2.54,321,08/14,-3.5,-17.5,-23.4,-21.9,-20.3,25.4,9.05,-5.68,0.84,-29.0
73,00984D,主動聯博全球非投,10.12,-0.03,-0.3,45522,08/14,2.89,2.61,-18.0,-21.5,50.5,159.0,272.0,2854.0,,
74,00920,富邦ESG綠色電力,25.38,-0.14,-0.55,372,08/14,-44.4,-16.7,-21.1,-21.1,-21.1,-44.4,-69.4,-93.2,,-89.7
75,8102,傑霖科技,71.4,2.8,4.08,83,08/14,15.4,-31.8,-34.8,-21.1,25.0,36.4,,,,
76,2247,汎德永業,221.0,-3.5,-1.56,104,08/14,-19.3,-19.9,-19.9,-20.9,-11.0,-11.7,0.83,-70.2,-74.6,-57.2
77,00400A,主動國泰動能高息,14.79,0.06,0.41,49695,08/14,-0.66,1.28,-1.31,-20.9,-30.9,-19.7,-47.9,,,
78,1563,巧新,63.5,0.5,0.79,1282,08/14,-1.05,-16.5,-23.2,-20.7,-14.1,-29.2,386.0,984.0,1007.0,877.0
79,6265,方土昶,62.5,3.6,6.11,14975,08/14,-1.88,-9.85,-13.1,-20.6,-14.6,-27.2,-30.9,-20.9,55.3,-34.2
80,8050,廣積,58.0,-0.6,-1.02,2825,08/14,-3.55,-6.51,-4.03,-20.2,33.8,62.3,67.9,76.1,58.8,73.6
81,00894,中信小資高價30,49.57,0.11,0.22,1579,08/14,12.2,14.5,15.4,-20.0,-47.3,-45.9,-65.2,51.6,81.5,132.0
82,00701,國泰股利精選30,38.78,0.03,0.08,1024,08/14,20.0,56.5,63.6,-20.0,140.0,63.6,-60.4,-77.2,-96.6,-88.4
83,1470,大統新創,23.3,-0.7,-2.92,3,08/14,0.0,0.0,-20.0,-20.0,-20.0,-33.3,-33.3,-20.0,-69.2,-20.0
84,6103,合邦,29.5,0.0,0.0,0,08/14,0.0,0.0,0.0,-20.0,-27.3,-27.3,-42.9,,,
85,2867,三商壽,9.75,0.13,1.35,11842,08/14,-3.04,-19.6,-25.1,-19.9,-45.5,-20.5,,,,
86,009804,聯邦台精彩50,22.59,0.03,0.13,1592,08/14,-1.73,-18.5,-18.7,-19.9,-31.5,-46.5,382.0,554.0,547.0,803.0
87,006208,富邦台50,243.45,-0.95,-0.39,1503,08/14,-0.91,-6.07,-15.8,-19.8,-31.3,-11.7,47.7,25.0,-12.6,-26.8
88,8463,潤泰材,21.4,0.75,3.63,195,08/14,-12.5,-12.5,-11.7,-19.7,-18.3,-21.6,-39.1,-70.8,-86.6,-78.6
89,8421,旭源,13.5,-0.2,-1.46,251,08/14,-8.4,-9.66,-11.1,-19.4,-25.0,-21.0,115.0,44.6,55.2,12.7
90,1560,中砂,725.0,18.0,2.55,1884,08/14,-18.1,-14.9,-23.0,-19.3,-17.4,-15.8,-27.6,-39.8,-59.9,-56.2
91,6129,普誠,14.15,-0.3,-2.08,513,08/14,-9.8,-9.8,-13.2,-19.3,-19.3,-22.0,-45.2,-78.4,-95.8,-87.5
92,1732,毛寶,26.3,-0.05,-0.19,81,08/14,0.78,-1.41,-5.4,-19.2,-1.78,26.6,60.3,15.9,24.8,41.7
93,2412,中華電,135.0,-1.0,-0.74,11387,08/14,3.34,1.59,-15.8,-19.2,-55.9,126.0,714.0,284.0,284.0,180.0
94,00998A,主動復華金融股息,18.19,0.0,0.0,1452,08/14,-2.09,-20.0,-17.7,-19.0,200.0,357.0,266.0,,,
95,2108,南帝,28.95,-1.35,-4.46,1437,08/14,-4.54,-16.3,-12.5,-18.9,-18.8,-22.0,-1.94,33.3,-20.0,14.0
96,4503,金雨,26.15,-2.7,-9.36,1234,08/14,0.18,5.16,-3.93,-18.8,-22.6,-30.8,-31.9,-34.8,-43.3,-36.3
97,00995A,主動中信台灣卓越,17.57,0.23,1.33,5825,08/14,19.0,17.2,0.67,-18.8,-38.4,-5.98,-19.2,-6.93,,
98,00876,元大全球5G,91.05,-1.65,-1.78,139,08/14,-48.0,-18.8,-18.8,-18.8,160.0,-18.8,85.7,-88.0,,-85.4
99,3577,泓格,128.5,-0.5,-0.39,505,08/14,-8.64,-15.2,-12.0,-18.7,-23.3,-26.2,-27.0,-35.0,-67.8,-35.9
100,6166,凌華,129.5,-7.5,-5.47,3338,08/14,-1.77,-8.91,-16.5,-18.7,-10.9,-16.3,-38.6,9.49,-21.2,-14.0
101,00999A,主動野村臺灣高息,11.34,0.04,0.35,19194,08/14,-1.28,-6.11,-8.96,-18.5,-24.5,-27.9,-76.8,,,
102,1605,華新,39.05,-0.25,-0.64,41915,08/14,-0.18,-1.11,-12.5,-18.2,-20.3,-28.9,-19.6,-46.5,21.1,-39.6
103,6913,鴻呈,148.0,-1.5,-1.0,760,08/14,-6.4,-17.8,-21.8,-18.1,-13.2,-17.0,-41.4,-18.3,26.1,-14.9
104,2743,山富,55.8,0.1,0.18,111,08/14,-4.55,-9.91,-14.1,-18.0,-21.0,-37.4,-44.7,-37.9,-54.9,-39.5
105,4716,大立,17.7,0.35,2.02,1656,08/14,-0.38,-0.04,-16.1,-18.0,-17.9,-6.92,13.3,37.0,157.0,21.7
106,4566,時碩工業,75.6,0.1,0.13,4063,08/14,6.21,1.12,-1.21,-17.9,13.8,2.18,-11.4,-12.6,-19.1,-26.0
107,2395,研華,683.0,-15.0,-2.15,3683,08/14,-12.2,-14.3,-11.9,-17.1,-15.9,-9.31,-12.3,-37.6,207.0,-20.0
108,1210,大成,51.9,-0.5,-0.95,2659,08/14,1.66,1.83,7.01,-16.9,-20.0,-1.29,-68.0,-45.2,-43.7,-57.6
109,6531,愛普*,932.0,67.0,7.75,945,08/14,-2.25,-4.46,-7.01,-16.8,-3.47,-31.8,-55.6,22.7,-39.0,-35.7
110,00663L,國泰臺灣加權正2,103.2,-1.3,-1.24,5936,08/14,-5.95,-7.8,-11.5,-16.8,-23.6,-3.59,71.6,128.0,316.0,149.0
111,00772B,中信高評級公司債,32.93,-0.08,-0.24,1973,08/14,0.0,0.0,-7.91,-16.6,-34.1,-40.5,-59.6,-59.7,-65.9,-60.8
112,2911,麗嬰房,7.0,-0.1,-1.41,171,08/14,-4.32,-1.67,-1.12,-16.5,6.63,9.94,,,,
113,1558,伸興,96.6,-0.3,-0.31,100,08/14,-0.93,-11.2,-14.4,-16.4,-15.1,-16.7,-27.2,-38.2,-66.7,-41.5
114,00725B,國泰投資級公司債,34.29,-0.08,-0.23,2147,08/14,3.15,-15.6,-16.3,-16.3,-8.4,-30.7,-21.8,-29.8,-61.2,-56.4
115,00781B,國泰A級科技債,27.38,-0.06,-0.22,141,08/14,-19.2,-32.3,-47.5,-16.0,-22.2,-36.4,0.0,-19.2,75.0,0.0
116,8114,振樺電,204.0,-10.5,-4.9,800,08/14,-5.42,-9.14,-8.76,-15.7,-15.3,-39.1,-72.5,-12.3,35.1,10.7
117,2441,超豐,120.0,-5.5,-4.38,6963,08/14,-20.7,-20.5,-20.2,-15.6,-14.8,-21.8,-45.9,-47.8,1399.0,-61.7
118,6243,迅杰,46.8,2.9,6.61,5230,08/14,-10.4,-8.78,-8.15,-15.5,-17.0,29.9,3.56,6.23,9.54,-9.09
119,3209,全科,52.8,-3.2,-5.71,5787,08/14,-4.89,-16.1,-17.1,-15.5,-14.2,-20.2,-34.7,101.0,108.0,140.0
120,00852L,國泰美國道瓊正2,36.5,0.05,0.14,17,08/14,0.0,-23.5,-2.5,-15.2,25.8,0.0,-76.8,-91.0,-86.4,-53.6
121,00715L,期街口布蘭特正2,46.31,-1.65,-3.44,5814,08/14,-0.04,-3.82,-4.89,-15.2,-21.4,-24.0,-6.83,-1.13,-90.5,-78.9
122,9946,三發地產,19.05,0.05,0.26,414,08/14,-13.7,-15.3,-14.0,-15.2,-18.7,-11.8,-43.6,-52.8,-69.0,-59.9
123,2488,漢平,49.85,-0.25,-0.5,61,08/14,0.0,0.9,-1.32,-15.0,-9.88,-10.1,-21.7,-35.8,-64.1,-45.1
124,5347,世界,160.5,-2.5,-1.53,22676,08/14,-3.71,-8.84,-7.72,-15.0,-10.5,-40.2,-40.6,-25.2,271.0,179.0
125,00888,永豐台灣ESG,33.08,-0.24,-0.72,7165,08/14,-1.75,-6.82,-10.3,-14.8,-29.4,47.7,433.0,20539.0,3852.0,2377.0
126,4961,天鈺,163.5,-5.0,-2.97,761,08/14,-10.1,-8.21,-12.5,-14.8,-26.8,-30.6,-46.4,-47.5,-27.5,-36.3
127,1776,展宇,17.0,-0.3,-1.73,158,08/14,-12.3,-13.2,-12.7,-14.8,-14.0,-23.0,-20.3,-15.0,-4.91,-9.74
128,4114,健喬,29.8,-0.2,-0.67,840,08/14,-6.49,-9.62,-8.1,-14.7,-17.7,-6.56,-14.8,17.4,-36.9,4.11
129,9921,巨大,101.0,-4.0,-3.81,5756,08/14,0.2,4.25,-2.58,-14.5,-23.3,-24.7,-38.7,-10.8,5.29,-3.16
130,3264,欣銓,225.5,-5.0,-2.17,6448,08/14,12.7,8.08,-20.6,-14.5,-0.1,-0.77,-16.5,-52.9,-29.4,-63.0
131,2385,群光,107.5,1.5,1.42,3094,08/14,-5.39,-8.96,-9.63,-14.4,-4.11,-18.8,35.8,-10.0,-15.8,-16.9
132,2414,精技,53.3,0.5,0.95,418,08/14,-4.71,-0.64,-18.1,-14.2,-6.81,-30.1,141.0,106.0,-24.1,83.1
133,3564,其陽,46.15,-2.2,-4.55,128,08/14,-2.54,-2.23,-4.06,-14.1,-14.0,-29.3,-24.5,-46.6,-61.6,-45.2
134,00631L,元大台灣50正2,35.69,-0.6,-1.65,211998,08/14,-3.08,-6.9,-10.6,-14.0,-22.2,-7.61,71.2,6647.0,4606.0,6818.0
135,00895,富邦未來車,50.85,-0.3,-0.59,136,08/14,0.0,-6.06,-8.82,-13.9,-12.7,-6.06,-36.7,-64.8,-75.0,-78.7
136,00986A,主動台新龍頭成長,15.04,-0.03,-0.2,240,08/14,-3.45,-3.45,-3.45,-13.8,-32.5,-20.0,3.7,-47.7,,-84.9
137,00984A,主動安聯台灣高息,15.4,0.0,0.0,7650,08/14,-0.58,-3.22,-7.21,-13.7,-24.8,-39.9,143.0,222.0,215.0,35.0
138,4554,橙的,31.9,-0.6,-1.85,36,08/14,-1.56,-4.55,-12.5,-13.7,-20.3,-29.2,-22.2,117.0,,473.0
139,00403A,主動統一升級50,10.32,0.02,0.19,353553,08/14,-4.28,-7.87,-12.3,-13.4,-38.6,-9.04,-44.9,,,
140,6213,聯茂,480.0,11.0,2.35,3960,08/14,-4.74,-5.18,-8.28,-13.4,20.6,10.1,34.9,3.99,-1.59,-0.39
141,4513,福裕,17.05,0.25,1.49,447,08/14,-0.91,-6.09,-7.64,-13.1,-13.2,-25.5,-13.6,-19.8,-25.6,-24.9
142,6958,日盛台駿,17.45,-0.1,-0.57,9,08/14,0.0,-0.83,-0.83,-13.0,-12.4,-29.8,29.0,51.9,314.0,79.1
143,00685L,群益臺灣加權正2,11.76,-0.15,-1.26,217623,08/14,-4.4,-7.83,-10.1,-13.0,-21.5,13.6,52156.0,52657.0,36433.0,54578.0
144,4441,振大環球,200.0,-4.5,-2.2,111,08/14,2.01,-5.58,-2.4,-12.9,19.4,30.1,79.6,,,
145,6187,萬潤,1275.0,5.0,0.39,4690,08/14,-1.19,-2.41,1.08,-12.8,13.6,-7.17,40.1,-5.17,-42.5,-15.0
146,2520,冠德,34.85,-0.45,-1.27,971,08/14,-0.34,-0.68,-2.01,-12.7,-9.42,-34.4,-51.8,-67.6,-57.6,-76.2
147,3450,聯鈞,510.0,-17.0,-3.23,1410,08/14,-1.87,-5.32,-6.21,-12.5,-5.77,-30.1,-19.5,-16.0,-23.7,-31.7
148,5007,三星,56.1,-0.2,-0.36,16,08/14,0.0,0.0,0.0,-12.5,0.0,-22.2,-22.2,-63.2,-92.0,133.0
149,4711,永純,16.7,0.15,0.91,118,08/14,3.75,5.12,-14.2,-12.5,-15.9,-28.4,-32.0,96.5,113.0,75.9
150,009816,凱基台灣TOP50,15.49,-0.03,-0.19,110572,08/14,-0.45,-5.56,-6.64,-12.5,-17.7,-10.8,-4.68,212.0,,
151,1303,南亞,207.5,18.5,9.79,156581,08/14,3.62,-1.37,0.49,-12.4,62.3,5.8,18.0,38.0,85.0,1.35
152,2855,統一證,47.4,0.05,0.11,3288,08/14,-2.78,-0.19,-3.6,-12.3,-17.5,-29.3,16.7,-58.4,30.4,79.7
153,1453,大將,11.3,-0.1,-0.88,33,08/14,0.71,-0.35,-3.09,-12.3,-17.7,-17.3,-35.3,-34.4,-26.6,-30.2
154,3114,好德,33.5,-1.5,-4.29,697,08/14,-1.33,-2.11,-5.83,-12.2,-0.45,-18.0,126.0,145.0,266.0,83.2
155,0052,富邦科技,61.95,-0.45,-0.72,28113,08/14,-2.03,-5.34,-12.7,-11.9,-13.6,-1.45,20.6,4.24,12424.0,42.5
156,1736,喬山,136.0,-4.5,-3.2,972,08/14,-7.56,-14.1,-11.0,-11.8,-8.01,-13.8,-14.4,-10.7,41.6,-26.5
157,6210,慶生,17.75,0.05,0.28,2,08/14,0.0,-6.25,-9.09,-11.8,-25.0,-25.0,-43.4,-55.9,-85.6,-79.5
158,8905,裕國,34.9,0.5,1.45,10,08/14,-11.8,-11.8,-11.8,-11.8,-25.0,-37.5,-28.6,-78.3,-81.7,-11.8
159,1731,美吾華,20.95,-0.05,-0.24,40,08/14,-9.33,-10.2,-10.2,-11.7,-13.9,-12.8,15.7,1.87,58.1,108.0
160,00757,統一FANG+,141.5,1.65,1.18,475,08/14,-4.26,-3.8,-4.26,-11.6,93.8,-30.1,-9.8,-66.5,-70.2,-34.7
161,2881,富邦金,129.5,1.0,0.78,8926,08/14,-2.48,-8.27,-6.18,-11.4,-4.94,-13.6,4.37,-17.3,-24.6,-10.9
162,8926,台汽電,56.7,0.9,1.61,3872,08/14,-0.86,-0.24,1.44,-11.3,-0.1,-13.1,42.6,259.0,362.0,211.0
163,1783,和康生,40.3,-0.1,-0.25,158,08/14,-3.84,-3.66,-3.66,-11.3,-11.1,-10.5,-38.0,-61.9,-16.6,-59.0
164,00795B,中信美國公債20年,26.43,-0.09,-0.34,5487,08/14,2.56,2.56,-8.56,-11.3,-10.8,-26.2,-56.5,-67.9,-73.0,-67.0
165,4942,嘉彰,33.5,0.2,0.6,92,08/14,-5.9,-11.6,-11.3,-11.3,-9.46,-6.36,-24.4,-43.9,-35.5,-46.1
166,6577,勁豐,78.3,-1.2,-1.51,72,08/14,-4.74,-3.21,-4.23,-11.3,-22.0,52.1,74.0,66.1,9.7,21.5
167,00877,復華中國5G,38.41,-0.66,-1.69,2492,08/14,0.05,-2.33,-4.16,-11.2,-3.76,-21.2,25.9,-3.83,267.0,-11.3
168,6259,百徽,33.45,1.45,4.53,1425,08/14,-2.43,-3.91,-4.15,-11.2,-8.96,-23.6,55.8,83.2,,82.7
169,4974,亞泰,69.5,-0.7,-1.0,109,08/14,-4.35,-5.56,-7.55,-11.2,-12.7,-22.8,-41.2,-48.3,-59.7,-56.5
170,7709,榮田,71.4,-1.2,-1.65,58,08/14,-0.38,-1.5,-0.75,-11.1,-13.2,-32.9,-43.3,346.0,,
171,00830,國泰費城半導體,87.7,-1.25,-1.41,4891,08/14,-9.38,-10.6,-11.3,-11.1,-17.2,-11.7,76.0,-3.32,158.0,203.0
172,5903,全家,185.0,-0.5,-0.27,17,08/14,0.0,0.0,0.0,-11.1,-20.0,-27.3,-46.7,-63.6,-81.8,-65.2
173,2357,華碩,996.0,59.0,6.3,16240,08/14,-13.4,-10.2,-10.2,-11.0,-10.3,-26.4,-26.8,-38.4,22.0,-6.63
174,6143,振曜,91.0,3.0,3.41,1122,08/14,-1.48,-5.8,-10.0,-11.0,-12.8,-29.4,-43.7,-65.5,-63.8,-73.2
175,2637,慧洋-KY,85.7,0.5,0.59,1797,08/14,-8.2,-9.64,-10.3,-11.0,-8.01,-9.78,-52.0,-59.8,-80.3,-71.9
176,00951,台新日本半導體,18.38,-0.29,-1.55,2098,08/14,7.89,-13.8,-9.06,-10.8,2.43,15.0,5.28,-39.4,215.0,17.3
177,6163,華電網,42.55,0.15,0.35,574,08/14,-0.14,-11.9,-12.1,-10.7,-11.3,-24.6,-41.5,-33.7,310.0,-39.0
178,6108,競國,22.1,0.4,1.84,3290,08/14,-4.09,-7.47,-8.6,-10.7,8.56,4.87,-37.2,43.4,-27.5,3.22
