排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1201,6887,寶綠特-KY,市,08/19,,37.5,1.2,3.31,64,2.38,36.3,36.3,38.9,36.3,7.16,15.8,0.94,,,,,
1202,00849B,中信EM主權債0-5,櫃,08/19,,37.46,0.08,0.21,217,8.13,37.38,37.42,37.53,37.42,0.29,,0.9985,,,,,
1203,3669,圓展,市,08/19,,37.45,0.9,2.46,288,10.8,36.55,36.35,37.9,35.75,5.88,12.7,0.99,,,,,
1204,2948,寶陞,櫃,08/19,,37.35,1.45,4.04,2,0.08,35.9,37.15,37.35,37.15,0.56,17.2,1.14,,,,,
1205,2495,普安,市,08/19,,37.3,-0.2,-0.53,713,26.5,37.5,36.8,37.75,36.55,3.2,18.3,2.25,,,,,
1206,5538,東明-KY,市,08/19,,37.3,2.05,5.82,1308,49.8,35.25,36.6,38.75,36.5,6.38,10.8,0.95,,,,,
1207,6235,華孚,市,08/19,,37.3,-0.4,-1.06,416,15.6,37.7,37.7,38.05,37.3,1.99,23.2,1.48,,,,,
1208,7753,星亞,櫃,08/19,,37.3,-0.2,-0.53,7,0.26,37.5,37.3,37.55,37.3,0.67,8.48,1.64,,,,,
1209,00741B,富邦全球非投等債,櫃,08/19,,37.28,0.06,0.16,101,3.78,37.22,37.25,37.3,37.25,0.13,,1.0059,,,,,
1210,2002A,中鋼特,市,08/19,,37.25,-0.15,-0.4,9,0.34,37.4,37.4,37.4,37.2,0.53,,,,,,,
1211,006206,元大上證50,市,08/19,,37.24,-0.44,-1.17,151,5.65,37.68,38.59,38.59,37.02,4.17,,0.986,,,,,
1212,00740B,富邦全球投等債,櫃,08/19,,37.22,0.23,0.62,2466,91.7,36.99,37.1,37.24,37.1,0.38,,1.0002,,,,,
1213,00877,復華中國5G,櫃,08/19,,37.21,-2.0,-5.1,5448,206.0,39.21,38.89,39.21,36.94,5.79,,1.0139,,,,,
1214,4909,新復興,櫃,08/19,,37.1,-0.3,-0.8,450,17.0,37.4,38.0,39.9,37.05,7.62,48.2,1.37,,,,,
1215,4976,佳凌,市,08/19,,37.1,-0.45,-1.2,1387,52.2,37.55,36.65,38.3,36.55,4.66,,2.57,,,,,
1216,4139,馬光-KY,櫃,08/19,,37.0,-0.7,-1.86,2,0.07,37.7,37.0,37.0,37.0,0.0,,3.92,,,,,
1217,1605,華新,市,08/19,,36.8,-0.3,-0.81,19253,702.0,37.1,36.65,36.95,36.0,2.56,11.2,0.8,,,,,
1218,1609,大亞,市,08/19,,36.8,-0.15,-0.41,1819,67.1,36.95,36.65,37.2,36.3,2.44,13.6,1.55,,,,,
1219,00701,國泰股利精選30,市,08/19,,36.77,-0.32,-0.86,309,11.4,37.09,37.0,37.0,36.65,0.94,,1.0,,,,,
1220,2605,新興,市,08/19,,36.75,1.55,4.4,70856,2592.0,35.2,35.9,37.6,35.0,7.39,7.5,1.11,,,,,
1221,2520,冠德,市,08/19,,36.7,0.8,2.23,2580,94.0,35.9,35.85,36.8,35.65,3.2,11.0,0.91,,,,,
1222,3095,及成,櫃,08/19,,36.7,-0.1,-0.27,8,0.27,36.8,36.15,36.7,35.7,2.72,15.2,2.95,,,,,
1223,6504,南六,市,08/19,,36.7,-0.4,-1.08,52,1.9,37.1,37.1,37.1,35.8,3.5,31.9,0.77,,,,,
1224,3285,微端,櫃,08/19,,36.65,-0.55,-1.48,42,1.54,37.2,36.25,36.8,36.25,1.48,19.9,2.5,,,,,
1225,6952,大武山,市,08/19,,36.65,-0.35,-0.95,15,0.55,37.0,36.5,37.9,36.5,3.78,29.1,1.69,,,,,
1226,3685,元創精密,櫃,08/19,,36.6,-1.2,-3.17,377,13.9,37.8,37.7,37.7,36.1,4.23,,3.97,,,,,
1227,00780B,國泰A級金融債,櫃,08/19,,36.56,0.06,0.16,101,3.69,36.5,36.55,36.56,36.55,0.03,,0.9976,,,,,
1228,2887,台新新光金,市,08/19,,36.4,-0.5,-1.36,70119,2556.0,36.9,36.85,36.85,36.0,2.3,18.1,1.6,,,,,
1229,3094,聯傑,市,08/19,,36.25,-0.05,-0.14,805,29.2,36.3,35.6,36.9,35.5,3.86,58.5,2.9,,,,,
1230,4420,光明,櫃,08/19,,36.25,-0.05,-0.14,14,0.53,36.3,36.0,36.75,36.0,2.07,27.1,1.03,,,,,
1231,2483,百容,市,08/19,,36.2,-1.4,-3.72,1338,49.4,37.6,37.0,38.25,36.2,5.45,145.0,1.43,,,,,
1232,020025,統一亞洲半導體N,櫃,08/19,,36.19,-1.54,-4.08,5,0.18,37.73,36.26,36.26,36.19,0.19,,1.0137,,,,,
1233,3615,安可,櫃,08/19,,36.0,-0.05,-0.14,373,13.4,36.05,35.35,36.8,34.8,5.55,11.5,1.06,,,,,
1234,6151,晉倫,櫃,08/19,,36.0,-0.95,-2.57,157,5.67,36.95,36.95,37.05,35.8,3.38,15.4,1.93,,,,,
1235,6541,泰福-KY,市,08/19,,35.95,0.45,1.27,325,11.6,35.5,35.2,36.25,34.85,3.94,,1.78,,,,,
1236,6021,美好證,櫃,08/19,,35.9,-0.55,-1.51,38,1.38,36.45,36.7,36.75,35.8,2.61,6.19,1.16,,,,,
