排名,代號,名稱,市 場,股價 日期,K 線,成交,漲跌 價,漲跌 幅,成交 張數,成交額 (百萬),昨收,開盤,最高,最低,振幅 (%),PER,PBR,1個月 走勢圖,3個月 走勢圖,1年 走勢圖,3年 走勢圖,10年 走勢圖
1,5274,信驊,櫃,07/27,,14695.0,-35.0,-0.24,147,2154.0,14730.0,14850.0,14935.0,14245.0,4.68,125.0,93.2,,,,,
2,2059,川湖,市,07/27,,8275.0,540.0,6.98,531,4256.0,7735.0,7780.0,8275.0,7675.0,7.76,72.9,25.01,,,,,
3,6515,穎崴,市,07/27,,6395.0,100.0,1.59,182,1140.0,6295.0,6395.0,6415.0,6095.0,5.08,130.0,35.47,,,,,
4,7769,鴻勁,市,07/27,,6110.0,55.0,0.91,579,3510.0,6055.0,6075.0,6205.0,5860.0,5.7,76.3,17.53,,,,,
5,6669,緯穎,市,07/27,,5745.0,15.0,0.26,1821,10197.0,5730.0,5700.0,5780.0,5480.0,5.24,19.3,7.62,,,,,
6,6223,旺矽,櫃,07/27,,5720.0,15.0,0.26,625,3515.0,5705.0,5760.0,5815.0,5475.0,5.96,152.0,35.57,,,,,
7,2383,台光電,市,07/27,,4815.0,60.0,1.26,1444,6880.0,4755.0,4825.0,4890.0,4640.0,5.26,104.0,35.99,,,,,
8,3008,大立光,市,07/27,,4090.0,170.0,4.34,2214,8920.0,3920.0,4005.0,4150.0,3905.0,6.25,25.6,2.9,,,,,
9,3443,創意,市,07/27,,4050.0,-20.0,-0.49,1820,7227.0,4070.0,4080.0,4080.0,3855.0,5.53,122.0,37.21,,,,,
10,2454,聯發科,市,07/27,,3680.0,-70.0,-1.87,9134,32996.0,3750.0,3655.0,3710.0,3525.0,4.93,58.5,15.05,,,,,
11,3653,健策,市,07/27,,3525.0,95.0,2.77,785,2753.0,3430.0,3475.0,3580.0,3420.0,4.66,97.5,24.42,,,,,
12,3661,世芯-KY,市,07/27,,3460.0,55.0,1.62,1459,4932.0,3405.0,3385.0,3470.0,3285.0,5.43,50.6,6.54,,,,,
13,7734,印能科技,櫃,07/27,,3430.0,-30.0,-0.87,300,1008.0,3460.0,3460.0,3500.0,3140.0,10.4,86.6,13.9,,,,,
14,3131,弘塑,櫃,07/27,,2780.0,-85.0,-2.97,307,852.0,2865.0,2865.0,2865.0,2700.0,5.76,52.0,20.26,,,,,
15,6510,精測,櫃,07/27,,2660.0,70.0,2.7,262,683.0,2590.0,2635.0,2665.0,2535.0,5.02,78.0,8.89,,,,,
