排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
47,00999A,主動野村臺灣高息,11.03,-0.09,-0.81,08/24,21.4,22.9,22.0,44.5,69.5,43.9,32.1,,,,,
48,9907,統一實,15.3,0.0,0.0,08/24,31.2,16.6,42.2,44.3,30.9,7.3,-6.83,-12.4,-7.44,-3.03,-1.02,-9.74
49,00983B,大華優利美公債20,15.17,-0.01,-0.07,08/24,94.2,42.3,45.8,44.1,0.95,3.58,23.1,-2.95,-2.91,,,-7.34
50,2542,興富發,48.3,-0.5,-1.02,08/24,-11.2,27.3,27.5,43.6,37.4,25.3,10.1,7.58,3.3,0.04,-2.46,7.35
51,4536,拓凱,171.5,-0.5,-0.29,08/24,-1.74,20.0,39.8,43.4,31.0,27.1,18.4,3.35,-4.48,1.79,0.65,0.22
52,3205,佰研,48.95,0.75,1.56,08/24,70.6,47.9,40.1,43.3,34.4,7.68,-1.67,-1.31,-1.02,0.18,-0.16,-1.39
53,1442,名軒,30.6,0.05,0.16,08/24,-4.69,50.7,58.7,43.2,25.5,1.36,2.69,-19.3,-17.4,1.51,1.37,-16.5
54,4167,松瑞藥,20.4,-0.55,-2.63,08/24,4.37,24.6,40.5,43.1,28.8,2.07,9.05,4.16,0.87,0.15,0.15,2.9
55,2820,華票,16.45,0.05,0.3,08/24,35.3,50.3,48.2,43.0,-29.1,-21.1,4.05,0.83,2.75,4.81,0.23,1.1
56,1229,聯華,41.9,-0.5,-1.18,08/24,21.3,42.0,43.7,43.0,31.8,17.4,-0.34,-4.64,-2.49,-4.51,-1.5,-5.33
57,4506,崇友,122.0,-1.0,-0.81,08/24,42.6,43.0,45.1,42.9,24.3,30.5,19.0,18.0,10.9,0.86,0.28,14.2
58,6423,億而得,79.4,0.3,0.38,08/24,42.9,44.9,44.4,42.3,40.1,12.7,-7.75,-3.17,-2.82,,,-2.81
59,1702,南僑,33.05,0.0,0.0,08/24,18.4,37.1,53.1,41.8,2.4,19.2,12.4,0.55,-0.33,-2.04,-3.75,1.01
60,5871,中租-KY,115.5,0.0,0.0,08/24,44.6,62.2,55.1,41.6,15.5,14.3,8.64,6.96,1.09,-5.35,-1.21,5.54
61,5530,龍巖,50.4,-0.1,-0.2,08/24,27.6,25.7,44.0,41.6,25.4,12.1,0.51,-4.09,-8.39,-2.01,-1.27,-6.01
62,2603,長榮,250.5,-1.0,-0.4,08/24,43.7,31.5,39.8,41.3,45.4,41.2,16.3,13.4,6.21,3.14,0.33,11.5
63,009822,華南永昌未來金融,9.72,0.05,0.52,08/24,91.6,53.0,50.7,41.1,42.9,58.7,,,,,,
64,2912,統一超,223.5,0.0,0.0,08/24,5.7,38.4,42.5,40.8,10.6,15.8,5.7,2.99,-3.34,-4.2,-5.29,0.41
65,8927,北基,20.2,-0.2,-0.98,08/24,29.6,49.0,45.5,40.8,10.5,24.5,19.6,6.5,2.48,1.05,0.35,3.84
66,00984B,大華優利美A債15,15.81,-0.01,-0.06,08/24,77.3,19.8,52.2,40.7,12.0,17.5,43.7,0.3,-11.7,,,-11.9
67,2852,第一保,29.2,0.0,0.0,08/24,24.8,22.9,38.9,40.3,37.8,30.0,15.9,4.23,3.79,1.97,0.56,2.38
68,1907,永豐餘,31.0,-0.2,-0.64,08/24,14.0,45.3,49.0,40.2,19.7,26.1,15.8,6.56,5.82,-2.43,-0.04,5.26
69,9917,中保科,110.0,-1.0,-0.9,08/24,-16.2,40.5,48.0,40.1,19.9,15.8,2.54,0.5,-0.01,0.2,-0.02,-1.7
70,5244,弘凱,34.1,0.05,0.15,08/24,22.4,34.4,43.6,40.0,41.6,27.5,7.44,-0.01,-0.52,-0.28,,-0.34
71,1232,大統益,157.0,-1.0,-0.63,08/24,-3.89,32.1,32.9,39.7,13.0,7.94,0.55,1.48,1.12,3.26,0.91,2.41
72,2646,星宇航空,21.3,0.0,0.0,08/24,33.2,38.1,45.5,39.6,4.77,7.33,8.98,5.75,0.7,,,3.64
73,4974,亞泰,68.8,-0.8,-1.15,08/24,29.3,39.7,38.8,39.2,36.1,21.3,2.61,3.95,0.12,-0.63,0.02,0.16
74,9919,康那香,13.85,-0.15,-1.07,08/24,42.9,42.9,43.3,38.5,19.9,5.11,4.59,2.38,0.94,0.07,0.02,0.39
75,9910,豐泰,71.0,0.6,0.85,08/24,39.8,38.8,53.9,38.4,33.5,25.4,-1.73,-3.1,-2.24,-1.12,-0.35,-2.58
76,6670,復盛應用,265.5,-3.0,-1.12,08/24,-30.6,16.7,13.3,38.2,13.8,7.81,1.94,0.12,-4.57,3.79,,0.87
77,4114,健喬,30.25,-0.3,-0.98,08/24,1.79,-24.5,28.8,38.1,33.7,10.2,4.06,-3.34,-5.82,0.51,0.13,-3.73
78,009818,華南永昌NASDAQxT,19.58,-0.15,-0.76,08/24,42.4,53.5,46.1,38.1,62.7,74.7,54.7,,,,,
79,8404,百和興業-KY,16.2,-0.3,-1.82,08/24,25.2,54.6,55.2,37.9,15.1,10.1,6.32,-0.38,0.1,0.0,-0.01,2.17
80,3679,新至陞,109.5,-0.5,-0.45,08/24,32.6,30.7,40.9,37.7,33.1,19.7,-2.11,0.19,1.37,-0.19,-1.15,0.88
81,2892,第一金,33.55,-0.1,-0.3,08/24,34.7,51.2,47.3,37.5,30.4,7.45,15.9,6.68,1.54,3.71,1.6,5.78
82,00982T,平衡兆豐台美動能,15.0,0.01,0.07,08/24,41.2,46.3,48.1,37.5,76.6,54.8,41.6,9.38,,,,5.12
83,2015,豐興,64.7,-0.1,-0.15,08/24,17.3,11.6,38.6,37.4,-19.0,17.5,14.1,6.41,5.91,4.28,0.07,5.6
84,1903,士紙,49.05,0.0,0.0,08/24,-17.2,24.1,40.1,37.3,28.4,18.6,4.66,-0.27,0.39,-0.56,0.58,2.1
85,6024,群益期,62.7,-0.3,-0.48,08/24,-24.3,40.6,42.0,37.3,20.9,10.1,11.5,8.77,6.05,2.75,0.49,8.85
86,6596,寬宏藝術,96.2,0.8,0.84,08/24,48.1,52.5,49.3,36.5,21.1,18.6,-0.04,-5.17,-3.26,-0.34,,-3.32
87,9924,福興,38.8,0.35,0.91,08/24,20.1,15.6,43.7,36.3,20.5,12.8,0.92,-1.19,-0.3,-0.09,-0.03,-4.01
88,9941,裕融,85.9,0.5,0.59,08/24,37.0,38.1,36.9,36.2,16.4,22.1,12.1,5.43,3.48,1.44,0.71,2.07
89,6104,創惟,96.5,1.2,1.26,08/24,53.4,50.5,47.3,36.2,26.1,19.9,2.39,2.84,-2.09,0.39,0.06,0.68
90,00916,國泰全球品牌50,26.67,0.0,0.0,08/24,28.3,-3.98,43.5,35.9,66.1,74.0,-5.29,-1.57,2.14,-0.57,,-1.23
91,1565,精華,94.4,-0.6,-0.63,08/24,4.72,5.4,24.3,35.7,21.2,16.0,9.46,-5.23,-4.73,-2.92,-4.76,-3.41
92,3306,鼎天,44.55,-0.2,-0.45,08/24,16.2,25.1,33.8,35.6,30.9,8.43,2.55,-0.45,-0.12,-0.11,0.05,-0.33
93,2461,光群雷,18.2,0.05,0.28,08/24,74.9,58.2,46.7,35.4,22.0,12.6,8.13,5.45,3.67,0.51,0.01,4.63
94,1524,耿鼎,27.45,0.0,0.0,08/24,42.8,31.6,36.8,35.4,33.8,20.4,1.38,0.52,-0.42,-0.01,-0.04,0.97
95,00882,中信中國高股息,15.03,-0.03,-0.2,08/24,54.2,64.2,54.9,35.2,-6.2,30.2,12.1,20.8,25.2,10.7,,24.1
96,3056,富華新,14.2,-0.2,-1.39,08/24,-31.5,24.1,33.5,35.1,28.2,28.6,10.0,4.35,0.75,-1.26,-0.98,5.46
97,5013,強新,28.25,0.55,1.99,08/24,-5.37,0.0,26.3,34.9,26.5,19.9,9.9,4.7,10.7,45.8,8.76,4.23
98,5706,鳳凰,45.45,-0.15,-0.33,08/24,-31.0,18.1,25.7,34.9,21.1,5.84,2.7,-0.39,-1.31,-0.98,-0.07,0.18
99,5403,中菲,92.6,0.3,0.33,08/24,14.0,19.1,27.8,34.8,12.6,12.2,7.07,0.59,-2.48,-2.48,0.21,-1.67
100,8440,綠電,20.65,0.4,1.98,08/24,58.9,45.7,38.5,34.7,17.3,10.1,1.55,0.28,-0.19,0.01,,-0.51
101,00964,中信亞太高股息,14.72,-0.02,-0.14,08/24,26.5,29.6,26.7,34.7,21.9,13.0,0.26,-7.06,-9.57,,,-9.05
102,1723,中碳,88.4,0.1,0.11,08/24,4.62,37.5,36.9,34.7,21.4,7.33,11.2,7.85,3.75,-0.17,0.48,8.13
103,00921,兆豐龍頭等權重,23.87,-0.18,-0.75,08/24,-3.52,41.8,52.6,34.5,44.8,29.1,20.0,42.5,51.4,-0.06,,53.0
104,1734,杏輝,32.55,0.05,0.15,08/24,-11.5,-1.89,30.7,34.4,7.95,-6.6,8.16,3.32,2.02,-0.25,0.21,3.0
105,2913,農林,11.25,-0.05,-0.44,08/24,24.6,23.9,33.2,34.4,16.4,4.41,1.77,0.22,-2.28,-2.76,-0.64,-0.49
106,4766,南寶,353.5,1.0,0.28,08/24,27.8,41.2,47.4,34.2,14.2,7.36,6.08,-1.48,-3.52,0.49,,-2.26
107,6923,中台,76.7,-0.4,-0.52,08/24,0.0,-2.99,35.0,34.2,20.3,7.4,3.59,-3.09,-0.52,,,-4.06
108,00786B,元大10年IG銀行債,31.81,-0.06,-0.19,08/24,69.4,61.0,56.2,33.9,15.1,49.5,49.0,52.1,37.2,-4.04,,55.3
109,1615,大山,44.1,-0.35,-0.79,08/24,6.65,28.8,33.7,33.9,9.49,11.0,3.3,-0.79,-0.68,0.08,0.1,-0.27
110,7703,銳澤,179.5,1.5,0.84,08/24,19.9,3.23,22.9,33.9,17.0,2.43,-1.69,-0.26,-0.15,,,-0.76
111,2022,聚亨,7.77,0.0,0.0,08/24,16.7,20.8,34.3,33.7,-10.4,0.08,0.29,-2.43,0.01,-0.35,-0.11,-1.44
112,4737,華廣,56.5,-0.5,-0.88,08/24,24.1,20.9,29.0,33.6,31.9,19.6,-0.21,14.6,18.3,10.3,2.38,18.5
113,6589,台康生技,50.3,-0.9,-1.76,08/24,0.09,29.5,34.1,33.5,23.0,25.1,0.41,-2.75,-1.76,0.3,,-1.92
114,9951,皇田,54.3,0.4,0.74,08/24,38.1,18.0,17.0,33.5,17.8,12.6,3.65,-1.09,-0.05,-0.19,0.0,-1.43
115,4904,遠傳,101.5,-1.0,-0.98,08/24,13.9,14.8,28.8,33.5,18.6,28.0,9.11,9.17,8.63,8.43,0.95,8.49
116,9905,大華,21.5,0.0,0.0,08/24,41.1,36.4,37.5,33.5,11.8,12.9,10.2,7.63,4.4,1.56,0.44,6.44
117,00706L,期元大S&P日圓正2,19.02,0.01,0.05,08/24,-3.31,10.7,42.3,33.0,22.7,64.7,25.0,22.1,4.84,-5.49,,25.4
118,2431,聯昌,10.35,0.05,0.49,08/24,21.0,54.0,41.8,32.8,27.2,10.9,-1.28,2.39,-0.1,0.03,0.03,1.2
119,6263,普萊德,161.5,-1.5,-0.92,08/24,17.4,26.2,32.0,32.8,37.3,25.3,-4.94,-3.52,-3.01,-1.26,-0.28,-3.34
120,4104,佳醫,71.8,0.1,0.14,08/24,7.73,-15.8,29.8,32.6,15.6,8.78,16.4,-1.24,-3.64,-3.8,-0.65,-2.69
121,2504,國產,31.9,0.6,1.92,08/24,45.0,28.2,39.7,32.6,4.84,4.7,-0.9,-11.5,-11.7,0.73,0.94,-11.3
122,5529,鉅陞,21.4,-0.05,-0.23,08/24,-8.09,16.3,43.0,32.2,16.8,12.4,7.66,3.04,0.96,0.03,-1.07,2.77
123,2114,鑫永銓,88.4,-0.2,-0.23,08/24,35.1,37.0,41.4,32.2,22.6,9.56,-2.49,-0.79,-0.56,0.36,-0.68,-0.37
124,2480,敦陽科,160.5,0.5,0.31,08/24,62.8,41.4,37.9,31.5,36.8,3.93,7.37,2.21,-4.11,2.89,0.82,0.58
125,2515,中工,12.0,0.0,0.0,08/24,54.3,52.3,49.1,31.3,9.52,-5.3,-1.32,-6.09,-3.83,-1.2,-0.23,-4.74
126,1321,大洋,32.3,0.0,0.0,08/24,44.6,35.7,46.4,31.0,13.1,12.7,7.0,3.27,-0.56,0.11,-0.12,3.26
127,9906,欣巴巴,39.05,-0.35,-0.89,08/24,7.48,34.1,40.7,30.7,25.7,25.1,-5.35,-1.84,-0.6,-0.08,-0.07,-0.93
128,00666R,富邦恒生國企反1,9.02,0.15,1.69,08/24,76.3,67.0,40.0,30.7,6.61,-23.8,-26.3,-12.8,0.55,-1.71,-2.3,-4.23
129,1103,嘉泥,13.25,-0.05,-0.38,08/24,-20.0,-0.62,35.6,30.6,19.1,7.01,8.8,2.98,3.4,-2.28,0.16,4.68
130,5009,榮剛,34.15,-1.05,-2.98,08/24,-34.9,28.1,29.4,30.5,18.3,1.36,4.16,2.64,0.24,-1.5,-0.27,2.86
131,1786,科妍,49.9,-0.5,-0.99,08/24,2.2,21.8,28.9,30.5,17.1,23.6,5.98,3.16,-2.22,-0.37,-0.01,2.26
132,5607,遠雄港,55.5,-0.4,-0.72,08/24,19.0,26.6,34.9,30.5,36.0,24.3,17.9,10.6,6.58,2.98,0.49,10.0
133,00687B,國泰20年美債,27.16,-0.03,-0.11,08/24,7.03,20.7,28.1,30.5,19.8,35.1,49.9,48.6,41.8,-6.4,,51.6
134,6552,易華電,25.2,0.35,1.41,08/24,49.0,44.4,35.6,30.5,12.7,0.81,-2.03,0.42,-0.38,0.1,,-0.57
135,6757,台灣虎航,56.0,0.2,0.36,08/24,29.8,6.85,8.09,30.3,13.9,12.6,-1.38,-3.46,-4.84,0.37,,-2.59
136,2029,盛餘,22.45,0.25,1.13,08/24,45.4,39.9,42.3,30.2,21.8,22.8,18.6,13.1,5.02,-1.42,-0.15,11.3
137,8906,花王,28.4,0.95,3.46,08/24,17.0,16.9,22.1,30.0,19.2,4.09,-0.83,-1.02,-0.7,-0.06,-0.04,-0.82
138,2836,高雄銀,12.1,0.0,0.0,08/24,12.8,34.4,47.0,30.0,10.4,0.44,5.44,-1.19,2.92,1.8,1.63,-0.71
139,5212,凌網,47.2,0.8,1.72,08/24,38.1,29.9,35.4,29.9,20.0,7.99,0.65,-0.7,-0.56,-18.0,4.86,-0.21
140,8931,大汽電,40.95,0.0,0.0,08/24,0.0,0.0,2.33,29.8,8.46,4.14,-1.57,-0.72,-0.25,-0.14,-0.03,-0.58
141,2812,台中銀,19.05,0.2,1.06,08/24,62.7,46.3,20.8,29.6,1.91,-7.14,6.43,-3.09,-4.6,-1.54,-0.69,-5.03
142,5906,台南-KY,38.0,0.0,0.0,08/24,0.0,0.0,97.9,29.6,0.0,18.7,5.74,5.0,2.17,-1.14,0.09,4.05
143,2618,長榮航,42.65,0.05,0.12,08/24,32.3,37.7,34.4,29.4,8.4,27.5,20.8,11.7,5.06,2.35,1.21,11.3
144,00680L,元大美債20正2,6.42,0.01,0.16,08/24,44.0,6.57,46.8,29.3,18.3,19.8,40.9,46.3,37.3,-0.12,,50.3
145,6609,瀧澤科,39.5,0.4,1.02,08/24,62.0,42.8,45.3,29.3,28.0,13.3,-0.68,0.21,-0.33,-0.15,-0.01,-0.34
146,00986A,主動台新龍頭成長,14.25,-0.1,-0.7,08/24,-14.4,-14.0,34.9,29.3,32.6,18.0,12.4,18.5,,,,23.8
147,00733,富邦臺灣中小,64.7,0.0,0.0,08/24,16.0,3.55,6.29,29.3,34.8,3.62,5.8,27.1,28.1,-0.95,,31.3
148,3501,維熹,39.9,-0.1,-0.25,08/24,57.7,49.9,46.4,29.3,17.6,-4.64,2.98,1.54,-1.67,-1.25,-0.44,0.68
149,2727,王品,235.5,-2.0,-0.84,08/24,-2.69,6.48,22.3,29.2,3.48,30.2,13.0,14.5,4.03,-0.4,0.86,13.4
150,00885,富邦越南,18.23,0.44,2.47,08/24,54.8,50.9,47.4,29.2,-1.03,26.9,21.4,27.2,24.0,18.6,,21.8
151,2020,美亞,21.95,0.15,0.69,08/24,24.9,37.2,41.4,29.1,6.35,6.05,4.06,-4.0,-1.8,-0.87,-0.17,-2.78
152,8341,日友,76.5,-0.1,-0.13,08/24,14.1,20.2,34.3,29.1,8.21,8.9,13.9,9.29,3.66,1.7,0.18,1.15
153,4105,東洋,77.9,-0.5,-0.64,08/24,0.84,-9.39,28.3,28.9,-1.97,-1.33,5.6,-10.8,1.05,0.79,-0.9,-8.26
154,2002,中鋼,19.2,-0.25,-1.29,08/24,-9.48,21.1,42.5,28.7,8.92,20.5,5.42,-0.98,-2.06,-3.64,-0.22,1.7
155,4549,桓達,100.5,-1.5,-1.47,08/24,9.65,-0.06,13.9,28.6,14.6,10.6,-0.51,2.46,-0.26,-0.74,-0.68,2.66
156,2104,國際中橡,10.35,-0.3,-2.82,08/24,-43.9,19.5,24.6,28.6,18.1,-6.27,-1.67,-3.35,-3.96,-3.86,-1.4,-1.6
157,00857B,永豐20年美公債,22.55,-0.02,-0.09,08/24,18.5,15.5,27.0,28.3,11.8,49.0,59.0,49.6,39.6,-1.91,,50.8
158,5512,力麒,7.77,-0.08,-1.02,08/24,-28.4,16.9,23.4,28.2,7.23,1.75,5.38,1.52,-2.04,-0.25,-0.45,1.1
159,5511,德昌,72.7,-0.2,-0.27,08/24,8.25,18.6,24.1,28.2,-3.84,-10.5,-2.09,-0.37,3.21,0.33,0.46,1.22
160,2547,日勝生,10.15,-0.1,-0.98,08/24,-14.6,18.3,27.8,28.0,-13.7,16.3,7.36,-1.92,-6.43,-0.18,-0.4,-2.55
161,8059,凱碩,13.4,-0.1,-0.74,08/24,19.6,20.8,16.8,27.9,6.2,3.7,-0.84,0.5,0.24,0.03,0.02,-0.87
162,5876,上海商銀,43.4,-0.75,-1.7,08/24,-7.17,30.3,26.1,27.8,7.5,22.9,15.7,6.22,-2.22,6.78,,3.69
163,1464,得力,10.35,0.05,0.49,08/24,15.7,25.8,31.8,27.8,-7.62,2.95,5.53,2.0,-3.83,0.37,0.4,1.91
164,2597,潤弘,168.5,-1.0,-0.59,08/24,28.8,24.2,39.7,27.7,24.1,25.9,20.3,5.93,5.08,2.94,1.5,5.58
165,5508,永信建,53.3,-0.5,-0.93,08/24,-2.53,19.4,28.9,27.6,12.0,11.1,-1.73,-6.02,-9.36,-0.04,0.1,-7.37
166,2009,第一銅,41.9,2.1,5.28,08/24,37.7,39.2,35.2,27.6,21.3,18.2,1.37,0.78,0.58,0.38,-0.1,1.11
167,00720B,元大投資級公司債,31.81,-0.03,-0.09,08/24,67.3,42.6,55.7,27.6,10.9,32.9,42.0,44.4,42.9,-0.32,,45.3
168,009809,富邦淨零ESG50,17.42,0.0,0.0,08/24,1.09,13.0,10.4,27.6,28.6,0.91,5.62,7.09,,,,9.25
169,1227,佳格,29.05,-0.35,-1.19,08/24,-8.83,21.4,28.1,27.6,-9.7,10.0,17.4,8.59,4.52,1.66,-5.58,6.47
170,6189,豐藝,49.45,1.35,2.81,08/24,66.5,58.4,53.3,27.6,22.9,20.8,1.73,3.55,0.93,0.06,-0.43,1.41
171,6470,宇智,41.75,-0.2,-0.48,08/24,21.2,31.8,21.4,27.4,5.38,4.15,4.74,1.09,0.37,0.43,-0.02,0.44
172,00972,野村日本動能高息,21.81,0.01,0.05,08/24,87.2,96.6,51.4,27.2,42.8,44.7,38.8,14.4,11.5,,,11.7
173,6605,帝寶,139.5,-2.0,-1.41,08/24,-16.8,9.33,19.3,27.1,25.8,15.3,-3.57,-7.68,-5.88,-2.13,0.0,-5.38
174,2013,中鋼構,41.95,0.15,0.36,08/24,-5.11,30.4,32.5,27.1,8.05,3.2,0.56,0.92,-5.55,-0.53,0.02,-5.42
175,8422,可寧衛*,27.2,0.35,1.3,08/24,44.3,27.7,30.5,27.0,26.4,15.7,-2.35,-3.68,-0.52,-0.52,-0.48,-0.8
176,2348,海悅,71.6,-0.8,-1.1,08/24,-42.3,5.88,30.4,27.0,3.71,-5.17,1.99,-0.1,-2.92,-0.47,-0.45,-1.49
